Year,Prevalence,Incidence,NumberPositive,NewCasesThisYear,NewCasesThisYearFromOutside,NewCasesThisYearFromAcute,PropHIVPosONART,NAnnual,TotalPopulation,NumberPositiveM,PopulationM,NumberPositiveF,PopulationF,CumulativeNonPopartHIVtests,CumulativePopartHIVtests,CumulativeNonPopartCD4tests,CumulativePopartCD4tests,NHIVTestedThisYear,NOnARTM,NNeedARTM,NOnARTF,NNeedARTF,PropMenCirc,NindInSdPart,NDied_from_HIV,NHIV_pos_dead,N_dead,Prop_riskLow,Prop_riskMed,Prop_riskHigh,Prevalence_riskLow,Prevalence_riskMed,Prevalence_riskHigh,NewCasesThisYear_riskLow,NewCasesThisYear_riskMed,NewCasesThisYear_riskHigh,NDied_from_HIV_riskLow,NDied_from_HIV_riskMed,NDied_from_HIV_riskHigh,NMage13-18,NMage18-23,NMage23-30,NMage30-40,NMage40-50,NMage50-60,NMage60-80,NFage13-18,NFage18-23,NFage23-30,NFage30-40,NFage40-50,NFage50-60,NFage60-80,IncMage13-18,IncMage18-23,IncMage23-30,IncMage30-40,IncMage40-50,IncMage50-60,IncMage60-80,IncFage13-18,IncFage18-23,IncFage23-30,IncFage30-40,IncFage40-50,IncFage50-60,IncFage60-80,NPosMage13-18,NPosMage18-23,NPosMage23-30,NPosMage30-40,NPosMage40-50,NPosMage50-60,NPosMage60-80,NPosFage13-18,NPosFage18-23,NPosFage23-30,NPosFage30-40,NPosFage40-50,NPosFage50-60,NPosFage60-80,
1962,0.000000,0.000000,0,0,0,0,0.000000,0,12816,0,6422,0,6394,0,0,0,0,0,0,0,0,0,0.0673,0,0,0,5618,0.5616,0.3130,0.1254,0.0000,0.0000,0.0000,0,0,0,0,0,0,977,990,1147,1228,952,572,556,919,978,1147,1246,966,551,587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1963,0.000000,0.000000,0,0,0,0,0.000000,0,13128,0,6585,0,6543,0,0,0,0,0,0,0,0,0,0.0671,0,0,0,5799,0.5606,0.3139,0.1255,0.0000,0.0000,0.0000,0,0,0,0,0,0,1006,1046,1153,1259,952,602,567,913,1031,1171,1252,988,600,588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1964,0.000000,0.000000,0,0,0,0,0.000000,0,13515,0,6757,0,6758,0,0,0,0,0,0,0,0,0,0.0669,0,0,0,5968,0.5603,0.3138,0.1259,0.0000,0.0000,0.0000,0,0,0,0,0,0,1021,1071,1225,1259,980,627,574,978,1040,1217,1276,994,656,597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1965,0.000000,0.000000,0,0,0,0,0.000000,0,13867,0,6949,0,6918,0,0,0,0,0,0,0,0,0,0.0675,0,0,0,6145,0.5599,0.3141,0.1261,0.0000,0.0000,0.0000,0,0,0,0,0,0,1058,1106,1247,1300,996,670,572,986,1086,1225,1315,1019,679,608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1966,0.000000,0.000000,0,0,0,0,0.000000,0,14243,0,7137,0,7106,0,0,0,0,0,0,0,0,0,0.0674,0,0,0,6320,0.5594,0.3152,0.1254,0.0000,0.0000,0.0000,0,0,0,0,0,0,1086,1170,1261,1310,1049,676,585,1016,1108,1254,1348,1043,714,623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1967,0.000000,0.000000,0,0,0,0,0.000000,0,14567,0,7303,0,7264,0,0,0,0,0,0,0,0,0,0.0667,0,0,0,6522,0.5590,0.3154,0.1256,0.0000,0.0000,0.0000,0,0,0,0,0,0,1098,1207,1292,1342,1059,711,594,1037,1124,1286,1410,1025,751,631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1968,0.000000,0.000000,0,0,0,0,0.000000,0,14987,0,7515,0,7472,0,0,0,0,0,0,0,0,0,0.0665,0,0,0,6712,0.5596,0.3155,0.1249,0.0000,0.0000,0.0000,0,0,0,0,0,0,1140,1244,1330,1408,1043,727,623,1054,1175,1320,1450,1061,773,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1969,0.000000,0.000000,0,0,0,0,0.000000,0,15430,0,7724,0,7706,0,0,0,0,0,0,0,0,0,0.0667,0,0,0,6908,0.5594,0.3154,0.1253,0.0000,0.0000,0.0000,0,0,0,0,0,0,1176,1268,1402,1450,1049,745,634,1127,1200,1370,1470,1085,801,653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1970,0.000000,0.000000,0,0,0,0,0.000000,0,15886,0,7961,0,7925,0,0,0,0,0,0,0,0,0,0.0678,0,0,0,7114,0.5582,0.3156,0.1262,0.0000,0.0000,0.0000,0,0,0,0,0,0,1238,1311,1466,1473,1059,771,643,1174,1225,1421,1498,1103,839,665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1971,0.000000,0.000000,0,0,0,0,0.000000,0,16372,0,8213,0,8159,0,0,0,0,0,0,0,0,0,0.0675,0,0,0,7308,0.5585,0.3155,0.1261,0.0000,0.0000,0.0000,0,0,0,0,0,0,1317,1320,1503,1531,1078,804,660,1250,1245,1443,1555,1122,840,704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1972,0.000000,0.000000,0,0,0,0,0.000000,0,16893,0,8493,0,8400,0,0,0,0,0,0,0,0,0,0.0666,0,0,0,7497,0.5582,0.3163,0.1255,0.0000,0.0000,0.0000,0,0,0,0,0,0,1366,1371,1562,1584,1106,818,686,1301,1304,1484,1589,1146,843,733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1973,0.000000,0.000000,0,0,0,0,0.000000,0,17439,0,8767,0,8672,0,0,0,0,0,0,0,0,0,0.0662,0,0,0,7698,0.5588,0.3162,0.1249,0.0000,0.0000,0.0000,0,0,0,0,0,0,1427,1430,1626,1604,1138,827,715,1349,1339,1552,1640,1149,862,781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1974,0.000000,0.000000,0,0,0,0,0.000000,0,17900,0,8985,0,8915,0,0,0,0,0,0,0,0,0,0.0666,0,0,0,7900,0.5608,0.3149,0.1242,0.0000,0.0000,0.0000,0,0,0,0,0,0,1407,1497,1680,1662,1142,853,744,1375,1410,1584,1678,1179,872,817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1975,0.000920,0.000217,17,17,1,1,0.000000,4,18485,8,9275,9,9210,0,0,0,0,0,0,0,0,0,0.0671,138,0,0,8097,0.5592,0.3165,0.1243,0.0002,0.0017,0.0022,2,10,5,0,0,0,1467,1552,1728,1717,1171,871,769,1418,1486,1614,1736,1204,901,851,0,2,5,1,0,0,0,0,4,5,0,0,0,0,0,2,4,2,0,0,0,0,4,5,0,0,0,0,
1976,0.002628,0.000474,50,33,3,1,0.000000,9,19027,26,9553,24,9474,0,0,0,0,0,0,0,0,0,0.0670,358,0,0,8321,0.5596,0.3162,0.1242,0.0009,0.0040,0.0068,8,14,11,0,0,0,1489,1635,1742,1799,1197,907,784,1448,1574,1648,1771,1236,917,880,0,10,6,1,1,0,0,1,6,6,2,0,0,0,0,11,10,4,1,0,0,1,10,9,4,0,0,0,
1977,0.005245,0.001740,103,54,6,9,0.000000,34,19638,50,9853,53,9785,0,0,0,0,0,0,0,0,0,0.0661,677,1,1,8509,0.5584,0.3172,0.1245,0.0024,0.0064,0.0151,16,16,22,0,0,1,1500,1709,1806,1872,1228,919,819,1489,1635,1712,1823,1299,910,917,0,8,9,8,0,0,0,4,8,13,4,0,0,0,0,18,14,17,1,0,0,4,13,24,12,0,0,0,
1978,0.008319,0.002581,169,69,6,12,0.000000,52,20316,76,10190,93,10126,0,0,0,0,0,0,0,0,0,0.0668,1076,3,4,8717,0.5574,0.3181,0.1245,0.0035,0.0097,0.0261,14,24,31,0,1,1,1629,1709,1869,1934,1285,913,851,1583,1661,1792,1866,1341,942,941,1,7,11,8,1,0,0,5,22,13,1,0,0,0,1,16,30,27,2,0,0,6,27,41,19,0,0,0,
1979,0.012742,0.004399,267,111,17,23,0.000000,91,20954,118,10520,149,10434,0,0,0,0,0,0,0,0,0,0.0674,1608,13,17,8960,0.5579,0.3176,0.1245,0.0051,0.0150,0.0410,22,42,47,2,3,5,1671,1778,1941,2002,1329,918,881,1639,1723,1870,1925,1346,968,963,1,14,22,11,1,0,0,3,19,28,11,1,0,0,2,22,50,39,5,0,0,2,45,64,37,1,0,0,
1980,0.016953,0.004382,366,113,18,22,0.000000,93,21589,168,10867,198,10722,0,0,0,0,0,0,0,0,0,0.0669,2273,25,31,9200,0.5579,0.3172,0.1250,0.0065,0.0184,0.0600,21,32,60,3,5,4,1745,1826,2015,2086,1341,936,918,1681,1758,1918,2014,1385,979,987,2,12,23,17,3,0,0,6,15,22,9,3,1,0,2,24,68,63,11,0,0,3,49,82,59,4,1,0,
1981,0.022353,0.006657,498,145,24,36,0.000000,145,22279,226,11221,272,11058,0,0,0,0,0,0,0,0,0,0.0673,2816,36,44,9434,0.5581,0.3168,0.1251,0.0081,0.0238,0.0822,27,49,69,3,6,2,1818,1857,2097,2132,1398,966,953,1733,1817,2009,2046,1440,997,1016,0,8,20,20,10,3,0,7,23,29,23,2,0,0,0,23,84,88,28,3,0,6,57,116,85,7,1,0,
1982,0.028287,0.007972,650,178,36,44,0.000000,178,22979,298,11517,352,11462,0,0,0,0,0,0,0,0,0,0.0679,3490,59,70,9703,0.5591,0.3174,0.1235,0.0101,0.0300,0.1060,32,61,85,3,10,10,1811,1908,2203,2198,1441,985,971,1820,1893,2091,2113,1477,1019,1049,2,11,20,30,8,9,1,6,18,35,20,14,3,1,1,22,102,118,40,14,1,9,61,146,105,26,4,1,
1983,0.035836,0.009806,849,224,29,53,0.000000,224,23691,385,11876,464,11815,0,0,0,0,0,0,0,0,0,0.0669,4247,80,95,9958,0.5598,0.3167,0.1235,0.0130,0.0375,0.1350,47,69,108,4,6,11,1859,2029,2240,2263,1464,1008,1013,1857,1984,2173,2149,1526,1027,1099,4,19,28,31,12,4,1,6,40,29,33,12,5,0,2,32,124,154,48,21,4,11,80,170,141,52,9,1,
1984,0.043421,0.011284,1062,264,41,60,0.000000,264,24458,478,12254,584,12204,0,0,0,0,0,0,0,0,0,0.0665,4823,124,146,10243,0.5606,0.3155,0.1238,0.0150,0.0465,0.1641,50,93,121,16,12,16,1928,2089,2329,2324,1522,1005,1057,1954,2020,2246,2218,1558,1066,1142,3,11,34,33,27,6,0,13,28,38,42,25,3,1,3,30,147,180,87,27,4,17,71,212,190,72,18,4,
1985,0.052308,0.013809,1319,330,53,60,0.000000,330,25216,586,12623,733,12593,0,0,0,0,0,0,0,0,0,0.0667,5491,187,219,10574,0.5600,0.3168,0.1231,0.0186,0.0578,0.1916,68,125,137,12,20,31,2007,2167,2379,2382,1563,1030,1095,2038,2098,2302,2280,1607,1099,1169,4,11,40,46,26,11,6,9,47,50,45,24,9,2,5,26,161,225,109,47,13,20,96,230,248,105,27,7,
1986,0.060374,0.014070,1571,344,54,52,0.000000,344,26021,696,13023,875,12998,0,0,0,0,0,0,0,0,0,0.0671,6122,265,311,10911,0.5623,0.3156,0.1221,0.0219,0.0657,0.2235,75,114,155,13,31,34,2158,2211,2433,2418,1630,1045,1128,2067,2208,2385,2350,1634,1131,1223,5,23,39,45,31,13,3,18,32,60,39,25,8,3,6,41,166,258,140,68,17,20,105,270,287,144,38,11,
1987,0.069353,0.015016,1866,376,60,44,0.000000,376,26906,839,13482,1027,13424,0,0,0,0,0,0,0,0,0,0.0674,6698,333,392,11207,0.5634,0.3154,0.1212,0.0255,0.0781,0.2502,86,146,144,20,21,27,2274,2256,2541,2502,1688,1069,1152,2170,2248,2481,2422,1691,1169,1243,6,29,29,60,33,14,5,14,40,45,49,39,9,4,4,58,174,306,189,82,26,18,119,296,336,187,56,15,
1988,0.076962,0.015277,2134,391,61,56,0.000000,391,27728,955,13906,1179,13822,0,0,0,0,0,0,0,0,0,0.0663,7202,444,515,11581,0.5644,0.3161,0.1196,0.0293,0.0876,0.2736,91,147,153,15,41,55,2353,2345,2618,2582,1728,1110,1170,2227,2336,2545,2516,1712,1202,1284,9,15,32,55,43,14,7,23,34,48,66,31,10,4,11,54,180,336,241,100,33,23,131,313,404,208,78,22,
1989,0.085375,0.017375,2439,454,71,48,0.000000,454,28568,1103,14344,1336,14224,0,0,0,0,0,0,0,0,0,0.0673,7613,575,664,11995,0.5655,0.3160,0.1186,0.0334,0.0984,0.2985,111,180,163,28,55,48,2457,2436,2680,2702,1760,1125,1184,2285,2460,2597,2601,1750,1221,1310,5,36,45,54,43,21,6,23,44,59,68,36,11,3,9,64,211,370,289,123,37,34,146,333,453,246,97,27,
1990,0.093542,0.018487,2752,493,88,67,0.000000,493,29420,1238,14780,1514,14640,0,0,0,0,0,0,0,0,0,0.0675,8051,732,844,12452,0.5665,0.3161,0.1173,0.0391,0.1087,0.3158,139,196,158,25,67,65,2539,2562,2806,2753,1793,1122,1205,2371,2556,2696,2620,1809,1247,1341,12,33,55,50,47,18,10,16,52,81,76,30,13,0,11,76,244,404,320,134,49,26,168,391,491,289,114,35,
1991,0.100862,0.017857,3053,486,83,67,0.000000,486,30269,1354,15212,1699,15057,0,0,0,0,0,0,0,0,0,0.0673,8450,901,1029,12917,0.5671,0.3171,0.1158,0.0442,0.1201,0.3257,145,201,140,36,55,78,2607,2718,2846,2835,1816,1160,1230,2440,2604,2833,2706,1816,1287,1371,8,22,62,52,32,18,11,28,55,64,68,39,21,6,14,79,264,426,341,163,67,33,181,407,568,330,138,42,
1992,0.106733,0.018117,3324,504,102,59,0.000000,504,31143,1449,15662,1875,15481,0,0,0,0,0,0,0,0,0,0.0672,8792,1114,1262,13404,0.5689,0.3165,0.1146,0.0479,0.1304,0.3336,135,218,151,43,80,90,2678,2840,2953,2893,1867,1188,1243,2534,2698,2917,2785,1841,1303,1403,4,30,41,59,39,20,13,38,46,76,67,47,17,7,7,89,264,448,365,188,88,42,180,462,604,376,162,49,
1993,0.113199,0.018944,3632,539,61,52,0.000000,539,32085,1583,16195,2049,15890,0,0,0,0,0,0,0,0,0,0.0669,9020,1327,1493,13889,0.5704,0.3165,0.1132,0.0502,0.1441,0.3443,134,255,150,58,71,84,2795,2952,3078,2989,1890,1209,1282,2590,2784,3020,2883,1840,1334,1439,10,39,63,57,36,22,13,30,51,70,70,45,27,6,5,98,305,469,386,205,115,39,194,487,662,409,196,62,
1994,0.119338,0.019962,3944,581,81,75,0.000000,581,33049,1745,16685,2199,16364,0,0,0,0,0,0,0,0,0,0.0662,9353,1574,1762,14406,0.5719,0.3159,0.1122,0.0534,0.1546,0.3561,157,256,168,59,92,96,2869,3079,3172,3106,1934,1238,1287,2685,2863,3131,2974,1873,1354,1484,8,47,74,70,49,22,12,31,73,63,65,41,22,4,6,104,347,514,421,224,129,44,218,519,686,438,224,70,
1995,0.126016,0.020935,4277,621,79,79,0.000000,621,33940,1885,17162,2392,16778,0,0,0,0,0,0,0,0,0,0.0653,9665,1835,2050,14971,0.5741,0.3154,0.1105,0.0572,0.1677,0.3647,171,291,159,59,102,100,2937,3165,3306,3210,1986,1256,1302,2749,2960,3222,3051,1899,1382,1515,10,36,60,74,53,20,9,34,77,89,89,41,21,8,10,113,350,580,448,250,134,54,240,549,736,478,254,81,
1996,0.130943,0.019999,4558,605,88,56,0.000000,605,34809,2005,17677,2553,17132,0,0,0,0,0,0,0,0,0,0.0653,10084,2127,2374,15573,0.5767,0.3144,0.1089,0.0600,0.1766,0.3750,170,259,176,74,114,104,3038,3247,3448,3306,2011,1308,1319,2764,3042,3371,3098,1933,1378,1546,8,55,74,56,38,21,16,44,67,84,78,35,18,11,11,129,375,606,461,275,148,50,276,579,772,505,271,100,
1997,0.133888,0.019780,4783,612,102,70,0.000000,612,35724,2087,18147,2696,17577,0,0,0,0,0,0,0,0,0,0.0657,10281,2472,2761,16254,0.5781,0.3140,0.1079,0.0616,0.1843,0.3743,178,302,132,95,151,99,3087,3392,3605,3386,2040,1330,1307,2886,3125,3465,3167,1953,1395,1586,12,48,66,59,37,15,15,43,70,96,74,37,33,7,14,126,410,621,467,290,159,58,291,622,788,517,304,116,
1998,0.138660,0.021846,5092,691,82,71,0.000000,691,36723,2207,18624,2885,18099,0,0,0,0,0,0,0,0,0,0.0653,10441,2817,3143,16912,0.5807,0.3136,0.1057,0.0648,0.1946,0.3788,212,327,152,95,135,115,3154,3487,3783,3449,2091,1337,1323,3001,3255,3531,3295,1995,1405,1617,9,58,66,84,56,32,7,36,90,93,94,41,18,7,15,141,425,657,490,317,162,60,319,646,859,548,320,133,
1999,0.142208,0.020897,5355,675,84,84,0.000000,675,37656,2345,19135,3010,18521,0,0,0,0,0,0,0,0,0,0.0667,10794,3183,3555,17635,0.5829,0.3126,0.1046,0.0664,0.2031,0.3825,185,331,159,95,165,106,3266,3559,3958,3518,2166,1341,1327,3074,3325,3679,3348,2047,1409,1639,18,37,86,86,51,24,16,37,76,101,78,39,17,9,17,123,486,704,512,332,171,55,322,704,878,575,327,149,
2000,0.146629,0.023253,5675,768,109,92,0.000000,768,38703,2500,19698,3175,19005,846,0,110,0,838,0,0,0,0,0.0665,11052,3588,4003,18341,0.5845,0.3117,0.1039,0.0694,0.2117,0.3861,233,357,178,112,177,116,3360,3676,4081,3687,2204,1345,1345,3265,3357,3770,3467,2058,1416,1672,17,52,101,73,59,25,12,46,89,115,98,43,24,14,16,143,514,761,542,333,191,64,336,743,941,591,334,166,
2001,0.149244,0.021392,5929,723,99,80,0.000000,723,39727,2599,20225,3330,19502,1646,0,231,0,1617,0,0,0,0,0.0669,11399,4005,4472,19079,0.5869,0.3107,0.1024,0.0711,0.2190,0.3852,225,343,155,128,164,125,3428,3804,4213,3792,2260,1360,1368,3366,3468,3855,3602,2078,1414,1719,7,56,82,81,48,23,13,43,84,111,118,39,14,4,9,153,525,789,561,352,210,63,343,785,1008,605,356,170,
2002,0.152743,0.022578,6220,779,96,92,0.000000,779,40722,2735,20731,3485,19991,2406,0,343,0,1525,0,0,0,0,0.0656,11760,4439,4960,19849,0.5893,0.3093,0.1014,0.0726,0.2279,0.3894,223,365,191,121,175,138,3495,3841,4384,3928,2297,1401,1385,3405,3651,3941,3719,2123,1404,1748,13,58,109,89,45,30,20,59,99,108,83,43,15,8,12,154,576,810,568,386,229,77,357,827,1055,630,358,181,
2003,0.154387,0.022390,6450,791,110,94,0.000000,791,41778,2825,21260,3625,20518,3175,0,469,0,1488,0,0,0,0,0.0655,12054,4952,5521,20743,0.5907,0.3089,0.1003,0.0747,0.2320,0.3848,252,368,171,133,226,154,3609,3960,4489,4073,2358,1405,1366,3580,3700,4073,3831,2179,1392,1763,20,68,102,80,52,17,21,52,107,116,101,39,6,10,23,155,605,836,582,392,232,79,380,857,1104,665,351,189,
2004,0.157541,0.022614,6756,817,91,93,0.024275,817,42884,2971,21814,3785,21070,3946,0,1171,0,1646,61,348,103,511,0.0653,12442,5413,6032,21533,0.5929,0.3077,0.0993,0.0768,0.2395,0.3857,250,387,180,128,199,134,3686,4082,4599,4200,2438,1424,1385,3659,3864,4197,3917,2255,1410,1768,19,77,109,90,55,24,14,51,115,113,81,46,17,6,22,184,628,882,625,387,243,63,427,901,1128,734,339,193,
2005,0.159285,0.020463,7009,757,89,81,0.052219,757,44003,3113,22396,3896,21607,4665,0,2036,0,1788,142,378,224,579,0.0659,12828,5861,6536,22337,0.5943,0.3068,0.0990,0.0774,0.2454,0.3843,214,380,163,133,199,116,3751,4183,4731,4385,2499,1456,1391,3752,4059,4246,4047,2311,1413,1779,15,59,92,96,65,26,9,49,104,94,75,47,20,6,16,181,665,931,674,403,243,69,446,899,1177,755,358,192,
2006,0.160989,0.019840,7302,755,71,63,0.087647,755,45357,3244,23106,4058,22251,16888,0,5559,0,13061,255,462,385,644,0.0663,13221,6268,6998,23032,0.5956,0.3056,0.0988,0.0783,0.2496,0.3853,229,362,164,123,184,100,3934,4244,4897,4570,2567,1468,1426,3861,4178,4398,4218,2337,1437,1822,19,52,111,76,51,17,12,46,90,122,109,30,17,3,16,174,694,990,703,407,260,70,447,939,1259,772,367,204,
2007,0.163837,0.019232,7682,754,73,64,0.122104,754,46888,3377,23900,4305,22988,28787,0,9683,0,21211,370,579,568,810,0.0665,13633,6582,7372,23668,0.5972,0.3043,0.0986,0.0802,0.2556,0.3871,249,349,156,101,135,78,4060,4417,5037,4774,2651,1505,1456,3946,4302,4625,4370,2430,1464,1851,15,58,93,87,31,17,8,63,79,133,111,35,21,3,17,186,688,1060,729,412,285,82,424,1013,1369,816,394,207,
2008,0.166036,0.018311,8035,739,97,65,0.152458,739,48393,3517,24647,4518,23746,40710,0,14181,0,21034,506,685,719,944,0.0666,14119,6913,7758,24316,0.5963,0.3050,0.0987,0.0830,0.2588,0.3809,260,344,135,91,149,91,4193,4499,5208,4994,2716,1554,1483,4072,4454,4770,4521,2528,1510,1891,6,70,85,98,47,13,8,48,102,98,108,38,12,6,10,190,683,1163,758,421,292,73,434,1050,1444,872,424,221,
2009,0.169347,0.019364,8444,802,113,94,0.176575,802,49862,3667,25449,4777,24413,52825,0,18841,0,21086,607,795,884,1089,0.0663,14814,7240,8151,25009,0.5961,0.3046,0.0993,0.0844,0.2645,0.3876,239,375,188,107,143,77,4387,4571,5327,5237,2785,1630,1512,4122,4565,4980,4688,2585,1555,1918,17,62,90,84,50,19,8,63,134,110,100,42,15,8,18,169,716,1221,789,453,301,81,465,1106,1520,907,458,240,
2010,0.170979,0.016944,8788,722,99,72,0.203914,722,51398,3787,26258,5001,25140,64951,0,23651,0,21328,726,914,1066,1267,0.0978,15456,7562,8529,25697,0.5965,0.3043,0.0992,0.0856,0.2674,0.3883,234,346,142,97,158,67,4479,4744,5471,5430,2928,1657,1549,4197,4676,5136,4888,2710,1582,1951,16,52,90,79,44,14,13,57,90,105,94,41,20,7,16,164,714,1270,842,460,321,77,471,1102,1622,978,495,256,
2011,0.171073,0.015664,9078,689,68,68,0.348094,689,53065,3927,27106,5151,25959,77461,0,28299,0,21632,1316,2393,1844,3179,0.1718,15970,7906,8928,26391,0.5963,0.3039,0.0997,0.0857,0.2670,0.3892,205,329,155,104,177,63,4559,4979,5574,5641,3049,1720,1584,4306,4844,5322,5037,2854,1609,1987,14,66,78,87,44,17,8,43,97,108,97,18,8,4,13,176,698,1293,913,492,342,73,466,1120,1684,1020,507,281,
2012,0.170625,0.012986,9347,590,55,50,0.439392,590,54781,4017,27971,5330,26810,90417,0,31243,0,22331,1700,2527,2407,3425,0.2362,16714,8164,9249,27044,0.5963,0.3036,0.1001,0.0851,0.2661,0.3908,172,256,162,88,109,61,4670,5079,5771,5834,3225,1765,1627,4410,4941,5612,5198,2995,1658,1996,14,68,72,59,28,8,7,52,95,85,74,21,4,3,16,176,698,1301,969,501,356,76,442,1170,1722,1090,519,311,
2013,0.169379,0.012178,9595,573,67,67,0.476290,573,56648,4082,28899,5513,27749,103539,0,34039,0,22785,1891,2678,2679,3683,0.2903,17317,8405,9574,27663,0.5964,0.3039,0.0996,0.0845,0.2654,0.3845,179,278,116,74,103,64,4780,5261,5920,6043,3402,1847,1646,4633,5012,5807,5404,3135,1752,2006,10,48,72,59,29,9,5,39,91,109,63,26,9,4,11,174,677,1344,995,525,356,68,426,1214,1739,1163,562,341,
2014,0.166934,0.009730,9782,475,61,55,0.526988,475,58598,4144,29871,5638,28727,117060,0,36582,0,23141,2134,2841,3021,3895,0.3379,18038,8632,9862,28244,0.5955,0.3040,0.1004,0.0837,0.2612,0.3753,150,217,108,67,104,56,4899,5447,6069,6236,3555,1955,1710,4817,5111,5952,5676,3266,1837,2068,13,34,61,48,25,7,4,43,69,77,61,25,4,4,13,146,664,1353,1027,572,369,74,383,1186,1796,1208,633,358,
2015,0.163657,0.008853,9924,449,46,40,0.606509,449,60639,4197,30882,5727,29757,131234,0,38451,0,24083,2483,3547,3536,4903,0.3791,18598,8869,10169,28854,0.5947,0.3045,0.1007,0.0824,0.2554,0.3662,143,191,115,73,94,70,5028,5585,6259,6444,3747,2037,1782,4974,5295,6144,5879,3441,1923,2101,11,39,51,66,20,10,2,36,64,76,51,14,7,2,11,134,627,1366,1055,615,389,67,370,1139,1829,1283,663,376,
2016,0.159772,0.007326,10019,386,35,52,0.661643,386,62708,4231,31938,5788,30770,145878,0,39780,0,24994,2756,3631,3873,5020,0.4156,19089,9089,10460,29489,0.5944,0.3047,0.1009,0.0802,0.2478,0.3623,101,161,124,61,105,54,5220,5678,6478,6678,3955,2093,1836,5118,5410,6343,6137,3631,1967,2164,18,36,41,45,16,9,1,39,55,64,40,12,6,4,17,128,564,1369,1105,635,413,64,344,1075,1859,1349,691,406,
2017,0.154989,0.006153,10045,337,40,31,0.720557,337,64811,4220,33001,5825,31810,160960,0,40548,0,25793,2989,4220,4249,5825,0.4475,19603,9318,10771,30150,0.5927,0.3051,0.1022,0.0777,0.2406,0.3475,92,168,77,73,106,50,5361,5837,6677,6904,4148,2181,1893,5245,5590,6526,6402,3790,2070,2187,10,27,36,40,15,4,3,21,43,62,55,14,5,2,14,116,522,1319,1158,660,431,45,302,1037,1868,1420,730,423,
2018,0.149845,0.004759,10036,271,29,23,0.750598,271,66976,4196,34048,5840,32928,176656,0,40974,0,26694,3107,4196,4426,5840,0.4741,20105,9516,11051,30763,0.5927,0.3047,0.1026,0.0753,0.2331,0.3334,74,144,53,47,104,47,5462,5967,6954,7105,4329,2265,1966,5397,5837,6677,6645,3945,2175,2252,6,19,25,29,16,3,2,21,38,59,35,12,5,1,12,96,490,1268,1197,673,460,38,272,989,1847,1466,783,445,
2019,0.144159,0.003915,9981,232,22,30,0.772468,232,69236,4158,35149,5823,34087,192733,0,41332,0,27595,3160,4158,4550,5823,0.4965,20564,9724,11338,31398,0.5921,0.3045,0.1034,0.0722,0.2254,0.3173,58,123,51,59,99,50,5572,6143,7120,7354,4558,2340,2062,5526,6092,6789,6954,4136,2259,2331,5,12,31,32,6,5,1,15,26,54,30,11,2,2,9,87,421,1245,1213,682,501,27,251,883,1851,1520,811,480,

