Year,Prevalence,Incidence,NumberPositive,NewCasesThisYear,NewCasesThisYearFromOutside,NewCasesThisYearFromAcute,PropHIVPosONART,NAnnual,TotalPopulation,NumberPositiveM,PopulationM,NumberPositiveF,PopulationF,CumulativeNonPopartHIVtests,CumulativePopartHIVtests,CumulativeNonPopartCD4tests,CumulativePopartCD4tests,NHIVTestedThisYear,NOnARTM,NNeedARTM,NOnARTF,NNeedARTF,PropMenCirc,NindInSdPart,NDied_from_HIV,NHIV_pos_dead,N_dead,Prop_riskLow,Prop_riskMed,Prop_riskHigh,Prevalence_riskLow,Prevalence_riskMed,Prevalence_riskHigh,NewCasesThisYear_riskLow,NewCasesThisYear_riskMed,NewCasesThisYear_riskHigh,NDied_from_HIV_riskLow,NDied_from_HIV_riskMed,NDied_from_HIV_riskHigh,NMage13-18,NMage18-23,NMage23-30,NMage30-40,NMage40-50,NMage50-60,NMage60-80,NFage13-18,NFage18-23,NFage23-30,NFage30-40,NFage40-50,NFage50-60,NFage60-80,IncMage13-18,IncMage18-23,IncMage23-30,IncMage30-40,IncMage40-50,IncMage50-60,IncMage60-80,IncFage13-18,IncFage18-23,IncFage23-30,IncFage30-40,IncFage40-50,IncFage50-60,IncFage60-80,NPosMage13-18,NPosMage18-23,NPosMage23-30,NPosMage30-40,NPosMage40-50,NPosMage50-60,NPosMage60-80,NPosFage13-18,NPosFage18-23,NPosFage23-30,NPosFage30-40,NPosFage40-50,NPosFage50-60,NPosFage60-80,
1962,0.000000,0.000000,0,0,0,0,0.000000,0,12804,0,6477,0,6327,0,0,0,0,0,0,0,0,0,0.0602,0,0,0,5553,0.4437,0.3353,0.2210,0.0000,0.0000,0.0000,0,0,0,0,0,0,960,995,1128,1318,931,542,603,855,997,1146,1296,925,535,573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1963,0.000000,0.000000,0,0,0,0,0.000000,0,13119,0,6602,0,6517,0,0,0,0,0,0,0,0,0,0.0604,0,0,0,5730,0.4439,0.3356,0.2204,0.0000,0.0000,0.0000,0,0,0,0,0,0,952,1044,1167,1310,982,547,600,932,1010,1162,1315,944,575,579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1964,0.000000,0.000000,0,0,0,0,0.000000,0,13420,0,6746,0,6674,0,0,0,0,0,0,0,0,0,0.0603,0,0,0,5892,0.4451,0.3348,0.2201,0.0000,0.0000,0.0000,0,0,0,0,0,0,951,1101,1155,1337,1027,567,608,926,1030,1200,1342,973,610,593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1965,0.000000,0.000000,0,0,0,0,0.000000,0,13812,0,6928,0,6884,0,0,0,0,0,0,0,0,0,0.0599,0,0,0,6076,0.4454,0.3339,0.2207,0.0000,0.0000,0.0000,0,0,0,0,0,0,991,1114,1197,1369,1051,599,607,988,1064,1209,1383,994,641,605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1966,0.000000,0.000000,0,0,0,0,0.000000,0,14232,0,7126,0,7106,0,0,0,0,0,0,0,0,0,0.0599,0,0,0,6233,0.4437,0.3359,0.2204,0.0000,0.0000,0.0000,0,0,0,0,0,0,1031,1141,1259,1389,1062,627,617,1059,1076,1228,1412,1026,684,621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1967,0.000000,0.000000,0,0,0,0,0.000000,0,14607,0,7317,0,7290,0,0,0,0,0,0,0,0,0,0.0599,0,0,0,6405,0.4442,0.3362,0.2196,0.0000,0.0000,0.0000,0,0,0,0,0,0,1091,1152,1290,1428,1078,651,627,1052,1093,1299,1431,1059,716,640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1968,0.000000,0.000000,0,0,0,0,0.000000,0,14985,0,7504,0,7481,0,0,0,0,0,0,0,0,0,0.0604,0,0,0,6592,0.4448,0.3360,0.2192,0.0000,0.0000,0.0000,0,0,0,0,0,0,1143,1156,1336,1449,1103,678,639,1105,1135,1299,1469,1086,735,652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1969,0.000000,0.000000,0,0,0,0,0.000000,0,15442,0,7741,0,7701,0,0,0,0,0,0,0,0,0,0.0605,0,0,0,6787,0.4439,0.3372,0.2189,0.0000,0.0000,0.0000,0,0,0,0,0,0,1179,1205,1391,1476,1125,711,654,1142,1194,1359,1504,1094,754,654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1970,0.000000,0.000000,0,0,0,0,0.000000,0,15846,0,7909,0,7937,0,0,0,0,0,0,0,0,0,0.0598,0,0,0,7001,0.4429,0.3378,0.2194,0.0000,0.0000,0.0000,0,0,0,0,0,0,1167,1247,1455,1488,1130,761,661,1203,1251,1409,1515,1102,795,662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1971,0.000000,0.000000,0,0,0,0,0.000000,0,16278,0,8118,0,8160,0,0,0,0,0,0,0,0,0,0.0599,0,0,0,7218,0.4438,0.3373,0.2189,0.0000,0.0000,0.0000,0,0,0,0,0,0,1215,1285,1512,1529,1129,792,656,1257,1288,1416,1551,1136,817,695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1972,0.000000,0.000000,0,0,0,0,0.000000,0,16804,0,8403,0,8401,0,0,0,0,0,0,0,0,0,0.0599,0,0,0,7430,0.4440,0.3372,0.2188,0.0000,0.0000,0.0000,0,0,0,0,0,0,1330,1348,1512,1567,1164,811,671,1315,1300,1485,1587,1172,827,715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1973,0.000000,0.000000,0,0,0,0,0.000000,0,17360,0,8660,0,8700,0,0,0,0,0,0,0,0,0,0.0594,0,0,0,7615,0.4440,0.3378,0.2181,0.0000,0.0000,0.0000,0,0,0,0,0,0,1364,1432,1521,1644,1168,841,690,1367,1406,1508,1629,1194,838,758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1974,0.000000,0.000000,0,0,0,0,0.000000,0,17910,0,8979,0,8931,0,0,0,0,0,0,0,0,0,0.0589,0,0,0,7823,0.4429,0.3390,0.2180,0.0000,0.0000,0.0000,0,0,0,0,0,0,1509,1425,1583,1662,1204,883,713,1362,1463,1544,1702,1223,862,775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1975,0.000326,0.000054,6,6,0,0,0.000000,1,18428,3,9214,3,9214,0,0,0,0,0,0,0,0,0,0.0586,28,0,0,8059,0.4437,0.3395,0.2167,0.0002,0.0005,0.0003,2,3,1,0,0,0,1538,1477,1655,1697,1226,905,716,1431,1487,1648,1703,1264,881,800,0,0,3,0,0,0,0,0,2,1,0,0,0,0,0,0,1,2,0,0,0,0,1,2,0,0,0,0,
1976,0.000738,0.000264,14,8,0,1,0.000000,5,18978,7,9489,7,9489,0,0,0,0,0,0,0,0,0,0.0587,58,0,0,8281,0.4424,0.3395,0.2181,0.0004,0.0008,0.0014,1,2,5,0,0,0,1525,1582,1710,1766,1261,906,739,1476,1565,1671,1739,1291,918,829,0,2,1,1,0,0,0,1,1,2,0,0,0,0,0,1,2,4,0,0,0,0,1,6,0,0,0,0,
1977,0.001478,0.000664,29,16,0,5,0.000000,13,19619,14,9818,15,9801,0,0,0,0,0,0,0,0,0,0.0593,147,1,1,8475,0.4422,0.3396,0.2182,0.0003,0.0017,0.0035,1,6,9,1,0,0,1606,1639,1750,1829,1300,922,772,1496,1676,1721,1781,1303,961,863,0,1,3,3,0,0,0,0,6,2,1,0,0,0,0,2,5,6,1,0,0,0,6,6,3,0,0,0,
1978,0.002713,0.001039,55,26,2,4,0.000000,21,20274,25,10162,30,10112,0,0,0,0,0,0,0,0,0,0.0592,437,1,1,8667,0.4424,0.3394,0.2183,0.0004,0.0025,0.0077,1,6,19,0,0,0,1635,1745,1807,1907,1320,937,811,1556,1672,1837,1811,1361,976,899,0,3,4,2,2,0,0,1,5,4,3,2,0,0,0,4,10,8,3,0,0,1,9,12,6,2,0,0,
1979,0.004881,0.002116,102,50,3,19,0.000000,44,20898,39,10436,63,10462,0,0,0,0,0,0,0,0,0,0.0589,942,2,4,8913,0.4417,0.3400,0.2183,0.0007,0.0037,0.0153,2,11,37,0,1,0,1672,1846,1858,1934,1347,956,823,1635,1707,1904,1912,1397,986,921,0,3,3,10,1,0,0,2,8,16,7,0,0,0,0,3,15,17,4,0,0,2,15,26,18,2,0,0,
1980,0.010015,0.005199,216,117,21,45,0.000000,111,21568,74,10763,142,10805,0,0,0,0,0,0,0,0,0,0.0590,1885,4,7,9144,0.4430,0.3393,0.2177,0.0010,0.0048,0.0364,4,12,101,0,2,0,1732,1893,1965,1985,1358,968,862,1699,1778,1988,1967,1409,994,970,1,5,12,11,5,2,0,6,16,34,19,6,0,0,1,6,24,32,9,2,0,5,28,57,42,10,0,0,
1981,0.021576,0.012516,481,273,43,118,0.000000,273,22293,162,11144,319,11149,0,0,0,0,0,0,0,0,0,0.0589,2996,9,15,9397,0.4437,0.3391,0.2172,0.0019,0.0056,0.0868,10,7,256,1,0,4,1812,1920,2084,2063,1391,974,900,1759,1845,2041,2043,1437,1030,994,0,17,28,32,10,4,0,7,47,55,53,17,3,0,1,16,50,65,23,7,0,7,57,114,110,27,4,0,
1982,0.039413,0.020356,907,450,70,181,0.000000,450,23013,305,11508,602,11505,0,0,0,0,0,0,0,0,0,0.0594,3929,24,39,9646,0.4439,0.3392,0.2168,0.0025,0.0072,0.1653,8,17,425,1,2,12,1847,2020,2132,2129,1439,1022,919,1843,1851,2138,2127,1468,1064,1014,3,13,48,51,23,6,8,8,61,102,78,33,15,1,1,23,87,119,51,15,9,8,88,213,210,58,23,2,
1983,0.062629,0.027794,1488,619,65,204,0.000000,619,23759,510,11907,978,11852,0,0,0,0,0,0,0,0,0,0.0585,4285,53,77,9911,0.4442,0.3396,0.2162,0.0043,0.0104,0.2646,19,30,570,0,2,27,1972,2010,2245,2184,1514,1018,964,1866,1972,2203,2167,1508,1086,1050,1,16,70,61,48,17,7,10,67,112,120,69,18,3,1,26,146,179,106,34,18,11,121,314,334,143,49,6,
1984,0.084442,0.028936,2075,651,70,178,0.000000,651,24573,725,12288,1350,12285,0,0,0,0,0,0,0,0,0,0.0591,4338,99,141,10203,0.4448,0.3400,0.2152,0.0063,0.0141,0.3571,28,41,582,1,5,40,2054,2087,2329,2236,1521,1065,996,1986,2044,2283,2187,1581,1115,1089,2,24,53,79,48,21,8,23,90,99,101,69,26,8,3,33,177,258,165,61,28,18,162,412,421,241,81,15,
1985,0.105897,0.031298,2683,709,75,186,0.000000,709,25336,941,12652,1742,12684,0,0,0,0,0,0,0,0,0,0.0587,4196,180,242,10537,0.4465,0.3404,0.2131,0.0085,0.0194,0.4483,32,57,620,4,7,70,2092,2203,2394,2318,1539,1082,1024,2067,2134,2306,2314,1574,1147,1142,3,33,79,63,38,31,10,28,110,102,97,57,44,14,4,50,240,306,203,99,39,26,208,492,545,305,131,35,
1986,0.121247,0.026986,3170,620,65,113,0.000000,620,26145,1122,13079,2048,13066,0,0,0,0,0,0,0,0,0,0.0589,4063,294,375,10887,0.4489,0.3406,0.2104,0.0112,0.0243,0.5129,40,56,524,4,5,105,2206,2258,2544,2342,1574,1109,1046,2144,2205,2359,2396,1590,1167,1205,4,42,55,57,32,22,17,29,123,78,67,44,36,14,3,61,287,343,246,123,59,32,252,560,621,339,180,64,
1987,0.129786,0.021851,3481,510,64,81,0.000000,510,26821,1238,13405,2243,13416,0,0,0,0,0,0,0,0,0,0.0596,4007,464,574,11326,0.4519,0.3420,0.2060,0.0134,0.0301,0.5505,37,67,406,5,7,158,2215,2340,2631,2418,1631,1126,1044,2238,2285,2418,2433,1606,1170,1266,6,27,56,30,23,21,27,39,87,56,42,48,34,14,2,63,306,378,257,138,94,45,283,588,638,386,220,83,
1988,0.134290,0.019941,3695,475,64,61,0.000000,475,27515,1316,13803,2379,13712,0,0,0,0,0,0,0,0,0,0.0600,4042,696,835,11816,0.4552,0.3436,0.2012,0.0154,0.0370,0.5694,47,94,334,13,17,202,2307,2462,2639,2514,1682,1139,1060,2223,2395,2509,2472,1604,1211,1298,3,36,59,27,21,11,16,31,91,48,55,28,28,21,5,68,307,401,278,145,112,44,290,628,657,397,252,111,
1989,0.137741,0.019354,3904,473,43,82,0.000000,473,28343,1407,14241,2497,14102,0,0,0,0,0,0,0,0,0,0.0595,4117,929,1099,12320,0.4588,0.3446,0.1967,0.0168,0.0450,0.5825,37,114,322,9,23,201,2425,2555,2749,2582,1694,1150,1086,2337,2488,2553,2536,1655,1221,1312,5,40,63,24,26,20,13,27,117,55,33,24,20,6,5,79,332,411,287,168,125,38,323,665,659,415,270,127,
1990,0.139222,0.018575,4049,465,55,60,0.000000,465,29083,1461,14662,2588,14421,0,0,0,0,0,0,0,0,0,0.0598,4259,1215,1419,12850,0.4625,0.3470,0.1905,0.0174,0.0519,0.5940,30,118,317,11,31,244,2484,2649,2818,2727,1709,1140,1135,2393,2567,2655,2597,1662,1209,1338,6,49,51,31,15,19,9,48,121,41,26,22,17,10,7,92,342,428,279,174,139,50,358,691,665,408,283,133,
1991,0.141866,0.018712,4232,479,44,61,0.000000,479,29831,1530,15041,2702,14790,0,0,0,0,0,0,0,0,0,0.0607,4441,1478,1715,13393,0.4655,0.3486,0.1859,0.0183,0.0614,0.6021,36,143,300,12,24,227,2565,2694,2936,2791,1766,1153,1136,2491,2659,2750,2618,1689,1211,1372,9,56,52,34,14,7,9,40,115,54,39,19,14,17,10,107,366,448,277,177,145,49,390,747,654,424,279,159,
1992,0.143180,0.019675,4374,515,53,72,0.000000,515,30549,1599,15449,2775,15100,0,0,0,0,0,0,0,0,0,0.0616,4545,1804,2088,13983,0.4693,0.3501,0.1805,0.0199,0.0691,0.6074,52,143,320,19,37,270,2598,2792,3060,2854,1794,1174,1177,2581,2726,2825,2640,1712,1212,1404,5,61,62,42,16,10,9,49,145,45,32,14,14,11,7,119,402,467,285,167,152,63,429,751,664,416,278,174,
1993,0.141325,0.018117,4415,486,53,64,0.000000,486,31240,1627,15869,2788,15371,0,0,0,0,0,0,0,0,0,0.0614,4758,2212,2533,14666,0.4736,0.3526,0.1739,0.0194,0.0775,0.6027,30,171,285,24,50,334,2638,2923,3148,2943,1815,1206,1196,2579,2826,2945,2703,1700,1203,1415,10,56,63,27,20,15,7,42,120,50,38,15,14,9,10,119,440,464,275,174,145,42,455,773,682,386,264,186,
1994,0.138942,0.015898,4466,440,50,53,0.000000,440,32143,1663,16362,2803,15781,0,0,0,0,0,0,0,0,0,0.0611,5013,2568,2922,15293,0.4769,0.3544,0.1687,0.0196,0.0858,0.5880,33,182,225,18,50,288,2743,3034,3237,3074,1847,1186,1241,2741,2887,3068,2737,1692,1213,1443,4,45,48,27,23,13,8,37,109,48,34,22,14,8,9,105,460,475,284,187,143,42,447,812,675,375,262,190,
1995,0.139518,0.018250,4602,518,40,72,0.000000,518,32985,1716,16809,2886,16176,0,0,0,0,0,0,0,0,0,0.0609,5259,2923,3304,15931,0.4803,0.3551,0.1647,0.0193,0.0982,0.5795,32,238,248,25,56,274,2854,3058,3409,3117,1908,1201,1262,2819,2997,3171,2793,1751,1184,1461,11,48,54,43,26,11,11,40,110,61,52,29,14,8,13,103,476,493,281,197,153,51,445,855,694,392,253,196,
1996,0.138934,0.017658,4715,516,61,68,0.000000,516,33937,1761,17339,2954,16598,0,0,0,0,0,0,0,0,0,0.0609,5438,3277,3707,16590,0.4832,0.3554,0.1613,0.0195,0.1044,0.5728,42,197,277,26,68,260,3024,3180,3484,3250,1914,1204,1283,2947,3065,3267,2856,1801,1186,1476,5,62,58,50,19,13,6,55,122,53,33,19,9,12,7,126,474,519,287,191,157,59,446,875,712,414,240,208,
1997,0.138033,0.017076,4811,513,36,61,0.000000,513,34854,1805,17837,3006,17017,0,0,0,0,0,0,0,0,0,0.0614,5774,3649,4124,17251,0.4855,0.3559,0.1585,0.0198,0.1108,0.5613,42,204,267,25,74,273,3096,3260,3589,3380,1967,1247,1298,3075,3174,3344,2932,1815,1195,1482,8,50,63,34,26,10,3,52,139,52,37,17,10,12,9,120,494,537,302,191,152,63,474,889,736,393,244,207,
1998,0.138476,0.017604,4958,543,47,74,0.000000,543,35804,1888,18356,3070,17448,0,0,0,0,0,0,0,0,0,0.0616,6017,4005,4520,17903,0.4871,0.3565,0.1564,0.0198,0.1177,0.5554,38,223,282,24,83,249,3143,3351,3752,3467,2025,1301,1317,3099,3277,3504,3020,1875,1181,1492,11,59,73,46,24,13,6,46,133,58,43,19,5,7,9,124,513,583,304,212,143,60,472,940,758,405,227,208,
1999,0.138604,0.019569,5098,620,56,86,0.000000,620,36781,1960,18892,3138,17889,0,0,0,0,0,0,0,0,0,0.0613,6329,4436,5000,18656,0.4904,0.3555,0.1541,0.0202,0.1279,0.5399,50,298,272,27,113,291,3285,3411,3880,3599,2068,1317,1332,3201,3426,3585,3051,1927,1213,1486,8,63,80,56,43,14,3,55,130,73,57,24,10,4,13,138,522,606,329,217,135,67,506,934,783,425,219,204,
2000,0.139219,0.019295,5264,628,58,82,0.000000,628,37811,2036,19448,3228,18363,809,0,116,0,799,0,0,0,0,0.0613,6601,4865,5462,19381,0.4924,0.3562,0.1514,0.0196,0.1368,0.5337,35,289,304,30,108,291,3329,3624,3951,3694,2172,1329,1349,3304,3521,3688,3204,1948,1218,1480,16,58,70,51,38,17,4,50,151,75,57,25,8,8,11,150,542,624,354,216,139,63,504,1000,823,422,216,200,
2001,0.139602,0.018164,5422,607,61,69,0.000000,607,38839,2087,19979,3335,18860,1547,0,226,0,1515,0,0,0,0,0.0612,6933,5275,5911,20100,0.4934,0.3560,0.1506,0.0189,0.1440,0.5247,33,286,288,33,123,254,3418,3729,4069,3805,2222,1374,1362,3380,3670,3787,3303,1979,1238,1503,8,48,64,51,35,18,6,63,149,78,54,23,8,2,8,138,541,644,387,229,140,84,510,1053,862,426,212,188,
2002,0.140612,0.020358,5618,699,66,100,0.000000,699,39954,2200,20580,3418,19374,2270,0,346,0,1429,0,0,0,0,0.0616,7203,5739,6414,20855,0.4959,0.3551,0.1490,0.0190,0.1489,0.5254,50,289,360,31,154,279,3541,3836,4171,3945,2269,1393,1425,3529,3787,3871,3429,1984,1263,1511,15,76,101,51,36,11,9,60,182,66,50,20,17,5,15,148,590,664,399,234,150,92,558,1075,870,426,223,174,
2003,0.142791,0.020741,5871,731,69,109,0.000000,731,41116,2306,21246,3565,19870,3009,0,456,0,1443,0,0,0,0,0.0616,7502,6176,6892,21607,0.4976,0.3549,0.1475,0.0196,0.1549,0.5293,56,311,364,31,151,255,3667,3954,4356,4037,2350,1422,1460,3590,3873,4045,3538,2031,1268,1525,13,73,80,61,38,19,8,72,171,81,65,36,11,3,11,162,618,686,433,240,156,97,602,1122,904,454,217,169,
2004,0.144134,0.018703,6096,677,64,91,0.017552,677,42294,2394,21884,3702,20410,3733,0,1047,0,1522,43,296,64,459,0.0619,7792,6590,7344,22341,0.4985,0.3536,0.1479,0.0202,0.1606,0.5226,61,296,320,34,137,243,3770,4094,4454,4200,2446,1442,1478,3643,3997,4245,3638,2059,1276,1552,14,64,73,60,29,23,4,68,160,71,55,40,9,7,14,176,613,731,445,257,158,97,631,1171,941,473,214,175,
2005,0.146024,0.019330,6369,720,70,90,0.048516,720,43616,2516,22576,3853,21040,4413,0,1829,0,1643,129,358,180,513,0.0622,8180,6992,7791,23066,0.4996,0.3525,0.1479,0.0210,0.1659,0.5212,65,316,339,30,147,225,3935,4125,4629,4414,2476,1507,1490,3775,4095,4367,3789,2119,1336,1559,8,73,89,63,41,19,3,63,170,87,61,29,9,5,7,191,624,802,456,276,160,89,645,1224,1000,492,237,166,
2006,0.150009,0.019851,6721,756,77,104,0.083767,756,44804,2660,23169,4061,21635,12656,0,4166,0,9102,226,429,337,632,0.0628,8532,7355,8195,23771,0.5020,0.3504,0.1476,0.0212,0.1748,0.5291,51,357,348,30,145,188,3937,4279,4740,4595,2614,1514,1490,3797,4251,4555,3910,2180,1369,1573,9,79,94,63,44,11,11,65,176,101,65,24,11,3,10,193,656,859,498,286,158,86,664,1318,1054,529,249,161,
2007,0.152073,0.018230,7034,715,64,103,0.116719,715,46254,2790,23961,4244,22293,21049,0,7008,0,15344,327,503,494,722,0.0632,8910,7718,8597,24439,0.5021,0.3497,0.1481,0.0216,0.1814,0.5251,57,348,310,29,141,193,4042,4459,4931,4698,2723,1558,1550,3903,4370,4689,4094,2247,1400,1590,15,60,90,59,39,11,9,59,164,105,61,33,6,4,12,188,699,885,528,306,172,76,686,1370,1144,567,239,162,
2008,0.155254,0.018292,7405,737,74,91,0.145712,737,47696,2926,24693,4479,23003,29574,0,10130,0,15554,426,579,653,885,0.0635,9230,8038,8963,25121,0.5021,0.3490,0.1489,0.0220,0.1868,0.5306,56,329,352,28,128,164,4143,4562,5136,4858,2782,1611,1601,4014,4451,4903,4250,2334,1450,1601,14,73,100,59,34,19,7,59,181,85,63,31,7,5,12,185,742,923,552,326,186,75,690,1439,1243,613,251,168,
2009,0.158311,0.018671,7787,773,74,104,0.172467,773,49188,3094,25513,4693,23675,37997,0,13577,0,15666,508,652,835,1059,0.0637,9664,8381,9354,25797,0.5025,0.3479,0.1497,0.0230,0.1911,0.5364,62,331,380,17,147,179,4240,4735,5305,5032,2925,1651,1625,4031,4578,5106,4430,2386,1507,1637,12,79,104,67,35,20,8,61,192,89,60,34,8,4,11,187,779,979,603,340,195,62,706,1503,1314,663,274,171,
2010,0.162621,0.018879,8260,803,68,117,0.194189,803,50793,3276,26327,4984,24466,46738,0,17032,0,15902,600,777,1004,1228,0.0858,9979,8658,9684,26432,0.5026,0.3459,0.1515,0.0236,0.1947,0.5508,56,322,425,16,134,127,4433,4794,5442,5245,3014,1765,1634,4180,4672,5229,4644,2536,1538,1667,11,84,109,63,39,9,7,64,205,116,60,23,11,2,15,177,827,1062,620,376,199,83,724,1594,1411,705,291,176,
2011,0.164274,0.017225,8593,753,64,101,0.300826,753,52309,3407,27104,5186,25205,55730,0,20405,0,16410,960,2005,1625,3106,0.1372,10330,9012,10104,27136,0.5034,0.3450,0.1516,0.0235,0.1979,0.5551,51,337,365,29,153,172,4466,4969,5622,5425,3142,1789,1691,4251,4732,5417,4860,2642,1583,1720,8,71,101,63,36,20,11,68,175,93,73,24,8,2,13,171,867,1094,656,387,219,70,716,1639,1529,748,307,177,
2012,0.165511,0.014936,8950,674,66,76,0.372849,674,54075,3531,28011,5419,26064,64908,0,22824,0,16716,1239,2198,2098,3358,0.1813,10855,9292,10421,27749,0.5023,0.3445,0.1532,0.0239,0.2010,0.5499,53,312,309,15,123,142,4579,5052,5786,5684,3314,1843,1753,4401,4863,5568,5080,2786,1614,1752,7,54,88,58,38,10,5,57,164,94,62,28,8,1,13,153,850,1156,729,387,243,67,687,1684,1648,796,347,190,
2013,0.165469,0.013698,9235,638,60,96,0.412019,638,55811,3627,28913,5608,26898,74384,62,25137,7,17183,1409,2297,2396,3600,0.2198,11330,9586,10774,28402,0.5020,0.3441,0.1539,0.0231,0.2018,0.5484,25,273,340,18,112,164,4691,5204,5972,5883,3432,1920,1811,4516,4961,5704,5325,2926,1673,1793,6,68,93,55,26,8,8,48,165,87,45,15,7,7,8,145,830,1213,767,412,252,66,648,1704,1758,853,374,205,
2014,0.166797,0.014402,9619,692,57,96,0.480923,692,57669,3745,29826,5874,27843,81641,18780,26632,3986,29574,1707,2410,2919,3887,0.2993,11726,9825,11082,29034,0.5012,0.3428,0.1560,0.0231,0.2044,0.5457,53,307,332,24,101,114,4804,5298,6203,6072,3581,2011,1857,4647,5073,5935,5599,3060,1709,1820,3,57,89,77,31,12,3,52,187,102,50,18,8,3,6,138,821,1280,804,439,257,55,638,1790,1874,911,397,209,
2015,0.166217,0.011445,9911,569,66,80,0.597417,569,59627,3843,30848,6068,28779,90501,31126,27498,6882,34483,2166,3184,3755,5081,0.3645,12232,10039,11359,29643,0.5001,0.3421,0.1578,0.0236,0.2027,0.5391,48,226,295,8,95,111,5035,5501,6277,6286,3777,2069,1903,4763,5197,6064,5846,3242,1785,1882,9,52,83,43,16,11,5,42,138,82,60,19,6,3,9,136,788,1320,854,463,273,60,596,1771,2002,980,433,226,
2016,0.163909,0.008808,10105,454,49,70,0.718357,454,61650,3890,31817,6215,29833,98821,49077,28009,9046,33989,2651,3304,4608,5260,0.4312,12819,10229,11619,30234,0.4996,0.3411,0.1594,0.0232,0.2001,0.5274,27,189,238,15,77,98,5134,5590,6523,6487,3947,2205,1931,4898,5376,6207,6147,3398,1856,1951,9,37,50,38,21,3,4,37,126,65,41,13,9,1,5,110,757,1334,905,484,295,47,546,1738,2123,1041,475,245,
2017,0.159773,0.005804,10190,311,43,31,0.819529,311,63778,3892,32927,6298,30851,107036,68189,28258,9886,37404,3085,3892,5266,6298,0.4884,13383,10393,11845,30807,0.4978,0.3408,0.1614,0.0225,0.1940,0.5109,17,117,177,12,73,79,5293,5761,6724,6749,4104,2292,2004,5050,5485,6385,6410,3591,1931,1999,7,22,34,26,13,0,0,26,81,54,36,7,5,0,6,97,655,1383,957,482,312,38,459,1701,2208,1122,518,252,
2018,0.155697,0.005114,10276,285,57,40,0.871156,285,66000,3878,33990,6398,32010,115539,89149,28414,10340,38311,3328,3878,5624,6398,0.5312,13902,10522,12044,31357,0.4963,0.3398,0.1640,0.0217,0.1873,0.4958,13,85,187,11,64,54,5414,5870,6958,7010,4274,2360,2104,5208,5697,6505,6746,3766,2025,2063,5,27,31,15,12,1,2,27,83,45,26,7,3,1,9,72,600,1380,981,501,335,34,384,1628,2312,1207,553,280,
2019,0.152128,0.004803,10385,278,61,50,0.894656,278,68265,3899,35088,6486,33177,124417,111017,28517,10721,39926,3438,3899,5853,6486,0.5648,14406,10628,12213,31862,0.4949,0.3391,0.1660,0.0210,0.1815,0.4831,16,84,178,6,43,57,5427,6093,7103,7355,4442,2504,2164,5396,5789,6738,7043,3957,2098,2156,3,29,41,17,6,0,2,16,76,54,22,9,3,0,4,77,524,1401,999,534,360,26,327,1533,2422,1269,599,310,

