Year,Prevalence,Incidence,NumberPositive,NewCasesThisYear,NewCasesThisYearFromOutside,NewCasesThisYearFromAcute,PropHIVPosONART,NAnnual,TotalPopulation,NumberPositiveM,PopulationM,NumberPositiveF,PopulationF,CumulativeNonPopartHIVtests,CumulativePopartHIVtests,CumulativeNonPopartCD4tests,CumulativePopartCD4tests,NHIVTestedThisYear,NOnARTM,NNeedARTM,NOnARTF,NNeedARTF,PropMenCirc,NindInSdPart,NDied_from_HIV,NHIV_pos_dead,N_dead,Prop_riskLow,Prop_riskMed,Prop_riskHigh,Prevalence_riskLow,Prevalence_riskMed,Prevalence_riskHigh,NewCasesThisYear_riskLow,NewCasesThisYear_riskMed,NewCasesThisYear_riskHigh,NDied_from_HIV_riskLow,NDied_from_HIV_riskMed,NDied_from_HIV_riskHigh,NMage13-18,NMage18-23,NMage23-30,NMage30-40,NMage40-50,NMage50-60,NMage60-80,NFage13-18,NFage18-23,NFage23-30,NFage30-40,NFage40-50,NFage50-60,NFage60-80,IncMage13-18,IncMage18-23,IncMage23-30,IncMage30-40,IncMage40-50,IncMage50-60,IncMage60-80,IncFage13-18,IncFage18-23,IncFage23-30,IncFage30-40,IncFage40-50,IncFage50-60,IncFage60-80,NPosMage13-18,NPosMage18-23,NPosMage23-30,NPosMage30-40,NPosMage40-50,NPosMage50-60,NPosMage60-80,NPosFage13-18,NPosFage18-23,NPosFage23-30,NPosFage30-40,NPosFage40-50,NPosFage50-60,NPosFage60-80,
1962,0.000000,0.000000,0,0,0,0,0.000000,0,12752,0,6305,0,6447,0,0,0,0,0,0,0,0,0,0.0612,0,0,0,5519,0.3879,0.4903,0.1218,0.0000,0.0000,0.0000,0,0,0,0,0,0,912,980,1101,1322,915,545,530,915,999,1222,1236,940,542,593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1963,0.000000,0.000000,0,0,0,0,0.000000,0,13078,0,6465,0,6613,0,0,0,0,0,0,0,0,0,0.0622,0,0,0,5696,0.3885,0.4906,0.1209,0.0000,0.0000,0.0000,0,0,0,0,0,0,945,1002,1133,1328,947,574,536,960,1023,1232,1265,976,561,596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1964,0.000000,0.000000,0,0,0,0,0.000000,0,13390,0,6608,0,6782,0,0,0,0,0,0,0,0,0,0.0625,0,0,0,5867,0.3900,0.4901,0.1199,0.0000,0.0000,0.0000,0,0,0,0,0,0,942,1012,1194,1343,951,609,557,949,1091,1252,1294,980,607,609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1965,0.000000,0.000000,0,0,0,0,0.000000,0,13766,0,6804,0,6962,0,0,0,0,0,0,0,0,0,0.0620,0,0,0,6024,0.3902,0.4909,0.1189,0.0000,0.0000,0.0000,0,0,0,0,0,0,991,1039,1214,1364,994,643,559,973,1104,1303,1328,989,627,638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1966,0.000000,0.000000,0,0,0,0,0.000000,0,14164,0,6985,0,7179,0,0,0,0,0,0,0,0,0,0.0624,0,0,0,6177,0.3908,0.4891,0.1202,0.0000,0.0000,0.0000,0,0,0,0,0,0,1025,1085,1234,1365,1038,664,574,1033,1116,1309,1389,1039,656,637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1967,0.000000,0.000000,0,0,0,0,0.000000,0,14534,0,7166,0,7368,0,0,0,0,0,0,0,0,0,0.0614,0,0,0,6366,0.3901,0.4904,0.1196,0.0000,0.0000,0.0000,0,0,0,0,0,0,1055,1131,1291,1354,1071,689,575,1058,1148,1349,1431,1063,666,653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1968,0.000000,0.000000,0,0,0,0,0.000000,0,14918,0,7347,0,7571,0,0,0,0,0,0,0,0,0,0.0612,0,0,0,6548,0.3885,0.4905,0.1210,0.0000,0.0000,0.0000,0,0,0,0,0,0,1097,1155,1318,1388,1107,688,594,1097,1190,1378,1449,1105,685,667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1969,0.000000,0.000000,0,0,0,0,0.000000,0,15346,0,7531,0,7815,0,0,0,0,0,0,0,0,0,0.0616,0,0,0,6743,0.3875,0.4911,0.1213,0.0000,0.0000,0.0000,0,0,0,0,0,0,1104,1208,1353,1415,1132,724,595,1177,1184,1406,1541,1109,724,674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1970,0.000000,0.000000,0,0,0,0,0.000000,0,15825,0,7772,0,8053,0,0,0,0,0,0,0,0,0,0.0618,0,0,0,6914,0.3864,0.4912,0.1223,0.0000,0.0000,0.0000,0,0,0,0,0,0,1155,1238,1395,1482,1120,770,612,1227,1238,1448,1559,1123,777,681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1971,0.000000,0.000000,0,0,0,0,0.000000,0,16291,0,8004,0,8287,0,0,0,0,0,0,0,0,0,0.0618,0,0,0,7091,0.3862,0.4919,0.1219,0.0000,0.0000,0.0000,0,0,0,0,0,0,1200,1285,1415,1548,1148,765,643,1265,1282,1498,1601,1124,820,697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1972,0.000000,0.000000,0,0,0,0,0.000000,0,16848,0,8289,0,8559,0,0,0,0,0,0,0,0,0,0.0627,0,0,0,7274,0.3851,0.4919,0.1230,0.0000,0.0000,0.0000,0,0,0,0,0,0,1316,1305,1465,1582,1172,785,664,1322,1325,1533,1664,1135,851,729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1973,0.000000,0.000000,0,0,0,0,0.000000,0,17386,0,8569,0,8817,0,0,0,0,0,0,0,0,0,0.0623,0,0,0,7474,0.3872,0.4903,0.1225,0.0000,0.0000,0.0000,0,0,0,0,0,0,1400,1355,1516,1607,1176,815,700,1351,1405,1568,1707,1162,879,745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1974,0.000000,0.000000,0,0,0,0,0.000000,0,17927,0,8840,0,9087,0,0,0,0,0,0,0,0,0,0.0621,0,0,0,7656,0.3871,0.4902,0.1227,0.0000,0.0000,0.0000,0,0,0,0,0,0,1452,1387,1596,1647,1193,821,744,1373,1484,1600,1756,1202,876,796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1975,0.001405,0.000108,26,27,0,0,0.000000,2,18501,10,9111,16,9390,0,0,0,0,0,0,0,0,0,0.0626,240,1,1,7880,0.3871,0.4898,0.1231,0.0008,0.0015,0.0026,6,15,6,0,1,0,1530,1445,1643,1675,1220,849,749,1451,1518,1667,1800,1240,875,839,0,5,5,0,0,0,0,0,7,9,1,0,0,0,0,4,6,0,0,0,0,0,6,9,1,0,0,0,
1976,0.003302,0.000473,63,37,1,2,0.000000,9,19081,28,9400,35,9681,0,0,0,0,0,0,0,0,0,0.0629,531,1,1,8107,0.3877,0.4882,0.1241,0.0018,0.0040,0.0055,7,23,7,0,0,0,1545,1563,1676,1736,1219,892,769,1492,1588,1684,1854,1289,925,849,0,9,8,1,0,0,0,2,8,7,2,0,0,0,0,11,14,3,0,0,0,2,11,18,4,0,0,0,
1977,0.004726,0.000766,93,33,1,1,0.000000,15,19677,49,9697,44,9980,0,0,0,0,0,0,0,0,0,0.0630,846,4,4,8331,0.3869,0.4890,0.1241,0.0024,0.0055,0.0090,6,18,9,1,2,0,1583,1653,1723,1806,1212,923,797,1537,1655,1747,1904,1330,941,866,1,11,9,2,0,0,0,2,2,6,0,0,0,0,1,18,21,9,0,0,0,2,12,24,6,0,0,0,
1978,0.006942,0.001636,141,52,6,10,0.000000,33,20312,74,10039,67,10273,0,0,0,0,0,0,0,0,0,0.0620,1349,8,8,8564,0.3873,0.4887,0.1241,0.0033,0.0081,0.0139,8,30,14,0,3,1,1677,1730,1774,1842,1247,958,811,1592,1674,1835,1944,1350,972,906,0,12,11,2,0,0,0,1,13,12,1,0,0,0,1,24,35,14,0,0,0,2,20,35,10,0,0,0,
1979,0.008540,0.001203,179,46,3,1,0.000000,25,20961,87,10339,92,10622,0,0,0,0,0,0,0,0,0,0.0616,1724,15,16,8788,0.3880,0.4879,0.1241,0.0043,0.0100,0.0161,9,28,9,0,5,2,1693,1809,1832,1900,1274,983,848,1642,1738,1913,1965,1434,988,942,1,6,9,2,1,0,0,4,11,10,2,0,0,0,0,22,47,15,3,0,0,3,23,49,17,0,0,0,
1980,0.012037,0.003034,261,88,8,10,0.000000,65,21684,122,10699,139,10985,0,0,0,0,0,0,0,0,0,0.0621,2384,21,22,9033,0.3896,0.4869,0.1235,0.0049,0.0129,0.0314,7,38,43,1,4,1,1779,1885,1905,1939,1329,972,890,1716,1815,1970,2030,1456,1011,987,0,13,16,10,0,0,0,9,12,20,7,1,0,0,0,25,63,31,3,0,0,6,31,70,30,1,1,0,
1981,0.015359,0.004126,344,91,15,24,0.000000,91,22398,159,11072,185,11326,0,0,0,0,0,0,0,0,0,0.0625,2946,28,30,9272,0.3899,0.4852,0.1249,0.0054,0.0156,0.0454,7,38,46,1,3,3,1864,1912,2004,2005,1393,990,904,1771,1861,2067,2096,1496,1013,1022,2,7,18,8,5,0,0,8,13,14,11,4,1,0,2,22,75,52,6,2,0,6,38,90,44,5,2,0,
1982,0.017084,0.003476,395,79,10,16,0.000000,79,23121,177,11398,218,11723,0,0,0,0,0,0,0,0,0,0.0626,3549,50,58,9528,0.3903,0.4851,0.1247,0.0051,0.0161,0.0583,6,22,51,7,8,7,1877,1986,2105,2051,1420,1023,936,1878,1908,2134,2167,1555,1023,1058,1,5,11,9,3,1,0,9,15,12,10,3,0,0,2,18,75,70,9,3,0,10,43,93,62,8,2,0,
1983,0.020151,0.005024,483,118,17,17,0.000000,118,23969,214,11796,269,12173,0,0,0,0,0,0,0,0,0,0.0630,4266,74,88,9782,0.3920,0.4846,0.1233,0.0061,0.0177,0.0744,15,41,62,3,15,6,1985,2036,2191,2126,1452,1020,986,1997,2008,2199,2223,1590,1055,1101,0,10,21,14,8,3,0,8,17,21,12,2,2,0,0,18,88,84,18,4,2,11,53,106,79,16,4,0,
1984,0.023964,0.005736,595,139,34,28,0.000000,139,24829,267,12232,328,12597,0,0,0,0,0,0,0,0,0,0.0628,4945,98,115,10029,0.3920,0.4844,0.1235,0.0070,0.0199,0.0939,14,49,76,3,13,8,2064,2144,2287,2197,1490,1039,1011,2052,2087,2311,2270,1641,1090,1146,2,6,24,18,12,4,1,7,12,19,23,7,3,1,2,14,100,104,30,14,3,12,56,109,115,25,9,2,
1985,0.029518,0.007825,758,195,39,38,0.000000,195,25679,365,12642,393,13037,0,0,0,0,0,0,0,0,0,0.0631,5647,129,147,10304,0.3927,0.4848,0.1225,0.0081,0.0231,0.1236,18,65,112,4,17,10,2116,2234,2402,2258,1526,1061,1045,2169,2149,2366,2371,1681,1130,1171,5,13,30,31,20,4,4,7,17,26,22,11,4,1,5,22,110,148,54,20,6,6,59,128,139,44,14,3,
1986,0.035427,0.008771,938,224,39,47,0.000000,224,26477,462,13077,476,13400,0,0,0,0,0,0,0,0,0,0.0629,6335,165,191,10601,0.3924,0.4866,0.1210,0.0089,0.0267,0.1566,18,71,135,7,12,17,2235,2287,2504,2322,1578,1068,1083,2169,2250,2430,2429,1730,1179,1213,1,23,34,32,19,5,1,9,19,34,27,17,3,0,4,37,126,179,81,25,10,8,69,135,173,66,21,4,
1987,0.042359,0.010848,1158,284,44,52,0.000000,284,27338,564,13507,594,13831,0,0,0,0,0,0,0,0,0,0.0627,7044,225,255,10931,0.3931,0.4861,0.1208,0.0097,0.0301,0.1981,17,84,183,5,25,30,2303,2365,2630,2395,1632,1070,1112,2188,2403,2506,2501,1767,1223,1243,4,20,38,39,18,6,3,16,31,36,43,19,10,1,4,46,147,209,104,39,15,19,82,158,207,88,34,6,
1988,0.049471,0.012507,1394,335,51,51,0.000000,335,28178,675,13943,719,14235,0,0,0,0,0,0,0,0,0,0.0628,7709,306,354,11274,0.3941,0.4869,0.1190,0.0110,0.0337,0.2416,29,102,204,9,35,37,2333,2515,2658,2525,1669,1084,1159,2227,2488,2587,2585,1809,1245,1294,5,31,47,29,24,15,7,15,42,44,41,18,13,4,6,64,164,242,124,50,25,25,100,185,242,109,48,10,
1989,0.056690,0.012100,1649,332,57,40,0.000000,332,29088,792,14407,857,14681,0,0,0,0,0,0,0,0,0,0.0631,8415,370,431,11626,0.3946,0.4880,0.1174,0.0121,0.0397,0.2770,26,127,179,7,21,36,2428,2565,2774,2619,1713,1113,1195,2262,2589,2704,2663,1821,1326,1316,4,25,39,35,32,14,5,19,35,47,45,25,6,1,3,68,196,273,150,70,32,27,117,228,280,132,61,12,
1990,0.062910,0.012368,1889,348,58,59,0.000000,348,30027,909,14867,980,15160,0,0,0,0,0,0,0,0,0,0.0637,8921,466,539,12003,0.3955,0.4882,0.1162,0.0138,0.0443,0.3083,31,119,198,6,32,58,2500,2643,2892,2723,1746,1151,1212,2410,2635,2803,2723,1869,1338,1382,7,25,50,33,29,17,9,15,33,44,51,21,9,5,7,59,233,296,189,83,42,27,121,260,319,160,69,24,
1991,0.070373,0.014328,2182,413,60,57,0.000000,413,31006,1059,15348,1123,15658,0,0,0,0,0,0,0,0,0,0.0635,9388,574,659,12388,0.3969,0.4876,0.1154,0.0169,0.0507,0.3372,56,162,195,8,42,58,2586,2788,2952,2812,1787,1198,1225,2503,2714,2899,2834,1918,1370,1420,6,39,55,50,39,18,3,17,30,53,51,36,13,3,7,70,265,343,215,111,48,24,127,301,361,197,84,29,
1992,0.078843,0.017125,2524,505,73,80,0.000000,505,32013,1233,15845,1291,16168,0,0,0,0,0,0,0,0,0,0.0632,9893,718,822,12798,0.3977,0.4888,0.1135,0.0194,0.0576,0.3784,59,181,265,18,43,83,2682,2855,3084,2911,1816,1229,1268,2640,2720,3056,2914,1966,1413,1459,9,40,64,66,41,18,9,29,43,64,68,27,21,6,9,82,302,392,259,131,58,33,141,326,414,235,99,43,
1993,0.085883,0.015328,2838,463,72,50,0.000000,463,33045,1387,16386,1451,16659,0,0,0,0,0,0,0,0,0,0.0635,10395,849,971,13221,0.3985,0.4894,0.1121,0.0223,0.0641,0.4067,62,182,219,15,42,74,2780,2925,3221,3038,1870,1256,1296,2734,2786,3185,3006,2000,1441,1507,9,24,52,65,37,24,14,23,46,44,63,34,21,7,11,71,320,463,287,158,77,36,146,356,458,272,129,54,
1994,0.090608,0.015232,3094,473,64,50,0.000000,473,34147,1514,16916,1580,17231,0,0,0,0,0,0,0,0,0,0.0638,10940,1033,1188,13699,0.3997,0.4904,0.1100,0.0244,0.0698,0.4242,65,212,196,22,70,92,2908,3021,3302,3173,1920,1266,1326,2883,2863,3342,3098,2005,1476,1564,5,32,49,66,36,30,13,29,38,57,54,32,26,6,8,74,324,512,321,179,96,37,163,367,497,298,155,63,
1995,0.095367,0.015865,3349,504,75,58,0.000000,504,35117,1621,17379,1728,17738,0,0,0,0,0,0,0,0,0,0.0643,11513,1257,1437,14210,0.4014,0.4913,0.1073,0.0269,0.0764,0.4383,74,233,197,24,76,124,2964,3131,3446,3253,1944,1283,1358,2942,3021,3407,3182,2077,1492,1617,12,44,57,55,37,28,10,32,54,56,58,29,23,9,14,94,318,546,342,203,104,46,179,392,532,324,177,78,
1996,0.099435,0.015642,3593,509,63,63,0.000000,509,36134,1736,17887,1857,18247,0,0,0,0,0,0,0,0,0,0.0647,11913,1488,1702,14771,0.4015,0.4932,0.1053,0.0287,0.0824,0.4485,67,250,192,23,88,120,3061,3231,3540,3392,1968,1306,1389,2999,3152,3500,3297,2097,1516,1686,7,41,60,57,39,21,21,26,47,54,64,29,23,20,12,96,341,563,363,231,130,38,193,421,546,350,202,107,
1997,0.102500,0.015066,3813,503,74,49,0.000000,503,37200,1811,18459,2002,18741,0,0,0,0,0,0,0,0,0,0.0645,12323,1744,1985,15352,0.4021,0.4949,0.1030,0.0312,0.0882,0.4496,67,268,168,14,102,140,3188,3366,3649,3516,2011,1339,1390,3061,3281,3599,3404,2135,1548,1713,10,35,53,55,33,26,14,26,38,70,69,37,23,14,8,99,350,584,377,244,149,41,192,447,594,378,223,127,
1998,0.105372,0.015967,4035,547,72,46,0.000000,547,38293,1913,19011,2122,19282,0,0,0,0,0,0,0,0,0,0.0652,12727,2035,2310,15977,0.4033,0.4952,0.1015,0.0319,0.0936,0.4547,75,281,191,44,114,133,3283,3498,3822,3536,2098,1349,1425,3105,3472,3699,3514,2187,1564,1741,8,41,72,74,48,19,9,29,59,60,56,34,32,6,9,110,367,605,412,252,158,38,228,454,627,403,241,131,
1999,0.107928,0.015543,4250,546,63,68,0.000000,546,39378,2017,19552,2233,19826,0,0,0,0,0,0,0,0,0,0.0653,13182,2332,2641,16623,0.4056,0.4945,0.0999,0.0334,0.0981,0.4588,72,283,191,27,132,138,3418,3589,3933,3652,2167,1370,1423,3220,3551,3769,3685,2235,1561,1805,16,43,65,57,36,21,23,37,71,55,61,37,18,6,16,110,391,624,435,265,176,42,252,467,649,423,248,152,
2000,0.108466,0.014266,4392,515,65,41,0.000000,515,40492,2089,20130,2303,20362,770,0,84,0,761,0,0,0,0,0.0654,13633,2657,3014,17288,0.4080,0.4942,0.0978,0.0355,0.1000,0.4557,82,259,174,26,144,155,3538,3707,4062,3781,2252,1353,1437,3305,3634,3915,3828,2277,1562,1841,10,42,72,63,39,27,14,30,48,56,65,24,14,11,12,121,412,639,468,262,175,53,233,491,679,441,244,162,
2001,0.110155,0.015356,4595,570,68,55,0.000000,570,41714,2198,20783,2397,20931,1571,0,173,0,1537,0,0,0,0,0.0648,14052,2989,3381,17973,0.4087,0.4945,0.0968,0.0364,0.1032,0.4570,87,293,190,45,150,137,3641,3873,4192,3954,2281,1393,1449,3465,3700,4014,3963,2330,1591,1868,7,46,76,70,35,15,23,31,56,60,75,45,15,16,12,122,430,683,488,266,197,49,241,513,703,469,246,176,
2002,0.111447,0.015557,4797,595,64,66,0.000000,595,43043,2289,21477,2508,21566,2304,0,257,0,1501,0,0,0,0,0.0643,14583,3346,3774,18631,0.4102,0.4952,0.0946,0.0369,0.1063,0.4619,84,303,208,49,156,152,3781,3994,4338,4112,2348,1407,1497,3600,3846,4184,4049,2382,1602,1903,12,50,74,75,34,10,17,49,62,64,93,39,12,4,7,126,472,691,511,272,210,62,257,536,736,482,253,182,
2003,0.113212,0.017060,4999,668,75,68,0.000000,668,44156,2427,22068,2572,22088,3056,0,353,0,1454,0,0,0,0,0.0640,14937,3758,4240,19419,0.4119,0.4951,0.0930,0.0378,0.1085,0.4724,100,324,244,56,189,167,3862,4104,4498,4246,2420,1438,1500,3685,3883,4386,4176,2437,1598,1923,15,62,95,94,37,20,14,31,88,81,69,35,17,10,11,142,503,738,545,279,209,55,282,561,753,489,240,192,
2004,0.115046,0.015264,5221,613,68,60,0.018579,613,45382,2520,22747,2701,22635,3776,0,816,0,1533,50,288,47,310,0.0631,15393,4113,4631,20116,0.4131,0.4948,0.0921,0.0387,0.1135,0.4659,82,365,166,39,169,147,3966,4290,4616,4368,2519,1481,1507,3732,4001,4539,4287,2508,1598,1970,5,62,59,68,44,28,13,40,54,93,80,44,13,10,7,153,501,755,577,308,219,57,288,614,778,518,244,202,
2005,0.116559,0.014915,5458,617,74,57,0.046904,617,46826,2618,23458,2840,23368,4477,0,1460,0,1621,122,330,134,331,0.0631,15936,4447,5011,20828,0.4139,0.4946,0.0914,0.0391,0.1165,0.4675,85,332,200,44,157,133,4078,4467,4767,4573,2568,1500,1505,3859,4161,4696,4439,2593,1626,1994,15,51,77,71,59,17,14,30,67,81,72,39,13,11,10,160,513,791,598,321,225,48,297,656,825,551,257,206,
2006,0.119818,0.015159,5792,645,79,54,0.079075,645,48340,2775,24227,3017,24113,12357,0,3320,0,8717,225,410,233,444,0.0634,16589,4712,5322,21433,0.4140,0.4949,0.0911,0.0410,0.1212,0.4706,109,352,184,38,127,100,4150,4587,5007,4715,2700,1536,1532,3916,4392,4812,4599,2697,1659,2038,18,54,77,77,40,26,20,47,64,83,75,38,13,13,20,150,549,864,601,353,238,54,307,686,893,576,285,216,
2007,0.121156,0.013729,6055,603,66,58,0.107019,603,49977,2872,25063,3183,24914,20373,0,5591,0,14783,312,489,336,527,0.0634,17050,5009,5662,22060,0.4146,0.4944,0.0910,0.0423,0.1228,0.4715,105,308,190,43,149,105,4363,4676,5185,4886,2826,1567,1560,4072,4482,4984,4790,2800,1699,2087,14,52,71,67,35,18,15,55,71,74,71,34,22,4,18,147,555,899,629,372,252,68,305,717,940,617,312,224,
2008,0.122182,0.013115,6304,594,72,45,0.131504,594,51595,3000,25881,3304,25714,28458,0,8158,0,14931,403,559,426,611,0.0635,17674,5295,6007,22718,0.4148,0.4941,0.0911,0.0435,0.1248,0.4663,99,332,163,36,153,97,4504,4825,5362,5117,2852,1641,1580,4289,4529,5132,4979,2906,1740,2139,11,69,74,93,25,15,15,35,68,61,60,48,17,3,13,165,578,961,624,395,264,65,319,700,976,666,354,224,
2009,0.124302,0.013509,6630,631,62,57,0.157466,631,53338,3166,26710,3464,26628,36840,0,11009,0,15337,494,666,550,743,0.0641,18537,5547,6312,23333,0.4148,0.4934,0.0918,0.0442,0.1285,0.4638,97,345,189,45,112,95,4566,4997,5547,5306,2984,1696,1614,4425,4727,5295,5109,3089,1789,2194,12,71,82,81,36,27,14,47,70,43,86,46,12,4,11,185,599,1010,661,419,281,58,336,700,1039,728,368,235,
2010,0.126461,0.013966,6945,670,66,65,0.182001,670,54918,3320,27513,3625,27405,45319,0,14063,0,15735,587,765,677,868,0.0825,19191,5830,6667,24035,0.4155,0.4931,0.0914,0.0457,0.1316,0.4655,108,370,192,33,145,105,4649,5100,5753,5511,3115,1749,1636,4499,4838,5423,5368,3225,1838,2214,15,52,100,82,52,18,15,62,60,75,75,37,19,8,12,173,648,1029,723,437,298,71,348,700,1102,755,405,244,
2011,0.128098,0.013060,7256,645,60,69,0.295342,645,56644,3460,28423,3796,28221,54177,0,16931,0,16161,975,2017,1168,2302,0.1260,19915,6108,7001,24701,0.4164,0.4922,0.0913,0.0458,0.1345,0.4691,90,354,201,41,139,98,4733,5262,6035,5663,3276,1777,1677,4537,4948,5670,5527,3366,1905,2268,15,57,92,57,48,26,15,48,56,83,78,46,19,5,15,163,693,1028,792,463,306,79,332,761,1124,810,434,256,
2012,0.127968,0.010643,7487,543,60,60,0.378389,543,58507,3551,29327,3936,29180,63152,0,18869,0,16571,1267,2146,1566,2469,0.1678,20640,6364,7313,25324,0.4171,0.4911,0.0918,0.0458,0.1350,0.4634,85,294,164,40,132,84,4799,5458,6185,5869,3449,1832,1735,4686,5120,5838,5772,3485,1975,2304,19,50,70,66,25,15,7,57,45,71,57,40,15,6,15,173,670,1074,816,474,329,79,321,792,1151,863,456,274,
2013,0.126917,0.009162,7679,484,54,51,0.414507,484,60504,3601,30324,4078,30180,72342,0,20733,0,16786,1411,2272,1772,2656,0.2026,21318,6598,7605,25965,0.4156,0.4918,0.0926,0.0456,0.1340,0.4543,77,268,139,39,127,68,4949,5599,6328,6150,3613,1909,1776,4814,5409,5980,5961,3634,2058,2324,13,42,62,55,17,8,5,41,56,67,71,26,13,8,9,166,644,1104,855,488,335,63,345,797,1187,917,482,287,
2014,0.125812,0.008733,7861,477,46,43,0.454141,477,62482,3654,31279,4207,31203,81862,0,22542,0,17291,1558,2398,2012,2778,0.2347,22025,6833,7900,26622,0.4155,0.4914,0.0931,0.0457,0.1325,0.4482,73,241,163,22,120,93,5091,5665,6540,6414,3756,2004,1809,5029,5468,6194,6238,3774,2140,2360,8,51,66,51,26,9,7,25,61,64,61,32,10,6,10,145,630,1136,878,511,344,45,342,784,1263,948,515,310,
2015,0.124675,0.008454,8053,478,54,50,0.516081,478,64592,3714,32381,4339,32211,91498,0,23941,0,17760,1788,3048,2368,3624,0.2642,22726,7059,8186,27245,0.4146,0.4921,0.0933,0.0456,0.1310,0.4427,78,248,152,36,117,73,5263,5833,6746,6643,3955,2079,1862,5204,5553,6399,6479,3944,2207,2425,11,38,53,59,37,9,7,34,59,67,59,31,12,2,10,146,580,1161,926,518,373,49,328,796,1302,989,551,324,
2016,0.122388,0.007009,8177,411,43,50,0.563410,411,66812,3755,33512,4422,33300,101517,0,25021,0,18085,1981,3161,2626,3749,0.2900,23290,7274,8473,27867,0.4144,0.4915,0.0941,0.0440,0.1289,0.4337,47,205,159,37,101,77,5492,5886,7011,6899,4074,2232,1918,5326,5710,6650,6706,4092,2324,2492,7,30,64,42,30,9,3,24,65,53,55,20,7,2,10,123,567,1166,960,527,402,34,328,786,1316,1037,578,343,
2017,0.119847,0.006017,8282,366,26,32,0.622193,366,69105,3789,34636,4493,34469,111869,0,25643,0,18795,2198,3789,2955,4493,0.3127,23920,7469,8734,28487,0.4140,0.4905,0.0955,0.0424,0.1259,0.4247,44,179,143,41,97,57,5635,6043,7189,7214,4242,2346,1967,5464,5935,6837,6963,4298,2414,2558,9,36,56,42,22,9,2,30,39,43,47,24,7,0,10,107,539,1186,980,547,420,36,295,779,1316,1096,603,368,
2018,0.116785,0.005221,8332,329,16,32,0.644863,329,71345,3795,35741,4537,35604,122532,0,26089,0,19331,2263,3795,3110,4537,0.3347,24466,7661,9013,29162,0.4134,0.4900,0.0966,0.0410,0.1224,0.4124,46,163,120,32,101,59,5797,6183,7331,7516,4467,2401,2046,5580,6088,7038,7251,4479,2541,2627,5,27,41,53,16,10,2,20,38,57,32,14,11,3,7,91,504,1197,995,564,437,32,239,788,1312,1121,648,397,
2019,0.113670,0.004750,8396,311,19,38,0.666746,311,73863,3814,37023,4582,36840,133583,0,26460,0,19941,2340,3814,3258,4582,0.3536,24912,7846,9260,29816,0.4133,0.4898,0.0969,0.0396,0.1188,0.4039,38,148,125,29,97,59,5986,6449,7530,7753,4667,2515,2123,5816,6281,7221,7503,4599,2721,2699,11,35,28,46,14,8,2,24,34,41,38,17,11,2,11,93,474,1174,1017,591,454,38,204,738,1348,1136,693,425,

