Year,Prevalence,Incidence,NumberPositive,NewCasesThisYear,NewCasesThisYearFromOutside,NewCasesThisYearFromAcute,PropHIVPosONART,NAnnual,TotalPopulation,NumberPositiveM,PopulationM,NumberPositiveF,PopulationF,CumulativeNonPopartHIVtests,CumulativePopartHIVtests,CumulativeNonPopartCD4tests,CumulativePopartCD4tests,NHIVTestedThisYear,NOnARTM,NNeedARTM,NOnARTF,NNeedARTF,PropMenCirc,NindInSdPart,NDied_from_HIV,NHIV_pos_dead,N_dead,Prop_riskLow,Prop_riskMed,Prop_riskHigh,Prevalence_riskLow,Prevalence_riskMed,Prevalence_riskHigh,NewCasesThisYear_riskLow,NewCasesThisYear_riskMed,NewCasesThisYear_riskHigh,NDied_from_HIV_riskLow,NDied_from_HIV_riskMed,NDied_from_HIV_riskHigh,NMage13-18,NMage18-23,NMage23-30,NMage30-40,NMage40-50,NMage50-60,NMage60-80,NFage13-18,NFage18-23,NFage23-30,NFage30-40,NFage40-50,NFage50-60,NFage60-80,IncMage13-18,IncMage18-23,IncMage23-30,IncMage30-40,IncMage40-50,IncMage50-60,IncMage60-80,IncFage13-18,IncFage18-23,IncFage23-30,IncFage30-40,IncFage40-50,IncFage50-60,IncFage60-80,NPosMage13-18,NPosMage18-23,NPosMage23-30,NPosMage30-40,NPosMage40-50,NPosMage50-60,NPosMage60-80,NPosFage13-18,NPosFage18-23,NPosFage23-30,NPosFage30-40,NPosFage40-50,NPosFage50-60,NPosFage60-80,
1962,0.000000,0.000000,0,0,0,0,0.000000,0,12874,0,6524,0,6350,0,0,0,0,0,0,0,0,0,0.0713,0,0,0,5596,0.4963,0.3585,0.1452,0.0000,0.0000,0.0000,0,0,0,0,0,0,933,1083,1167,1287,960,535,559,891,987,1109,1296,895,553,619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1963,0.000000,0.000000,0,0,0,0,0.000000,0,13191,0,6672,0,6519,0,0,0,0,0,0,0,0,0,0.0703,0,0,0,5773,0.4955,0.3594,0.1451,0.0000,0.0000,0.0000,0,0,0,0,0,0,927,1122,1197,1293,984,578,571,923,1008,1147,1329,906,595,611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1964,0.000000,0.000000,0,0,0,0,0.000000,0,13510,0,6835,0,6675,0,0,0,0,0,0,0,0,0,0.0699,0,0,0,5971,0.4968,0.3577,0.1454,0.0000,0.0000,0.0000,0,0,0,0,0,0,961,1148,1210,1361,995,597,563,964,1021,1167,1341,953,608,621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1965,0.000000,0.000000,0,0,0,0,0.000000,0,13845,0,6993,0,6852,0,0,0,0,0,0,0,0,0,0.0709,0,0,0,6144,0.4971,0.3575,0.1453,0.0000,0.0000,0.0000,0,0,0,0,0,0,999,1156,1272,1364,1015,628,559,991,1042,1185,1371,972,649,642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1966,0.000000,0.000000,0,0,0,0,0.000000,0,14159,0,7170,0,6989,0,0,0,0,0,0,0,0,0,0.0709,0,0,0,6360,0.4957,0.3586,0.1456,0.0000,0.0000,0.0000,0,0,0,0,0,0,1046,1146,1332,1387,1036,660,563,988,1075,1224,1382,1021,662,637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1967,0.000000,0.000000,0,0,0,0,0.000000,0,14559,0,7375,0,7184,0,0,0,0,0,0,0,0,0,0.0702,0,0,0,6555,0.4968,0.3580,0.1452,0.0000,0.0000,0.0000,0,0,0,0,0,0,1116,1135,1383,1417,1053,698,573,1016,1120,1278,1383,1059,692,636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1968,0.000000,0.000000,0,0,0,0,0.000000,0,14960,0,7591,0,7369,0,0,0,0,0,0,0,0,0,0.0702,0,0,0,6728,0.4963,0.3590,0.1447,0.0000,0.0000,0.0000,0,0,0,0,0,0,1142,1162,1433,1470,1062,727,595,1038,1140,1325,1408,1077,727,654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1969,0.000000,0.000000,0,0,0,0,0.000000,0,15360,0,7815,0,7545,0,0,0,0,0,0,0,0,0,0.0713,0,0,0,6926,0.4956,0.3600,0.1444,0.0000,0.0000,0.0000,0,0,0,0,0,0,1201,1191,1484,1492,1089,755,603,1071,1174,1342,1443,1102,740,673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1970,0.000000,0.000000,0,0,0,0,0.000000,0,15784,0,8038,0,7746,0,0,0,0,0,0,0,0,0,0.0698,0,0,0,7126,0.4952,0.3610,0.1438,0.0000,0.0000,0.0000,0,0,0,0,0,0,1261,1241,1503,1537,1100,789,607,1107,1208,1355,1505,1124,758,689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1971,0.000000,0.000000,0,0,0,0,0.000000,0,16236,0,8247,0,7989,0,0,0,0,0,0,0,0,0,0.0701,0,0,0,7311,0.4947,0.3615,0.1438,0.0000,0.0000,0.0000,0,0,0,0,0,0,1260,1328,1525,1569,1132,802,631,1150,1236,1414,1514,1181,783,711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1972,0.000000,0.000000,0,0,0,0,0.000000,0,16706,0,8496,0,8210,0,0,0,0,0,0,0,0,0,0.0694,0,0,0,7496,0.4962,0.3608,0.1430,0.0000,0.0000,0.0000,0,0,0,0,0,0,1299,1382,1558,1618,1143,837,659,1198,1249,1480,1568,1182,799,734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1973,0.000000,0.000000,0,0,0,0,0.000000,0,17226,0,8743,0,8483,0,0,0,0,0,0,0,0,0,0.0684,0,0,0,7710,0.4977,0.3589,0.1434,0.0000,0.0000,0.0000,0,0,0,0,0,0,1344,1436,1579,1695,1163,845,681,1287,1283,1504,1618,1213,805,773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1974,0.000000,0.000000,0,0,0,0,0.000000,0,17756,0,9016,0,8740,0,0,0,0,0,0,0,0,0,0.0688,0,0,0,7896,0.4976,0.3587,0.1437,0.0000,0.0000,0.0000,0,0,0,0,0,0,1377,1505,1603,1741,1223,870,697,1346,1323,1543,1660,1217,857,794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1975,0.000273,0.000164,5,5,0,0,0.000000,3,18333,3,9294,2,9039,0,0,0,0,0,0,0,0,0,0.0682,19,0,0,8093,0.4992,0.3586,0.1422,0.0000,0.0005,0.0008,0,3,2,0,0,0,1441,1550,1635,1827,1231,882,728,1419,1398,1568,1701,1255,870,828,0,2,0,1,0,0,0,0,1,0,1,0,0,0,0,2,0,1,0,0,0,0,0,1,1,0,0,0,
1976,0.000689,0.000318,13,8,0,1,0.000000,6,18864,7,9574,6,9290,0,0,0,0,0,0,0,0,0,0.0676,54,0,0,8323,0.4985,0.3591,0.1423,0.0001,0.0007,0.0026,1,2,5,0,0,0,1495,1570,1711,1883,1248,904,763,1465,1435,1637,1733,1269,922,829,0,0,4,0,0,0,0,1,3,0,0,0,0,0,0,1,4,2,0,0,0,1,3,1,1,0,0,0,
1977,0.000822,0.000257,16,5,1,2,0.000000,5,19456,8,9852,8,9604,0,0,0,0,0,0,0,0,0,0.0670,81,2,2,8555,0.4985,0.3591,0.1424,0.0002,0.0009,0.0029,1,1,3,0,0,2,1529,1640,1777,1903,1283,926,794,1519,1528,1688,1787,1275,954,853,0,0,1,2,0,0,0,0,0,0,2,0,0,0,0,1,3,4,0,0,0,0,3,2,3,0,0,0,
1978,0.001197,0.000350,24,8,0,3,0.000000,7,20050,11,10159,13,9891,0,0,0,0,0,0,0,0,0,0.0660,125,2,2,8778,0.4987,0.3595,0.1419,0.0003,0.0010,0.0049,1,1,6,0,0,0,1583,1679,1867,1943,1328,928,831,1564,1599,1714,1860,1299,961,894,0,0,2,0,1,0,0,0,0,2,2,1,0,0,0,1,3,6,1,0,0,0,3,4,5,1,0,0,
1979,0.001491,0.000337,31,7,1,2,0.000000,7,20794,14,10539,17,10255,0,0,0,0,0,0,0,0,0,0.0657,176,2,2,8987,0.4985,0.3602,0.1412,0.0005,0.0016,0.0048,2,5,0,0,0,0,1691,1724,1961,1993,1359,954,857,1636,1702,1748,1924,1325,993,927,0,0,2,1,0,0,0,0,1,2,1,0,0,0,0,0,4,9,1,0,0,0,2,8,5,2,0,0,
1980,0.001770,0.000327,38,7,0,0,0.000000,7,21463,17,10832,21,10631,0,0,0,0,0,0,0,0,0,0.0657,236,2,2,9219,0.4990,0.3598,0.1412,0.0006,0.0018,0.0059,1,2,4,0,0,0,1716,1799,2005,2063,1399,956,894,1755,1747,1823,1955,1379,1014,958,0,0,2,0,1,0,0,0,1,1,1,1,0,0,0,0,4,11,2,0,0,0,2,9,6,4,0,0,
1981,0.002114,0.000451,47,10,1,3,0.000000,10,22229,21,11246,26,10983,0,0,0,0,0,0,0,0,0,0.0656,369,3,3,9427,0.4997,0.3593,0.1410,0.0006,0.0020,0.0077,1,3,6,0,1,0,1838,1861,2077,2114,1434,985,937,1785,1839,1897,2007,1400,1057,998,0,0,0,3,0,1,0,0,2,1,2,0,1,0,0,0,3,14,3,1,0,0,4,8,9,4,1,0,
1982,0.002437,0.000436,56,10,0,1,0.000000,10,22977,23,11584,33,11393,0,0,0,0,0,0,0,0,0,0.0660,539,4,4,9652,0.4992,0.3597,0.1411,0.0008,0.0018,0.0099,2,0,8,0,1,0,1888,1915,2170,2153,1477,996,985,1885,1879,2010,2064,1456,1062,1037,0,0,1,1,0,1,0,0,0,0,3,2,2,0,0,0,3,14,4,2,0,0,0,10,13,7,3,0,
1983,0.003122,0.001058,74,25,9,10,0.000000,25,23703,25,11955,49,11748,0,0,0,0,0,0,0,0,0,0.0652,844,10,11,9907,0.4982,0.3601,0.1416,0.0007,0.0023,0.0137,1,6,18,2,1,3,1909,2031,2218,2217,1552,1005,1023,1885,1994,2076,2133,1509,1091,1060,0,0,3,2,2,1,0,0,1,8,5,0,2,1,0,0,4,14,4,3,0,0,1,16,17,9,5,1,
1984,0.004734,0.001845,116,45,19,17,0.000000,45,24505,41,12356,75,12149,0,0,0,0,0,0,0,0,0,0.0651,1389,11,14,10129,0.4986,0.3595,0.1419,0.0011,0.0028,0.0224,5,5,35,0,0,1,2010,2066,2310,2265,1601,1063,1041,1910,2089,2189,2197,1546,1107,1111,0,0,4,2,10,0,2,0,6,3,8,4,2,4,0,0,7,16,12,4,2,0,6,17,26,15,7,4,
1985,0.006731,0.002272,170,57,16,11,0.000000,57,25255,65,12691,105,12564,0,0,0,0,0,0,0,0,0,0.0642,2056,12,17,10384,0.4992,0.3589,0.1419,0.0014,0.0040,0.0324,5,13,39,0,0,1,1961,2209,2369,2346,1672,1074,1060,1987,2170,2272,2255,1584,1149,1147,2,2,3,8,4,3,2,0,4,8,11,8,2,0,1,3,9,23,16,8,5,0,8,24,36,22,12,3,
1986,0.009436,0.003292,246,85,24,24,0.000000,85,26069,99,13109,147,12960,0,0,0,0,0,0,0,0,0,0.0648,2811,19,26,10642,0.4994,0.3585,0.1421,0.0020,0.0052,0.0462,10,14,61,2,0,5,2033,2279,2430,2443,1716,1100,1108,2012,2246,2397,2325,1618,1159,1203,1,3,6,13,5,4,3,4,4,6,19,6,9,2,1,6,10,37,24,13,8,4,9,27,45,37,19,6,
1987,0.012537,0.004069,337,108,42,33,0.000000,108,26881,132,13484,205,13397,0,0,0,0,0,0,0,0,0,0.0648,3704,32,43,10929,0.5004,0.3579,0.1417,0.0026,0.0063,0.0633,11,17,80,1,4,8,2053,2358,2540,2529,1728,1123,1153,2112,2308,2490,2409,1658,1161,1259,0,4,8,11,11,5,1,5,10,14,19,13,5,2,1,10,16,43,35,17,10,3,21,35,59,49,25,13,
1988,0.017551,0.006065,486,165,56,52,0.000000,165,27691,190,13888,296,13803,0,0,0,0,0,0,0,0,0,0.0653,4619,45,59,11219,0.5012,0.3570,0.1418,0.0037,0.0093,0.0874,17,32,116,1,0,12,2095,2380,2680,2635,1756,1167,1175,2145,2359,2622,2471,1727,1182,1297,3,3,13,19,11,10,5,4,12,24,30,14,9,8,2,13,27,57,48,22,21,4,27,60,87,63,31,24,
1989,0.023840,0.007769,679,216,84,61,0.000000,216,28482,266,14301,413,14181,0,0,0,0,0,0,0,0,0,0.0650,5455,65,82,11498,0.5011,0.3576,0.1414,0.0051,0.0120,0.1202,24,33,159,2,2,16,2174,2438,2725,2757,1799,1196,1212,2136,2393,2753,2567,1786,1203,1343,0,5,22,23,25,9,5,4,14,30,34,27,9,9,1,14,42,81,70,32,26,7,32,80,125,94,41,34,
1990,0.031477,0.010048,925,286,83,56,0.000000,286,29387,374,14766,551,14621,0,0,0,0,0,0,0,0,0,0.0662,6225,100,122,11836,0.5013,0.3574,0.1413,0.0072,0.0150,0.1592,37,47,202,3,10,22,2261,2452,2883,2847,1857,1235,1231,2226,2465,2842,2660,1818,1252,1358,1,14,30,29,28,13,11,5,25,34,50,23,16,7,1,18,61,111,94,51,38,8,43,113,168,119,59,41,
1991,0.039195,0.010782,1188,314,91,73,0.000000,314,30310,476,15239,712,15071,0,0,0,0,0,0,0,0,0,0.0663,6788,140,173,12170,0.5033,0.3562,0.1404,0.0095,0.0182,0.1990,40,47,227,1,7,32,2377,2504,2961,2959,1919,1252,1267,2260,2542,2944,2788,1857,1270,1410,3,12,31,41,19,16,5,11,37,35,42,40,15,7,1,26,84,144,118,65,38,13,69,134,208,154,81,53,
1992,0.048564,0.013330,1524,398,105,78,0.000000,398,31381,619,15795,905,15586,0,0,0,0,0,0,0,0,0,0.0670,7437,186,235,12488,0.5028,0.3570,0.1402,0.0122,0.0239,0.2416,55,84,259,4,10,32,2556,2552,3066,3072,1959,1293,1297,2376,2618,3035,2906,1902,1307,1442,2,23,33,44,32,22,13,12,49,60,49,32,21,6,3,42,106,179,149,88,52,16,91,192,257,184,99,66,
1993,0.059287,0.015928,1919,485,131,96,0.000000,485,32368,803,16304,1116,16064,0,0,0,0,0,0,0,0,0,0.0677,7997,263,325,12861,0.5042,0.3572,0.1386,0.0150,0.0304,0.2950,62,103,320,9,20,48,2696,2599,3168,3150,2019,1366,1306,2521,2619,3129,3011,1958,1350,1476,3,19,50,55,40,27,21,12,66,52,63,41,23,13,3,45,146,227,182,126,74,16,131,236,310,216,123,84,
1994,0.069321,0.016194,2309,502,107,90,0.000000,502,33309,968,16759,1341,16550,0,0,0,0,0,0,0,0,0,0.0674,8445,352,437,13252,0.5054,0.3569,0.1377,0.0183,0.0370,0.3402,76,107,319,12,12,65,2730,2750,3203,3253,2060,1410,1353,2578,2711,3232,3131,2019,1378,1501,4,23,55,60,43,16,15,19,44,66,66,43,27,21,2,51,189,275,216,142,93,22,136,302,374,256,149,102,
1995,0.077871,0.016013,2679,508,114,81,0.000000,508,34403,1144,17345,1535,17058,0,0,0,0,0,0,0,0,0,0.0671,8957,473,575,13656,0.5054,0.3581,0.1365,0.0216,0.0420,0.3805,86,100,322,16,23,82,2870,2848,3265,3386,2132,1461,1383,2691,2797,3270,3293,2052,1408,1547,9,39,54,64,32,18,12,31,59,54,64,41,16,15,5,70,215,345,236,164,109,34,158,349,418,289,174,113,
1996,0.086894,0.017404,3073,562,132,82,0.000000,562,35365,1327,17795,1746,17570,0,0,0,0,0,0,0,0,0,0.0669,9390,619,743,14127,0.5074,0.3584,0.1343,0.0247,0.0509,0.4179,88,157,317,16,28,102,2849,3059,3358,3432,2221,1479,1397,2756,2886,3350,3459,2103,1427,1589,8,43,63,64,46,27,13,27,61,66,69,40,21,14,5,92,250,381,297,176,126,42,178,403,483,312,196,132,
1997,0.094788,0.018170,3452,599,110,87,0.000000,599,36418,1505,18308,1947,18110,0,0,0,0,0,0,0,0,0,0.0670,9756,810,963,14627,0.5082,0.3594,0.1324,0.0281,0.0568,0.4538,111,147,341,29,40,122,2926,3205,3378,3612,2281,1482,1424,2865,3002,3426,3569,2155,1472,1621,14,38,81,72,37,18,11,40,71,90,63,36,17,11,11,101,299,456,309,196,133,56,213,459,519,345,220,135,
1998,0.102197,0.018512,3843,625,104,107,0.000000,625,37604,1702,18896,2141,18708,0,0,0,0,0,0,0,0,0,0.0666,10271,1010,1197,15144,0.5100,0.3598,0.1302,0.0315,0.0654,0.4809,109,191,325,22,41,137,3110,3306,3458,3716,2351,1515,1440,3057,3146,3426,3703,2194,1518,1664,14,63,68,62,53,26,13,52,77,75,64,33,13,12,19,121,351,500,346,225,140,65,271,481,583,363,230,148,
1999,0.109284,0.019680,4227,678,110,87,0.000000,678,38679,1858,19431,2369,19248,0,0,0,0,0,0,0,0,0,0.0669,10775,1264,1491,15757,0.5118,0.3608,0.1274,0.0354,0.0757,0.5013,139,220,319,37,42,175,3171,3460,3561,3815,2428,1533,1463,3172,3250,3548,3788,2258,1536,1696,17,41,75,67,53,22,15,67,96,78,86,30,21,10,16,133,384,548,390,230,157,77,321,544,651,382,241,153,
2000,0.113271,0.017047,4511,602,89,75,0.000000,602,39825,1981,20030,2530,19795,796,0,93,0,790,0,0,0,0,0.0662,11124,1540,1809,16361,0.5144,0.3609,0.1248,0.0391,0.0824,0.5086,141,203,258,33,61,182,3365,3532,3672,3930,2477,1570,1484,3301,3356,3637,3876,2324,1546,1755,11,68,57,59,38,22,5,56,73,66,89,31,19,8,15,154,394,593,410,256,159,75,368,554,708,419,247,159,
2001,0.116753,0.016897,4780,611,92,57,0.000000,611,40941,2102,20616,2678,20325,1578,0,177,0,1548,0,0,0,0,0.0664,11631,1844,2151,17000,0.5162,0.3615,0.1223,0.0412,0.0894,0.5168,127,214,270,46,68,190,3489,3580,3911,3968,2557,1588,1523,3375,3465,3775,3934,2421,1582,1773,16,62,71,72,38,15,10,45,78,67,84,38,9,6,20,167,428,625,433,257,172,71,388,596,748,457,255,163,
2002,0.120405,0.018129,5074,672,105,80,0.000000,672,42141,2255,21218,2819,20923,2394,0,288,0,1567,0,0,0,0,0.0664,12151,2172,2529,17668,0.5174,0.3626,0.1200,0.0432,0.0975,0.5224,141,265,266,58,81,189,3575,3721,4074,4058,2622,1607,1561,3464,3647,3906,4021,2497,1590,1798,19,69,80,76,47,15,11,58,73,68,91,38,18,9,23,178,475,669,471,259,180,75,413,619,800,496,251,165,
2003,0.122485,0.017375,5302,660,84,64,0.000000,660,43287,2375,21820,2927,21467,3142,0,394,0,1527,0,0,0,0,0.0658,12592,2575,2961,18411,0.5199,0.3632,0.1169,0.0459,0.1037,0.5215,156,261,243,65,111,227,3701,3903,4195,4117,2654,1645,1605,3533,3815,3958,4126,2561,1626,1848,19,63,77,70,49,19,14,43,89,80,86,28,15,8,19,192,513,688,504,276,183,73,424,637,843,514,262,174,
2004,0.124921,0.017703,5564,690,92,74,0.018332,690,44540,2493,22461,3071,22079,3906,0,952,0,1572,44,292,58,352,0.0650,13105,2963,3389,19177,0.5216,0.3632,0.1152,0.0474,0.1108,0.5208,145,292,253,69,116,203,3817,4013,4408,4172,2740,1651,1660,3677,3940,4112,4196,2624,1655,1875,10,71,85,66,48,14,15,60,99,74,81,39,20,8,11,188,561,713,536,292,192,81,425,717,869,525,279,175,
2005,0.127656,0.017322,5863,694,95,79,0.051680,694,45928,2615,23200,3248,22728,4671,0,1661,0,1762,141,354,162,407,0.0653,13550,3319,3784,19852,0.5240,0.3625,0.1135,0.0482,0.1187,0.5228,143,298,253,70,98,188,3991,4202,4536,4231,2839,1692,1709,3821,4074,4283,4193,2746,1679,1932,25,63,74,67,36,18,13,66,88,90,89,41,15,9,23,192,589,744,550,311,206,101,424,782,894,562,295,190,
2006,0.131668,0.017861,6240,735,104,99,0.082532,735,47392,2791,23932,3449,23460,12048,0,3501,0,8326,235,424,280,505,0.0651,14231,3628,4142,20531,0.5260,0.3618,0.1122,0.0500,0.1278,0.5267,143,335,257,54,106,149,4157,4357,4683,4403,2850,1758,1724,3928,4227,4448,4294,2873,1730,1960,24,92,89,73,40,17,10,62,102,71,97,34,15,9,26,224,644,778,570,341,208,99,451,814,978,605,305,197,
2007,0.136336,0.017698,6654,746,96,78,0.113916,746,48806,2969,24644,3685,24162,19639,0,5856,0,14003,339,525,419,635,0.0658,14904,3920,4474,21194,0.5266,0.3618,0.1115,0.0523,0.1364,0.5330,167,321,258,62,90,140,4212,4486,4892,4500,2966,1823,1765,4059,4292,4664,4424,2959,1766,1998,16,82,86,60,50,22,10,65,115,90,90,33,19,8,25,234,686,824,611,373,216,97,478,900,1042,630,317,221,
2008,0.138124,0.015888,6950,689,103,84,0.138561,689,50317,3058,25394,3892,24923,27240,0,8528,0,14204,429,627,534,727,0.0662,15586,4252,4867,21936,0.5272,0.3625,0.1103,0.0531,0.1428,0.5294,139,343,207,67,118,147,4305,4663,5009,4707,3047,1874,1789,4190,4449,4858,4544,3044,1795,2043,11,62,81,55,39,21,5,63,105,85,94,39,18,11,16,216,703,865,651,389,218,84,524,952,1083,692,329,228,
2009,0.139851,0.015534,7264,694,83,74,0.165336,694,51941,3164,26243,4100,25698,35211,0,11477,0,14567,541,716,660,875,0.0665,16250,4566,5247,22624,0.5282,0.3627,0.1091,0.0546,0.1471,0.5285,156,300,238,58,102,154,4444,4822,5210,4876,3120,1944,1827,4302,4593,5016,4722,3111,1857,2097,23,69,73,63,37,17,10,64,102,81,95,40,12,8,19,209,716,903,665,409,243,85,530,998,1150,750,357,230,
2010,0.142833,0.015568,7653,715,88,74,0.188815,715,53580,3360,27102,4293,26478,43239,0,14616,0,14955,637,821,808,1041,0.0881,16968,4855,5573,23279,0.5281,0.3629,0.1090,0.0553,0.1541,0.5293,147,333,235,74,96,119,4533,5012,5451,5042,3209,1984,1871,4372,4793,5190,4872,3192,1906,2153,28,85,99,62,29,18,12,62,84,91,80,42,15,8,29,222,770,964,683,430,262,89,517,1036,1217,809,377,248,
2011,0.143129,0.013163,7906,623,89,68,0.292436,623,55237,3438,27937,4468,27300,51468,0,17707,0,15220,1008,2070,1304,2637,0.1378,17577,5171,5943,23998,0.5283,0.3624,0.1093,0.0556,0.1558,0.5241,124,293,206,61,144,111,4692,5103,5598,5315,3254,2061,1914,4506,4901,5415,5041,3238,1990,2209,17,55,66,49,28,20,4,66,99,85,83,39,6,6,24,204,760,1029,691,452,278,86,522,1060,1295,851,401,253,
2012,0.144945,0.013980,8282,683,83,96,0.364888,683,57139,3599,28935,4683,28204,59749,0,19859,0,15450,1328,2202,1694,2846,0.1813,18423,5419,6250,24632,0.5282,0.3622,0.1096,0.0565,0.1605,0.5198,144,319,220,53,92,103,4878,5253,5845,5491,3378,2121,1969,4608,5109,5619,5228,3342,2070,2228,24,61,94,68,31,18,4,70,100,74,89,33,11,6,20,209,788,1076,746,479,281,87,530,1084,1389,906,434,253,
2013,0.144859,0.011589,8551,585,55,49,0.404163,585,59030,3712,29832,4839,29198,68217,0,21951,0,15681,1496,2349,1960,3025,0.2215,19167,5682,6566,25304,0.5293,0.3613,0.1095,0.0562,0.1617,0.5179,111,268,206,45,122,96,4904,5441,6093,5726,3477,2143,2048,4834,5222,5832,5420,3462,2146,2282,21,69,72,55,26,15,7,59,79,75,66,31,8,2,18,227,772,1145,761,487,302,91,504,1099,1437,971,466,271,
2014,0.144263,0.010925,8796,570,70,58,0.444065,570,60972,3762,30804,5034,30168,77134,0,23941,0,16208,1678,2453,2228,3197,0.2586,19707,5942,6891,25991,0.5294,0.3610,0.1097,0.0557,0.1634,0.5086,104,280,186,52,105,103,5072,5545,6315,6000,3561,2212,2099,4997,5337,6002,5705,3564,2219,2344,9,55,62,51,29,9,4,64,98,78,74,27,8,2,17,208,743,1197,796,484,317,91,501,1114,1530,1017,484,297,
2015,0.142785,0.008804,8987,475,44,51,0.515411,475,62941,3832,31790,5155,31151,86183,0,25542,0,16681,1983,3169,2649,4298,0.2927,20431,6161,7175,26669,0.5295,0.3604,0.1101,0.0546,0.1634,0.4992,76,230,169,44,91,84,5222,5643,6556,6262,3645,2290,2172,5125,5465,6214,5999,3631,2339,2378,19,36,65,54,24,7,4,37,81,58,56,26,7,1,16,185,718,1258,811,499,345,74,482,1118,1572,1074,530,305,
2016,0.140967,0.008463,9152,472,43,39,0.572662,472,64923,3888,32828,5264,32095,95582,0,26729,0,17120,2224,3274,3017,4443,0.3225,21214,6416,7482,27344,0.5296,0.3594,0.1111,0.0534,0.1624,0.4890,76,237,159,50,131,74,5270,5923,6690,6554,3825,2303,2263,5196,5656,6406,6232,3710,2453,2442,18,46,46,34,23,13,5,49,62,68,73,19,13,3,20,177,687,1291,823,516,374,69,431,1120,1636,1108,573,327,
2017,0.138213,0.007298,9252,421,35,52,0.629377,421,66940,3906,33842,5346,33098,105249,0,27454,0,17755,2471,3906,3352,5346,0.3481,21854,6662,7803,28048,0.5288,0.3593,0.1119,0.0523,0.1591,0.4771,72,184,165,41,106,99,5414,6035,6907,6793,3926,2442,2325,5214,5869,6666,6451,3842,2552,2504,13,48,45,46,13,6,5,51,67,52,46,24,4,1,13,175,657,1291,840,545,385,71,410,1091,1668,1159,593,354,
2018,0.135050,0.006225,9331,372,34,42,0.656628,372,69093,3921,34908,5410,34185,115099,0,27958,0,18063,2557,3921,3570,5410,0.3742,22570,6884,8096,28757,0.5288,0.3582,0.1130,0.0507,0.1565,0.4621,61,179,132,42,104,76,5509,6169,7176,6995,4146,2540,2373,5340,6044,6853,6737,3992,2636,2583,12,42,46,34,16,6,2,39,56,32,54,22,9,2,13,155,628,1260,902,563,400,64,384,1041,1691,1205,646,379,
2019,0.132177,0.005902,9420,365,20,45,0.674947,365,71268,3934,35996,5486,35272,125435,0,28354,0,18704,2599,3934,3759,5486,0.3958,23183,7086,8372,29423,0.5282,0.3578,0.1140,0.0495,0.1529,0.4504,64,155,146,34,90,78,5613,6332,7390,7262,4331,2619,2449,5431,6229,7056,6987,4181,2694,2694,4,41,47,33,17,7,4,38,70,41,44,9,7,3,9,156,580,1260,930,577,422,54,363,1016,1713,1247,684,409,

