Year,Prevalence,Incidence,NumberPositive,NewCasesThisYear,NewCasesThisYearFromOutside,NewCasesThisYearFromAcute,PropHIVPosONART,NAnnual,TotalPopulation,NumberPositiveM,PopulationM,NumberPositiveF,PopulationF,CumulativeNonPopartHIVtests,CumulativePopartHIVtests,CumulativeNonPopartCD4tests,CumulativePopartCD4tests,NHIVTestedThisYear,NOnARTM,NNeedARTM,NOnARTF,NNeedARTF,PropMenCirc,NindInSdPart,NDied_from_HIV,NHIV_pos_dead,N_dead,Prop_riskLow,Prop_riskMed,Prop_riskHigh,Prevalence_riskLow,Prevalence_riskMed,Prevalence_riskHigh,NewCasesThisYear_riskLow,NewCasesThisYear_riskMed,NewCasesThisYear_riskHigh,NDied_from_HIV_riskLow,NDied_from_HIV_riskMed,NDied_from_HIV_riskHigh,NMage13-18,NMage18-23,NMage23-30,NMage30-40,NMage40-50,NMage50-60,NMage60-80,NFage13-18,NFage18-23,NFage23-30,NFage30-40,NFage40-50,NFage50-60,NFage60-80,IncMage13-18,IncMage18-23,IncMage23-30,IncMage30-40,IncMage40-50,IncMage50-60,IncMage60-80,IncFage13-18,IncFage18-23,IncFage23-30,IncFage30-40,IncFage40-50,IncFage50-60,IncFage60-80,NPosMage13-18,NPosMage18-23,NPosMage23-30,NPosMage30-40,NPosMage40-50,NPosMage50-60,NPosMage60-80,NPosFage13-18,NPosFage18-23,NPosFage23-30,NPosFage30-40,NPosFage40-50,NPosFage50-60,NPosFage60-80,
1962,0.000000,0.000000,0,0,0,0,0.000000,0,13032,0,6455,0,6577,0,0,0,0,0,0,0,0,0,0.0689,0,0,0,5709,0.3901,0.4444,0.1654,0.0000,0.0000,0.0000,0,0,0,0,0,0,983,1044,1182,1290,923,521,512,940,1023,1186,1331,952,551,594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1963,0.000000,0.000000,0,0,0,0,0.000000,0,13435,0,6646,0,6789,0,0,0,0,0,0,0,0,0,0.0694,0,0,0,5871,0.3891,0.4444,0.1666,0.0000,0.0000,0.0000,0,0,0,0,0,0,1032,1085,1216,1297,947,552,517,1016,1052,1203,1342,999,582,595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1964,0.000000,0.000000,0,0,0,0,0.000000,0,13818,0,6839,0,6979,0,0,0,0,0,0,0,0,0,0.0696,0,0,0,6044,0.3901,0.4435,0.1664,0.0000,0.0000,0.0000,0,0,0,0,0,0,1069,1129,1240,1337,970,581,513,1039,1100,1216,1384,1023,617,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1965,0.000000,0.000000,0,0,0,0,0.000000,0,14210,0,7043,0,7167,0,0,0,0,0,0,0,0,0,0.0709,0,0,0,6212,0.3893,0.4435,0.1672,0.0000,0.0000,0.0000,0,0,0,0,0,0,1108,1141,1314,1365,982,602,531,1069,1121,1268,1399,1044,648,618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1966,0.000000,0.000000,0,0,0,0,0.000000,0,14614,0,7260,0,7354,0,0,0,0,0,0,0,0,0,0.0693,0,0,0,6385,0.3895,0.4435,0.1670,0.0000,0.0000,0.0000,0,0,0,0,0,0,1147,1178,1360,1389,1003,645,538,1093,1160,1275,1453,1068,679,626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1967,0.000000,0.000000,0,0,0,0,0.000000,0,15026,0,7480,0,7546,0,0,0,0,0,0,0,0,0,0.0690,0,0,0,6562,0.3883,0.4435,0.1682,0.0000,0.0000,0.0000,0,0,0,0,0,0,1171,1237,1381,1437,1040,671,543,1092,1199,1322,1475,1109,721,628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1968,0.000000,0.000000,0,0,0,0,0.000000,0,15451,0,7691,0,7760,0,0,0,0,0,0,0,0,0,0.0698,0,0,0,6734,0.3890,0.4438,0.1672,0.0000,0.0000,0.0000,0,0,0,0,0,0,1184,1291,1412,1491,1065,697,551,1123,1257,1350,1507,1134,756,633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1969,0.000000,0.000000,0,0,0,0,0.000000,0,15867,0,7916,0,7951,0,0,0,0,0,0,0,0,0,0.0695,0,0,0,6927,0.3899,0.4431,0.1671,0.0000,0.0000,0.0000,0,0,0,0,0,0,1217,1332,1455,1516,1119,709,568,1140,1277,1420,1527,1163,775,649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1970,0.000000,0.000000,0,0,0,0,0.000000,0,16288,0,8098,0,8190,0,0,0,0,0,0,0,0,0,0.0696,0,0,0,7130,0.3899,0.4428,0.1673,0.0000,0.0000,0.0000,0,0,0,0,0,0,1217,1377,1509,1549,1147,720,579,1187,1317,1471,1543,1184,807,681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1971,0.000000,0.000000,0,0,0,0,0.000000,0,16765,0,8368,0,8397,0,0,0,0,0,0,0,0,0,0.0696,0,0,0,7337,0.3900,0.4425,0.1675,0.0000,0.0000,0.0000,0,0,0,0,0,0,1290,1411,1565,1573,1175,754,600,1210,1351,1514,1594,1190,821,717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1972,0.000000,0.000000,0,0,0,0,0.000000,0,17340,0,8648,0,8692,0,0,0,0,0,0,0,0,0,0.0690,0,0,0,7507,0.3897,0.4416,0.1686,0.0000,0.0000,0.0000,0,0,0,0,0,0,1369,1437,1597,1654,1180,773,638,1275,1367,1591,1658,1206,840,755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1973,0.000000,0.000000,0,0,0,0,0.000000,0,17837,0,8905,0,8932,0,0,0,0,0,0,0,0,0,0.0694,0,0,0,7711,0.3899,0.4412,0.1689,0.0000,0.0000,0.0000,0,0,0,0,0,0,1402,1473,1657,1717,1183,802,671,1332,1383,1649,1698,1228,872,770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1974,0.000000,0.000000,0,0,0,0,0.000000,0,18411,0,9158,0,9253,0,0,0,0,0,0,0,0,0,0.0689,0,0,0,7920,0.3902,0.4413,0.1685,0.0000,0.0000,0.0000,0,0,0,0,0,0,1466,1489,1717,1749,1214,841,682,1432,1435,1675,1754,1269,895,793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1975,0.000263,0.000105,5,5,0,0,0.000000,2,19024,2,9471,3,9553,0,0,0,0,0,0,0,0,0,0.0687,20,0,0,8117,0.3904,0.4403,0.1693,0.0000,0.0005,0.0003,0,4,1,0,0,0,1509,1562,1783,1807,1237,857,716,1513,1469,1735,1803,1294,913,826,0,1,0,1,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0,0,0,
1976,0.000459,0.000051,9,4,0,0,0.000000,1,19629,4,9761,5,9868,0,0,0,0,0,0,0,0,0,0.0685,52,0,0,8326,0.3901,0.4401,0.1698,0.0000,0.0008,0.0006,0,3,1,0,0,0,1529,1637,1831,1878,1255,875,756,1554,1552,1779,1844,1343,937,859,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,2,2,0,0,0,0,1,2,2,0,0,0,
1977,0.000692,0.000000,14,5,0,0,0.000000,0,20224,5,10063,9,10161,0,0,0,0,0,0,0,0,0,0.0686,84,0,0,8584,0.3894,0.4402,0.1703,0.0000,0.0011,0.0012,0,3,2,0,0,0,1590,1696,1874,1916,1301,905,781,1640,1587,1838,1872,1369,977,878,0,0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,3,2,0,0,0,0,2,4,3,0,0,0,
1978,0.000861,0.000096,18,4,0,1,0.000000,2,20897,7,10401,11,10496,0,0,0,0,0,0,0,0,0,0.0689,128,0,0,8820,0.3888,0.4408,0.1705,0.0001,0.0012,0.0017,1,1,2,0,0,0,1690,1730,1930,1982,1342,929,798,1671,1717,1873,1939,1398,997,901,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,4,3,0,0,0,0,1,6,4,0,0,0,
1979,0.001296,0.000232,28,10,0,2,0.000000,5,21600,11,10739,17,10861,0,0,0,0,0,0,0,0,0,0.0688,205,0,0,9061,0.3902,0.4398,0.1700,0.0002,0.0015,0.0033,1,3,6,0,0,0,1746,1839,1960,2038,1378,963,815,1744,1789,1902,2048,1421,1021,936,0,2,1,1,0,0,0,0,3,1,2,0,0,0,0,2,3,6,0,0,0,0,4,7,6,0,0,0,
1980,0.001839,0.000404,41,17,0,0,0.000000,9,22297,18,11099,23,11198,0,0,0,0,0,0,0,0,0,0.0689,271,4,4,9301,0.3920,0.4387,0.1694,0.0003,0.0021,0.0045,1,9,7,0,2,2,1836,1859,2041,2130,1392,996,845,1784,1887,1942,2130,1445,1039,971,1,4,2,1,1,0,0,3,2,3,0,0,0,0,1,4,7,6,0,0,0,3,5,10,5,0,0,0,
1981,0.001868,0.000218,43,5,1,0,0.000000,5,23020,20,11461,23,11559,0,0,0,0,0,0,0,0,0,0.0683,348,7,7,9531,0.3927,0.4382,0.1691,0.0006,0.0021,0.0044,2,1,2,0,1,2,1888,1909,2142,2196,1423,1024,879,1831,1945,2039,2190,1484,1053,1017,0,1,0,2,1,0,0,0,0,1,0,0,0,0,0,5,6,7,2,0,0,1,5,11,6,0,0,0,
1982,0.002140,0.000378,51,9,1,1,0.000000,9,23830,24,11882,27,11948,0,0,0,0,0,0,0,0,0,0.0677,485,8,8,9748,0.3926,0.4384,0.1690,0.0005,0.0021,0.0060,1,1,7,1,0,0,1973,2008,2191,2265,1493,1030,922,1871,2044,2107,2244,1536,1079,1067,0,1,1,2,0,0,0,1,1,2,0,1,0,0,0,5,7,9,3,0,0,1,5,13,7,1,0,0,
1983,0.002761,0.000692,68,17,2,4,0.000000,17,24629,30,12241,38,12388,0,0,0,0,0,0,0,0,0,0.0677,729,8,8,9981,0.3932,0.4377,0.1692,0.0006,0.0024,0.0086,1,4,12,0,0,0,1988,2119,2251,2329,1552,1031,971,1941,2104,2234,2319,1577,1100,1113,0,2,2,2,0,0,0,2,3,4,2,0,0,0,0,5,9,12,4,0,0,2,7,17,11,1,0,0,
1984,0.003647,0.001181,93,30,2,10,0.000000,30,25497,42,12665,51,12832,0,0,0,0,0,0,0,0,0,0.0672,1031,13,13,10246,0.3925,0.4382,0.1693,0.0008,0.0027,0.0127,2,6,22,0,2,3,2067,2190,2364,2411,1577,1053,1003,2049,2163,2316,2373,1642,1138,1151,0,1,5,4,3,0,0,1,2,4,8,2,0,0,0,4,16,15,7,0,0,2,7,20,18,4,0,0,
1985,0.004857,0.001487,128,39,3,10,0.000000,39,26353,60,13086,68,13267,0,0,0,0,0,0,0,0,0,0.0677,1368,17,17,10527,0.3933,0.4371,0.1695,0.0009,0.0035,0.0177,2,11,26,1,1,2,2171,2269,2424,2499,1623,1077,1023,2139,2222,2441,2432,1696,1162,1175,0,1,6,10,1,0,0,1,5,10,3,2,0,0,0,3,23,25,9,0,0,0,12,23,27,6,0,0,
1986,0.006024,0.001552,164,42,7,11,0.000000,42,27225,72,13535,92,13690,0,0,0,0,0,0,0,0,0,0.0672,1817,23,23,10805,0.3935,0.4370,0.1695,0.0010,0.0039,0.0232,2,7,33,0,1,5,2224,2380,2532,2546,1690,1109,1054,2205,2276,2548,2508,1730,1216,1207,1,3,4,4,2,0,0,1,8,11,7,1,0,0,1,3,24,30,12,2,0,1,16,33,35,6,1,0,
1987,0.007274,0.001930,205,54,8,14,0.000000,54,28182,88,13998,117,14184,0,0,0,0,0,0,0,0,0,0.0677,2528,35,36,11048,0.3939,0.4358,0.1703,0.0013,0.0039,0.0298,3,5,46,0,3,9,2324,2412,2615,2648,1755,1151,1093,2273,2377,2671,2577,1766,1248,1272,0,3,10,5,4,0,0,2,7,12,7,4,0,0,1,4,32,33,15,3,0,3,12,46,42,12,2,0,
1988,0.010030,0.003354,293,97,24,23,0.000000,97,29213,129,14486,164,14727,0,0,0,0,0,0,0,0,0,0.0670,3389,43,45,11311,0.3936,0.4362,0.1702,0.0018,0.0051,0.0416,8,19,70,0,2,6,2378,2512,2699,2754,1813,1197,1133,2384,2465,2783,2682,1825,1266,1322,0,3,20,15,5,0,0,2,10,28,11,3,0,0,0,6,45,53,20,5,0,3,19,65,57,18,2,0,
1989,0.013925,0.005032,421,150,29,55,0.000000,150,30233,187,14977,234,15256,0,0,0,0,0,0,0,0,0,0.0664,4354,65,67,11637,0.3935,0.4365,0.1700,0.0019,0.0066,0.0605,5,27,118,3,5,14,2472,2594,2831,2827,1877,1212,1164,2487,2575,2886,2727,1931,1291,1359,1,8,23,28,9,0,0,6,22,31,21,1,0,0,1,7,59,86,28,6,0,5,36,86,83,23,1,0,
1990,0.018454,0.005810,576,178,40,44,0.000000,178,31212,255,15462,321,15750,0,0,0,0,0,0,0,0,0,0.0667,5390,84,90,11956,0.3946,0.4363,0.1692,0.0027,0.0076,0.0833,12,22,144,1,5,13,2536,2714,2930,2886,1963,1230,1203,2573,2659,2936,2872,1993,1313,1404,2,9,24,24,16,3,3,6,29,31,20,9,2,0,2,9,79,105,49,8,3,8,49,113,112,35,4,0,
1991,0.024095,0.007595,777,239,56,57,0.000000,239,32247,353,15947,424,16300,0,0,0,0,0,0,0,0,0,0.0666,6283,118,128,12284,0.3946,0.4365,0.1688,0.0035,0.0092,0.1109,12,36,191,1,10,23,2589,2770,3059,2998,2033,1259,1239,2676,2770,3025,2977,2062,1342,1448,3,19,37,35,17,5,0,8,25,45,31,10,4,0,5,20,99,144,73,11,1,11,60,147,151,44,11,0,
1992,0.031919,0.010300,1066,333,62,80,0.000000,333,33397,480,16535,586,16862,0,0,0,0,0,0,0,0,0,0.0663,7052,156,172,12586,0.3958,0.4361,0.1681,0.0054,0.0120,0.1459,29,54,250,1,7,30,2717,2899,3160,3068,2091,1330,1270,2708,2891,3143,3105,2106,1396,1513,3,21,41,45,28,5,3,25,51,51,44,15,0,1,4,37,121,181,112,21,4,19,97,188,203,65,13,1,
1993,0.039010,0.009960,1349,331,61,63,0.000000,331,34581,616,17116,733,17465,0,0,0,0,0,0,0,0,0,0.0658,7779,198,220,12932,0.3963,0.4364,0.1673,0.0064,0.0157,0.1770,17,67,247,1,3,38,2791,3007,3302,3174,2147,1384,1311,2824,2995,3261,3238,2171,1436,1540,4,21,41,44,29,10,7,20,45,44,44,16,4,2,4,47,139,231,138,44,13,21,116,223,264,88,19,2,
1994,0.047762,0.012745,1708,434,81,80,0.000000,434,35761,791,17703,917,18058,0,0,0,0,0,0,0,0,0,0.0661,8479,262,295,13300,0.3969,0.4373,0.1658,0.0089,0.0192,0.2159,45,78,311,4,13,47,2905,3072,3428,3324,2207,1405,1362,2953,3078,3369,3347,2219,1492,1600,4,33,44,57,44,12,6,22,60,68,44,24,13,3,3,63,182,281,179,63,20,25,146,279,313,113,33,8,
1995,0.057257,0.014443,2111,502,89,94,0.000000,502,36869,983,18268,1128,18601,0,0,0,0,0,0,0,0,0,0.0661,8977,347,394,13689,0.3981,0.4372,0.1647,0.0108,0.0254,0.2540,38,122,342,6,12,67,3024,3121,3532,3460,2277,1444,1410,2975,3230,3442,3518,2255,1540,1641,5,40,70,59,38,17,8,24,61,78,48,29,20,5,7,76,234,326,228,83,29,24,183,343,366,146,54,12,
1996,0.066255,0.015515,2520,551,87,100,0.000000,551,38035,1164,18884,1356,19151,0,0,0,0,0,0,0,0,0,0.0657,9566,467,536,14146,0.3993,0.4385,0.1622,0.0120,0.0317,0.2934,41,137,373,15,16,89,3098,3284,3637,3602,2309,1496,1458,3069,3315,3585,3605,2308,1568,1701,4,46,58,54,45,20,14,21,81,79,71,39,13,6,6,80,278,368,275,109,48,29,214,418,426,173,79,17,
1997,0.075889,0.016860,2981,612,95,86,0.000000,612,39281,1343,19500,1638,19781,0,0,0,0,0,0,0,0,0,0.0663,10114,603,687,14617,0.3998,0.4392,0.1610,0.0139,0.0369,0.3361,49,131,432,10,21,105,3210,3399,3791,3676,2369,1549,1506,3143,3437,3752,3732,2361,1586,1770,4,48,68,60,40,19,13,39,98,82,80,33,20,8,8,89,321,412,315,132,66,30,273,484,514,205,99,33,
1998,0.084514,0.017199,3419,637,93,92,0.000000,637,40455,1517,20088,1902,20367,0,0,0,0,0,0,0,0,0,0.0667,10508,775,886,15161,0.4014,0.4406,0.1580,0.0158,0.0429,0.3749,51,156,430,10,24,138,3312,3503,3897,3813,2430,1595,1538,3202,3534,3926,3827,2438,1631,1809,11,37,83,68,38,20,13,38,78,98,64,56,22,11,11,90,367,474,335,160,80,41,277,582,563,270,119,50,
1999,0.092587,0.018095,3857,684,103,102,0.000000,684,41658,1713,20718,2144,20940,0,0,0,0,0,0,0,0,0,0.0666,11098,999,1132,15768,0.4019,0.4421,0.1559,0.0170,0.0499,0.4085,48,206,430,17,47,160,3473,3615,4033,3915,2471,1637,1574,3349,3615,3991,3984,2446,1718,1837,14,63,84,62,49,20,19,49,87,87,66,40,31,13,14,114,420,515,363,186,101,53,302,639,605,310,167,68,
2000,0.099937,0.017993,4295,696,71,101,0.000000,696,42977,1879,21376,2416,21601,1018,0,93,0,1005,0,0,0,0,0.0667,11559,1235,1390,16347,0.4045,0.4428,0.1527,0.0185,0.0565,0.4414,55,205,436,16,40,180,3589,3787,4102,4067,2518,1699,1614,3511,3701,4115,4069,2560,1761,1884,11,70,62,70,38,15,10,59,111,82,65,54,30,19,10,145,433,578,392,204,117,69,334,699,656,373,194,91,
2001,0.106293,0.017604,4709,697,67,86,0.000000,697,44302,2033,22070,2676,22232,2015,0,199,0,1984,0,0,0,0,0.0664,11999,1486,1673,16967,0.4055,0.4442,0.1503,0.0204,0.0632,0.4655,70,225,402,23,50,178,3744,3884,4244,4218,2583,1744,1653,3593,3854,4233,4191,2633,1823,1905,15,47,74,88,38,20,13,46,116,78,68,49,34,11,11,148,451,657,402,237,127,60,381,740,726,417,243,109,
2002,0.111631,0.018609,5078,752,82,88,0.000000,752,45489,2149,22654,2929,22835,2960,0,310,0,1912,0,0,0,0,0.0658,12604,1832,2056,17692,0.4075,0.4457,0.1468,0.0213,0.0696,0.4903,58,269,425,27,85,234,3836,4007,4385,4322,2624,1774,1706,3703,3908,4416,4281,2710,1854,1963,11,67,70,66,47,32,18,56,113,82,82,59,33,16,13,156,478,659,431,271,141,75,392,808,786,466,262,140,
2003,0.115359,0.016867,5404,699,60,80,0.000000,699,46845,2315,23319,3089,23526,3948,0,432,0,1897,0,0,0,0,0.0661,13194,2168,2429,18373,0.4099,0.4464,0.1437,0.0221,0.0758,0.5045,62,268,369,29,82,225,3910,4162,4568,4439,2686,1806,1748,3856,4016,4562,4387,2784,1901,2020,18,75,75,67,42,26,22,56,112,65,61,42,25,13,17,190,499,705,448,293,163,80,408,848,818,484,293,158,
2004,0.120148,0.018899,5795,802,71,82,0.019845,802,48232,2451,24018,3344,24214,4870,0,1077,0,1976,51,286,64,369,0.0662,13644,2530,2840,19093,0.4118,0.4473,0.1409,0.0237,0.0832,0.5191,85,334,383,35,100,227,4025,4353,4680,4555,2787,1840,1778,3945,4238,4613,4543,2863,1923,2089,11,67,84,83,34,33,22,73,120,86,94,60,22,13,13,208,518,740,475,302,195,90,459,878,883,548,314,172,
2005,0.123628,0.017078,6129,742,50,94,0.047479,742,49576,2599,24667,3530,24909,5783,0,1919,0,2064,120,318,171,446,0.0665,14134,2892,3248,19889,0.4137,0.4479,0.1384,0.0254,0.0881,0.5324,78,285,379,29,105,228,4080,4527,4836,4689,2874,1852,1809,4085,4379,4728,4668,2980,1934,2135,18,91,72,69,47,22,22,58,114,75,64,42,26,22,20,229,539,788,504,301,218,81,496,898,936,593,330,196,
2006,0.127187,0.015712,6492,700,68,69,0.079945,700,51043,2740,25416,3752,25627,15623,0,4440,0,10822,189,368,330,558,0.0664,14637,3176,3585,20581,0.4141,0.4490,0.1370,0.0266,0.0938,0.5407,81,278,341,30,73,181,4195,4652,5018,4811,2995,1877,1868,4211,4469,4922,4804,3056,1986,2179,10,70,74,63,48,20,13,58,116,80,61,48,25,14,13,224,593,801,557,325,227,83,488,983,1000,623,361,214,
2007,0.130252,0.015571,6867,714,60,84,0.114752,714,52721,2900,26273,3967,26448,25415,0,7458,0,17804,289,452,499,694,0.0658,15271,3454,3924,21258,0.4153,0.4493,0.1354,0.0279,0.0992,0.5473,68,304,342,18,84,176,4386,4763,5253,4966,3062,1914,1929,4333,4679,5074,4980,3162,1996,2224,10,76,81,82,27,18,20,74,116,68,46,51,26,19,11,236,640,853,580,336,244,91,520,1001,1070,676,366,243,
2008,0.133187,0.015058,7245,710,61,62,0.141477,710,54397,3079,27120,4166,27277,35289,0,10792,0,17806,380,549,645,865,0.0655,15835,3747,4256,21962,0.4163,0.4499,0.1337,0.0302,0.1039,0.5524,107,307,296,26,105,162,4543,4892,5426,5165,3153,1966,1975,4462,4828,5254,5143,3251,2048,2291,11,80,87,66,48,24,15,51,111,87,63,38,20,9,11,211,711,900,618,368,260,72,530,1077,1125,699,397,266,
2009,0.136131,0.015392,7648,747,61,89,0.168802,747,56181,3254,28067,4394,28114,45392,0,14377,0,18116,497,648,794,1009,0.0653,16522,4046,4600,22684,0.4173,0.4497,0.1330,0.0313,0.1099,0.5538,83,346,318,27,97,175,4781,5003,5636,5394,3240,2000,2013,4581,4939,5421,5330,3382,2056,2405,11,65,74,73,42,28,20,62,129,79,63,48,40,13,15,194,730,986,649,400,280,73,530,1120,1182,739,447,303,
2010,0.138011,0.014019,8006,701,71,77,0.195478,701,58010,3419,29026,4587,28984,55849,0,18195,0,18651,613,764,952,1198,0.0839,17111,4328,4943,23399,0.4171,0.4508,0.1322,0.0317,0.1150,0.5518,68,340,293,27,83,172,4993,5084,5868,5611,3369,2031,2070,4751,5059,5573,5531,3471,2143,2456,9,75,68,68,41,30,21,67,118,64,54,49,26,11,10,189,750,1023,708,420,319,71,525,1135,1246,793,479,338,
2011,0.138878,0.013260,8307,683,74,74,0.317925,683,59815,3534,29922,4773,29893,66412,0,21923,0,19034,1006,2080,1635,2871,0.1259,17773,4647,5325,24140,0.4178,0.4509,0.1314,0.0326,0.1177,0.5497,83,312,288,30,114,175,5072,5317,6057,5774,3482,2103,2117,4867,5273,5777,5691,3565,2211,2509,18,64,74,62,42,20,8,53,114,77,66,42,18,25,18,191,754,1040,747,446,338,70,518,1175,1303,821,505,381,
2012,0.138894,0.011378,8577,605,49,60,0.396409,605,61752,3629,30937,4948,30815,77372,0,24388,0,19469,1295,2213,2105,3069,0.1631,18546,4921,5660,24860,0.4180,0.4507,0.1313,0.0323,0.1191,0.5460,53,276,276,25,112,137,5250,5542,6205,6005,3631,2144,2160,4967,5405,6030,5890,3670,2290,2563,13,74,66,57,24,16,8,60,102,69,61,27,17,11,22,191,746,1076,775,465,354,71,512,1215,1366,859,528,397,
2013,0.139310,0.011486,8892,631,57,78,0.426901,631,63829,3754,31967,5138,31862,88347,0,26795,0,19820,1451,2378,2345,3304,0.1965,19227,5162,5976,25567,0.4181,0.4503,0.1317,0.0330,0.1214,0.5383,70,289,272,20,89,132,5341,5782,6412,6243,3765,2213,2211,5151,5579,6208,6125,3804,2364,2631,15,74,64,61,29,18,10,53,120,65,64,31,21,6,15,206,717,1131,823,489,373,76,492,1209,1473,908,561,419,
2014,0.138708,0.010058,9159,572,50,65,0.467409,572,66031,3839,33061,5320,32970,99804,0,29038,0,20162,1631,2506,2650,3488,0.2255,19921,5402,6281,26248,0.4185,0.4495,0.1321,0.0326,0.1214,0.5341,58,252,262,31,106,103,5501,6004,6607,6494,3874,2318,2263,5332,5751,6481,6277,3983,2425,2721,14,56,64,53,31,17,9,63,100,65,49,29,17,5,20,184,720,1160,821,533,401,76,495,1243,1506,943,611,446,
2015,0.137356,0.008802,9371,518,36,51,0.539537,518,68224,3899,34130,5472,34094,111637,0,30831,0,20941,1911,3242,3145,4550,0.2544,20649,5638,6587,26935,0.4185,0.4491,0.1324,0.0323,0.1205,0.5266,49,230,239,18,104,114,5665,6187,6781,6715,4057,2411,2314,5503,5956,6682,6506,4116,2560,2771,11,63,45,39,30,14,10,40,96,70,42,30,17,11,18,175,684,1173,886,551,412,57,473,1272,1567,989,644,470,
2016,0.135341,0.007790,9544,475,33,71,0.595557,475,70518,3942,35318,5602,35200,123826,0,32182,0,21619,2131,3308,3553,4733,0.2809,21421,5865,6889,27657,0.4178,0.4495,0.1327,0.0314,0.1197,0.5154,44,219,212,31,81,115,5826,6378,7025,7007,4188,2523,2371,5702,6053,6907,6784,4273,2638,2843,7,57,48,41,20,11,7,48,87,53,42,31,15,8,10,167,667,1193,887,589,429,66,457,1236,1625,1053,667,498,
2017,0.132807,0.007387,9682,467,21,65,0.649866,467,72903,3959,36481,5723,36422,136543,0,32926,0,22391,2342,3959,3950,5723,0.3051,22004,6113,7218,28390,0.4182,0.4488,0.1331,0.0308,0.1180,0.5036,45,220,202,22,112,114,5970,6576,7236,7341,4336,2578,2444,5891,6267,7127,7069,4435,2749,2884,8,53,52,30,20,17,8,37,82,63,48,31,11,7,6,171,633,1206,910,589,444,49,438,1217,1683,1113,701,522,
2018,0.129954,0.006198,9784,406,20,47,0.672935,406,75288,3971,37651,5813,37637,149612,0,33470,0,23168,2479,3971,4105,5813,0.3265,22743,6346,7522,29132,0.4182,0.4486,0.1332,0.0297,0.1159,0.4920,34,168,204,32,84,117,6090,6732,7568,7552,4535,2645,2529,5996,6503,7381,7336,4579,2856,2986,11,42,45,37,14,5,5,40,80,51,39,23,8,6,6,136,631,1212,929,583,474,49,399,1194,1744,1147,720,560,
2019,0.127130,0.005627,9887,382,22,45,0.685446,382,77771,3960,38819,5927,38952,163318,0,33900,0,23986,2528,3960,4249,5927,0.3465,23246,6544,7801,29831,0.4179,0.4480,0.1340,0.0290,0.1129,0.4807,32,160,190,20,94,84,6237,6872,7844,7813,4747,2732,2574,6162,6712,7597,7620,4790,2993,3078,8,43,38,33,11,8,4,29,79,43,40,28,13,5,8,128,596,1190,965,582,491,42,367,1168,1767,1232,747,604,

