Year,Prevalence,Incidence,NumberPositive,NewCasesThisYear,NewCasesThisYearFromOutside,NewCasesThisYearFromAcute,PropHIVPosONART,NAnnual,TotalPopulation,NumberPositiveM,PopulationM,NumberPositiveF,PopulationF,CumulativeNonPopartHIVtests,CumulativePopartHIVtests,CumulativeNonPopartCD4tests,CumulativePopartCD4tests,NHIVTestedThisYear,NOnARTM,NNeedARTM,NOnARTF,NNeedARTF,PropMenCirc,NindInSdPart,NDied_from_HIV,NHIV_pos_dead,N_dead,Prop_riskLow,Prop_riskMed,Prop_riskHigh,Prevalence_riskLow,Prevalence_riskMed,Prevalence_riskHigh,NewCasesThisYear_riskLow,NewCasesThisYear_riskMed,NewCasesThisYear_riskHigh,NDied_from_HIV_riskLow,NDied_from_HIV_riskMed,NDied_from_HIV_riskHigh,NMage13-18,NMage18-23,NMage23-30,NMage30-40,NMage40-50,NMage50-60,NMage60-80,NFage13-18,NFage18-23,NFage23-30,NFage30-40,NFage40-50,NFage50-60,NFage60-80,IncMage13-18,IncMage18-23,IncMage23-30,IncMage30-40,IncMage40-50,IncMage50-60,IncMage60-80,IncFage13-18,IncFage18-23,IncFage23-30,IncFage30-40,IncFage40-50,IncFage50-60,IncFage60-80,NPosMage13-18,NPosMage18-23,NPosMage23-30,NPosMage30-40,NPosMage40-50,NPosMage50-60,NPosMage60-80,NPosFage13-18,NPosFage18-23,NPosFage23-30,NPosFage30-40,NPosFage40-50,NPosFage50-60,NPosFage60-80,
1962,0.000000,0.000000,0,0,0,0,0.000000,0,12617,0,6399,0,6218,0,0,0,0,0,0,0,0,0,0.0663,0,0,0,5474,0.4632,0.4152,0.1217,0.0000,0.0000,0.0000,0,0,0,0,0,0,889,1026,1161,1319,985,520,499,782,966,1084,1295,943,550,598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1963,0.000000,0.000000,0,0,0,0,0.000000,0,12949,0,6566,0,6383,0,0,0,0,0,0,0,0,0,0.0669,0,0,0,5623,0.4629,0.4157,0.1214,0.0000,0.0000,0.0000,0,0,0,0,0,0,929,1048,1170,1345,1022,555,497,829,974,1104,1308,972,574,622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1964,0.000000,0.000000,0,0,0,0,0.000000,0,13299,0,6753,0,6546,0,0,0,0,0,0,0,0,0,0.0660,0,0,0,5807,0.4625,0.4157,0.1218,0.0000,0.0000,0.0000,0,0,0,0,0,0,989,1054,1207,1350,1048,598,507,888,981,1126,1322,999,606,624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1965,0.000000,0.000000,0,0,0,0,0.000000,0,13629,0,6927,0,6702,0,0,0,0,0,0,0,0,0,0.0660,0,0,0,5980,0.4628,0.4154,0.1218,0.0000,0.0000,0.0000,0,0,0,0,0,0,1021,1051,1246,1406,1058,625,520,946,941,1192,1355,989,652,627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1966,0.000000,0.000000,0,0,0,0,0.000000,0,14020,0,7127,0,6893,0,0,0,0,0,0,0,0,0,0.0665,0,0,0,6150,0.4641,0.4151,0.1208,0.0000,0.0000,0.0000,0,0,0,0,0,0,1067,1082,1276,1437,1063,673,529,992,975,1228,1358,1035,683,622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1967,0.000000,0.000000,0,0,0,0,0.000000,0,14414,0,7313,0,7101,0,0,0,0,0,0,0,0,0,0.0671,0,0,0,6332,0.4623,0.4167,0.1209,0.0000,0.0000,0.0000,0,0,0,0,0,0,1107,1102,1317,1463,1089,703,532,1051,997,1272,1363,1089,690,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1968,0.000000,0.000000,0,0,0,0,0.000000,0,14803,0,7531,0,7272,0,0,0,0,0,0,0,0,0,0.0675,0,0,0,6511,0.4610,0.4173,0.1217,0.0000,0.0000,0.0000,0,0,0,0,0,0,1134,1176,1343,1493,1103,723,559,1053,1062,1285,1414,1086,711,661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1969,0.000000,0.000000,0,0,0,0,0.000000,0,15239,0,7753,0,7486,0,0,0,0,0,0,0,0,0,0.0678,0,0,0,6694,0.4613,0.4172,0.1215,0.0000,0.0000,0.0000,0,0,0,0,0,0,1191,1219,1381,1503,1131,758,570,1114,1096,1299,1442,1125,746,664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1970,0.000000,0.000000,0,0,0,0,0.000000,0,15664,0,8003,0,7661,0,0,0,0,0,0,0,0,0,0.0670,0,0,0,6894,0.4611,0.4186,0.1203,0.0000,0.0000,0.0000,0,0,0,0,0,0,1256,1273,1429,1525,1160,777,583,1109,1192,1297,1455,1162,766,680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1971,0.000000,0.000000,0,0,0,0,0.000000,0,16118,0,8212,0,7906,0,0,0,0,0,0,0,0,0,0.0673,0,0,0,7082,0.4604,0.4188,0.1209,0.0000,0.0000,0.0000,0,0,0,0,0,0,1292,1311,1461,1571,1162,807,608,1138,1264,1335,1481,1190,797,701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1972,0.000000,0.000000,0,0,0,0,0.000000,0,16592,0,8456,0,8136,0,0,0,0,0,0,0,0,0,0.0676,0,0,0,7278,0.4602,0.4200,0.1198,0.0000,0.0000,0.0000,0,0,0,0,0,0,1328,1374,1472,1622,1182,833,645,1203,1283,1359,1546,1203,830,712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1973,0.000000,0.000000,0,0,0,0,0.000000,0,17079,0,8694,0,8385,0,0,0,0,0,0,0,0,0,0.0682,0,0,0,7502,0.4621,0.4187,0.1192,0.0000,0.0000,0.0000,0,0,0,0,0,0,1360,1419,1531,1666,1195,870,653,1256,1331,1414,1586,1214,850,734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1974,0.000000,0.000000,0,0,0,0,0.000000,0,17603,0,8948,0,8655,0,0,0,0,0,0,0,0,0,0.0667,0,0,0,7701,0.4616,0.4184,0.1200,0.0000,0.0000,0.0000,0,0,0,0,0,0,1371,1510,1564,1721,1206,892,684,1344,1365,1428,1638,1236,883,761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1975,0.000879,0.000330,16,17,1,1,0.000000,6,18198,7,9249,9,8949,0,0,0,0,0,0,0,0,0,0.0676,95,0,1,7900,0.4619,0.4188,0.1193,0.0004,0.0009,0.0028,3,7,7,0,0,0,1466,1527,1648,1729,1269,900,710,1415,1401,1513,1672,1265,880,803,0,3,4,1,0,0,0,1,5,3,0,0,0,0,0,1,5,1,0,0,0,0,5,4,0,0,0,0,
1976,0.002025,0.000641,38,22,3,2,0.000000,12,18761,15,9538,23,9223,0,0,0,0,0,0,0,0,0,0.0676,239,0,1,8112,0.4626,0.4185,0.1189,0.0006,0.0024,0.0063,2,12,8,0,0,0,1529,1599,1710,1751,1307,912,730,1459,1424,1613,1713,1267,919,828,0,2,3,3,0,0,0,1,4,9,0,0,0,0,0,2,8,5,0,0,0,1,7,15,0,0,0,0,
1977,0.003929,0.001349,76,41,3,8,0.000000,26,19343,33,9844,43,9499,0,0,0,0,0,0,0,0,0,0.0672,412,3,4,8328,0.4632,0.4190,0.1178,0.0013,0.0041,0.0136,7,16,18,0,2,1,1605,1644,1777,1791,1328,945,754,1476,1527,1690,1713,1273,974,846,0,8,6,5,1,0,0,2,7,8,2,2,0,0,0,9,12,11,1,0,0,2,11,24,4,2,0,0,
1978,0.007680,0.003288,153,80,2,17,0.000000,65,19923,58,10122,95,9801,0,0,0,0,0,0,0,0,0,0.0672,709,6,7,8544,0.4635,0.4181,0.1184,0.0025,0.0065,0.0322,11,23,46,0,2,1,1627,1694,1849,1859,1352,954,787,1524,1590,1754,1758,1317,974,884,0,10,10,5,0,0,1,4,21,21,6,2,0,0,0,13,23,18,3,0,1,2,31,46,12,3,1,0,
1979,0.012177,0.004635,250,103,2,32,0.000000,94,20531,92,10452,158,10079,0,0,0,0,0,0,0,0,0,0.0670,1101,11,13,8781,0.4648,0.4171,0.1181,0.0031,0.0091,0.0586,8,26,69,1,2,2,1673,1743,1956,1929,1356,970,825,1516,1712,1782,1802,1344,1010,913,0,6,14,12,4,0,0,10,21,27,7,2,0,0,0,10,36,35,9,1,1,8,44,68,31,6,1,0,
1980,0.018633,0.006633,395,157,8,39,0.000000,138,21199,148,10770,247,10429,0,0,0,0,0,0,0,0,0,0.0673,1583,22,25,9012,0.4644,0.4176,0.1180,0.0044,0.0138,0.0919,15,49,93,1,5,5,1709,1845,1993,2014,1378,989,842,1604,1757,1844,1874,1350,1051,949,3,13,21,15,8,2,0,15,21,32,20,3,3,1,2,18,55,52,17,3,1,17,55,103,55,12,4,1,
1981,0.025441,0.008764,557,187,12,53,0.000000,187,21894,207,11134,350,10760,0,0,0,0,0,0,0,0,0,0.0663,2086,43,50,9242,0.4645,0.4181,0.1174,0.0052,0.0190,0.1284,10,61,116,0,7,14,1755,1921,2084,2050,1434,989,901,1687,1796,1916,1918,1384,1076,983,1,13,12,28,10,1,0,14,24,46,27,11,0,0,1,25,69,75,33,4,0,23,61,142,93,26,4,1,
1982,0.034556,0.011366,781,248,11,79,0.000000,248,22601,279,11505,502,11096,0,0,0,0,0,0,0,0,0,0.0663,2613,64,74,9468,0.4653,0.4181,0.1166,0.0072,0.0239,0.1818,25,58,165,2,6,13,1855,1955,2148,2106,1475,1016,950,1729,1838,1995,1974,1444,1090,1026,3,16,17,23,17,6,0,12,37,56,39,20,2,0,1,33,86,94,52,12,1,20,80,193,149,53,6,1,
1983,0.044756,0.013444,1042,299,12,69,0.000000,299,23282,370,11819,672,11463,0,0,0,0,0,0,0,0,0,0.0659,3268,93,112,9733,0.4655,0.4185,0.1160,0.0094,0.0294,0.2421,31,75,193,4,12,13,1846,2047,2230,2166,1500,1030,1000,1830,1862,2051,2069,1473,1105,1073,4,22,32,26,18,6,2,22,62,55,29,16,3,2,4,40,110,122,69,20,5,22,125,241,199,70,12,3,
1984,0.056567,0.016557,1358,375,27,77,0.000000,375,24007,484,12185,874,11822,0,0,0,0,0,0,0,0,0,0.0657,3941,141,171,10007,0.4649,0.4198,0.1153,0.0117,0.0372,0.3077,32,111,232,2,19,27,1905,2083,2324,2236,1535,1058,1044,1872,1922,2167,2097,1518,1117,1129,2,21,32,48,20,12,4,27,54,59,59,30,6,1,5,43,131,171,91,32,11,38,141,289,272,102,28,4,
1985,0.067442,0.017062,1670,394,19,77,0.000000,394,24762,595,12564,1075,12198,0,0,0,0,0,0,0,0,0,0.0663,4439,205,253,10319,0.4667,0.4200,0.1134,0.0145,0.0453,0.3677,38,122,234,2,20,42,1977,2137,2410,2333,1539,1106,1062,1935,2004,2227,2178,1549,1137,1168,3,25,32,43,25,8,4,27,59,65,60,29,9,5,4,48,149,215,121,41,17,33,181,341,334,133,46,7,
1986,0.078484,0.018062,2004,425,34,68,0.000000,425,25534,702,12973,1302,12561,0,0,0,0,0,0,0,0,0,0.0655,5029,286,344,10655,0.4670,0.4212,0.1119,0.0178,0.0544,0.4226,53,142,230,8,25,48,2061,2196,2474,2462,1554,1139,1087,2032,2080,2314,2207,1581,1141,1206,5,23,26,48,24,4,7,32,75,66,64,36,11,4,3,56,166,259,144,50,24,43,220,385,402,181,58,13,
1987,0.089834,0.020559,2362,492,41,73,0.000000,492,26293,827,13384,1535,12909,0,0,0,0,0,0,0,0,0,0.0657,5519,402,478,11016,0.4689,0.4219,0.1093,0.0228,0.0657,0.4706,84,179,229,13,31,72,2199,2260,2547,2504,1596,1142,1136,2070,2160,2378,2322,1575,1134,1270,6,34,38,49,28,14,4,40,83,76,57,42,17,4,7,68,199,276,180,64,33,46,260,439,466,230,74,20,
1988,0.101016,0.021343,2743,521,30,77,0.000000,521,27154,991,13828,1752,13326,0,0,0,0,0,0,0,0,0,0.0648,6050,520,618,11377,0.4705,0.4219,0.1076,0.0272,0.0781,0.5133,86,203,232,14,30,74,2312,2302,2646,2596,1645,1167,1160,2184,2268,2411,2378,1614,1166,1305,4,37,46,52,40,21,12,43,83,69,47,42,14,11,3,82,229,318,217,99,43,55,286,509,515,262,91,34,
1989,0.109417,0.019854,3057,494,26,68,0.000000,494,27939,1135,14251,1922,13688,0,0,0,0,0,0,0,0,0,0.0660,6584,684,798,11808,0.4726,0.4217,0.1057,0.0303,0.0905,0.5388,72,228,194,19,52,93,2372,2407,2728,2684,1696,1159,1205,2275,2328,2484,2447,1627,1176,1351,6,38,36,53,34,22,9,44,84,50,51,40,17,10,5,91,253,359,253,119,55,66,297,548,546,304,115,46,
1990,0.117811,0.021599,3382,547,45,80,0.000000,547,28707,1237,14653,2145,14054,0,0,0,0,0,0,0,0,0,0.0670,7160,884,1020,12273,0.4742,0.4234,0.1024,0.0327,0.1040,0.5692,75,266,206,25,61,114,2431,2503,2830,2740,1760,1168,1221,2335,2427,2543,2501,1659,1191,1398,8,39,47,46,31,14,4,57,88,76,62,49,14,12,6,97,272,378,285,139,60,76,326,587,599,362,139,56,
1991,0.126482,0.023105,3735,596,37,79,0.000000,596,29530,1387,15089,2348,14441,0,0,0,0,0,0,0,0,0,0.0669,7709,1107,1263,12754,0.4769,0.4232,0.0998,0.0351,0.1206,0.5882,76,325,195,25,70,128,2494,2611,2905,2851,1766,1208,1254,2454,2495,2580,2595,1671,1206,1440,5,51,51,73,34,16,9,62,90,64,62,44,17,18,8,107,316,414,303,167,72,87,349,621,641,408,161,81,
1992,0.133986,0.023152,4063,608,37,79,0.000000,608,30324,1504,15487,2559,14837,0,0,0,0,0,0,0,0,0,0.0665,8253,1353,1543,13319,0.4798,0.4227,0.0975,0.0379,0.1357,0.5991,91,345,172,29,95,122,2536,2765,2931,2947,1807,1212,1289,2544,2605,2680,2609,1681,1244,1474,7,44,56,60,29,12,6,68,92,70,80,46,21,17,11,115,321,472,323,175,87,98,390,665,681,428,197,100,
1993,0.142986,0.025766,4455,688,39,93,0.000000,688,31157,1696,15976,2759,15181,0,0,0,0,0,0,0,0,0,0.0665,8690,1623,1839,13873,0.4836,0.4214,0.0950,0.0438,0.1520,0.6083,137,373,178,27,101,142,2655,2858,3003,3069,1841,1228,1322,2598,2718,2783,2614,1726,1250,1492,7,42,76,75,48,23,18,76,92,78,75,38,25,15,7,116,367,538,367,195,106,107,420,720,715,447,236,114,
1994,0.146388,0.021322,4673,581,40,64,0.000000,581,31922,1769,16368,2904,15554,0,0,0,0,0,0,0,0,0,0.0657,9070,1950,2202,14510,0.4856,0.4225,0.0919,0.0458,0.1620,0.6060,104,327,150,46,124,157,2710,2943,3137,3112,1875,1247,1344,2713,2802,2867,2678,1711,1266,1517,10,30,42,63,39,19,14,72,90,58,76,29,17,22,9,107,369,560,394,207,123,109,456,720,764,460,252,143,
1995,0.150217,0.023524,4922,655,44,73,0.000000,655,32766,1873,16820,3049,15946,0,0,0,0,0,0,0,0,0,0.0661,9400,2306,2608,15148,0.4876,0.4233,0.0891,0.0479,0.1731,0.6014,115,386,154,50,144,162,2802,3037,3224,3219,1934,1235,1369,2799,2897,3000,2701,1732,1274,1543,15,51,55,73,44,22,10,60,102,84,64,35,25,15,13,120,377,594,413,225,131,93,482,765,795,470,283,161,
1996,0.154097,0.022710,5190,647,46,77,0.000000,647,33680,2003,17300,3187,16380,0,0,0,0,0,0,0,0,0,0.0668,9861,2639,2987,15801,0.4899,0.4224,0.0878,0.0499,0.1836,0.5937,111,378,158,44,150,139,2905,3107,3356,3276,2010,1255,1391,2901,3058,3054,2827,1714,1268,1558,14,50,57,68,44,21,15,74,107,77,54,28,27,11,19,130,384,638,441,251,140,87,535,787,847,458,308,165,
1997,0.159599,0.025041,5521,728,45,89,0.000000,728,34593,2141,17791,3380,16802,0,0,0,0,0,0,0,0,0,0.0668,10307,2994,3384,16442,0.4916,0.4214,0.0870,0.0529,0.1947,0.5927,136,420,172,53,170,132,2967,3207,3490,3387,2045,1273,1422,3006,3111,3214,2887,1772,1228,1584,15,55,66,72,43,24,14,96,112,72,82,38,25,14,11,161,403,678,455,287,146,113,538,857,892,488,311,181,
1998,0.163675,0.024628,5809,731,56,80,0.000000,731,35491,2242,18265,3567,17226,0,0,0,0,0,0,0,0,0,0.0667,10730,3402,3827,17141,0.4945,0.4196,0.0859,0.0552,0.2054,0.5845,137,446,148,62,203,143,3094,3274,3618,3477,2086,1302,1414,3076,3237,3329,2950,1794,1248,1592,13,56,58,79,42,23,16,81,106,86,84,56,21,10,10,167,434,698,488,292,153,132,546,903,936,538,320,192,
1999,0.168597,0.025423,6142,770,45,95,0.000000,770,36430,2375,18757,3767,17673,0,0,0,0,0,0,0,0,0,0.0666,11134,3795,4264,17842,0.4964,0.4192,0.0844,0.0575,0.2167,0.5836,153,447,170,70,177,146,3176,3385,3776,3534,2134,1315,1437,3158,3369,3405,3033,1859,1237,1612,13,59,65,83,46,22,23,90,111,98,92,44,17,7,11,166,465,730,517,296,190,138,572,936,1008,590,320,203,
2000,0.173538,0.026935,6486,832,67,109,0.000000,832,37375,2514,19246,3972,18129,610,0,105,0,603,0,0,0,0,0.0670,11611,4239,4752,18573,0.4989,0.4176,0.0834,0.0594,0.2274,0.5866,142,498,192,65,235,144,3217,3513,3917,3625,2168,1366,1440,3221,3505,3549,3069,1901,1247,1637,9,67,73,84,44,29,21,104,135,97,73,50,21,25,14,179,481,754,548,328,210,135,615,1015,1004,630,350,223,
2001,0.178138,0.027598,6817,868,52,99,0.000000,868,38268,2682,19719,4135,18549,1282,0,238,0,1255,0,0,0,0,0.0667,11919,4716,5289,19392,0.5020,0.4154,0.0826,0.0634,0.2359,0.5849,191,505,172,74,265,138,3295,3625,4033,3695,2265,1345,1461,3307,3578,3712,3121,1955,1223,1653,21,67,93,101,54,29,18,93,126,110,82,46,15,13,14,201,527,784,592,330,234,138,636,1087,1026,674,340,234,
2002,0.181224,0.026646,7102,855,50,79,0.000000,855,39189,2809,20230,4293,18959,1895,0,352,0,1264,0,0,0,0,0.0661,12292,5230,5859,20225,0.5050,0.4133,0.0818,0.0659,0.2427,0.5830,178,503,174,83,288,143,3369,3697,4184,3818,2314,1350,1498,3388,3719,3794,3221,1939,1228,1670,17,64,70,92,60,29,20,91,140,116,73,40,24,19,17,188,541,826,628,345,264,136,682,1115,1091,670,348,251,
2003,0.183666,0.026458,7347,864,70,105,0.000000,864,40002,2922,20672,4425,19330,2513,0,488,0,1208,0,0,0,0,0.0665,12718,5785,6478,21152,0.5081,0.4113,0.0806,0.0669,0.2493,0.5848,170,502,192,99,294,162,3421,3846,4243,3948,2381,1345,1488,3439,3802,3936,3308,1916,1262,1667,19,72,100,87,45,22,20,95,151,116,76,29,20,12,22,195,570,865,645,355,270,145,711,1152,1129,650,376,262,
2004,0.186991,0.026697,7676,891,56,87,0.019802,891,41050,3076,21279,4600,19771,3117,0,1215,0,1323,60,368,92,585,0.0667,13059,6286,7040,21999,0.5105,0.4100,0.0795,0.0681,0.2564,0.5928,175,520,196,94,272,135,3588,3936,4355,4130,2407,1360,1503,3486,3913,4057,3459,1952,1235,1669,16,68,95,101,51,31,17,105,139,96,97,37,20,18,16,207,618,913,676,366,280,149,731,1169,1227,676,377,271,
2005,0.189121,0.025067,7983,858,64,90,0.051985,858,42211,3242,21889,4741,20322,3677,0,2108,0,1504,168,436,247,658,0.0664,13488,6769,7591,22808,0.5118,0.4091,0.0791,0.0696,0.2621,0.5852,182,508,168,91,255,137,3694,4019,4524,4255,2489,1407,1501,3627,3987,4241,3594,1970,1244,1659,11,81,78,94,63,34,25,91,132,93,78,41,19,18,17,224,632,946,720,396,307,134,708,1269,1266,707,380,277,
2006,0.193213,0.025538,8393,895,60,81,0.086858,895,43439,3428,22530,4965,20909,9143,0,4350,0,6400,296,533,433,816,0.0664,13947,7194,8076,23533,0.5126,0.4083,0.0791,0.0715,0.2709,0.5810,173,556,166,67,244,114,3803,4114,4677,4409,2543,1466,1518,3723,4098,4412,3714,2052,1237,1673,25,58,91,114,57,27,15,90,148,115,78,40,25,12,25,199,670,1013,770,426,325,128,734,1339,1336,757,385,286,
2007,0.196339,0.024534,8763,880,54,109,0.118338,880,44632,3564,23171,5199,21461,14466,0,7019,0,10554,416,630,621,967,0.0666,14350,7634,8586,24326,0.5135,0.4075,0.0791,0.0725,0.2770,0.5852,169,523,188,90,247,103,3945,4170,4826,4578,2628,1492,1532,3823,4166,4581,3855,2110,1293,1633,9,68,83,106,43,28,15,100,148,117,96,39,14,14,17,203,683,1065,801,450,345,147,735,1399,1430,792,407,289,
2008,0.198994,0.023215,9139,854,73,102,0.142795,854,45926,3716,23812,5423,22114,19881,0,10030,0,10471,501,716,804,1109,0.0669,14766,8044,9064,25071,0.5142,0.4063,0.0795,0.0733,0.2815,0.5904,170,485,199,83,225,102,3952,4346,4991,4768,2701,1507,1547,3961,4254,4704,4066,2162,1302,1665,17,72,98,80,53,30,10,90,155,114,82,31,14,8,17,210,716,1126,822,471,354,144,756,1448,1527,824,415,309,
2009,0.202481,0.024051,9564,906,56,94,0.170222,906,47234,3861,24483,5703,22751,25446,0,13391,0,10763,636,819,992,1337,0.0665,15208,8451,9545,25837,0.5153,0.4046,0.0800,0.0746,0.2877,0.5954,173,530,203,68,247,92,4040,4485,5088,5031,2738,1553,1548,3977,4407,4887,4223,2228,1357,1672,13,79,80,110,42,21,15,114,145,126,92,37,20,12,16,214,701,1243,843,483,361,163,747,1528,1620,871,451,323,
2010,0.205305,0.023055,9984,891,74,113,0.194812,891,48630,4017,25176,5967,23454,31040,0,17042,0,10949,750,967,1195,1521,0.0820,15691,8848,10016,26560,0.5156,0.4045,0.0799,0.0753,0.2932,0.5990,182,521,188,88,205,104,4110,4604,5271,5207,2826,1594,1564,4073,4506,5047,4415,2315,1399,1699,11,65,100,103,42,21,17,104,147,124,95,31,21,10,10,210,725,1304,881,514,373,153,738,1599,1744,908,485,340,
2011,0.205624,0.019650,10288,781,60,79,0.300836,781,50033,4115,25951,6173,24082,36742,0,20604,0,11047,1207,2452,1888,3848,0.1216,16235,9249,10493,27309,0.5159,0.4033,0.0807,0.0749,0.2958,0.5905,149,460,172,81,216,104,4235,4746,5403,5374,2935,1677,1581,4119,4602,5200,4610,2383,1462,1706,15,51,82,93,36,20,11,103,117,112,87,28,13,13,16,189,732,1335,905,553,385,160,712,1638,1848,934,528,353,
2012,0.204194,0.016259,10526,667,50,49,0.373076,667,51549,4184,26754,6342,24795,42657,0,22920,0,11346,1511,2604,2416,4095,0.1577,16683,9601,10922,28034,0.5152,0.4029,0.0819,0.0745,0.2930,0.5833,133,372,162,66,211,75,4371,4879,5501,5598,3067,1736,1602,4178,4772,5300,4834,2508,1481,1722,12,54,78,67,25,11,9,87,133,103,49,22,6,11,18,179,721,1358,947,571,390,132,749,1616,1925,1002,539,379,
2013,0.204357,0.018425,10873,780,57,87,0.403385,780,53206,4312,27569,6561,25637,48555,54,25127,9,11483,1700,2758,2686,4331,0.1896,17307,9958,11355,28742,0.5140,0.4031,0.0829,0.0748,0.2926,0.5783,153,434,193,64,199,94,4469,4947,5710,5780,3209,1830,1624,4374,4892,5424,5082,2617,1499,1749,19,63,88,79,33,16,10,94,126,114,93,23,12,10,22,181,706,1392,999,605,407,131,733,1633,2044,1058,545,417,
2014,0.203548,0.016493,11188,722,69,95,0.472560,722,54965,4413,28494,6775,26471,53112,17667,26650,4608,25006,2028,2922,3259,4530,0.2632,17916,10288,11762,29445,0.5133,0.4033,0.0834,0.0745,0.2906,0.5769,132,403,187,64,186,80,4676,5025,5875,5952,3416,1880,1670,4514,4950,5648,5297,2744,1541,1777,14,59,69,76,19,14,7,103,138,121,68,21,7,6,22,189,679,1429,1047,621,426,148,721,1667,2120,1108,576,435,
2015,0.200997,0.013940,11405,632,51,73,0.588777,632,56742,4443,29372,6962,27370,58583,29127,27543,7930,30169,2571,3763,4144,5804,0.3260,18559,10615,12177,30132,0.5132,0.4022,0.0846,0.0736,0.2852,0.5735,114,335,183,50,218,59,4767,5183,6033,6158,3579,1957,1695,4731,5006,5815,5554,2893,1567,1804,15,47,55,55,24,10,3,83,137,104,61,22,7,9,19,172,663,1423,1093,628,445,148,703,1672,2234,1163,592,450,
2016,0.197553,0.011234,11593,529,41,71,0.695247,529,58683,4489,30375,7104,28308,63788,45518,28058,10388,29282,3047,3853,5013,6011,0.3867,19069,10886,12518,30775,0.5132,0.4010,0.0857,0.0722,0.2798,0.5634,89,287,153,42,167,62,4933,5304,6219,6368,3758,2015,1778,4909,5127,5954,5818,3040,1645,1815,11,36,59,46,22,7,7,77,89,104,54,11,4,2,14,159,631,1423,1138,648,476,142,660,1648,2318,1245,619,472,
2017,0.192814,0.008323,11710,408,41,44,0.795047,408,60732,4493,31400,7217,29332,68853,63097,28328,11414,32392,3498,4493,5812,7217,0.4464,19634,11093,12809,31369,0.5112,0.4021,0.0867,0.0702,0.2713,0.5518,61,219,128,33,125,49,5112,5455,6384,6562,3943,2120,1824,4999,5307,6162,6082,3201,1728,1853,6,32,34,51,16,4,2,57,92,49,46,10,3,6,12,144,583,1417,1158,685,494,98,625,1614,2394,1326,664,496,
2018,0.187596,0.006562,11788,335,36,46,0.847896,335,62837,4477,32403,7311,30434,74180,82117,28485,11979,33008,3727,4477,6268,7311,0.4930,20189,11266,13066,31948,0.5091,0.4032,0.0877,0.0680,0.2614,0.5424,52,147,136,37,98,38,5170,5653,6580,6768,4135,2201,1896,5152,5501,6323,6338,3441,1792,1887,10,32,21,25,10,9,4,39,88,40,40,12,4,1,11,139,529,1370,1204,696,528,75,578,1530,2487,1433,684,524,
2019,0.181794,0.005360,11813,285,44,36,0.871582,285,64980,4435,33410,7378,31570,79727,101932,28590,12507,34351,3800,4435,6496,7378,0.5283,20656,11426,13326,32512,0.5079,0.4032,0.0889,0.0655,0.2516,0.5292,39,127,119,25,96,39,5273,5820,6749,6968,4365,2273,1962,5296,5673,6556,6590,3614,1880,1961,9,18,24,20,6,3,4,36,75,48,23,11,4,4,10,128,480,1304,1249,714,550,55,543,1489,2502,1507,729,553,

