Year,Prevalence,Incidence,NumberPositive,NewCasesThisYear,NewCasesThisYearFromOutside,NewCasesThisYearFromAcute,PropHIVPosONART,NAnnual,TotalPopulation,NumberPositiveM,PopulationM,NumberPositiveF,PopulationF,CumulativeNonPopartHIVtests,CumulativePopartHIVtests,CumulativeNonPopartCD4tests,CumulativePopartCD4tests,NHIVTestedThisYear,NOnARTM,NNeedARTM,NOnARTF,NNeedARTF,PropMenCirc,NindInSdPart,NDied_from_HIV,NHIV_pos_dead,N_dead,Prop_riskLow,Prop_riskMed,Prop_riskHigh,Prevalence_riskLow,Prevalence_riskMed,Prevalence_riskHigh,NewCasesThisYear_riskLow,NewCasesThisYear_riskMed,NewCasesThisYear_riskHigh,NDied_from_HIV_riskLow,NDied_from_HIV_riskMed,NDied_from_HIV_riskHigh,NMage13-18,NMage18-23,NMage23-30,NMage30-40,NMage40-50,NMage50-60,NMage60-80,NFage13-18,NFage18-23,NFage23-30,NFage30-40,NFage40-50,NFage50-60,NFage60-80,IncMage13-18,IncMage18-23,IncMage23-30,IncMage30-40,IncMage40-50,IncMage50-60,IncMage60-80,IncFage13-18,IncFage18-23,IncFage23-30,IncFage30-40,IncFage40-50,IncFage50-60,IncFage60-80,NPosMage13-18,NPosMage18-23,NPosMage23-30,NPosMage30-40,NPosMage40-50,NPosMage50-60,NPosMage60-80,NPosFage13-18,NPosFage18-23,NPosFage23-30,NPosFage30-40,NPosFage40-50,NPosFage50-60,NPosFage60-80,
1962,0.000000,0.000000,0,0,0,0,0.000000,0,12987,0,6479,0,6508,0,0,0,0,0,0,0,0,0,0.0631,0,0,0,5655,0.5003,0.3538,0.1458,0.0000,0.0000,0.0000,0,0,0,0,0,0,950,1016,1130,1340,965,525,553,894,972,1199,1312,929,595,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1963,0.000000,0.000000,0,0,0,0,0.000000,0,13312,0,6605,0,6707,0,0,0,0,0,0,0,0,0,0.0628,0,0,0,5824,0.5011,0.3524,0.1466,0.0000,0.0000,0.0000,0,0,0,0,0,0,905,1104,1145,1353,987,569,542,953,995,1183,1379,960,623,614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1964,0.000000,0.000000,0,0,0,0,0.000000,0,13675,0,6791,0,6884,0,0,0,0,0,0,0,0,0,0.0627,0,0,0,6002,0.5007,0.3523,0.1470,0.0000,0.0000,0.0000,0,0,0,0,0,0,971,1101,1209,1360,1001,592,557,994,1030,1210,1377,1009,651,613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1965,0.000000,0.000000,0,0,0,0,0.000000,0,14048,0,6969,0,7079,0,0,0,0,0,0,0,0,0,0.0631,0,0,0,6199,0.5010,0.3516,0.1474,0.0000,0.0000,0.0000,0,0,0,0,0,0,1044,1117,1210,1395,1036,604,563,1040,1055,1249,1415,1019,671,630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1966,0.000000,0.000000,0,0,0,0,0.000000,0,14376,0,7130,0,7246,0,0,0,0,0,0,0,0,0,0.0633,0,0,0,6392,0.5006,0.3523,0.1471,0.0000,0.0000,0.0000,0,0,0,0,0,0,1053,1171,1243,1417,1031,649,566,1061,1087,1284,1425,1055,691,643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1967,0.000000,0.000000,0,0,0,0,0.000000,0,14776,0,7326,0,7450,0,0,0,0,0,0,0,0,0,0.0640,0,0,0,6574,0.5008,0.3517,0.1475,0.0000,0.0000,0.0000,0,0,0,0,0,0,1115,1141,1312,1462,1046,661,589,1082,1132,1325,1450,1085,724,652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1968,0.000000,0.000000,0,0,0,0,0.000000,0,15210,0,7556,0,7654,0,0,0,0,0,0,0,0,0,0.0643,0,0,0,6759,0.5009,0.3510,0.1481,0.0000,0.0000,0.0000,0,0,0,0,0,0,1143,1160,1405,1482,1066,683,617,1132,1182,1329,1510,1106,730,665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1969,0.000000,0.000000,0,0,0,0,0.000000,0,15661,0,7794,0,7867,0,0,0,0,0,0,0,0,0,0.0653,0,0,0,6950,0.5021,0.3505,0.1474,0.0000,0.0000,0.0000,0,0,0,0,0,0,1186,1234,1425,1502,1081,742,624,1165,1242,1346,1551,1134,752,677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1970,0.000000,0.000000,0,0,0,0,0.000000,0,16166,0,8067,0,8099,0,0,0,0,0,0,0,0,0,0.0643,0,0,0,7138,0.5009,0.3529,0.1462,0.0000,0.0000,0.0000,0,0,0,0,0,0,1300,1281,1461,1515,1118,770,622,1220,1269,1390,1574,1165,771,710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1971,0.000000,0.000000,0,0,0,0,0.000000,0,16621,0,8293,0,8328,0,0,0,0,0,0,0,0,0,0.0652,0,0,0,7326,0.5011,0.3525,0.1464,0.0000,0.0000,0.0000,0,0,0,0,0,0,1346,1313,1494,1561,1153,805,621,1228,1331,1443,1600,1193,791,742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1972,0.000000,0.000000,0,0,0,0,0.000000,0,17125,0,8506,0,8619,0,0,0,0,0,0,0,0,0,0.0649,0,0,0,7530,0.5010,0.3527,0.1463,0.0000,0.0000,0.0000,0,0,0,0,0,0,1370,1389,1519,1573,1184,832,639,1297,1371,1496,1649,1198,830,778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1973,0.000000,0.000000,0,0,0,0,0.000000,0,17552,0,8716,0,8836,0,0,0,0,0,0,0,0,0,0.0642,0,0,0,7766,0.5007,0.3537,0.1456,0.0000,0.0000,0.0000,0,0,0,0,0,0,1375,1436,1599,1602,1194,850,660,1311,1419,1548,1641,1269,859,789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1974,0.000000,0.000000,0,0,0,0,0.000000,0,18079,0,8977,0,9102,0,0,0,0,0,0,0,0,0,0.0654,0,0,0,7985,0.5000,0.3547,0.1453,0.0000,0.0000,0.0000,0,0,0,0,0,0,1368,1530,1631,1697,1204,859,688,1369,1448,1606,1711,1259,912,797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1975,0.000321,0.000000,6,6,0,0,0.000000,0,18684,3,9267,3,9417,0,0,0,0,0,0,0,0,0,0.0651,12,0,0,8174,0.5000,0.3553,0.1447,0.0003,0.0005,0.0000,3,3,0,0,0,0,1443,1586,1637,1761,1243,897,700,1452,1498,1662,1746,1300,923,836,0,2,1,0,0,0,0,0,2,1,0,0,0,0,0,2,1,0,0,0,0,0,1,2,0,0,0,0,
1976,0.000727,0.000156,14,8,1,0,0.000000,3,19246,7,9551,7,9695,0,0,0,0,0,0,0,0,0,0.0646,50,0,0,8402,0.4997,0.3556,0.1448,0.0004,0.0012,0.0007,1,5,2,0,0,0,1508,1634,1710,1811,1258,893,737,1468,1572,1738,1794,1315,951,857,1,2,1,0,0,0,0,1,2,1,0,0,0,0,0,5,2,0,0,0,0,0,4,3,0,0,0,0,
1977,0.001159,0.000303,23,9,1,1,0.000000,6,19841,9,9878,14,9963,0,0,0,0,0,0,0,0,0,0.0639,100,0,0,8614,0.4985,0.3574,0.1441,0.0005,0.0017,0.0021,1,4,4,0,0,0,1593,1681,1797,1838,1307,898,764,1522,1590,1810,1846,1334,976,885,0,1,1,0,0,0,0,0,3,2,2,0,0,0,0,4,5,0,0,0,0,0,3,8,3,0,0,0,
1978,0.001267,0.000098,26,5,0,0,0.000000,2,20516,11,10217,15,10299,0,0,0,0,0,0,0,0,0,0.0640,115,2,2,8826,0.4987,0.3570,0.1442,0.0006,0.0020,0.0017,1,4,0,0,1,1,1671,1723,1870,1921,1325,907,800,1579,1655,1882,1877,1405,991,910,0,1,2,0,0,0,0,0,1,1,0,0,0,0,0,4,5,2,0,0,0,0,4,7,4,0,0,0,
1979,0.001320,0.000047,28,3,1,1,0.000000,1,21214,12,10574,16,10640,0,0,0,0,0,0,0,0,0,0.0632,264,3,3,9023,0.4989,0.3569,0.1442,0.0006,0.0020,0.0023,0,1,2,0,1,0,1728,1740,2019,1958,1355,923,851,1629,1732,1932,1948,1442,1018,939,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,3,6,3,0,0,0,0,4,8,4,0,0,0,
1980,0.003690,0.002423,81,56,6,26,0.000000,53,21951,28,10917,53,11034,0,0,0,0,0,0,0,0,0,0.0632,712,5,6,9260,0.5011,0.3541,0.1449,0.0008,0.0030,0.0154,4,10,42,1,1,0,1803,1803,2071,2055,1354,956,875,1740,1813,1981,2020,1463,1047,970,0,0,12,5,0,0,0,2,9,25,3,0,0,0,0,1,16,11,0,0,0,1,9,35,8,0,0,0,
1981,0.006212,0.002970,141,67,12,27,0.000000,67,22697,53,11272,88,11425,0,0,0,0,0,0,0,0,0,0.0638,1291,9,13,9503,0.5005,0.3546,0.1449,0.0011,0.0034,0.0310,5,6,56,2,1,1,1869,1896,2103,2114,1397,993,900,1852,1816,2070,2114,1493,1072,1008,0,1,13,12,3,0,0,1,11,15,9,2,0,0,0,0,24,23,6,0,0,1,13,48,23,3,0,0,
1982,0.011341,0.005736,266,133,18,46,0.000000,133,23454,95,11661,171,11793,0,0,0,0,0,0,0,0,0,0.0648,2269,14,21,9735,0.5009,0.3535,0.1455,0.0017,0.0040,0.0624,9,9,115,0,3,2,1927,2008,2167,2183,1418,1028,930,1896,1928,2136,2165,1535,1076,1057,0,5,13,17,8,3,0,7,20,30,21,8,1,0,0,3,33,40,16,3,0,3,30,78,48,10,2,0,
1983,0.018886,0.008719,457,207,33,93,0.000000,207,24198,168,12011,289,12187,0,0,0,0,0,0,0,0,0,0.0641,3244,30,37,10015,0.5012,0.3539,0.1449,0.0026,0.0060,0.1066,15,18,174,3,0,13,1974,2080,2242,2258,1457,1041,959,1976,1990,2203,2244,1532,1137,1105,0,5,31,25,13,3,3,5,29,49,27,14,0,3,0,4,55,69,31,4,5,4,44,122,86,26,4,3,
1984,0.031205,0.013976,779,338,45,119,0.000000,338,24964,292,12386,487,12578,0,0,0,0,0,0,0,0,0,0.0641,4091,42,53,10271,0.5008,0.3546,0.1446,0.0050,0.0092,0.1759,31,30,277,0,0,12,2005,2156,2340,2297,1540,1061,987,1993,2100,2282,2330,1595,1132,1146,2,3,39,51,22,7,5,6,44,65,62,22,7,3,2,6,70,129,59,15,11,6,68,172,171,53,11,6,
1985,0.046287,0.018464,1196,455,71,152,0.000000,455,25839,436,12817,760,13022,0,0,0,0,0,0,0,0,0,0.0646,4622,73,91,10541,0.5011,0.3557,0.1432,0.0087,0.0127,0.2610,51,40,364,1,2,28,2076,2248,2401,2364,1595,1096,1037,2079,2194,2350,2421,1630,1166,1182,2,18,43,56,26,11,2,16,72,70,79,40,11,9,0,23,89,191,88,29,16,9,109,245,246,111,24,16,
1986,0.060774,0.019572,1620,490,61,122,0.000000,490,26656,590,13260,1030,13396,0,0,0,0,0,0,0,0,0,0.0646,5052,131,157,10846,0.5022,0.3556,0.1422,0.0119,0.0176,0.3414,50,56,384,4,6,48,2174,2333,2434,2513,1630,1119,1057,2120,2293,2411,2492,1661,1182,1237,2,13,54,56,33,11,11,8,72,67,93,49,20,1,1,29,121,238,130,45,26,9,144,300,343,168,45,21,
1987,0.073636,0.019509,2025,497,80,89,0.000000,497,27500,722,13695,1303,13805,0,0,0,0,0,0,0,0,0,0.0645,5406,205,249,11199,0.5025,0.3567,0.1408,0.0156,0.0244,0.4056,61,84,352,3,8,63,2263,2391,2559,2587,1661,1150,1084,2202,2375,2516,2535,1699,1214,1264,1,23,37,48,31,20,6,12,77,73,70,60,29,10,0,33,140,296,154,65,34,16,160,373,404,236,83,31,
1988,0.083865,0.018509,2379,481,79,88,0.000000,481,28367,865,14138,1514,14229,0,0,0,0,0,0,0,0,0,0.0646,5732,315,376,11572,0.5049,0.3569,0.1382,0.0196,0.0307,0.4560,73,86,322,7,10,93,2361,2437,2684,2633,1736,1158,1129,2316,2454,2556,2624,1721,1273,1285,3,19,44,47,33,21,17,15,78,62,54,50,27,11,2,37,161,331,197,88,49,17,185,420,440,279,132,41,
1989,0.094285,0.019106,2757,506,69,84,0.000000,506,29241,1005,14603,1752,14638,0,0,0,0,0,0,0,0,0,0.0645,5927,420,504,11963,0.5056,0.3581,0.1363,0.0236,0.0358,0.5099,79,84,343,8,18,79,2453,2528,2806,2712,1750,1182,1172,2343,2532,2720,2655,1771,1290,1327,3,24,47,47,38,17,11,21,95,63,60,36,31,13,3,43,194,358,236,107,64,21,217,480,491,318,170,55,
1990,0.101067,0.017826,3040,482,69,69,0.000000,482,30079,1113,15042,1927,15037,0,0,0,0,0,0,0,0,0,0.0644,6217,604,703,12415,0.5082,0.3593,0.1325,0.0271,0.0442,0.5388,103,122,257,34,17,133,2498,2629,2916,2791,1814,1172,1222,2461,2557,2807,2725,1811,1305,1371,2,29,56,41,25,21,11,23,79,81,38,31,32,13,0,55,230,360,266,126,76,20,229,537,511,344,211,75,
1991,0.105414,0.015880,3265,440,70,58,0.000000,440,30973,1202,15510,2063,15463,0,0,0,0,0,0,0,0,0,0.0642,6423,790,918,12891,0.5099,0.3604,0.1297,0.0315,0.0506,0.5480,104,111,225,15,18,153,2595,2723,3020,2867,1839,1214,1252,2538,2668,2874,2799,1860,1311,1413,3,29,54,43,20,20,10,39,76,51,30,35,19,11,2,54,269,377,262,153,85,35,232,566,535,372,232,91,
1992,0.110127,0.017160,3505,486,74,61,0.000000,486,31827,1313,15969,2192,15858,0,0,0,0,0,0,0,0,0,0.0647,6687,1005,1164,13412,0.5126,0.3605,0.1269,0.0342,0.0591,0.5618,92,155,239,26,37,152,2699,2814,3105,2964,1883,1211,1293,2563,2787,2966,2882,1866,1348,1446,4,37,58,49,21,19,13,26,90,71,39,29,19,11,5,65,285,417,269,165,107,39,255,588,573,371,256,110,
1993,0.113005,0.016532,3699,480,73,51,0.000000,480,32733,1380,16451,2319,16282,0,0,0,0,0,0,0,0,0,0.0650,6903,1260,1450,13973,0.5147,0.3621,0.1232,0.0360,0.0665,0.5714,96,146,238,39,31,185,2792,2961,3171,3054,1933,1228,1312,2665,2879,3085,2907,1902,1323,1521,6,36,49,38,27,12,13,34,112,46,54,25,17,11,4,68,306,421,294,169,118,42,305,608,593,380,263,128,
1994,0.116920,0.017433,3934,518,72,70,0.000000,518,33647,1490,16908,2444,16739,0,0,0,0,0,0,0,0,0,0.0651,7213,1512,1733,14500,0.5168,0.3629,0.1203,0.0384,0.0735,0.5854,104,163,251,41,50,161,2850,3047,3280,3176,1947,1292,1316,2769,2933,3210,2993,1947,1340,1547,5,44,82,40,21,14,17,44,118,48,42,17,15,11,5,81,341,438,308,187,130,50,345,630,624,402,247,146,
1995,0.118208,0.016282,4092,497,65,40,0.000000,497,34617,1549,17440,2543,17177,0,0,0,0,0,0,0,0,0,0.0655,7493,1813,2072,15081,0.5204,0.3637,0.1159,0.0415,0.0794,0.5844,121,168,208,35,56,210,2965,3131,3427,3259,1984,1318,1356,2850,3075,3277,3047,2012,1330,1586,6,37,59,42,21,17,8,40,104,65,41,34,15,8,4,82,370,452,301,198,142,46,370,669,645,410,243,160,
1996,0.119801,0.015964,4263,500,84,53,0.000000,500,35584,1596,17963,2667,17621,0,0,0,0,0,0,0,0,0,0.0667,7747,2106,2401,15695,0.5216,0.3655,0.1129,0.0429,0.0856,0.5855,116,186,198,60,59,174,3051,3244,3538,3341,2090,1333,1366,2963,3134,3365,3154,2052,1333,1620,7,41,47,38,22,9,11,43,109,70,47,32,10,14,5,82,372,479,311,199,148,53,378,709,680,423,244,180,
1997,0.120332,0.015600,4402,502,80,59,0.000000,502,36582,1682,18518,2720,18064,0,0,0,0,0,0,0,0,0,0.0660,8070,2429,2764,16332,0.5241,0.3653,0.1107,0.0445,0.0919,0.5731,100,209,193,40,83,200,3134,3393,3635,3485,2128,1348,1395,3045,3210,3494,3257,2069,1339,1650,8,44,76,38,23,13,10,37,105,56,46,23,12,11,7,99,399,498,324,196,159,53,382,742,697,421,231,194,
1998,0.118850,0.013536,4474,449,55,67,0.000000,449,37644,1738,19096,2736,18548,0,0,0,0,0,0,0,0,0,0.0661,8312,2764,3141,16982,0.5266,0.3651,0.1083,0.0442,0.0940,0.5659,84,167,198,55,86,194,3295,3440,3773,3640,2145,1396,1407,3154,3323,3605,3298,2130,1350,1688,9,48,53,40,28,10,7,38,95,51,33,22,2,13,10,112,397,536,317,216,150,55,364,776,698,416,225,202,
1999,0.118157,0.014164,4569,483,71,54,0.000000,483,38669,1772,19611,2797,19058,0,0,0,0,0,0,0,0,0,0.0667,8623,3117,3529,17658,0.5296,0.3640,0.1063,0.0440,0.0977,0.5575,98,198,187,65,105,183,3321,3588,3896,3758,2202,1405,1441,3278,3432,3695,3434,2142,1378,1699,5,35,58,48,21,15,5,37,117,53,51,26,7,5,10,103,396,561,331,221,150,50,401,781,731,415,224,195,
2000,0.118393,0.014433,4708,506,80,62,0.000000,506,39766,1811,20185,2897,19581,731,0,75,0,726,0,0,0,0,0.0676,8849,3454,3896,18321,0.5324,0.3637,0.1039,0.0453,0.1015,0.5519,122,194,190,60,92,185,3404,3699,4070,3838,2273,1444,1457,3372,3549,3831,3510,2200,1407,1712,3,37,53,57,24,8,6,29,119,70,56,22,10,12,5,99,416,573,351,218,149,41,402,838,757,419,243,197,
2001,0.118251,0.015308,4836,552,90,66,0.000000,552,40896,1889,20835,2947,20061,1490,0,187,0,1464,0,0,0,0,0.0674,9181,3847,4320,19036,0.5335,0.3648,0.1018,0.0456,0.1040,0.5502,114,209,229,74,110,209,3538,3818,4209,3964,2333,1479,1494,3450,3679,3912,3625,2244,1430,1721,10,55,70,49,31,15,8,46,117,50,51,28,13,9,5,109,436,606,358,229,146,51,400,850,782,430,239,195,
2002,0.117396,0.015625,4946,581,99,60,0.000000,581,42131,1942,21508,3004,20623,2174,0,268,0,1400,0,0,0,0,0.0681,9423,4275,4791,19813,0.5352,0.3649,0.0999,0.0444,0.1081,0.5423,124,239,218,106,115,207,3685,3945,4349,4109,2410,1510,1500,3605,3801,4078,3691,2277,1445,1726,9,44,62,48,39,27,14,46,132,67,52,30,6,5,10,106,439,615,376,247,149,64,414,877,778,451,233,187,
2003,0.118281,0.015699,5127,600,97,75,0.000000,600,43346,2014,22132,3113,21214,2820,0,372,0,1301,0,0,0,0,0.0681,9720,4648,5210,20538,0.5375,0.3643,0.0983,0.0454,0.1109,0.5443,128,225,247,65,119,189,3825,4061,4480,4220,2496,1532,1518,3701,3948,4201,3832,2287,1489,1756,9,53,68,53,38,17,5,41,131,82,49,37,11,6,13,112,454,631,393,252,159,49,447,923,802,458,250,184,
2004,0.119683,0.015878,5343,624,87,71,0.017593,624,44643,2109,22850,3234,21793,3434,0,873,0,1312,30,243,64,407,0.0681,9971,5016,5618,21219,0.5384,0.3645,0.0971,0.0462,0.1137,0.5496,129,244,251,69,126,173,3979,4131,4673,4372,2610,1508,1577,3768,4081,4298,3992,2366,1511,1777,16,55,79,63,34,13,7,49,136,78,60,16,12,6,15,126,471,673,411,240,173,57,464,957,853,466,259,178,
2005,0.120828,0.015202,5560,615,83,69,0.048022,615,46016,2206,23581,3354,22435,4142,0,1568,0,1539,93,265,174,486,0.0681,10318,5374,6016,21903,0.5397,0.3634,0.0968,0.0469,0.1164,0.5491,141,231,243,76,116,166,4064,4295,4817,4545,2681,1551,1628,3900,4188,4476,4113,2406,1580,1772,6,57,85,44,30,10,12,64,156,60,56,18,12,5,7,150,508,684,426,243,188,75,500,984,898,466,261,170,
2006,0.122105,0.014139,5794,589,90,59,0.081636,589,47451,2308,24374,3486,23077,13737,0,3819,0,10406,168,338,305,553,0.0678,10668,5688,6371,22599,0.5399,0.3638,0.0962,0.0482,0.1192,0.5477,141,222,226,60,100,154,4137,4507,4981,4721,2735,1655,1638,3933,4364,4652,4226,2503,1619,1780,6,54,69,51,31,11,8,54,128,72,53,34,11,7,8,138,531,729,448,263,191,76,489,1059,921,504,267,170,
2007,0.123817,0.013277,6056,569,83,54,0.113111,569,48911,2404,25133,3652,23778,23343,0,6548,0,17458,257,416,428,640,0.0676,11251,5964,6678,23245,0.5395,0.3639,0.0966,0.0493,0.1211,0.5501,137,197,235,65,86,125,4233,4595,5170,4905,2870,1697,1663,3994,4497,4839,4388,2609,1633,1818,8,54,61,44,27,10,5,52,141,71,55,28,11,2,7,135,529,781,476,280,196,64,519,1085,999,533,269,183,
2008,0.126310,0.014396,6377,635,111,76,0.140975,635,50487,2508,25907,3869,24580,33296,0,9613,0,17716,328,476,571,776,0.0677,11768,6228,6992,23872,0.5388,0.3641,0.0971,0.0500,0.1247,0.5559,128,246,261,55,92,117,4301,4799,5307,5102,2999,1715,1684,4153,4576,5038,4589,2646,1716,1862,6,51,90,55,29,13,11,59,151,68,56,28,15,3,8,131,563,825,497,278,206,71,548,1116,1090,547,301,196,
2009,0.128552,0.014135,6700,642,95,79,0.163284,642,52119,2630,26703,4070,25416,43197,0,12892,0,18084,392,536,702,909,0.0679,12339,6505,7311,24535,0.5381,0.3638,0.0980,0.0514,0.1282,0.5534,149,265,228,57,106,114,4384,4950,5421,5358,3114,1764,1712,4313,4716,5211,4762,2786,1748,1880,4,62,87,50,45,18,2,52,137,66,73,28,13,5,8,137,573,864,544,299,205,65,562,1152,1178,592,314,207,
2010,0.130882,0.014103,7037,659,102,84,0.184027,659,53766,2754,27586,4283,26180,53335,0,16253,0,18161,459,614,836,1038,0.0908,12796,6778,7633,25183,0.5385,0.3640,0.0976,0.0528,0.1319,0.5578,145,271,243,50,97,126,4490,5097,5658,5535,3208,1829,1769,4377,4843,5372,4978,2891,1815,1904,6,59,76,54,41,24,9,51,153,97,46,24,16,3,9,125,581,918,576,320,225,71,571,1214,1236,653,332,206,
2011,0.133032,0.013520,7377,650,98,72,0.307578,650,55453,2876,28423,4501,27030,63398,0,19612,0,18400,812,1644,1457,2707,0.1490,13378,7050,7943,25851,0.5381,0.3641,0.0979,0.0534,0.1333,0.5697,129,232,289,54,104,114,4614,5130,5874,5785,3313,1888,1819,4496,4890,5626,5164,3015,1873,1966,18,62,85,42,29,13,9,46,168,81,53,25,15,4,14,131,625,930,597,339,240,65,594,1283,1295,695,358,211,
2012,0.133126,0.010632,7612,527,74,64,0.392669,527,57179,2968,29305,4644,27874,74136,0,21916,0,18975,1065,1750,1924,2903,0.2002,13944,7297,8235,26461,0.5378,0.3645,0.0976,0.0538,0.1327,0.5717,113,181,233,45,86,116,4703,5266,6047,5959,3483,1972,1875,4537,5023,5816,5417,3131,1927,2023,13,47,70,57,31,5,2,36,123,70,38,20,10,5,13,133,631,965,623,355,248,49,555,1345,1343,739,384,229,
2013,0.133125,0.010226,7869,524,93,56,0.424705,524,59110,3051,30273,4818,28837,84993,0,24084,0,19524,1175,1892,2167,3093,0.2454,14563,7521,8502,27060,0.5371,0.3637,0.0992,0.0539,0.1319,0.5668,115,189,220,49,98,77,4855,5350,6260,6199,3611,2068,1930,4626,5255,5968,5644,3292,1966,2086,12,50,52,43,21,9,4,49,123,85,47,21,5,3,15,128,616,1002,647,377,266,45,535,1380,1431,790,398,239,
2014,0.132450,0.009229,8089,489,70,57,0.468785,489,61072,3094,31204,4995,29868,96297,0,26186,0,19988,1341,1993,2451,3309,0.2870,15123,7739,8771,27702,0.5367,0.3628,0.1006,0.0539,0.1294,0.5626,118,134,237,50,80,88,4913,5522,6432,6458,3754,2171,1954,4870,5316,6153,5867,3478,2035,2149,8,39,65,31,18,7,2,46,135,64,48,16,7,3,14,122,598,1024,680,385,271,49,500,1405,1524,847,404,266,
2015,0.131569,0.008874,8297,486,67,53,0.540557,486,63062,3124,32217,5173,30845,107767,0,27765,0,20575,1578,2626,2907,4323,0.3235,15777,7956,9049,28339,0.5360,0.3623,0.1017,0.0538,0.1269,0.5583,101,160,225,39,102,76,5068,5604,6697,6636,3961,2233,2018,4991,5455,6333,6134,3611,2094,2227,8,40,48,37,20,5,5,48,139,78,31,17,6,4,13,127,564,1036,704,397,283,55,503,1418,1585,898,435,279,
2016,0.130270,0.007668,8478,434,62,60,0.592711,434,65080,3149,33207,5329,31873,119673,0,28973,0,21146,1746,2677,3279,4497,0.3548,16556,8158,9302,28936,0.5354,0.3616,0.1031,0.0527,0.1242,0.5546,71,133,230,40,85,77,5197,5741,6864,6857,4150,2291,2107,5144,5563,6506,6410,3751,2191,2308,2,39,61,28,9,9,2,43,125,63,28,19,6,0,6,122,561,1034,719,414,293,58,492,1402,1671,955,454,297,
2017,0.127639,0.006408,8585,376,41,53,0.651019,376,67260,3154,34302,5431,32958,132149,0,29653,0,21935,1895,3154,3694,5431,0.3818,17123,8374,9571,29585,0.5346,0.3612,0.1042,0.0515,0.1205,0.5432,73,112,191,52,78,86,5385,5897,7011,7120,4316,2422,2151,5257,5734,6725,6673,3882,2320,2367,5,23,61,22,14,4,1,39,93,50,44,16,2,2,4,100,529,1041,747,433,300,54,457,1386,1733,985,508,308,
2018,0.124973,0.006272,8676,381,23,41,0.665399,381,69423,3143,35389,5533,34034,144750,0,30110,0,22580,1929,3143,3844,5533,0.4076,17764,8612,9861,30249,0.5337,0.3615,0.1048,0.0504,0.1164,0.5340,79,98,204,48,86,104,5553,6056,7110,7424,4499,2545,2202,5315,5899,6895,7026,4069,2355,2475,5,27,50,32,17,6,1,35,103,55,35,8,5,2,6,83,485,1053,768,443,305,37,416,1367,1804,1039,517,353,
2019,0.122746,0.005942,8807,374,30,49,0.679914,374,71750,3158,36529,5649,35221,157979,0,30527,0,23313,1979,3158,4009,5649,0.4301,18368,8807,10104,30880,0.5328,0.3614,0.1058,0.0495,0.1130,0.5250,74,108,192,39,76,80,5686,6183,7356,7630,4745,2657,2272,5517,6104,7006,7310,4256,2484,2544,3,24,48,37,8,5,2,19,106,60,39,15,7,1,3,69,488,1034,788,461,315,32,397,1303,1883,1112,552,370,

