Year,Prevalence,Incidence,NumberPositive,NewCasesThisYear,NewCasesThisYearFromOutside,NewCasesThisYearFromAcute,PropHIVPosONART,NAnnual,TotalPopulation,NumberPositiveM,PopulationM,NumberPositiveF,PopulationF,CumulativeNonPopartHIVtests,CumulativePopartHIVtests,CumulativeNonPopartCD4tests,CumulativePopartCD4tests,NHIVTestedThisYear,NOnARTM,NNeedARTM,NOnARTF,NNeedARTF,PropMenCirc,NindInSdPart,NDied_from_HIV,NHIV_pos_dead,N_dead,Prop_riskLow,Prop_riskMed,Prop_riskHigh,Prevalence_riskLow,Prevalence_riskMed,Prevalence_riskHigh,NewCasesThisYear_riskLow,NewCasesThisYear_riskMed,NewCasesThisYear_riskHigh,NDied_from_HIV_riskLow,NDied_from_HIV_riskMed,NDied_from_HIV_riskHigh,NMage13-18,NMage18-23,NMage23-30,NMage30-40,NMage40-50,NMage50-60,NMage60-80,NFage13-18,NFage18-23,NFage23-30,NFage30-40,NFage40-50,NFage50-60,NFage60-80,IncMage13-18,IncMage18-23,IncMage23-30,IncMage30-40,IncMage40-50,IncMage50-60,IncMage60-80,IncFage13-18,IncFage18-23,IncFage23-30,IncFage30-40,IncFage40-50,IncFage50-60,IncFage60-80,NPosMage13-18,NPosMage18-23,NPosMage23-30,NPosMage30-40,NPosMage40-50,NPosMage50-60,NPosMage60-80,NPosFage13-18,NPosFage18-23,NPosFage23-30,NPosFage30-40,NPosFage40-50,NPosFage50-60,NPosFage60-80,
1962,0.000000,0.000000,0,0,0,0,0.000000,0,12478,0,6348,0,6130,0,0,0,0,0,0,0,0,0,0.0643,0,0,0,5471,0.4661,0.3925,0.1414,0.0000,0.0000,0.0000,0,0,0,0,0,0,905,1035,1160,1289,880,543,536,867,927,1051,1231,916,537,601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1963,0.000000,0.000000,0,0,0,0,0.000000,0,12783,0,6493,0,6290,0,0,0,0,0,0,0,0,0,0.0653,0,0,0,5623,0.4653,0.3940,0.1407,0.0000,0.0000,0.0000,0,0,0,0,0,0,911,1047,1191,1332,890,578,544,894,953,1088,1235,947,558,615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1964,0.000000,0.000000,0,0,0,0,0.000000,0,13109,0,6635,0,6474,0,0,0,0,0,0,0,0,0,0.0651,0,0,0,5794,0.4633,0.3948,0.1418,0.0000,0.0000,0.0000,0,0,0,0,0,0,918,1098,1171,1408,886,612,542,929,989,1117,1262,967,584,626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1965,0.000000,0.000000,0,0,0,0,0.000000,0,13418,0,6779,0,6639,0,0,0,0,0,0,0,0,0,0.0652,0,0,0,5972,0.4648,0.3940,0.1412,0.0000,0.0000,0.0000,0,0,0,0,0,0,937,1094,1255,1408,895,651,539,947,1020,1141,1278,1005,611,637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1966,0.000000,0.000000,0,0,0,0,0.000000,0,13720,0,6902,0,6818,0,0,0,0,0,0,0,0,0,0.0662,0,0,0,6140,0.4641,0.3943,0.1415,0.0000,0.0000,0.0000,0,0,0,0,0,0,916,1111,1290,1418,951,667,549,982,1042,1189,1305,1011,642,647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1967,0.000000,0.000000,0,0,0,0,0.000000,0,14094,0,7087,0,7007,0,0,0,0,0,0,0,0,0,0.0660,0,0,0,6309,0.4655,0.3926,0.1418,0.0000,0.0000,0.0000,0,0,0,0,0,0,957,1103,1332,1453,981,686,575,1028,1071,1211,1341,1021,702,633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1968,0.000000,0.000000,0,0,0,0,0.000000,0,14472,0,7269,0,7203,0,0,0,0,0,0,0,0,0,0.0660,0,0,0,6475,0.4658,0.3918,0.1424,0.0000,0.0000,0.0000,0,0,0,0,0,0,1004,1111,1374,1480,1002,714,584,1028,1139,1251,1353,1043,733,656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1969,0.000000,0.000000,0,0,0,0,0.000000,0,14855,0,7465,0,7390,0,0,0,0,0,0,0,0,0,0.0651,0,0,0,6663,0.4659,0.3907,0.1434,0.0000,0.0000,0.0000,0,0,0,0,0,0,1046,1130,1407,1493,1060,730,599,1069,1149,1308,1386,1062,762,654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1970,0.000000,0.000000,0,0,0,0,0.000000,0,15276,0,7649,0,7627,0,0,0,0,0,0,0,0,0,0.0642,0,0,0,6854,0.4655,0.3905,0.1440,0.0000,0.0000,0.0000,0,0,0,0,0,0,1126,1121,1423,1533,1111,729,606,1132,1180,1357,1410,1089,775,684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1971,0.000000,0.000000,0,0,0,0,0.000000,0,15631,0,7816,0,7815,0,0,0,0,0,0,0,0,0,0.0640,0,0,0,7049,0.4662,0.3906,0.1432,0.0000,0.0000,0.0000,0,0,0,0,0,0,1125,1152,1482,1572,1114,737,634,1141,1234,1382,1459,1082,821,696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1972,0.000000,0.000000,0,0,0,0,0.000000,0,16098,0,8024,0,8074,0,0,0,0,0,0,0,0,0,0.0633,0,0,0,7238,0.4663,0.3906,0.1431,0.0000,0.0000,0.0000,0,0,0,0,0,0,1157,1197,1485,1622,1170,729,664,1215,1272,1422,1493,1114,837,721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1973,0.000000,0.000000,0,0,0,0,0.000000,0,16619,0,8288,0,8331,0,0,0,0,0,0,0,0,0,0.0636,0,0,0,7434,0.4662,0.3897,0.1441,0.0000,0.0000,0.0000,0,0,0,0,0,0,1227,1255,1489,1662,1228,730,697,1288,1291,1487,1558,1108,862,737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1974,0.000000,0.000000,0,0,0,0,0.000000,0,17090,0,8520,0,8570,0,0,0,0,0,0,0,0,0,0.0635,0,0,0,7630,0.4668,0.3892,0.1440,0.0000,0.0000,0.0000,0,0,0,0,0,0,1268,1315,1503,1690,1288,744,712,1293,1363,1527,1606,1136,877,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1975,0.001708,0.000399,30,30,0,1,0.000000,7,17561,13,8749,17,8812,0,0,0,0,0,0,0,0,0,0.0640,168,0,0,7840,0.4669,0.3889,0.1442,0.0007,0.0018,0.0047,6,12,12,0,0,0,1344,1360,1497,1765,1277,760,746,1356,1394,1575,1638,1149,895,805,0,6,6,1,0,0,0,0,10,7,0,0,0,0,0,3,9,1,0,0,0,0,8,6,3,0,0,0,
1976,0.003983,0.001833,72,42,2,11,0.000000,33,18079,36,8985,36,9094,0,0,0,0,0,0,0,0,0,0.0656,407,0,0,8066,0.4664,0.3891,0.1445,0.0018,0.0030,0.0138,9,9,24,0,0,0,1393,1399,1534,1797,1287,820,755,1393,1465,1617,1717,1176,898,828,2,9,8,4,0,0,0,2,10,6,1,0,0,0,0,12,17,7,0,0,0,2,13,15,6,0,0,0,
1977,0.007551,0.003130,141,73,4,20,0.000000,58,18673,74,9264,67,9409,0,0,0,0,0,0,0,0,0,0.0653,759,2,4,8274,0.4682,0.3879,0.1438,0.0027,0.0046,0.0313,10,13,50,1,1,0,1427,1475,1587,1828,1324,848,775,1450,1546,1664,1763,1216,900,870,3,16,16,4,0,0,0,7,13,11,2,1,0,0,1,26,32,15,0,0,0,7,25,25,9,1,0,0,
1978,0.012226,0.004773,236,100,8,20,0.000000,91,19303,123,9571,113,9732,0,0,0,0,0,0,0,0,0,0.0660,1160,6,9,8495,0.4701,0.3870,0.1429,0.0035,0.0076,0.0533,9,24,67,1,0,3,1508,1532,1630,1880,1339,879,803,1551,1576,1726,1822,1235,913,909,3,9,25,7,7,1,0,8,13,18,9,0,0,0,4,24,65,22,6,2,0,11,26,53,22,1,0,0,
1979,0.019180,0.007064,382,154,9,27,0.000000,138,19917,210,9872,172,10045,0,0,0,0,0,0,0,0,0,0.0662,1747,12,17,8692,0.4707,0.3864,0.1429,0.0045,0.0114,0.0885,10,34,110,0,2,4,1577,1566,1707,1926,1344,924,828,1612,1604,1809,1880,1268,925,947,5,33,33,15,4,0,0,4,25,22,11,2,0,0,6,42,104,45,11,2,0,8,47,73,40,4,0,0,
1980,0.027991,0.009816,575,209,9,60,0.000000,196,20542,297,10167,278,10375,0,0,0,0,0,0,0,0,0,0.0661,2495,24,33,8916,0.4704,0.3873,0.1423,0.0059,0.0158,0.1341,16,42,151,1,4,7,1632,1661,1744,1934,1385,971,840,1655,1706,1822,1968,1301,957,966,3,20,34,25,10,1,2,22,27,36,19,9,1,0,6,52,128,80,26,3,2,21,68,106,65,17,1,0,
1981,0.038917,0.013694,825,279,12,64,0.000000,279,21199,437,10498,388,10701,0,0,0,0,0,0,0,0,0,0.0662,3086,50,62,9142,0.4719,0.3853,0.1428,0.0076,0.0203,0.1926,24,46,209,5,6,15,1693,1740,1797,1991,1437,967,873,1681,1763,1918,2003,1354,963,1019,8,46,41,40,16,2,2,28,26,32,23,11,4,0,10,78,156,137,48,4,4,33,88,140,94,27,6,0,
1982,0.051730,0.016767,1129,347,29,98,0.000000,347,21825,603,10798,526,11027,0,0,0,0,0,0,0,0,0,0.0658,3755,86,105,9407,0.4734,0.3853,0.1413,0.0097,0.0260,0.2626,27,64,256,3,6,27,1715,1806,1911,1985,1485,1006,890,1700,1826,2017,2045,1400,987,1052,13,52,44,35,26,14,6,20,41,44,32,13,5,2,15,92,206,180,80,21,9,34,113,183,137,42,15,2,
1983,0.067045,0.020831,1511,438,24,89,0.000000,438,22537,809,11166,702,11371,0,0,0,0,0,0,0,0,0,0.0662,4331,131,161,9653,0.4745,0.3863,0.1391,0.0122,0.0361,0.3399,34,110,294,3,12,30,1809,1869,1972,2019,1524,1058,915,1748,1915,2046,2113,1469,988,1092,18,49,58,52,36,21,5,31,50,49,38,22,7,2,13,125,250,240,120,46,15,42,149,218,192,72,23,6,
1984,0.079453,0.019637,1846,420,21,87,0.000000,420,23234,996,11478,850,11756,0,0,0,0,0,0,0,0,0,0.0659,4730,201,246,9981,0.4769,0.3865,0.1367,0.0145,0.0440,0.4063,34,99,287,4,16,50,1875,1943,2026,2048,1545,1112,929,1855,2003,2094,2168,1509,1020,1107,15,65,50,44,39,18,4,33,40,39,42,23,6,2,16,146,302,287,159,67,19,50,166,256,236,96,37,9,
1985,0.090674,0.019384,2176,423,31,60,0.000000,423,23998,1192,11870,984,12128,0,0,0,0,0,0,0,0,0,0.0647,5180,285,339,10297,0.4773,0.3871,0.1356,0.0175,0.0503,0.4637,47,101,275,8,26,50,1982,2033,2088,2086,1603,1110,968,1943,2044,2189,2229,1527,1050,1146,20,51,45,50,38,28,13,32,41,34,32,23,12,4,18,154,345,342,195,99,39,51,188,284,265,126,56,14,
1986,0.102822,0.022605,2540,501,57,69,0.000000,501,24703,1386,12201,1154,12502,0,0,0,0,0,0,0,0,0,0.0650,5537,409,476,10654,0.4768,0.3902,0.1330,0.0217,0.0603,0.5186,72,145,284,14,27,83,2053,2087,2151,2136,1633,1115,1026,2044,2079,2259,2281,1596,1079,1164,22,59,49,58,42,19,17,37,50,46,41,38,16,7,27,171,381,387,235,124,61,64,212,309,304,177,68,20,
1987,0.110701,0.019532,2817,442,46,50,0.000000,442,25447,1535,12592,1282,12855,0,0,0,0,0,0,0,0,0,0.0653,5874,551,641,11034,0.4782,0.3920,0.1298,0.0238,0.0708,0.5513,49,152,241,9,26,107,2136,2169,2302,2141,1650,1129,1065,2127,2114,2382,2307,1627,1110,1188,24,65,40,41,26,26,15,37,43,53,32,20,16,4,28,187,415,424,254,144,83,72,203,367,318,207,88,27,
1988,0.115293,0.018635,3014,431,29,56,0.000000,431,26142,1644,12937,1370,13205,0,0,0,0,0,0,0,0,0,0.0653,6172,756,875,11485,0.4800,0.3943,0.1257,0.0264,0.0795,0.5671,60,165,206,18,40,147,2233,2243,2381,2169,1672,1145,1094,2156,2233,2403,2400,1663,1121,1229,19,50,44,44,37,27,15,28,54,46,35,15,8,9,31,182,433,455,280,169,94,64,213,375,364,218,95,41,
1989,0.121205,0.019262,3258,455,50,57,0.000000,455,26880,1752,13338,1506,13542,0,0,0,0,0,0,0,0,0,0.0661,6502,941,1086,11941,0.4827,0.3952,0.1220,0.0287,0.0927,0.5796,64,215,176,18,45,122,2314,2385,2436,2225,1692,1139,1147,2185,2323,2474,2472,1697,1136,1255,24,38,45,39,37,23,16,31,55,51,51,25,11,9,25,187,432,478,316,193,121,70,221,412,408,233,108,54,
1990,0.125584,0.018542,3470,448,36,55,0.000000,448,27631,1838,13733,1632,13898,0,0,0,0,0,0,0,0,0,0.0657,6798,1147,1322,12433,0.4843,0.3960,0.1197,0.0322,0.1008,0.5854,79,190,179,19,62,125,2454,2461,2529,2299,1656,1167,1167,2222,2426,2573,2483,1756,1150,1288,24,47,45,36,30,25,11,41,41,59,46,25,14,4,31,184,452,494,324,217,136,71,221,462,447,251,118,62,
1991,0.130515,0.020887,3701,515,56,65,0.000000,515,28357,1920,14087,1781,14270,0,0,0,0,0,0,0,0,0,0.0654,7099,1400,1606,12985,0.4864,0.3974,0.1162,0.0346,0.1126,0.5935,81,232,202,30,58,165,2532,2579,2627,2336,1677,1186,1150,2292,2524,2651,2538,1769,1184,1312,32,74,44,32,29,13,16,44,68,71,34,32,13,13,35,200,475,500,335,229,146,76,259,481,482,278,136,69,
1992,0.134088,0.018905,3899,476,58,58,0.000000,476,29078,1998,14437,1901,14641,0,0,0,0,0,0,0,0,0,0.0659,7317,1650,1884,13519,0.4893,0.3982,0.1125,0.0371,0.1230,0.5952,75,226,175,23,64,163,2602,2645,2758,2412,1655,1193,1172,2336,2624,2703,2638,1780,1219,1341,28,65,50,39,29,17,11,47,52,52,38,31,10,7,33,226,483,521,339,237,159,88,260,491,533,302,150,77,
1993,0.136341,0.020087,4071,518,55,51,0.000000,518,29859,2071,14844,2000,15015,0,0,0,0,0,0,0,0,0,0.0656,7527,1960,2230,14094,0.4913,0.3994,0.1092,0.0385,0.1305,0.5977,86,240,192,44,94,172,2659,2799,2837,2488,1650,1196,1215,2445,2639,2813,2697,1812,1257,1352,39,67,48,40,21,14,13,55,66,58,49,22,16,10,48,245,509,514,353,230,172,91,277,524,557,315,151,85,
1994,0.138733,0.020196,4267,535,59,60,0.000000,535,30757,2153,15274,2114,15483,0,0,0,0,0,0,0,0,0,0.0665,7890,2260,2569,14626,0.4935,0.4004,0.1061,0.0399,0.1365,0.6071,87,250,198,44,113,143,2714,2902,2967,2589,1638,1198,1266,2581,2694,2909,2775,1853,1277,1394,30,88,54,41,23,17,8,54,66,64,54,14,14,8,44,269,537,544,353,229,177,95,315,526,605,325,156,92,
1995,0.140550,0.019008,4448,517,55,53,0.000000,517,31647,2216,15717,2232,15930,0,0,0,0,0,0,0,0,0,0.0671,8223,2567,2905,15221,0.4963,0.3998,0.1039,0.0416,0.1443,0.5988,89,254,174,38,98,171,2794,3045,3073,2670,1635,1246,1254,2697,2764,3039,2830,1904,1267,1429,34,75,51,30,22,14,13,62,60,57,46,33,14,6,35,296,564,546,353,243,179,109,323,538,649,351,166,96,
1996,0.143642,0.020931,4680,584,55,57,0.000000,584,32581,2292,16194,2388,16387,0,0,0,0,0,0,0,0,0,0.0670,8495,2882,3257,15830,0.4976,0.4005,0.1018,0.0426,0.1533,0.5995,84,308,192,41,120,154,2942,3121,3208,2735,1665,1253,1270,2832,2824,3144,2910,1910,1307,1460,33,76,58,51,28,12,10,50,88,93,41,26,8,10,46,298,589,564,362,246,187,107,357,600,671,366,177,110,
1997,0.144949,0.019603,4860,562,59,66,0.000000,562,33529,2356,16682,2504,16847,0,0,0,0,0,0,0,0,0,0.0677,8702,3221,3639,16467,0.5004,0.4004,0.0992,0.0423,0.1622,0.5930,73,315,174,50,120,169,3069,3227,3337,2868,1650,1242,1289,2937,2914,3252,3010,1911,1329,1494,35,85,40,42,30,14,9,56,58,90,54,28,13,8,41,307,616,592,365,248,187,116,343,657,704,373,202,109,
1998,0.146557,0.021287,5042,625,56,69,0.000000,625,34403,2443,17129,2599,17274,0,0,0,0,0,0,0,0,0,0.0678,8991,3623,4082,17167,0.5032,0.3997,0.0971,0.0426,0.1688,0.5940,95,319,211,61,163,178,3146,3292,3500,2980,1656,1252,1303,3006,3081,3305,3045,1964,1356,1517,49,102,55,42,35,11,10,64,77,80,53,30,8,9,52,337,627,627,367,250,183,114,369,663,729,385,217,122,
1999,0.147681,0.020837,5222,628,59,65,0.000000,628,35360,2496,17642,2726,17718,0,0,0,0,0,0,0,0,0,0.0681,9309,4033,4530,17873,0.5054,0.3985,0.0961,0.0426,0.1754,0.5849,94,336,198,65,170,175,3265,3391,3630,3094,1706,1252,1304,3063,3238,3414,3084,1995,1382,1542,42,96,57,46,22,8,7,70,81,88,59,22,25,5,52,363,663,609,388,243,178,128,380,709,754,387,238,130,
2000,0.150054,0.021535,5460,666,62,79,0.000000,666,36387,2607,18201,2853,18186,581,0,76,0,577,0,0,0,0,0.0683,9607,4417,4958,18571,0.5068,0.3979,0.0953,0.0423,0.1830,0.5855,80,367,219,55,171,158,3368,3519,3787,3189,1759,1239,1340,3138,3359,3481,3222,1994,1427,1565,47,97,73,43,26,22,8,65,90,81,61,33,14,6,54,380,720,617,394,256,186,140,399,724,795,401,260,134,
2001,0.149995,0.020064,5620,639,48,65,0.000000,639,37468,2681,18782,2939,18686,1200,0,168,0,1180,0,0,0,0,0.0685,9946,4862,5437,19298,0.5096,0.3959,0.0944,0.0426,0.1865,0.5769,88,353,198,51,218,176,3498,3674,3865,3365,1772,1263,1345,3241,3505,3549,3338,2016,1435,1602,45,101,62,47,29,21,7,65,74,85,56,30,14,3,61,389,732,668,388,265,178,138,419,747,811,425,267,132,
2002,0.152882,0.021891,5878,713,55,87,0.000000,713,38448,2796,19271,3082,19177,1784,0,257,0,1175,0,0,0,0,0.0690,10232,5278,5892,20047,0.5117,0.3956,0.0927,0.0435,0.1943,0.5804,97,402,214,51,196,169,3570,3766,4015,3499,1827,1243,1351,3329,3609,3678,3435,2070,1426,1630,43,93,71,65,35,14,10,74,101,98,60,37,6,6,53,388,782,719,404,269,181,136,440,799,846,464,252,145,
2003,0.154910,0.022179,6116,740,58,74,0.000000,740,39481,2888,19823,3228,19658,2360,0,361,0,1131,0,0,0,0,0.0693,10619,5734,6394,20837,0.5136,0.3947,0.0917,0.0437,0.2007,0.5804,110,406,224,71,208,177,3645,3923,4138,3604,1911,1232,1370,3405,3697,3820,3527,2126,1430,1653,51,105,63,51,40,15,13,75,108,95,64,37,15,8,58,407,804,734,422,277,186,148,457,836,894,499,246,148,
2004,0.155976,0.022111,6327,757,57,71,0.019282,757,40564,2965,20403,3362,20161,2887,0,895,0,1178,56,353,66,418,0.0688,10927,6226,6940,21656,0.5149,0.3935,0.0916,0.0433,0.2054,0.5771,111,418,228,83,243,166,3734,4071,4292,3723,1964,1213,1406,3509,3776,3978,3600,2182,1445,1671,57,109,72,57,28,11,12,86,107,88,69,34,20,7,66,407,846,765,420,268,193,155,486,881,920,525,249,146,
2005,0.159296,0.022085,6649,775,64,92,0.052188,775,41740,3095,21042,3554,20698,3417,0,1616,0,1349,160,427,187,472,0.0684,11320,6638,7393,22393,0.5150,0.3929,0.0921,0.0435,0.2136,0.5753,101,459,215,67,210,135,3789,4217,4427,3936,2040,1201,1432,3554,3896,4179,3709,2208,1484,1668,54,107,71,68,23,15,12,82,106,109,68,30,17,13,64,415,868,852,437,265,194,160,517,944,965,542,267,159,
2006,0.161825,0.020357,6952,733,69,76,0.090765,733,42960,3227,21703,3725,21257,12416,0,4336,0,9756,304,512,327,562,0.0681,11770,7023,7823,23121,0.5155,0.3919,0.0926,0.0440,0.2203,0.5703,102,423,208,55,191,139,3946,4264,4595,4117,2109,1232,1440,3605,4021,4351,3811,2260,1502,1707,42,108,69,67,36,8,3,71,96,96,84,31,17,5,64,427,911,909,456,268,192,149,539,985,1037,556,292,167,
2007,0.164982,0.019774,7314,732,60,84,0.122368,732,44332,3400,22390,3914,21942,21290,0,7470,0,16314,424,616,471,693,0.0682,12151,7353,8193,23759,0.5162,0.3907,0.0930,0.0457,0.2248,0.5758,118,382,232,42,175,113,3998,4434,4727,4315,2234,1227,1455,3738,4114,4521,3966,2343,1510,1750,41,122,80,62,29,15,4,94,84,98,62,23,13,5,56,442,959,973,493,282,195,149,556,1035,1112,578,306,178,
2008,0.168642,0.020380,7714,775,78,90,0.148043,775,45742,3579,23031,4135,22711,30359,0,11035,0,16355,529,735,613,823,0.0683,12731,7662,8568,24444,0.5157,0.3905,0.0939,0.0477,0.2289,0.5818,124,402,249,38,170,101,4027,4547,4934,4480,2334,1236,1473,3901,4236,4715,4124,2389,1558,1788,54,122,75,73,28,18,7,85,116,97,59,23,12,6,64,454,1003,1046,521,291,200,142,592,1106,1166,608,322,199,
2009,0.172756,0.021237,8152,829,67,90,0.168548,829,47188,3753,23734,4399,23454,39407,0,14921,0,16513,631,832,743,989,0.0683,13209,8010,8959,25111,0.5158,0.3890,0.0952,0.0490,0.2370,0.5808,125,474,230,53,185,110,4079,4634,5136,4654,2477,1278,1476,4045,4326,4871,4338,2439,1591,1844,41,122,86,62,38,12,10,98,109,119,75,39,8,10,59,453,1027,1136,561,310,207,161,597,1165,1286,628,338,224,
2010,0.173675,0.018207,8450,732,52,71,0.193136,732,48654,3893,24499,4557,24155,48741,0,19116,0,16745,735,934,897,1116,0.0915,13672,8397,9393,25826,0.5157,0.3890,0.0953,0.0492,0.2405,0.5745,98,413,221,50,189,148,4182,4712,5362,4852,2578,1340,1473,4182,4389,5029,4503,2566,1605,1881,51,107,78,63,26,11,10,82,92,107,62,27,9,7,62,434,1065,1200,601,315,216,172,573,1204,1355,673,337,243,
2011,0.176425,0.019734,8847,815,57,100,0.312648,815,50146,4079,25247,4768,24899,58143,0,23120,0,17110,1213,2430,1553,2881,0.1471,14371,8766,9811,26524,0.5163,0.3885,0.0952,0.0501,0.2439,0.5864,124,418,273,52,187,130,4275,4850,5489,5034,2724,1378,1497,4272,4518,5156,4715,2695,1638,1905,51,128,97,61,29,12,11,87,114,109,85,20,8,3,64,470,1088,1250,657,325,225,166,597,1216,1463,722,354,250,
2012,0.177646,0.016336,9217,697,65,71,0.395790,697,51884,4237,26100,4980,25784,67771,0,25765,0,17278,1600,2592,2048,3108,0.1927,14944,9033,10138,27124,0.5161,0.3885,0.0954,0.0504,0.2460,0.5878,88,369,240,30,133,104,4441,4920,5637,5288,2865,1427,1522,4346,4732,5305,4938,2797,1706,1960,45,126,68,49,21,9,13,82,113,87,51,18,10,5,58,473,1099,1317,700,337,253,162,607,1268,1514,783,379,267,
2013,0.177920,0.015328,9531,675,52,85,0.425349,675,53569,4354,26924,5177,26645,77851,58,28339,14,17922,1780,2761,2274,3324,0.2356,15483,9336,10499,27802,0.5161,0.3873,0.0966,0.0503,0.2470,0.5830,89,367,219,43,166,94,4556,4990,5817,5514,2998,1517,1532,4481,4867,5465,5138,2931,1751,2012,43,114,57,44,21,9,3,77,107,115,51,21,11,2,56,454,1142,1333,757,358,254,150,610,1312,1577,861,393,274,
2014,0.176647,0.013338,9764,607,56,67,0.493445,607,55274,4414,27779,5350,27495,85663,17889,30096,3832,29356,2118,2884,2700,3518,0.3114,16110,9644,10873,28462,0.5161,0.3865,0.0974,0.0496,0.2466,0.5723,86,336,185,49,155,104,4638,5115,6034,5708,3122,1597,1565,4579,5014,5602,5371,3036,1824,2069,36,79,67,48,23,8,2,53,113,93,50,23,7,5,44,422,1140,1371,800,373,264,129,621,1319,1652,910,434,285,
2015,0.175362,0.011505,10000,541,46,68,0.608600,541,57025,4511,28704,5489,28321,94981,29588,31147,6696,33668,2652,3773,3434,4616,0.3750,16734,9877,11178,29045,0.5153,0.3861,0.0986,0.0489,0.2443,0.5661,78,281,182,42,126,65,4765,5187,6210,5947,3297,1687,1611,4599,5186,5752,5617,3175,1856,2136,34,83,64,36,12,10,3,66,79,83,42,19,7,3,46,382,1142,1422,834,400,285,125,580,1342,1711,979,443,309,
2016,0.172873,0.009729,10204,475,44,69,0.703352,475,59026,4604,29680,5600,29346,103755,46845,31738,8786,33388,3111,3882,4066,4766,0.4327,17418,10090,11449,29630,0.5140,0.3859,0.1001,0.0483,0.2388,0.5583,61,219,195,26,125,62,4868,5370,6309,6251,3479,1765,1638,4745,5335,5961,5888,3293,1924,2200,53,67,47,30,14,6,1,59,67,57,44,20,6,4,52,364,1101,1504,873,417,293,111,524,1330,1801,1038,466,330,
2017,0.167554,0.006083,10224,309,31,43,0.799491,309,61019,4591,30683,5633,30336,112173,65061,32017,9645,36405,3566,4591,4608,5633,0.4856,17969,10303,11738,30239,0.5131,0.3858,0.1011,0.0464,0.2309,0.5404,31,152,126,33,104,76,5012,5536,6398,6514,3698,1863,1662,4848,5448,6187,6170,3443,2016,2224,26,43,27,21,6,6,2,44,42,52,29,7,2,2,46,322,1019,1539,923,437,305,94,455,1287,1880,1094,488,335,
2018,0.162737,0.005243,10269,277,31,32,0.839322,277,63102,4591,31696,5678,31406,121305,85075,32239,10150,37283,3775,4591,4844,5678,0.5245,18498,10475,11970,30811,0.5120,0.3852,0.1028,0.0448,0.2234,0.5228,37,116,124,33,86,53,5110,5689,6601,6743,3866,1968,1719,5035,5558,6381,6461,3608,2055,2308,22,46,17,16,8,1,0,41,57,37,26,4,2,0,33,290,969,1556,966,454,323,89,404,1253,1918,1141,516,357,
2019,0.158340,0.004830,10322,265,39,27,0.861461,265,65189,4599,32757,5723,32432,130639,106021,32376,10589,38853,3903,4599,4989,5723,0.5555,19088,10639,12182,31349,0.5109,0.3852,0.1039,0.0435,0.2159,0.5095,28,107,130,22,83,59,5231,5781,6801,7040,4020,2119,1765,5216,5613,6593,6720,3798,2117,2375,22,44,18,12,10,3,1,47,35,29,24,11,4,5,27,260,904,1552,1024,497,335,93,359,1171,1964,1210,529,397,

