Year,Prevalence,Incidence,NumberPositive,NewCasesThisYear,NewCasesThisYearFromOutside,NewCasesThisYearFromAcute,PropHIVPosONART,NAnnual,TotalPopulation,NumberPositiveM,PopulationM,NumberPositiveF,PopulationF,CumulativeNonPopartHIVtests,CumulativePopartHIVtests,CumulativeNonPopartCD4tests,CumulativePopartCD4tests,NHIVTestedThisYear,NOnARTM,NNeedARTM,NOnARTF,NNeedARTF,PropMenCirc,NindInSdPart,NDied_from_HIV,NHIV_pos_dead,N_dead,Prop_riskLow,Prop_riskMed,Prop_riskHigh,Prevalence_riskLow,Prevalence_riskMed,Prevalence_riskHigh,NewCasesThisYear_riskLow,NewCasesThisYear_riskMed,NewCasesThisYear_riskHigh,NDied_from_HIV_riskLow,NDied_from_HIV_riskMed,NDied_from_HIV_riskHigh,NMage13-18,NMage18-23,NMage23-30,NMage30-40,NMage40-50,NMage50-60,NMage60-80,NFage13-18,NFage18-23,NFage23-30,NFage30-40,NFage40-50,NFage50-60,NFage60-80,IncMage13-18,IncMage18-23,IncMage23-30,IncMage30-40,IncMage40-50,IncMage50-60,IncMage60-80,IncFage13-18,IncFage18-23,IncFage23-30,IncFage30-40,IncFage40-50,IncFage50-60,IncFage60-80,NPosMage13-18,NPosMage18-23,NPosMage23-30,NPosMage30-40,NPosMage40-50,NPosMage50-60,NPosMage60-80,NPosFage13-18,NPosFage18-23,NPosFage23-30,NPosFage30-40,NPosFage40-50,NPosFage50-60,NPosFage60-80,
1962,0.000000,0.000000,0,0,0,0,0.000000,0,13277,0,6627,0,6650,0,0,0,0,0,0,0,0,0,0.0687,0,0,0,5597,0.4834,0.3309,0.1857,0.0000,0.0000,0.0000,0,0,0,0,0,0,1026,1095,1256,1270,947,522,511,934,1005,1239,1305,985,541,641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1963,0.000000,0.000000,0,0,0,0,0.000000,0,13703,0,6855,0,6848,0,0,0,0,0,0,0,0,0,0.0681,0,0,0,5760,0.4831,0.3302,0.1867,0.0000,0.0000,0.0000,0,0,0,0,0,0,1093,1145,1268,1317,959,557,516,982,1040,1267,1337,1002,584,636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1964,0.000000,0.000000,0,0,0,0,0.000000,0,14065,0,7028,0,7037,0,0,0,0,0,0,0,0,0,0.0667,0,0,0,5917,0.4832,0.3308,0.1860,0.0000,0.0000,0.0000,0,0,0,0,0,0,1094,1181,1280,1385,972,589,527,1036,1041,1303,1366,1033,602,656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1965,0.000000,0.000000,0,0,0,0,0.000000,0,14444,0,7210,0,7234,0,0,0,0,0,0,0,0,0,0.0678,0,0,0,6100,0.4830,0.3311,0.1860,0.0000,0.0000,0.0000,0,0,0,0,0,0,1055,1247,1342,1417,996,608,545,1084,1087,1324,1387,1048,651,653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1966,0.000000,0.000000,0,0,0,0,0.000000,0,14805,0,7353,0,7452,0,0,0,0,0,0,0,0,0,0.0676,0,0,0,6283,0.4833,0.3308,0.1859,0.0000,0.0000,0.0000,0,0,0,0,0,0,1069,1250,1378,1485,971,644,556,1126,1136,1338,1428,1077,678,669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1967,0.000000,0.000000,0,0,0,0,0.000000,0,15280,0,7584,0,7696,0,0,0,0,0,0,0,0,0,0.0672,0,0,0,6473,0.4826,0.3306,0.1868,0.0000,0.0000,0.0000,0,0,0,0,0,0,1089,1313,1421,1537,993,665,566,1182,1183,1369,1477,1103,716,666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1968,0.000000,0.000000,0,0,0,0,0.000000,0,15732,0,7801,0,7931,0,0,0,0,0,0,0,0,0,0.0669,0,0,0,6641,0.4840,0.3302,0.1857,0.0000,0.0000,0.0000,0,0,0,0,0,0,1150,1316,1469,1579,1017,680,590,1219,1225,1389,1528,1121,753,696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1969,0.000000,0.000000,0,0,0,0,0.000000,0,16191,0,8051,0,8140,0,0,0,0,0,0,0,0,0,0.0668,0,0,0,6836,0.4847,0.3301,0.1852,0.0000,0.0000,0.0000,0,0,0,0,0,0,1228,1338,1512,1635,1036,702,600,1236,1303,1393,1595,1124,783,706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1970,0.000000,0.000000,0,0,0,0,0.000000,0,16697,0,8298,0,8399,0,0,0,0,0,0,0,0,0,0.0668,0,0,0,7015,0.4845,0.3303,0.1852,0.0000,0.0000,0.0000,0,0,0,0,0,0,1317,1278,1624,1648,1074,752,605,1287,1352,1445,1640,1129,828,718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1971,0.000000,0.000000,0,0,0,0,0.000000,0,17180,0,8549,0,8631,0,0,0,0,0,0,0,0,0,0.0659,0,0,0,7198,0.4844,0.3306,0.1850,0.0000,0.0000,0.0000,0,0,0,0,0,0,1337,1366,1649,1677,1111,788,621,1274,1433,1485,1683,1169,847,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1972,0.000000,0.000000,0,0,0,0,0.000000,0,17736,0,8819,0,8917,0,0,0,0,0,0,0,0,0,0.0657,0,0,0,7391,0.4849,0.3302,0.1849,0.0000,0.0000,0.0000,0,0,0,0,0,0,1400,1368,1716,1740,1142,823,630,1337,1469,1561,1715,1183,884,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1973,0.000000,0.000000,0,0,0,0,0.000000,0,18323,0,9110,0,9213,0,0,0,0,0,0,0,0,0,0.0650,0,0,0,7581,0.4845,0.3303,0.1852,0.0000,0.0000,0.0000,0,0,0,0,0,0,1442,1470,1737,1783,1194,829,655,1415,1506,1624,1753,1216,900,799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1974,0.000000,0.000000,0,0,0,0,0.000000,0,18866,0,9374,0,9492,0,0,0,0,0,0,0,0,0,0.0645,0,0,0,7824,0.4846,0.3284,0.1870,0.0000,0.0000,0.0000,0,0,0,0,0,0,1495,1538,1752,1830,1253,833,673,1456,1558,1687,1789,1243,938,821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1975,0.000051,0.000000,1,1,0,0,0.000000,0,19457,0,9713,1,9744,0,0,0,0,0,0,0,0,0,0.0649,30,0,0,8024,0.4854,0.3281,0.1865,0.0001,0.0000,0.0000,1,0,0,0,0,0,1585,1632,1755,1898,1290,853,700,1489,1585,1751,1850,1270,948,851,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,
1976,0.000598,0.000100,12,11,2,2,0.000000,2,20055,3,10021,9,10034,0,0,0,0,0,0,0,0,0,0.0640,109,0,0,8260,0.4843,0.3280,0.1877,0.0005,0.0005,0.0011,4,3,4,0,0,0,1653,1678,1830,1940,1347,837,736,1510,1628,1868,1874,1322,968,864,0,1,2,0,0,0,0,0,4,3,1,0,0,0,0,1,2,0,0,0,0,0,4,3,2,0,0,0,
1977,0.001014,0.000387,21,10,2,3,0.000000,8,20719,9,10361,12,10358,0,0,0,0,0,0,0,0,0,0.0635,221,1,1,8487,0.4849,0.3273,0.1878,0.0005,0.0009,0.0026,0,3,7,0,0,1,1719,1763,1833,2032,1390,868,756,1547,1695,1935,1923,1363,986,909,0,0,4,2,0,0,0,0,0,4,0,0,0,0,0,1,3,5,0,0,0,0,3,6,3,0,0,0,
1978,0.001874,0.000751,40,20,4,7,0.000000,16,21348,19,10678,21,10670,0,0,0,0,0,0,0,0,0,0.0633,415,2,2,8711,0.4850,0.3275,0.1875,0.0008,0.0013,0.0057,4,3,13,1,0,0,1765,1808,1939,2075,1433,892,766,1570,1774,1986,1969,1415,1003,953,0,2,2,5,1,0,0,1,2,5,2,0,0,0,0,1,5,12,1,0,0,0,3,14,4,0,0,0,
1979,0.003314,0.001503,73,35,8,13,0.000000,33,22029,35,11008,38,11021,0,0,0,0,0,0,0,0,0,0.0639,696,4,4,8959,0.4855,0.3285,0.1861,0.0007,0.0014,0.0137,0,2,33,1,1,0,1785,1897,1971,2166,1483,905,801,1695,1772,2054,2033,1484,1010,973,0,0,7,7,2,0,0,0,7,5,7,0,0,0,0,0,10,20,5,0,0,0,7,19,12,0,0,0,
1980,0.005674,0.002433,129,58,9,26,0.000000,55,22737,60,11368,69,11369,0,0,0,0,0,0,0,0,0,0.0637,1030,5,6,9188,0.4847,0.3300,0.1853,0.0010,0.0020,0.0244,4,5,49,0,0,1,1829,1982,2075,2206,1489,945,842,1761,1848,2102,2104,1526,1020,1008,0,5,7,12,3,0,0,1,6,10,13,1,0,0,0,3,17,31,9,0,0,0,10,27,30,2,0,0,
1981,0.009701,0.004468,228,104,15,40,0.000000,104,23503,110,11760,118,11743,0,0,0,0,0,0,0,0,0,0.0641,1587,9,11,9436,0.4839,0.3306,0.1856,0.0011,0.0030,0.0442,2,9,93,1,1,2,1880,2070,2169,2271,1516,975,879,1833,1898,2174,2181,1569,1055,1033,2,9,14,15,9,3,0,6,9,19,12,6,0,0,0,8,32,45,22,3,0,5,13,48,37,14,1,0,
1982,0.016054,0.007131,389,170,30,60,0.000000,170,24230,189,12117,200,12113,0,0,0,0,0,0,0,0,0,0.0646,2225,15,20,9684,0.4846,0.3305,0.1849,0.0017,0.0041,0.0750,8,11,151,0,1,5,1935,2121,2308,2278,1570,991,914,1903,1925,2272,2261,1595,1068,1089,0,6,24,39,9,5,0,2,15,32,27,10,1,0,0,12,48,87,31,11,0,5,21,75,72,25,2,0,
1983,0.023979,0.009525,601,233,35,81,0.000000,233,25064,286,12541,315,12523,0,0,0,0,0,0,0,0,0,0.0647,2844,35,41,9933,0.4858,0.3295,0.1847,0.0021,0.0057,0.1143,8,15,210,3,1,16,2048,2183,2368,2362,1603,1036,941,1944,2011,2323,2374,1626,1107,1138,0,12,28,37,20,8,2,2,27,41,37,17,1,1,0,14,68,122,58,22,2,5,29,114,115,44,7,1,
1984,0.035370,0.013235,917,331,42,91,0.000000,331,25926,451,12945,466,12981,0,0,0,0,0,0,0,0,0,0.0657,3361,47,56,10194,0.4863,0.3296,0.1841,0.0029,0.0084,0.1695,13,25,293,2,0,10,2120,2224,2487,2413,1643,1089,969,2050,2120,2349,2462,1661,1137,1202,3,27,47,45,34,16,4,2,40,46,41,18,7,1,2,27,103,171,96,43,9,3,64,149,160,72,16,2,
1985,0.048993,0.017538,1313,447,60,135,0.000000,447,26800,647,13379,666,13421,0,0,0,0,0,0,0,0,0,0.0652,3709,83,107,10522,0.4869,0.3302,0.1829,0.0048,0.0130,0.2317,29,46,372,2,3,31,2206,2301,2564,2491,1700,1127,990,2143,2226,2423,2522,1710,1159,1238,6,27,50,75,40,18,6,6,42,72,67,28,4,6,3,43,148,227,149,61,16,6,82,207,231,108,24,8,
1986,0.063785,0.019961,1768,518,46,137,0.000000,518,27718,886,13831,882,13887,0,0,0,0,0,0,0,0,0,0.0654,3962,138,170,10828,0.4877,0.3312,0.1812,0.0068,0.0185,0.2999,30,61,427,0,6,49,2315,2324,2681,2567,1749,1174,1021,2285,2276,2502,2621,1734,1205,1264,4,31,79,74,46,24,6,10,70,66,48,33,25,2,4,48,223,294,205,88,24,12,114,263,272,154,58,9,
1987,0.075059,0.017651,2147,467,48,86,0.000000,467,28604,1090,14261,1057,14343,0,0,0,0,0,0,0,0,0,0.0656,4126,209,258,11179,0.4898,0.3304,0.1797,0.0088,0.0236,0.3503,34,67,366,3,12,56,2376,2440,2749,2606,1828,1212,1050,2387,2379,2582,2683,1782,1233,1297,2,30,89,64,43,23,2,17,54,49,44,29,19,2,2,61,283,350,249,116,29,16,134,301,324,186,83,13,
1988,0.085130,0.017825,2511,481,58,83,0.000000,481,29496,1282,14686,1229,14810,0,0,0,0,0,0,0,0,0,0.0661,4219,307,375,11538,0.4918,0.3311,0.1771,0.0113,0.0290,0.3951,48,66,367,5,6,87,2430,2551,2824,2715,1853,1236,1077,2461,2464,2682,2773,1812,1284,1334,5,34,73,62,41,29,12,10,66,59,44,25,13,8,6,66,320,409,288,146,47,16,158,355,361,209,104,26,
1989,0.091550,0.016391,2779,452,56,66,0.000000,452,30355,1441,15123,1338,15232,0,0,0,0,0,0,0,0,0,0.0664,4243,462,559,11979,0.4936,0.3320,0.1744,0.0133,0.0336,0.4232,47,70,335,9,14,132,2479,2670,2904,2789,1904,1277,1100,2506,2595,2720,2864,1855,1330,1362,4,38,76,59,37,26,9,14,62,45,45,21,10,6,5,80,358,445,318,177,58,12,178,360,411,221,115,41,
1990,0.097119,0.016151,3037,456,38,70,0.000000,456,31271,1563,15537,1474,15734,0,0,0,0,0,0,0,0,0,0.0662,4293,633,757,12457,0.4952,0.3334,0.1714,0.0155,0.0393,0.4454,53,87,316,12,14,145,2560,2758,3013,2888,1916,1260,1142,2593,2707,2820,2953,1918,1364,1379,7,50,69,55,35,13,8,27,67,47,42,18,11,7,8,88,388,490,337,177,75,23,179,396,466,234,132,44,
1991,0.100407,0.014681,3231,425,47,48,0.000000,425,32179,1656,15959,1575,16220,0,0,0,0,0,0,0,0,0,0.0667,4340,838,988,12960,0.4983,0.3343,0.1674,0.0174,0.0453,0.4577,53,102,270,14,24,167,2626,2882,3059,3016,1925,1273,1178,2700,2838,2917,2966,1976,1380,1443,6,39,61,54,29,10,14,21,64,44,43,27,11,2,8,90,397,531,361,180,89,23,203,412,475,268,144,50,
1992,0.103681,0.015641,3439,465,52,68,0.000000,465,33169,1775,16440,1664,16729,0,0,0,0,0,0,0,0,0,0.0660,4413,1070,1245,13499,0.5002,0.3363,0.1635,0.0196,0.0515,0.4682,64,117,284,15,28,189,2785,2944,3163,3134,1921,1296,1197,2820,2965,3022,3036,2000,1401,1485,6,53,75,58,29,15,9,24,70,54,38,24,6,4,6,99,404,594,377,193,102,24,218,463,489,274,144,52,
1993,0.104960,0.013331,3589,408,51,50,0.000000,408,34194,1832,16958,1757,17236,0,0,0,0,0,0,0,0,0,0.0660,4532,1310,1503,14010,0.5021,0.3377,0.1602,0.0211,0.0588,0.4652,53,139,216,17,33,190,2915,3034,3275,3213,1972,1312,1237,2928,3043,3142,3086,2093,1408,1536,8,40,57,49,33,12,5,25,65,41,45,13,10,5,5,102,416,615,388,202,104,29,225,474,516,301,150,62,
1994,0.106640,0.014388,3750,452,43,62,0.000000,452,35165,1912,17429,1838,17736,0,0,0,0,0,0,0,0,0,0.0662,4600,1565,1794,14578,0.5038,0.3391,0.1570,0.0225,0.0635,0.4699,65,127,260,27,42,186,2996,3103,3428,3287,2010,1322,1283,2990,3169,3298,3138,2132,1422,1587,10,56,72,50,18,12,11,16,85,51,48,13,6,4,6,99,440,651,396,205,115,22,243,495,557,305,143,73,
1995,0.106682,0.012797,3854,413,51,64,0.000000,413,36126,1935,17879,1919,18247,0,0,0,0,0,0,0,0,0,0.0662,4836,1842,2103,15184,0.5062,0.3393,0.1545,0.0237,0.0689,0.4615,55,147,211,18,53,206,3095,3179,3567,3336,2056,1340,1306,3046,3274,3423,3266,2160,1459,1619,9,51,63,42,11,17,5,21,92,45,31,18,7,1,11,98,450,641,399,218,118,27,266,514,584,299,159,70,
1996,0.107458,0.013716,3994,455,58,61,0.000000,455,37168,1992,18349,2002,18819,0,0,0,0,0,0,0,0,0,0.0657,4920,2129,2418,15789,0.5083,0.3403,0.1514,0.0245,0.0761,0.4566,55,173,227,25,51,211,3111,3330,3685,3435,2094,1356,1338,3146,3418,3564,3336,2225,1464,1666,6,50,86,39,24,11,5,25,88,50,36,18,10,7,7,117,472,654,393,226,123,34,269,553,600,303,161,82,
1997,0.108325,0.014322,4148,489,70,57,0.000000,489,38292,2057,18943,2091,19349,0,0,0,0,0,0,0,0,0,0.0657,5143,2435,2753,16398,0.5108,0.3411,0.1481,0.0256,0.0814,0.4558,67,171,251,28,62,216,3245,3506,3767,3550,2095,1404,1376,3210,3520,3703,3452,2266,1483,1715,11,64,85,46,18,11,13,26,82,62,44,17,5,5,8,144,486,677,383,224,135,31,286,570,626,324,167,87,
1998,0.108186,0.012807,4253,449,45,57,0.000000,449,39312,2097,19486,2156,19826,0,0,0,0,0,0,0,0,0,0.0651,5407,2747,3097,17023,0.5127,0.3417,0.1456,0.0256,0.0852,0.4528,55,155,239,34,62,216,3336,3615,3918,3631,2165,1407,1414,3223,3647,3856,3511,2338,1483,1768,7,48,88,40,18,6,7,32,89,47,32,22,6,7,4,126,537,680,389,218,143,32,286,614,624,351,153,96,
1999,0.109459,0.014896,4431,537,67,71,0.000000,537,40481,2172,20101,2259,20380,0,0,0,0,0,0,0,0,0,0.0656,5588,3074,3456,17652,0.5141,0.3421,0.1437,0.0263,0.0907,0.4516,74,186,277,40,69,218,3493,3726,4050,3741,2212,1432,1447,3296,3718,4037,3589,2394,1524,1822,8,64,82,65,19,17,15,30,97,63,41,22,12,2,3,137,571,700,383,222,156,39,285,670,616,385,164,100,
2000,0.109509,0.014035,4565,521,67,62,0.000000,521,41686,2239,20749,2326,20937,1140,0,106,0,1129,0,0,0,0,0.0663,5875,3429,3843,18342,0.5148,0.3432,0.1419,0.0262,0.0941,0.4489,69,200,252,47,104,204,3686,3832,4161,3889,2268,1449,1464,3351,3845,4200,3712,2414,1578,1837,16,47,93,46,30,11,5,20,105,75,49,13,5,6,14,120,591,732,398,226,158,32,309,712,635,365,168,105,
2001,0.109439,0.013422,4697,513,57,71,0.000000,513,42919,2279,21376,2418,21543,2208,0,222,0,2176,0,0,0,0,0.0656,6126,3775,4224,19049,0.5163,0.3438,0.1399,0.0259,0.0990,0.4434,59,205,249,45,79,222,3772,3979,4310,4029,2364,1442,1480,3467,3897,4355,3867,2451,1625,1881,8,54,82,61,23,7,9,26,106,67,46,20,1,3,14,116,593,778,408,216,154,32,325,734,673,374,168,112,
2002,0.110167,0.014781,4875,582,75,76,0.000000,582,44251,2379,22083,2496,22168,3361,0,353,0,2183,0,0,0,0,0.0658,6358,4147,4628,19750,0.5183,0.3438,0.1379,0.0262,0.1032,0.4428,66,228,288,36,107,229,3958,4046,4497,4174,2465,1441,1502,3668,3936,4464,4024,2511,1649,1916,12,68,106,63,20,8,9,23,99,93,57,15,5,4,13,137,614,819,426,217,153,30,312,783,716,381,166,108,
2003,0.110755,0.014669,5052,595,71,84,0.000000,595,45614,2485,22826,2567,22788,4448,0,504,0,2195,0,0,0,0,0.0658,6517,4530,5046,20498,0.5184,0.3437,0.1378,0.0263,0.1061,0.4403,76,231,288,54,125,204,4122,4215,4638,4330,2512,1484,1525,3820,4016,4616,4148,2549,1699,1940,9,61,121,68,28,16,3,37,105,73,45,18,9,2,10,151,660,863,440,213,148,36,317,822,733,381,171,107,
2004,0.111151,0.014113,5219,589,81,90,0.021077,589,46954,2567,23501,2652,23453,5513,0,1145,0,2191,49,339,61,320,0.0658,6677,4912,5468,21257,0.5197,0.3437,0.1366,0.0261,0.1096,0.4385,63,228,298,43,109,230,4216,4406,4801,4453,2569,1521,1535,3928,4144,4732,4334,2580,1740,1995,11,86,98,53,28,8,10,20,123,67,52,20,9,4,12,160,681,882,456,230,146,36,333,844,768,386,174,111,
2005,0.112529,0.014472,5441,621,56,85,0.049807,621,48352,2645,24193,2796,24159,6541,0,1978,0,2267,125,359,146,365,0.0659,7000,5276,5867,21966,0.5212,0.3438,0.1351,0.0265,0.1134,0.4420,71,241,309,37,116,211,4301,4615,4931,4618,2619,1556,1553,4019,4226,4932,4470,2681,1773,2058,17,72,108,62,26,12,6,38,123,74,56,17,8,2,14,166,694,944,453,230,144,50,340,877,827,413,170,119,
2006,0.114805,0.014499,5725,640,54,88,0.081921,640,49867,2779,24917,2946,24950,17936,0,4401,0,12363,234,415,235,435,0.0656,7374,5580,6223,22646,0.5218,0.3436,0.1346,0.0272,0.1190,0.4438,75,267,298,31,96,177,4336,4738,5161,4802,2685,1604,1591,4143,4399,5036,4707,2752,1827,2086,13,80,122,63,25,12,4,38,124,89,47,19,4,0,14,185,725,1015,459,240,141,51,365,898,899,439,174,120,
2007,0.116884,0.013394,6018,609,58,89,0.113493,609,51487,2933,25692,3085,25795,29428,0,7359,0,20426,335,510,348,533,0.0661,7807,5859,6539,23309,0.5227,0.3422,0.1350,0.0271,0.1219,0.4516,60,232,317,34,108,137,4349,4993,5330,4950,2797,1622,1651,4301,4615,5098,4921,2873,1857,2130,18,71,125,53,31,8,8,31,117,74,50,14,6,3,11,200,759,1056,506,244,157,39,405,908,947,470,192,124,
2008,0.118482,0.012927,6301,606,70,93,0.140454,606,53181,3075,26509,3226,26672,41017,0,10559,0,20604,433,592,452,616,0.0660,8116,6140,6862,23972,0.5226,0.3420,0.1354,0.0268,0.1260,0.4533,58,249,299,34,92,155,4425,5132,5499,5193,2882,1701,1677,4481,4780,5200,5162,2940,1931,2178,18,92,109,61,19,7,2,37,114,62,53,23,2,7,18,212,787,1108,548,245,157,43,383,952,1010,497,206,135,
2009,0.120595,0.012867,6629,622,59,93,0.167597,622,54969,3239,27409,3390,27560,52659,0,13980,0,20758,534,713,577,750,0.0656,8459,6396,7156,24622,0.5233,0.3409,0.1358,0.0273,0.1296,0.4576,72,235,315,27,84,145,4571,5228,5711,5409,2995,1763,1732,4666,4879,5385,5376,3029,1990,2235,14,73,108,73,26,6,6,33,129,72,50,20,9,3,12,219,816,1178,578,261,175,38,406,971,1096,511,232,136,
2010,0.123203,0.013881,6985,690,71,89,0.188833,690,56695,3407,28272,3578,28423,64626,0,17500,0,21103,625,807,694,870,0.0936,8917,6676,7490,25301,0.5236,0.3407,0.1357,0.0277,0.1333,0.4663,84,258,348,44,91,145,4724,5287,5937,5598,3148,1821,1757,4723,5068,5558,5584,3156,2040,2294,21,74,125,77,35,12,4,44,122,86,61,21,6,2,17,213,864,1221,638,276,178,49,412,1018,1163,542,242,152,
2011,0.124030,0.011869,7253,608,69,68,0.325107,608,58478,3539,29196,3714,29282,76903,0,20960,0,21604,1114,2100,1244,2257,0.1594,9266,6963,7830,26039,0.5232,0.3398,0.1370,0.0280,0.1335,0.4672,71,220,317,31,121,135,4909,5377,6155,5752,3306,1912,1785,4777,5237,5770,5792,3291,2078,2337,14,71,114,72,35,5,0,32,114,76,52,16,6,1,15,211,856,1280,714,283,180,45,418,1029,1236,581,251,154,
2012,0.123631,0.009649,7486,512,50,62,0.413438,512,60551,3646,30232,3840,30319,89339,0,23136,0,22205,1443,2270,1652,2437,0.2171,9711,7190,8109,26685,0.5226,0.3391,0.1383,0.0277,0.1335,0.4620,56,195,261,29,88,110,5116,5433,6487,5922,3452,2000,1822,4924,5438,5942,6014,3471,2148,2382,4,60,83,71,21,10,5,30,93,79,40,12,1,3,6,178,869,1339,763,306,185,39,374,1089,1282,631,270,155,
2013,0.123425,0.009106,7731,500,46,57,0.451429,500,62637,3745,31314,3986,31323,102232,74,25233,10,22640,1631,2435,1859,2607,0.2652,10179,7406,8364,27326,0.5208,0.3397,0.1395,0.0280,0.1331,0.4560,63,194,243,16,90,110,5299,5590,6635,6226,3604,2058,1902,5025,5636,6149,6221,3626,2203,2463,10,63,89,36,25,6,0,31,95,66,52,21,4,2,8,169,851,1386,792,345,194,36,372,1099,1338,688,281,172,
2014,0.122328,0.008176,7927,465,61,56,0.515706,465,64801,3820,32398,4107,32403,112251,22215,26686,3031,36458,1934,2553,2154,2746,0.3447,10664,7623,8633,28000,0.5195,0.3400,0.1405,0.0275,0.1319,0.4498,46,174,245,27,74,116,5533,5718,6862,6463,3742,2123,1957,5231,5776,6397,6384,3840,2244,2531,15,52,84,46,17,8,3,22,107,52,43,10,4,2,14,153,825,1435,824,360,209,34,352,1122,1375,748,301,175,
2015,0.120040,0.006295,8062,372,50,54,0.625651,372,67161,3860,33563,4202,33598,124766,36843,27515,5311,42061,2360,3274,2684,3528,0.4093,11139,7809,8870,28600,0.5186,0.3401,0.1413,0.0271,0.1294,0.4385,36,144,192,15,76,95,5714,5942,6999,6761,3902,2208,2037,5488,5873,6691,6609,3981,2348,2608,6,33,70,35,15,5,3,18,89,57,28,11,1,1,4,130,784,1452,885,380,225,29,342,1105,1414,808,325,179,
2016,0.117988,0.005565,8197,341,57,49,0.728315,341,69473,3900,34752,4297,34721,136721,58477,27962,6937,42067,2773,3360,3197,3627,0.4736,11687,7967,9076,29208,0.5177,0.3392,0.1431,0.0268,0.1276,0.4250,36,130,175,12,61,85,5846,6202,7131,7071,4096,2279,2127,5558,6055,6929,6847,4222,2433,2677,6,33,56,35,13,3,1,13,78,55,28,17,3,0,6,102,723,1475,948,404,242,17,325,1073,1450,888,351,193,
2017,0.115917,0.005123,8343,326,58,49,0.816373,326,71974,3942,35979,4401,35995,148150,81436,28165,7616,45941,3177,3942,3634,4401,0.5278,12263,8090,9256,29787,0.5165,0.3388,0.1447,0.0265,0.1251,0.4135,42,115,169,18,45,60,5961,6452,7303,7415,4261,2387,2200,5808,6147,7202,7087,4449,2559,2743,7,27,59,28,10,4,1,17,72,55,28,11,5,2,5,92,677,1471,1001,441,255,21,281,1056,1496,941,399,207,
2018,0.112731,0.003631,8397,240,46,42,0.858521,240,74487,3944,37243,4453,37244,160269,106802,28320,7987,47160,3352,3944,3857,4453,0.5678,12773,8220,9442,30426,0.5151,0.3386,0.1463,0.0258,0.1214,0.3988,28,85,127,20,48,62,6095,6678,7510,7698,4514,2474,2274,5979,6329,7422,7354,4699,2634,2827,6,24,35,12,11,2,0,17,52,48,22,9,2,0,8,82,606,1446,1061,480,261,22,232,1026,1529,995,427,222,
2019,0.109671,0.003147,8456,216,36,35,0.880322,216,77103,3937,38570,4519,38533,172638,133187,28412,8341,49229,3414,3937,4030,4519,0.5985,13223,8324,9599,31011,0.5141,0.3380,0.1479,0.0255,0.1171,0.3854,32,61,123,8,45,51,6270,6923,7635,8057,4734,2573,2378,6050,6638,7608,7664,4913,2720,2940,4,19,33,20,6,2,1,9,49,48,16,5,3,1,5,78,498,1464,1109,496,287,13,198,960,1603,1052,441,252,

