Year,Prevalence,Incidence,NumberPositive,NewCasesThisYear,NewCasesThisYearFromOutside,NewCasesThisYearFromAcute,PropHIVPosONART,NAnnual,TotalPopulation,NumberPositiveM,PopulationM,NumberPositiveF,PopulationF,CumulativeNonPopartHIVtests,CumulativePopartHIVtests,CumulativeNonPopartCD4tests,CumulativePopartCD4tests,NHIVTestedThisYear,NOnARTM,NNeedARTM,NOnARTF,NNeedARTF,PropMenCirc,NindInSdPart,NDied_from_HIV,NHIV_pos_dead,N_dead,Prop_riskLow,Prop_riskMed,Prop_riskHigh,Prevalence_riskLow,Prevalence_riskMed,Prevalence_riskHigh,NewCasesThisYear_riskLow,NewCasesThisYear_riskMed,NewCasesThisYear_riskHigh,NDied_from_HIV_riskLow,NDied_from_HIV_riskMed,NDied_from_HIV_riskHigh,NMage13-18,NMage18-23,NMage23-30,NMage30-40,NMage40-50,NMage50-60,NMage60-80,NFage13-18,NFage18-23,NFage23-30,NFage30-40,NFage40-50,NFage50-60,NFage60-80,IncMage13-18,IncMage18-23,IncMage23-30,IncMage30-40,IncMage40-50,IncMage50-60,IncMage60-80,IncFage13-18,IncFage18-23,IncFage23-30,IncFage30-40,IncFage40-50,IncFage50-60,IncFage60-80,NPosMage13-18,NPosMage18-23,NPosMage23-30,NPosMage30-40,NPosMage40-50,NPosMage50-60,NPosMage60-80,NPosFage13-18,NPosFage18-23,NPosFage23-30,NPosFage30-40,NPosFage40-50,NPosFage50-60,NPosFage60-80,
1962,0.000000,0.000000,0,0,0,0,0.000000,0,12593,0,6309,0,6284,0,0,0,0,0,0,0,0,0,0.0705,0,0,0,5468,0.4572,0.3451,0.1977,0.0000,0.0000,0.0000,0,0,0,0,0,0,967,1018,1110,1280,882,547,505,862,965,1131,1276,919,560,571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1963,0.000000,0.000000,0,0,0,0,0.000000,0,12894,0,6477,0,6417,0,0,0,0,0,0,0,0,0,0.0706,0,0,0,5673,0.4575,0.3436,0.1989,0.0000,0.0000,0.0000,0,0,0,0,0,0,1003,1037,1168,1288,896,574,511,868,970,1189,1310,946,573,561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1964,0.000000,0.000000,0,0,0,0,0.000000,0,13252,0,6658,0,6594,0,0,0,0,0,0,0,0,0,0.0698,0,0,0,5830,0.4574,0.3433,0.1992,0.0000,0.0000,0.0000,0,0,0,0,0,0,1032,1046,1219,1322,919,602,518,922,992,1218,1318,970,608,566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1965,0.000000,0.000000,0,0,0,0,0.000000,0,13623,0,6851,0,6772,0,0,0,0,0,0,0,0,0,0.0689,0,0,0,5987,0.4579,0.3425,0.1996,0.0000,0.0000,0.0000,0,0,0,0,0,0,1061,1107,1226,1357,935,634,531,957,1003,1270,1339,989,627,587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1966,0.000000,0.000000,0,0,0,0,0.000000,0,13944,0,7008,0,6936,0,0,0,0,0,0,0,0,0,0.0686,0,0,0,6184,0.4583,0.3430,0.1987,0.0000,0.0000,0.0000,0,0,0,0,0,0,1052,1166,1254,1384,972,661,519,991,1033,1253,1396,990,690,583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1967,0.000000,0.000000,0,0,0,0,0.000000,0,14285,0,7176,0,7109,0,0,0,0,0,0,0,0,0,0.0674,0,0,0,6356,0.4593,0.3423,0.1984,0.0000,0.0000,0.0000,0,0,0,0,0,0,1032,1220,1281,1419,1015,673,536,1020,1061,1254,1454,1013,720,587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1968,0.000000,0.000000,0,0,0,0,0.000000,0,14703,0,7387,0,7316,0,0,0,0,0,0,0,0,0,0.0676,0,0,0,6536,0.4614,0.3409,0.1977,0.0000,0.0000,0.0000,0,0,0,0,0,0,1088,1232,1340,1447,1031,703,546,1054,1093,1295,1466,1046,758,604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1969,0.000000,0.000000,0,0,0,0,0.000000,0,15123,0,7600,0,7523,0,0,0,0,0,0,0,0,0,0.0684,0,0,0,6709,0.4629,0.3392,0.1979,0.0000,0.0000,0.0000,0,0,0,0,0,0,1120,1274,1405,1451,1080,707,563,1088,1151,1329,1466,1082,782,625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1970,0.000000,0.000000,0,0,0,0,0.000000,0,15564,0,7818,0,7746,0,0,0,0,0,0,0,0,0,0.0691,0,0,0,6882,0.4625,0.3401,0.1974,0.0000,0.0000,0.0000,0,0,0,0,0,0,1173,1290,1429,1502,1107,738,579,1129,1188,1338,1529,1107,782,673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1971,0.000000,0.000000,0,0,0,0,0.000000,0,15989,0,8027,0,7962,0,0,0,0,0,0,0,0,0,0.0675,0,0,0,7061,0.4624,0.3405,0.1971,0.0000,0.0000,0.0000,0,0,0,0,0,0,1213,1281,1484,1567,1117,767,598,1177,1223,1374,1556,1124,821,687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1972,0.000000,0.000000,0,0,0,0,0.000000,0,16502,0,8274,0,8228,0,0,0,0,0,0,0,0,0,0.0670,0,0,0,7250,0.4609,0.3408,0.1983,0.0000,0.0000,0.0000,0,0,0,0,0,0,1251,1314,1582,1559,1161,773,634,1236,1288,1396,1603,1164,826,715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1973,0.000000,0.000000,0,0,0,0,0.000000,0,16972,0,8512,0,8460,0,0,0,0,0,0,0,0,0,0.0663,0,0,0,7448,0.4586,0.3427,0.1986,0.0000,0.0000,0.0000,0,0,0,0,0,0,1293,1354,1622,1615,1178,784,666,1279,1323,1453,1642,1185,846,732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1974,0.000000,0.000000,0,0,0,0,0.000000,0,17493,0,8775,0,8718,0,0,0,0,0,0,0,0,0,0.0664,0,0,0,7645,0.4576,0.3435,0.1990,0.0000,0.0000,0.0000,0,0,0,0,0,0,1352,1392,1668,1665,1200,809,689,1325,1361,1510,1694,1202,860,766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1975,0.000055,0.000055,1,1,1,0,0.000000,1,18067,0,9053,1,9014,0,0,0,0,0,0,0,0,0,0.0658,34,0,0,7846,0.4584,0.3427,0.1989,0.0000,0.0000,0.0003,0,0,1,0,0,0,1439,1436,1684,1736,1230,819,709,1401,1404,1555,1754,1226,874,800,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,
1976,0.000054,0.000000,1,0,0,0,0.000000,0,18677,0,9338,1,9339,0,0,0,0,0,0,0,0,0,0.0656,49,0,0,8030,0.4570,0.3443,0.1987,0.0000,0.0000,0.0003,0,0,0,0,0,0,1479,1531,1707,1787,1257,844,733,1456,1495,1614,1746,1294,883,851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,
1977,0.000052,0.000000,1,0,0,0,0.000000,0,19296,0,9636,1,9660,0,0,0,0,0,0,0,0,0,0.0668,73,0,0,8238,0.4576,0.3434,0.1990,0.0000,0.0000,0.0003,0,0,0,0,0,0,1555,1559,1778,1826,1279,894,745,1541,1528,1685,1776,1350,892,888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,
1978,0.000201,0.000101,4,3,1,1,0.000000,2,19883,1,9936,3,9947,0,0,0,0,0,0,0,0,0,0.0673,102,0,0,8427,0.4580,0.3426,0.1994,0.0000,0.0001,0.0008,0,1,2,0,0,0,1584,1633,1807,1913,1307,912,780,1568,1594,1753,1800,1369,936,927,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,
1979,0.000487,0.000341,10,7,1,2,0.000000,7,20545,2,10253,8,10292,0,0,0,0,0,0,0,0,0,0.0679,140,0,1,8633,0.4582,0.3420,0.1999,0.0002,0.0001,0.0017,2,0,5,0,0,0,1626,1711,1839,2017,1313,948,799,1621,1680,1825,1864,1369,972,961,0,0,2,0,0,0,0,0,1,3,1,0,0,0,0,0,1,1,0,0,0,0,2,4,2,0,0,0,
1980,0.000661,0.000142,14,5,0,1,0.000000,3,21195,4,10603,10,10592,0,0,0,0,0,0,0,0,0,0.0683,264,1,2,8869,0.4586,0.3424,0.1989,0.0003,0.0001,0.0024,1,1,3,0,1,0,1701,1802,1890,2050,1355,967,838,1635,1779,1874,1899,1433,990,982,0,0,2,0,0,0,0,0,1,2,0,0,0,0,0,0,3,1,0,0,0,0,1,7,2,0,0,0,
1981,0.001275,0.000684,28,15,1,5,0.000000,15,21953,12,10963,16,10990,0,0,0,0,0,0,0,0,0,0.0679,415,2,3,9079,0.4584,0.3431,0.1984,0.0004,0.0003,0.0051,1,1,13,0,0,1,1765,1862,1970,2105,1412,976,873,1712,1846,1951,1982,1455,1018,1026,0,1,1,5,1,0,0,1,2,2,2,0,0,0,0,1,4,6,1,0,0,0,3,8,5,0,0,0,
1982,0.002597,0.001412,59,32,4,8,0.000000,32,22721,30,11371,29,11350,0,0,0,0,0,0,0,0,0,0.0677,757,3,4,9322,0.4584,0.3427,0.1988,0.0003,0.0006,0.0113,0,3,29,1,0,0,1902,1921,2049,2167,1405,1023,904,1811,1885,2021,2037,1491,1049,1056,0,0,2,13,3,0,0,0,1,4,6,2,1,0,0,1,1,23,5,0,0,0,2,11,13,2,1,0,
1983,0.005660,0.003253,133,76,5,34,0.000000,76,23499,63,11738,70,11761,0,0,0,0,0,0,0,0,0,0.0683,1350,4,6,9558,0.4593,0.3434,0.1973,0.0008,0.0011,0.0248,6,4,66,0,0,1,1984,1970,2160,2201,1462,1034,927,1874,1976,2116,2094,1537,1067,1097,0,2,4,16,8,1,2,2,3,14,18,5,1,0,0,3,4,39,13,2,2,1,6,21,31,8,3,0,
1984,0.009952,0.004694,242,113,4,43,0.000000,113,24317,115,12173,127,12144,0,0,0,0,0,0,0,0,0,0.0679,2198,7,10,9796,0.4596,0.3433,0.1971,0.0012,0.0020,0.0442,4,8,101,0,0,3,2066,2060,2224,2282,1504,1058,979,1968,1996,2207,2193,1572,1080,1128,1,5,9,22,14,3,0,0,6,19,24,9,1,0,1,7,13,57,29,6,2,0,9,37,58,18,5,0,
1985,0.016062,0.006927,403,171,10,52,0.000000,171,25090,195,12536,208,12554,0,0,0,0,0,0,0,0,0,0.0679,3321,15,20,10048,0.4593,0.3440,0.1966,0.0017,0.0030,0.0724,8,9,154,1,0,7,2099,2138,2316,2331,1558,1084,1010,1992,2095,2313,2260,1635,1098,1161,3,10,21,30,15,4,1,4,15,22,26,19,1,0,4,13,32,82,48,13,3,4,16,57,85,39,6,1,
1986,0.024455,0.009916,632,250,15,74,0.000000,250,25843,299,12912,333,12931,0,0,0,0,0,0,0,0,0,0.0685,4550,33,41,10343,0.4593,0.3440,0.1967,0.0029,0.0044,0.1098,16,15,219,1,2,15,2104,2265,2412,2386,1608,1102,1035,2020,2157,2422,2352,1625,1160,1195,2,8,29,42,20,12,2,1,22,37,47,19,7,2,4,18,56,119,71,26,5,3,28,91,129,58,21,3,
1987,0.033960,0.012157,908,314,20,82,0.000000,314,26737,432,13387,476,13350,0,0,0,0,0,0,0,0,0,0.0686,5871,67,79,10627,0.4595,0.3448,0.1958,0.0049,0.0071,0.1496,28,29,257,3,1,30,2205,2374,2507,2444,1646,1130,1081,2073,2281,2481,2427,1636,1230,1222,1,8,40,55,26,14,6,2,40,44,50,19,7,2,2,18,91,163,102,45,11,3,49,131,169,86,33,5,
1988,0.048483,0.017963,1336,471,36,147,0.000000,471,27556,635,13809,701,13747,0,0,0,0,0,0,0,0,0,0.0690,7167,103,122,10940,0.4595,0.3454,0.1951,0.0073,0.0117,0.2106,33,49,389,0,2,34,2225,2497,2570,2536,1718,1150,1113,2130,2334,2573,2537,1652,1253,1268,3,22,72,58,43,18,5,10,47,77,64,38,9,5,3,33,145,206,166,62,20,9,62,208,236,123,53,10,
1989,0.062414,0.019079,1776,509,49,113,0.000000,509,28455,830,14234,946,14221,0,0,0,0,0,0,0,0,0,0.0688,8072,156,191,11276,0.4591,0.3467,0.1942,0.0103,0.0173,0.2660,43,65,401,0,4,49,2330,2528,2695,2584,1798,1143,1156,2229,2447,2636,2630,1706,1247,1326,3,17,80,61,44,18,9,14,36,85,77,44,20,1,4,39,188,260,228,79,32,12,84,276,310,168,81,15,
1990,0.076871,0.020984,2254,568,59,115,0.000000,568,29322,1051,14712,1203,14610,0,0,0,0,0,0,0,0,0,0.0684,8874,236,281,11603,0.4590,0.3484,0.1926,0.0134,0.0234,0.3250,50,73,445,3,3,74,2431,2602,2789,2682,1827,1179,1202,2270,2450,2776,2702,1740,1292,1380,2,31,69,81,48,27,6,13,53,87,84,43,18,6,4,58,221,341,263,121,43,14,109,332,383,229,105,31,
1991,0.091123,0.023389,2752,642,52,128,0.000000,642,30201,1288,15142,1464,15059,0,0,0,0,0,0,0,0,0,0.0677,9652,352,425,12011,0.4603,0.3493,0.1904,0.0174,0.0318,0.3783,70,104,468,7,7,102,2471,2668,2940,2759,1843,1239,1222,2342,2543,2844,2799,1796,1310,1425,9,38,81,85,46,25,18,23,76,89,76,45,28,3,6,64,280,425,295,151,67,22,146,396,453,275,133,39,
1992,0.104342,0.023593,3254,659,59,118,0.000000,659,31186,1540,15612,1714,15574,0,0,0,0,0,0,0,0,0,0.0668,10176,489,582,12422,0.4608,0.3509,0.1883,0.0212,0.0380,0.4314,75,98,486,12,16,109,2591,2731,3045,2872,1884,1219,1270,2487,2594,2944,2899,1839,1340,1471,7,46,96,79,54,28,21,19,67,78,79,40,31,14,5,89,328,509,339,165,105,26,175,434,544,309,171,55,
1993,0.115512,0.023130,3704,656,78,104,0.000000,656,32066,1746,16082,1958,15984,0,0,0,0,0,0,0,0,0,0.0678,10703,670,788,12894,0.4619,0.3524,0.1857,0.0257,0.0476,0.4678,96,145,415,18,18,145,2676,2791,3180,2987,1897,1257,1294,2514,2706,3023,3008,1874,1361,1498,3,49,92,76,35,25,23,22,96,82,73,35,32,13,5,95,386,583,354,195,128,32,220,480,616,334,201,75,
1994,0.122761,0.020901,4044,604,61,73,0.000000,604,32942,1893,16486,2151,16456,0,0,0,0,0,0,0,0,0,0.0667,11104,899,1052,13435,0.4641,0.3550,0.1809,0.0294,0.0552,0.4948,94,135,375,22,22,185,2717,2937,3256,3031,1961,1271,1313,2689,2724,3152,3058,1937,1376,1520,7,50,71,60,48,25,31,27,75,79,69,23,25,14,1,106,409,602,394,226,155,39,230,529,680,362,221,90,
1995,0.130652,0.022739,4415,668,75,104,0.000000,668,33792,2079,16928,2336,16864,0,0,0,0,0,0,0,0,0,0.0666,11563,1152,1349,14007,0.4655,0.3570,0.1775,0.0336,0.0625,0.5224,114,153,401,30,41,182,2802,3025,3365,3122,1980,1305,1329,2747,2841,3187,3162,1968,1417,1542,13,67,93,62,44,23,23,33,110,76,54,33,20,17,9,118,465,653,414,242,178,42,275,553,717,404,237,108,
1996,0.137257,0.022885,4769,686,65,101,0.000000,686,34745,2241,17440,2528,17305,0,0,0,0,0,0,0,0,0,0.0663,11888,1453,1681,14609,0.4681,0.3591,0.1728,0.0370,0.0714,0.5455,112,179,395,36,37,228,2929,3102,3488,3230,2009,1326,1356,2783,2982,3317,3212,2021,1385,1605,18,63,105,75,30,17,20,37,110,70,65,28,28,20,21,134,518,701,416,256,195,47,319,611,730,437,244,140,
1997,0.140466,0.020350,5011,624,59,58,0.000000,624,35674,2376,17922,2635,17752,0,0,0,0,0,0,0,0,0,0.0662,12285,1799,2063,15264,0.4712,0.3604,0.1683,0.0407,0.0789,0.5515,130,181,313,42,50,254,3026,3225,3578,3342,2031,1332,1388,2913,3067,3343,3338,2051,1375,1665,6,70,84,69,33,20,22,36,88,71,47,40,31,7,15,147,557,745,424,272,216,52,326,627,744,464,270,152,
1998,0.143579,0.020402,5259,640,69,61,0.000000,640,36628,2485,18374,2774,18254,0,0,0,0,0,0,0,0,0,0.0656,12591,2151,2455,15932,0.4743,0.3611,0.1645,0.0435,0.0872,0.5558,115,213,312,36,63,253,3128,3313,3639,3461,2064,1378,1391,3017,3161,3474,3424,2114,1365,1699,15,58,86,69,36,18,21,35,98,79,65,32,15,13,14,159,561,776,461,295,219,45,344,689,777,484,258,177,
1999,0.145369,0.019642,5473,632,56,84,0.000000,632,37649,2577,18874,2896,18775,0,0,0,0,0,0,0,0,0,0.0648,12857,2533,2873,16642,0.4774,0.3620,0.1605,0.0462,0.0950,0.5539,117,222,293,40,68,274,3267,3379,3768,3582,2080,1399,1399,3191,3307,3468,3539,2182,1378,1710,22,60,87,56,30,21,16,37,105,73,68,26,15,16,19,160,591,796,478,304,229,45,378,720,805,491,272,185,
2000,0.147250,0.020409,5694,673,64,70,0.000000,673,38669,2643,19362,3051,19307,523,0,80,0,522,0,0,0,0,0.0653,13204,2939,3325,17362,0.4800,0.3624,0.1575,0.0478,0.1026,0.5530,130,236,307,62,82,262,3321,3549,3837,3709,2124,1394,1428,3329,3412,3574,3625,2226,1386,1755,16,88,89,65,23,14,12,46,120,76,59,34,20,11,19,191,600,833,475,296,229,42,424,750,831,510,284,210,
2001,0.146370,0.018770,5810,636,63,74,0.000000,636,39694,2702,19945,3108,19749,1069,0,191,0,1045,0,0,0,0,0.0657,13541,3406,3845,18153,0.4833,0.3636,0.1531,0.0489,0.1082,0.5445,124,234,278,60,100,307,3475,3661,4008,3784,2155,1401,1461,3406,3489,3732,3675,2274,1421,1752,8,76,89,62,31,19,15,44,111,71,59,32,13,6,11,215,627,839,488,286,236,48,407,815,834,513,282,209,
2002,0.146184,0.018832,5964,656,67,57,0.000000,656,40798,2769,20516,3195,20282,1598,0,275,0,1045,0,0,0,0,0.0653,13847,3854,4347,18958,0.4858,0.3641,0.1501,0.0505,0.1133,0.5358,134,238,284,64,104,280,3634,3753,4150,3868,2231,1426,1454,3532,3660,3854,3700,2323,1458,1755,10,81,91,68,32,6,18,31,115,95,67,19,12,11,12,209,654,848,528,273,245,44,409,875,833,535,288,211,
2003,0.147557,0.020612,6181,736,81,71,0.000000,736,41889,2852,21073,3329,20816,2102,0,344,0,1015,0,0,0,0,0.0645,14350,4323,4866,19768,0.4883,0.3643,0.1474,0.0514,0.1196,0.5351,133,275,328,71,119,279,3734,3917,4221,4014,2283,1413,1491,3598,3813,3981,3788,2385,1490,1761,13,77,106,71,36,20,18,59,131,96,50,37,12,10,15,207,684,882,538,270,256,58,441,910,858,564,292,206,
2004,0.148294,0.020129,6375,737,72,81,0.022745,737,42989,2935,21659,3440,21330,2561,0,877,0,1076,55,352,90,444,0.0650,14680,4812,5409,20581,0.4897,0.3649,0.1454,0.0519,0.1256,0.5298,125,295,317,75,133,281,3868,4048,4359,4130,2293,1455,1506,3641,4001,4081,3911,2392,1522,1782,23,91,108,59,41,15,12,49,130,89,77,30,6,7,21,208,737,904,531,278,256,64,461,940,929,565,277,204,
2005,0.149871,0.019092,6630,718,78,67,0.049925,718,44238,3043,22310,3587,21928,3048,0,1551,0,1233,131,385,200,530,0.0649,15277,5219,5872,21348,0.4917,0.3647,0.1436,0.0523,0.1322,0.5289,127,297,294,75,116,216,3951,4195,4553,4255,2356,1479,1521,3751,4120,4219,4030,2456,1537,1815,14,98,94,64,36,13,13,50,134,81,67,32,11,11,18,223,761,937,551,295,258,68,484,980,975,590,282,208,
2006,0.151030,0.017919,6880,693,64,76,0.080814,693,45554,3144,23043,3736,22511,9327,0,3484,0,7018,222,470,334,585,0.0651,15685,5615,6315,22054,0.4932,0.3644,0.1424,0.0544,0.1348,0.5269,149,239,305,53,116,227,4064,4364,4704,4396,2464,1508,1543,3757,4271,4475,4088,2525,1555,1840,16,92,90,57,24,12,7,50,139,86,71,27,15,7,22,226,787,985,572,299,253,64,508,1043,1034,595,280,212,
2007,0.153307,0.017767,7195,706,67,71,0.112439,706,46932,3281,23716,3914,23216,15522,0,5835,0,11859,324,548,485,687,0.0650,16354,5958,6706,22757,0.4936,0.3644,0.1421,0.0557,0.1402,0.5260,139,277,290,61,100,182,4126,4531,4856,4578,2554,1525,1546,3875,4383,4652,4201,2646,1584,1875,12,69,121,62,30,21,13,46,143,87,61,26,9,6,13,219,833,1064,585,302,265,66,509,1111,1093,635,284,216,
2008,0.154754,0.017211,7489,704,62,82,0.133796,704,48393,3401,24431,4088,23962,21815,0,8543,0,11857,406,634,596,812,0.0651,17027,6311,7116,23480,0.4938,0.3643,0.1419,0.0566,0.1434,0.5255,133,277,294,58,122,173,4240,4653,5026,4743,2653,1561,1555,4034,4443,4821,4404,2725,1651,1884,15,82,113,65,35,20,10,37,133,102,58,23,7,4,15,213,872,1095,620,328,258,53,500,1150,1202,666,307,210,
2009,0.156984,0.018006,7839,758,66,80,0.155122,758,49935,3550,25215,4289,24720,28256,0,11439,0,12057,502,710,714,928,0.0662,17668,6655,7524,24177,0.4940,0.3637,0.1423,0.0573,0.1475,0.5274,130,286,342,59,110,175,4355,4843,5190,4895,2778,1570,1584,4145,4559,5050,4499,2842,1722,1903,14,90,107,76,45,19,5,58,127,89,80,25,14,9,13,210,900,1162,657,353,255,60,496,1196,1291,693,331,222,
2010,0.158645,0.017083,8168,740,66,86,0.173237,740,51486,3678,26065,4490,25421,34691,0,14568,0,12227,572,790,843,1066,0.0765,18292,7014,7935,24879,0.4943,0.3635,0.1422,0.0565,0.1517,0.5315,113,292,335,76,106,177,4462,4970,5461,5037,2891,1611,1633,4267,4629,5206,4674,2928,1781,1936,16,95,100,58,31,11,9,53,157,90,65,32,15,8,18,213,924,1201,687,362,273,76,508,1236,1342,727,373,228,
2011,0.159143,0.015895,8454,710,58,80,0.279394,710,53122,3800,26826,4654,26296,41403,0,17686,0,12528,883,2218,1479,2824,0.1053,18894,7376,8359,25592,0.4946,0.3633,0.1421,0.0562,0.1549,0.5283,118,289,303,70,117,175,4547,5037,5706,5218,2994,1634,1690,4439,4720,5462,4837,2997,1837,2004,14,92,99,76,34,12,4,48,133,89,62,31,11,5,18,232,919,1263,718,370,280,75,492,1270,1417,758,402,240,
2012,0.160049,0.014634,8763,673,50,75,0.349424,673,54752,3920,27681,4843,27071,48271,0,19750,0,12855,1134,2376,1928,3018,0.1304,19727,7683,8723,26289,0.4940,0.3627,0.1433,0.0568,0.1555,0.5274,120,239,314,49,112,146,4661,5171,5863,5481,3109,1679,1717,4472,4874,5661,5061,3075,1878,2050,13,80,117,57,20,6,8,68,116,91,58,23,11,5,18,209,964,1312,744,392,281,79,512,1297,1484,798,412,261,
2013,0.160287,0.014098,9058,669,58,71,0.378229,669,56511,4001,28516,5057,27995,55318,62,21717,10,13171,1276,2480,2150,3265,0.1547,20436,7991,9097,27009,0.4932,0.3630,0.1437,0.0569,0.1558,0.5264,116,236,317,56,102,150,4743,5320,6046,5658,3259,1755,1735,4634,5028,5797,5311,3172,1951,2102,10,82,102,59,27,6,8,53,145,85,63,17,10,2,8,193,978,1344,787,416,275,77,520,1322,1576,837,449,276,
2014,0.160523,0.013371,9367,655,61,85,0.448169,655,58353,4099,29470,5268,28883,60664,19707,23112,4015,27842,1599,2598,2599,3457,0.2241,21256,8275,9443,27660,0.4932,0.3621,0.1448,0.0566,0.1560,0.5256,98,231,326,44,104,136,4869,5462,6274,5878,3394,1800,1793,4748,5141,5977,5552,3310,1985,2170,12,94,93,56,20,6,5,46,150,91,57,15,6,4,13,216,936,1416,814,413,291,65,539,1365,1627,909,473,290,
2015,0.159632,0.011554,9618,585,48,76,0.561031,585,60251,4162,30378,5456,29873,67128,32587,23934,6887,33473,2084,3403,3312,4525,0.2860,22036,8544,9777,28337,0.4923,0.3618,0.1459,0.0562,0.1551,0.5201,98,202,285,51,95,123,5041,5502,6483,6131,3521,1866,1834,4803,5414,6083,5811,3455,2072,2235,14,75,81,48,21,3,3,42,124,84,61,20,8,1,13,200,929,1432,861,420,307,59,538,1370,1708,980,503,298,
2016,0.157169,0.009111,9783,478,38,52,0.671266,478,62245,4185,31344,5598,30901,73285,51320,24434,9158,32723,2532,3466,4035,4706,0.3532,22762,8783,10090,29000,0.4915,0.3616,0.1470,0.0548,0.1523,0.5115,74,164,240,41,88,110,5166,5689,6667,6325,3663,1962,1872,5008,5472,6265,6176,3524,2161,2295,11,48,70,43,22,5,1,34,101,72,44,22,4,1,14,177,888,1449,910,441,306,48,509,1354,1808,1038,528,313,
2017,0.153844,0.007047,9882,383,56,52,0.775754,383,64234,4196,32254,5686,31980,79151,71089,24678,10216,36277,3027,4196,4639,5686,0.4157,23527,9002,10374,29638,0.4907,0.3607,0.1486,0.0534,0.1497,0.4957,64,141,178,42,74,103,5198,5817,6838,6631,3814,2058,1898,5112,5643,6483,6441,3649,2293,2359,9,48,50,34,12,5,2,27,69,59,45,16,3,4,11,165,831,1477,946,457,309,36,431,1345,1882,1094,567,331,
2018,0.149828,0.005663,9958,320,50,38,0.823559,320,66463,4178,33332,5780,33131,85307,92715,24848,10823,37136,3207,4178,4994,5780,0.4607,24291,9193,10618,30241,0.4893,0.3607,0.1500,0.0521,0.1444,0.4815,55,87,178,32,78,81,5291,5975,7027,6924,3991,2152,1972,5371,5748,6630,6763,3817,2374,2428,9,40,38,16,11,1,0,23,81,61,25,9,4,2,8,137,762,1483,971,491,326,34,378,1314,1942,1157,598,357,
2019,0.145891,0.004993,10024,293,70,39,0.848663,293,68709,4152,34480,5872,34229,91681,115182,24965,11356,38527,3336,4152,5171,5872,0.4999,25046,9359,10845,30844,0.4879,0.3604,0.1516,0.0510,0.1392,0.4671,51,85,157,23,76,67,5459,6092,7236,7221,4154,2294,2024,5471,5955,6783,7084,3951,2472,2513,6,26,40,17,10,2,1,26,75,35,33,13,5,4,5,120,681,1485,1016,504,341,24,352,1263,1977,1246,626,384,

