Year,Prevalence,Incidence,NumberPositive,NewCasesThisYear,NewCasesThisYearFromOutside,NewCasesThisYearFromAcute,PropHIVPosONART,NAnnual,TotalPopulation,NumberPositiveM,PopulationM,NumberPositiveF,PopulationF,CumulativeNonPopartHIVtests,CumulativePopartHIVtests,CumulativeNonPopartCD4tests,CumulativePopartCD4tests,NHIVTestedThisYear,NOnARTM,NNeedARTM,NOnARTF,NNeedARTF,PropMenCirc,NindInSdPart,NDied_from_HIV,NHIV_pos_dead,N_dead,Prop_riskLow,Prop_riskMed,Prop_riskHigh,Prevalence_riskLow,Prevalence_riskMed,Prevalence_riskHigh,NewCasesThisYear_riskLow,NewCasesThisYear_riskMed,NewCasesThisYear_riskHigh,NDied_from_HIV_riskLow,NDied_from_HIV_riskMed,NDied_from_HIV_riskHigh,NMage13-18,NMage18-23,NMage23-30,NMage30-40,NMage40-50,NMage50-60,NMage60-80,NFage13-18,NFage18-23,NFage23-30,NFage30-40,NFage40-50,NFage50-60,NFage60-80,IncMage13-18,IncMage18-23,IncMage23-30,IncMage30-40,IncMage40-50,IncMage50-60,IncMage60-80,IncFage13-18,IncFage18-23,IncFage23-30,IncFage30-40,IncFage40-50,IncFage50-60,IncFage60-80,NPosMage13-18,NPosMage18-23,NPosMage23-30,NPosMage30-40,NPosMage40-50,NPosMage50-60,NPosMage60-80,NPosFage13-18,NPosFage18-23,NPosFage23-30,NPosFage30-40,NPosFage40-50,NPosFage50-60,NPosFage60-80,
1962,0.000000,0.000000,0,0,0,0,0.000000,0,12649,0,6350,0,6299,0,0,0,0,0,0,0,0,0,0.0731,0,0,0,5499,0.4616,0.4253,0.1131,0.0000,0.0000,0.0000,0,0,0,0,0,0,876,971,1210,1249,945,547,552,845,980,1185,1204,943,520,622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1963,0.000000,0.000000,0,0,0,0,0.000000,0,12969,0,6482,0,6487,0,0,0,0,0,0,0,0,0,0.0725,0,0,0,5684,0.4624,0.4246,0.1130,0.0000,0.0000,0.0000,0,0,0,0,0,0,926,983,1219,1292,950,569,543,888,991,1213,1259,946,554,636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1964,0.000000,0.000000,0,0,0,0,0.000000,0,13320,0,6675,0,6645,0,0,0,0,0,0,0,0,0,0.0719,0,0,0,5850,0.4641,0.4233,0.1126,0.0000,0.0000,0.0000,0,0,0,0,0,0,1003,972,1264,1315,965,609,547,894,1007,1264,1274,984,573,649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1965,0.000000,0.000000,0,0,0,0,0.000000,0,13588,0,6815,0,6773,0,0,0,0,0,0,0,0,0,0.0715,0,0,0,6034,0.4631,0.4239,0.1130,0.0000,0.0000,0.0000,0,0,0,0,0,0,994,1016,1296,1337,964,657,551,934,991,1278,1304,994,613,659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1966,0.000000,0.000000,0,0,0,0,0.000000,0,13964,0,7002,0,6962,0,0,0,0,0,0,0,0,0,0.0716,0,0,0,6214,0.4628,0.4255,0.1116,0.0000,0.0000,0.0000,0,0,0,0,0,0,1034,1048,1295,1390,1002,666,567,975,1009,1313,1340,1003,656,666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1967,0.000000,0.000000,0,0,0,0,0.000000,0,14320,0,7185,0,7135,0,0,0,0,0,0,0,0,0,0.0713,0,0,0,6397,0.4622,0.4255,0.1123,0.0000,0.0000,0.0000,0,0,0,0,0,0,1067,1096,1296,1420,1037,695,574,977,1078,1306,1399,1020,688,667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1968,0.000000,0.000000,0,0,0,0,0.000000,0,14712,0,7374,0,7338,0,0,0,0,0,0,0,0,0,0.0707,0,0,0,6583,0.4624,0.4258,0.1118,0.0000,0.0000,0.0000,0,0,0,0,0,0,1077,1179,1301,1462,1062,707,586,1029,1102,1330,1457,1014,731,675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1969,0.000000,0.000000,0,0,0,0,0.000000,0,15064,0,7537,0,7527,0,0,0,0,0,0,0,0,0,0.0705,0,0,0,6787,0.4625,0.4258,0.1117,0.0000,0.0000,0.0000,0,0,0,0,0,0,1114,1215,1296,1514,1074,731,593,1096,1090,1361,1512,1024,763,681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1970,0.000000,0.000000,0,0,0,0,0.000000,0,15488,0,7749,0,7739,0,0,0,0,0,0,0,0,0,0.0706,0,0,0,6967,0.4615,0.4265,0.1120,0.0000,0.0000,0.0000,0,0,0,0,0,0,1151,1248,1367,1548,1073,750,612,1105,1188,1333,1580,1041,798,694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1971,0.000000,0.000000,0,0,0,0,0.000000,0,15957,0,7985,0,7972,0,0,0,0,0,0,0,0,0,0.0704,0,0,0,7165,0.4607,0.4277,0.1116,0.0000,0.0000,0.0000,0,0,0,0,0,0,1207,1289,1384,1586,1104,775,640,1178,1215,1362,1637,1061,828,691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1972,0.000000,0.000000,0,0,0,0,0.000000,0,16400,0,8194,0,8206,0,0,0,0,0,0,0,0,0,0.0701,0,0,0,7370,0.4613,0.4276,0.1112,0.0000,0.0000,0.0000,0,0,0,0,0,0,1242,1329,1427,1630,1119,798,649,1216,1240,1434,1658,1105,831,722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1973,0.000000,0.000000,0,0,0,0,0.000000,0,16868,0,8410,0,8458,0,0,0,0,0,0,0,0,0,0.0710,0,0,0,7568,0.4626,0.4268,0.1106,0.0000,0.0000,0.0000,0,0,0,0,0,0,1298,1321,1497,1661,1153,798,682,1267,1285,1452,1689,1166,836,763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1974,0.000000,0.000000,0,0,0,0,0.000000,0,17363,0,8642,0,8721,0,0,0,0,0,0,0,0,0,0.0700,0,0,0,7774,0.4635,0.4263,0.1102,0.0000,0.0000,0.0000,0,0,0,0,0,0,1319,1398,1530,1692,1172,811,720,1341,1358,1476,1714,1179,880,773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1975,0.000000,0.000000,0,0,0,0,0.000000,0,17889,0,8904,0,8985,0,0,0,0,0,0,0,0,0,0.0703,4,0,0,7994,0.4634,0.4266,0.1101,0.0000,0.0000,0.0000,0,0,0,0,0,0,1365,1451,1608,1713,1202,823,742,1372,1415,1539,1747,1218,876,818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1976,0.000163,0.000054,3,3,0,0,0.000000,1,18440,1,9186,2,9254,0,0,0,0,0,0,0,0,0,0.0685,26,0,0,8220,0.4643,0.4253,0.1104,0.0000,0.0004,0.0000,0,3,0,0,0,0,1437,1499,1687,1713,1248,854,748,1432,1471,1572,1803,1244,888,844,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,
1977,0.000421,0.000158,8,5,2,1,0.000000,3,18999,4,9443,4,9556,0,0,0,0,0,0,0,0,0,0.0681,36,0,0,8451,0.4632,0.4262,0.1106,0.0000,0.0010,0.0000,0,5,0,0,0,0,1484,1541,1727,1761,1275,889,766,1511,1521,1676,1791,1289,897,871,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0,3,1,0,0,0,
1978,0.000716,0.000205,14,7,0,1,0.000000,4,19566,7,9749,7,9817,0,0,0,0,0,0,0,0,0,0.0679,49,0,1,8663,0.4636,0.4264,0.1100,0.0000,0.0016,0.0005,0,6,1,0,0,0,1559,1608,1749,1803,1323,909,798,1510,1605,1724,1828,1354,887,909,0,0,2,1,0,0,0,0,0,3,1,0,0,0,0,1,3,2,1,0,0,0,0,3,4,0,0,0,
1979,0.000892,0.000198,18,4,0,0,0.000000,4,20186,7,10067,11,10119,0,0,0,0,0,0,0,0,0,0.0687,54,0,1,8893,0.4645,0.4256,0.1099,0.0000,0.0020,0.0005,0,4,0,0,0,0,1623,1667,1818,1835,1370,925,829,1555,1686,1753,1897,1398,903,927,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,1,2,2,2,0,0,1,0,4,6,0,0,0,
1980,0.001196,0.000335,25,10,1,1,0.000000,7,20904,10,10407,15,10497,0,0,0,0,0,0,0,0,0,0.0676,85,3,4,9094,0.4634,0.4267,0.1099,0.0000,0.0025,0.0013,0,8,2,0,3,0,1674,1726,1878,1930,1392,932,875,1645,1732,1852,1919,1460,923,966,0,1,2,2,0,0,0,0,0,2,3,0,0,0,0,1,3,5,1,0,0,0,1,6,8,0,0,0,
1981,0.001573,0.000556,34,12,3,4,0.000000,12,21615,13,10793,21,10822,0,0,0,0,0,0,0,0,0,0.0666,123,6,7,9335,0.4630,0.4270,0.1101,0.0001,0.0030,0.0021,1,9,2,0,3,0,1804,1779,1966,1953,1433,964,894,1674,1815,1950,1930,1516,944,993,0,0,2,1,0,1,0,1,1,3,3,0,0,0,0,1,4,6,1,1,0,1,2,6,11,1,0,0,
1982,0.001657,0.000179,37,4,0,0,0.000000,4,22327,15,11160,22,11167,0,0,0,0,0,0,0,0,0,0.0668,147,7,8,9560,0.4623,0.4274,0.1103,0.0001,0.0031,0.0024,0,3,1,0,1,0,1876,1868,2020,2016,1479,992,909,1756,1847,2004,2015,1530,996,1019,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,4,5,5,1,0,1,2,6,11,2,0,0,
1983,0.001992,0.000434,46,10,2,6,0.000000,10,23097,19,11578,27,11519,0,0,0,0,0,0,0,0,0,0.0653,186,8,9,9813,0.4626,0.4275,0.1099,0.0001,0.0037,0.0032,0,8,2,0,1,0,1987,1960,2081,2083,1504,1025,938,1822,1891,2097,2060,1567,1043,1039,0,1,2,0,1,0,0,0,2,1,2,1,0,0,0,1,5,6,6,1,0,1,2,7,12,5,0,0,
1984,0.002766,0.001093,66,26,6,11,0.000000,26,23863,27,11951,39,11912,0,0,0,0,0,0,0,0,0,0.0653,218,14,15,10056,0.4626,0.4273,0.1102,0.0003,0.0044,0.0068,2,14,10,0,6,0,2039,2029,2166,2163,1527,1040,987,1860,1993,2184,2153,1583,1050,1089,1,2,2,2,3,1,0,1,2,4,5,1,2,0,1,2,5,8,10,1,0,0,6,9,17,5,2,0,
1985,0.003078,0.000528,76,13,3,1,0.000000,13,24691,32,12353,44,12338,0,0,0,0,0,0,0,0,0,0.0644,328,17,18,10320,0.4622,0.4275,0.1104,0.0004,0.0045,0.0084,2,5,6,0,2,1,2068,2138,2285,2225,1555,1077,1005,1975,2055,2282,2206,1620,1092,1108,0,1,0,2,2,1,0,0,1,2,3,1,0,0,0,3,5,8,11,5,0,0,5,8,20,9,2,0,
1986,0.003789,0.001019,97,26,6,5,0.000000,26,25603,41,12838,56,12765,0,0,0,0,0,0,0,0,0,0.0652,420,21,23,10560,0.4617,0.4270,0.1113,0.0008,0.0052,0.0109,4,12,10,0,3,1,2198,2249,2350,2340,1548,1113,1040,2070,2093,2399,2265,1669,1122,1147,0,1,1,6,4,0,0,0,1,4,8,1,0,0,0,4,3,14,15,5,0,0,2,14,29,9,2,0,
1987,0.004794,0.001289,127,34,15,13,0.000000,34,26494,52,13265,75,13229,0,0,0,0,0,0,0,0,0,0.0655,616,25,27,10829,0.4614,0.4272,0.1114,0.0010,0.0067,0.0132,3,20,11,0,1,3,2216,2381,2425,2433,1588,1144,1078,2181,2202,2429,2412,1659,1164,1182,0,3,1,5,5,0,0,0,3,4,5,8,0,0,0,3,6,16,22,5,0,0,5,13,36,17,4,0,
1988,0.006831,0.002391,187,65,18,25,0.000000,65,27375,75,13707,112,13668,0,0,0,0,0,0,0,0,0,0.0651,860,30,32,11106,0.4613,0.4278,0.1109,0.0016,0.0084,0.0227,10,25,30,2,3,0,2328,2441,2518,2518,1637,1179,1086,2215,2304,2521,2495,1698,1213,1222,0,2,7,2,5,9,0,1,6,13,8,5,7,0,0,3,13,15,28,16,0,0,9,23,40,29,11,0,
1989,0.008796,0.002530,249,71,27,27,0.000000,71,28307,96,14173,153,14134,0,0,0,0,0,0,0,0,0,0.0644,1283,39,41,11389,0.4614,0.4275,0.1111,0.0021,0.0102,0.0312,8,34,29,1,8,0,2400,2532,2634,2604,1669,1205,1129,2261,2387,2649,2574,1752,1249,1262,0,2,10,5,3,5,0,1,10,11,14,7,3,0,0,3,22,19,28,22,2,1,13,37,46,41,14,1,
1990,0.010834,0.002833,317,82,21,27,0.000000,82,29261,125,14667,192,14594,0,0,0,0,0,0,0,0,0,0.0645,1582,53,55,11659,0.4630,0.4259,0.1111,0.0024,0.0115,0.0434,7,30,45,1,11,2,2425,2639,2792,2668,1751,1228,1164,2306,2481,2725,2688,1777,1308,1309,0,2,11,8,6,3,1,1,6,23,14,4,2,1,0,2,34,25,33,27,4,2,12,56,59,41,19,3,
1991,0.014013,0.004257,424,127,42,30,0.000000,127,30258,174,15158,250,15100,0,0,0,0,0,0,0,0,0,0.0646,1939,71,75,11943,0.4635,0.4253,0.1112,0.0029,0.0140,0.0603,11,49,67,2,11,5,2491,2724,2895,2804,1778,1264,1202,2361,2619,2799,2826,1784,1364,1347,3,8,9,17,8,9,3,3,14,21,12,13,5,2,2,10,36,44,37,36,9,2,20,71,73,49,27,8,
1992,0.018276,0.005556,573,171,46,52,0.000000,171,31353,242,15694,331,15659,0,0,0,0,0,0,0,0,0,0.0644,2389,91,97,12230,0.4634,0.4248,0.1118,0.0038,0.0173,0.0819,20,60,91,6,8,6,2562,2784,3059,2909,1844,1302,1234,2513,2691,2885,2923,1864,1375,1408,3,4,16,19,12,10,13,4,12,23,26,15,9,5,2,14,45,68,50,39,24,6,26,77,101,71,36,14,
1993,0.023166,0.006600,751,209,74,53,0.000000,209,32418,313,16221,438,16197,0,0,0,0,0,0,0,0,0,0.0629,2885,119,128,12585,0.4636,0.4241,0.1123,0.0048,0.0216,0.1049,19,84,106,2,18,8,2661,2885,3176,3007,1894,1328,1270,2612,2772,2983,3058,1907,1407,1458,2,11,15,28,13,9,9,8,22,40,25,15,7,5,1,20,51,94,62,43,42,8,39,104,133,83,52,19,
1994,0.027711,0.007002,928,228,65,43,0.000000,228,33488,412,16753,516,16735,0,0,0,0,0,0,0,0,0,0.0630,3044,165,179,12937,0.4643,0.4244,0.1112,0.0052,0.0265,0.1262,12,100,116,3,20,23,2741,2982,3295,3127,1969,1350,1289,2721,2807,3154,3151,1987,1430,1485,4,12,25,25,22,20,13,5,23,27,19,20,7,6,3,25,70,118,81,61,54,6,48,125,156,100,57,24,
1995,0.032158,0.007404,1113,248,69,42,0.000000,248,34610,494,17332,619,17278,0,0,0,0,0,0,0,0,0,0.0640,3335,223,242,13291,0.4652,0.4236,0.1112,0.0067,0.0309,0.1434,30,101,117,3,24,31,2871,3016,3451,3261,2033,1373,1327,2787,2908,3274,3272,2035,1474,1528,5,9,25,29,20,18,6,3,25,36,32,22,14,4,4,25,91,136,94,80,64,5,56,148,188,119,73,30,
1996,0.037335,0.008373,1334,288,67,61,0.000000,288,35731,602,17904,732,17827,0,0,0,0,0,0,0,0,0,0.0645,3564,281,309,13653,0.4670,0.4223,0.1107,0.0079,0.0378,0.1596,31,143,114,6,23,29,2949,3121,3564,3378,2142,1354,1396,2822,3019,3376,3440,2080,1533,1557,7,15,35,30,21,17,10,12,35,41,38,9,14,4,5,37,110,159,118,94,79,9,77,170,228,120,91,37,
1997,0.042303,0.008676,1563,307,65,66,0.000000,307,36948,695,18529,868,18419,0,0,0,0,0,0,0,0,0,0.0643,3912,348,387,14019,0.4673,0.4223,0.1105,0.0096,0.0426,0.1796,42,127,138,6,29,32,3050,3204,3686,3521,2238,1377,1453,2891,3172,3475,3531,2216,1516,1618,15,24,30,29,20,8,9,24,31,48,38,20,9,2,6,59,125,181,135,102,87,22,93,210,264,138,97,44,
1998,0.047266,0.009498,1802,345,73,72,0.000000,345,38125,805,19129,997,18996,0,0,0,0,0,0,0,0,0,0.0640,4204,441,493,14435,0.4677,0.4222,0.1100,0.0110,0.0490,0.1948,39,170,136,7,42,44,3154,3316,3800,3665,2300,1397,1497,2952,3264,3627,3630,2292,1543,1688,13,29,44,35,27,8,7,16,38,53,42,14,7,12,14,67,166,207,146,108,97,25,96,262,304,149,100,61,
1999,0.052088,0.010069,2052,376,91,68,0.000000,376,39395,915,19754,1137,19641,0,0,0,0,0,0,0,0,0,0.0640,4501,549,619,14879,0.4685,0.4226,0.1089,0.0127,0.0562,0.2055,51,190,135,13,35,60,3239,3447,3875,3853,2372,1434,1534,3105,3377,3731,3744,2360,1583,1741,7,27,49,31,26,10,19,9,35,68,44,33,15,3,15,82,195,229,163,117,114,16,111,301,357,172,113,67,
2000,0.056683,0.010610,2305,407,79,82,0.000000,407,40665,1016,20409,1289,20256,1129,0,58,0,1121,0,0,0,0,0.0638,4747,676,773,15372,0.4694,0.4221,0.1085,0.0144,0.0632,0.2145,59,220,128,15,61,51,3374,3561,3997,3982,2432,1495,1568,3243,3463,3870,3853,2442,1593,1792,11,27,43,46,25,10,4,17,46,73,55,26,14,10,14,90,218,273,177,133,111,20,117,360,403,191,118,80,
2001,0.060933,0.011026,2554,434,97,88,0.000000,434,41915,1132,21017,1422,20898,2254,0,121,0,2226,0,0,0,0,0.0640,5055,837,958,15876,0.4708,0.4218,0.1074,0.0156,0.0712,0.2192,56,259,119,19,76,66,3431,3697,4139,4099,2546,1510,1595,3362,3543,3988,4005,2553,1595,1852,12,30,48,63,25,10,6,25,59,73,41,23,11,8,13,98,238,336,198,140,109,30,148,385,440,213,117,89,
2002,0.065475,0.011619,2834,470,102,85,0.000000,470,43284,1235,21732,1599,21552,3408,0,192,0,2249,0,0,0,0,0.0640,5362,1001,1148,16407,0.4698,0.4235,0.1067,0.0167,0.0806,0.2204,56,300,114,22,75,67,3592,3812,4230,4291,2607,1574,1626,3510,3603,4137,4116,2651,1649,1886,16,25,50,55,26,16,9,17,59,90,58,31,14,4,15,98,248,405,204,149,116,32,158,448,487,257,130,87,
2003,0.070010,0.011908,3123,494,93,95,0.000000,494,44608,1343,22372,1780,22236,4550,0,258,0,2265,0,0,0,0,0.0649,5688,1189,1353,16988,0.4709,0.4233,0.1058,0.0184,0.0895,0.2219,66,320,108,19,95,74,3683,3941,4374,4444,2669,1618,1643,3606,3756,4230,4262,2748,1693,1941,7,21,60,48,37,14,14,17,75,91,67,31,10,2,11,101,291,424,230,166,120,37,167,519,537,289,140,91,
2004,0.073973,0.011975,3402,510,100,103,0.018225,510,45990,1451,23029,1951,22961,5689,0,670,0,2301,24,137,38,206,0.0650,6007,1384,1584,17606,0.4726,0.4228,0.1046,0.0198,0.0969,0.2261,67,304,139,18,94,83,3778,4069,4498,4613,2753,1672,1646,3739,3922,4378,4392,2827,1755,1948,29,30,50,61,29,11,10,33,60,83,58,37,16,3,22,107,297,478,253,173,121,48,176,558,604,319,158,88,
2005,0.079459,0.012896,3775,564,109,100,0.049272,564,47509,1620,23854,2155,23655,6805,0,1231,0,2369,83,187,103,251,0.0643,6390,1556,1775,18170,0.4729,0.4226,0.1045,0.0210,0.1062,0.2356,72,340,152,27,85,60,4012,4176,4635,4771,2862,1718,1680,3833,4072,4505,4544,2918,1785,1998,23,52,65,54,33,12,8,34,61,97,69,39,9,8,32,138,321,523,301,179,126,52,202,589,692,362,160,98,
2006,0.083631,0.012182,4098,547,123,95,0.074183,547,49001,1742,24610,2356,24391,16014,0,2696,0,10254,128,235,176,327,0.0647,6901,1739,1999,18740,0.4747,0.4214,0.1039,0.0227,0.1149,0.2356,74,360,113,17,97,69,4055,4356,4807,4930,2952,1812,1698,3964,4196,4680,4622,3062,1815,2052,17,34,62,60,27,15,9,17,75,95,75,42,14,5,21,151,362,553,327,195,133,52,202,650,755,411,182,104,
2007,0.088394,0.012645,4463,582,104,95,0.101725,582,50490,1905,25390,2558,25100,25408,0,4559,0,16850,185,283,269,403,0.0643,7296,1919,2216,19307,0.4758,0.4208,0.1034,0.0242,0.1237,0.2401,83,376,123,22,100,58,4153,4472,5000,5043,3093,1882,1747,4011,4395,4773,4784,3143,1930,2064,26,38,55,70,35,22,5,27,77,88,80,38,14,7,25,162,385,598,378,217,140,48,231,662,851,454,203,109,
2008,0.093462,0.013086,4869,618,117,91,0.125693,618,52096,2063,26251,2806,25845,35018,0,6795,0,17354,255,347,357,474,0.0639,7640,2108,2428,19884,0.4758,0.4208,0.1034,0.0252,0.1336,0.2444,77,415,126,29,111,49,4323,4599,5173,5196,3208,1944,1808,4040,4547,4932,5011,3216,1990,2109,26,33,61,72,33,17,11,26,99,105,69,49,14,3,28,160,407,663,414,233,158,42,280,690,946,503,234,111,
2009,0.099090,0.014217,5338,690,127,101,0.139191,690,53870,2238,27128,3100,26742,44749,0,9172,0,17643,302,412,441,578,0.0643,8055,2296,2649,20444,0.4763,0.4209,0.1028,0.0266,0.1435,0.2529,80,465,145,16,120,52,4384,4802,5368,5327,3381,2019,1847,4225,4668,5101,5204,3299,2048,2197,20,53,57,67,40,29,10,29,83,126,109,42,17,8,22,187,422,708,470,260,169,49,290,753,1061,563,250,134,
2010,0.103431,0.012762,5749,636,115,99,0.159854,636,55583,2385,27972,3364,27611,54676,0,11838,0,17981,390,497,529,693,0.0887,8553,2486,2874,21027,0.4765,0.4205,0.1030,0.0278,0.1523,0.2541,77,441,118,20,112,58,4499,4961,5506,5526,3488,2064,1928,4335,4817,5284,5382,3386,2145,2262,12,31,72,67,47,17,8,26,101,106,91,38,16,4,21,176,462,746,518,280,182,49,282,824,1174,618,280,137,
2011,0.105743,0.011219,6071,576,107,87,0.270466,576,57413,2487,28916,3584,28497,64954,0,14561,0,18492,666,1342,976,1938,0.1477,8849,2702,3128,21639,0.4771,0.4200,0.1029,0.0282,0.1581,0.2514,78,396,102,36,122,58,4702,5023,5710,5750,3587,2176,1968,4519,4925,5484,5483,3526,2252,2308,17,45,48,55,31,5,5,27,89,109,80,46,13,6,22,158,488,772,565,289,193,50,287,866,1227,694,314,146,
2012,0.108242,0.010610,6418,561,96,73,0.345123,561,59293,2612,29810,3806,29483,75443,0,16530,0,18971,901,1491,1314,2123,0.2020,9247,2875,3342,22215,0.4771,0.4201,0.1028,0.0292,0.1632,0.2506,80,378,103,23,98,52,4765,5226,5895,5884,3766,2240,2034,4728,5003,5725,5670,3624,2352,2381,19,43,51,71,32,11,5,21,79,109,57,42,16,5,23,160,508,792,629,295,205,43,280,924,1303,728,363,165,
2013,0.109931,0.009788,6738,534,99,76,0.378154,534,61293,2707,30863,4031,30430,86384,0,18418,0,19441,1021,1626,1527,2356,0.2494,9789,3044,3556,22842,0.4777,0.4195,0.1028,0.0292,0.1688,0.2447,60,399,75,21,105,43,4973,5412,6057,6103,3916,2315,2087,4815,5153,5969,5818,3783,2444,2448,16,23,64,50,24,9,4,33,86,103,71,39,9,3,21,141,523,826,660,316,220,47,275,961,1359,804,404,181,
2014,0.110454,0.008567,6986,482,70,71,0.426281,482,63248,2780,31824,4206,31424,97433,0,20276,0,19973,1171,1755,1807,2594,0.2885,10267,3229,3790,23501,0.4777,0.4192,0.1031,0.0291,0.1718,0.2381,55,361,66,23,121,41,5129,5478,6311,6294,4095,2381,2136,4976,5313,6190,6007,3909,2513,2516,13,31,43,51,25,6,5,21,70,105,71,28,9,4,19,135,515,853,696,338,224,43,256,983,1439,861,424,200,
2015,0.110169,0.007229,7210,421,75,58,0.512483,421,65445,2832,32946,4378,32499,108741,0,21672,0,20348,1429,2324,2266,3610,0.3254,10776,3388,3987,24102,0.4776,0.4193,0.1030,0.0291,0.1726,0.2317,52,307,62,18,102,39,5312,5673,6490,6538,4247,2479,2207,5154,5462,6374,6277,4057,2594,2581,6,24,37,43,21,9,1,19,66,79,70,35,9,2,9,123,493,879,744,364,220,35,250,985,1496,948,449,215,
2016,0.110097,0.007245,7445,436,59,65,0.565077,436,67622,2896,34041,4549,33581,120447,0,22757,0,20902,1598,2419,2609,3789,0.3554,11203,3552,4188,24713,0.4769,0.4198,0.1033,0.0289,0.1742,0.2245,44,339,53,16,109,39,5505,5837,6654,6778,4415,2564,2288,5287,5698,6518,6532,4139,2738,2669,7,27,41,45,24,4,4,19,74,96,54,24,14,3,11,121,476,899,758,393,238,32,265,957,1565,985,508,237,
2017,0.108418,0.005726,7581,357,43,59,0.632238,357,69924,2942,35197,4639,34727,132578,0,23417,0,21608,1812,2942,2981,4639,0.3807,11660,3728,4409,25363,0.4776,0.4191,0.1034,0.0283,0.1721,0.2206,38,258,61,22,131,23,5610,6056,6928,6997,4516,2696,2394,5499,5922,6660,6754,4288,2827,2777,13,19,41,32,27,5,3,18,50,62,50,25,10,2,10,113,455,911,766,429,258,28,244,909,1584,1068,544,262,
2018,0.106290,0.004790,7672,309,42,45,0.664885,309,72180,2947,36345,4725,35835,145217,0,23858,0,22519,1916,2947,3185,4725,0.4054,12163,3883,4627,26061,0.4782,0.4180,0.1038,0.0278,0.1694,0.2136,36,227,46,13,121,21,5828,6189,7106,7280,4660,2821,2461,5617,6066,6903,6968,4518,2887,2876,10,21,19,32,16,6,6,16,42,63,50,21,5,2,12,102,399,916,795,460,263,27,203,874,1616,1153,560,292,
2019,0.103551,0.004184,7730,280,35,41,0.685770,280,74649,2952,37580,4778,37069,158071,0,24219,0,23082,1988,2952,3313,4778,0.4272,12716,4042,4849,26672,0.4785,0.4174,0.1041,0.0271,0.1654,0.2070,33,202,45,19,111,29,5939,6464,7319,7518,4786,2979,2575,5789,6287,7099,7220,4708,2968,2998,4,9,34,28,8,10,4,7,57,49,37,26,4,3,5,78,381,908,793,506,281,22,187,814,1633,1219,597,306,

