Year,Prevalence,Incidence,NumberPositive,NewCasesThisYear,NewCasesThisYearFromOutside,NewCasesThisYearFromAcute,PropHIVPosONART,NAnnual,TotalPopulation,NumberPositiveM,PopulationM,NumberPositiveF,PopulationF,CumulativeNonPopartHIVtests,CumulativePopartHIVtests,CumulativeNonPopartCD4tests,CumulativePopartCD4tests,NHIVTestedThisYear,NOnARTM,NNeedARTM,NOnARTF,NNeedARTF,PropMenCirc,NindInSdPart,NDied_from_HIV,NHIV_pos_dead,N_dead,Prop_riskLow,Prop_riskMed,Prop_riskHigh,Prevalence_riskLow,Prevalence_riskMed,Prevalence_riskHigh,NewCasesThisYear_riskLow,NewCasesThisYear_riskMed,NewCasesThisYear_riskHigh,NDied_from_HIV_riskLow,NDied_from_HIV_riskMed,NDied_from_HIV_riskHigh,NMage13-18,NMage18-23,NMage23-30,NMage30-40,NMage40-50,NMage50-60,NMage60-80,NFage13-18,NFage18-23,NFage23-30,NFage30-40,NFage40-50,NFage50-60,NFage60-80,IncMage13-18,IncMage18-23,IncMage23-30,IncMage30-40,IncMage40-50,IncMage50-60,IncMage60-80,IncFage13-18,IncFage18-23,IncFage23-30,IncFage30-40,IncFage40-50,IncFage50-60,IncFage60-80,NPosMage13-18,NPosMage18-23,NPosMage23-30,NPosMage30-40,NPosMage40-50,NPosMage50-60,NPosMage60-80,NPosFage13-18,NPosFage18-23,NPosFage23-30,NPosFage30-40,NPosFage40-50,NPosFage50-60,NPosFage60-80,
1962,0.000000,0.000000,0,0,0,0,0.000000,0,13280,0,6644,0,6636,0,0,0,0,0,0,0,0,0,0.0658,0,0,0,5561,0.5118,0.4043,0.0839,0.0000,0.0000,0.0000,0,0,0,0,0,0,995,1097,1260,1297,949,500,546,933,1054,1176,1333,947,582,611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1963,0.000000,0.000000,0,0,0,0,0.000000,0,13656,0,6815,0,6841,0,0,0,0,0,0,0,0,0,0.0647,0,0,0,5732,0.5107,0.4050,0.0844,0.0000,0.0000,0.0000,0,0,0,0,0,0,1022,1131,1282,1350,963,525,542,980,1072,1208,1366,972,608,635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1964,0.000000,0.000000,0,0,0,0,0.000000,0,14017,0,7011,0,7006,0,0,0,0,0,0,0,0,0,0.0630,0,0,0,5906,0.5099,0.4056,0.0845,0.0000,0.0000,0.0000,0,0,0,0,0,0,1062,1162,1291,1396,1001,548,551,982,1140,1221,1387,1007,633,636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1965,0.000000,0.000000,0,0,0,0,0.000000,0,14409,0,7219,0,7190,0,0,0,0,0,0,0,0,0,0.0634,0,0,0,6095,0.5095,0.4057,0.0848,0.0000,0.0000,0.0000,0,0,0,0,0,0,1105,1187,1320,1440,1012,600,555,1029,1167,1237,1435,1020,671,631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1966,0.000000,0.000000,0,0,0,0,0.000000,0,14822,0,7428,0,7394,0,0,0,0,0,0,0,0,0,0.0634,0,0,0,6265,0.5098,0.4055,0.0847,0.0000,0.0000,0.0000,0,0,0,0,0,0,1137,1209,1377,1475,1035,614,581,1091,1159,1281,1466,1035,714,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1967,0.000000,0.000000,0,0,0,0,0.000000,0,15208,0,7612,0,7596,0,0,0,0,0,0,0,0,0,0.0632,0,0,0,6481,0.5097,0.4050,0.0853,0.0000,0.0000,0.0000,0,0,0,0,0,0,1165,1239,1430,1512,1044,648,574,1116,1184,1337,1497,1065,749,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1968,0.000000,0.000000,0,0,0,0,0.000000,0,15641,0,7793,0,7848,0,0,0,0,0,0,0,0,0,0.0643,0,0,0,6667,0.5102,0.4050,0.0848,0.0000,0.0000,0.0000,0,0,0,0,0,0,1167,1262,1483,1567,1048,677,589,1196,1208,1402,1503,1083,778,678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1969,0.000000,0.000000,0,0,0,0,0.000000,0,16031,0,7980,0,8051,0,0,0,0,0,0,0,0,0,0.0648,0,0,0,6867,0.5101,0.4039,0.0860,0.0000,0.0000,0.0000,0,0,0,0,0,0,1157,1323,1511,1594,1072,725,598,1214,1238,1468,1540,1106,789,696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1970,0.000000,0.000000,0,0,0,0,0.000000,0,16444,0,8178,0,8266,0,0,0,0,0,0,0,0,0,0.0644,0,0,0,7073,0.5110,0.4032,0.0858,0.0000,0.0000,0.0000,0,0,0,0,0,0,1169,1364,1540,1649,1088,752,616,1242,1295,1480,1592,1131,805,721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1971,0.000000,0.000000,0,0,0,0,0.000000,0,16871,0,8356,0,8515,0,0,0,0,0,0,0,0,0,0.0643,0,0,0,7275,0.5106,0.4031,0.0862,0.0000,0.0000,0.0000,0,0,0,0,0,0,1156,1402,1591,1685,1116,778,628,1276,1368,1526,1610,1164,842,729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1972,0.000000,0.000000,0,0,0,0,0.000000,0,17344,0,8577,0,8767,0,0,0,0,0,0,0,0,0,0.0637,0,0,0,7480,0.5107,0.4027,0.0866,0.0000,0.0000,0.0000,0,0,0,0,0,0,1209,1412,1639,1736,1138,809,634,1290,1427,1592,1649,1215,843,751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1973,0.000000,0.000000,0,0,0,0,0.000000,0,17855,0,8846,0,9009,0,0,0,0,0,0,0,0,0,0.0642,0,0,0,7693,0.5107,0.4026,0.0866,0.0000,0.0000,0.0000,0,0,0,0,0,0,1299,1422,1672,1775,1192,828,658,1330,1472,1615,1702,1241,868,781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1974,0.000000,0.000000,0,0,0,0,0.000000,0,18428,0,9101,0,9327,0,0,0,0,0,0,0,0,0,0.0635,0,0,0,7928,0.5120,0.4016,0.0864,0.0000,0.0000,0.0000,0,0,0,0,0,0,1389,1428,1724,1809,1229,861,661,1435,1496,1653,1773,1263,900,807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1975,0.000157,0.000052,3,3,0,0,0.000000,1,19063,2,9387,1,9676,0,0,0,0,0,0,0,0,0,0.0635,6,0,0,8132,0.5119,0.4019,0.0861,0.0001,0.0003,0.0000,1,2,0,0,0,0,1489,1421,1761,1865,1273,878,700,1544,1547,1714,1802,1320,905,844,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,
1976,0.000356,0.000000,7,4,0,0,0.000000,0,19652,2,9678,5,9974,0,0,0,0,0,0,0,0,0,0.0631,16,0,0,8351,0.5120,0.4020,0.0860,0.0003,0.0005,0.0000,2,2,0,0,0,0,1551,1450,1830,1915,1306,893,733,1599,1592,1761,1860,1351,917,894,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,
1977,0.001133,0.000592,23,16,0,5,0.000000,12,20301,8,10002,15,10299,0,0,0,0,0,0,0,0,0,0.0636,105,0,0,8560,0.5129,0.4016,0.0855,0.0007,0.0006,0.0063,4,1,11,0,0,0,1602,1547,1861,1975,1363,893,761,1686,1601,1866,1891,1386,941,928,0,0,5,0,1,0,0,0,3,6,1,0,0,0,0,0,4,3,0,1,0,0,3,11,1,0,0,0,
1978,0.001763,0.000764,37,17,0,7,0.000000,16,20983,13,10344,24,10639,0,0,0,0,0,0,0,0,0,0.0637,234,3,3,8769,0.5121,0.4020,0.0859,0.0005,0.0007,0.0144,1,1,15,3,0,0,1648,1652,1880,2032,1423,899,810,1728,1706,1936,1946,1390,961,972,0,1,2,2,0,0,0,0,3,4,5,0,0,0,0,1,5,6,0,1,0,0,4,14,6,0,0,0,
1979,0.002494,0.000741,54,17,0,5,0.000000,16,21655,21,10693,33,10962,0,0,0,0,0,0,0,0,0,0.0637,384,3,3,8986,0.5106,0.4027,0.0867,0.0005,0.0008,0.0218,1,1,15,0,0,0,1718,1735,1914,2097,1448,919,862,1704,1849,1970,2028,1440,977,994,0,1,0,5,2,0,0,0,2,0,5,1,1,0,0,2,4,12,2,1,0,0,5,12,14,1,1,0,
1980,0.005128,0.002779,115,65,2,31,0.000000,62,22427,45,11082,70,11345,0,0,0,0,0,0,0,0,0,0.0628,799,7,7,9208,0.5116,0.4022,0.0862,0.0017,0.0014,0.0429,13,6,46,0,0,4,1831,1855,1925,2150,1491,943,887,1778,1915,2052,2080,1481,1006,1033,0,3,7,12,4,1,0,0,12,10,13,2,1,0,0,4,10,22,7,2,0,0,10,27,27,4,2,0,
1981,0.008201,0.003525,190,81,6,25,0.000000,81,23167,72,11447,118,11720,0,0,0,0,0,0,0,0,0,0.0632,1190,11,13,9464,0.5115,0.4030,0.0855,0.0023,0.0030,0.0681,10,17,54,1,2,1,1905,1949,1962,2218,1526,975,912,1834,1995,2101,2181,1493,1044,1072,0,4,8,12,7,1,0,1,10,16,19,3,0,0,0,4,18,34,15,1,0,1,12,47,45,11,2,0,
1982,0.014400,0.006818,345,161,7,64,0.000000,161,23958,136,11843,209,12115,0,0,0,0,0,0,0,0,0,0.0625,1924,17,19,9721,0.5112,0.4030,0.0858,0.0037,0.0044,0.1255,19,16,126,1,2,3,1992,2007,2047,2278,1581,997,941,1907,2095,2158,2254,1525,1087,1089,0,2,17,22,22,1,0,2,13,35,29,17,1,0,0,2,29,64,38,3,0,2,16,71,84,31,5,0,
1983,0.021633,0.008498,536,206,22,68,0.000000,206,24777,202,12285,334,12492,0,0,0,0,0,0,0,0,0,0.0623,2617,28,34,9979,0.5110,0.4025,0.0865,0.0058,0.0071,0.1829,32,29,145,2,0,9,2109,2069,2130,2339,1621,1058,959,1976,2112,2266,2328,1566,1120,1124,0,6,23,20,14,7,3,5,29,36,32,27,2,2,0,7,37,86,55,13,4,3,40,95,123,62,7,4,
1984,0.030120,0.010298,772,256,24,71,0.000000,256,25631,302,12714,470,12917,0,0,0,0,0,0,0,0,0,0.0618,3281,46,54,10228,0.5106,0.4035,0.0860,0.0078,0.0114,0.2506,30,51,175,1,4,13,2152,2180,2240,2376,1663,1091,1012,2051,2137,2386,2402,1632,1144,1165,1,9,26,29,29,11,2,6,29,43,44,20,3,4,1,10,59,105,92,27,8,4,54,138,161,89,16,8,
1985,0.040355,0.013033,1068,331,39,101,0.000000,331,26465,415,13134,653,13331,0,0,0,0,0,0,0,0,0,0.0621,3860,75,89,10532,0.5109,0.4033,0.0858,0.0105,0.0158,0.3335,41,56,234,1,3,25,2226,2283,2348,2397,1710,1118,1052,2114,2230,2473,2459,1657,1200,1198,0,18,39,34,20,11,6,13,55,71,30,17,15,2,0,23,86,139,110,41,16,10,97,191,206,99,39,11,
1986,0.051152,0.015293,1396,396,42,95,0.000000,396,27291,558,13542,838,13749,0,0,0,0,0,0,0,0,0,0.0625,4314,134,157,10858,0.5114,0.4042,0.0844,0.0140,0.0235,0.4090,64,97,235,8,7,44,2282,2371,2469,2455,1752,1148,1065,2164,2322,2585,2504,1701,1218,1255,3,26,41,53,29,12,5,16,60,55,60,23,9,4,1,41,117,186,134,56,23,15,131,243,254,125,52,18,
1987,0.061169,0.014890,1724,394,45,64,0.000000,394,28184,686,14005,1038,14179,0,0,0,0,0,0,0,0,0,0.0621,4700,191,223,11202,0.5123,0.4042,0.0835,0.0180,0.0300,0.4770,74,93,227,9,7,41,2342,2511,2603,2491,1790,1189,1079,2256,2372,2689,2588,1734,1248,1292,2,21,39,33,25,20,14,15,48,66,51,31,23,6,1,48,146,210,162,81,38,20,140,305,308,153,90,22,
1988,0.068215,0.013535,1985,367,43,64,0.000000,367,29099,783,14471,1202,14628,0,0,0,0,0,0,0,0,0,0.0624,4973,289,329,11591,0.5141,0.4039,0.0820,0.0224,0.0358,0.5149,84,100,183,6,19,73,2447,2605,2732,2540,1822,1226,1099,2354,2490,2747,2678,1770,1255,1334,4,24,33,46,16,12,11,16,60,56,43,15,22,9,2,44,181,243,166,93,54,19,159,347,363,166,115,33,
1989,0.075315,0.014123,2255,391,42,54,0.000000,391,29941,885,14892,1370,15049,0,0,0,0,0,0,0,0,0,0.0620,5264,397,450,11982,0.5147,0.4054,0.0799,0.0262,0.0433,0.5541,90,127,174,22,21,65,2483,2679,2845,2641,1855,1240,1149,2418,2575,2867,2702,1843,1287,1357,4,34,40,28,27,15,5,25,57,57,47,24,21,7,2,57,198,268,195,104,61,30,180,388,384,211,131,46,
1990,0.080587,0.013973,2484,396,40,54,0.000000,396,30824,977,15400,1507,15424,0,0,0,0,0,0,0,0,0,0.0619,5594,545,617,12402,0.5158,0.4060,0.0782,0.0302,0.0523,0.5599,105,168,123,25,32,91,2603,2742,2950,2754,1891,1276,1184,2448,2643,2915,2847,1865,1316,1390,3,23,37,40,31,18,6,30,61,45,49,30,12,11,1,68,208,302,206,120,72,41,196,403,416,251,141,59,
1991,0.084841,0.013784,2697,401,57,47,0.000000,401,31789,1050,15897,1647,15892,0,0,0,0,0,0,0,0,0,0.0617,5927,699,805,12858,0.5175,0.4062,0.0763,0.0335,0.0599,0.5658,93,167,141,17,33,104,2690,2863,3068,2820,1950,1295,1211,2543,2718,2985,2974,1941,1311,1420,4,34,43,34,25,15,7,22,75,40,50,26,13,13,3,79,230,310,221,128,79,35,233,413,465,286,144,71,
1992,0.088747,0.013014,2911,389,40,60,0.000000,389,32801,1148,16423,1763,16378,0,0,0,0,0,0,0,0,0,0.0631,6255,859,980,13323,0.5197,0.4059,0.0744,0.0364,0.0690,0.5625,99,180,110,29,32,99,2776,2952,3221,2921,1977,1325,1251,2626,2857,3060,3053,1991,1333,1458,4,35,45,34,23,16,8,18,64,40,45,32,15,10,6,70,272,334,235,141,90,28,252,420,488,325,161,89,
1993,0.091608,0.014230,3097,437,32,59,0.000000,437,33807,1228,16949,1869,16858,0,0,0,0,0,0,0,0,0,0.0624,6545,1090,1231,13854,0.5215,0.4064,0.0721,0.0384,0.0764,0.5623,109,195,133,49,58,124,2940,3007,3335,3018,2021,1339,1289,2768,2919,3171,3121,2029,1346,1504,4,42,51,43,24,5,10,32,60,66,54,28,10,8,6,85,292,351,247,147,100,36,250,458,524,338,162,101,
1994,0.094397,0.014217,3292,449,45,61,0.000000,449,34874,1318,17504,1974,17370,0,0,0,0,0,0,0,0,0,0.0627,6891,1313,1485,14384,0.5234,0.4065,0.0701,0.0398,0.0843,0.5610,101,224,124,45,62,116,3049,3123,3475,3122,2041,1380,1314,2953,2970,3256,3192,2075,1392,1532,7,31,58,41,25,13,11,34,75,64,47,27,8,8,5,91,323,374,251,166,108,44,250,497,560,342,172,109,
1995,0.098642,0.015771,3546,511,77,62,0.000000,511,35948,1429,18122,2117,17826,0,0,0,0,0,0,0,0,0,0.0631,7342,1553,1742,14913,0.5252,0.4066,0.0681,0.0410,0.0949,0.5655,97,274,140,46,73,121,3186,3273,3596,3256,2043,1415,1353,3001,3083,3391,3266,2094,1403,1588,11,49,55,49,28,18,9,32,82,71,51,31,20,5,11,100,346,424,252,183,113,43,285,525,598,364,183,119,
1996,0.100419,0.014235,3717,474,54,51,0.000000,474,37015,1503,18686,2214,18329,0,0,0,0,0,0,0,0,0,0.0634,7690,1816,2045,15530,0.5268,0.4065,0.0666,0.0420,0.1031,0.5460,103,271,100,53,90,120,3301,3372,3711,3408,2097,1437,1360,3092,3203,3499,3373,2103,1442,1617,6,33,67,39,33,14,10,30,70,67,65,20,7,13,8,99,368,445,277,184,122,40,286,579,626,354,198,131,
1997,0.104952,0.017082,3995,582,45,69,0.000000,582,38065,1606,19248,2389,18817,0,0,0,0,0,0,0,0,0,0.0636,7990,2088,2349,16116,0.5277,0.4069,0.0654,0.0431,0.1144,0.5458,122,326,134,66,92,114,3365,3489,3843,3600,2101,1454,1396,3119,3326,3609,3506,2159,1456,1642,6,41,71,65,33,18,6,36,92,78,75,33,13,15,1,108,398,491,300,189,119,34,316,621,688,374,213,143,
1998,0.107700,0.015747,4231,552,56,70,0.000000,552,39285,1722,19899,2509,19386,0,0,0,0,0,0,0,0,0,0.0639,8355,2377,2665,16735,0.5292,0.4066,0.0642,0.0436,0.1228,0.5400,117,313,122,73,108,108,3494,3683,3925,3746,2139,1463,1449,3228,3497,3697,3598,2214,1485,1667,5,50,66,61,24,22,8,43,87,68,67,32,12,7,5,117,406,549,316,200,129,49,337,650,716,396,213,148,
1999,0.111667,0.017551,4505,629,53,67,0.000000,629,40343,1852,20463,2653,19880,0,0,0,0,0,0,0,0,0,0.0641,8792,2691,3020,17424,0.5320,0.4063,0.0617,0.0448,0.1323,0.5522,132,346,151,72,123,119,3490,3843,4039,3911,2208,1477,1495,3369,3620,3780,3682,2226,1522,1681,9,53,66,64,46,16,7,39,113,71,77,43,19,6,7,122,418,610,351,208,136,50,371,680,749,416,240,147,
2000,0.113995,0.016117,4734,593,61,70,0.000000,593,41528,1942,21084,2792,20444,920,0,100,0,910,0,0,0,0,0.0637,9254,3013,3384,18113,0.5317,0.4074,0.0609,0.0457,0.1398,0.5378,125,344,124,69,134,119,3585,3965,4206,4017,2270,1526,1515,3467,3753,3903,3745,2337,1521,1718,11,40,68,59,35,11,11,31,117,62,88,41,15,4,12,113,456,620,373,219,149,53,390,702,794,456,257,140,
2001,0.115130,0.015828,4924,599,55,65,0.000000,599,42769,2025,21724,2899,21045,1906,0,215,0,1875,0,0,0,0,0.0644,9689,3390,3793,18840,0.5326,0.4077,0.0598,0.0454,0.1446,0.5360,115,344,140,86,174,117,3738,4066,4338,4152,2327,1559,1544,3648,3797,4060,3809,2425,1573,1733,1,54,70,81,29,14,8,44,89,77,93,26,12,1,6,120,470,668,384,223,154,61,373,721,855,487,260,142,
2002,0.118896,0.018629,5237,723,72,70,0.000000,723,44047,2158,22419,3079,21628,2891,0,347,0,1943,0,0,0,0,0.0648,10056,3760,4203,19556,0.5339,0.4069,0.0592,0.0465,0.1538,0.5326,157,426,140,93,172,105,3834,4222,4528,4258,2410,1585,1582,3710,3950,4219,3936,2485,1568,1760,9,54,72,83,46,18,19,48,113,109,88,42,14,8,6,124,490,719,421,238,160,73,374,785,933,529,235,150,
2003,0.121289,0.017345,5491,690,52,81,0.000000,690,45272,2279,23100,3212,22172,3843,0,462,0,1900,0,0,0,0,0.0650,10414,4162,4639,20297,0.5364,0.4052,0.0585,0.0467,0.1611,0.5295,141,420,129,89,203,110,4005,4262,4682,4414,2499,1610,1628,3759,4039,4386,4075,2518,1588,1807,4,53,83,77,52,14,14,41,99,94,86,53,13,7,8,118,507,757,472,249,168,64,383,828,977,561,248,151,
2004,0.123803,0.017185,5780,703,69,74,0.018339,703,46687,2401,23833,3379,22854,4794,0,1055,0,1946,35,263,71,411,0.0656,10837,4528,5053,21034,0.5386,0.4037,0.0577,0.0473,0.1679,0.5295,134,424,145,73,186,107,4130,4358,4870,4614,2588,1626,1647,3903,4214,4481,4199,2561,1634,1862,16,54,72,67,47,21,12,43,113,95,99,36,18,10,10,126,514,796,522,259,174,53,414,866,1026,600,269,151,
2005,0.127606,0.017918,6139,752,69,82,0.048053,752,48109,2574,24569,3565,23540,5679,0,1908,0,2045,112,327,183,469,0.0650,11410,4883,5446,21745,0.5392,0.4034,0.0575,0.0487,0.1755,0.5322,150,449,153,68,186,101,4197,4506,5101,4762,2686,1626,1691,3998,4345,4658,4354,2605,1650,1930,15,66,91,84,53,23,6,47,114,95,102,33,15,8,17,149,534,846,570,282,176,58,422,913,1084,643,284,161,
2006,0.131386,0.017452,6509,751,71,73,0.086342,751,49541,2701,25297,3808,24244,15429,0,4428,0,10730,231,393,331,570,0.0648,11927,5213,5827,22502,0.5389,0.4030,0.0581,0.0509,0.1809,0.5344,173,421,157,67,180,83,4302,4693,5256,4899,2807,1642,1698,4087,4529,4830,4455,2690,1679,1974,8,54,100,73,39,26,11,55,115,121,89,41,12,7,17,144,568,890,589,312,181,61,442,994,1168,665,303,175,
2007,0.133994,0.016193,6851,717,63,90,0.111517,717,51129,2850,26155,4001,24974,25323,0,7504,0,17966,308,479,456,695,0.0651,12505,5532,6202,23173,0.5395,0.4025,0.0580,0.0530,0.1845,0.5364,161,398,158,49,169,101,4466,4779,5446,5094,2964,1651,1755,4234,4557,5057,4606,2787,1737,1996,10,65,96,75,42,17,7,38,118,100,92,40,10,7,11,152,585,949,628,331,194,56,454,1033,1237,709,335,177,
2008,0.136769,0.016353,7218,745,64,66,0.137988,745,52775,2992,26962,4226,25813,35493,0,10904,0,18306,400,582,596,825,0.0651,12961,5857,6580,23879,0.5407,0.4014,0.0579,0.0543,0.1895,0.5416,174,421,150,75,176,74,4510,5007,5580,5292,3086,1680,1807,4379,4731,5229,4770,2903,1775,2026,5,46,101,79,48,19,6,45,107,111,99,54,17,8,7,149,603,995,693,343,202,55,465,1045,1348,775,358,180,
2009,0.139673,0.016053,7595,751,57,85,0.164845,751,54377,3166,27791,4429,26586,45682,0,14485,0,18594,509,675,743,989,0.0649,13506,6179,6954,24604,0.5414,0.4004,0.0582,0.0550,0.1946,0.5504,157,427,167,74,174,74,4628,5125,5752,5497,3208,1749,1832,4459,4883,5396,4971,3008,1813,2056,20,61,90,80,53,19,14,39,102,109,95,39,22,8,16,144,637,1028,745,379,217,54,440,1084,1421,846,387,197,
2010,0.142600,0.016798,8010,809,96,92,0.183895,809,56171,3342,28722,4668,27449,56163,0,18277,0,18863,593,806,880,1127,0.0905,13961,6516,7348,25336,0.5421,0.3995,0.0584,0.0564,0.1992,0.5547,176,469,164,66,196,75,4777,5268,5954,5711,3339,1792,1881,4641,4969,5566,5192,3071,1917,2093,8,65,89,97,53,27,7,56,122,123,91,43,18,10,13,149,668,1089,791,403,229,65,439,1123,1486,910,427,218,
2011,0.144241,0.015156,8341,750,54,84,0.288575,750,57827,3467,29550,4874,28277,66757,0,22007,0,19218,978,2061,1429,2840,0.1520,14550,6881,7767,26095,0.5429,0.3981,0.0590,0.0576,0.2020,0.5519,175,420,155,75,201,89,4806,5406,6121,5954,3461,1852,1950,4774,5092,5778,5364,3124,1994,2151,9,62,93,70,45,19,8,59,114,115,93,39,17,7,9,159,681,1123,817,425,253,68,451,1166,1557,938,458,236,
2012,0.145234,0.013351,8667,681,72,87,0.364832,681,59676,3560,30486,5107,29190,77677,0,24429,0,19619,1266,2190,1896,3070,0.2089,15188,7172,8122,26822,0.5434,0.3972,0.0594,0.0583,0.2034,0.5515,164,356,161,69,150,72,4988,5532,6253,6238,3551,1933,1991,4815,5367,5912,5600,3260,2048,2188,9,51,85,75,39,6,4,44,117,110,95,31,15,0,12,139,674,1183,843,445,264,57,483,1167,1652,1019,492,237,
2013,0.145057,0.011674,8938,615,52,64,0.405460,615,61617,3630,31414,5308,30203,88936,75,26828,5,20190,1438,2293,2186,3303,0.2550,15777,7454,8466,27506,0.5436,0.3969,0.0596,0.0581,0.2042,0.5441,129,356,130,58,145,79,5099,5622,6519,6422,3706,2010,2036,5000,5447,6219,5769,3419,2094,2255,4,56,69,68,30,16,2,31,101,102,83,36,14,3,6,138,664,1193,883,468,278,46,475,1196,1731,1085,506,269,
2014,0.144260,0.010204,9169,555,45,50,0.472352,555,63559,3686,32413,5483,31146,97642,21382,28437,3889,34064,1698,2433,2633,3539,0.3360,16292,7707,8790,28213,0.5433,0.3962,0.0604,0.0578,0.2035,0.5332,121,316,118,57,142,54,5166,5836,6670,6692,3887,2096,2066,5072,5622,6380,6033,3558,2133,2348,10,41,55,44,28,9,9,35,109,100,79,24,6,6,6,134,628,1219,919,495,285,35,470,1196,1802,1147,530,303,
2015,0.143354,0.009360,9404,526,45,61,0.589111,526,65600,3723,33399,5681,32201,108300,35486,29431,6749,39591,2139,3150,3401,4680,0.4026,16962,7937,9081,28875,0.5430,0.3959,0.0611,0.0575,0.2025,0.5232,104,308,114,46,128,56,5309,5894,6954,6923,4047,2186,2086,5210,5780,6564,6322,3734,2184,2407,4,52,49,49,24,3,3,35,96,97,70,33,7,4,8,127,605,1218,942,522,301,33,444,1223,1867,1215,574,325,
2016,0.141606,0.007534,9590,438,56,46,0.704067,438,67723,3761,34398,5829,33325,118338,55985,29990,8825,39263,2587,3201,4165,4870,0.4676,17610,8125,9333,29552,0.5428,0.3953,0.0619,0.0567,0.2001,0.5130,92,244,102,45,101,42,5376,6054,7174,7173,4197,2312,2112,5373,5961,6757,6649,3837,2283,2465,3,34,47,34,27,15,4,24,72,82,64,23,8,1,6,100,579,1215,973,563,325,30,392,1211,1954,1280,621,341,
2017,0.138504,0.005586,9699,337,50,40,0.805547,337,70027,3785,35508,5914,34519,127979,77907,30244,9625,42938,2979,3785,4834,5914,0.5236,18195,8284,9561,30141,0.5423,0.3946,0.0631,0.0552,0.1956,0.4980,67,173,97,34,86,39,5504,6217,7318,7467,4396,2460,2146,5511,6079,7021,6973,3999,2399,2537,3,20,42,32,23,7,3,24,63,55,45,15,3,2,3,84,543,1200,1009,596,350,32,343,1163,1997,1338,675,366,
2018,0.134094,0.003698,9715,232,40,24,0.864231,232,72449,3747,36730,5968,35719,138337,101944,30399,10087,44089,3189,3747,5207,5968,0.5619,18691,8439,9777,30761,0.5412,0.3944,0.0644,0.0535,0.1888,0.4765,50,117,65,35,91,29,5716,6382,7481,7775,4599,2580,2197,5696,6243,7206,7267,4186,2511,2610,2,6,26,22,4,5,2,22,49,34,36,20,3,1,4,48,500,1175,1026,635,359,33,296,1091,1996,1442,710,400,
2019,0.129852,0.003113,9732,203,47,22,0.885738,203,74947,3716,37968,6016,36979,149014,126873,30504,10444,45807,3248,3716,5372,6016,0.5932,19151,8554,9963,31337,0.5404,0.3941,0.0655,0.0520,0.1820,0.4582,39,100,64,15,69,31,5937,6441,7765,8025,4808,2705,2287,5848,6370,7503,7523,4423,2608,2704,3,16,9,18,16,3,2,10,38,35,32,14,6,1,6,37,420,1162,1042,666,383,22,235,1054,1995,1498,778,434,

