Year,Prevalence,Incidence,NumberPositive,NewCasesThisYear,NewCasesThisYearFromOutside,NewCasesThisYearFromAcute,PropHIVPosONART,NAnnual,TotalPopulation,NumberPositiveM,PopulationM,NumberPositiveF,PopulationF,CumulativeNonPopartHIVtests,CumulativePopartHIVtests,CumulativeNonPopartCD4tests,CumulativePopartCD4tests,NHIVTestedThisYear,NOnARTM,NNeedARTM,NOnARTF,NNeedARTF,PropMenCirc,NindInSdPart,NDied_from_HIV,NHIV_pos_dead,N_dead,Prop_riskLow,Prop_riskMed,Prop_riskHigh,Prevalence_riskLow,Prevalence_riskMed,Prevalence_riskHigh,NewCasesThisYear_riskLow,NewCasesThisYear_riskMed,NewCasesThisYear_riskHigh,NDied_from_HIV_riskLow,NDied_from_HIV_riskMed,NDied_from_HIV_riskHigh,NMage13-18,NMage18-23,NMage23-30,NMage30-40,NMage40-50,NMage50-60,NMage60-80,NFage13-18,NFage18-23,NFage23-30,NFage30-40,NFage40-50,NFage50-60,NFage60-80,IncMage13-18,IncMage18-23,IncMage23-30,IncMage30-40,IncMage40-50,IncMage50-60,IncMage60-80,IncFage13-18,IncFage18-23,IncFage23-30,IncFage30-40,IncFage40-50,IncFage50-60,IncFage60-80,NPosMage13-18,NPosMage18-23,NPosMage23-30,NPosMage30-40,NPosMage40-50,NPosMage50-60,NPosMage60-80,NPosFage13-18,NPosFage18-23,NPosFage23-30,NPosFage30-40,NPosFage40-50,NPosFage50-60,NPosFage60-80,
1962,0.000000,0.000000,0,0,0,0,0.000000,0,12542,0,6305,0,6237,0,0,0,0,0,0,0,0,0,0.0595,0,0,0,5483,0.3480,0.4301,0.2220,0.0000,0.0000,0.0000,0,0,0,0,0,0,906,1019,1192,1222,867,559,540,919,985,1076,1254,866,560,577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1963,0.000000,0.000000,0,0,0,0,0.000000,0,12845,0,6456,0,6389,0,0,0,0,0,0,0,0,0,0.0587,0,0,0,5660,0.3470,0.4312,0.2218,0.0000,0.0000,0.0000,0,0,0,0,0,0,919,1024,1261,1249,868,586,549,933,1006,1135,1256,909,576,574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1964,0.000000,0.000000,0,0,0,0,0.000000,0,13111,0,6590,0,6521,0,0,0,0,0,0,0,0,0,0.0592,0,0,0,5825,0.3476,0.4316,0.2208,0.0000,0.0000,0.0000,0,0,0,0,0,0,922,1039,1297,1280,900,590,562,912,1055,1160,1276,928,597,593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1965,0.000000,0.000000,0,0,0,0,0.000000,0,13449,0,6743,0,6706,0,0,0,0,0,0,0,0,0,0.0602,0,0,0,5975,0.3457,0.4324,0.2219,0.0000,0.0000,0.0000,0,0,0,0,0,0,937,1075,1289,1338,913,623,568,915,1086,1205,1301,958,631,610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1966,0.000000,0.000000,0,0,0,0,0.000000,0,13777,0,6902,0,6875,0,0,0,0,0,0,0,0,0,0.0609,0,0,0,6166,0.3441,0.4329,0.2230,0.0000,0.0000,0.0000,0,0,0,0,0,0,954,1108,1320,1344,955,643,578,936,1098,1244,1355,963,655,624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1967,0.000000,0.000000,0,0,0,0,0.000000,0,14166,0,7093,0,7073,0,0,0,0,0,0,0,0,0,0.0619,0,0,0,6347,0.3441,0.4331,0.2228,0.0000,0.0000,0.0000,0,0,0,0,0,0,1001,1120,1349,1396,971,668,588,989,1132,1287,1369,986,670,640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1968,0.000000,0.000000,0,0,0,0,0.000000,0,14523,0,7276,0,7247,0,0,0,0,0,0,0,0,0,0.0617,0,0,0,6526,0.3445,0.4320,0.2235,0.0000,0.0000,0.0000,0,0,0,0,0,0,1054,1113,1365,1474,988,681,601,1036,1112,1336,1398,1023,682,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1969,0.000000,0.000000,0,0,0,0,0.000000,0,14909,0,7466,0,7443,0,0,0,0,0,0,0,0,0,0.0627,0,0,0,6735,0.3444,0.4329,0.2227,0.0000,0.0000,0.0000,0,0,0,0,0,0,1109,1136,1388,1517,1000,693,623,1089,1129,1382,1413,1067,712,651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1970,0.000000,0.000000,0,0,0,0,0.000000,0,15324,0,7678,0,7646,0,0,0,0,0,0,0,0,0,0.0616,0,0,0,6932,0.3448,0.4325,0.2228,0.0000,0.0000,0.0000,0,0,0,0,0,0,1162,1173,1393,1580,1016,722,632,1130,1148,1420,1455,1099,703,691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1971,0.000000,0.000000,0,0,0,0,0.000000,0,15721,0,7878,0,7843,0,0,0,0,0,0,0,0,0,0.0621,0,0,0,7135,0.3439,0.4332,0.2230,0.0000,0.0000,0.0000,0,0,0,0,0,0,1186,1209,1435,1610,1070,725,643,1131,1204,1468,1483,1113,745,699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1972,0.000000,0.000000,0,0,0,0,0.000000,0,16205,0,8135,0,8070,0,0,0,0,0,0,0,0,0,0.0634,0,0,0,7333,0.3452,0.4312,0.2236,0.0000,0.0000,0.0000,0,0,0,0,0,0,1270,1249,1489,1642,1098,728,659,1195,1226,1493,1540,1134,762,720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1973,0.000000,0.000000,0,0,0,0,0.000000,0,16722,0,8389,0,8333,0,0,0,0,0,0,0,0,0,0.0632,0,0,0,7526,0.3448,0.4316,0.2236,0.0000,0.0000,0.0000,0,0,0,0,0,0,1343,1312,1501,1692,1124,742,675,1238,1320,1474,1623,1138,810,730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1974,0.000000,0.000000,0,0,0,0,0.000000,0,17213,0,8641,0,8572,0,0,0,0,0,0,0,0,0,0.0623,0,0,0,7731,0.3454,0.4314,0.2231,0.0000,0.0000,0.0000,0,0,0,0,0,0,1384,1381,1513,1748,1151,770,694,1281,1368,1528,1654,1165,832,744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1975,0.000906,0.000057,16,17,0,0,0.000000,1,17669,7,8840,9,8829,0,0,0,0,0,0,0,0,0,0.0623,216,0,1,7928,0.3443,0.4324,0.2233,0.0003,0.0007,0.0023,2,6,9,0,0,0,1389,1430,1539,1782,1208,787,705,1330,1392,1560,1711,1195,857,784,0,4,3,0,0,0,0,0,5,5,0,0,0,0,0,2,5,0,0,0,0,0,2,7,0,0,0,0,
1976,0.002735,0.001042,50,35,1,4,0.000000,19,18282,23,9168,27,9114,0,0,0,0,0,0,0,0,0,0.0625,610,1,2,8106,0.3450,0.4317,0.2233,0.0008,0.0019,0.0073,3,11,21,0,1,0,1459,1507,1606,1826,1217,831,722,1374,1424,1621,1757,1251,860,827,0,8,3,4,1,0,0,0,11,8,0,0,0,0,0,6,12,4,1,0,0,0,8,18,1,0,0,0,
1977,0.004926,0.001490,93,45,1,7,0.000000,28,18880,47,9474,46,9406,0,0,0,0,0,0,0,0,0,0.0632,983,3,4,8305,0.3440,0.4324,0.2237,0.0022,0.0032,0.0126,10,11,24,1,0,1,1501,1598,1652,1849,1269,846,759,1422,1512,1638,1830,1272,881,851,1,5,12,6,0,1,0,1,5,7,7,0,0,0,0,10,20,15,1,1,0,1,10,21,14,0,0,0,
1978,0.007416,0.002061,145,55,0,4,0.000000,40,19552,73,9817,72,9735,0,0,0,0,0,0,0,0,0,0.0621,1404,6,7,8515,0.3422,0.4333,0.2245,0.0028,0.0047,0.0196,5,15,35,0,1,2,1593,1664,1701,1876,1341,854,788,1505,1554,1700,1880,1301,922,873,0,8,11,7,1,0,0,2,11,12,3,0,0,0,0,10,32,27,3,1,0,3,15,36,16,2,0,0,
1979,0.010895,0.003355,220,83,1,22,0.000000,67,20192,112,10154,108,10038,0,0,0,0,0,0,0,0,0,0.0623,2077,11,15,8742,0.3426,0.4326,0.2247,0.0043,0.0063,0.0297,11,19,53,0,3,2,1727,1667,1770,1918,1377,881,814,1586,1588,1757,1933,1318,974,882,0,9,15,13,4,2,0,3,13,13,7,3,1,0,0,18,36,45,10,3,0,5,22,50,25,5,1,0,
1980,0.014811,0.003977,310,104,6,23,0.000000,82,20931,150,10526,160,10405,0,0,0,0,0,0,0,0,0,0.0612,2868,21,29,8934,0.3432,0.4330,0.2237,0.0047,0.0092,0.0412,7,31,66,2,2,6,1763,1790,1849,1924,1439,907,854,1691,1658,1837,1950,1357,1000,912,1,11,17,15,1,1,0,2,18,21,14,1,2,0,1,21,53,57,13,5,0,3,33,73,43,5,3,0,
1981,0.019063,0.005552,413,118,10,23,0.000000,118,21665,203,10915,210,10750,0,0,0,0,0,0,0,0,0,0.0612,3739,31,44,9167,0.3445,0.4314,0.2240,0.0051,0.0107,0.0567,7,24,87,3,3,4,1870,1837,1966,1960,1461,945,876,1747,1731,1903,2014,1378,1026,951,2,11,19,18,8,3,0,4,20,18,12,1,2,0,1,20,69,80,24,9,0,2,44,90,60,9,5,0,
1982,0.025397,0.008015,569,175,14,50,0.000000,175,22404,277,11284,292,11120,0,0,0,0,0,0,0,0,0,0.0616,4783,48,63,9380,0.3457,0.4313,0.2230,0.0056,0.0134,0.0794,8,37,130,2,8,7,1894,1928,2061,2029,1490,972,910,1796,1812,1980,2055,1437,1045,995,3,15,32,20,9,1,0,6,27,31,24,6,1,0,2,24,96,108,35,11,1,5,55,109,98,18,6,1,
1983,0.032269,0.009094,748,204,9,46,0.000000,204,23180,367,11632,381,11548,0,0,0,0,0,0,0,0,0,0.0626,5839,69,88,9606,0.3453,0.4319,0.2227,0.0075,0.0166,0.1011,19,42,143,1,3,17,1925,2017,2141,2091,1530,994,934,1900,1889,2037,2115,1509,1051,1047,5,17,29,31,16,3,0,12,25,32,21,10,3,0,3,35,119,138,55,14,3,11,68,131,122,40,8,1,
1984,0.038523,0.009029,923,208,19,35,0.000000,208,23960,440,12002,483,11958,0,0,0,0,0,0,0,0,0,0.0617,6839,102,121,9875,0.3458,0.4320,0.2222,0.0088,0.0203,0.1202,14,56,138,1,12,20,1983,2159,2183,2141,1569,1018,949,1962,2018,2097,2168,1548,1065,1100,1,16,22,32,14,6,0,6,27,32,35,12,5,0,3,40,129,165,74,26,3,9,77,159,167,56,13,2,
1985,0.047767,0.012924,1180,304,36,58,0.000000,304,24703,550,12333,630,12370,0,0,0,0,0,0,0,0,0,0.0616,8066,144,168,10163,0.3457,0.4326,0.2218,0.0112,0.0255,0.1480,25,75,204,2,12,28,1959,2239,2319,2190,1602,1057,967,2045,2104,2152,2233,1591,1092,1153,2,12,35,47,26,9,2,13,36,57,38,21,5,1,2,40,143,221,101,36,7,13,86,206,223,76,23,3,
1986,0.059029,0.016526,1507,397,37,96,0.000000,397,25530,693,12778,814,12752,0,0,0,0,0,0,0,0,0,0.0617,9209,206,238,10452,0.3459,0.4336,0.2204,0.0127,0.0311,0.1868,20,90,287,3,18,41,2088,2306,2407,2256,1640,1063,1018,2088,2183,2246,2286,1633,1127,1189,1,29,54,53,34,5,3,11,47,67,64,25,2,2,1,48,180,269,140,43,12,11,112,253,296,109,26,7,
1987,0.068963,0.016805,1816,412,41,77,0.000000,412,26333,834,13177,982,13156,0,0,0,0,0,0,0,0,0,0.0628,10250,302,341,10807,0.3473,0.4339,0.2188,0.0150,0.0368,0.2184,31,93,288,4,16,76,2193,2330,2537,2319,1642,1111,1045,2135,2276,2366,2326,1687,1140,1226,3,36,54,56,32,8,6,15,51,63,59,22,4,3,4,55,219,305,170,61,20,21,120,297,360,141,33,10,
1988,0.079890,0.018683,2175,468,46,96,0.000000,468,27225,1003,13654,1172,13571,0,0,0,0,0,0,0,0,0,0.0638,11357,397,450,11150,0.3475,0.4341,0.2184,0.0177,0.0415,0.2553,40,95,333,8,23,64,2317,2399,2615,2421,1663,1161,1078,2204,2377,2449,2388,1730,1156,1267,3,33,65,61,35,18,7,19,64,64,50,33,11,5,3,52,250,366,222,80,30,26,142,335,420,180,52,17,
1989,0.090471,0.019612,2536,500,44,69,0.000000,500,28031,1189,14055,1347,13976,0,0,0,0,0,0,0,0,0,0.0641,12284,523,589,11532,0.3483,0.4354,0.2163,0.0215,0.0489,0.2852,55,137,308,10,29,87,2416,2426,2706,2511,1705,1180,1111,2254,2453,2559,2452,1771,1166,1321,5,37,65,62,40,23,14,17,51,67,69,32,15,3,7,54,293,415,264,106,50,21,150,371,486,229,66,24,
1990,0.102066,0.022471,2949,583,51,75,0.000000,583,28893,1344,14500,1605,14393,0,0,0,0,0,0,0,0,0,0.0645,13203,669,759,11940,0.3487,0.4362,0.2151,0.0259,0.0578,0.3154,61,171,351,10,33,103,2481,2518,2843,2613,1690,1217,1138,2337,2521,2648,2560,1762,1203,1362,4,28,81,62,44,23,8,25,67,86,86,45,19,5,3,62,324,477,286,129,63,26,187,419,578,271,92,32,
1991,0.112953,0.023021,3352,606,66,93,0.000000,606,29676,1523,14900,1829,14776,0,0,0,0,0,0,0,0,0,0.0647,14087,849,962,12408,0.3496,0.4377,0.2126,0.0284,0.0673,0.3460,55,194,357,19,43,118,2521,2636,2977,2665,1703,1229,1169,2383,2609,2766,2588,1808,1221,1401,7,34,88,74,33,27,7,23,80,79,73,53,20,8,6,69,375,520,328,153,72,32,207,468,610,347,121,44,
1992,0.123327,0.024000,3769,643,79,85,0.000000,643,30561,1704,15350,2065,15211,0,0,0,0,0,0,0,0,0,0.0649,14803,1054,1188,12898,0.3511,0.4384,0.2105,0.0324,0.0773,0.3707,74,213,356,18,45,142,2569,2804,3012,2797,1740,1226,1202,2474,2663,2917,2630,1824,1279,1424,6,36,79,71,45,30,13,33,62,102,87,46,22,11,7,78,397,569,383,178,92,34,216,541,659,396,164,55,
1993,0.133435,0.024450,4188,665,80,86,0.000000,665,31386,1891,15764,2297,15622,0,0,0,0,0,0,0,0,0,0.0650,15447,1276,1434,13435,0.3536,0.4387,0.2077,0.0355,0.0890,0.3941,71,239,355,23,42,157,2662,2866,3119,2876,1774,1249,1218,2557,2738,3019,2691,1845,1321,1451,3,53,71,85,45,25,17,33,79,91,83,46,18,16,6,90,408,639,430,206,112,36,246,597,703,452,184,79,
1994,0.143230,0.026558,4614,733,69,91,0.000000,733,32214,2089,16173,2525,16041,0,0,0,0,0,0,0,0,0,0.0645,16032,1546,1741,13989,0.3550,0.4412,0.2038,0.0395,0.1010,0.4153,86,281,366,26,62,182,2692,3025,3161,2990,1795,1272,1238,2646,2792,3139,2801,1848,1349,1466,8,60,100,84,52,28,12,19,85,107,82,55,27,14,7,114,434,695,475,244,120,36,254,662,778,488,215,92,
1995,0.150142,0.024388,4955,684,73,72,0.000000,684,33002,2224,16566,2731,16436,0,0,0,0,0,0,0,0,0,0.0650,16556,1847,2084,14608,0.3572,0.4430,0.1998,0.0440,0.1088,0.4315,89,248,347,19,79,203,2777,3053,3314,3083,1793,1287,1259,2721,2886,3230,2864,1862,1367,1506,3,56,101,64,35,21,22,28,97,99,80,43,19,16,5,122,467,736,470,280,144,33,282,719,824,526,238,109,
1996,0.155624,0.023873,5273,683,84,72,0.000000,683,33883,2374,17035,2899,16848,0,0,0,0,0,0,0,0,0,0.0654,17205,2176,2449,15252,0.3594,0.4433,0.1973,0.0476,0.1148,0.4441,95,257,331,29,114,186,2858,3157,3415,3188,1837,1300,1280,2793,2991,3315,2970,1867,1376,1536,8,55,90,77,38,27,25,30,95,81,70,46,25,16,7,126,500,770,503,300,168,37,308,727,860,565,267,135,
1997,0.160180,0.024854,5556,724,82,89,0.000000,724,34686,2509,17446,3047,17240,0,0,0,0,0,0,0,0,0,0.0652,17692,2569,2890,15961,0.3615,0.4448,0.1937,0.0499,0.1222,0.4533,99,283,342,47,106,240,2942,3189,3557,3317,1853,1285,1303,2858,3085,3419,3071,1830,1413,1564,5,59,108,94,36,28,16,33,88,102,66,49,26,14,6,121,536,850,510,297,189,41,298,784,901,570,300,153,
1998,0.164108,0.024562,5827,729,80,73,0.000000,729,35507,2645,17897,3182,17610,0,0,0,0,0,0,0,0,0,0.0645,18052,2972,3348,16666,0.3629,0.4472,0.1899,0.0524,0.1289,0.4605,93,309,327,36,127,240,3048,3291,3658,3380,1913,1282,1325,2900,3184,3515,3137,1859,1417,1598,10,63,99,87,40,34,20,31,102,104,65,40,17,17,11,124,565,874,553,310,208,44,320,814,915,604,315,170,
1999,0.166218,0.023955,6050,727,77,64,0.000000,727,36398,2767,18345,3283,18053,0,0,0,0,0,0,0,0,0,0.0646,18310,3431,3852,17432,0.3656,0.4472,0.1872,0.0547,0.1326,0.4642,108,292,327,52,166,241,3141,3357,3805,3477,1950,1276,1339,3049,3269,3559,3247,1882,1416,1631,7,59,105,100,37,29,14,29,108,98,73,39,19,10,10,131,588,930,570,318,220,40,333,819,951,631,332,177,
2000,0.167703,0.023307,6259,724,69,81,0.000000,724,37322,2876,18832,3383,18490,790,0,123,0,780,0,0,0,0,0.0647,18571,3889,4367,18200,0.3671,0.4490,0.1839,0.0583,0.1360,0.4635,130,288,306,54,145,259,3223,3505,3906,3575,1985,1268,1370,3132,3403,3643,3352,1911,1378,1671,10,56,135,70,44,20,19,35,89,99,67,33,28,19,12,125,653,939,581,327,239,42,333,848,976,636,342,206,
2001,0.167040,0.021386,6414,684,77,52,0.000000,684,38398,2950,19417,3464,18981,1501,0,250,0,1476,0,0,0,0,0.0641,18979,4367,4896,18983,0.3685,0.4501,0.1814,0.0574,0.1381,0.4616,74,309,301,53,181,244,3399,3572,4106,3681,2002,1253,1404,3302,3474,3746,3487,1927,1352,1693,8,60,102,75,31,20,16,40,105,95,77,26,13,16,10,131,672,971,587,325,254,48,334,874,1023,624,346,215,
2002,0.167665,0.022775,6607,747,79,78,0.000000,747,39406,3002,19916,3605,19490,2219,0,377,0,1405,0,0,0,0,0.0640,19303,4866,5450,19802,0.3705,0.4505,0.1790,0.0595,0.1414,0.4577,120,313,314,55,168,276,3533,3673,4188,3791,2073,1259,1399,3474,3533,3893,3580,1939,1343,1728,11,69,105,73,34,25,20,38,107,120,82,39,13,11,12,132,691,981,592,347,247,53,355,922,1069,621,359,226,
2003,0.168634,0.023897,6816,803,68,81,0.000000,803,40419,3139,20509,3677,19910,2922,0,509,0,1387,0,0,0,0,0.0637,19764,5394,6044,20674,0.3727,0.4496,0.1777,0.0606,0.1436,0.4586,114,351,338,59,223,246,3698,3798,4287,3928,2115,1263,1420,3526,3677,3991,3682,1964,1319,1751,11,69,128,93,37,19,22,46,133,95,79,45,10,16,8,156,710,1027,628,341,269,55,388,939,1090,626,346,233,
2004,0.169164,0.023233,7011,800,86,77,0.015690,800,41445,3220,21031,3791,20414,3583,0,1127,0,1417,54,400,56,454,0.0640,20318,5931,6649,21531,0.3737,0.4500,0.1763,0.0604,0.1462,0.4584,96,348,356,64,202,271,3784,3930,4367,4058,2202,1264,1426,3636,3823,4074,3786,2032,1309,1754,6,72,115,94,30,23,15,47,127,114,103,32,12,10,8,156,718,1075,640,355,268,56,416,945,1169,640,339,226,
2005,0.171795,0.023013,7319,812,94,84,0.048641,812,42603,3366,21639,3953,20964,4282,0,2074,0,1638,183,474,173,534,0.0641,20968,6377,7153,22315,0.3750,0.4498,0.1751,0.0613,0.1515,0.4607,115,363,334,62,157,227,3815,4107,4552,4182,2259,1299,1425,3683,3988,4237,3902,2071,1305,1778,11,74,120,90,43,10,18,45,129,120,93,28,16,15,12,155,761,1120,682,363,273,63,424,1007,1221,653,341,244,
2006,0.173103,0.021433,7589,777,69,59,0.084069,777,43841,3476,22305,4113,21536,11026,0,4533,0,7738,293,542,345,652,0.0644,21559,6829,7660,23103,0.3755,0.4500,0.1745,0.0626,0.1539,0.4601,114,340,323,54,182,216,3943,4261,4666,4335,2351,1316,1433,3756,4138,4403,4000,2157,1297,1785,10,79,128,78,36,14,14,46,118,107,90,32,11,14,11,157,791,1165,714,359,279,61,438,1056,1280,679,342,257,
2007,0.175349,0.021022,7940,785,70,82,0.117758,785,45281,3633,22994,4307,22287,17829,0,7484,0,12910,416,643,519,785,0.0641,22207,7202,8094,23804,0.3764,0.4485,0.1751,0.0648,0.1581,0.4574,125,345,315,43,151,179,4008,4461,4822,4475,2447,1340,1441,3954,4301,4549,4128,2260,1274,1821,9,76,128,90,41,16,14,31,122,123,82,35,11,7,12,163,826,1215,754,370,293,48,467,1110,1349,724,341,268,
2008,0.177253,0.020526,8271,788,82,89,0.146657,788,46662,3753,23733,4518,22929,24709,0,10775,0,13045,541,745,672,916,0.0643,22986,7595,8551,24546,0.3768,0.4485,0.1746,0.0651,0.1606,0.4620,111,329,348,62,149,182,4175,4581,4940,4694,2509,1378,1456,4020,4406,4733,4298,2352,1291,1829,8,80,114,81,38,14,13,48,134,133,75,25,12,13,8,163,829,1280,788,386,299,60,467,1167,1422,765,358,279,
2009,0.179417,0.019684,8642,778,74,95,0.172761,778,48167,3931,24453,4711,23714,31792,0,14298,0,13301,669,894,824,1094,0.0640,23782,7945,8958,25239,0.3766,0.4480,0.1754,0.0659,0.1628,0.4656,111,316,351,46,143,161,4268,4702,5088,4901,2578,1424,1492,4184,4523,4900,4462,2480,1321,1844,8,76,139,90,38,12,12,44,127,115,67,29,11,10,7,175,847,1368,793,416,325,61,445,1234,1487,819,379,286,
2010,0.180688,0.019131,8980,779,82,87,0.199220,779,49699,4087,25235,4893,24464,39078,0,17989,0,13631,807,1027,982,1267,0.0837,24630,8313,9399,25953,0.3765,0.4479,0.1756,0.0668,0.1640,0.4673,117,319,343,49,151,168,4391,4792,5339,5060,2685,1467,1501,4287,4589,5114,4655,2604,1375,1840,14,92,113,93,38,16,13,46,134,118,56,27,13,6,14,189,852,1432,836,430,334,63,459,1254,1543,876,410,288,
2011,0.181161,0.018665,9293,784,72,78,0.305929,784,51297,4223,26040,5070,25257,46353,0,21567,0,13878,1259,2535,1584,3088,0.1298,25357,8711,9870,26687,0.3768,0.4474,0.1758,0.0667,0.1669,0.4626,119,353,312,65,143,190,4497,4935,5539,5264,2804,1489,1512,4373,4773,5321,4799,2733,1407,1851,8,75,120,80,38,18,15,36,150,113,74,34,18,5,11,186,861,1476,894,446,349,51,479,1289,1586,935,423,307,
2012,0.180883,0.015528,9585,674,65,65,0.378299,674,52990,4344,26854,5241,26136,53863,0,23878,0,13977,1574,2696,2052,3306,0.1696,26092,9024,10252,27358,0.3774,0.4466,0.1760,0.0673,0.1660,0.4624,101,262,311,38,130,145,4551,5046,5777,5432,2945,1563,1540,4558,4896,5471,5040,2839,1464,1868,6,66,136,65,27,7,6,37,125,98,62,21,13,5,7,166,887,1508,946,464,366,54,459,1304,1671,988,448,317,
2013,0.180764,0.015297,9895,686,54,63,0.408186,686,54740,4455,27717,5440,27023,61377,0,26105,0,14097,1741,2821,2298,3510,0.2049,26847,9325,10628,28015,0.3779,0.4459,0.1762,0.0663,0.1652,0.4656,86,257,343,41,126,134,4689,5180,5937,5635,3120,1585,1571,4626,5077,5684,5233,2977,1534,1892,13,73,127,49,33,9,2,41,132,116,57,21,7,6,13,158,901,1535,996,481,371,46,446,1356,1732,1045,481,334,
2014,0.178817,0.013163,10108,611,56,66,0.450831,611,56527,4524,28628,5584,27899,69310,0,28330,0,14452,1952,2942,2605,3728,0.2366,27687,9650,11026,28698,0.3782,0.4455,0.1763,0.0655,0.1625,0.4630,86,218,307,44,127,154,4819,5364,6113,5807,3252,1698,1575,4723,5213,5903,5400,3110,1625,1925,7,70,98,59,26,11,7,46,109,111,49,14,1,3,13,159,878,1554,1023,525,372,53,435,1364,1765,1110,515,342,
2015,0.176252,0.011287,10312,544,42,63,0.518716,544,58507,4602,29618,5710,28889,77557,0,30074,0,15215,2316,3838,3033,4786,0.2664,28522,9931,11366,29324,0.3781,0.4445,0.1774,0.0642,0.1594,0.4572,67,196,281,35,119,127,4975,5477,6318,6060,3402,1760,1626,4849,5395,6037,5705,3245,1694,1964,6,50,87,64,22,4,6,39,102,97,43,15,5,4,9,149,830,1625,1043,558,388,49,427,1338,1847,1146,546,357,
2016,0.173617,0.010893,10492,544,44,62,0.566527,544,60432,4635,30604,5857,29828,85855,0,31341,0,15518,2558,3914,3386,4961,0.2913,29267,10219,11730,30007,0.3776,0.4438,0.1786,0.0627,0.1571,0.4491,63,216,265,47,109,132,5174,5597,6512,6241,3566,1852,1662,4887,5515,6299,5991,3355,1803,1978,4,47,91,50,27,13,3,24,118,86,49,22,4,6,3,135,798,1612,1093,592,402,35,407,1334,1932,1191,575,383,
2017,0.169916,0.009305,10625,483,34,56,0.618071,483,62531,4667,31664,5958,30867,94505,0,32141,0,15852,2788,4667,3779,5958,0.3180,29928,10493,12080,30657,0.3763,0.4438,0.1799,0.0609,0.1530,0.4397,67,171,245,45,108,121,5349,5691,6695,6577,3706,1954,1692,5048,5697,6394,6323,3501,1909,1995,7,39,91,44,12,6,3,27,101,95,40,13,3,2,5,114,764,1634,1129,606,415,38,381,1286,2012,1230,612,399,
2018,0.166272,0.008256,10750,445,17,42,0.646326,445,64653,4687,32715,6063,31938,103469,0,32777,0,16426,2928,4687,4020,6063,0.3417,30581,10739,12400,31315,0.3757,0.4437,0.1806,0.0586,0.1501,0.4301,45,178,222,37,87,122,5473,5915,6829,6817,3918,2026,1737,5236,5740,6634,6573,3688,2028,2039,3,29,79,47,17,9,0,16,90,79,46,17,8,5,4,94,710,1636,1171,647,425,29,329,1264,2046,1303,663,429,
2019,0.163185,0.008405,10904,470,12,62,0.663335,470,66820,4733,33824,6171,32996,112631,0,33223,0,16947,3051,4733,4182,6171,0.3622,31243,10989,12716,31960,0.3750,0.4433,0.1817,0.0574,0.1459,0.4238,50,157,263,26,110,114,5598,6076,7007,7098,4136,2123,1786,5317,5945,6839,6795,3872,2146,2082,2,45,72,45,22,3,5,28,93,92,52,5,5,1,1,94,651,1626,1248,661,452,32,324,1221,2078,1353,707,456,

