Year,Prevalence,Incidence,NumberPositive,NewCasesThisYear,NewCasesThisYearFromOutside,NewCasesThisYearFromAcute,PropHIVPosONART,NAnnual,TotalPopulation,NumberPositiveM,PopulationM,NumberPositiveF,PopulationF,CumulativeNonPopartHIVtests,CumulativePopartHIVtests,CumulativeNonPopartCD4tests,CumulativePopartCD4tests,NHIVTestedThisYear,NOnARTM,NNeedARTM,NOnARTF,NNeedARTF,PropMenCirc,NindInSdPart,NDied_from_HIV,NHIV_pos_dead,N_dead,Prop_riskLow,Prop_riskMed,Prop_riskHigh,Prevalence_riskLow,Prevalence_riskMed,Prevalence_riskHigh,NewCasesThisYear_riskLow,NewCasesThisYear_riskMed,NewCasesThisYear_riskHigh,NDied_from_HIV_riskLow,NDied_from_HIV_riskMed,NDied_from_HIV_riskHigh,NMage13-18,NMage18-23,NMage23-30,NMage30-40,NMage40-50,NMage50-60,NMage60-80,NFage13-18,NFage18-23,NFage23-30,NFage30-40,NFage40-50,NFage50-60,NFage60-80,IncMage13-18,IncMage18-23,IncMage23-30,IncMage30-40,IncMage40-50,IncMage50-60,IncMage60-80,IncFage13-18,IncFage18-23,IncFage23-30,IncFage30-40,IncFage40-50,IncFage50-60,IncFage60-80,NPosMage13-18,NPosMage18-23,NPosMage23-30,NPosMage30-40,NPosMage40-50,NPosMage50-60,NPosMage60-80,NPosFage13-18,NPosFage18-23,NPosFage23-30,NPosFage30-40,NPosFage40-50,NPosFage50-60,NPosFage60-80,
1962,0.000000,0.000000,0,0,0,0,0.000000,0,12873,0,6486,0,6387,0,0,0,0,0,0,0,0,0,0.0623,0,0,0,5486,0.5686,0.2964,0.1350,0.0000,0.0000,0.0000,0,0,0,0,0,0,907,1022,1264,1302,925,551,515,892,1006,1185,1248,908,570,578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1963,0.000000,0.000000,0,0,0,0,0.000000,0,13188,0,6630,0,6558,0,0,0,0,0,0,0,0,0,0.0618,0,0,0,5634,0.5701,0.2953,0.1345,0.0000,0.0000,0.0000,0,0,0,0,0,0,894,1064,1280,1342,936,590,524,920,1026,1209,1298,935,585,585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1964,0.000000,0.000000,0,0,0,0,0.000000,0,13481,0,6777,0,6704,0,0,0,0,0,0,0,0,0,0.0618,0,0,0,5840,0.5687,0.2962,0.1351,0.0000,0.0000,0.0000,0,0,0,0,0,0,935,1056,1328,1345,970,606,537,955,1024,1254,1331,938,609,593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1965,0.000000,0.000000,0,0,0,0,0.000000,0,13799,0,6912,0,6887,0,0,0,0,0,0,0,0,0,0.0626,0,0,0,6015,0.5694,0.2963,0.1343,0.0000,0.0000,0.0000,0,0,0,0,0,0,909,1087,1360,1378,1005,631,542,989,1057,1265,1373,984,617,602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1966,0.000000,0.000000,0,0,0,0,0.000000,0,14178,0,7098,0,7080,0,0,0,0,0,0,0,0,0,0.0624,0,0,0,6171,0.5691,0.2960,0.1349,0.0000,0.0000,0.0000,0,0,0,0,0,0,967,1095,1372,1412,1045,644,563,1009,1082,1312,1393,1011,653,620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1967,0.000000,0.000000,0,0,0,0,0.000000,0,14557,0,7299,0,7258,0,0,0,0,0,0,0,0,0,0.0636,0,0,0,6343,0.5702,0.2953,0.1346,0.0000,0.0000,0.0000,0,0,0,0,0,0,1044,1088,1389,1458,1059,685,576,1025,1116,1309,1460,1042,687,619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1968,0.000000,0.000000,0,0,0,0,0.000000,0,14974,0,7502,0,7472,0,0,0,0,0,0,0,0,0,0.0634,0,0,0,6504,0.5713,0.2945,0.1342,0.0000,0.0000,0.0000,0,0,0,0,0,0,1080,1116,1404,1508,1083,706,605,1066,1148,1356,1477,1067,728,630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1969,0.000000,0.000000,0,0,0,0,0.000000,0,15383,0,7730,0,7653,0,0,0,0,0,0,0,0,0,0.0631,0,0,0,6698,0.5708,0.2956,0.1337,0.0000,0.0000,0.0000,0,0,0,0,0,0,1164,1138,1391,1577,1107,734,619,1086,1201,1382,1515,1072,759,638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1970,0.000000,0.000000,0,0,0,0,0.000000,0,15782,0,7925,0,7857,0,0,0,0,0,0,0,0,0,0.0645,0,0,0,6869,0.5708,0.2962,0.1329,0.0000,0.0000,0.0000,0,0,0,0,0,0,1169,1159,1454,1604,1149,741,649,1117,1236,1414,1549,1106,769,666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1971,0.000000,0.000000,0,0,0,0,0.000000,0,16270,0,8165,0,8105,0,0,0,0,0,0,0,0,0,0.0644,0,0,0,7073,0.5703,0.2968,0.1329,0.0000,0.0000,0.0000,0,0,0,0,0,0,1229,1231,1458,1670,1166,739,672,1195,1256,1431,1606,1133,795,689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1972,0.000000,0.000000,0,0,0,0,0.000000,0,16739,0,8387,0,8352,0,0,0,0,0,0,0,0,0,0.0640,0,0,0,7259,0.5699,0.2972,0.1330,0.0000,0.0000,0.0000,0,0,0,0,0,0,1260,1309,1451,1730,1176,787,674,1238,1297,1479,1651,1157,801,729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1973,0.000000,0.000000,0,0,0,0,0.000000,0,17281,0,8649,0,8632,0,0,0,0,0,0,0,0,0,0.0653,0,0,0,7452,0.5708,0.2966,0.1326,0.0000,0.0000,0.0000,0,0,0,0,0,0,1308,1376,1499,1765,1202,799,700,1323,1329,1517,1697,1196,833,737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1974,0.000000,0.000000,0,0,0,0,0.000000,0,17779,0,8899,0,8880,0,0,0,0,0,0,0,0,0,0.0645,0,0,0,7668,0.5701,0.2978,0.1322,0.0000,0.0000,0.0000,0,0,0,0,0,0,1398,1415,1506,1815,1213,826,726,1379,1355,1569,1736,1230,837,774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1975,0.000109,0.000000,2,2,0,0,0.000000,0,18398,0,9206,2,9192,0,0,0,0,0,0,0,0,0,0.0645,13,0,0,7845,0.5695,0.2981,0.1324,0.0001,0.0000,0.0004,1,0,1,0,0,0,1441,1497,1554,1849,1244,870,751,1440,1428,1622,1757,1264,883,798,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,
1976,0.000316,0.000158,6,4,2,1,0.000000,3,18958,2,9494,4,9464,0,0,0,0,0,0,0,0,0,0.0643,58,0,0,8058,0.5680,0.2992,0.1328,0.0001,0.0002,0.0016,0,1,3,0,0,0,1539,1519,1625,1868,1280,893,770,1456,1497,1676,1809,1283,922,821,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2,0,0,0,0,
1977,0.000460,0.000102,9,4,0,0,0.000000,2,19574,4,9801,5,9773,0,0,0,0,0,0,0,0,0,0.0640,102,1,1,8280,0.5686,0.2980,0.1333,0.0001,0.0005,0.0019,1,2,1,1,0,0,1588,1593,1665,1914,1318,912,811,1510,1572,1732,1814,1344,940,861,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,1,2,1,0,0,0,1,1,3,0,0,0,0,
1978,0.000941,0.000446,19,11,0,4,0.000000,9,20199,7,10102,12,10097,0,0,0,0,0,0,0,0,0,0.0638,202,2,2,8509,0.5689,0.2973,0.1338,0.0001,0.0008,0.0048,0,2,9,0,0,1,1650,1635,1761,1925,1353,947,831,1591,1642,1769,1890,1365,948,892,0,2,1,0,0,0,0,0,5,3,0,0,0,0,0,3,3,1,0,0,0,1,5,6,0,0,0,0,
1979,0.001678,0.000768,35,18,1,5,0.000000,16,20861,16,10409,19,10452,0,0,0,0,0,0,0,0,0,0.0638,288,3,4,8732,0.5694,0.2973,0.1333,0.0003,0.0016,0.0076,3,5,10,0,0,1,1691,1747,1817,1913,1426,960,855,1634,1751,1805,1960,1406,962,934,0,6,3,2,0,0,0,0,5,0,2,0,0,0,0,5,8,3,0,0,0,1,10,5,3,0,0,0,
1980,0.002502,0.000790,54,20,2,2,0.000000,17,21579,22,10772,32,10807,0,0,0,0,0,0,0,0,0,0.0642,374,4,5,8957,0.5693,0.2966,0.1341,0.0007,0.0027,0.0097,5,7,8,0,0,1,1746,1818,1913,1967,1457,997,874,1754,1764,1895,2003,1433,990,968,1,1,3,0,1,0,0,0,8,4,2,0,0,0,0,5,12,3,2,0,0,0,15,12,5,0,0,0,
1981,0.002959,0.000629,66,14,0,5,0.000000,14,22306,29,11113,37,11193,0,0,0,0,0,0,0,0,0,0.0648,493,6,7,9191,0.5696,0.2967,0.1337,0.0009,0.0027,0.0124,2,2,10,0,1,1,1803,1912,1996,1987,1522,1000,893,1820,1847,1957,2054,1492,1011,1012,0,3,2,2,1,0,0,0,2,1,1,1,1,0,0,5,15,6,3,0,0,0,14,14,7,1,1,0,
1982,0.003807,0.001216,88,28,4,6,0.000000,28,23116,39,11535,49,11581,0,0,0,0,0,0,0,0,0,0.0657,695,11,13,9430,0.5691,0.2964,0.1345,0.0011,0.0032,0.0167,3,5,20,0,1,4,1930,1969,2095,2027,1581,1013,920,1891,1902,2053,2113,1543,1029,1050,0,5,3,3,1,0,0,2,5,5,2,1,1,0,0,7,17,11,2,2,0,2,6,29,8,1,3,0,
1983,0.005151,0.001600,123,38,6,11,0.000000,38,23879,59,11928,64,11951,0,0,0,0,0,0,0,0,0,0.0666,988,13,16,9673,0.5697,0.2962,0.1341,0.0012,0.0038,0.0250,2,7,29,0,2,0,2019,2041,2160,2098,1616,1041,953,1925,2003,2128,2172,1583,1069,1071,0,8,5,6,3,0,0,3,4,4,4,1,0,0,0,12,23,17,5,2,0,4,8,32,13,4,3,0,
1984,0.006795,0.002158,168,53,8,15,0.000000,53,24723,83,12326,85,12397,0,0,0,0,0,0,0,0,0,0.0666,1247,21,24,9924,0.5695,0.2968,0.1337,0.0016,0.0045,0.0339,8,8,37,1,2,5,2096,2123,2241,2167,1660,1052,987,2002,2071,2246,2235,1628,1109,1106,1,2,11,8,4,0,1,2,5,11,6,2,0,0,1,10,32,27,10,2,1,5,11,40,21,6,2,0,
1985,0.008845,0.002606,226,66,6,21,0.000000,66,25552,105,12743,121,12809,0,0,0,0,0,0,0,0,0,0.0663,1670,27,32,10179,0.5699,0.2966,0.1335,0.0017,0.0061,0.0454,5,13,48,2,0,4,2167,2185,2336,2261,1685,1076,1033,2045,2206,2302,2301,1657,1140,1158,1,9,6,4,3,2,1,4,11,19,3,1,2,0,2,11,38,35,12,5,2,5,22,57,23,10,4,0,
1986,0.011624,0.003639,307,95,7,24,0.000000,95,26410,147,13171,160,13239,0,0,0,0,0,0,0,0,0,0.0671,2064,36,46,10440,0.5685,0.2977,0.1337,0.0019,0.0072,0.0626,5,16,74,0,2,7,2189,2312,2473,2314,1704,1105,1074,2095,2289,2411,2367,1705,1160,1212,0,10,12,14,7,5,0,2,11,14,12,6,2,0,0,16,49,49,22,10,1,6,29,59,42,17,7,0,
1987,0.015784,0.005172,431,139,10,37,0.000000,139,27306,200,13600,231,13706,0,0,0,0,0,0,0,0,0,0.0663,2576,47,61,10717,0.5678,0.2991,0.1332,0.0031,0.0103,0.0822,21,28,90,1,1,9,2227,2414,2554,2395,1746,1144,1120,2223,2340,2502,2459,1710,1213,1259,1,13,14,18,9,3,1,4,16,29,18,10,1,2,1,19,64,67,32,15,2,6,38,82,67,28,8,2,
1988,0.021381,0.007126,604,197,16,70,0.000000,197,28250,285,14055,319,14195,0,0,0,0,0,0,0,0,0,0.0665,3238,67,85,11003,0.5685,0.2992,0.1322,0.0038,0.0131,0.1156,16,30,151,3,2,15,2283,2518,2660,2497,1757,1185,1155,2306,2429,2626,2537,1755,1237,1305,1,10,33,37,8,5,1,10,20,34,21,13,4,0,0,24,84,110,43,20,4,12,47,110,93,42,13,2,
1989,0.026736,0.007210,781,205,12,40,0.000000,205,29212,370,14524,411,14688,0,0,0,0,0,0,0,0,0,0.0670,3881,89,113,11341,0.5687,0.2989,0.1324,0.0047,0.0164,0.1448,21,37,147,3,3,16,2366,2599,2759,2641,1731,1254,1174,2434,2484,2730,2633,1806,1277,1324,5,20,27,20,15,9,2,11,25,31,20,15,4,1,3,29,109,133,55,31,10,15,63,126,126,57,21,3,
1990,0.033282,0.009445,1006,276,19,42,0.000000,276,30227,471,15018,535,15209,0,0,0,0,0,0,0,0,0,0.0673,4572,131,164,11659,0.5673,0.3017,0.1310,0.0066,0.0195,0.1805,41,41,194,4,5,33,2473,2683,2877,2720,1779,1282,1204,2535,2557,2854,2717,1855,1303,1388,4,25,41,25,22,10,2,14,26,37,41,24,4,1,6,38,140,150,81,42,14,19,69,159,174,76,33,5,
1991,0.042052,0.012188,1311,364,22,94,0.000000,364,31176,625,15497,686,15679,0,0,0,0,0,0,0,0,0,0.0671,5290,177,223,11992,0.5688,0.3014,0.1298,0.0089,0.0239,0.2295,47,58,259,3,9,34,2566,2705,3025,2841,1807,1335,1218,2545,2662,2947,2830,1896,1358,1441,4,33,45,44,35,14,6,12,40,53,39,27,9,3,4,54,184,187,117,58,21,19,95,190,222,104,48,8,
1992,0.051719,0.014061,1664,429,28,99,0.000000,429,32174,802,16020,862,16154,0,0,0,0,0,0,0,0,0,0.0677,5984,243,299,12359,0.5702,0.3017,0.1281,0.0107,0.0293,0.2872,52,68,309,12,8,46,2665,2784,3126,2977,1821,1390,1257,2579,2804,3061,2893,1945,1400,1472,8,37,49,66,28,15,5,23,50,70,41,24,8,5,9,69,218,247,152,74,33,23,123,255,257,129,60,15,
1993,0.059963,0.013456,1991,420,20,63,0.000000,420,33204,937,16500,1054,16704,0,0,0,0,0,0,0,0,0,0.0675,6556,325,392,12737,0.5727,0.3009,0.1265,0.0139,0.0353,0.3272,77,87,256,8,17,57,2728,2864,3242,3078,1882,1422,1284,2627,2922,3180,3025,2001,1434,1515,7,46,53,28,29,16,8,29,58,54,46,32,13,1,10,80,260,282,174,87,44,29,171,287,308,162,76,21,
1994,0.069464,0.015909,2379,507,27,91,0.000000,507,34248,1126,17029,1253,17219,0,0,0,0,0,0,0,0,0,0.0683,7073,425,511,13163,0.5740,0.3012,0.1248,0.0172,0.0437,0.3719,84,125,298,9,21,70,2812,2983,3351,3185,1919,1458,1321,2680,3039,3272,3143,2064,1467,1554,10,46,60,62,43,16,9,28,68,68,51,25,18,3,7,95,307,346,214,103,54,35,203,342,363,188,95,27,
1995,0.074544,0.012418,2627,405,31,53,0.000000,405,35241,1244,17530,1383,17711,0,0,0,0,0,0,0,0,0,0.0681,7620,565,668,13624,0.5753,0.3017,0.1231,0.0199,0.0483,0.3943,80,99,226,11,32,97,2892,3076,3464,3267,1990,1478,1363,2770,3104,3366,3269,2120,1493,1589,5,38,64,36,25,20,10,18,51,60,43,24,9,2,7,97,345,368,238,124,65,27,209,400,401,211,108,27,
1996,0.082600,0.015621,3003,521,44,77,0.000000,521,36356,1429,18090,1574,18266,0,0,0,0,0,0,0,0,0,0.0680,8184,696,813,14070,0.5766,0.3024,0.1210,0.0228,0.0566,0.4328,90,135,296,15,23,93,2969,3207,3542,3447,2019,1484,1422,2893,3157,3497,3404,2167,1518,1630,13,53,71,42,37,24,16,33,72,57,51,28,15,9,11,108,383,434,258,148,87,40,229,445,458,232,127,43,
1997,0.088136,0.014834,3297,506,34,74,0.000000,506,37408,1559,18629,1738,18779,0,0,0,0,0,0,0,0,0,0.0677,8744,889,1025,14605,0.5786,0.3025,0.1189,0.0259,0.0627,0.4559,109,122,275,21,32,140,3096,3297,3638,3545,2064,1504,1485,2940,3243,3623,3520,2249,1501,1703,11,51,57,46,33,23,14,35,52,76,52,28,16,12,12,121,397,462,279,177,111,45,237,494,500,261,140,61,
1998,0.092365,0.014206,3553,496,25,57,0.000000,496,38467,1680,19149,1873,19318,0,0,0,0,0,0,0,0,0,0.0680,9103,1093,1265,15171,0.5809,0.3028,0.1164,0.0281,0.0707,0.4694,103,171,222,30,49,125,3163,3421,3709,3715,2128,1492,1521,3034,3285,3757,3659,2291,1543,1749,13,62,52,51,25,16,14,33,73,62,51,23,15,6,16,130,417,509,302,171,135,44,242,541,539,288,150,69,
1999,0.096551,0.014656,3821,524,47,48,0.000000,524,39575,1781,19693,2040,19882,0,0,0,0,0,0,0,0,0,0.0677,9430,1319,1521,15746,0.5822,0.3037,0.1141,0.0311,0.0780,0.4801,131,164,229,39,45,142,3256,3496,3836,3839,2231,1464,1571,3166,3341,3913,3732,2361,1577,1792,8,58,54,52,36,17,8,34,74,70,59,28,10,16,12,135,438,547,330,184,135,43,279,555,597,318,163,85,
2000,0.101054,0.016036,4122,588,49,69,0.000000,588,40790,1891,20299,2231,20491,1030,0,105,0,1023,0,0,0,0,0.0669,9856,1579,1808,16334,0.5847,0.3035,0.1118,0.0348,0.0866,0.4868,152,195,241,38,54,168,3383,3606,3955,3958,2310,1477,1610,3282,3482,3967,3898,2409,1622,1831,11,61,76,58,26,10,13,40,76,79,70,37,20,11,12,136,472,601,324,199,147,52,269,603,664,357,180,106,
2001,0.102516,0.013554,4298,510,51,44,0.000000,510,41925,1980,20890,2318,21035,2018,0,202,0,1983,0,0,0,0,0.0669,10146,1889,2142,16990,0.5873,0.3037,0.1090,0.0360,0.0920,0.4904,123,174,213,64,69,177,3475,3729,4096,4065,2413,1464,1648,3399,3590,4051,3989,2480,1630,1896,15,53,66,48,34,15,11,33,61,71,55,28,11,9,10,144,478,635,358,196,159,52,281,607,692,386,183,117,
2002,0.105549,0.015270,4544,588,55,66,0.000000,588,43051,2079,21438,2465,21613,2994,0,300,0,1932,0,0,0,0,0.0668,10667,2199,2484,17699,0.5891,0.3044,0.1065,0.0381,0.1000,0.4942,154,205,229,65,62,183,3543,3855,4203,4166,2530,1453,1688,3531,3668,4196,4113,2518,1666,1921,14,61,67,60,28,12,13,47,82,77,80,25,14,8,9,151,500,668,391,199,161,65,286,647,749,399,199,120,
2003,0.107904,0.014952,4781,591,42,62,0.000000,591,44308,2166,22071,2615,22237,3899,0,421,0,1856,0,0,0,0,0.0667,10997,2518,2838,18373,0.5915,0.3050,0.1036,0.0396,0.1071,0.5001,142,219,230,62,77,180,3679,3928,4391,4261,2606,1487,1719,3648,3802,4268,4233,2619,1701,1966,11,69,68,58,27,15,9,51,80,84,65,26,15,13,8,163,529,674,416,203,173,70,305,664,800,429,215,132,
2004,0.109144,0.014259,4975,579,55,46,0.021508,579,45582,2221,22704,2754,22878,4780,0,967,0,1848,48,257,59,352,0.0671,11389,2865,3223,19087,0.5930,0.3047,0.1023,0.0408,0.1120,0.4967,136,231,212,69,108,170,3774,4093,4524,4374,2689,1520,1730,3742,3990,4335,4362,2706,1734,2009,15,59,55,47,36,20,9,46,78,92,69,34,14,5,16,155,546,683,417,223,181,66,341,682,841,462,212,150,
2005,0.110293,0.014120,5180,590,46,69,0.055405,590,46966,2329,23393,2851,23573,5710,0,1742,0,2023,130,290,157,388,0.0669,11852,3211,3608,19789,0.5953,0.3041,0.1006,0.0423,0.1180,0.4893,159,235,196,74,99,173,3889,4223,4682,4517,2751,1582,1749,3921,4088,4447,4495,2792,1785,2045,11,61,82,62,31,8,19,40,76,88,55,36,12,9,15,158,583,713,423,248,189,65,340,705,879,493,225,144,
2006,0.112432,0.013212,5446,568,47,51,0.088138,568,48438,2449,24100,2997,24338,13416,0,3482,0,8748,219,374,261,462,0.0671,12375,3478,3910,20444,0.5973,0.3034,0.0993,0.0431,0.1245,0.4926,131,233,204,65,74,128,4043,4295,4839,4685,2874,1617,1747,4066,4260,4556,4660,2882,1831,2083,14,60,65,60,32,11,10,36,79,77,72,27,17,8,9,154,598,764,469,260,195,61,335,748,929,531,239,154,
2007,0.114086,0.012359,5710,548,41,49,0.121541,548,50050,2555,24908,3155,25142,21119,0,5648,0,14445,310,457,384,559,0.0667,12917,3726,4194,21046,0.5977,0.3027,0.0996,0.0442,0.1298,0.4860,136,236,176,51,90,107,4156,4457,5003,4848,2978,1662,1804,4226,4410,4736,4775,2978,1905,2112,13,56,65,42,30,11,10,42,77,87,66,31,7,11,12,147,617,801,487,279,212,63,347,773,987,569,258,158,
2008,0.115429,0.012437,5970,569,46,49,0.146064,569,51720,2634,25760,3336,25960,29127,0,8106,0,14675,376,550,496,677,0.0668,13385,3990,4503,21671,0.5979,0.3030,0.0991,0.0449,0.1349,0.4815,129,246,194,55,79,130,4320,4629,5133,4997,3127,1728,1826,4359,4566,4914,4901,3094,1944,2182,10,77,53,42,29,8,7,43,89,87,74,30,14,6,12,161,626,811,526,291,207,62,377,794,1051,599,287,166,
2009,0.115940,0.011328,6194,535,45,45,0.173394,535,53424,2697,26614,3497,26810,37457,0,10652,0,15255,477,633,597,782,0.0667,14052,4255,4814,22295,0.5988,0.3026,0.0986,0.0451,0.1387,0.4761,131,222,182,64,84,117,4480,4734,5365,5141,3230,1822,1842,4442,4735,5102,5100,3172,1998,2261,13,74,54,44,19,11,6,43,88,73,72,26,11,1,18,159,630,841,532,315,202,61,386,825,1106,639,304,176,
2010,0.117883,0.012268,6514,598,41,65,0.196193,598,55258,2826,27547,3688,27711,45918,0,13443,0,15708,559,715,719,909,0.0874,14615,4493,5092,22943,0.5992,0.3021,0.0987,0.0461,0.1420,0.4802,153,232,213,59,92,87,4713,4862,5521,5352,3337,1902,1860,4567,4940,5275,5239,3325,2029,2336,13,76,66,49,32,20,7,45,89,106,47,30,15,3,14,172,649,878,576,325,212,63,393,869,1149,700,326,188,
2011,0.119417,0.012203,6812,613,49,71,0.310482,613,57044,2938,28478,3874,28566,54459,0,16125,0,15883,916,1794,1199,2280,0.1343,15092,4758,5407,23648,0.5997,0.3017,0.0986,0.0462,0.1471,0.4799,130,265,218,64,85,116,4913,5064,5674,5535,3408,1995,1889,4642,5122,5502,5395,3405,2114,2386,19,67,71,42,39,18,10,53,84,87,81,25,9,8,21,168,669,905,604,346,225,62,406,904,1223,729,354,196,
2012,0.119061,0.009790,7027,509,36,46,0.384801,509,59020,2992,29491,4035,29529,63213,0,17956,0,16133,1155,1906,1549,2469,0.1773,15601,4985,5701,24291,0.6005,0.3009,0.0986,0.0462,0.1486,0.4724,127,216,166,54,83,90,5090,5256,5864,5750,3511,2101,1919,4795,5274,5718,5598,3519,2157,2468,12,51,53,44,23,12,3,38,86,74,62,32,15,4,16,178,655,925,619,374,225,53,404,938,1292,752,381,215,
2013,0.118769,0.009108,7236,489,26,50,0.417496,489,60925,3066,30435,4170,30490,72172,69,19670,11,16528,1291,2009,1730,2632,0.2154,16104,5214,5981,24961,0.6004,0.3008,0.0988,0.0462,0.1487,0.4684,109,195,185,40,95,94,5197,5436,6044,5981,3635,2157,1985,4937,5417,5959,5744,3645,2265,2523,9,66,53,52,19,9,3,47,82,67,40,27,9,6,13,181,621,971,648,389,243,56,404,945,1316,803,421,225,
2014,0.118351,0.008691,7460,483,44,43,0.481903,483,63033,3150,31439,4310,31594,79158,21911,20792,3115,32251,1508,2116,2087,2808,0.2959,16710,5405,6240,25621,0.5999,0.3006,0.0994,0.0461,0.1487,0.4625,104,189,190,41,70,80,5286,5672,6248,6207,3761,2236,2029,5124,5581,6201,5938,3795,2359,2596,8,64,69,47,19,8,5,37,75,74,40,24,12,1,10,179,634,1019,662,385,261,55,378,983,1338,862,451,243,
2015,0.117138,0.007030,7625,404,31,39,0.589770,404,65094,3197,32430,4428,32664,87726,36238,21463,5390,38258,1871,2658,2626,3695,0.3637,17348,5589,6479,26279,0.6002,0.3002,0.0997,0.0459,0.1473,0.4554,101,147,156,39,68,77,5320,5938,6451,6440,3882,2289,2110,5319,5686,6455,6133,3948,2454,2669,9,45,55,40,12,8,3,30,67,75,37,17,5,1,7,166,630,1042,689,381,282,49,359,993,1367,925,477,258,
2016,0.114525,0.005492,7701,327,27,40,0.699909,327,67243,3213,33590,4488,33653,96011,57402,21850,7059,38160,2188,2731,3202,3805,0.4283,17901,5776,6730,26923,0.6004,0.2994,0.1001,0.0451,0.1444,0.4416,74,129,124,35,75,77,5452,6180,6633,6718,4040,2408,2159,5366,5841,6708,6354,4117,2549,2718,6,37,39,33,9,3,3,30,56,54,32,13,11,1,8,144,595,1064,708,406,288,46,319,979,1391,962,513,278,
2017,0.112247,0.004373,7807,270,28,40,0.803894,270,69552,3223,34708,4584,34844,103832,79907,22034,7747,42381,2552,3223,3724,4584,0.4871,18381,5897,6894,27507,0.5995,0.2993,0.1012,0.0442,0.1422,0.4270,58,112,100,22,49,50,5597,6306,6880,6985,4198,2507,2235,5531,6004,6956,6638,4241,2657,2817,4,30,24,13,12,4,0,25,54,49,39,13,1,2,5,114,567,1072,740,422,303,38,290,963,1434,1018,541,300,
2018,0.108886,0.003105,7831,199,30,22,0.848806,199,71919,3218,35862,4613,36057,112222,104591,22139,8144,43291,2679,3218,3968,4613,0.5329,18738,6014,7069,28124,0.5986,0.2995,0.1020,0.0432,0.1376,0.4101,52,77,70,21,50,46,5739,6466,7182,7185,4384,2631,2275,5612,6278,7140,6953,4395,2778,2901,9,22,21,20,5,3,0,13,24,33,35,8,3,3,7,86,522,1080,770,452,301,28,242,910,1469,1075,566,323,
2019,0.105540,0.002405,7849,160,31,22,0.873997,160,74370,3194,37067,4655,37303,120784,130247,22224,8466,45144,2749,3194,4111,4655,0.5704,19158,6108,7211,28704,0.5976,0.2998,0.1027,0.0421,0.1334,0.3935,35,67,58,17,37,40,5917,6537,7466,7479,4547,2744,2377,5737,6450,7405,7250,4612,2841,3008,2,17,17,9,3,0,1,12,28,33,20,9,6,3,5,79,467,1065,800,458,320,16,206,860,1501,1120,594,358,

