Year,Prevalence,Incidence,NumberPositive,NewCasesThisYear,NewCasesThisYearFromOutside,NewCasesThisYearFromAcute,PropHIVPosONART,NAnnual,TotalPopulation,NumberPositiveM,PopulationM,NumberPositiveF,PopulationF,CumulativeNonPopartHIVtests,CumulativePopartHIVtests,CumulativeNonPopartCD4tests,CumulativePopartCD4tests,NHIVTestedThisYear,NOnARTM,NNeedARTM,NOnARTF,NNeedARTF,PropMenCirc,NindInSdPart,NDied_from_HIV,NHIV_pos_dead,N_dead,Prop_riskLow,Prop_riskMed,Prop_riskHigh,Prevalence_riskLow,Prevalence_riskMed,Prevalence_riskHigh,NewCasesThisYear_riskLow,NewCasesThisYear_riskMed,NewCasesThisYear_riskHigh,NDied_from_HIV_riskLow,NDied_from_HIV_riskMed,NDied_from_HIV_riskHigh,NMage13-18,NMage18-23,NMage23-30,NMage30-40,NMage40-50,NMage50-60,NMage60-80,NFage13-18,NFage18-23,NFage23-30,NFage30-40,NFage40-50,NFage50-60,NFage60-80,IncMage13-18,IncMage18-23,IncMage23-30,IncMage30-40,IncMage40-50,IncMage50-60,IncMage60-80,IncFage13-18,IncFage18-23,IncFage23-30,IncFage30-40,IncFage40-50,IncFage50-60,IncFage60-80,NPosMage13-18,NPosMage18-23,NPosMage23-30,NPosMage30-40,NPosMage40-50,NPosMage50-60,NPosMage60-80,NPosFage13-18,NPosFage18-23,NPosFage23-30,NPosFage30-40,NPosFage40-50,NPosFage50-60,NPosFage60-80,
1962,0.000000,0.000000,0,0,0,0,0.000000,0,12938,0,6442,0,6496,0,0,0,0,0,0,0,0,0,0.0654,0,0,0,5625,0.5009,0.3896,0.1094,0.0000,0.0000,0.0000,0,0,0,0,0,0,940,1020,1195,1311,907,527,542,941,999,1146,1266,956,567,621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1963,0.000000,0.000000,0,0,0,0,0.000000,0,13270,0,6575,0,6695,0,0,0,0,0,0,0,0,0,0.0646,0,0,0,5794,0.5011,0.3891,0.1098,0.0000,0.0000,0.0000,0,0,0,0,0,0,943,1026,1215,1359,929,569,534,1004,1032,1162,1296,965,609,627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1964,0.000000,0.000000,0,0,0,0,0.000000,0,13540,0,6703,0,6837,0,0,0,0,0,0,0,0,0,0.0640,0,0,0,5966,0.5016,0.3890,0.1095,0.0000,0.0000,0.0000,0,0,0,0,0,0,929,1044,1267,1373,949,614,527,1003,1057,1184,1350,978,631,634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1965,0.000000,0.000000,0,0,0,0,0.000000,0,13892,0,6876,0,7016,0,0,0,0,0,0,0,0,0,0.0646,0,0,0,6142,0.5015,0.3888,0.1097,0.0000,0.0000,0.0000,0,0,0,0,0,0,950,1081,1277,1421,963,642,542,1022,1065,1252,1370,987,671,649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1966,0.000000,0.000000,0,0,0,0,0.000000,0,14263,0,7079,0,7184,0,0,0,0,0,0,0,0,0,0.0651,0,0,0,6331,0.5023,0.3878,0.1099,0.0000,0.0000,0.0000,0,0,0,0,0,0,991,1144,1275,1452,1001,670,546,1024,1111,1296,1392,1035,677,649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1967,0.000000,0.000000,0,0,0,0,0.000000,0,14625,0,7282,0,7343,0,0,0,0,0,0,0,0,0,0.0652,0,0,0,6519,0.5015,0.3888,0.1097,0.0000,0.0000,0.0000,0,0,0,0,0,0,1060,1129,1332,1477,1034,691,559,1009,1184,1302,1446,1037,716,649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1968,0.000000,0.000000,0,0,0,0,0.000000,0,15046,0,7505,0,7541,0,0,0,0,0,0,0,0,0,0.0653,0,0,0,6677,0.5009,0.3889,0.1103,0.0000,0.0000,0.0000,0,0,0,0,0,0,1154,1133,1359,1500,1071,716,572,1055,1194,1338,1474,1047,756,677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1969,0.000000,0.000000,0,0,0,0,0.000000,0,15435,0,7694,0,7741,0,0,0,0,0,0,0,0,0,0.0664,0,0,0,6900,0.5022,0.3884,0.1094,0.0000,0.0000,0.0000,0,0,0,0,0,0,1182,1167,1389,1547,1097,733,579,1105,1230,1376,1504,1069,780,677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1970,0.000000,0.000000,0,0,0,0,0.000000,0,15872,0,7893,0,7979,0,0,0,0,0,0,0,0,0,0.0666,0,0,0,7099,0.5016,0.3877,0.1106,0.0000,0.0000,0.0000,0,0,0,0,0,0,1202,1215,1424,1579,1119,752,602,1159,1256,1435,1527,1090,815,697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1971,0.000000,0.000000,0,0,0,0,0.000000,0,16392,0,8173,0,8219,0,0,0,0,0,0,0,0,0,0.0679,0,0,0,7279,0.5026,0.3873,0.1102,0.0000,0.0000,0.0000,0,0,0,0,0,0,1288,1254,1467,1645,1128,750,641,1223,1252,1505,1562,1119,830,728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1972,0.000000,0.000000,0,0,0,0,0.000000,0,16867,0,8401,0,8466,0,0,0,0,0,0,0,0,0,0.0671,0,0,0,7467,0.5022,0.3866,0.1112,0.0000,0.0000,0.0000,0,0,0,0,0,0,1297,1344,1489,1656,1169,789,657,1295,1254,1540,1638,1143,847,749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1973,0.000000,0.000000,0,0,0,0,0.000000,0,17370,0,8673,0,8697,0,0,0,0,0,0,0,0,0,0.0678,0,0,0,7669,0.5006,0.3881,0.1112,0.0000,0.0000,0.0000,0,0,0,0,0,0,1380,1414,1514,1651,1217,809,688,1307,1349,1544,1689,1171,864,773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1974,0.000000,0.000000,0,0,0,0,0.000000,0,17868,0,8944,0,8924,0,0,0,0,0,0,0,0,0,0.0682,0,0,0,7898,0.4992,0.3889,0.1119,0.0000,0.0000,0.0000,0,0,0,0,0,0,1465,1451,1538,1722,1232,832,704,1316,1408,1605,1715,1220,877,783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1975,0.000054,0.000000,1,1,0,0,0.000000,0,18473,1,9205,0,9268,0,0,0,0,0,0,0,0,0,0.0682,8,0,0,8107,0.4998,0.3886,0.1116,0.0001,0.0000,0.0000,1,0,0,0,0,0,1465,1536,1611,1745,1278,841,729,1425,1458,1657,1760,1250,883,835,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
1976,0.000105,0.000000,2,1,0,0,0.000000,0,19131,1,9556,1,9575,0,0,0,0,0,0,0,0,0,0.0678,34,0,0,8300,0.4992,0.3878,0.1130,0.0001,0.0000,0.0005,0,0,1,0,0,0,1593,1570,1670,1777,1317,870,759,1483,1534,1699,1801,1283,922,853,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,
1977,0.000203,0.000101,4,2,1,0,0.000000,2,19718,2,9839,2,9879,0,0,0,0,0,0,0,0,0,0.0674,74,0,0,8511,0.4976,0.3888,0.1137,0.0001,0.0000,0.0013,0,0,2,0,0,0,1606,1636,1734,1850,1334,900,779,1565,1586,1722,1847,1335,933,891,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,
1978,0.000294,0.000049,6,2,0,0,0.000000,1,20374,3,10151,3,10223,0,0,0,0,0,0,0,0,0,0.0671,101,0,0,8736,0.4980,0.3886,0.1134,0.0001,0.0003,0.0013,0,2,0,0,0,0,1649,1728,1777,1905,1357,922,813,1671,1608,1767,1940,1362,938,937,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,0,0,0,1,1,1,0,0,0,
1979,0.000522,0.000190,11,5,1,2,0.000000,4,21085,5,10495,6,10590,0,0,0,0,0,0,0,0,0,0.0675,137,0,0,8934,0.4979,0.3882,0.1139,0.0002,0.0004,0.0025,1,1,3,0,0,0,1702,1804,1861,1934,1399,953,842,1713,1718,1831,2015,1395,959,959,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,2,2,1,0,0,0,1,0,5,0,0,0,
1980,0.000690,0.000138,15,4,0,0,0.000000,3,21744,6,10822,9,10922,0,0,0,0,0,0,0,0,0,0.0674,191,0,0,9175,0.4982,0.3877,0.1141,0.0004,0.0004,0.0032,2,0,2,0,0,0,1715,1872,2018,1940,1433,982,862,1749,1791,1927,2052,1415,979,1009,0,0,0,1,0,0,0,0,1,0,0,2,0,0,0,0,2,2,2,0,0,0,1,1,5,2,0,0,
1981,0.001111,0.000445,25,10,1,1,0.000000,10,22512,10,11197,15,11315,0,0,0,0,0,0,0,0,0,0.0673,238,0,0,9378,0.4983,0.3875,0.1143,0.0005,0.0010,0.0039,2,6,2,0,0,0,1811,1940,2069,1995,1494,995,893,1828,1861,1990,2120,1450,1009,1057,0,0,0,3,1,0,0,0,0,1,4,1,0,0,0,0,1,6,3,0,0,0,1,2,9,3,0,0,
1982,0.001289,0.000215,30,5,4,1,0.000000,5,23277,11,11608,19,11669,0,0,0,0,0,0,0,0,0,0.0673,326,0,0,9610,0.4983,0.3870,0.1147,0.0005,0.0011,0.0052,0,1,4,0,0,0,1901,1997,2145,2085,1507,1031,942,1853,1982,2045,2150,1528,1034,1077,0,0,1,0,0,0,0,1,0,0,2,1,0,0,0,0,2,6,3,0,0,1,1,2,10,5,0,0,
1983,0.001703,0.000541,41,13,3,4,0.000000,13,24081,13,12033,28,12048,0,0,0,0,0,0,0,0,0,0.0670,553,2,2,9861,0.4977,0.3874,0.1150,0.0005,0.0013,0.0083,1,2,10,1,0,1,2028,2034,2236,2177,1513,1067,978,1871,2114,2122,2200,1577,1060,1104,0,0,0,1,1,1,1,1,1,3,2,1,1,0,0,0,0,6,5,1,1,0,3,3,15,6,1,0,
1984,0.002607,0.001086,65,27,4,7,0.000000,27,24936,23,12448,42,12488,0,0,0,0,0,0,0,0,0,0.0668,800,3,5,10104,0.4983,0.3875,0.1143,0.0010,0.0020,0.0116,7,8,12,0,1,0,2110,2115,2300,2256,1573,1083,1011,1980,2113,2294,2255,1610,1106,1130,0,2,2,6,1,0,1,0,2,6,3,2,2,0,0,2,2,12,6,1,0,0,4,8,18,7,5,0,
1985,0.003522,0.001126,91,29,5,8,0.000000,29,25841,33,12901,58,12940,0,0,0,0,0,0,0,0,0,0.0661,1081,4,8,10351,0.4967,0.3886,0.1147,0.0013,0.0023,0.0172,6,5,18,0,1,0,2210,2157,2445,2327,1593,1130,1039,2055,2198,2377,2352,1658,1128,1172,0,0,1,5,3,2,0,0,0,7,6,2,3,0,0,1,4,16,8,4,0,0,2,14,22,13,7,0,
1986,0.004643,0.001467,124,39,6,9,0.000000,39,26708,52,13358,72,13350,0,0,0,0,0,0,0,0,0,0.0664,1550,9,14,10614,0.4971,0.3889,0.1139,0.0016,0.0028,0.0243,5,9,25,1,2,2,2292,2283,2535,2391,1619,1162,1076,2109,2262,2451,2449,1697,1168,1214,1,2,7,5,4,2,0,0,4,6,5,2,1,0,0,4,11,17,15,5,0,0,5,15,28,16,7,1,
1987,0.007183,0.002887,198,79,13,26,0.000000,79,27564,81,13782,117,13782,0,0,0,0,0,0,0,0,0,0.0662,2154,14,19,10879,0.4971,0.3894,0.1135,0.0023,0.0041,0.0393,12,15,52,2,0,3,2322,2407,2578,2510,1683,1179,1103,2157,2305,2579,2531,1745,1215,1250,0,3,12,7,6,2,1,0,11,17,10,8,1,1,0,6,21,24,21,7,2,0,15,26,38,24,12,2,
1988,0.010973,0.004381,314,124,20,48,0.000000,124,28615,127,14275,187,14340,0,0,0,0,0,0,0,0,0,0.0668,2957,20,27,11159,0.4974,0.3892,0.1134,0.0034,0.0060,0.0613,19,25,80,1,2,3,2430,2519,2684,2561,1725,1204,1152,2278,2379,2710,2595,1830,1251,1297,1,4,11,13,14,7,0,2,13,27,17,7,8,0,1,7,32,36,36,14,1,1,22,51,57,31,23,2,
1989,0.015712,0.005470,464,159,22,51,0.000000,159,29532,186,14705,278,14827,0,0,0,0,0,0,0,0,0,0.0667,3908,28,36,11431,0.4972,0.3893,0.1135,0.0048,0.0090,0.0868,23,37,99,1,1,6,2425,2644,2776,2695,1744,1237,1184,2318,2503,2806,2667,1898,1278,1357,1,8,19,22,5,4,2,4,13,30,29,18,3,1,1,12,52,56,41,20,4,4,28,75,90,51,26,4,
1990,0.023498,0.009116,718,272,22,73,0.000000,272,30556,273,15216,445,15340,0,0,0,0,0,0,0,0,0,0.0668,4922,41,54,11729,0.4963,0.3899,0.1138,0.0067,0.0140,0.1294,38,67,167,3,2,8,2488,2764,2861,2854,1757,1262,1230,2452,2536,2948,2781,1928,1302,1393,3,4,22,38,21,9,2,7,28,46,49,34,9,0,2,11,60,101,62,31,6,9,39,117,152,87,34,7,
1991,0.031422,0.010215,994,313,28,79,0.000000,313,31634,384,15743,610,15891,0,0,0,0,0,0,0,0,0,0.0664,5859,71,91,12061,0.4968,0.3893,0.1139,0.0094,0.0199,0.1671,52,90,171,3,9,18,2614,2826,2993,2941,1817,1307,1245,2608,2609,2978,2922,1999,1341,1434,1,6,32,40,31,11,2,9,19,55,63,34,7,3,1,11,85,133,102,44,8,9,50,156,220,117,46,12,
1992,0.041459,0.013087,1355,410,35,97,0.000000,410,32683,523,16282,832,16401,0,0,0,0,0,0,0,0,0,0.0653,7022,108,140,12400,0.4971,0.3896,0.1133,0.0130,0.0265,0.2175,71,108,231,5,10,22,2667,2943,3108,3080,1892,1315,1277,2616,2775,3069,3041,2028,1405,1467,0,10,27,60,36,17,10,8,36,60,77,42,23,4,1,14,93,193,133,65,24,13,66,200,307,153,77,16,
1993,0.052293,0.014867,1763,475,41,114,0.000000,475,33714,697,16800,1066,16914,0,0,0,0,0,0,0,0,0,0.0651,8121,167,207,12762,0.4972,0.3903,0.1125,0.0171,0.0362,0.2638,85,151,239,10,11,38,2768,2973,3256,3163,1983,1331,1326,2720,2837,3189,3165,2065,1443,1495,2,16,47,56,44,24,5,11,36,75,81,54,16,8,2,26,122,243,174,100,30,15,82,252,379,217,97,24,
1994,0.062753,0.016026,2185,523,49,104,0.000000,523,34819,873,17354,1312,17465,0,0,0,0,0,0,0,0,0,0.0647,9210,245,308,13140,0.4982,0.3899,0.1120,0.0224,0.0449,0.3045,112,161,250,9,20,49,2848,3038,3424,3263,2049,1378,1354,2800,2934,3287,3330,2101,1472,1541,4,26,42,66,47,15,14,18,53,65,87,54,28,4,3,38,144,298,227,119,44,16,115,289,450,277,134,31,
1995,0.072720,0.016670,2611,555,41,106,0.000000,555,35905,1055,17912,1556,17993,0,0,0,0,0,0,0,0,0,0.0647,10204,356,437,13577,0.4992,0.3897,0.1111,0.0264,0.0556,0.3409,104,201,250,17,27,67,2910,3136,3583,3388,2099,1396,1400,2849,3107,3334,3451,2177,1499,1576,5,12,55,72,47,28,14,24,43,76,92,54,24,9,5,34,179,359,260,156,62,19,145,312,545,317,169,49,
1996,0.083248,0.019120,3087,650,54,96,0.000000,650,37082,1258,18479,1829,18603,0,0,0,0,0,0,0,0,0,0.0649,11177,504,611,14032,0.5011,0.3896,0.1094,0.0310,0.0683,0.3757,128,255,267,23,40,85,2980,3270,3692,3540,2142,1418,1437,3023,3231,3425,3523,2245,1517,1639,4,32,68,82,54,26,11,15,62,88,103,55,30,20,7,42,220,415,319,174,81,21,164,374,610,375,204,81,
1997,0.094267,0.021561,3601,746,38,119,0.000000,746,38200,1456,19059,2145,19141,0,0,0,0,0,0,0,0,0,0.0655,12199,704,843,14541,0.5032,0.3893,0.1075,0.0361,0.0835,0.4057,159,319,268,32,55,113,3125,3303,3855,3614,2234,1465,1463,3109,3276,3598,3621,2301,1544,1692,2,40,85,83,55,26,14,23,82,105,113,70,37,11,6,63,254,478,361,197,97,29,199,448,690,440,238,101,
1998,0.105499,0.022609,4142,794,56,136,0.000000,794,39261,1681,19624,2461,19637,0,0,0,0,0,0,0,0,0,0.0652,13043,925,1096,15093,0.5052,0.3893,0.1055,0.0410,0.0987,0.4391,174,341,279,45,64,112,3226,3464,3926,3775,2252,1492,1489,3141,3404,3714,3703,2337,1599,1739,4,57,72,90,56,31,21,39,103,98,113,73,26,11,6,79,306,554,400,218,118,48,247,506,742,539,257,122,
1999,0.115582,0.022821,4673,816,63,123,0.000000,816,40430,1907,20256,2766,20174,0,0,0,0,0,0,0,0,0,0.0657,13925,1195,1381,15684,0.5072,0.3886,0.1041,0.0463,0.1122,0.4659,196,341,279,59,83,128,3369,3565,4032,3923,2353,1491,1523,3228,3495,3862,3825,2356,1631,1777,8,53,92,93,51,29,20,39,92,105,126,68,23,17,9,102,354,615,441,248,138,47,290,564,859,583,277,146,
2000,0.124292,0.022156,5176,808,48,132,0.000000,808,41644,2130,20926,3046,20718,740,0,96,0,731,0,0,0,0,0.0655,14645,1467,1686,16295,0.5093,0.3885,0.1022,0.0523,0.1253,0.4793,214,373,221,47,95,130,3534,3646,4179,4065,2462,1473,1567,3251,3628,4000,3974,2405,1640,1820,6,52,99,96,52,24,19,40,101,106,105,59,32,17,6,112,421,681,486,264,160,48,318,650,920,634,307,169,
2001,0.131412,0.023113,5623,859,61,129,0.000000,859,42789,2301,21498,3322,21291,1488,0,209,0,1466,0,0,0,0,0.0659,15224,1836,2098,17016,0.5118,0.3881,0.1001,0.0577,0.1372,0.4856,234,403,222,72,130,167,3637,3756,4284,4202,2535,1502,1582,3387,3753,4091,4033,2491,1673,1863,9,59,77,85,67,38,27,49,110,115,124,58,32,9,8,122,441,724,519,306,181,55,354,728,959,692,344,190,
2002,0.138487,0.023329,6098,885,49,99,0.000000,885,44033,2504,22150,3594,21883,2222,0,313,0,1454,0,0,0,0,0.0662,15815,2199,2508,17729,0.5130,0.3887,0.0983,0.0622,0.1499,0.4915,237,435,213,86,128,149,3802,3907,4356,4323,2621,1540,1601,3571,3810,4233,4114,2553,1668,1934,7,56,105,98,59,33,25,56,96,118,117,71,25,19,6,127,492,760,575,344,200,76,365,803,1006,756,372,216,
2003,0.144690,0.023803,6517,917,56,116,0.000000,917,45041,2699,22680,3818,22361,2944,0,410,0,1436,0,0,0,0,0.0660,16236,2634,3006,18569,0.5156,0.3885,0.0960,0.0661,0.1623,0.4956,240,456,221,92,163,180,3790,4068,4512,4455,2660,1599,1596,3676,3914,4389,4175,2588,1680,1939,9,49,110,105,67,32,21,43,119,102,145,61,40,14,10,113,566,823,601,368,218,70,411,836,1098,773,407,223,
2004,0.149329,0.021952,6925,866,53,89,0.017329,866,46374,2854,23388,4071,22986,3613,0,990,0,1471,48,298,72,424,0.0657,16815,3040,3464,19351,0.5173,0.3885,0.0942,0.0701,0.1717,0.4923,236,437,193,77,161,168,3907,4269,4590,4637,2718,1637,1630,3854,4014,4463,4329,2693,1687,1946,10,49,94,101,59,27,11,55,97,123,115,67,38,20,8,117,570,896,640,393,230,81,407,888,1186,820,452,237,
2005,0.154841,0.022464,7389,906,58,95,0.047638,906,47720,3053,24063,4336,23657,4312,0,1840,0,1650,147,357,205,527,0.0657,17390,3427,3906,20106,0.5184,0.3883,0.0934,0.0742,0.1809,0.4942,255,452,199,85,170,132,4010,4405,4791,4754,2789,1668,1646,3991,4114,4679,4412,2740,1741,1980,9,66,100,95,61,35,17,75,122,117,108,64,26,11,7,145,590,964,677,419,251,97,446,950,1223,882,484,254,
2006,0.161565,0.024127,7923,992,60,118,0.075350,992,49039,3268,24719,4655,24320,12628,0,4400,0,9236,244,452,353,645,0.0667,18067,3833,4364,20877,0.5196,0.3883,0.0922,0.0796,0.1899,0.5042,280,487,225,74,196,136,4036,4588,4933,4901,2908,1675,1678,4090,4266,4817,4566,2782,1785,2014,14,76,112,105,61,22,19,68,155,153,117,49,24,17,11,157,620,1030,748,432,270,106,492,1059,1297,924,499,278,
2007,0.165353,0.021471,8369,907,48,99,0.105747,907,50613,3449,25553,4920,25060,20900,0,7645,0,15508,353,554,532,796,0.0669,18761,4237,4825,21628,0.5212,0.3871,0.0916,0.0821,0.1975,0.5028,249,468,190,97,185,122,4296,4642,5080,5091,2953,1755,1736,4301,4444,4888,4706,2851,1814,2056,5,64,94,91,54,33,17,71,126,117,131,58,32,14,7,150,638,1089,789,474,302,118,523,1104,1365,981,533,296,
2008,0.170128,0.021721,8872,940,53,101,0.129847,940,52149,3648,26351,5224,25798,29269,0,11329,0,15572,467,659,685,963,0.0667,19338,4612,5262,22426,0.5226,0.3855,0.0919,0.0852,0.2048,0.5074,266,468,206,98,180,97,4405,4813,5267,5252,3061,1775,1778,4410,4640,5059,4857,2916,1791,2125,12,69,92,126,52,30,13,67,117,114,129,71,27,21,11,159,641,1170,833,503,331,111,553,1157,1471,1031,566,335,
2009,0.174792,0.021797,9397,967,61,111,0.152708,967,53761,3860,27204,5537,26557,37636,0,15363,0,15734,586,796,849,1137,0.0664,19897,4978,5704,23187,0.5232,0.3851,0.0917,0.0876,0.2134,0.5101,265,503,199,100,171,95,4575,4878,5556,5345,3189,1865,1796,4519,4834,5192,5032,2998,1813,2169,12,64,122,107,62,14,13,69,126,122,143,65,30,18,13,158,704,1212,895,527,351,104,580,1188,1589,1099,612,365,
2010,0.177773,0.020641,9836,939,59,98,0.176088,939,55329,4038,27982,5798,27347,46276,0,19607,0,15973,708,923,1024,1344,0.0873,20730,5407,6204,24023,0.5239,0.3843,0.0918,0.0891,0.2186,0.5127,248,468,223,108,207,114,4717,4982,5724,5520,3300,1944,1795,4682,4948,5400,5174,3138,1831,2174,11,58,122,111,56,22,14,68,128,135,113,62,25,14,12,154,738,1273,940,558,363,105,595,1259,1649,1179,630,381,
2011,0.177909,0.017862,10141,837,51,94,0.293659,837,57001,4146,28852,5995,28149,55098,0,23807,0,16369,1181,2386,1797,3583,0.1399,21371,5872,6736,24864,0.5257,0.3829,0.0913,0.0896,0.2211,0.5055,242,422,173,122,218,125,4830,5133,5956,5658,3422,2013,1840,4753,5162,5587,5323,3216,1881,2227,5,64,94,97,47,25,11,62,135,106,109,50,19,13,8,156,725,1295,991,591,380,95,607,1285,1721,1243,640,404,
2012,0.179254,0.017050,10555,824,46,89,0.364377,824,58883,4262,29743,6293,29140,64223,0,26685,0,16691,1540,2598,2306,3914,0.1859,22140,6197,7146,25623,0.5262,0.3827,0.0911,0.0908,0.2232,0.5057,230,395,199,74,152,99,4951,5404,6053,5826,3562,2067,1880,4947,5365,5693,5605,3316,1933,2281,8,73,80,92,36,16,14,74,131,108,113,54,14,11,6,168,710,1344,1023,599,412,103,606,1324,1847,1288,673,452,
2013,0.179336,0.015077,10914,753,36,100,0.407825,753,60858,4384,30745,6530,30113,73631,72,29430,16,17331,1757,2776,2694,4200,0.2282,23112,6528,7540,26321,0.5267,0.3826,0.0907,0.0907,0.2235,0.5074,200,352,201,87,148,96,5101,5531,6317,6039,3697,2127,1933,5096,5492,5935,5852,3391,2010,2337,10,51,96,75,35,17,10,57,113,122,101,44,14,8,9,156,733,1379,1058,615,434,92,583,1353,1977,1323,712,490,
2014,0.178221,0.013505,11193,697,36,94,0.481908,697,62804,4484,31778,6709,31026,80843,20470,31279,4518,31492,2089,2928,3305,4438,0.3069,23952,6858,7958,27046,0.5270,0.3816,0.0914,0.0897,0.2235,0.4996,165,368,164,81,168,81,5299,5684,6498,6232,3890,2162,2013,5164,5651,6211,5975,3547,2114,2364,7,58,80,76,33,15,10,53,123,97,97,27,17,4,5,139,726,1408,1120,624,462,83,570,1367,2027,1397,744,521,
2015,0.175926,0.011134,11409,595,33,79,0.595057,595,64851,4570,32839,6839,32012,89524,33814,32355,7822,36848,2625,3815,4164,5747,0.3697,24867,7140,8337,27770,0.5265,0.3813,0.0922,0.0880,0.2218,0.4881,148,294,153,83,122,77,5432,5924,6626,6560,4007,2241,2049,5290,5837,6441,6203,3656,2166,2419,5,49,78,63,31,11,2,54,97,91,78,18,12,6,4,134,699,1465,1136,653,479,80,542,1383,2091,1408,790,545,
2016,0.173025,0.009103,11584,504,33,48,0.709858,504,66950,4600,33893,6984,33057,97751,53239,33003,10246,36355,3139,3897,5084,5923,0.4321,25541,7379,8666,28431,0.5259,0.3810,0.0931,0.0864,0.2189,0.4744,135,259,110,72,112,55,5510,6058,6836,6856,4182,2340,2111,5329,6031,6732,6412,3851,2220,2482,5,35,59,44,22,12,4,26,87,80,76,34,13,7,5,104,662,1458,1187,695,489,49,514,1376,2141,1480,838,586,
2017,0.168269,0.005970,11657,344,32,48,0.810157,344,69276,4579,35084,7078,34192,105669,73952,33277,11261,39891,3620,4579,5824,7078,0.4881,26256,7570,8937,29065,0.5259,0.3801,0.0939,0.0839,0.2130,0.4597,90,151,103,53,87,51,5706,6221,7093,7108,4351,2402,2203,5425,6212,6961,6694,4047,2313,2540,2,13,44,33,15,6,4,26,60,70,43,15,7,6,4,77,608,1444,1204,728,514,44,429,1382,2155,1541,896,631,
2018,0.162886,0.004436,11668,266,21,32,0.857559,266,71633,4553,36277,7115,35356,114117,96704,33456,11840,40867,3815,4553,6191,7115,0.5295,26879,7745,9192,29704,0.5247,0.3805,0.0947,0.0810,0.2061,0.4427,70,125,71,57,75,43,5838,6394,7298,7429,4532,2516,2270,5620,6332,7201,6998,4239,2414,2552,1,19,32,19,10,8,3,15,46,49,43,16,4,1,3,63,547,1414,1222,758,546,32,355,1331,2187,1619,942,649,
2019,0.157299,0.003540,11653,221,26,29,0.881146,221,74082,4510,37499,7143,36583,122881,120443,33562,12307,42656,3896,4510,6372,7143,0.5618,27468,7887,9428,30307,0.5239,0.3806,0.0956,0.0779,0.1990,0.4263,51,100,70,51,61,30,5972,6623,7564,7669,4661,2671,2339,5764,6464,7518,7259,4431,2531,2616,2,15,23,19,6,3,1,25,37,36,27,18,4,5,1,47,477,1389,1223,793,580,29,286,1265,2191,1688,1003,681,

