Year,Prevalence,Incidence,NumberPositive,NewCasesThisYear,NewCasesThisYearFromOutside,NewCasesThisYearFromAcute,PropHIVPosONART,NAnnual,TotalPopulation,NumberPositiveM,PopulationM,NumberPositiveF,PopulationF,CumulativeNonPopartHIVtests,CumulativePopartHIVtests,CumulativeNonPopartCD4tests,CumulativePopartCD4tests,NHIVTestedThisYear,NOnARTM,NNeedARTM,NOnARTF,NNeedARTF,PropMenCirc,NindInSdPart,NDied_from_HIV,NHIV_pos_dead,N_dead,Prop_riskLow,Prop_riskMed,Prop_riskHigh,Prevalence_riskLow,Prevalence_riskMed,Prevalence_riskHigh,NewCasesThisYear_riskLow,NewCasesThisYear_riskMed,NewCasesThisYear_riskHigh,NDied_from_HIV_riskLow,NDied_from_HIV_riskMed,NDied_from_HIV_riskHigh,NMage13-18,NMage18-23,NMage23-30,NMage30-40,NMage40-50,NMage50-60,NMage60-80,NFage13-18,NFage18-23,NFage23-30,NFage30-40,NFage40-50,NFage50-60,NFage60-80,IncMage13-18,IncMage18-23,IncMage23-30,IncMage30-40,IncMage40-50,IncMage50-60,IncMage60-80,IncFage13-18,IncFage18-23,IncFage23-30,IncFage30-40,IncFage40-50,IncFage50-60,IncFage60-80,NPosMage13-18,NPosMage18-23,NPosMage23-30,NPosMage30-40,NPosMage40-50,NPosMage50-60,NPosMage60-80,NPosFage13-18,NPosFage18-23,NPosFage23-30,NPosFage30-40,NPosFage40-50,NPosFage50-60,NPosFage60-80,
1962,0.000000,0.000000,0,0,0,0,0.000000,0,12644,0,6322,0,6322,0,0,0,0,0,0,0,0,0,0.0649,0,0,0,5433,0.5562,0.3691,0.0747,0.0000,0.0000,0.0000,0,0,0,0,0,0,965,1033,1135,1235,893,491,570,889,1010,1165,1217,929,528,584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1963,0.000000,0.000000,0,0,0,0,0.000000,0,12947,0,6467,0,6480,0,0,0,0,0,0,0,0,0,0.0654,0,0,0,5586,0.5555,0.3701,0.0744,0.0000,0.0000,0.0000,0,0,0,0,0,0,953,1091,1144,1274,918,512,575,928,997,1219,1238,953,566,579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1964,0.000000,0.000000,0,0,0,0,0.000000,0,13245,0,6622,0,6623,0,0,0,0,0,0,0,0,0,0.0646,0,0,0,5763,0.5555,0.3698,0.0747,0.0000,0.0000,0.0000,0,0,0,0,0,0,933,1132,1211,1298,929,538,581,926,1031,1254,1269,976,585,582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1965,0.000000,0.000000,0,0,0,0,0.000000,0,13556,0,6772,0,6784,0,0,0,0,0,0,0,0,0,0.0645,0,0,0,5932,0.5548,0.3705,0.0747,0.0000,0.0000,0.0000,0,0,0,0,0,0,935,1167,1232,1348,945,558,587,934,1068,1281,1309,976,623,593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1966,0.000000,0.000000,0,0,0,0,0.000000,0,13943,0,6964,0,6979,0,0,0,0,0,0,0,0,0,0.0655,0,0,0,6106,0.5540,0.3710,0.0749,0.0000,0.0000,0.0000,0,0,0,0,0,0,983,1181,1278,1372,974,581,595,977,1080,1304,1376,984,657,601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1967,0.000000,0.000000,0,0,0,0,0.000000,0,14311,0,7148,0,7163,0,0,0,0,0,0,0,0,0,0.0667,0,0,0,6282,0.5531,0.3722,0.0748,0.0000,0.0000,0.0000,0,0,0,0,0,0,1040,1161,1332,1399,1000,610,606,1009,1102,1318,1428,1003,696,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1968,0.000000,0.000000,0,0,0,0,0.000000,0,14639,0,7316,0,7323,0,0,0,0,0,0,0,0,0,0.0664,0,0,0,6467,0.5533,0.3714,0.0753,0.0000,0.0000,0.0000,0,0,0,0,0,0,1062,1169,1381,1456,988,663,597,1016,1139,1339,1462,1019,723,625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1969,0.000000,0.000000,0,0,0,0,0.000000,0,15069,0,7547,0,7522,0,0,0,0,0,0,0,0,0,0.0665,0,0,0,6644,0.5539,0.3716,0.0746,0.0000,0.0000,0.0000,0,0,0,0,0,0,1147,1135,1457,1479,1043,674,612,1060,1149,1379,1515,1039,731,649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1970,0.000000,0.000000,0,0,0,0,0.000000,0,15529,0,7777,0,7752,0,0,0,0,0,0,0,0,0,0.0662,0,0,0,6822,0.5546,0.3710,0.0743,0.0000,0.0000,0.0000,0,0,0,0,0,0,1179,1193,1512,1503,1061,697,632,1106,1179,1411,1574,1053,756,673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1971,0.000000,0.000000,0,0,0,0,0.000000,0,16035,0,8034,0,8001,0,0,0,0,0,0,0,0,0,0.0655,0,0,0,7033,0.5550,0.3703,0.0746,0.0000,0.0000,0.0000,0,0,0,0,0,0,1275,1232,1526,1561,1076,728,636,1177,1217,1443,1610,1076,792,686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1972,0.000000,0.000000,0,0,0,0,0.000000,0,16489,0,8267,0,8222,0,0,0,0,0,0,0,0,0,0.0647,0,0,0,7213,0.5549,0.3704,0.0748,0.0000,0.0000,0.0000,0,0,0,0,0,0,1346,1276,1542,1581,1112,777,633,1231,1230,1479,1628,1107,833,714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1973,0.000000,0.000000,0,0,0,0,0.000000,0,16972,0,8484,0,8488,0,0,0,0,0,0,0,0,0,0.0649,0,0,0,7416,0.5537,0.3707,0.0755,0.0000,0.0000,0.0000,0,0,0,0,0,0,1361,1343,1567,1638,1143,786,646,1302,1278,1494,1702,1124,854,734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1974,0.000000,0.000000,0,0,0,0,0.000000,0,17511,0,8760,0,8751,0,0,0,0,0,0,0,0,0,0.0651,0,0,0,7617,0.5526,0.3721,0.0754,0.0000,0.0000,0.0000,0,0,0,0,0,0,1416,1424,1562,1713,1170,803,672,1344,1350,1518,1763,1152,869,755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1975,0.000831,0.000554,15,15,1,5,0.000000,10,18057,8,9019,7,9038,0,0,0,0,0,0,0,0,0,0.0661,57,0,0,7847,0.5521,0.3720,0.0759,0.0001,0.0007,0.0066,1,5,9,0,0,0,1429,1521,1599,1770,1207,814,679,1388,1419,1592,1783,1198,862,796,0,2,6,0,0,0,0,0,0,6,1,0,0,0,0,2,6,0,0,0,0,0,0,6,1,0,0,0,
1976,0.002627,0.001398,49,34,1,16,0.000000,26,18652,21,9288,28,9364,0,0,0,0,0,0,0,0,0,0.0659,160,0,0,8041,0.5539,0.3703,0.0758,0.0006,0.0012,0.0248,5,3,26,0,0,0,1477,1584,1616,1858,1218,847,688,1495,1447,1630,1821,1259,879,833,0,6,2,2,3,0,0,3,5,8,3,2,0,0,0,7,7,4,3,0,0,0,6,14,6,2,0,0,
1977,0.007508,0.004518,144,96,3,53,0.000000,86,19180,52,9567,92,9613,0,0,0,0,0,0,0,0,0,0.0653,484,1,1,8272,0.5546,0.3702,0.0752,0.0008,0.0031,0.0783,3,14,79,0,0,1,1532,1642,1658,1903,1243,876,713,1509,1553,1629,1860,1311,893,858,0,7,10,5,5,4,0,2,18,14,14,14,3,0,0,11,18,11,8,4,0,2,18,31,22,14,5,0,
1978,0.015462,0.008314,306,170,11,92,0.000000,162,19791,105,9868,201,9923,0,0,0,0,0,0,0,0,0,0.0653,1057,6,9,8486,0.5566,0.3679,0.0754,0.0013,0.0049,0.1715,7,15,148,2,0,3,1574,1701,1736,1940,1307,861,749,1551,1624,1683,1907,1345,908,905,1,8,7,24,8,7,1,8,25,22,36,15,7,1,1,16,24,35,16,12,1,9,34,50,62,31,13,2,
1979,0.025776,0.010974,528,230,19,96,0.000000,219,20484,190,10214,338,10270,0,0,0,0,0,0,0,0,0,0.0667,1475,11,17,8689,0.5553,0.3695,0.0752,0.0028,0.0087,0.2792,18,31,181,0,1,4,1641,1772,1823,1960,1341,907,770,1603,1695,1767,1937,1402,936,930,1,10,21,30,13,11,2,3,29,44,31,27,8,0,1,20,45,62,31,26,5,6,54,99,92,58,26,3,
1980,0.038069,0.014583,806,304,24,100,0.000000,297,21172,294,10539,512,10633,0,0,0,0,0,0,0,0,0,0.0664,1574,29,43,8923,0.5555,0.3697,0.0748,0.0040,0.0123,0.4186,16,35,253,1,3,14,1712,1770,1935,2037,1367,929,789,1674,1762,1860,1963,1448,953,973,1,16,28,35,18,8,7,15,42,53,47,17,14,3,1,25,69,100,51,36,12,15,77,150,140,80,42,8,
1981,0.047351,0.013002,1036,271,36,68,0.000000,271,21879,360,10902,676,10977,0,0,0,0,0,0,0,0,0,0.0657,1559,62,84,9177,0.5555,0.3708,0.0737,0.0058,0.0168,0.5139,25,46,200,1,6,26,1807,1819,2038,2051,1421,936,830,1777,1833,1897,1999,1487,969,1015,1,5,22,25,13,10,5,12,49,38,43,33,8,7,2,16,92,122,61,45,22,16,106,183,184,115,54,18,
1982,0.053446,0.010721,1206,229,29,41,0.000000,229,22565,410,11237,796,11328,0,0,0,0,0,0,0,0,0,0.0657,1582,108,143,9455,0.5567,0.3711,0.0721,0.0072,0.0201,0.5817,23,41,165,3,7,36,1862,1915,2085,2101,1439,959,876,1859,1874,1972,2073,1496,996,1058,2,15,14,22,14,7,7,18,37,23,32,20,9,9,2,23,93,133,82,46,31,19,117,204,221,139,68,28,
1983,0.057306,0.009062,1335,199,32,35,0.000000,199,23296,455,11623,880,11673,0,0,0,0,0,0,0,0,0,0.0654,1690,168,213,9747,0.5562,0.3727,0.0711,0.0084,0.0248,0.6105,23,56,120,3,7,50,1934,1984,2187,2132,1492,987,907,1910,1953,2060,2082,1570,1008,1090,5,17,20,16,5,2,6,16,43,18,21,8,14,8,1,35,103,142,90,49,35,25,125,220,234,152,88,36,
1984,0.060951,0.009829,1466,222,40,37,0.000000,222,24052,503,11971,963,12081,0,0,0,0,0,0,0,0,0,0.0653,1768,253,304,10050,0.5567,0.3743,0.0690,0.0095,0.0320,0.6331,25,83,114,5,9,71,1983,2038,2295,2160,1548,1002,945,1998,2044,2182,2086,1609,1031,1131,2,11,29,19,16,6,3,22,47,27,20,8,6,6,2,28,121,155,104,53,40,32,147,237,244,159,94,50,
1985,0.062639,0.008729,1554,203,32,27,0.000000,203,24809,544,12394,1010,12415,0,0,0,0,0,0,0,0,0,0.0650,1899,355,419,10403,0.5583,0.3755,0.0662,0.0101,0.0379,0.6462,24,82,97,10,15,77,2095,2161,2346,2217,1584,1023,968,2040,2103,2296,2152,1617,1061,1146,4,13,24,15,15,6,3,23,30,26,18,14,7,5,3,35,129,166,115,55,41,36,144,264,259,155,98,54,
1986,0.062813,0.007595,1606,182,30,31,0.000000,182,25568,570,12786,1036,12782,0,0,0,0,0,0,0,0,0,0.0649,2075,477,549,10758,0.5602,0.3763,0.0636,0.0105,0.0429,0.6408,25,82,75,14,20,88,2174,2256,2416,2251,1647,1044,998,2110,2217,2337,2217,1639,1096,1166,3,16,19,14,14,2,3,14,41,23,14,10,5,4,2,42,131,168,127,57,43,28,170,265,261,156,96,60,
1987,0.065190,0.010385,1719,256,35,48,0.000000,256,26369,622,13183,1097,13186,0,0,0,0,0,0,0,0,0,0.0646,2270,605,692,11123,0.5620,0.3768,0.0612,0.0114,0.0494,0.6565,35,111,110,15,30,83,2227,2349,2475,2362,1677,1069,1024,2198,2308,2386,2276,1683,1130,1205,5,28,24,20,18,8,5,28,54,21,20,13,4,8,2,61,138,174,138,60,49,33,176,293,261,170,94,70,
1988,0.067235,0.009687,1823,245,45,50,0.000000,245,27114,673,13543,1150,13571,0,0,0,0,0,0,0,0,0,0.0646,2581,728,833,11495,0.5645,0.3770,0.0585,0.0116,0.0598,0.6530,20,150,75,10,26,87,2271,2381,2593,2448,1687,1113,1050,2210,2424,2520,2335,1695,1156,1231,6,21,28,22,17,6,2,18,41,28,27,22,3,4,4,56,164,191,148,61,49,25,187,315,284,178,89,72,
1989,0.070871,0.011255,1979,292,49,54,0.000000,292,27924,736,13930,1243,13994,0,0,0,0,0,0,0,0,0,0.0650,2950,855,969,11892,0.5665,0.3772,0.0563,0.0113,0.0723,0.6603,17,188,87,15,36,76,2258,2526,2695,2539,1708,1129,1075,2315,2467,2633,2416,1709,1203,1251,5,29,23,23,22,10,1,19,63,30,28,28,8,3,5,58,184,200,169,69,51,26,201,338,309,191,101,77,
1990,0.072567,0.010020,2085,267,40,37,0.000000,267,28732,793,14375,1292,14357,0,0,0,0,0,0,0,0,0,0.0651,3228,996,1130,12333,0.5689,0.3765,0.0546,0.0116,0.0803,0.6541,23,154,90,9,41,91,2342,2604,2789,2645,1763,1123,1109,2366,2528,2737,2516,1703,1238,1269,7,25,18,31,20,15,1,29,48,25,24,15,6,3,4,64,189,227,176,86,47,34,209,342,331,191,110,75,
1991,0.075246,0.011457,2230,314,41,49,0.000000,314,29636,861,14835,1369,14801,0,0,0,0,0,0,0,0,0,0.0644,3514,1145,1299,12779,0.5707,0.3767,0.0526,0.0115,0.0932,0.6385,16,227,71,11,47,91,2431,2696,2865,2781,1750,1181,1131,2457,2625,2818,2620,1731,1266,1284,5,25,23,40,31,8,4,27,43,41,34,25,7,1,5,67,187,263,187,101,51,33,207,370,353,215,126,65,
1992,0.078596,0.012460,2396,350,59,48,0.000000,350,30485,928,15256,1468,15229,0,0,0,0,0,0,0,0,0,0.0643,3878,1313,1483,13215,0.5724,0.3761,0.0515,0.0115,0.1063,0.6217,32,241,77,19,57,92,2528,2716,3014,2852,1805,1182,1159,2530,2715,2880,2716,1772,1273,1343,4,29,25,39,17,17,9,25,49,52,60,14,5,5,7,63,206,283,191,118,60,32,215,403,388,224,136,70,
1993,0.080103,0.010872,2523,315,65,46,0.000000,315,31497,987,15814,1536,15683,0,0,0,0,0,0,0,0,0,0.0649,4150,1483,1671,13639,0.5744,0.3758,0.0498,0.0118,0.1144,0.6087,27,221,67,13,72,85,2706,2798,3104,2943,1839,1218,1206,2578,2788,3052,2802,1780,1334,1349,4,23,34,39,20,10,6,18,53,43,31,21,11,2,5,61,229,295,203,133,61,26,218,439,412,229,143,69,
1994,0.083274,0.013471,2704,401,65,62,0.000000,401,32471,1074,16314,1630,16157,0,0,0,0,0,0,0,0,0,0.0656,4380,1683,1891,14126,0.5760,0.3754,0.0486,0.0120,0.1253,0.6029,30,282,89,17,97,86,2788,2851,3259,3081,1858,1254,1223,2705,2860,3155,2923,1778,1364,1372,6,25,42,42,28,16,9,29,62,38,57,30,12,5,5,69,241,323,221,144,71,29,228,437,472,244,154,66,
1995,0.086958,0.013966,2905,426,84,66,0.000000,426,33407,1151,16783,1754,16624,0,0,0,0,0,0,0,0,0,0.0661,4709,1891,2116,14621,0.5788,0.3733,0.0479,0.0124,0.1375,0.5944,35,304,87,20,105,83,2837,2950,3364,3196,1891,1282,1263,2743,2989,3258,3020,1845,1362,1407,8,21,39,46,39,18,6,29,59,50,53,42,11,5,9,65,241,346,247,161,82,34,242,459,512,286,150,71,
1996,0.091231,0.014597,3143,457,86,74,0.000000,457,34451,1268,17374,1875,17077,0,0,0,0,0,0,0,0,0,0.0656,4993,2088,2335,15121,0.5797,0.3725,0.0477,0.0129,0.1494,0.5884,41,322,94,20,105,72,3005,3015,3493,3309,1926,1346,1280,2824,3046,3366,3126,1887,1372,1456,6,29,46,56,34,14,6,33,68,75,55,23,10,2,7,68,260,398,255,184,96,35,256,513,538,298,154,81,
1997,0.095515,0.015344,3386,492,83,84,0.000000,492,35450,1384,17885,2002,17565,0,0,0,0,0,0,0,0,0,0.0658,5230,2303,2584,15684,0.5826,0.3698,0.0476,0.0132,0.1625,0.5826,37,352,103,19,121,75,3026,3232,3530,3425,2011,1358,1303,2922,3143,3455,3234,1935,1380,1496,11,35,49,51,34,24,12,29,81,60,65,26,10,5,11,88,268,431,282,188,116,41,275,530,602,307,168,79,
1998,0.101277,0.017862,3697,586,99,87,0.000000,586,36504,1533,18418,2164,18086,0,0,0,0,0,0,0,0,0,0.0653,5487,2559,2859,16276,0.5853,0.3677,0.0470,0.0141,0.1783,0.5852,49,430,107,19,154,83,3130,3375,3618,3549,2063,1366,1317,3010,3238,3581,3375,1963,1375,1544,10,36,58,76,49,26,7,45,98,70,57,35,14,5,10,104,287,485,325,202,120,55,304,552,651,331,180,91,
1999,0.103882,0.015827,3904,533,100,77,0.000000,533,37581,1617,18982,2287,18599,0,0,0,0,0,0,0,0,0,0.0649,5688,2843,3185,16918,0.5875,0.3656,0.0469,0.0150,0.1868,0.5697,53,382,98,18,174,92,3278,3444,3732,3709,2122,1365,1332,3150,3336,3658,3472,2024,1380,1579,8,32,51,56,45,15,13,34,79,77,76,29,15,3,9,96,302,525,348,212,125,56,306,588,703,350,185,99,
2000,0.106569,0.015945,4122,551,86,93,0.000000,551,38679,1712,19560,2410,19119,502,0,52,0,495,0,0,0,0,0.0645,5908,3142,3518,17564,0.5899,0.3642,0.0460,0.0162,0.1943,0.5709,65,373,113,23,181,95,3362,3576,3906,3773,2210,1406,1327,3264,3393,3763,3617,2075,1391,1616,13,35,42,68,38,26,11,47,72,70,78,33,15,3,15,97,309,541,387,235,128,62,323,615,744,375,191,100,
2001,0.109569,0.016210,4365,575,110,101,0.000000,575,39838,1835,20198,2530,19640,1018,0,119,0,1004,0,0,0,0,0.0654,6006,3443,3850,18185,0.5914,0.3634,0.0452,0.0162,0.2044,0.5686,44,428,103,27,192,82,3512,3708,3945,3938,2321,1393,1381,3343,3516,3873,3723,2139,1391,1655,8,41,48,73,52,19,13,33,81,76,68,38,18,7,14,103,305,591,427,247,148,58,324,654,785,395,205,109,
2002,0.111883,0.015816,4604,578,109,85,0.000000,578,41150,1939,20860,2665,20290,1527,0,195,0,1006,0,0,0,0,0.0650,6186,3742,4189,18814,0.5921,0.3619,0.0460,0.0161,0.2110,0.5652,43,424,111,31,209,59,3658,3777,4128,4072,2385,1428,1412,3495,3660,4002,3790,2231,1436,1676,8,43,61,64,50,17,16,42,94,79,57,22,19,6,8,114,332,603,451,262,169,61,342,699,791,425,232,115,
2003,0.116149,0.018005,4934,676,109,104,0.000000,676,42480,2095,21571,2839,20909,2013,0,260,0,974,0,0,0,0,0.0657,6374,4056,4535,19481,0.5945,0.3599,0.0456,0.0171,0.2233,0.5623,64,499,113,23,203,88,3815,3926,4261,4218,2451,1454,1446,3610,3773,4121,3942,2292,1444,1727,9,45,77,94,52,25,4,42,105,84,87,32,16,4,5,119,365,670,471,294,171,63,368,725,869,443,252,119,
2004,0.118554,0.016819,5182,648,118,108,0.021034,648,43710,2227,22195,2955,21515,2471,0,706,0,1022,36,244,73,383,0.0659,6605,4407,4935,20168,0.5965,0.3581,0.0454,0.0177,0.2315,0.5532,62,477,109,27,227,97,3872,4104,4424,4302,2549,1475,1469,3725,3917,4235,4072,2369,1447,1750,10,45,91,91,43,22,10,30,111,86,65,26,12,6,7,127,414,713,480,319,167,48,393,771,895,470,255,123,
2005,0.121643,0.016830,5472,665,106,92,0.050804,665,44984,2356,22873,3116,22111,2927,0,1247,0,1157,112,281,166,432,0.0661,6779,4752,5310,20840,0.5981,0.3566,0.0454,0.0179,0.2400,0.5585,65,482,118,41,232,72,3942,4228,4638,4416,2640,1502,1507,3820,4045,4322,4224,2439,1490,1771,8,45,83,89,37,18,10,45,98,105,83,29,9,6,9,125,454,738,523,322,185,58,392,830,953,497,266,120,
2006,0.124898,0.015828,5798,643,97,102,0.082097,643,46422,2502,23601,3296,22821,9649,0,3003,0,7364,193,360,283,508,0.0661,7035,5033,5627,21470,0.5994,0.3550,0.0455,0.0189,0.2476,0.5634,67,448,128,20,188,73,4016,4414,4777,4590,2734,1525,1545,3883,4227,4505,4323,2536,1534,1813,8,48,78,77,51,15,8,47,103,98,73,21,9,7,8,126,487,776,581,325,199,60,399,896,1011,528,264,138,
2007,0.128578,0.016030,6158,669,117,105,0.113998,669,47893,2662,24357,3496,23536,16421,0,5171,0,12673,282,442,420,621,0.0663,7321,5298,5936,22088,0.6001,0.3538,0.0461,0.0198,0.2569,0.5605,67,489,113,23,184,58,4057,4629,4922,4752,2825,1598,1574,3928,4380,4645,4499,2620,1587,1877,5,50,75,100,44,16,9,51,112,95,78,28,4,2,7,126,502,861,607,347,212,54,430,932,1090,572,271,147,
2008,0.132187,0.016522,6518,707,117,109,0.136852,707,49309,2837,25071,3681,24238,23229,0,7652,0,12712,352,506,540,747,0.0659,7597,5597,6283,22775,0.6007,0.3525,0.0467,0.0194,0.2658,0.5738,45,517,145,31,212,56,4174,4701,5159,4865,2938,1630,1604,3989,4496,4859,4633,2746,1618,1897,9,63,99,89,58,18,12,34,123,91,65,29,13,4,8,134,544,905,662,364,220,42,447,999,1141,617,280,155,
2009,0.134684,0.015288,6872,675,103,104,0.161088,675,51023,2999,25976,3873,25047,30260,0,10339,0,13025,432,577,675,892,0.0656,7865,5869,6604,23408,0.6006,0.3517,0.0477,0.0197,0.2706,0.5805,58,475,142,26,200,46,4380,4803,5295,5104,3074,1686,1634,4189,4589,5045,4798,2818,1678,1930,8,56,96,93,40,8,8,54,120,89,81,13,4,5,9,134,561,989,696,384,226,48,469,1042,1227,621,296,170,
2010,0.137778,0.015759,7250,715,94,102,0.180276,715,52621,3150,26779,4100,25842,37422,0,13247,0,13315,497,657,810,1011,0.0779,8064,6167,6941,24083,0.6016,0.3499,0.0485,0.0207,0.2764,0.5895,78,487,150,21,226,51,4488,4907,5506,5311,3151,1766,1650,4281,4768,5166,4974,2951,1726,1976,10,50,85,92,41,19,7,55,129,124,67,24,9,3,12,131,575,1050,726,419,237,58,502,1088,1302,656,311,183,
2011,0.139117,0.013698,7550,640,116,84,0.281325,640,54271,3275,27608,4275,26663,44738,0,16152,0,13567,804,1876,1320,2512,0.1091,8373,6458,7281,24753,0.6015,0.3493,0.0492,0.0209,0.2790,0.5915,62,448,130,30,211,50,4582,5000,5757,5444,3318,1850,1657,4417,4825,5425,5133,3045,1799,2019,8,49,90,78,38,17,2,38,124,107,60,19,8,2,10,119,620,1072,782,428,244,58,488,1161,1349,691,335,193,
2012,0.140040,0.012523,7854,604,100,78,0.357652,604,56084,3382,28539,4472,27545,52377,0,18161,0,13988,1046,2013,1763,2707,0.1371,8764,6704,7581,25358,0.6009,0.3491,0.0500,0.0214,0.2791,0.5950,56,408,140,11,192,43,4748,5049,5984,5672,3473,1903,1710,4562,4896,5672,5331,3132,1881,2071,8,44,81,66,35,10,3,44,140,94,53,17,4,5,12,114,615,1107,839,441,254,57,500,1210,1424,726,350,205,
2013,0.140403,0.011127,8132,554,80,80,0.396335,554,57919,3480,29418,4652,28501,60292,0,20131,0,14501,1225,2166,1998,2932,0.1634,9157,6927,7857,25952,0.6009,0.3484,0.0507,0.0215,0.2791,0.5967,48,378,128,16,171,36,4742,5294,6159,5865,3614,1992,1752,4658,5075,5878,5517,3301,1949,2123,7,47,75,61,26,13,2,42,110,94,59,12,5,1,9,116,614,1138,865,469,269,48,493,1246,1487,800,358,220,
2014,0.140557,0.011041,8399,567,85,82,0.441362,567,59755,3562,30315,4837,29440,68123,0,22101,0,14658,1405,2289,2302,3169,0.1894,9561,7169,8157,26613,0.6009,0.3481,0.0510,0.0217,0.2785,0.5999,56,384,127,22,176,44,4856,5451,6340,6105,3683,2094,1786,4780,5242,6014,5747,3462,2031,2164,10,42,88,77,23,4,3,46,124,69,60,13,6,2,11,118,613,1172,891,473,284,54,494,1243,1579,848,388,231,
2015,0.140404,0.010328,8667,548,73,79,0.512057,548,61729,3655,31296,5012,30433,76338,0,23535,0,14947,1662,3009,2776,4196,0.2109,10031,7390,8437,27236,0.6007,0.3479,0.0514,0.0216,0.2769,0.6048,53,350,145,25,150,46,4990,5572,6505,6390,3825,2162,1852,4918,5360,6209,5978,3632,2105,2231,10,40,84,54,27,8,6,40,110,95,54,13,6,1,10,112,594,1210,936,499,294,53,468,1263,1665,906,411,246,
2016,0.139329,0.008607,8896,473,70,62,0.569582,473,63849,3710,32300,5186,31549,84809,0,24651,0,15525,1883,3121,3184,4395,0.2315,10473,7580,8681,27829,0.5997,0.3485,0.0518,0.0216,0.2725,0.6056,51,283,139,17,128,45,5086,5742,6662,6653,3973,2263,1921,5115,5521,6387,6268,3746,2195,2317,5,32,57,58,19,7,0,39,110,78,59,6,2,1,6,106,570,1216,958,532,322,53,443,1281,1765,953,432,259,
2017,0.136967,0.007290,9035,415,57,61,0.626010,415,65965,3739,33341,5296,32624,93413,0,25297,0,15835,2093,3739,3563,5296,0.2507,10884,7790,8957,28494,0.5998,0.3481,0.0521,0.0212,0.2658,0.6080,35,249,131,17,151,42,5294,5853,6802,6917,4123,2350,2002,5253,5735,6556,6472,3945,2269,2394,11,32,59,38,23,4,5,30,110,54,31,13,4,1,10,95,544,1196,1001,547,346,37,451,1240,1800,1024,454,290,
2018,0.134461,0.006924,9176,409,40,67,0.652572,409,68243,3758,34481,5418,33762,102236,0,25803,0,16191,2227,3758,3761,5418,0.2675,11328,7990,9225,29105,0.5996,0.3476,0.0528,0.0207,0.2598,0.6006,31,250,128,17,134,49,5486,5939,7021,7244,4252,2466,2073,5448,5813,6746,6814,4091,2393,2457,3,43,49,36,15,6,2,30,104,71,29,17,2,2,8,105,482,1212,1008,585,358,37,408,1238,1862,1079,485,309,
2019,0.131011,0.005418,9239,332,31,47,0.675939,332,70521,3746,35631,5493,34890,111454,0,26188,0,16790,2316,3746,3929,5493,0.2829,11826,8187,9494,29790,0.5990,0.3474,0.0536,0.0201,0.2520,0.5857,26,208,98,14,140,43,5699,6087,7136,7507,4464,2588,2150,5594,5997,6890,7127,4269,2491,2522,2,17,42,42,18,4,3,24,76,52,34,12,4,2,3,88,433,1186,1035,611,390,43,373,1179,1915,1141,506,336,

