Year,Prevalence,Incidence,NumberPositive,NewCasesThisYear,NewCasesThisYearFromOutside,NewCasesThisYearFromAcute,PropHIVPosONART,NAnnual,TotalPopulation,NumberPositiveM,PopulationM,NumberPositiveF,PopulationF,CumulativeNonPopartHIVtests,CumulativePopartHIVtests,CumulativeNonPopartCD4tests,CumulativePopartCD4tests,NHIVTestedThisYear,NOnARTM,NNeedARTM,NOnARTF,NNeedARTF,PropMenCirc,NindInSdPart,NDied_from_HIV,NHIV_pos_dead,N_dead,Prop_riskLow,Prop_riskMed,Prop_riskHigh,Prevalence_riskLow,Prevalence_riskMed,Prevalence_riskHigh,NewCasesThisYear_riskLow,NewCasesThisYear_riskMed,NewCasesThisYear_riskHigh,NDied_from_HIV_riskLow,NDied_from_HIV_riskMed,NDied_from_HIV_riskHigh,NMage13-18,NMage18-23,NMage23-30,NMage30-40,NMage40-50,NMage50-60,NMage60-80,NFage13-18,NFage18-23,NFage23-30,NFage30-40,NFage40-50,NFage50-60,NFage60-80,IncMage13-18,IncMage18-23,IncMage23-30,IncMage30-40,IncMage40-50,IncMage50-60,IncMage60-80,IncFage13-18,IncFage18-23,IncFage23-30,IncFage30-40,IncFage40-50,IncFage50-60,IncFage60-80,NPosMage13-18,NPosMage18-23,NPosMage23-30,NPosMage30-40,NPosMage40-50,NPosMage50-60,NPosMage60-80,NPosFage13-18,NPosFage18-23,NPosFage23-30,NPosFage30-40,NPosFage40-50,NPosFage50-60,NPosFage60-80,
1962,0.000000,0.000000,0,0,0,0,0.000000,0,12752,0,6347,0,6405,0,0,0,0,0,0,0,0,0,0.0618,0,0,0,5606,0.4406,0.4518,0.1077,0.0000,0.0000,0.0000,0,0,0,0,0,0,890,1027,1227,1169,926,545,563,911,998,1193,1220,943,579,561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1963,0.000000,0.000000,0,0,0,0,0.000000,0,13080,0,6510,0,6570,0,0,0,0,0,0,0,0,0,0.0616,0,0,0,5761,0.4405,0.4524,0.1071,0.0000,0.0000,0.0000,0,0,0,0,0,0,933,1039,1237,1224,928,577,572,963,997,1204,1273,963,593,577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1964,0.000000,0.000000,0,0,0,0,0.000000,0,13419,0,6692,0,6727,0,0,0,0,0,0,0,0,0,0.0616,0,0,0,5941,0.4417,0.4523,0.1060,0.0000,0.0000,0.0000,0,0,0,0,0,0,970,1079,1236,1282,937,613,575,987,1010,1222,1334,966,611,597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1965,0.000000,0.000000,0,0,0,0,0.000000,0,13761,0,6897,0,6864,0,0,0,0,0,0,0,0,0,0.0623,0,0,0,6105,0.4418,0.4521,0.1061,0.0000,0.0000,0.0000,0,0,0,0,0,0,1037,1079,1266,1344,950,648,573,947,1067,1248,1364,989,639,610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1966,0.000000,0.000000,0,0,0,0,0.000000,0,14112,0,7059,0,7053,0,0,0,0,0,0,0,0,0,0.0633,0,0,0,6294,0.4405,0.4535,0.1059,0.0000,0.0000,0.0000,0,0,0,0,0,0,1067,1091,1296,1378,980,664,583,960,1126,1257,1414,1018,663,615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1967,0.000000,0.000000,0,0,0,0,0.000000,0,14503,0,7242,0,7261,0,0,0,0,0,0,0,0,0,0.0642,0,0,0,6469,0.4410,0.4534,0.1056,0.0000,0.0000,0.0000,0,0,0,0,0,0,1094,1109,1352,1418,986,702,581,1023,1121,1333,1426,1041,703,614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1968,0.000000,0.000000,0,0,0,0,0.000000,0,14899,0,7444,0,7455,0,0,0,0,0,0,0,0,0,0.0634,0,0,0,6663,0.4408,0.4538,0.1054,0.0000,0.0000,0.0000,0,0,0,0,0,0,1129,1169,1374,1462,993,724,593,1060,1190,1325,1472,1035,732,641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1969,0.000000,0.000000,0,0,0,0,0.000000,0,15327,0,7638,0,7689,0,0,0,0,0,0,0,0,0,0.0632,0,0,0,6865,0.4397,0.4546,0.1057,0.0000,0.0000,0.0000,0,0,0,0,0,0,1142,1226,1383,1539,998,745,605,1166,1178,1346,1545,1024,771,659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1970,0.000000,0.000000,0,0,0,0,0.000000,0,15809,0,7888,0,7921,0,0,0,0,0,0,0,0,0,0.0633,0,0,0,7053,0.4397,0.4545,0.1058,0.0000,0.0000,0.0000,0,0,0,0,0,0,1228,1276,1414,1577,1022,768,603,1212,1195,1409,1564,1077,785,679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1971,0.000000,0.000000,0,0,0,0,0.000000,0,16268,0,8094,0,8174,0,0,0,0,0,0,0,0,0,0.0636,0,0,0,7246,0.4399,0.4551,0.1050,0.0000,0.0000,0.0000,0,0,0,0,0,0,1272,1312,1466,1608,1042,768,626,1252,1229,1466,1595,1115,809,708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1972,0.000000,0.000000,0,0,0,0,0.000000,0,16764,0,8362,0,8402,0,0,0,0,0,0,0,0,0,0.0637,0,0,0,7445,0.4391,0.4553,0.1056,0.0000,0.0000,0.0000,0,0,0,0,0,0,1347,1368,1486,1672,1046,799,644,1282,1284,1494,1654,1126,833,729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1973,0.000000,0.000000,0,0,0,0,0.000000,0,17335,0,8650,0,8685,0,0,0,0,0,0,0,0,0,0.0642,0,0,0,7625,0.4387,0.4548,0.1065,0.0000,0.0000,0.0000,0,0,0,0,0,0,1432,1405,1540,1704,1093,796,680,1322,1357,1540,1685,1178,847,756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1974,0.000000,0.000000,0,0,0,0,0.000000,0,17886,0,8923,0,8963,0,0,0,0,0,0,0,0,0,0.0644,0,0,0,7821,0.4393,0.4541,0.1066,0.0000,0.0000,0.0000,0,0,0,0,0,0,1449,1468,1598,1741,1153,806,708,1378,1456,1528,1724,1239,853,785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1975,0.000543,0.000380,10,10,0,5,0.000000,7,18409,3,9179,7,9230,0,0,0,0,0,0,0,0,0,0.0646,81,0,0,8057,0.4405,0.4536,0.1059,0.0001,0.0004,0.0031,1,3,6,0,0,0,1510,1513,1653,1760,1201,805,737,1423,1518,1615,1727,1274,873,800,0,0,0,3,0,0,0,0,1,3,3,0,0,0,0,0,0,3,0,0,0,0,1,2,4,0,0,0,
1976,0.000843,0.000053,16,6,0,0,0.000000,1,18989,7,9481,9,9508,0,0,0,0,0,0,0,0,0,0.0649,149,0,0,8268,0.4415,0.4541,0.1044,0.0002,0.0008,0.0035,1,4,1,0,0,0,1544,1610,1694,1796,1250,831,756,1483,1545,1680,1761,1314,913,812,0,2,2,0,0,0,0,0,0,1,0,1,0,0,0,2,2,3,0,0,0,0,1,3,4,1,0,0,
1977,0.001992,0.000972,39,23,1,7,0.000000,19,19582,16,9760,23,9822,0,0,0,0,0,0,0,0,0,0.0652,307,0,0,8476,0.4421,0.4542,0.1037,0.0006,0.0019,0.0084,3,10,10,0,0,0,1547,1698,1767,1842,1290,836,780,1532,1613,1708,1853,1321,936,859,1,2,3,2,1,0,0,1,4,5,4,0,0,0,0,4,6,4,2,0,0,1,2,9,10,1,0,0,
1978,0.003257,0.001089,66,28,2,7,0.000000,22,20266,27,10125,39,10141,0,0,0,0,0,0,0,0,0,0.0645,494,1,1,8674,0.4416,0.4546,0.1038,0.0009,0.0025,0.0166,3,7,18,0,1,0,1649,1769,1822,1897,1328,845,815,1567,1667,1773,1924,1366,939,905,0,3,6,1,1,0,0,0,5,11,1,0,0,0,0,7,10,7,3,0,0,0,8,18,10,3,0,0,
1979,0.005039,0.001672,106,41,1,12,0.000000,35,21035,47,10533,59,10502,0,0,0,0,0,0,0,0,0,0.0648,811,2,2,8885,0.4426,0.4536,0.1037,0.0012,0.0034,0.0289,3,10,28,0,1,0,1786,1793,1937,1917,1399,855,846,1653,1720,1859,1945,1439,934,952,0,7,6,6,1,0,0,1,5,7,8,0,0,0,0,11,16,13,7,0,0,1,9,25,21,3,0,0,
1980,0.006863,0.001994,149,48,5,9,0.000000,43,21711,64,10867,85,10844,0,0,0,0,0,0,0,0,0,0.0646,1041,6,7,9122,0.4431,0.4536,0.1033,0.0017,0.0047,0.0388,5,16,27,0,1,3,1832,1882,1986,1982,1428,886,871,1726,1766,1937,2008,1457,975,975,0,4,6,5,3,1,0,4,4,10,11,0,0,0,0,10,23,20,10,1,0,4,9,32,34,6,0,0,
1981,0.009385,0.003053,211,68,5,18,0.000000,68,22483,87,11259,124,11224,0,0,0,0,0,0,0,0,0,0.0651,1387,10,13,9344,0.4417,0.4546,0.1038,0.0021,0.0059,0.0557,6,17,45,1,2,1,1964,1906,2063,2076,1457,903,890,1788,1862,2035,2025,1482,1011,1021,4,8,9,4,2,0,0,7,13,12,5,3,1,0,2,16,30,25,13,1,0,9,19,47,37,11,1,0,
1982,0.013131,0.004668,305,107,5,20,0.000000,107,23228,130,11643,175,11585,0,0,0,0,0,0,0,0,0,0.0654,1808,19,26,9578,0.4431,0.4531,0.1038,0.0026,0.0086,0.0779,7,35,65,1,5,3,1990,1992,2178,2125,1512,916,930,1855,1910,2117,2087,1540,1024,1052,1,11,13,11,10,2,0,6,16,19,10,8,0,0,1,17,47,39,23,3,0,11,28,67,46,22,1,0,
1983,0.017764,0.005859,426,138,3,29,0.000000,138,23981,170,12038,256,11943,0,0,0,0,0,0,0,0,0,0.0657,2309,32,43,9837,0.4436,0.4533,0.1031,0.0036,0.0123,0.1027,12,49,77,1,3,9,2004,2136,2279,2174,1548,940,957,1876,1992,2197,2175,1557,1063,1083,2,9,17,12,8,1,0,9,21,35,17,6,1,0,1,17,64,51,28,9,0,15,43,94,73,28,3,0,
1984,0.023213,0.007138,576,173,7,45,0.000000,173,24814,228,12459,348,12355,0,0,0,0,0,0,0,0,0,0.0657,2892,54,66,10100,0.4441,0.4530,0.1029,0.0045,0.0162,0.1347,14,53,106,1,5,16,2104,2203,2357,2243,1584,996,972,1951,2070,2289,2217,1599,1113,1116,4,13,23,20,9,1,0,9,16,41,24,9,4,0,1,28,77,76,32,14,0,18,48,127,103,45,7,0,
1985,0.029578,0.008714,759,217,10,51,0.000000,217,25661,301,12894,458,12767,0,0,0,0,0,0,0,0,0,0.0650,3501,81,100,10392,0.4455,0.4521,0.1024,0.0053,0.0204,0.1755,15,64,138,3,7,17,2172,2302,2464,2307,1605,1041,1003,2024,2148,2351,2343,1604,1146,1151,3,20,24,22,12,6,2,12,29,40,29,15,3,0,2,38,98,95,42,24,2,17,65,156,145,63,11,1,
1986,0.036436,0.009395,966,240,9,59,0.000000,240,26512,378,13365,588,13147,0,0,0,0,0,0,0,0,0,0.0655,4102,109,133,10671,0.4470,0.4515,0.1016,0.0064,0.0256,0.2165,15,82,143,0,11,17,2289,2414,2490,2419,1633,1085,1035,2058,2228,2423,2418,1638,1189,1193,3,16,29,26,13,5,2,22,30,41,30,17,4,2,4,42,117,117,67,26,5,27,86,184,187,85,16,3,
1987,0.045000,0.012124,1232,317,12,69,0.000000,317,27378,497,13792,735,13586,0,0,0,0,0,0,0,0,0,0.0652,4787,155,184,10971,0.4477,0.4512,0.1010,0.0086,0.0309,0.2693,32,89,196,2,12,32,2339,2485,2634,2506,1654,1126,1048,2162,2296,2487,2488,1722,1200,1231,7,19,38,47,23,8,0,18,33,49,41,24,10,0,7,50,141,167,89,38,5,32,94,219,238,122,25,5,
1988,0.053701,0.014028,1517,375,16,69,0.000000,375,28249,601,14237,916,14012,0,0,0,0,0,0,0,0,0,0.0655,5357,234,274,11333,0.4495,0.4504,0.1002,0.0102,0.0393,0.3134,32,153,190,7,31,41,2409,2508,2763,2624,1707,1161,1065,2231,2363,2609,2526,1786,1230,1267,4,23,33,38,20,12,7,24,37,71,67,22,12,5,5,51,162,201,119,49,14,33,115,271,289,152,45,11,
1989,0.062914,0.015135,1832,413,25,77,0.000000,413,29119,723,14659,1109,14460,0,0,0,0,0,0,0,0,0,0.0660,6023,319,372,11693,0.4508,0.4511,0.0981,0.0120,0.0495,0.3585,37,181,195,9,28,48,2419,2636,2832,2735,1732,1214,1091,2319,2455,2701,2618,1797,1289,1281,11,33,37,42,25,14,2,30,53,61,63,29,11,2,11,68,169,243,141,73,18,38,146,307,366,172,66,14,
1990,0.069505,0.013380,2088,374,21,57,0.000000,374,30041,842,15155,1246,14886,0,0,0,0,0,0,0,0,0,0.0662,6600,428,490,12086,0.4520,0.4509,0.0971,0.0137,0.0570,0.3874,37,162,175,9,37,63,2500,2740,2949,2832,1790,1230,1114,2421,2487,2783,2709,1842,1304,1340,4,36,41,35,31,16,0,21,48,56,43,27,13,3,12,75,195,276,180,86,18,41,157,322,421,198,86,21,
1991,0.076155,0.014613,2358,418,30,59,0.000000,418,30963,954,15633,1404,15330,0,0,0,0,0,0,0,0,0,0.0666,7274,558,638,12497,0.4539,0.4500,0.0961,0.0158,0.0642,0.4175,47,180,191,10,47,73,2584,2827,3060,2897,1863,1258,1144,2509,2589,2861,2813,1850,1327,1381,13,39,36,40,19,11,10,36,56,64,51,26,12,5,14,85,238,293,198,93,33,43,197,359,453,223,99,30,
1992,0.083605,0.015935,2668,466,29,71,0.000000,466,31912,1078,16074,1590,15838,0,0,0,0,0,0,0,0,0,0.0666,7854,700,794,12937,0.4539,0.4514,0.0947,0.0175,0.0747,0.4431,49,227,190,15,40,87,2630,2912,3181,3015,1870,1299,1167,2617,2713,2946,2884,1893,1364,1421,10,47,51,40,24,12,7,37,63,71,54,28,18,4,11,112,265,327,212,108,43,51,226,399,496,260,123,35,
1993,0.090477,0.016028,2973,479,37,64,0.000000,479,32859,1199,16571,1774,16288,0,0,0,0,0,0,0,0,0,0.0673,8385,854,968,13386,0.4551,0.4512,0.0936,0.0199,0.0836,0.4667,55,232,192,11,61,82,2751,2945,3320,3105,1917,1327,1206,2665,2814,3059,2953,1949,1385,1463,15,46,34,32,26,23,12,42,67,69,56,36,17,4,20,114,292,349,226,139,59,69,236,449,522,314,138,46,
1994,0.096486,0.016598,3262,507,32,65,0.000000,507,33808,1285,17061,1977,16747,0,0,0,0,0,0,0,0,0,0.0681,8917,1047,1186,13876,0.4572,0.4504,0.0924,0.0209,0.0926,0.4893,49,263,195,21,85,87,2778,3056,3412,3251,1953,1356,1255,2760,2876,3158,3050,1960,1426,1517,13,40,36,41,20,12,11,48,69,93,69,31,12,12,20,113,306,393,235,141,77,79,252,516,585,321,162,62,
1995,0.100230,0.014582,3491,457,30,54,0.000000,457,34830,1372,17608,2119,17222,0,0,0,0,0,0,0,0,0,0.0681,9315,1256,1414,14386,0.4585,0.4505,0.0910,0.0234,0.0985,0.4957,70,231,156,17,89,103,2907,3095,3505,3430,2001,1365,1305,2820,3033,3196,3139,2045,1416,1573,15,46,46,35,20,9,11,37,65,70,54,21,16,12,17,126,325,409,258,146,91,74,277,562,618,335,176,77,
1996,0.104270,0.015829,3736,508,29,51,0.000000,508,35830,1472,18135,2264,17695,0,0,0,0,0,0,0,0,0,0.0680,9842,1488,1677,14928,0.4608,0.4500,0.0892,0.0265,0.1055,0.4998,86,271,151,18,102,112,3014,3197,3630,3497,2084,1369,1344,2863,3162,3307,3221,2080,1435,1627,12,40,50,43,23,23,13,39,62,71,67,42,16,7,18,135,358,417,272,162,110,65,287,594,660,380,184,94,
1997,0.106224,0.014875,3915,490,35,65,0.000000,490,36856,1538,18689,2377,18167,0,0,0,0,0,0,0,0,0,0.0676,10253,1761,1988,15530,0.4635,0.4493,0.0872,0.0279,0.1098,0.5042,67,261,162,26,126,121,3129,3279,3737,3627,2144,1380,1393,2979,3232,3399,3319,2105,1483,1650,17,44,39,43,16,20,16,45,60,86,48,30,17,9,14,152,357,434,273,179,129,72,290,618,692,397,200,108,
1998,0.108529,0.015406,4109,520,30,45,0.000000,520,37861,1635,19233,2474,18628,0,0,0,0,0,0,0,0,0,0.0677,10707,2057,2314,16149,0.4653,0.4494,0.0853,0.0297,0.1150,0.5043,82,287,151,34,131,131,3224,3406,3822,3699,2238,1431,1413,3070,3306,3534,3397,2120,1515,1686,14,44,46,46,36,13,13,50,72,82,53,28,13,10,20,154,373,451,303,193,141,86,304,639,711,400,216,118,
1999,0.110500,0.015630,4300,541,37,57,0.000000,541,38914,1697,19764,2603,19150,0,0,0,0,0,0,0,0,0,0.0683,11132,2369,2664,16786,0.4663,0.4496,0.0841,0.0310,0.1204,0.4983,86,306,149,41,142,129,3280,3490,3963,3842,2318,1428,1443,3172,3421,3652,3486,2156,1503,1760,11,45,48,54,28,10,12,43,87,88,71,18,18,8,14,143,406,467,330,188,149,79,337,657,768,421,210,131,
2000,0.112058,0.015342,4483,545,45,49,0.000000,545,40006,1754,20331,2729,19675,1240,0,150,0,1227,0,0,0,0,0.0672,11477,2703,3026,17475,0.4678,0.4500,0.0822,0.0317,0.1244,0.5018,84,295,166,47,153,134,3381,3616,4062,3981,2383,1460,1448,3313,3497,3782,3576,2197,1531,1779,21,46,41,51,22,16,9,65,81,83,54,30,17,9,23,140,416,496,323,204,152,93,346,691,799,425,230,145,
2001,0.115093,0.016669,4744,608,44,56,0.000000,608,41219,1851,20958,2893,20261,2443,0,288,0,2396,0,0,0,0,0.0683,11985,3003,3373,18135,0.4694,0.4499,0.0807,0.0325,0.1312,0.5053,81,352,175,43,136,121,3485,3769,4159,4116,2449,1521,1459,3448,3567,3941,3690,2279,1526,1810,16,53,64,48,37,14,11,49,84,84,82,38,19,9,21,154,435,521,344,223,153,89,349,738,849,470,241,157,
2002,0.116844,0.016428,4953,615,46,73,0.000000,615,42390,1904,21567,3049,20823,3647,0,455,0,2366,0,0,0,0,0.0682,12423,3368,3779,18847,0.4712,0.4497,0.0791,0.0333,0.1369,0.5004,96,363,156,53,176,136,3601,3886,4231,4279,2538,1534,1498,3587,3690,4093,3761,2317,1531,1844,22,56,51,55,25,12,6,65,93,104,68,39,10,9,25,154,452,556,344,221,152,106,375,795,881,485,240,167,
2003,0.118645,0.016742,5162,642,56,81,0.000000,642,43508,1987,22182,3175,21326,4724,0,601,0,2237,0,0,0,0,0.0674,12848,3759,4212,19610,0.4729,0.4494,0.0777,0.0344,0.1411,0.5015,96,360,186,47,196,148,3734,3999,4370,4413,2595,1556,1515,3655,3821,4204,3855,2364,1565,1862,17,72,58,53,42,10,7,83,81,86,70,36,22,5,23,184,463,586,371,210,150,120,391,817,903,510,270,164,
2004,0.121362,0.017323,5430,681,38,67,0.020626,681,44742,2088,22841,3342,21901,5807,0,1288,0,2199,44,245,68,395,0.0670,13375,4141,4625,20347,0.4747,0.4486,0.0767,0.0349,0.1465,0.5092,96,398,187,59,197,126,3834,4091,4515,4530,2710,1589,1572,3733,3978,4303,3964,2426,1582,1915,12,60,76,42,34,17,12,77,105,97,81,42,12,14,18,185,499,597,403,221,165,129,417,837,950,554,271,184,
2005,0.124214,0.016535,5730,668,40,69,0.053229,668,46130,2229,23564,3501,22566,6896,0,2222,0,2398,120,298,185,492,0.0668,13829,4465,4993,21036,0.4763,0.4474,0.0763,0.0367,0.1506,0.5159,104,378,186,36,184,104,3935,4249,4698,4593,2860,1631,1598,3846,4162,4434,4080,2488,1638,1918,20,72,68,49,36,18,11,65,94,97,87,33,6,12,23,202,542,603,445,241,173,124,470,872,995,581,267,192,
2006,0.126177,0.015558,6005,647,43,59,0.086095,647,47592,2327,24362,3678,23230,14907,0,4311,0,9183,196,348,321,575,0.0667,14428,4799,5365,21725,0.4767,0.4472,0.0761,0.0376,0.1549,0.5116,94,386,167,38,176,120,4111,4363,4843,4802,2906,1694,1643,3932,4312,4617,4191,2566,1643,1969,13,69,65,52,30,13,10,64,106,100,79,29,7,10,18,189,579,650,460,253,178,124,502,922,1051,598,278,203,
2007,0.129597,0.016010,6361,684,44,84,0.112875,684,49083,2466,25090,3895,23993,23084,0,6830,0,15039,283,438,435,672,0.0662,15038,5094,5693,22383,0.4760,0.4480,0.0760,0.0388,0.1602,0.5180,103,409,172,44,166,85,4176,4512,5016,4949,3029,1749,1659,4135,4411,4739,4374,2645,1675,2014,20,68,53,62,36,17,7,84,91,102,78,42,17,7,16,206,599,694,492,266,193,140,505,939,1159,643,296,213,
2008,0.132889,0.016099,6721,706,59,76,0.138967,706,50576,2593,25838,4128,24738,31465,0,9709,0,15381,360,502,574,808,0.0664,15711,5388,6039,23034,0.4766,0.4484,0.0751,0.0395,0.1664,0.5259,96,421,189,39,144,111,4277,4655,5175,5113,3105,1813,1700,4206,4551,4880,4597,2737,1695,2072,16,80,58,68,29,27,7,80,95,101,75,42,19,9,16,220,610,752,496,296,203,140,501,1007,1245,700,303,232,
2009,0.133863,0.013560,6987,613,37,52,0.165450,613,52195,2674,26700,4313,25495,39963,0,12844,0,15696,436,591,720,924,0.0666,16352,5684,6386,23683,0.4768,0.4475,0.0757,0.0401,0.1689,0.5176,106,359,148,50,159,87,4404,4793,5354,5273,3235,1877,1764,4279,4683,5094,4782,2806,1734,2117,14,57,51,45,42,9,3,70,95,106,73,23,13,12,16,216,594,806,526,299,217,137,498,1063,1296,736,335,248,
2010,0.134700,0.013185,7249,614,36,68,0.187888,614,53816,2765,27532,4484,26284,48469,0,16008,0,15773,515,667,847,1084,0.0872,16845,5974,6738,24375,0.4763,0.4480,0.0757,0.0405,0.1707,0.5142,93,361,160,37,159,94,4440,4972,5557,5440,3374,1942,1807,4401,4786,5316,4948,2894,1815,2124,17,60,59,50,28,16,15,55,104,99,69,25,11,6,15,212,595,855,544,315,229,111,506,1110,1364,769,369,255,
2011,0.134594,0.012443,7462,597,40,74,0.312249,597,55441,2838,28412,4624,27029,57374,0,19145,0,16188,871,1728,1459,2766,0.1397,17534,6298,7122,25134,0.4773,0.4468,0.0759,0.0399,0.1731,0.5034,68,372,157,45,169,110,4653,5057,5709,5624,3507,2002,1860,4424,4944,5516,5131,3001,1874,2139,17,50,62,59,20,15,9,63,86,98,68,27,17,6,20,193,612,893,548,332,240,102,498,1118,1446,796,403,261,
2012,0.134932,0.011324,7727,561,39,65,0.391226,561,57266,2903,29304,4824,27962,66553,0,21149,0,16717,1111,1806,1912,3027,0.1849,18176,6542,7418,25811,0.4770,0.4468,0.0762,0.0399,0.1730,0.5066,80,313,168,38,144,62,4792,5189,5878,5793,3664,2083,1905,4637,5098,5674,5371,3101,1926,2155,13,67,43,41,16,7,7,79,83,99,66,25,14,1,17,188,616,910,584,336,252,119,500,1162,1502,850,426,265,
2013,0.135281,0.011155,7994,570,47,62,0.422692,570,59092,2992,30228,5002,28864,75854,69,23093,3,17099,1201,1917,2178,3213,0.2269,18898,6795,7721,26481,0.4768,0.4466,0.0766,0.0395,0.1737,0.5080,79,320,171,45,132,76,4885,5350,6044,6040,3822,2131,1956,4772,5234,5863,5597,3217,1979,2202,20,70,52,33,22,8,7,58,89,91,64,28,20,8,19,202,622,931,607,349,262,111,500,1180,1564,897,458,292,
2014,0.135144,0.009707,8258,513,31,55,0.489101,513,61105,3054,31209,5204,29896,83085,20732,24421,3378,31369,1423,2027,2616,3431,0.3077,19565,7000,7970,27106,0.4761,0.4461,0.0778,0.0396,0.1735,0.5002,70,297,146,21,122,62,5029,5481,6242,6248,3937,2251,2021,4945,5357,6117,5806,3358,2039,2274,14,47,46,28,22,10,4,68,96,87,60,15,11,5,20,191,612,946,635,375,275,116,488,1207,1621,957,500,315,
2015,0.133224,0.007755,8403,424,23,39,0.611567,424,63074,3070,32226,5333,30848,91943,34278,25181,5817,37055,1825,2630,3314,4452,0.3765,20213,7213,8249,27740,0.4762,0.4458,0.0780,0.0390,0.1717,0.4891,62,245,117,32,110,71,5129,5611,6529,6466,4019,2389,2083,5071,5443,6308,6035,3510,2113,2368,17,39,32,31,12,7,1,48,75,87,47,23,4,1,18,160,611,973,630,399,279,104,449,1199,1687,1028,518,348,
2016,0.131365,0.006519,8560,369,21,45,0.723832,369,65162,3109,33287,5451,31875,100265,54111,25598,7504,36671,2155,2701,4041,4618,0.4425,20838,7375,8461,28318,0.4761,0.4454,0.0785,0.0384,0.1694,0.4797,53,199,117,25,85,52,5263,5814,6682,6678,4239,2445,2166,5101,5607,6535,6352,3646,2207,2427,12,35,41,22,10,4,2,35,75,69,43,18,2,1,18,163,582,958,689,410,289,78,434,1193,1761,1070,551,364,
2017,0.128012,0.004713,8628,277,28,25,0.812587,277,67400,3100,34419,5528,32981,108271,75404,25814,8205,40468,2409,3100,4602,5528,0.5061,21461,7519,8670,28910,0.4759,0.4446,0.0795,0.0371,0.1656,0.4624,29,164,84,24,76,44,5455,5966,6844,6957,4416,2564,2217,5252,5793,6680,6642,3822,2295,2497,15,25,20,7,8,5,1,40,48,58,32,9,8,1,17,145,541,959,715,428,295,67,408,1140,1787,1147,586,393,
2018,0.124045,0.003508,8638,214,15,23,0.857143,214,69636,3059,35546,5579,34090,116812,98695,25945,8598,41509,2541,3059,4863,5579,0.5496,21988,7657,8874,29530,0.4752,0.4446,0.0801,0.0358,0.1605,0.4454,24,126,64,17,79,42,5606,6110,7051,7224,4575,2668,2312,5309,6023,6846,6912,4073,2384,2543,8,23,10,5,6,3,3,39,38,42,24,9,3,1,11,125,499,942,725,435,322,55,364,1087,1839,1220,614,400,
2019,0.120260,0.003250,8665,206,20,23,0.882170,206,72052,3054,36762,5611,35290,125752,122837,26042,8921,43386,2602,3054,5042,5611,0.5851,22438,7775,9053,30085,0.4744,0.4444,0.0812,0.0349,0.1549,0.4297,29,99,78,14,66,38,5757,6299,7259,7495,4735,2815,2402,5515,6131,7109,7176,4273,2465,2621,14,20,21,13,1,5,1,30,34,32,24,8,1,2,14,119,448,934,757,449,333,56,326,1027,1850,1275,648,429,

