Year,Prevalence,Incidence,NumberPositive,NewCasesThisYear,NewCasesThisYearFromOutside,NewCasesThisYearFromAcute,PropHIVPosONART,NAnnual,TotalPopulation,NumberPositiveM,PopulationM,NumberPositiveF,PopulationF,CumulativeNonPopartHIVtests,CumulativePopartHIVtests,CumulativeNonPopartCD4tests,CumulativePopartCD4tests,NHIVTestedThisYear,NOnARTM,NNeedARTM,NOnARTF,NNeedARTF,PropMenCirc,NindInSdPart,NDied_from_HIV,NHIV_pos_dead,N_dead,Prop_riskLow,Prop_riskMed,Prop_riskHigh,Prevalence_riskLow,Prevalence_riskMed,Prevalence_riskHigh,NewCasesThisYear_riskLow,NewCasesThisYear_riskMed,NewCasesThisYear_riskHigh,NDied_from_HIV_riskLow,NDied_from_HIV_riskMed,NDied_from_HIV_riskHigh,NMage13-18,NMage18-23,NMage23-30,NMage30-40,NMage40-50,NMage50-60,NMage60-80,NFage13-18,NFage18-23,NFage23-30,NFage30-40,NFage40-50,NFage50-60,NFage60-80,IncMage13-18,IncMage18-23,IncMage23-30,IncMage30-40,IncMage40-50,IncMage50-60,IncMage60-80,IncFage13-18,IncFage18-23,IncFage23-30,IncFage30-40,IncFage40-50,IncFage50-60,IncFage60-80,NPosMage13-18,NPosMage18-23,NPosMage23-30,NPosMage30-40,NPosMage40-50,NPosMage50-60,NPosMage60-80,NPosFage13-18,NPosFage18-23,NPosFage23-30,NPosFage30-40,NPosFage40-50,NPosFage50-60,NPosFage60-80,
1962,0.000000,0.000000,0,0,0,0,0.000000,0,12589,0,6406,0,6183,0,0,0,0,0,0,0,0,0,0.0638,0,0,0,5413,0.4449,0.3347,0.2204,0.0000,0.0000,0.0000,0,0,0,0,0,0,906,1024,1198,1264,934,549,531,833,957,1163,1230,851,556,593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1963,0.000000,0.000000,0,0,0,0,0.000000,0,12891,0,6555,0,6336,0,0,0,0,0,0,0,0,0,0.0638,0,0,0,5573,0.4443,0.3347,0.2211,0.0000,0.0000,0.0000,0,0,0,0,0,0,926,1040,1203,1297,961,584,544,886,919,1208,1282,851,581,609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1964,0.000000,0.000000,0,0,0,0,0.000000,0,13197,0,6698,0,6499,0,0,0,0,0,0,0,0,0,0.0639,0,0,0,5736,0.4459,0.3341,0.2200,0.0000,0.0000,0.0000,0,0,0,0,0,0,923,1073,1232,1318,1004,598,550,909,898,1262,1307,899,606,618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1965,0.000000,0.000000,0,0,0,0,0.000000,0,13553,0,6887,0,6666,0,0,0,0,0,0,0,0,0,0.0648,0,0,0,5923,0.4453,0.3337,0.2210,0.0000,0.0000,0.0000,0,0,0,0,0,0,976,1100,1274,1340,1009,639,549,965,921,1265,1353,912,618,632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1966,0.000000,0.000000,0,0,0,0,0.000000,0,13955,0,7103,0,6852,0,0,0,0,0,0,0,0,0,0.0665,0,0,0,6089,0.4459,0.3349,0.2191,0.0000,0.0000,0.0000,0,0,0,0,0,0,1042,1111,1305,1386,1020,668,571,982,978,1261,1422,935,640,634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1967,0.000000,0.000000,0,0,0,0,0.000000,0,14282,0,7267,0,7015,0,0,0,0,0,0,0,0,0,0.0670,0,0,0,6294,0.4466,0.3338,0.2195,0.0000,0.0000,0.0000,0,0,0,0,0,0,1083,1105,1342,1429,1019,714,575,1013,1044,1246,1441,958,675,638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1968,0.000000,0.000000,0,0,0,0,0.000000,0,14661,0,7461,0,7200,0,0,0,0,0,0,0,0,0,0.0676,0,0,0,6480,0.4469,0.3343,0.2188,0.0000,0.0000,0.0000,0,0,0,0,0,0,1131,1137,1345,1480,1060,734,574,1056,1100,1240,1498,966,698,642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1969,0.000000,0.000000,0,0,0,0,0.000000,0,15075,0,7667,0,7408,0,0,0,0,0,0,0,0,0,0.0686,0,0,0,6670,0.4454,0.3358,0.2188,0.0000,0.0000,0.0000,0,0,0,0,0,0,1161,1172,1404,1501,1069,775,585,1086,1154,1270,1523,995,719,661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1970,0.000000,0.000000,0,0,0,0,0.000000,0,15481,0,7856,0,7625,0,0,0,0,0,0,0,0,0,0.0676,0,0,0,6865,0.4456,0.3360,0.2184,0.0000,0.0000,0.0000,0,0,0,0,0,0,1158,1248,1436,1529,1100,787,598,1118,1207,1275,1556,1041,722,706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1971,0.000000,0.000000,0,0,0,0,0.000000,0,15907,0,8077,0,7830,0,0,0,0,0,0,0,0,0,0.0677,0,0,0,7056,0.4454,0.3358,0.2188,0.0000,0.0000,0.0000,0,0,0,0,0,0,1215,1278,1462,1577,1113,810,622,1147,1213,1301,1608,1104,727,730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1972,0.000000,0.000000,0,0,0,0,0.000000,0,16388,0,8343,0,8045,0,0,0,0,0,0,0,0,0,0.0684,0,0,0,7249,0.4467,0.3355,0.2178,0.0000,0.0000,0.0000,0,0,0,0,0,0,1292,1336,1488,1620,1146,808,653,1175,1256,1346,1644,1127,747,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1973,0.000000,0.000000,0,0,0,0,0.000000,0,16884,0,8590,0,8294,0,0,0,0,0,0,0,0,0,0.0696,0,0,0,7449,0.4476,0.3355,0.2169,0.0000,0.0000,0.0000,0,0,0,0,0,0,1345,1408,1501,1656,1180,831,669,1219,1315,1382,1664,1174,747,793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1974,0.000000,0.000000,0,0,0,0,0.000000,0,17371,0,8834,0,8537,0,0,0,0,0,0,0,0,0,0.0685,0,0,0,7659,0.4471,0.3367,0.2162,0.0000,0.0000,0.0000,0,0,0,0,0,0,1389,1429,1551,1714,1194,867,690,1270,1354,1472,1656,1204,779,802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1975,0.000167,0.000000,3,3,0,0,0.000000,0,17913,1,9093,2,8820,0,0,0,0,0,0,0,0,0,0.0687,28,0,0,7867,0.4478,0.3370,0.2152,0.0000,0.0002,0.0005,0,1,2,0,0,0,1443,1442,1640,1770,1220,857,721,1350,1378,1557,1665,1253,796,821,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,
1976,0.000380,0.000000,7,4,0,0,0.000000,0,18425,3,9342,4,9083,0,0,0,0,0,0,0,0,0,0.0683,58,0,0,8113,0.4465,0.3387,0.2148,0.0001,0.0005,0.0008,1,2,1,0,0,0,1454,1549,1656,1827,1251,862,743,1418,1416,1612,1667,1317,828,825,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,2,1,0,0,0,0,0,1,2,1,0,0,0,
1977,0.000736,0.000158,14,7,2,1,0.000000,3,19025,6,9646,8,9379,0,0,0,0,0,0,0,0,0,0.0687,147,0,0,8324,0.4466,0.3388,0.2146,0.0001,0.0008,0.0020,0,2,5,0,0,0,1508,1619,1724,1851,1290,868,786,1477,1488,1669,1696,1339,861,849,0,1,2,0,0,0,0,0,1,3,0,0,0,0,0,2,3,1,0,0,0,0,2,5,1,0,0,0,
1978,0.003218,0.002255,63,49,3,21,0.000000,44,19576,23,9922,40,9654,0,0,0,0,0,0,0,0,0,0.0684,437,0,0,8555,0.4458,0.3388,0.2154,0.0002,0.0023,0.0109,1,10,38,0,0,0,1577,1648,1799,1876,1334,901,787,1495,1543,1710,1769,1394,859,884,0,3,6,5,3,0,0,0,13,12,6,1,0,0,0,2,12,6,3,0,0,0,11,20,7,2,0,0,
1979,0.007422,0.004038,150,87,3,34,0.000000,81,20211,59,10226,91,9985,0,0,0,0,0,0,0,0,0,0.0688,942,0,0,8777,0.4458,0.3394,0.2147,0.0007,0.0028,0.0288,4,4,79,0,0,0,1631,1711,1861,1924,1353,913,833,1554,1614,1778,1828,1412,890,909,1,5,15,11,2,2,0,0,11,22,14,4,0,0,0,8,22,21,6,2,0,0,13,44,27,5,2,0,
1980,0.015692,0.008603,328,184,8,82,0.000000,177,20903,123,10562,205,10341,0,0,0,0,0,0,0,0,0,0.0687,1885,4,6,8994,0.4459,0.3398,0.2144,0.0011,0.0034,0.0656,4,7,173,0,1,3,1701,1778,1941,1962,1380,950,850,1633,1693,1835,1863,1435,942,940,1,5,21,24,11,3,1,3,29,42,31,11,1,1,1,8,44,42,21,6,1,2,30,88,64,16,3,2,
1981,0.029389,0.015139,634,317,31,136,0.000000,317,21573,219,10913,415,10660,0,0,0,0,0,0,0,0,0,0.0691,2996,12,17,9214,0.4461,0.3401,0.2139,0.0019,0.0052,0.1253,8,17,292,0,3,5,1759,1822,2024,2029,1435,963,881,1657,1779,1876,1906,1480,999,963,1,7,25,37,21,6,4,6,41,78,63,23,4,1,0,11,57,89,42,15,5,3,63,150,138,47,11,3,
1982,0.048206,0.022132,1071,468,42,179,0.000000,468,22217,375,11252,696,10965,0,0,0,0,0,0,0,0,0,0.0691,3929,35,48,9506,0.4468,0.3391,0.2141,0.0028,0.0062,0.2094,11,12,445,1,3,19,1839,1872,2072,2117,1476,987,889,1729,1816,1939,1975,1514,1012,980,1,16,42,54,36,17,1,11,60,88,81,43,15,3,1,19,88,145,77,38,7,9,96,227,229,97,32,6,
1983,0.070154,0.027354,1608,583,66,194,0.000000,583,22921,569,11615,1039,11306,0,0,0,0,0,0,0,0,0,0.0697,4285,71,94,9773,0.4475,0.3392,0.2133,0.0042,0.0090,0.3059,16,25,542,1,2,33,1903,1955,2150,2159,1507,1015,926,1772,1897,2029,2025,1532,1061,990,5,24,55,73,31,18,8,14,79,88,97,63,20,8,5,33,136,215,106,56,18,13,129,311,345,164,64,13,
1984,0.090221,0.028022,2134,603,55,155,0.000000,603,23653,753,11998,1381,11655,0,0,0,0,0,0,0,0,0,0.0709,4338,134,171,10056,0.4487,0.3399,0.2113,0.0062,0.0121,0.3943,25,31,547,2,3,58,1977,2038,2223,2203,1561,1027,969,1811,1968,2119,2102,1528,1086,1041,5,23,52,55,45,21,14,18,88,87,98,59,31,7,6,44,165,255,164,87,32,23,168,382,446,237,102,23,
1985,0.106497,0.026017,2593,566,54,123,0.000000,566,24348,925,12360,1668,11988,0,0,0,0,0,0,0,0,0,0.0708,4196,224,278,10381,0.4516,0.3396,0.2088,0.0081,0.0148,0.4685,26,29,511,3,4,83,2029,2117,2286,2290,1606,1041,991,1894,2011,2180,2189,1517,1123,1074,8,24,53,48,39,24,12,25,91,81,69,56,30,6,8,53,195,303,210,111,45,24,210,445,529,292,137,31,
1986,0.118818,0.023814,2984,527,64,90,0.000000,527,25114,1068,12727,1916,12387,0,0,0,0,0,0,0,0,0,0.0706,4063,332,414,10737,0.4527,0.3413,0.2059,0.0104,0.0191,0.5224,31,52,444,1,7,100,2080,2201,2383,2332,1644,1079,1008,2019,2066,2247,2251,1520,1180,1104,5,39,68,37,23,18,13,30,102,60,56,40,21,15,4,73,236,329,232,138,56,25,242,506,585,343,161,54,
1987,0.126364,0.020600,3265,465,64,69,0.000000,465,25838,1183,13122,2082,12716,0,0,0,0,0,0,0,0,0,0.0710,4007,499,598,11124,0.4553,0.3426,0.2021,0.0121,0.0246,0.5562,30,61,374,6,4,157,2146,2290,2466,2398,1662,1103,1057,2094,2160,2308,2271,1533,1201,1149,3,32,56,29,20,13,18,36,98,56,25,32,34,13,4,71,274,358,246,152,78,36,274,550,571,372,201,78,
1988,0.130628,0.018879,3470,436,50,73,0.000000,436,26564,1261,13536,2209,13028,0,0,0,0,0,0,0,0,0,0.0698,4042,704,829,11575,0.4587,0.3445,0.1967,0.0135,0.0305,0.5790,31,69,336,7,4,194,2248,2377,2523,2490,1673,1132,1093,2154,2209,2405,2281,1574,1237,1168,7,38,51,27,13,20,13,30,101,47,27,24,19,19,6,83,281,379,248,169,95,34,296,596,559,394,229,101,
1989,0.132618,0.017490,3619,414,49,50,0.000000,414,27289,1326,13922,2293,13367,0,0,0,0,0,0,0,0,0,0.0692,4117,937,1094,12055,0.4619,0.3464,0.1917,0.0148,0.0360,0.5913,35,82,297,11,18,204,2337,2445,2606,2570,1694,1141,1129,2252,2254,2486,2332,1593,1238,1212,6,38,47,25,23,9,13,35,107,39,25,16,23,8,6,85,297,386,259,184,109,46,310,624,549,402,248,114,
1990,0.132121,0.016100,3697,391,50,49,0.000000,391,27982,1363,14333,2334,13649,0,0,0,0,0,0,0,0,0,0.0689,4259,1217,1407,12593,0.4644,0.3495,0.1861,0.0153,0.0405,0.5956,28,83,280,13,27,240,2449,2530,2707,2630,1702,1154,1161,2247,2407,2520,2391,1590,1228,1266,9,47,41,22,19,13,4,32,112,42,20,11,14,5,7,103,301,394,250,184,124,40,328,654,556,382,248,126,
1991,0.130576,0.014991,3747,374,41,52,0.000000,374,28696,1390,14752,2357,13944,0,0,0,0,0,0,0,0,0,0.0694,4441,1507,1731,13149,0.4683,0.3519,0.1798,0.0167,0.0468,0.5909,38,107,229,12,25,253,2548,2587,2820,2703,1727,1189,1178,2311,2511,2559,2438,1596,1236,1293,9,39,36,26,18,8,6,28,96,42,27,17,8,14,9,94,329,395,254,183,126,42,333,664,555,367,250,146,
1992,0.129398,0.015516,3803,397,47,43,0.000000,397,29390,1395,15097,2408,14293,0,0,0,0,0,0,0,0,0,0.0692,4545,1823,2072,13718,0.4712,0.3549,0.1739,0.0174,0.0533,0.5881,37,113,247,21,29,266,2548,2721,2904,2741,1780,1211,1192,2398,2586,2644,2481,1620,1244,1320,11,45,47,22,13,8,4,30,114,36,24,22,8,13,7,106,347,391,237,180,127,39,356,688,550,381,235,159,
1993,0.129519,0.016279,3912,428,61,74,0.000000,428,30204,1449,15530,2463,14674,0,0,0,0,0,0,0,0,0,0.0683,4758,2107,2391,14297,0.4742,0.3566,0.1692,0.0186,0.0592,0.5885,39,114,275,11,30,243,2632,2806,3004,2843,1805,1216,1224,2491,2691,2742,2546,1615,1235,1354,5,52,60,24,21,6,4,57,102,43,32,5,9,8,5,119,366,401,251,172,135,58,356,735,560,361,232,161,
1994,0.127874,0.015514,3960,419,65,61,0.000000,419,30968,1461,15955,2499,15013,0,0,0,0,0,0,0,0,0,0.0679,5013,2439,2762,14899,0.4765,0.3584,0.1651,0.0192,0.0650,0.5780,37,141,241,18,48,266,2675,2944,3108,2932,1817,1234,1245,2582,2759,2849,2585,1644,1208,1386,13,39,43,26,26,4,11,30,118,45,34,15,7,8,7,112,383,408,251,161,139,46,405,748,566,345,226,163,
1995,0.127049,0.015795,4045,439,65,58,0.000000,439,31838,1505,16406,2540,15432,0,0,0,0,0,0,0,0,0,0.0677,5259,2758,3116,15494,0.4778,0.3608,0.1614,0.0198,0.0710,0.5698,36,148,255,16,44,259,2745,3052,3228,2997,1877,1260,1247,2713,2790,2962,2678,1678,1187,1424,10,50,61,28,24,8,4,50,117,27,27,17,6,10,8,124,420,401,260,175,117,52,416,759,590,335,215,173,
1996,0.125099,0.014551,4088,416,54,53,0.000000,416,32678,1530,16863,2558,15815,0,0,0,0,0,0,0,0,0,0.0672,5438,3103,3489,16124,0.4802,0.3625,0.1573,0.0199,0.0744,0.5629,35,131,250,23,60,262,2860,3109,3337,3101,1904,1285,1267,2805,2877,3026,2775,1714,1160,1458,2,46,54,28,20,8,5,47,109,40,29,18,6,4,4,119,441,426,253,174,113,57,413,767,613,327,216,165,
1997,0.124263,0.014931,4172,439,59,59,0.000000,439,33574,1580,17346,2592,16228,0,0,0,0,0,0,0,0,0,0.0662,5774,3428,3844,16739,0.4824,0.3633,0.1543,0.0199,0.0812,0.5518,32,173,234,21,58,246,2916,3176,3488,3227,1945,1290,1304,2868,3016,3173,2810,1740,1148,1473,5,50,50,31,31,8,2,37,114,49,28,20,9,5,4,118,454,448,272,174,110,53,419,809,609,333,201,168,
1998,0.123535,0.014300,4258,432,63,60,0.000000,432,34468,1594,17815,2664,16653,0,0,0,0,0,0,0,0,0,0.0664,6017,3749,4190,17352,0.4830,0.3649,0.1521,0.0193,0.0859,0.5450,29,160,243,24,62,235,2970,3272,3583,3337,2026,1280,1347,2954,3077,3321,2882,1766,1172,1481,5,43,51,24,15,16,4,48,116,35,43,19,5,8,4,110,443,478,274,180,105,63,421,839,634,338,203,166,
1999,0.124025,0.015978,4404,497,59,67,0.000000,497,35509,1653,18337,2751,17172,0,0,0,0,0,0,0,0,0,0.0666,6329,4072,4541,17977,0.4849,0.3649,0.1502,0.0189,0.0907,0.5445,34,176,287,26,69,228,3057,3343,3747,3423,2106,1302,1359,3066,3245,3387,2954,1832,1193,1495,12,53,59,28,25,10,7,48,141,45,39,19,4,7,5,107,478,485,282,179,117,55,474,843,656,353,206,164,
2000,0.124283,0.016229,4530,518,84,88,0.000000,518,36449,1694,18877,2836,17572,792,0,99,0,787,0,0,0,0,0.0660,6601,4432,4933,18626,0.4870,0.3645,0.1484,0.0192,0.0983,0.5331,40,219,259,24,79,257,3150,3437,3884,3572,2153,1315,1366,3088,3366,3495,3048,1873,1188,1514,5,51,58,39,23,13,9,48,138,62,41,20,6,5,7,116,489,500,294,174,114,55,492,885,691,365,189,159,
2001,0.124351,0.015968,4669,525,62,78,0.000000,525,37547,1751,19428,2918,18119,1531,0,197,0,1510,0,0,0,0,0.0662,6933,4776,5319,19281,0.4890,0.3639,0.1471,0.0186,0.1040,0.5264,33,218,274,28,85,231,3267,3558,3983,3679,2211,1336,1394,3221,3487,3603,3143,1917,1204,1544,11,52,62,39,31,11,4,38,139,58,51,18,5,6,8,118,484,547,300,182,112,56,506,926,711,377,185,157,
2002,0.127330,0.019401,4926,655,79,95,0.000000,655,38687,1866,20046,3060,18641,2260,0,300,0,1440,0,0,0,0,0.0665,7203,5141,5717,19965,0.4900,0.3642,0.1458,0.0187,0.1111,0.5327,43,262,350,27,105,233,3426,3609,4141,3816,2243,1399,1412,3380,3539,3713,3277,1955,1222,1555,11,69,79,47,33,14,5,64,174,70,51,27,6,5,14,129,513,589,310,200,111,63,550,970,751,395,187,144,
2003,0.126735,0.017128,5050,596,91,75,0.000000,596,39847,1942,20714,3108,19133,2989,0,431,0,1433,0,0,0,0,0.0660,7502,5576,6189,20679,0.4926,0.3634,0.1440,0.0188,0.1139,0.5286,51,227,318,33,132,270,3579,3723,4263,3950,2313,1430,1456,3437,3724,3813,3380,1984,1225,1570,16,73,63,46,32,13,4,61,137,60,48,25,14,4,14,151,509,630,317,214,107,68,537,1012,766,391,190,144,
2004,0.129031,0.018080,5285,645,96,82,0.018543,645,40959,2021,21302,3264,19657,3713,0,982,0,1498,34,266,64,435,0.0663,7792,5952,6599,21388,0.4939,0.3627,0.1435,0.0198,0.1206,0.5261,66,252,327,31,97,248,3665,3835,4353,4126,2383,1458,1482,3578,3741,3992,3509,2020,1263,1554,12,62,64,52,39,14,4,67,166,61,61,27,12,4,16,150,524,650,351,219,111,71,556,1068,836,384,204,145,
2005,0.130003,0.016434,5483,603,80,88,0.052708,603,42176,2095,21956,3388,20220,4380,0,1710,0,1607,108,310,181,468,0.0663,8180,6320,7004,22043,0.4953,0.3620,0.1427,0.0202,0.1250,0.5235,51,236,316,25,106,237,3757,3960,4481,4276,2475,1487,1520,3597,3904,4116,3622,2096,1314,1571,11,67,59,45,34,13,4,49,154,77,56,19,12,3,16,160,533,680,373,213,120,74,570,1100,878,405,224,137,
2006,0.132720,0.017145,5766,646,77,98,0.086542,646,43445,2214,22630,3552,20815,12421,0,3793,0,8852,178,334,321,561,0.0665,8532,6647,7367,22693,0.4963,0.3611,0.1426,0.0201,0.1307,0.5294,46,258,342,34,104,189,3831,4125,4584,4456,2559,1520,1555,3618,4060,4302,3734,2177,1358,1566,12,65,84,50,35,15,11,69,162,56,55,20,8,4,15,168,553,731,397,217,133,88,590,1152,937,428,218,139,
2007,0.134776,0.014759,6037,572,68,57,0.119596,572,44793,2332,23344,3705,21449,20455,0,6287,0,14834,264,423,458,675,0.0665,8910,6916,7668,23279,0.4973,0.3599,0.1429,0.0207,0.1358,0.5295,48,234,290,20,84,165,3868,4326,4693,4639,2670,1556,1592,3644,4228,4458,3906,2227,1394,1592,6,63,73,51,34,10,5,40,127,76,43,28,12,4,9,168,590,764,432,228,141,74,579,1218,984,473,235,142,
2008,0.138999,0.017254,6428,687,88,85,0.149191,687,46245,2477,24056,3951,22189,28660,0,9067,0,14975,355,494,604,822,0.0658,9230,7179,7964,23889,0.4981,0.3573,0.1446,0.0209,0.1425,0.5373,49,271,367,25,90,148,3968,4432,4889,4758,2764,1624,1621,3782,4271,4688,4095,2301,1411,1641,5,77,73,48,35,19,7,59,197,66,57,28,12,4,5,183,624,793,465,256,151,85,604,1304,1052,511,246,149,
2009,0.142234,0.016406,6782,671,101,90,0.174137,671,47682,2633,24787,4149,22895,36948,0,12148,0,15168,433,575,748,955,0.0651,9664,7458,8281,24510,0.4983,0.3562,0.1455,0.0213,0.1471,0.5445,47,254,370,18,90,171,4041,4556,5019,4976,2852,1709,1634,3895,4427,4747,4297,2383,1465,1681,10,72,92,42,30,18,7,58,177,63,51,28,15,8,6,187,661,846,486,280,167,60,639,1332,1136,553,265,164,
2010,0.145547,0.016224,7150,681,109,92,0.198741,681,49125,2763,25556,4387,23569,45572,0,15257,0,15577,514,652,907,1103,0.0862,9979,7736,8594,25155,0.4979,0.3555,0.1466,0.0220,0.1509,0.5519,57,256,368,20,100,158,4150,4658,5194,5150,2989,1750,1665,3959,4464,4986,4471,2466,1514,1709,12,78,71,54,26,15,4,63,181,79,62,26,6,4,9,178,683,903,509,308,173,72,652,1391,1221,602,282,167,
2011,0.147676,0.014988,7468,646,98,75,0.317086,646,50570,2865,26279,4603,24291,54204,0,18263,0,15876,837,1689,1531,2785,0.1391,10330,8016,8922,25784,0.4990,0.3533,0.1477,0.0228,0.1530,0.5570,56,240,350,18,116,146,4187,4754,5386,5345,3090,1798,1719,4059,4478,5174,4684,2580,1553,1763,11,60,59,57,37,17,6,67,165,71,60,21,11,4,10,173,684,936,559,319,184,78,635,1433,1340,635,300,182,
2012,0.148735,0.012814,7772,570,73,69,0.386258,570,52254,2980,27151,4792,25103,63252,0,20355,0,16249,1063,1803,1939,3019,0.1851,10855,8233,9188,26351,0.4981,0.3526,0.1493,0.0232,0.1548,0.5532,49,218,303,15,78,124,4309,4832,5589,5549,3231,1838,1803,4132,4598,5364,4876,2719,1599,1815,10,68,56,40,29,16,6,58,142,73,53,11,6,2,11,161,692,968,608,336,204,75,618,1482,1428,679,314,196,
2013,0.150310,0.013297,8102,609,74,80,0.421501,609,53902,3090,27976,5012,25926,72424,0,22360,0,16700,1205,1914,2210,3256,0.2274,11330,8453,9467,26924,0.4969,0.3526,0.1505,0.0232,0.1562,0.5565,42,231,336,20,83,117,4425,4944,5766,5738,3349,1928,1826,4184,4729,5524,5097,2868,1657,1867,7,71,72,45,29,10,7,51,163,58,58,26,12,0,12,152,713,991,660,350,212,55,626,1513,1528,746,341,203,
2014,0.151881,0.012916,8444,609,73,73,0.458314,609,55596,3212,28898,5232,26698,81871,0,24208,0,16991,1367,2061,2503,3452,0.2623,11726,8664,9734,27534,0.4960,0.3521,0.1520,0.0233,0.1588,0.5555,44,247,318,21,75,115,4555,5073,5952,5887,3548,2005,1878,4268,4824,5671,5327,3016,1706,1886,9,41,81,55,22,13,7,53,155,87,53,26,5,2,9,137,721,1035,693,386,231,64,599,1556,1624,821,349,219,
2015,0.151988,0.011366,8720,553,52,77,0.521674,553,57373,3293,29765,5427,27608,91626,0,25702,0,17466,1614,2723,2935,4509,0.2957,12232,8887,10011,28137,0.4946,0.3518,0.1536,0.0234,0.1579,0.5525,45,195,313,22,93,108,4690,5124,6136,6110,3672,2094,1939,4440,4932,5755,5614,3156,1790,1921,10,40,72,42,22,12,3,47,157,68,47,21,10,2,9,127,710,1078,723,402,244,61,594,1562,1721,873,382,234,
2016,0.150884,0.009757,8942,491,60,74,0.572691,491,59264,3372,30764,5570,28500,101559,0,26846,0,17988,1823,2842,3298,4649,0.3241,12819,9093,10280,28743,0.4940,0.3511,0.1549,0.0235,0.1556,0.5466,38,163,290,9,79,118,4843,5262,6302,6306,3878,2176,1997,4530,5104,5937,5804,3274,1872,1979,5,52,67,29,20,7,6,48,129,68,38,14,6,2,8,130,680,1083,782,429,260,51,570,1544,1804,943,406,252,
2017,0.149276,0.008749,9146,456,39,52,0.628143,456,61269,3411,31732,5735,29537,111828,0,27587,0,18383,2039,3411,3706,5735,0.3498,13383,9279,10532,29342,0.4930,0.3504,0.1566,0.0235,0.1519,0.5392,38,137,281,8,75,103,4986,5384,6442,6528,4053,2285,2054,4770,5151,6103,6107,3440,1947,2019,4,33,61,33,17,7,6,29,135,71,41,14,2,3,9,107,647,1119,802,443,284,39,520,1579,1889,992,448,268,
2018,0.147180,0.008182,9323,442,26,64,0.651185,442,63344,3434,32781,5889,30563,122491,0,28125,0,19026,2141,3434,3930,5889,0.3721,13902,9485,10797,29975,0.4917,0.3503,0.1580,0.0233,0.1483,0.5301,35,120,287,13,64,129,5159,5567,6547,6807,4191,2377,2133,5006,5215,6215,6403,3636,2023,2065,7,40,55,25,11,7,0,44,114,82,38,12,7,0,7,105,594,1138,821,462,307,50,474,1563,1976,1073,477,276,
2019,0.144578,0.007362,9481,413,31,56,0.675140,413,65577,3460,33899,6021,31678,133531,0,28566,0,19750,2259,3460,4142,6021,0.3934,14406,9690,11052,30579,0.4901,0.3497,0.1602,0.0227,0.1435,0.5200,26,97,290,19,74,112,5419,5650,6703,7042,4400,2465,2220,5196,5418,6324,6649,3842,2105,2144,5,31,55,21,8,7,0,36,128,72,36,11,2,1,5,85,577,1135,846,478,334,43,460,1529,2033,1149,510,297,

