Year,Prevalence,Incidence,NumberPositive,NewCasesThisYear,NewCasesThisYearFromOutside,NewCasesThisYearFromAcute,PropHIVPosONART,NAnnual,TotalPopulation,NumberPositiveM,PopulationM,NumberPositiveF,PopulationF,CumulativeNonPopartHIVtests,CumulativePopartHIVtests,CumulativeNonPopartCD4tests,CumulativePopartCD4tests,NHIVTestedThisYear,NOnARTM,NNeedARTM,NOnARTF,NNeedARTF,PropMenCirc,NindInSdPart,NDied_from_HIV,NHIV_pos_dead,N_dead,Prop_riskLow,Prop_riskMed,Prop_riskHigh,Prevalence_riskLow,Prevalence_riskMed,Prevalence_riskHigh,NewCasesThisYear_riskLow,NewCasesThisYear_riskMed,NewCasesThisYear_riskHigh,NDied_from_HIV_riskLow,NDied_from_HIV_riskMed,NDied_from_HIV_riskHigh,NMage13-18,NMage18-23,NMage23-30,NMage30-40,NMage40-50,NMage50-60,NMage60-80,NFage13-18,NFage18-23,NFage23-30,NFage30-40,NFage40-50,NFage50-60,NFage60-80,IncMage13-18,IncMage18-23,IncMage23-30,IncMage30-40,IncMage40-50,IncMage50-60,IncMage60-80,IncFage13-18,IncFage18-23,IncFage23-30,IncFage30-40,IncFage40-50,IncFage50-60,IncFage60-80,NPosMage13-18,NPosMage18-23,NPosMage23-30,NPosMage30-40,NPosMage40-50,NPosMage50-60,NPosMage60-80,NPosFage13-18,NPosFage18-23,NPosFage23-30,NPosFage30-40,NPosFage40-50,NPosFage50-60,NPosFage60-80,
1962,0.000000,0.000000,0,0,0,0,0.000000,0,12424,0,6214,0,6210,0,0,0,0,0,0,0,0,0,0.0594,0,0,0,5483,0.4558,0.4796,0.0646,0.0000,0.0000,0.0000,0,0,0,0,0,0,912,973,1092,1203,959,543,532,897,972,1113,1184,944,479,621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1963,0.000000,0.000000,0,0,0,0,0.000000,0,12706,0,6346,0,6360,0,0,0,0,0,0,0,0,0,0.0596,0,0,0,5656,0.4563,0.4793,0.0644,0.0000,0.0000,0.0000,0,0,0,0,0,0,886,1039,1106,1226,981,559,549,905,999,1164,1215,962,500,615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1964,0.000000,0.000000,0,0,0,0,0.000000,0,13012,0,6489,0,6523,0,0,0,0,0,0,0,0,0,0.0610,0,0,0,5821,0.4570,0.4791,0.0639,0.0000,0.0000,0.0000,0,0,0,0,0,0,898,1074,1140,1250,980,593,554,920,1018,1204,1240,989,522,630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1965,0.000000,0.000000,0,0,0,0,0.000000,0,13358,0,6670,0,6688,0,0,0,0,0,0,0,0,0,0.0624,0,0,0,6001,0.4572,0.4783,0.0645,0.0000,0.0000,0.0000,0,0,0,0,0,0,954,1108,1182,1275,963,619,569,941,1058,1225,1272,991,564,637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1966,0.000000,0.000000,0,0,0,0,0.000000,0,13754,0,6870,0,6884,0,0,0,0,0,0,0,0,0,0.0649,0,0,0,6167,0.4580,0.4780,0.0640,0.0000,0.0000,0.0000,0,0,0,0,0,0,1013,1128,1204,1308,998,641,578,986,1089,1273,1270,1008,609,649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1967,0.000000,0.000000,0,0,0,0,0.000000,0,14120,0,7033,0,7087,0,0,0,0,0,0,0,0,0,0.0651,0,0,0,6352,0.4578,0.4781,0.0641,0.0000,0.0000,0.0000,0,0,0,0,0,0,1042,1110,1267,1361,1005,660,588,1040,1106,1291,1346,991,659,654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1968,0.000000,0.000000,0,0,0,0,0.000000,0,14549,0,7260,0,7289,0,0,0,0,0,0,0,0,0,0.0657,0,0,0,6536,0.4574,0.4785,0.0641,0.0000,0.0000,0.0000,0,0,0,0,0,0,1136,1090,1337,1395,1014,701,587,1090,1121,1328,1385,1017,695,653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1969,0.000000,0.000000,0,0,0,0,0.000000,0,14942,0,7436,0,7506,0,0,0,0,0,0,0,0,0,0.0662,0,0,0,6737,0.4567,0.4799,0.0634,0.0000,0.0000,0.0000,0,0,0,0,0,0,1134,1145,1368,1419,1047,728,595,1160,1145,1351,1436,1041,723,650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1970,0.000000,0.000000,0,0,0,0,0.000000,0,15393,0,7678,0,7715,0,0,0,0,0,0,0,0,0,0.0667,0,0,0,6903,0.4559,0.4797,0.0644,0.0000,0.0000,0.0000,0,0,0,0,0,0,1167,1209,1404,1442,1084,754,618,1188,1191,1383,1489,1059,751,654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1971,0.000000,0.000000,0,0,0,0,0.000000,0,15827,0,7903,0,7924,0,0,0,0,0,0,0,0,0,0.0666,0,0,0,7097,0.4554,0.4801,0.0645,0.0000,0.0000,0.0000,0,0,0,0,0,0,1250,1230,1453,1456,1088,796,630,1188,1263,1403,1534,1095,779,662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1972,0.000000,0.000000,0,0,0,0,0.000000,0,16293,0,8131,0,8162,0,0,0,0,0,0,0,0,0,0.0667,0,0,0,7294,0.4550,0.4808,0.0642,0.0000,0.0000,0.0000,0,0,0,0,0,0,1265,1326,1486,1490,1090,824,650,1225,1314,1458,1571,1075,844,675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1973,0.000000,0.000000,0,0,0,0,0.000000,0,16767,0,8356,0,8411,0,0,0,0,0,0,0,0,0,0.0661,0,0,0,7498,0.4532,0.4820,0.0648,0.0000,0.0000,0.0000,0,0,0,0,0,0,1321,1373,1500,1524,1112,856,670,1243,1387,1504,1616,1107,860,694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1974,0.000000,0.000000,0,0,0,0,0.000000,0,17307,0,8637,0,8670,0,0,0,0,0,0,0,0,0,0.0650,0,0,0,7664,0.4545,0.4807,0.0648,0.0000,0.0000,0.0000,0,0,0,0,0,0,1381,1417,1530,1616,1137,860,696,1276,1436,1533,1672,1142,881,730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1975,0.000898,0.000674,16,16,0,6,0.000000,12,17821,8,8895,8,8926,0,0,0,0,0,0,0,0,0,0.0660,113,0,0,7882,0.4545,0.4811,0.0644,0.0001,0.0006,0.0087,1,5,10,0,0,0,1416,1465,1579,1704,1150,852,729,1343,1451,1579,1737,1168,879,769,1,2,1,4,0,0,0,0,1,7,0,0,0,0,1,0,3,4,0,0,0,0,1,6,1,0,0,0,
1976,0.001802,0.000820,33,17,0,6,0.000000,15,18317,16,9165,17,9152,0,0,0,0,0,0,0,0,0,0.0657,250,0,0,8102,0.4548,0.4803,0.0649,0.0002,0.0013,0.0168,1,6,10,0,0,0,1455,1546,1608,1741,1181,877,757,1359,1482,1643,1804,1171,897,796,0,1,6,1,0,0,0,1,4,3,1,0,0,0,0,1,7,8,0,0,0,0,5,8,4,0,0,0,
1977,0.005933,0.003944,112,80,5,40,0.000000,74,18877,57,9450,55,9427,0,0,0,0,0,0,0,0,0,0.0656,671,1,1,8307,0.4549,0.4801,0.0650,0.0009,0.0025,0.0660,6,12,62,0,0,1,1506,1562,1702,1786,1237,879,778,1395,1534,1695,1832,1241,884,846,3,13,8,10,6,1,0,6,8,14,10,1,0,0,0,13,18,18,7,1,0,4,12,22,15,2,0,0,
1978,0.016865,0.011140,328,222,11,109,0.000000,213,19448,172,9743,156,9705,0,0,0,0,0,0,0,0,0,0.0658,1299,7,7,8536,0.4551,0.4804,0.0646,0.0016,0.0054,0.2102,7,27,188,1,0,5,1539,1659,1744,1838,1257,885,821,1451,1551,1781,1863,1278,908,873,8,39,29,33,11,0,0,16,24,35,17,10,0,0,5,50,44,52,19,2,0,16,34,51,42,12,1,0,
1979,0.033267,0.017490,667,346,16,171,0.000000,339,20050,362,10031,305,10019,0,0,0,0,0,0,0,0,0,0.0661,1586,10,14,8756,0.4548,0.4809,0.0643,0.0024,0.0087,0.4352,8,35,303,0,1,2,1582,1708,1827,1875,1277,912,850,1503,1601,1851,1890,1333,939,902,9,37,46,46,37,19,2,19,32,35,39,19,5,1,7,76,89,106,59,22,3,28,58,87,88,37,6,1,
1980,0.044805,0.014452,925,291,21,83,0.000000,285,20645,513,10317,412,10328,0,0,0,0,0,0,0,0,0,0.0653,1621,35,47,9030,0.4554,0.4818,0.0628,0.0032,0.0121,0.5980,9,40,242,1,3,21,1638,1743,1938,1905,1287,942,864,1597,1652,1888,1928,1383,960,920,14,29,38,39,20,17,9,23,30,22,26,13,7,4,10,86,136,139,86,44,12,30,87,108,116,51,15,5,
1981,0.052917,0.011620,1130,235,24,43,0.000000,235,21354,629,10704,501,10650,0,0,0,0,0,0,0,0,0,0.0649,1603,61,77,9259,0.4570,0.4811,0.0620,0.0035,0.0187,0.6833,5,76,154,1,3,22,1745,1804,1995,1990,1314,950,906,1654,1698,1963,1962,1411,999,963,14,25,31,30,17,10,2,25,23,20,18,13,6,1,12,91,173,176,102,58,17,39,100,136,125,67,27,7,
1982,0.058757,0.011022,1297,229,25,36,0.000000,229,22074,741,11043,556,11031,0,0,0,0,0,0,0,0,0,0.0635,1606,113,139,9541,0.4585,0.4816,0.0599,0.0042,0.0229,0.7642,10,60,159,0,8,44,1825,1876,2041,2055,1336,964,946,1771,1745,2026,2029,1446,982,1032,29,37,25,22,15,9,9,29,12,22,5,4,4,7,27,112,200,190,110,73,29,51,97,162,126,73,32,15,
1983,0.063077,0.010469,1434,223,21,45,0.000000,223,22734,802,11336,632,11398,0,0,0,0,0,0,0,0,0,0.0632,1653,190,225,9866,0.4599,0.4827,0.0574,0.0045,0.0313,0.8000,9,111,103,4,8,65,1891,1910,2148,2081,1359,970,977,1873,1819,2052,2113,1479,1008,1054,32,25,12,14,14,8,9,21,22,28,21,8,6,3,41,120,213,193,106,87,42,58,110,177,147,83,41,16,
1984,0.065139,0.008200,1521,179,11,28,0.000000,179,23350,833,11651,688,11699,0,0,0,0,0,0,0,0,0,0.0634,1767,271,317,10224,0.4614,0.4836,0.0549,0.0050,0.0378,0.8106,12,97,70,4,13,64,1978,1954,2176,2148,1435,977,983,1884,1898,2119,2163,1506,1032,1097,19,21,11,14,10,5,8,20,13,26,10,7,7,8,37,125,209,201,125,91,45,54,111,206,152,85,54,26,
1985,0.066736,0.008510,1605,191,15,21,0.000000,191,24050,881,12000,724,12050,0,0,0,0,0,0,0,0,0,0.0634,1885,368,424,10560,0.4632,0.4842,0.0526,0.0058,0.0435,0.8160,12,103,76,1,21,75,2008,2068,2260,2168,1503,990,1003,1956,1982,2137,2244,1572,1036,1123,27,28,12,16,8,6,9,22,20,18,20,4,1,0,37,147,217,196,134,96,54,53,108,220,177,88,52,26,
1986,0.067978,0.009474,1686,219,14,35,0.000000,219,24802,910,12349,776,12453,0,0,0,0,0,0,0,0,0,0.0633,2027,487,562,10930,0.4644,0.4856,0.0500,0.0065,0.0509,0.8042,14,136,69,4,26,89,2080,2163,2330,2218,1526,995,1037,2017,2104,2195,2316,1630,1032,1159,30,18,14,17,16,3,10,29,17,23,22,9,5,6,43,152,211,204,148,90,62,54,115,216,211,100,51,29,
1987,0.069770,0.010312,1782,245,25,43,0.000000,245,25541,941,12726,841,12815,0,0,0,0,0,0,0,0,0,0.0640,2188,617,711,11293,0.4671,0.4857,0.0472,0.0065,0.0588,0.8100,10,162,73,8,37,85,2174,2228,2385,2303,1550,1031,1055,2040,2219,2283,2354,1652,1081,1186,41,22,17,14,12,5,3,33,23,36,19,14,2,4,51,162,208,215,161,78,66,65,122,229,233,108,52,32,
1988,0.070931,0.009258,1872,227,19,29,0.000000,227,26392,969,13151,903,13241,0,0,0,0,0,0,0,0,0,0.0641,2360,734,848,11648,0.4688,0.4858,0.0454,0.0074,0.0652,0.7882,19,154,54,5,35,77,2265,2343,2443,2388,1589,1051,1072,2182,2262,2363,2421,1659,1133,1221,27,26,12,24,10,2,2,26,25,37,24,9,2,1,49,169,206,235,166,84,60,70,132,248,252,113,54,34,
1989,0.072289,0.009537,1969,241,27,34,0.000000,241,27238,996,13526,973,13712,0,0,0,0,0,0,0,0,0,0.0647,2596,864,992,12034,0.4705,0.4857,0.0438,0.0076,0.0714,0.7770,14,154,73,8,39,83,2316,2445,2514,2476,1593,1068,1114,2318,2340,2441,2506,1681,1179,1247,34,23,19,16,12,7,1,37,21,25,25,12,5,4,48,185,206,245,161,96,55,77,141,257,273,125,60,40,
1990,0.074852,0.011487,2099,298,20,46,0.000000,298,28042,1031,13905,1068,14137,0,0,0,0,0,0,0,0,0,0.0651,2814,1015,1160,12463,0.4722,0.4862,0.0416,0.0073,0.0802,0.7781,10,211,77,9,57,85,2378,2494,2630,2589,1611,1052,1151,2360,2468,2518,2587,1705,1217,1282,40,15,22,23,17,12,6,38,31,43,31,11,6,3,58,178,216,259,158,101,61,79,165,275,306,136,64,43,
1991,0.077394,0.011737,2237,313,28,54,0.000000,313,28904,1071,14346,1166,14558,0,0,0,0,0,0,0,0,0,0.0643,3047,1176,1335,12886,0.4742,0.4856,0.0402,0.0076,0.0888,0.7625,15,230,68,8,67,86,2482,2572,2739,2658,1657,1069,1169,2436,2491,2664,2656,1733,1252,1326,20,38,26,20,19,7,7,29,45,47,29,16,10,0,53,187,236,254,166,105,70,87,175,303,335,152,76,38,
1992,0.080579,0.012723,2404,349,36,46,0.000000,349,29834,1144,14785,1260,15049,0,0,0,0,0,0,0,0,0,0.0636,3308,1334,1517,13314,0.4747,0.4865,0.0388,0.0078,0.0971,0.7625,14,249,86,6,74,78,2548,2713,2812,2729,1721,1078,1184,2517,2570,2826,2693,1803,1275,1365,40,40,23,27,15,9,7,41,38,29,46,19,8,7,51,216,254,262,179,107,75,82,193,304,385,166,85,45,
1993,0.084133,0.014031,2586,395,33,82,0.000000,395,30737,1193,15230,1393,15507,0,0,0,0,0,0,0,0,0,0.0641,3615,1524,1730,13814,0.4765,0.4858,0.0377,0.0077,0.1075,0.7487,20,299,76,17,90,83,2678,2767,2925,2814,1740,1102,1204,2564,2751,2894,2744,1879,1288,1387,30,39,34,31,19,9,6,48,65,44,39,22,7,2,52,219,277,272,180,110,83,86,241,326,416,188,89,47,
1994,0.088170,0.015135,2792,437,34,68,0.000000,437,31666,1289,15732,1503,15934,0,0,0,0,0,0,0,0,0,0.0648,3910,1734,1961,14314,0.4793,0.4841,0.0367,0.0082,0.1168,0.7554,25,322,90,11,127,72,2812,2852,3038,2880,1788,1163,1199,2624,2847,2991,2816,1921,1319,1416,37,49,30,40,31,12,5,43,56,54,42,23,8,7,57,225,307,292,206,120,82,102,253,350,436,221,81,60,
1995,0.092489,0.015297,3018,453,25,59,0.000000,453,32631,1377,16227,1641,16404,0,0,0,0,0,0,0,0,0,0.0651,4226,1943,2188,14797,0.4806,0.4843,0.0352,0.0085,0.1287,0.7419,18,374,61,9,118,82,2886,2979,3165,2953,1820,1218,1206,2722,2890,3131,2865,1988,1366,1442,32,31,35,41,33,15,9,31,55,83,49,26,9,4,51,218,333,318,238,126,93,87,262,441,445,247,95,64,
1996,0.097697,0.016840,3292,512,36,66,0.000000,512,33696,1487,16735,1805,16961,0,0,0,0,0,0,0,0,0,0.0645,4527,2157,2426,15300,0.4822,0.4836,0.0342,0.0086,0.1410,0.7422,19,402,91,9,126,79,2962,3085,3296,3037,1862,1237,1256,2858,3035,3216,2955,2017,1408,1472,33,51,27,59,30,11,8,68,59,54,59,36,13,4,44,239,357,353,254,142,98,105,280,484,481,281,111,63,
1997,0.102931,0.016962,3565,527,48,65,0.000000,527,34635,1592,17192,1973,17443,0,0,0,0,0,0,0,0,0,0.0646,4798,2377,2680,15823,0.4836,0.4828,0.0336,0.0094,0.1527,0.7330,27,410,90,8,130,82,2973,3192,3387,3177,1919,1267,1277,2910,3129,3353,3060,2036,1423,1532,39,38,34,56,27,11,10,49,69,82,69,26,14,3,47,245,376,394,270,159,101,104,294,558,519,315,116,67,
1998,0.108639,0.018367,3882,585,38,82,0.000000,585,35733,1686,17759,2196,17974,0,0,0,0,0,0,0,0,0,0.0648,5199,2619,2948,16311,0.4853,0.4807,0.0340,0.0103,0.1632,0.7407,30,448,107,9,181,52,3036,3376,3480,3286,1992,1289,1300,3005,3162,3481,3213,2080,1443,1590,44,36,42,47,33,17,4,79,76,90,63,28,15,11,56,253,401,418,288,168,102,141,297,637,578,340,126,77,
1999,0.113830,0.019627,4182,639,48,112,0.000000,639,36739,1795,18267,2387,18472,0,0,0,0,0,0,0,0,0,0.0649,5626,2941,3287,16906,0.4881,0.4788,0.0332,0.0105,0.1769,0.7241,24,532,83,12,212,98,3091,3490,3621,3387,2059,1297,1322,3092,3241,3556,3347,2137,1442,1657,30,58,50,72,25,23,15,68,93,86,66,29,17,7,58,252,417,462,307,184,115,151,347,645,643,375,140,86,
2000,0.120134,0.019896,4543,662,43,94,0.000000,662,37816,1941,18789,2602,19027,1016,0,132,0,1002,0,0,0,0,0.0643,6008,3214,3588,17504,0.4896,0.4776,0.0328,0.0109,0.1897,0.7381,24,525,113,10,189,74,3159,3561,3770,3510,2148,1307,1334,3131,3457,3694,3405,2185,1450,1705,47,77,44,54,29,22,8,69,84,97,73,36,14,8,62,275,452,515,323,192,122,147,391,718,689,409,152,96,
2001,0.125569,0.019678,4882,669,56,97,0.000000,669,38879,2083,19373,2799,19506,2083,0,257,0,2048,0,0,0,0,0.0646,6266,3514,3918,18112,0.4917,0.4757,0.0327,0.0117,0.2002,0.7522,37,521,111,13,223,64,3321,3597,3926,3624,2209,1353,1343,3184,3521,3834,3519,2239,1463,1746,48,55,63,61,30,25,7,65,92,86,77,33,11,16,58,298,495,554,342,213,123,155,404,776,755,432,165,112,
2002,0.131263,0.021593,5255,751,65,111,0.000000,751,40034,2242,19943,3013,20091,3072,0,400,0,2023,0,0,0,0,0.0652,6720,3858,4296,18770,0.4951,0.4720,0.0329,0.0121,0.2132,0.7494,32,625,94,16,271,57,3374,3705,4077,3758,2268,1392,1369,3349,3598,3944,3673,2236,1522,1769,48,61,76,52,42,25,12,70,106,102,78,45,19,15,64,314,522,604,368,232,138,146,453,817,830,450,187,130,
2003,0.136547,0.021571,5623,767,75,105,0.000000,767,41180,2372,20564,3251,20616,4134,0,548,0,2013,0,0,0,0,0.0644,7186,4212,4695,19468,0.4971,0.4699,0.0330,0.0123,0.2247,0.7526,31,621,115,16,262,76,3507,3768,4257,3889,2338,1411,1394,3464,3697,4067,3755,2270,1572,1791,41,57,56,64,48,20,6,87,101,116,89,45,21,16,64,314,570,627,413,239,145,163,470,881,892,492,209,144,
2004,0.143221,0.023703,6072,861,72,130,0.018281,861,42396,2514,21205,3558,21191,5090,0,1180,0,2068,41,268,70,380,0.0639,7592,4582,5107,20182,0.4992,0.4675,0.0333,0.0129,0.2392,0.7486,43,712,106,21,284,65,3690,3827,4387,4059,2359,1448,1435,3529,3858,4170,3881,2315,1599,1839,63,61,76,67,40,19,17,85,123,122,103,50,20,15,76,332,598,661,438,239,170,180,491,963,983,540,240,161,
2005,0.147517,0.020583,6440,766,60,104,0.049845,766,43656,2665,21870,3775,21786,6029,0,2166,0,2129,132,337,189,449,0.0636,7932,4933,5505,20870,0.5016,0.4651,0.0333,0.0136,0.2494,0.7421,40,636,90,15,272,64,3794,3950,4560,4196,2425,1468,1477,3709,3827,4331,4051,2334,1656,1878,46,66,64,75,36,15,14,75,115,105,91,34,22,8,76,351,630,716,467,257,168,176,509,1013,1075,562,270,170,
2006,0.152948,0.021465,6881,818,55,107,0.077460,818,44989,2846,22575,4035,22414,15073,0,4902,0,10052,211,414,322,561,0.0639,8459,5279,5882,21550,0.5031,0.4636,0.0334,0.0143,0.2612,0.7390,44,675,99,16,265,65,3941,4116,4635,4386,2490,1500,1507,3764,4013,4444,4186,2414,1671,1922,49,73,71,73,40,19,22,85,110,115,86,38,19,18,75,356,676,789,494,256,200,178,546,1070,1159,602,295,185,
2007,0.157598,0.020966,7299,818,63,133,0.109193,818,46314,3022,23276,4277,23038,24315,0,8174,0,16662,311,475,486,696,0.0647,8889,5619,6282,22241,0.5043,0.4620,0.0336,0.0146,0.2713,0.7394,41,666,111,19,257,64,4043,4237,4783,4497,2614,1552,1550,3838,4144,4585,4311,2520,1673,1967,66,80,65,74,36,27,11,83,101,129,62,48,26,10,81,378,695,845,530,274,219,158,556,1161,1220,667,320,195,
2008,0.163134,0.021806,7804,873,67,133,0.130062,873,47838,3192,24050,4612,23788,33492,0,11806,0,16754,385,539,630,859,0.0643,9275,5936,6650,22908,0.5048,0.4612,0.0339,0.0152,0.2817,0.7523,44,705,124,12,254,51,4143,4431,4911,4672,2725,1609,1559,4002,4286,4708,4459,2617,1712,2004,64,61,87,75,29,12,14,100,133,138,86,38,25,11,80,392,747,901,557,285,230,177,601,1225,1338,693,372,206,
2009,0.167856,0.020973,8281,861,67,106,0.150827,861,49334,3345,24803,4936,24531,42871,0,15896,0,16891,464,629,785,1035,0.0645,9686,6261,7034,23598,0.5054,0.4603,0.0343,0.0160,0.2919,0.7416,47,711,103,13,250,62,4279,4587,4994,4884,2816,1662,1581,4101,4401,4870,4613,2734,1746,2066,52,80,77,63,33,22,15,89,120,136,101,38,18,17,87,393,746,966,576,334,243,182,607,1292,1473,742,403,237,
2010,0.172182,0.019939,8752,839,73,107,0.179616,839,50830,3557,25571,5195,25259,52363,0,20152,0,17253,586,772,986,1199,0.0869,10039,6588,7402,24286,0.5056,0.4593,0.0351,0.0168,0.2999,0.7393,53,659,127,16,255,56,4316,4732,5136,5115,2904,1753,1615,4225,4600,4964,4791,2806,1778,2095,59,72,75,74,36,23,16,94,117,118,81,39,22,13,77,411,774,1054,605,369,267,183,618,1356,1555,798,436,249,
2011,0.175042,0.018608,9168,804,60,93,0.308028,804,52376,3712,26358,5456,26018,62147,0,24369,0,17693,1096,2191,1728,3177,0.1395,10415,6925,7790,24995,0.5062,0.4585,0.0353,0.0176,0.3057,0.7346,52,634,118,15,252,70,4411,4884,5253,5326,3021,1806,1657,4370,4655,5201,4935,2914,1824,2119,64,70,53,88,36,11,7,78,128,110,85,33,20,21,87,419,771,1120,644,399,272,171,638,1381,1677,847,467,275,
2012,0.176730,0.016451,9565,733,54,94,0.383900,733,54122,3847,27241,5718,26881,72157,0,27101,0,18021,1412,2344,2260,3447,0.1881,10812,7194,8126,25643,0.5055,0.4579,0.0366,0.0179,0.3079,0.7275,45,567,121,15,221,33,4538,5049,5442,5528,3120,1873,1691,4446,4839,5311,5192,3073,1822,2198,51,66,49,72,26,13,12,92,106,126,64,29,13,14,88,410,802,1158,680,426,283,182,603,1432,1782,935,475,309,
2013,0.177878,0.015395,9908,705,56,106,0.419257,705,55701,3954,28028,5954,27673,82126,65,29785,9,18159,1586,2500,2568,3684,0.2324,11198,7486,8488,26358,0.5060,0.4568,0.0372,0.0182,0.3097,0.7307,41,544,120,13,238,41,4542,5163,5731,5638,3275,1950,1729,4547,4985,5497,5390,3177,1838,2239,49,67,56,55,24,9,6,84,117,118,64,29,12,15,75,390,836,1178,735,450,290,183,619,1457,1868,1003,481,343,
2014,0.177708,0.013766,10236,652,56,74,0.484564,652,57600,4072,28998,6164,28602,89887,18625,31585,4168,30074,1875,2656,3085,3994,0.3123,11664,7742,8812,27018,0.5053,0.4566,0.0380,0.0181,0.3092,0.7207,33,512,107,16,204,36,4769,5252,5900,5849,3434,2000,1794,4702,5118,5724,5576,3304,1908,2270,45,67,61,53,27,9,8,82,114,91,57,21,15,2,67,400,837,1216,776,465,311,167,627,1470,1953,1057,528,362,
2015,0.176802,0.012384,10510,606,52,65,0.600666,606,59445,4152,29932,6358,29513,99335,30794,32676,7178,34746,2374,3467,3939,5272,0.3765,12113,8004,9144,27673,0.5055,0.4561,0.0384,0.0181,0.3063,0.7269,28,456,122,8,219,35,4908,5356,6123,6074,3582,2043,1846,4811,5267,5923,5744,3477,1964,2327,59,59,50,44,12,11,5,78,93,99,55,15,17,9,76,395,835,1240,813,478,315,155,608,1498,2012,1130,574,381,
2016,0.174028,0.010006,10697,508,52,65,0.704029,508,61467,4188,30934,6509,30533,108400,48578,33281,9385,34426,2835,3539,4696,5482,0.4382,12580,8239,9465,28372,0.5052,0.4558,0.0390,0.0176,0.3008,0.7178,19,384,105,10,189,36,5054,5540,6338,6232,3768,2121,1881,4996,5456,6049,6005,3619,2050,2358,51,43,37,44,15,6,2,67,80,83,48,20,2,10,72,371,835,1225,878,483,324,141,582,1486,2079,1213,607,401,
2017,0.170429,0.007377,10834,389,49,52,0.803212,389,63569,4222,31970,6612,31599,117275,67511,33638,10263,37637,3275,4222,5427,6612,0.4959,12951,8422,9717,28981,0.5041,0.4557,0.0402,0.0174,0.2930,0.6999,21,262,106,8,138,37,5260,5572,6569,6481,3900,2223,1965,5194,5533,6375,6189,3751,2162,2395,42,40,28,26,8,2,3,60,52,54,55,10,5,4,63,349,811,1259,909,484,347,130,529,1441,2153,1293,643,423,
2018,0.166804,0.006922,10962,379,38,57,0.841635,379,65718,4237,33013,6725,32705,126384,88185,33852,10749,38535,3472,4237,5754,6725,0.5382,13274,8586,9968,29577,0.5023,0.4567,0.0410,0.0170,0.2845,0.6914,10,259,110,4,131,29,5310,5752,6826,6694,4072,2327,2032,5333,5725,6535,6487,3914,2258,2453,34,43,22,22,6,3,2,73,53,67,34,10,6,4,53,334,780,1271,924,513,362,136,502,1378,2209,1388,648,464,
2019,0.162438,0.005250,11045,299,43,33,0.867904,299,67995,4246,34143,6799,33852,136111,109626,34014,11171,40038,3590,4246,5996,6799,0.5682,13670,8736,10184,30128,0.5017,0.4570,0.0413,0.0162,0.2753,0.6889,9,172,118,11,101,38,5465,5958,6961,6928,4304,2422,2105,5497,5862,6744,6753,4079,2390,2527,27,46,18,13,7,0,2,54,46,36,31,14,2,3,40,330,730,1252,983,518,393,130,445,1291,2274,1473,684,502,

