Year,Prevalence,Incidence,NumberPositive,NewCasesThisYear,NewCasesThisYearFromOutside,NewCasesThisYearFromAcute,PropHIVPosONART,NAnnual,TotalPopulation,NumberPositiveM,PopulationM,NumberPositiveF,PopulationF,CumulativeNonPopartHIVtests,CumulativePopartHIVtests,CumulativeNonPopartCD4tests,CumulativePopartCD4tests,NHIVTestedThisYear,NOnARTM,NNeedARTM,NOnARTF,NNeedARTF,PropMenCirc,NindInSdPart,NDied_from_HIV,NHIV_pos_dead,N_dead,Prop_riskLow,Prop_riskMed,Prop_riskHigh,Prevalence_riskLow,Prevalence_riskMed,Prevalence_riskHigh,NewCasesThisYear_riskLow,NewCasesThisYear_riskMed,NewCasesThisYear_riskHigh,NDied_from_HIV_riskLow,NDied_from_HIV_riskMed,NDied_from_HIV_riskHigh,NMage13-18,NMage18-23,NMage23-30,NMage30-40,NMage40-50,NMage50-60,NMage60-80,NFage13-18,NFage18-23,NFage23-30,NFage30-40,NFage40-50,NFage50-60,NFage60-80,IncMage13-18,IncMage18-23,IncMage23-30,IncMage30-40,IncMage40-50,IncMage50-60,IncMage60-80,IncFage13-18,IncFage18-23,IncFage23-30,IncFage30-40,IncFage40-50,IncFage50-60,IncFage60-80,NPosMage13-18,NPosMage18-23,NPosMage23-30,NPosMage30-40,NPosMage40-50,NPosMage50-60,NPosMage60-80,NPosFage13-18,NPosFage18-23,NPosFage23-30,NPosFage30-40,NPosFage40-50,NPosFage50-60,NPosFage60-80,
1962,0.000000,0.000000,0,0,0,0,0.000000,0,12650,0,6282,0,6368,0,0,0,0,0,0,0,0,0,0.0649,0,0,0,5466,0.5438,0.3446,0.1116,0.0000,0.0000,0.0000,0,0,0,0,0,0,889,989,1143,1218,952,553,538,894,960,1178,1289,924,538,585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1963,0.000000,0.000000,0,0,0,0,0.000000,0,12915,0,6414,0,6501,0,0,0,0,0,0,0,0,0,0.0647,0,0,0,5673,0.5464,0.3418,0.1118,0.0000,0.0000,0.0000,0,0,0,0,0,0,917,1020,1168,1254,934,586,535,930,969,1200,1323,942,557,580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1964,0.000000,0.000000,0,0,0,0,0.000000,0,13259,0,6588,0,6671,0,0,0,0,0,0,0,0,0,0.0644,0,0,0,5847,0.5476,0.3401,0.1123,0.0000,0.0000,0.0000,0,0,0,0,0,0,951,1052,1184,1292,938,627,544,960,1015,1215,1354,958,595,574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1965,0.000000,0.000000,0,0,0,0,0.000000,0,13660,0,6795,0,6865,0,0,0,0,0,0,0,0,0,0.0639,0,0,0,5995,0.5465,0.3420,0.1115,0.0000,0.0000,0.0000,0,0,0,0,0,0,1028,1050,1230,1317,944,672,554,973,1057,1244,1395,974,630,592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1966,0.000000,0.000000,0,0,0,0,0.000000,0,14079,0,6986,0,7093,0,0,0,0,0,0,0,0,0,0.0641,0,0,0,6161,0.5457,0.3426,0.1117,0.0000,0.0000,0.0000,0,0,0,0,0,0,1048,1066,1282,1366,954,704,566,1057,1076,1284,1415,984,665,612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1967,0.000000,0.000000,0,0,0,0,0.000000,0,14434,0,7158,0,7276,0,0,0,0,0,0,0,0,0,0.0648,0,0,0,6346,0.5456,0.3426,0.1118,0.0000,0.0000,0.0000,0,0,0,0,0,0,1080,1103,1293,1413,971,722,576,1100,1098,1296,1459,1017,682,624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1968,0.000000,0.000000,0,0,0,0,0.000000,0,14830,0,7337,0,7493,0,0,0,0,0,0,0,0,0,0.0664,0,0,0,6524,0.5471,0.3411,0.1118,0.0000,0.0000,0.0000,0,0,0,0,0,0,1100,1146,1328,1448,981,729,605,1126,1169,1296,1493,1064,694,651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1969,0.000000,0.000000,0,0,0,0,0.000000,0,15214,0,7522,0,7692,0,0,0,0,0,0,0,0,0,0.0667,0,0,0,6719,0.5469,0.3415,0.1117,0.0000,0.0000,0.0000,0,0,0,0,0,0,1102,1210,1373,1473,996,740,628,1146,1194,1331,1543,1086,727,665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1970,0.000000,0.000000,0,0,0,0,0.000000,0,15646,0,7746,0,7900,0,0,0,0,0,0,0,0,0,0.0651,0,0,0,6899,0.5476,0.3410,0.1113,0.0000,0.0000,0.0000,0,0,0,0,0,0,1158,1269,1393,1504,1011,775,636,1115,1260,1397,1569,1101,771,687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1971,0.000000,0.000000,0,0,0,0,0.000000,0,16084,0,7959,0,8125,0,0,0,0,0,0,0,0,0,0.0666,0,0,0,7106,0.5481,0.3410,0.1110,0.0000,0.0000,0.0000,0,0,0,0,0,0,1201,1296,1450,1529,1059,768,656,1184,1287,1438,1574,1147,801,694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1972,0.000000,0.000000,0,0,0,0,0.000000,0,16550,0,8181,0,8369,0,0,0,0,0,0,0,0,0,0.0661,0,0,0,7304,0.5482,0.3401,0.1118,0.0000,0.0000,0.0000,0,0,0,0,0,0,1254,1325,1477,1579,1097,789,660,1223,1357,1454,1620,1184,821,710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1973,0.000000,0.000000,0,0,0,0,0.000000,0,17062,0,8449,0,8613,0,0,0,0,0,0,0,0,0,0.0656,0,0,0,7517,0.5478,0.3403,0.1119,0.0000,0.0000,0.0000,0,0,0,0,0,0,1343,1362,1496,1656,1132,779,681,1279,1376,1506,1669,1220,848,715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1974,0.000000,0.000000,0,0,0,0,0.000000,0,17564,0,8685,0,8879,0,0,0,0,0,0,0,0,0,0.0651,0,0,0,7736,0.5483,0.3398,0.1119,0.0000,0.0000,0.0000,0,0,0,0,0,0,1367,1402,1571,1689,1157,787,712,1364,1397,1556,1712,1248,860,742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1975,0.001104,0.000774,20,21,5,9,0.000000,14,18118,8,8946,12,9172,0,0,0,0,0,0,0,0,0,0.0657,184,1,1,7954,0.5483,0.3394,0.1123,0.0003,0.0008,0.0059,3,6,12,0,1,0,1441,1444,1624,1738,1170,792,737,1420,1406,1677,1726,1286,876,781,0,3,3,3,0,0,0,0,3,7,1,1,0,0,0,2,3,3,0,0,0,0,1,9,1,1,0,0,
1976,0.002675,0.001556,50,33,10,10,0.000000,29,18689,21,9208,29,9481,0,0,0,0,0,0,0,0,0,0.0656,544,3,4,8150,0.5476,0.3399,0.1124,0.0004,0.0013,0.0181,1,4,28,0,1,1,1492,1494,1669,1765,1217,802,769,1479,1474,1707,1787,1304,897,833,1,2,4,5,1,1,0,1,5,5,7,1,0,0,0,5,5,9,1,1,0,0,5,13,10,1,0,0,
1977,0.006945,0.004280,134,85,27,43,0.000000,82,19295,56,9508,78,9787,0,0,0,0,0,0,0,0,0,0.0658,1054,3,5,8351,0.5457,0.3413,0.1130,0.0004,0.0023,0.0527,0,8,77,0,0,0,1523,1594,1728,1775,1276,826,786,1528,1534,1746,1834,1344,930,871,0,3,11,15,5,1,1,2,8,15,13,6,4,1,0,8,15,21,9,2,1,1,12,26,26,7,5,1,
1978,0.018226,0.011475,364,235,41,120,0.000000,225,19971,156,9839,208,10132,0,0,0,0,0,0,0,0,0,0.0655,1547,7,10,8586,0.5453,0.3414,0.1133,0.0009,0.0063,0.1375,6,28,201,0,0,4,1626,1653,1770,1830,1310,833,817,1614,1625,1793,1871,1370,961,898,0,11,22,35,21,10,3,3,16,41,44,22,5,2,0,18,31,60,30,13,4,2,21,68,71,32,10,4,
1979,0.034274,0.017443,706,357,51,140,0.000000,347,20599,310,10129,396,10470,0,0,0,0,0,0,0,0,0,0.0654,1775,21,25,8820,0.5470,0.3405,0.1125,0.0019,0.0106,0.2636,13,33,311,1,2,11,1655,1717,1847,1887,1337,852,834,1674,1726,1844,1903,1416,974,933,4,14,36,60,20,17,8,5,40,58,58,30,5,2,3,19,66,125,52,32,13,1,53,116,139,66,14,7,
1980,0.051404,0.020426,1093,420,54,148,0.000000,412,21263,466,10456,627,10807,0,0,0,0,0,0,0,0,0,0.0658,1702,47,58,9077,0.5468,0.3419,0.1113,0.0027,0.0164,0.3984,11,46,363,0,0,26,1744,1780,1901,1944,1354,872,861,1741,1779,1911,1973,1435,998,970,0,22,48,51,35,17,1,9,52,62,58,43,18,4,3,29,104,176,85,53,16,9,82,171,194,120,37,14,
1981,0.065077,0.018692,1430,384,47,106,0.000000,384,21974,612,10810,818,11164,0,0,0,0,0,0,0,0,0,0.0660,1624,87,105,9333,0.5468,0.3420,0.1111,0.0037,0.0230,0.4967,16,59,309,3,5,32,1812,1860,1944,2027,1362,920,885,1832,1841,1985,2032,1440,1033,1001,4,22,44,42,35,14,7,11,62,41,53,34,10,5,1,39,135,215,129,71,22,12,119,215,247,151,53,21,
1982,0.074019,0.014780,1682,311,38,66,0.000000,311,22724,717,11184,965,11540,0,0,0,0,0,0,0,0,0,0.0655,1563,133,164,9619,0.5478,0.3422,0.1100,0.0044,0.0292,0.5600,13,60,238,2,5,39,1878,1939,2039,2068,1407,939,914,1887,1950,2008,2134,1480,1063,1018,5,22,47,28,14,18,4,20,55,42,27,14,12,3,5,44,163,236,147,88,34,20,133,255,290,169,71,27,
1983,0.080940,0.013903,1894,299,27,81,0.000000,299,23400,813,11509,1081,11891,0,0,0,0,0,0,0,0,0,0.0650,1645,215,251,9925,0.5495,0.3425,0.1080,0.0048,0.0387,0.6021,9,92,198,2,9,71,1935,2000,2119,2085,1471,972,927,1944,2024,2093,2166,1522,1093,1049,7,31,37,28,6,8,8,19,66,41,23,14,7,4,7,57,193,245,168,100,43,19,157,293,312,183,88,29,
1984,0.084583,0.012715,2042,281,31,56,0.000000,281,24142,873,11889,1169,12253,0,0,0,0,0,0,0,0,0,0.0652,1743,326,384,10309,0.5513,0.3428,0.1059,0.0056,0.0480,0.6146,15,111,155,3,18,90,2046,2080,2221,2127,1484,991,940,2035,2095,2165,2218,1548,1112,1080,7,27,34,29,6,10,4,19,51,34,31,18,5,6,8,66,213,272,160,100,54,21,166,320,341,192,90,39,
1985,0.088078,0.013025,2195,296,38,67,0.000000,296,24921,951,12262,1244,12659,0,0,0,0,0,0,0,0,0,0.0651,1870,449,527,10643,0.5535,0.3432,0.1033,0.0063,0.0619,0.6132,18,148,130,5,15,103,2125,2177,2297,2191,1511,994,967,2107,2189,2254,2290,1548,1136,1135,3,32,35,23,26,9,6,22,43,39,29,19,6,4,5,72,236,286,184,106,62,24,174,333,371,191,105,46,
1986,0.088482,0.010148,2267,237,29,37,0.000000,237,25621,988,12655,1279,12966,0,0,0,0,0,0,0,0,0,0.0649,1999,589,692,11042,0.5562,0.3437,0.1001,0.0064,0.0702,0.6076,12,116,109,6,22,112,2173,2283,2379,2278,1527,1022,993,2122,2303,2348,2299,1589,1123,1182,6,27,23,22,12,6,3,21,45,24,27,13,3,5,6,75,238,300,198,110,61,26,178,355,363,205,98,54,
1987,0.090678,0.013332,2386,319,44,64,0.000000,319,26313,1026,13040,1360,13273,0,0,0,0,0,0,0,0,0,0.0648,2142,761,892,11502,0.5591,0.3445,0.0965,0.0066,0.0830,0.6056,15,170,134,8,32,132,2314,2300,2507,2331,1521,1057,1010,2152,2352,2454,2340,1624,1140,1211,5,28,38,26,20,7,5,20,74,40,24,20,6,6,5,77,245,315,197,117,70,29,192,394,362,222,106,55,
1988,0.092808,0.012757,2510,313,45,44,0.000000,313,27045,1064,13425,1446,13620,0,0,0,0,0,0,0,0,0,0.0644,2363,921,1081,11901,0.5626,0.3446,0.0928,0.0068,0.0940,0.6102,17,168,128,8,38,114,2320,2460,2590,2378,1555,1084,1038,2147,2450,2557,2397,1647,1171,1251,6,37,35,26,10,7,4,22,60,43,35,19,5,4,7,88,257,314,211,114,73,23,205,419,390,232,120,57,
1989,0.094329,0.013044,2635,330,36,65,0.000000,330,27934,1107,13867,1528,14067,0,0,0,0,0,0,0,0,0,0.0644,2588,1103,1286,12326,0.5644,0.3454,0.0902,0.0068,0.1063,0.5958,11,202,117,6,44,132,2405,2546,2668,2500,1592,1105,1051,2267,2535,2664,2476,1646,1200,1279,8,31,36,23,20,11,3,20,63,48,36,24,4,3,5,94,265,322,232,120,69,26,214,445,420,241,122,60,
1990,0.095830,0.013978,2760,364,47,66,0.000000,364,28801,1168,14336,1592,14465,0,0,0,0,0,0,0,0,0,0.0640,2798,1314,1525,12795,0.5675,0.3451,0.0874,0.0068,0.1176,0.5882,19,223,122,13,75,123,2515,2643,2777,2571,1630,1119,1081,2395,2583,2759,2531,1686,1199,1312,6,38,40,35,23,7,2,21,74,47,42,22,6,1,7,84,293,344,252,118,70,28,225,461,448,253,120,57,
1991,0.099651,0.016386,2945,436,41,78,0.000000,436,29553,1235,14729,1710,14824,0,0,0,0,0,0,0,0,0,0.0645,3019,1543,1776,13305,0.5708,0.3445,0.0848,0.0072,0.1327,0.5876,19,274,143,6,85,138,2549,2742,2903,2634,1675,1110,1116,2470,2600,2884,2594,1720,1200,1356,8,39,43,50,24,7,6,24,85,63,48,28,9,2,8,88,307,372,265,115,80,34,237,508,466,283,117,65,
1992,0.103258,0.016701,3144,456,53,76,0.000000,456,30448,1311,15212,1833,15236,0,0,0,0,0,0,0,0,0,0.0643,3218,1778,2033,13817,0.5738,0.3432,0.0829,0.0075,0.1482,0.5798,23,296,137,14,90,131,2689,2853,3005,2707,1680,1128,1150,2602,2641,2979,2618,1782,1233,1381,7,42,43,48,27,13,4,29,71,66,68,28,7,3,6,104,322,399,266,125,89,42,245,537,510,317,115,67,
1993,0.108153,0.017876,3392,500,59,94,0.000000,500,31363,1427,15685,1965,15678,0,0,0,0,0,0,0,0,0,0.0637,3300,2002,2285,14308,0.5761,0.3425,0.0815,0.0084,0.1667,0.5671,26,341,133,5,87,132,2748,2913,3159,2815,1712,1152,1186,2640,2767,3107,2711,1789,1263,1401,8,47,59,56,32,13,8,24,77,68,59,35,12,2,6,106,352,441,284,145,93,39,246,587,548,347,136,62,
1994,0.111632,0.017462,3598,500,59,76,0.000000,500,32231,1501,16150,2097,16081,0,0,0,0,0,0,0,0,0,0.0627,3556,2277,2579,14844,0.5776,0.3431,0.0793,0.0086,0.1803,0.5648,18,339,143,9,130,136,2796,3022,3252,2958,1758,1160,1204,2660,2861,3202,2813,1817,1280,1448,9,38,58,45,29,14,7,30,85,80,57,33,10,5,10,104,367,468,299,151,102,36,255,632,598,374,135,67,
1995,0.114175,0.016843,3788,495,72,94,0.000000,495,33177,1585,16630,2203,16547,0,0,0,0,0,0,0,0,0,0.0637,3714,2559,2884,15392,0.5801,0.3420,0.0778,0.0086,0.1933,0.5531,22,343,130,15,131,136,2886,3097,3400,3053,1809,1173,1212,2810,2932,3256,2937,1855,1274,1483,11,38,59,51,31,12,11,29,71,79,55,29,16,3,12,108,399,489,322,155,100,38,253,649,642,395,156,70,
1996,0.118182,0.017750,4032,534,64,108,0.000000,534,34117,1668,17096,2364,17021,0,0,0,0,0,0,0,0,0,0.0641,3881,2824,3174,15967,0.5838,0.3399,0.0762,0.0091,0.2081,0.5527,24,368,142,9,132,124,2895,3213,3534,3182,1875,1170,1227,2904,3081,3308,3071,1871,1287,1499,5,49,60,58,28,15,2,32,95,77,67,33,12,1,8,113,414,531,343,166,93,47,275,679,708,413,173,69,
1997,0.120499,0.017328,4230,535,62,86,0.000000,535,35104,1743,17611,2487,17493,0,0,0,0,0,0,0,0,0,0.0639,4027,3131,3511,16544,0.5865,0.3386,0.0750,0.0095,0.2182,0.5479,28,364,143,14,162,131,2990,3328,3639,3306,1908,1171,1269,2963,3246,3368,3152,1907,1304,1553,9,45,67,58,32,11,5,30,85,97,64,21,8,3,9,126,414,579,356,166,93,40,316,694,766,403,196,72,
1998,0.125090,0.020009,4516,632,70,108,0.000000,632,36102,1860,18165,2656,17937,0,0,0,0,0,0,0,0,0,0.0640,4201,3441,3857,17173,0.5899,0.3362,0.0739,0.0096,0.2354,0.5454,25,454,153,13,166,131,3117,3415,3762,3444,1941,1191,1295,3053,3255,3506,3292,1930,1317,1584,5,55,91,67,26,15,9,35,111,107,75,23,8,5,6,125,471,609,371,181,97,49,310,748,852,405,213,79,
1999,0.127335,0.017332,4723,561,62,86,0.000000,561,37091,1943,18695,2780,18396,0,0,0,0,0,0,0,0,0,0.0649,4283,3767,4211,17819,0.5917,0.3353,0.0731,0.0094,0.2469,0.5336,28,402,131,23,172,131,3215,3476,3943,3517,2012,1226,1306,3092,3360,3641,3399,1976,1322,1606,1,52,67,63,25,17,6,32,109,84,60,30,10,5,2,131,488,631,386,202,103,37,341,782,885,427,227,81,
2000,0.129048,0.017331,4933,577,69,93,0.000000,577,38226,2012,19312,2921,18914,717,0,87,0,708,0,0,0,0,0.0649,4470,4101,4578,18467,0.5952,0.3321,0.0727,0.0098,0.2547,0.5310,33,387,157,15,200,119,3405,3570,4024,3702,2052,1240,1319,3173,3531,3703,3513,2005,1359,1630,4,50,75,64,21,7,6,38,116,107,52,24,10,3,2,130,499,690,392,190,109,38,372,814,922,444,242,89,
2001,0.130095,0.018164,5113,621,89,107,0.000000,621,39302,2105,19891,3008,19411,1444,0,177,0,1412,0,0,0,0,0.0647,4648,4505,5019,19207,0.5978,0.3288,0.0734,0.0099,0.2609,0.5234,29,430,162,18,266,120,3534,3633,4195,3827,2108,1279,1315,3296,3616,3841,3600,2043,1355,1660,9,55,82,75,31,8,5,33,98,116,72,23,8,6,7,121,539,715,416,203,104,46,359,858,966,446,236,97,
2002,0.133332,0.019555,5389,685,85,127,0.000000,685,40418,2230,20501,3159,19917,2107,0,280,0,1366,0,0,0,0,0.0652,4776,4876,5428,19888,0.6010,0.3255,0.0735,0.0100,0.2723,0.5261,28,473,184,15,235,121,3609,3792,4316,3980,2176,1295,1333,3394,3667,4035,3674,2059,1385,1703,12,61,94,77,35,15,6,39,126,111,65,29,8,7,10,126,559,767,445,211,112,49,344,967,991,459,248,101,
2003,0.134800,0.018580,5593,667,94,95,0.000000,667,41491,2302,21069,3291,20422,2798,0,386,0,1320,0,0,0,0,0.0646,4857,5307,5891,20636,0.6041,0.3222,0.0737,0.0105,0.2788,0.5235,40,452,175,19,285,127,3686,3899,4430,4125,2241,1315,1373,3504,3778,4158,3754,2120,1364,1744,8,59,81,62,36,10,9,41,123,122,73,24,10,9,8,126,577,791,460,221,119,50,391,988,1027,475,241,119,
2004,0.135827,0.017898,5796,660,83,102,0.016391,660,42672,2403,21685,3393,20987,3451,0,950,0,1399,43,289,52,406,0.0643,4910,5731,6348,21398,0.6077,0.3192,0.0732,0.0108,0.2858,0.5200,28,471,161,11,281,132,3722,4080,4581,4233,2341,1347,1381,3626,3865,4323,3840,2184,1374,1775,9,56,94,81,29,7,12,32,117,105,80,21,8,9,9,133,600,836,478,216,131,50,381,1037,1058,503,237,127,
2005,0.137764,0.017571,6047,665,96,96,0.049777,665,43894,2482,22245,3565,21649,4097,0,1658,0,1537,128,336,173,459,0.0652,5110,6103,6762,22109,0.6094,0.3171,0.0735,0.0107,0.2920,0.5256,21,446,198,13,240,119,3732,4253,4655,4411,2407,1385,1402,3735,3998,4441,4004,2271,1415,1785,10,55,92,66,28,8,5,47,135,118,70,22,5,4,8,146,593,892,492,218,133,56,397,1075,1150,518,243,126,
2006,0.140639,0.017043,6376,664,89,99,0.088457,664,45336,2637,23023,3739,22313,13659,0,4157,0,10393,235,409,329,572,0.0650,5355,6405,7097,22723,0.6098,0.3159,0.0743,0.0115,0.2988,0.5281,44,434,186,10,193,99,3850,4398,4760,4624,2531,1424,1436,3865,4094,4569,4162,2382,1422,1819,16,58,101,78,21,8,12,38,114,118,62,20,13,5,13,145,621,947,533,232,146,56,419,1099,1222,547,254,142,
2007,0.144132,0.017608,6733,704,78,130,0.118372,704,46714,2787,23731,3946,22983,23311,0,7171,0,17430,323,486,474,668,0.0654,5552,6710,7444,23371,0.6108,0.3135,0.0757,0.0117,0.3088,0.5307,32,476,196,13,204,88,3946,4457,4972,4795,2624,1471,1466,3972,4236,4733,4289,2438,1469,1846,15,60,114,66,31,4,7,47,149,121,56,24,7,3,16,163,660,988,570,239,151,63,463,1153,1274,593,252,148,
2008,0.147773,0.018033,7125,741,113,123,0.143439,741,48216,2955,24531,4170,23685,33125,0,10566,0,17584,427,595,595,800,0.0656,5711,7024,7793,24051,0.6113,0.3124,0.0762,0.0120,0.3186,0.5362,41,501,199,18,199,97,4112,4580,5073,5003,2775,1507,1481,4054,4411,4851,4469,2546,1509,1845,10,71,120,86,19,6,6,42,138,134,82,19,3,5,12,172,671,1086,595,255,164,67,453,1223,1368,649,252,158,
2009,0.150674,0.016786,7493,709,96,121,0.172027,709,49730,3091,25325,4402,24405,43129,0,14122,0,17950,530,672,759,965,0.0659,5979,7319,8134,24704,0.6109,0.3123,0.0768,0.0123,0.3234,0.5486,38,459,212,15,200,80,4298,4584,5287,5199,2857,1573,1527,4098,4567,5012,4663,2653,1551,1861,13,72,108,76,30,2,2,42,157,119,58,18,9,3,10,179,703,1141,620,270,168,51,506,1248,1478,681,269,169,
2010,0.153810,0.016708,7898,726,96,95,0.189668,726,51349,3266,26193,4632,25156,53218,0,17760,0,18080,592,739,906,1124,0.0893,6160,7598,8455,25318,0.6112,0.3113,0.0775,0.0126,0.3300,0.5595,35,465,226,10,182,87,4415,4733,5486,5350,3029,1620,1560,4154,4665,5229,4834,2771,1587,1916,16,66,108,89,19,10,6,55,138,124,64,19,4,8,14,173,702,1239,680,282,176,60,507,1317,1541,739,279,189,
2011,0.155439,0.015373,8237,688,77,107,0.314435,688,52992,3411,27015,4826,25977,63723,0,21369,0,18528,1000,2019,1590,2926,0.1417,6372,7908,8804,25982,0.6117,0.3104,0.0779,0.0124,0.3339,0.5668,31,446,211,22,202,86,4546,4800,5679,5531,3171,1671,1617,4305,4810,5345,5043,2879,1641,1954,12,64,117,69,18,5,2,45,147,126,61,17,2,3,16,170,726,1297,717,294,191,57,507,1370,1625,776,292,199,
2012,0.156429,0.013723,8567,634,87,95,0.396055,634,54766,3520,27940,5047,26826,74322,0,23754,0,19037,1308,2189,2085,3174,0.1923,6647,8163,9108,26616,0.6115,0.3093,0.0792,0.0124,0.3368,0.5641,25,412,197,11,168,76,4649,5005,5848,5702,3343,1754,1639,4431,4959,5479,5292,2991,1670,2004,10,53,114,50,14,4,4,45,133,119,63,15,7,3,12,156,763,1305,771,313,200,56,498,1415,1718,832,305,223,
2013,0.156117,0.012501,8835,597,68,92,0.431126,597,56592,3604,28833,5231,27759,85191,62,26078,8,19265,1486,2305,2323,3367,0.2341,6906,8420,9437,27254,0.6106,0.3084,0.0810,0.0123,0.3354,0.5577,24,379,194,13,174,70,4769,5161,6024,5876,3492,1838,1673,4615,5036,5685,5546,3100,1756,2021,9,58,91,60,17,4,2,48,138,103,47,12,6,2,9,167,750,1336,802,337,203,66,502,1398,1830,865,345,225,
2014,0.155441,0.010715,9104,530,62,75,0.498792,530,58569,3691,29839,5413,28730,93561,19230,27652,3555,31361,1787,2422,2754,3579,0.3134,7288,8632,9698,27863,0.6089,0.3088,0.0823,0.0124,0.3320,0.5512,33,335,162,12,148,52,4915,5417,6095,6151,3601,1945,1715,4820,5081,5928,5765,3228,1840,2068,15,55,67,60,15,3,1,46,108,97,54,5,2,2,11,176,706,1388,837,368,205,64,446,1451,1923,906,393,230,
2015,0.153882,0.009140,9312,468,43,75,0.611684,468,60514,3744,30834,5568,29680,103983,31856,28528,6245,36208,2210,3141,3486,4678,0.3786,7629,8836,9958,28452,0.6077,0.3087,0.0835,0.0122,0.3272,0.5437,24,290,154,15,139,50,5077,5495,6332,6354,3769,2036,1771,4884,5249,6135,5966,3412,1948,2086,13,34,77,42,15,4,1,27,108,99,39,7,2,0,12,149,697,1386,898,390,212,56,417,1443,1991,1009,418,234,
2016,0.152402,0.007977,9535,423,64,79,0.725013,423,62565,3821,31881,5714,30684,114077,50349,29020,8211,36216,2655,3274,4258,4870,0.4467,8042,8984,10158,29001,0.6063,0.3088,0.0849,0.0122,0.3218,0.5376,28,236,159,8,95,45,5188,5698,6435,6616,3973,2143,1828,4965,5424,6309,6215,3587,2061,2123,6,32,65,51,7,4,0,31,93,88,35,7,4,0,10,126,665,1433,944,416,227,44,397,1428,2062,1083,449,251,
2017,0.149124,0.005814,9647,320,49,45,0.822328,320,64691,3828,32950,5819,31741,123547,70057,29248,8989,39395,3083,3828,4850,5819,0.5033,8518,9126,10366,29559,0.6047,0.3088,0.0865,0.0120,0.3122,0.5255,15,170,135,7,101,34,5314,5808,6648,6883,4151,2236,1910,5061,5607,6480,6543,3727,2115,2208,7,24,46,23,8,0,0,29,84,60,30,6,3,0,10,107,607,1440,981,444,239,37,366,1372,2147,1148,476,273,
2018,0.145275,0.004919,9743,282,45,47,0.871087,282,67066,3846,34100,5897,32966,133699,91786,29412,9407,40368,3295,3846,5192,5897,0.5444,8984,9243,10552,30105,0.6027,0.3090,0.0884,0.0117,0.3021,0.5079,13,158,111,8,83,26,5434,6029,6821,7131,4370,2361,1954,5267,5815,6687,6753,3922,2241,2281,3,23,37,32,4,2,2,15,71,58,28,7,0,0,5,94,550,1421,1049,465,262,26,345,1303,2192,1218,536,277,
2019,0.141025,0.003960,9784,236,55,30,0.897486,236,69378,3814,35231,5970,34147,144046,114388,29515,9736,42155,3403,3814,5378,5970,0.5773,9418,9366,10747,30655,0.6011,0.3095,0.0894,0.0116,0.2911,0.4917,16,123,97,4,76,43,5570,6149,7096,7348,4572,2456,2040,5450,5988,6858,7010,4131,2360,2350,2,16,26,22,1,0,0,10,63,57,36,3,0,0,4,76,492,1389,1085,489,279,19,297,1234,2239,1312,572,297,

