Year,Prevalence,Incidence,NumberPositive,NewCasesThisYear,NewCasesThisYearFromOutside,NewCasesThisYearFromAcute,PropHIVPosONART,NAnnual,TotalPopulation,NumberPositiveM,PopulationM,NumberPositiveF,PopulationF,CumulativeNonPopartHIVtests,CumulativePopartHIVtests,CumulativeNonPopartCD4tests,CumulativePopartCD4tests,NHIVTestedThisYear,NOnARTM,NNeedARTM,NOnARTF,NNeedARTF,PropMenCirc,NindInSdPart,NDied_from_HIV,NHIV_pos_dead,N_dead,Prop_riskLow,Prop_riskMed,Prop_riskHigh,Prevalence_riskLow,Prevalence_riskMed,Prevalence_riskHigh,NewCasesThisYear_riskLow,NewCasesThisYear_riskMed,NewCasesThisYear_riskHigh,NDied_from_HIV_riskLow,NDied_from_HIV_riskMed,NDied_from_HIV_riskHigh,NMage13-18,NMage18-23,NMage23-30,NMage30-40,NMage40-50,NMage50-60,NMage60-80,NFage13-18,NFage18-23,NFage23-30,NFage30-40,NFage40-50,NFage50-60,NFage60-80,IncMage13-18,IncMage18-23,IncMage23-30,IncMage30-40,IncMage40-50,IncMage50-60,IncMage60-80,IncFage13-18,IncFage18-23,IncFage23-30,IncFage30-40,IncFage40-50,IncFage50-60,IncFage60-80,NPosMage13-18,NPosMage18-23,NPosMage23-30,NPosMage30-40,NPosMage40-50,NPosMage50-60,NPosMage60-80,NPosFage13-18,NPosFage18-23,NPosFage23-30,NPosFage30-40,NPosFage40-50,NPosFage50-60,NPosFage60-80,
1962,0.000000,0.000000,0,0,0,0,0.000000,0,13016,0,6497,0,6519,0,0,0,0,0,0,0,0,0,0.0685,0,0,0,5599,0.4614,0.4783,0.0602,0.0000,0.0000,0.0000,0,0,0,0,0,0,998,1023,1204,1285,968,512,507,913,996,1195,1338,929,534,614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1963,0.000000,0.000000,0,0,0,0,0.000000,0,13337,0,6666,0,6671,0,0,0,0,0,0,0,0,0,0.0689,0,0,0,5757,0.4609,0.4787,0.0604,0.0000,0.0000,0.0000,0,0,0,0,0,0,1004,1037,1238,1334,987,551,515,928,1007,1227,1366,974,560,609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1964,0.000000,0.000000,0,0,0,0,0.000000,0,13668,0,6844,0,6824,0,0,0,0,0,0,0,0,0,0.0679,0,0,0,5955,0.4622,0.4767,0.0611,0.0000,0.0000,0.0000,0,0,0,0,0,0,1050,1063,1292,1332,980,603,524,968,1029,1204,1437,1024,560,602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1965,0.000000,0.000000,0,0,0,0,0.000000,0,14038,0,7055,0,6983,0,0,0,0,0,0,0,0,0,0.0682,0,0,0,6137,0.4635,0.4759,0.0607,0.0000,0.0000,0.0000,0,0,0,0,0,0,1095,1120,1299,1386,991,641,523,964,1089,1221,1471,1046,589,603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1966,0.000000,0.000000,0,0,0,0,0.000000,0,14448,0,7245,0,7203,0,0,0,0,0,0,0,0,0,0.0682,0,0,0,6308,0.4618,0.4767,0.0615,0.0000,0.0000,0.0000,0,0,0,0,0,0,1094,1183,1320,1437,995,690,526,1028,1121,1246,1502,1055,634,617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1967,0.000000,0.000000,0,0,0,0,0.000000,0,14869,0,7434,0,7435,0,0,0,0,0,0,0,0,0,0.0675,0,0,0,6494,0.4594,0.4786,0.0620,0.0000,0.0000,0.0000,0,0,0,0,0,0,1144,1212,1333,1480,1009,709,547,1110,1122,1302,1536,1068,662,635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1968,0.000000,0.000000,0,0,0,0,0.000000,0,15291,0,7631,0,7660,0,0,0,0,0,0,0,0,0,0.0683,0,0,0,6684,0.4583,0.4793,0.0624,0.0000,0.0000,0.0000,0,0,0,0,0,0,1166,1241,1408,1482,1062,707,565,1170,1160,1356,1528,1110,691,645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1969,0.000000,0.000000,0,0,0,0,0.000000,0,15734,0,7847,0,7887,0,0,0,0,0,0,0,0,0,0.0678,0,0,0,6875,0.4583,0.4793,0.0624,0.0000,0.0000,0.0000,0,0,0,0,0,0,1185,1311,1413,1539,1087,737,575,1228,1201,1381,1565,1121,727,664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1970,0.000000,0.000000,0,0,0,0,0.000000,0,16212,0,8075,0,8137,0,0,0,0,0,0,0,0,0,0.0675,0,0,0,7048,0.4576,0.4806,0.0618,0.0000,0.0000,0.0000,0,0,0,0,0,0,1209,1334,1448,1590,1138,767,589,1274,1239,1431,1609,1131,785,668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1971,0.000000,0.000000,0,0,0,0,0.000000,0,16673,0,8282,0,8391,0,0,0,0,0,0,0,0,0,0.0677,0,0,0,7224,0.4575,0.4813,0.0612,0.0000,0.0000,0.0000,0,0,0,0,0,0,1219,1348,1530,1612,1165,802,606,1290,1311,1475,1640,1186,804,685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1972,0.000000,0.000000,0,0,0,0,0.000000,0,17161,0,8511,0,8650,0,0,0,0,0,0,0,0,0,0.0679,0,0,0,7423,0.4574,0.4807,0.0619,0.0000,0.0000,0.0000,0,0,0,0,0,0,1259,1399,1573,1656,1172,831,621,1322,1396,1511,1657,1233,830,701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1973,0.000000,0.000000,0,0,0,0,0.000000,0,17691,0,8790,0,8901,0,0,0,0,0,0,0,0,0,0.0685,0,0,0,7637,0.4574,0.4812,0.0614,0.0000,0.0000,0.0000,0,0,0,0,0,0,1325,1448,1624,1687,1219,842,645,1367,1450,1556,1680,1259,872,717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1974,0.000000,0.000000,0,0,0,0,0.000000,0,18224,0,9087,0,9137,0,0,0,0,0,0,0,0,0,0.0686,0,0,0,7855,0.4576,0.4807,0.0617,0.0000,0.0000,0.0000,0,0,0,0,0,0,1417,1457,1702,1748,1221,844,698,1379,1533,1571,1710,1313,916,715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1975,0.000532,0.000266,10,10,0,4,0.000000,5,18812,5,9393,5,9419,0,0,0,0,0,0,0,0,0,0.0681,113,0,0,8062,0.4582,0.4800,0.0618,0.0001,0.0003,0.0052,1,3,6,0,0,0,1538,1473,1744,1789,1276,855,718,1414,1575,1641,1750,1359,936,744,0,1,1,2,1,0,0,0,2,0,2,1,0,0,0,1,1,2,1,0,0,0,2,0,2,1,0,0,
1976,0.001490,0.000617,29,19,3,6,0.000000,12,19468,14,9721,15,9747,0,0,0,0,0,0,0,0,0,0.0685,250,0,0,8264,0.4581,0.4808,0.0611,0.0003,0.0006,0.0168,2,3,14,0,0,0,1646,1523,1802,1813,1312,867,758,1489,1607,1743,1787,1386,946,789,0,3,2,3,1,0,0,1,2,3,3,0,1,0,0,3,3,5,2,1,0,1,4,3,5,1,1,0,
1977,0.002892,0.000950,58,29,4,8,0.000000,19,20057,28,10004,30,10053,0,0,0,0,0,0,0,0,0,0.0676,671,0,0,8479,0.4571,0.4817,0.0611,0.0007,0.0011,0.0334,3,5,21,0,0,0,1664,1615,1831,1884,1356,874,780,1526,1641,1811,1868,1417,955,835,0,1,5,2,3,2,1,0,7,2,2,2,2,0,0,3,9,7,2,6,1,1,7,8,5,6,3,0,
1978,0.006272,0.003302,130,72,26,33,0.000000,68,20726,61,10368,69,10358,0,0,0,0,0,0,0,0,0,0.0670,1299,0,0,8702,0.4585,0.4804,0.0611,0.0007,0.0018,0.0829,1,7,64,0,0,0,1734,1692,1879,1990,1344,930,799,1591,1689,1877,1917,1420,998,866,3,3,13,6,5,3,0,6,10,11,7,3,2,0,2,4,21,17,6,9,2,5,15,22,13,9,5,0,
1979,0.014033,0.007660,301,176,44,83,0.000000,162,21450,154,10741,147,10709,0,0,0,0,0,0,0,0,0,0.0664,1586,3,5,8926,0.4593,0.4801,0.0605,0.0014,0.0042,0.1880,8,25,143,1,0,2,1800,1810,1948,2011,1398,942,832,1672,1717,1986,1953,1458,1015,908,9,20,37,19,7,2,1,11,24,24,14,6,2,0,6,26,52,40,15,11,4,13,34,52,26,14,7,1,
1980,0.025857,0.012854,572,285,59,123,0.000000,277,22122,289,11090,283,11032,0,0,0,0,0,0,0,0,0,0.0660,1621,11,19,9159,0.4595,0.4802,0.0604,0.0022,0.0071,0.3555,8,33,244,0,1,7,1830,1940,1979,2050,1446,985,860,1684,1796,2056,2014,1494,1016,972,11,32,39,17,19,16,7,22,24,35,22,21,14,6,12,53,91,60,34,26,13,30,51,84,55,31,25,7,
1981,0.034778,0.011059,795,244,47,52,0.000000,244,22859,413,11460,382,11399,0,0,0,0,0,0,0,0,0,0.0657,1603,23,40,9422,0.4594,0.4807,0.0599,0.0023,0.0090,0.4909,3,29,212,1,5,6,1930,2009,2006,2149,1455,1016,895,1776,1843,2142,2065,1520,1058,995,10,30,19,31,25,12,6,25,24,20,17,10,7,8,13,75,111,95,59,43,17,43,56,125,73,42,29,14,
1982,0.041450,0.009487,980,215,32,27,0.000000,215,23643,520,11880,460,11763,0,0,0,0,0,0,0,0,0,0.0657,1606,46,70,9687,0.4600,0.4811,0.0589,0.0030,0.0113,0.5879,9,31,175,0,2,21,2019,2090,2098,2235,1487,1022,929,1850,1911,2189,2164,1520,1109,1020,22,23,27,23,15,10,4,19,17,16,12,17,7,3,22,90,132,124,82,49,21,44,73,135,92,58,37,21,
1983,0.045711,0.008312,1118,194,28,34,0.000000,194,24458,598,12305,520,12153,0,0,0,0,0,0,0,0,0,0.0661,1653,90,126,9953,0.4606,0.4821,0.0574,0.0037,0.0143,0.6465,10,45,139,1,3,40,2096,2175,2195,2287,1522,1066,964,1906,2006,2226,2245,1561,1133,1076,14,27,11,27,12,9,9,21,16,12,14,10,8,4,24,93,142,163,87,60,29,39,94,141,103,66,52,25,
1984,0.048020,0.007212,1210,173,29,25,0.000000,173,25198,658,12686,552,12512,0,0,0,0,0,0,0,0,0,0.0667,1767,163,207,10278,0.4620,0.4825,0.0555,0.0041,0.0168,0.6848,8,52,113,2,17,54,2163,2224,2317,2346,1571,1069,996,1994,2053,2273,2319,1580,1179,1114,17,14,21,19,17,8,5,25,14,15,5,8,2,3,23,91,166,168,106,67,37,48,98,140,117,72,49,28,
1985,0.049948,0.007470,1295,184,23,24,0.000000,184,25927,708,13012,587,12915,0,0,0,0,0,0,0,0,0,0.0659,1885,248,306,10623,0.4618,0.4847,0.0535,0.0044,0.0204,0.7104,11,72,101,5,19,61,2186,2291,2406,2411,1604,1114,1000,2052,2119,2376,2392,1607,1224,1145,16,23,20,19,7,12,6,26,9,16,12,6,6,6,18,108,158,194,109,80,41,58,97,146,122,76,53,35,
1986,0.051607,0.006856,1381,174,23,23,0.000000,174,26760,752,13445,629,13315,0,0,0,0,0,0,0,0,0,0.0657,2027,326,394,10939,0.4621,0.4857,0.0522,0.0048,0.0227,0.7346,9,53,112,3,13,62,2234,2433,2495,2477,1627,1136,1043,2107,2212,2426,2496,1637,1261,1176,27,21,21,11,8,5,3,32,10,9,13,8,4,2,25,124,167,196,112,79,49,67,107,145,141,78,52,39,
1987,0.052405,0.006540,1446,171,21,20,0.000000,171,27593,793,13857,653,13736,0,0,0,0,0,0,0,0,0,0.0661,2188,423,500,11288,0.4635,0.4864,0.0501,0.0050,0.0267,0.7402,9,75,87,3,10,84,2258,2529,2652,2508,1671,1169,1070,2186,2302,2495,2556,1706,1273,1218,18,24,19,19,10,5,6,27,11,13,14,3,0,2,26,122,190,214,103,83,55,67,108,154,148,86,48,42,
1988,0.053735,0.007066,1527,190,33,28,0.000000,190,28417,845,14264,682,14153,0,0,0,0,0,0,0,0,0,0.0655,2360,516,609,11640,0.4654,0.4864,0.0482,0.0049,0.0302,0.7628,6,85,99,4,20,69,2308,2573,2807,2539,1761,1152,1124,2249,2372,2588,2639,1754,1276,1275,33,29,17,12,13,3,4,28,18,13,7,7,4,2,37,142,197,215,116,76,62,63,122,153,163,79,60,42,
1989,0.054504,0.006674,1598,185,41,33,0.000000,185,29319,879,14676,719,14643,0,0,0,0,0,0,0,0,0,0.0655,2596,618,723,12017,0.4662,0.4875,0.0463,0.0056,0.0337,0.7671,13,83,89,2,18,82,2399,2612,2881,2643,1790,1188,1163,2361,2483,2654,2753,1775,1305,1312,31,26,10,16,14,4,3,31,16,14,7,9,3,1,42,142,210,217,129,77,62,74,128,161,166,85,62,43,
1990,0.054178,0.005767,1639,165,21,26,0.000000,165,30252,894,15143,745,15109,0,0,0,0,0,0,0,0,0,0.0665,2814,731,847,12400,0.4674,0.4881,0.0445,0.0052,0.0364,0.7630,9,81,75,9,20,84,2477,2721,2963,2735,1801,1232,1214,2454,2535,2779,2827,1823,1338,1353,32,25,13,8,8,2,0,23,19,16,11,6,1,1,39,164,209,205,134,82,61,73,143,165,171,91,63,39,
1991,0.053280,0.006020,1664,178,41,24,0.000000,178,31231,912,15599,752,15632,0,0,0,0,0,0,0,0,0,0.0666,3047,865,1000,12842,0.4684,0.4895,0.0421,0.0055,0.0391,0.7511,11,98,69,3,31,100,2568,2768,3076,2821,1878,1223,1265,2598,2639,2881,2905,1863,1356,1390,19,30,12,15,12,6,4,29,17,18,6,6,3,1,30,181,207,203,151,76,64,69,155,168,176,87,62,35,
1992,0.052707,0.006554,1698,200,50,23,0.000000,200,32216,927,16107,771,16109,0,0,0,0,0,0,0,0,0,0.0672,3308,1017,1166,13288,0.4708,0.4895,0.0397,0.0056,0.0419,0.7443,10,115,75,5,47,100,2708,2795,3196,2934,1927,1258,1289,2698,2704,2955,3008,1939,1350,1455,23,22,15,13,12,8,4,37,16,24,13,9,2,2,32,171,219,202,154,86,63,80,145,193,167,86,61,39,
1993,0.053628,0.006936,1781,218,42,22,0.000000,218,33210,974,16583,807,16627,0,0,0,0,0,0,0,0,0,0.0663,3615,1145,1301,13720,0.4725,0.4888,0.0387,0.0056,0.0453,0.7442,10,117,91,7,38,83,2812,2860,3306,3023,1963,1293,1326,2747,2829,3068,3081,2014,1372,1516,34,32,15,20,11,4,5,35,14,21,13,9,5,0,41,177,233,206,156,99,62,77,140,222,172,92,61,43,
1994,0.054138,0.006819,1855,221,51,32,0.000000,221,34264,1002,17117,853,17147,0,0,0,0,0,0,0,0,0,0.0667,3910,1284,1448,14160,0.4743,0.4881,0.0376,0.0061,0.0477,0.7446,18,118,85,7,54,78,2915,3013,3366,3148,1995,1346,1334,2825,2912,3198,3163,2072,1377,1600,23,31,11,27,15,6,5,37,15,21,14,10,5,1,38,186,235,214,154,110,65,81,139,241,181,104,61,46,
1995,0.054584,0.006884,1929,230,53,26,0.000000,230,35340,1028,17663,901,17677,0,0,0,0,0,0,0,0,0,0.0671,4226,1419,1604,14587,0.4763,0.4871,0.0366,0.0062,0.0507,0.7363,16,143,71,9,59,67,3026,3101,3459,3294,2043,1377,1363,2804,3106,3287,3265,2146,1410,1659,21,36,22,19,13,6,1,35,22,22,18,12,2,1,37,176,271,213,163,106,62,84,150,240,202,116,66,43,
1996,0.054712,0.006524,1996,225,57,36,0.000000,225,36482,1055,18251,941,18231,0,0,0,0,0,0,0,0,0,0.0667,4527,1561,1762,15058,0.4766,0.4870,0.0363,0.0060,0.0524,0.7247,14,127,84,13,63,66,3114,3244,3565,3429,2108,1373,1418,2896,3209,3425,3334,2242,1439,1686,29,24,14,21,13,4,5,46,20,15,17,8,7,2,40,175,265,235,171,94,75,101,156,244,206,123,70,41,
1997,0.055829,0.008134,2101,289,64,41,0.000000,289,37633,1113,18775,988,18858,0,0,0,0,0,0,0,0,0,0.0671,4798,1728,1946,15543,0.4774,0.4873,0.0354,0.0064,0.0555,0.7280,20,169,100,8,76,83,3183,3367,3659,3578,2133,1418,1437,3035,3334,3513,3459,2296,1496,1725,38,34,24,35,15,9,5,39,21,35,17,10,7,0,39,198,272,259,180,95,70,96,178,258,219,120,75,42,
1998,0.057107,0.007103,2217,260,73,31,0.000000,260,38822,1159,19363,1058,19459,0,0,0,0,0,0,0,0,0,0.0667,5199,1860,2090,16011,0.4786,0.4859,0.0354,0.0067,0.0589,0.7135,18,160,82,8,61,63,3239,3529,3734,3759,2156,1478,1468,3139,3399,3654,3595,2377,1530,1765,33,27,24,19,17,7,4,38,15,28,22,14,10,2,48,195,295,258,183,104,76,99,183,272,243,132,79,50,
1999,0.058164,0.008270,2330,312,69,51,0.000000,312,40059,1220,20002,1110,20057,0,0,0,0,0,0,0,0,0,0.0672,5626,2044,2289,16520,0.4801,0.4851,0.0349,0.0067,0.0624,0.7079,13,195,104,9,85,90,3360,3627,3844,3911,2249,1509,1502,3260,3473,3772,3727,2465,1541,1819,30,37,36,25,22,10,7,49,24,40,16,9,5,2,43,195,322,280,194,105,81,113,191,284,262,132,76,52,
2000,0.061070,0.009292,2527,361,84,45,0.000000,361,41379,1343,20678,1184,20701,1124,0,57,0,1120,0,0,0,0,0.0674,6008,2195,2453,16997,0.4809,0.4844,0.0348,0.0072,0.0675,0.7170,25,213,123,10,66,75,3460,3776,3977,4032,2350,1510,1573,3351,3516,3989,3856,2530,1579,1880,57,50,30,34,16,11,3,55,38,22,26,15,3,1,62,227,341,300,209,108,96,122,213,286,293,141,78,51,
2001,0.062294,0.008884,2662,356,97,57,0.000000,356,42733,1398,21336,1264,21397,2291,0,138,0,2258,0,0,0,0,0.0676,6266,2401,2674,17561,0.4812,0.4853,0.0335,0.0073,0.0706,0.7318,18,206,132,9,86,111,3641,3818,4182,4110,2437,1568,1580,3443,3677,4123,4006,2609,1636,1903,46,49,31,36,16,8,5,59,24,31,22,13,11,5,68,242,354,317,221,115,81,126,237,294,316,149,91,51,
2002,0.063564,0.008820,2809,365,101,45,0.000000,365,44192,1484,22110,1325,22082,3397,0,226,0,2244,0,0,0,0,0.0674,6720,2599,2892,18067,0.4829,0.4839,0.0332,0.0077,0.0734,0.7338,22,226,117,9,106,83,3839,3937,4292,4256,2548,1617,1621,3554,3785,4274,4095,2731,1691,1952,51,44,29,38,18,10,8,53,24,37,24,16,9,4,74,261,354,351,229,132,83,131,236,322,333,155,96,52,
2003,0.065347,0.009150,2980,390,99,49,0.000000,390,45603,1562,22786,1418,22817,4492,0,293,0,2162,0,0,0,0,0.0666,7186,2798,3111,18646,0.4832,0.4836,0.0333,0.0075,0.0776,0.7271,16,266,108,14,112,73,3910,4070,4450,4419,2629,1647,1661,3721,3909,4397,4253,2782,1764,1991,48,38,31,35,27,14,7,45,32,47,28,22,9,7,79,267,364,385,232,149,86,117,264,349,362,158,110,58,
2004,0.067704,0.009462,3185,415,100,57,0.019780,415,47043,1666,23461,1519,23582,5605,0,652,0,2233,38,179,25,187,0.0662,7592,2990,3321,19215,0.4835,0.4837,0.0328,0.0076,0.0824,0.7366,21,267,127,13,96,83,3982,4210,4629,4535,2732,1685,1688,3859,4040,4541,4396,2870,1820,2056,57,50,37,36,23,10,10,50,46,43,23,13,11,6,74,315,376,406,246,154,95,118,275,382,376,181,116,71,
2005,0.069421,0.008724,3369,394,110,56,0.050460,394,48530,1775,24211,1594,24319,6732,0,1103,0,2361,93,222,77,218,0.0657,7932,3177,3531,19782,0.4832,0.4836,0.0332,0.0078,0.0858,0.7269,21,266,107,9,109,69,4048,4343,4845,4652,2873,1713,1737,3936,4192,4667,4579,2959,1879,2107,40,40,32,40,35,19,6,56,29,40,32,15,7,3,63,310,423,431,273,169,106,135,256,411,402,195,119,76,
2006,0.071520,0.008793,3583,409,114,39,0.082612,409,50098,1881,24957,1702,25141,17128,0,2484,0,11405,144,264,152,264,0.0652,8459,3345,3726,20348,0.4826,0.4837,0.0337,0.0081,0.0897,0.7192,18,287,104,6,107,55,4056,4588,4968,4811,2996,1761,1777,4106,4289,4860,4751,3031,1963,2141,55,40,27,37,27,16,6,48,47,43,22,21,12,8,71,316,450,445,304,180,115,134,273,447,416,216,130,86,
2007,0.073936,0.009419,3823,451,107,69,0.112739,451,51707,2003,25745,1820,25962,27607,0,4165,0,18669,217,335,214,324,0.0662,8889,3524,3937,20912,0.4829,0.4836,0.0336,0.0078,0.0945,0.7297,16,301,134,16,90,73,4153,4734,5108,4984,3138,1794,1834,4180,4486,4930,4980,3142,2025,2219,54,46,35,38,28,21,12,65,38,47,32,17,10,8,75,316,468,477,338,198,131,138,292,465,454,239,135,97,
2008,0.076777,0.009502,4096,468,134,70,0.138916,468,53349,2127,26583,1969,26766,38501,0,6049,0,19183,280,404,289,405,0.0664,9275,3692,4132,21480,0.4836,0.4822,0.0342,0.0085,0.0996,0.7198,34,318,116,6,100,62,4303,4826,5268,5170,3305,1824,1887,4234,4655,5078,5188,3257,2100,2254,46,53,38,49,34,15,1,58,47,49,32,24,14,8,71,334,496,515,357,212,142,140,300,511,511,255,150,102,
2009,0.078407,0.008901,4311,451,120,64,0.171886,451,54982,2237,27409,2074,27573,49675,0,8048,0,19841,371,485,370,457,0.0665,9686,3892,4368,22094,0.4841,0.4818,0.0341,0.0086,0.1029,0.7236,19,317,115,8,127,65,4415,4940,5453,5330,3438,1899,1934,4310,4803,5240,5354,3391,2178,2297,54,43,40,42,35,10,7,57,44,45,28,27,12,7,67,338,517,548,398,218,151,134,318,529,529,294,160,110,
2010,0.080700,0.009179,4581,479,127,68,0.190788,479,56766,2370,28316,2211,28450,61165,0,10155,0,20348,450,565,424,519,0.0924,10039,4061,4577,22700,0.4846,0.4810,0.0343,0.0088,0.1075,0.7199,24,345,110,8,105,56,4627,5005,5649,5535,3543,1987,1970,4357,4955,5465,5554,3502,2247,2370,46,60,35,53,27,16,11,59,51,43,33,27,10,8,61,348,546,600,407,239,169,133,333,558,565,329,171,122,
2011,0.082037,0.007590,4804,408,119,51,0.301624,408,58559,2483,29257,2321,29302,72913,0,12226,0,20869,712,1459,737,1361,0.1489,10415,4217,4762,23296,0.4850,0.4804,0.0346,0.0086,0.1105,0.7153,15,290,103,13,95,48,4799,5059,5885,5786,3635,2055,2038,4398,5097,5686,5724,3648,2311,2438,37,52,47,32,25,13,9,51,46,45,28,13,9,1,55,345,590,615,439,253,186,126,343,582,611,344,183,132,
2012,0.083103,0.007615,5023,422,101,54,0.379255,422,60443,2571,30214,2452,30229,84937,0,13653,0,21303,942,1572,963,1466,0.1998,10812,4378,4965,23899,0.4851,0.4797,0.0352,0.0087,0.1128,0.7041,22,291,109,9,96,56,4947,5218,6042,6019,3761,2147,2080,4529,5157,5899,5958,3745,2446,2495,36,45,45,28,30,9,12,60,39,43,35,23,12,5,46,331,613,652,472,262,195,121,337,616,662,365,211,140,
2013,0.084090,0.007439,5245,425,108,48,0.408008,425,62374,2672,31219,2573,31155,97198,0,15023,0,21685,1068,1682,1072,1585,0.2451,11198,4534,5168,24525,0.4855,0.4787,0.0358,0.0088,0.1144,0.7004,21,288,116,7,104,45,5151,5373,6249,6190,3920,2216,2120,4639,5249,6051,6198,3905,2510,2603,45,50,30,37,25,11,8,63,34,54,31,19,14,4,57,327,612,694,494,288,200,126,334,625,720,386,215,167,
2014,0.083908,0.005936,5416,351,90,36,0.451440,351,64547,2746,32302,2670,32245,109693,0,16332,0,22194,1210,1794,1235,1704,0.2865,11664,4675,5348,25116,0.4854,0.4782,0.0365,0.0088,0.1149,0.6776,17,249,85,6,90,45,5287,5576,6470,6404,4048,2322,2195,4878,5369,6257,6416,4041,2577,2707,34,35,32,35,18,8,3,42,47,41,27,15,9,5,49,296,645,722,514,309,211,121,334,638,759,404,234,180,
2015,0.083345,0.005734,5566,351,71,58,0.521200,351,66783,2797,33409,2769,33374,122676,0,17404,0,22858,1415,2326,1486,2276,0.3220,12113,4826,5549,25693,0.4853,0.4776,0.0371,0.0087,0.1143,0.6601,13,234,104,2,106,43,5457,5816,6584,6669,4178,2450,2255,5130,5408,6534,6611,4208,2676,2807,48,37,27,23,18,6,8,50,28,42,32,17,10,5,50,284,646,742,539,307,229,128,320,640,803,418,269,191,
2016,0.082580,0.005287,5704,335,62,47,0.571003,335,69072,2842,34528,2862,34544,135985,0,18167,0,23490,1569,2378,1688,2391,0.3518,12580,4977,5746,26336,0.4854,0.4772,0.0374,0.0084,0.1128,0.6584,14,191,130,11,83,57,5645,6023,6737,6913,4341,2567,2302,5383,5520,6751,6830,4390,2755,2915,44,47,23,34,6,6,4,59,31,37,23,10,9,2,56,280,618,783,549,319,237,121,319,654,834,448,278,208,
2017,0.080989,0.004089,5776,268,43,32,0.631579,268,71318,2849,35687,2927,35631,150080,0,18640,0,24454,1742,2849,1906,2927,0.3793,12951,5131,5942,27037,0.4853,0.4766,0.0381,0.0080,0.1100,0.6481,10,150,108,12,100,42,5818,6224,6916,7182,4481,2719,2347,5589,5655,6867,7021,4622,2876,3001,33,33,21,16,8,5,1,59,25,27,17,12,7,4,48,266,600,784,566,340,245,125,294,652,847,488,308,213,
2018,0.079638,0.004132,5864,280,46,52,0.648533,280,73633,2878,36810,2986,36823,164420,0,19013,0,25382,1804,2878,1999,2986,0.4066,13274,5275,6134,27694,0.4852,0.4762,0.0385,0.0077,0.1070,0.6472,9,144,127,9,92,43,5924,6454,7042,7455,4649,2879,2407,5689,5929,7025,7285,4806,2994,3095,45,40,19,15,8,4,5,51,34,25,16,8,7,3,54,278,563,807,560,361,255,124,291,646,865,523,317,220,
2019,0.077957,0.003290,5936,231,32,31,0.668801,231,76145,2900,38045,3036,38100,179225,0,19278,0,26044,1882,2900,2088,3036,0.4277,13670,5402,6293,28301,0.4848,0.4762,0.0391,0.0075,0.1040,0.6353,10,112,109,7,69,51,6056,6620,7330,7698,4813,3003,2525,5865,6171,7174,7587,4989,3118,3196,29,31,17,13,6,6,3,46,27,14,12,13,6,8,40,270,544,812,581,382,271,116,290,617,890,543,341,239,

