Year,Prevalence,Incidence,NumberPositive,NewCasesThisYear,NewCasesThisYearFromOutside,NewCasesThisYearFromAcute,PropHIVPosONART,NAnnual,TotalPopulation,NumberPositiveM,PopulationM,NumberPositiveF,PopulationF,CumulativeNonPopartHIVtests,CumulativePopartHIVtests,CumulativeNonPopartCD4tests,CumulativePopartCD4tests,NHIVTestedThisYear,NOnARTM,NNeedARTM,NOnARTF,NNeedARTF,PropMenCirc,NindInSdPart,NDied_from_HIV,NHIV_pos_dead,N_dead,Prop_riskLow,Prop_riskMed,Prop_riskHigh,Prevalence_riskLow,Prevalence_riskMed,Prevalence_riskHigh,NewCasesThisYear_riskLow,NewCasesThisYear_riskMed,NewCasesThisYear_riskHigh,NDied_from_HIV_riskLow,NDied_from_HIV_riskMed,NDied_from_HIV_riskHigh,NMage13-18,NMage18-23,NMage23-30,NMage30-40,NMage40-50,NMage50-60,NMage60-80,NFage13-18,NFage18-23,NFage23-30,NFage30-40,NFage40-50,NFage50-60,NFage60-80,IncMage13-18,IncMage18-23,IncMage23-30,IncMage30-40,IncMage40-50,IncMage50-60,IncMage60-80,IncFage13-18,IncFage18-23,IncFage23-30,IncFage30-40,IncFage40-50,IncFage50-60,IncFage60-80,NPosMage13-18,NPosMage18-23,NPosMage23-30,NPosMage30-40,NPosMage40-50,NPosMage50-60,NPosMage60-80,NPosFage13-18,NPosFage18-23,NPosFage23-30,NPosFage30-40,NPosFage40-50,NPosFage50-60,NPosFage60-80,
1962,0.000000,0.000000,0,0,0,0,0.000000,0,12453,0,6137,0,6316,0,0,0,0,0,0,0,0,0,0.0668,0,0,0,5532,0.4508,0.4205,0.1287,0.0000,0.0000,0.0000,0,0,0,0,0,0,890,932,1114,1247,885,537,532,923,963,1145,1261,890,536,598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1963,0.000000,0.000000,0,0,0,0,0.000000,0,12767,0,6291,0,6476,0,0,0,0,0,0,0,0,0,0.0660,0,0,0,5720,0.4502,0.4214,0.1284,0.0000,0.0000,0.0000,0,0,0,0,0,0,925,970,1136,1263,918,553,526,949,1008,1161,1295,909,563,591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1964,0.000000,0.000000,0,0,0,0,0.000000,0,13122,0,6461,0,6661,0,0,0,0,0,0,0,0,0,0.0658,0,0,0,5882,0.4498,0.4218,0.1284,0.0000,0.0000,0.0000,0,0,0,0,0,0,979,1004,1153,1280,946,575,524,995,1001,1205,1332,941,591,596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1965,0.000000,0.000000,0,0,0,0,0.000000,0,13473,0,6617,0,6856,0,0,0,0,0,0,0,0,0,0.0660,0,0,0,6043,0.4508,0.4214,0.1278,0.0000,0.0000,0.0000,0,0,0,0,0,0,994,1031,1197,1306,950,605,534,1025,1030,1228,1379,963,631,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1966,0.000000,0.000000,0,0,0,0,0.000000,0,13861,0,6790,0,7071,0,0,0,0,0,0,0,0,0,0.0663,0,0,0,6206,0.4499,0.4226,0.1276,0.0000,0.0000,0.0000,0,0,0,0,0,0,1017,1068,1213,1331,984,628,549,1047,1078,1254,1426,998,657,611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1967,0.000000,0.000000,0,0,0,0,0.000000,0,14222,0,6972,0,7250,0,0,0,0,0,0,0,0,0,0.0661,0,0,0,6384,0.4504,0.4224,0.1272,0.0000,0.0000,0.0000,0,0,0,0,0,0,1038,1110,1259,1337,1011,654,563,1064,1140,1259,1461,1019,683,624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1968,0.000000,0.000000,0,0,0,0,0.000000,0,14589,0,7155,0,7434,0,0,0,0,0,0,0,0,0,0.0665,0,0,0,6568,0.4527,0.4204,0.1269,0.0000,0.0000,0.0000,0,0,0,0,0,0,1053,1158,1272,1386,1037,672,577,1085,1169,1313,1499,1013,731,624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1969,0.000000,0.000000,0,0,0,0,0.000000,0,15057,0,7381,0,7676,0,0,0,0,0,0,0,0,0,0.0664,0,0,0,6730,0.4523,0.4201,0.1275,0.0000,0.0000,0.0000,0,0,0,0,0,0,1111,1202,1295,1425,1052,703,593,1142,1228,1334,1517,1049,747,659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1970,0.000000,0.000000,0,0,0,0,0.000000,0,15472,0,7610,0,7862,0,0,0,0,0,0,0,0,0,0.0657,0,0,0,6918,0.4512,0.4201,0.1287,0.0000,0.0000,0.0000,0,0,0,0,0,0,1169,1222,1348,1461,1073,715,622,1140,1285,1391,1515,1072,785,674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1971,0.000000,0.000000,0,0,0,0,0.000000,0,15906,0,7820,0,8086,0,0,0,0,0,0,0,0,0,0.0659,0,0,0,7122,0.4513,0.4206,0.1281,0.0000,0.0000,0.0000,0,0,0,0,0,0,1225,1257,1403,1476,1084,744,631,1176,1286,1447,1577,1111,799,690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1972,0.000000,0.000000,0,0,0,0,0.000000,0,16376,0,8035,0,8341,0,0,0,0,0,0,0,0,0,0.0665,0,0,0,7327,0.4503,0.4209,0.1288,0.0000,0.0000,0.0000,0,0,0,0,0,0,1273,1280,1446,1523,1121,755,637,1255,1308,1489,1609,1157,804,719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1973,0.000000,0.000000,0,0,0,0,0.000000,0,16852,0,8287,0,8565,0,0,0,0,0,0,0,0,0,0.0662,0,0,0,7521,0.4512,0.4199,0.1289,0.0000,0.0000,0.0000,0,0,0,0,0,0,1319,1324,1514,1557,1141,793,639,1249,1381,1518,1660,1193,828,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1974,0.000000,0.000000,0,0,0,0,0.000000,0,17412,0,8553,0,8859,0,0,0,0,0,0,0,0,0,0.0666,0,0,0,7731,0.4520,0.4195,0.1285,0.0000,0.0000,0.0000,0,0,0,0,0,0,1378,1387,1556,1592,1157,819,664,1358,1401,1593,1672,1232,858,745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1975,0.000056,0.000000,1,1,0,0,0.000000,0,18009,1,8834,0,9175,0,0,0,0,0,0,0,0,0,0.0664,6,0,0,7932,0.4522,0.4195,0.1283,0.0000,0.0001,0.0000,0,1,0,0,0,0,1435,1462,1598,1639,1174,825,701,1463,1410,1662,1711,1264,874,791,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
1976,0.000054,0.000000,1,0,0,0,0.000000,0,18571,1,9115,0,9456,0,0,0,0,0,0,0,0,0,0.0662,6,0,0,8152,0.4528,0.4193,0.1279,0.0000,0.0001,0.0000,0,0,0,0,0,0,1508,1513,1652,1675,1189,851,727,1496,1488,1728,1719,1309,902,814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
1977,0.000104,0.000052,2,1,0,0,0.000000,1,19150,1,9430,1,9720,0,0,0,0,0,0,0,0,0,0.0667,28,0,0,8362,0.4535,0.4188,0.1277,0.0000,0.0002,0.0000,0,1,0,0,0,0,1571,1597,1687,1737,1212,867,759,1546,1534,1763,1776,1347,909,845,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,
1978,0.000101,0.000000,2,0,0,0,0.000000,0,19799,1,9742,1,10057,0,0,0,0,0,0,0,0,0,0.0658,44,0,0,8587,0.4531,0.4182,0.1287,0.0000,0.0002,0.0000,0,0,0,0,0,0,1635,1655,1757,1780,1245,901,769,1585,1609,1812,1875,1392,910,874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,
1979,0.000147,0.000000,3,1,0,0,0.000000,0,20477,1,10066,2,10411,0,0,0,0,0,0,0,0,0,0.0659,68,0,0,8810,0.4528,0.4178,0.1293,0.0000,0.0002,0.0004,0,0,1,0,0,0,1689,1725,1818,1837,1292,895,810,1632,1737,1850,1939,1405,951,897,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,
1980,0.000142,0.000000,3,0,0,0,0.000000,0,21183,1,10393,2,10790,0,0,0,0,0,0,0,0,0,0.0666,107,0,0,9002,0.4529,0.4176,0.1295,0.0000,0.0002,0.0004,0,0,0,0,0,0,1731,1792,1891,1908,1320,926,825,1712,1820,1901,2018,1408,980,951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,
1981,0.000137,0.000000,3,0,0,0,0.000000,0,21902,1,10747,2,11155,0,0,0,0,0,0,0,0,0,0.0655,146,0,0,9224,0.4535,0.4173,0.1292,0.0000,0.0002,0.0004,0,0,0,0,0,0,1765,1896,1956,1985,1333,938,874,1829,1828,1977,2077,1464,1009,971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,
1982,0.000133,0.000000,3,0,0,0,0.000000,0,22572,1,11063,2,11509,0,0,0,0,0,0,0,0,0,0.0656,245,0,0,9480,0.4526,0.4174,0.1301,0.0000,0.0002,0.0003,0,0,0,0,0,0,1768,1964,2055,2035,1369,980,892,1875,1942,2006,2146,1496,1047,997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,
1983,0.000171,0.000043,4,1,1,0,0.000000,1,23356,1,11443,3,11913,0,0,0,0,0,0,0,0,0,0.0660,416,0,0,9716,0.4522,0.4175,0.1303,0.0000,0.0003,0.0003,0,1,0,0,0,0,1837,2027,2155,2109,1396,987,932,1921,2014,2120,2191,1552,1070,1045,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,
1984,0.000498,0.000332,12,8,4,2,0.000000,8,24103,5,11821,7,12282,0,0,0,0,0,0,0,0,0,0.0651,760,0,0,9965,0.4523,0.4173,0.1304,0.0000,0.0007,0.0016,0,4,4,0,0,0,1910,2079,2260,2168,1442,1003,959,1947,2054,2267,2269,1563,1100,1082,0,2,1,0,1,0,0,1,1,2,0,0,0,0,0,2,1,1,1,0,0,1,1,3,2,0,0,0,
1985,0.000803,0.000362,20,9,5,1,0.000000,9,24900,5,12210,15,12690,0,0,0,0,0,0,0,0,0,0.0653,1225,1,1,10207,0.4523,0.4180,0.1297,0.0001,0.0007,0.0037,1,1,7,0,1,0,1967,2139,2340,2264,1488,1021,991,1991,2147,2327,2374,1604,1129,1118,0,0,1,0,0,0,0,1,1,3,2,1,0,0,0,2,2,0,1,0,0,2,1,5,6,1,0,0,
1986,0.002368,0.001595,61,41,15,18,0.000000,41,25764,17,12609,44,13155,0,0,0,0,0,0,0,0,0,0.0653,1906,1,1,10462,0.4540,0.4172,0.1287,0.0003,0.0016,0.0124,2,10,29,0,0,0,2054,2163,2446,2354,1523,1035,1034,2092,2273,2391,2456,1615,1170,1158,0,2,4,5,1,0,0,4,5,8,8,4,0,0,0,4,5,6,2,0,0,3,8,13,15,5,0,0,
1987,0.004079,0.001991,109,53,21,14,0.000000,53,26724,35,13079,74,13645,0,0,0,0,0,0,0,0,0,0.0659,2637,5,6,10715,0.4537,0.4185,0.1277,0.0008,0.0023,0.0214,7,11,35,0,2,2,2161,2231,2546,2437,1582,1058,1064,2179,2352,2517,2513,1672,1212,1200,0,4,6,8,2,0,0,0,13,14,5,1,0,0,0,5,12,14,3,1,0,2,19,26,21,6,0,0,
1988,0.006931,0.003163,192,87,20,22,0.000000,87,27700,72,13564,120,14136,0,0,0,0,0,0,0,0,0,0.0663,3494,7,10,10978,0.4541,0.4184,0.1275,0.0017,0.0034,0.0371,12,15,60,0,2,0,2288,2299,2652,2521,1623,1094,1087,2293,2375,2638,2586,1765,1255,1224,0,2,11,19,5,1,0,1,16,13,15,2,2,0,0,6,19,35,9,3,0,1,28,37,38,14,2,0,
1989,0.011396,0.005252,327,149,32,50,0.000000,149,28695,128,14065,199,14630,0,0,0,0,0,0,0,0,0,0.0657,4568,18,24,11233,0.4538,0.4181,0.1281,0.0024,0.0054,0.0628,10,30,109,1,2,8,2408,2377,2724,2630,1670,1152,1104,2391,2433,2791,2636,1837,1265,1277,0,12,16,23,5,2,3,6,24,34,21,2,0,1,0,13,28,62,16,6,3,7,36,76,61,16,2,1,
1990,0.017712,0.007137,528,209,31,69,0.000000,209,29810,201,14612,327,15198,0,0,0,0,0,0,0,0,0,0.0654,5661,25,32,11530,0.4534,0.4183,0.1283,0.0032,0.0085,0.0991,13,43,153,1,1,5,2577,2458,2800,2730,1745,1174,1128,2512,2539,2876,2764,1904,1270,1333,1,15,20,23,14,1,2,4,32,51,34,12,0,0,1,18,52,82,36,5,7,6,50,135,100,31,4,1,
1991,0.026968,0.010880,833,327,38,84,0.000000,327,30889,302,15137,531,15752,0,0,0,0,0,0,0,0,0,0.0652,6757,45,54,11811,0.4541,0.4176,0.1283,0.0061,0.0127,0.1471,44,63,220,1,5,14,2638,2629,2863,2837,1819,1186,1165,2600,2659,2935,2914,1954,1323,1367,2,12,36,30,26,3,1,9,57,63,64,16,7,1,2,26,75,116,62,13,8,11,85,187,180,55,10,3,
1992,0.038300,0.013514,1223,415,74,113,0.000000,415,31932,448,15671,775,16261,0,0,0,0,0,0,0,0,0,0.0645,7751,64,79,12123,0.4539,0.4174,0.1287,0.0084,0.0181,0.2093,39,81,295,2,3,14,2702,2757,2965,2954,1874,1215,1204,2650,2741,3062,3008,2019,1367,1414,3,25,47,54,16,7,6,12,51,90,63,32,8,1,0,41,122,164,81,26,14,13,103,284,256,95,19,5,
1993,0.050406,0.015778,1662,494,78,111,0.000000,494,32972,612,16193,1050,16779,0,0,0,0,0,0,0,0,0,0.0638,8718,116,134,12463,0.4540,0.4185,0.1275,0.0114,0.0253,0.2716,55,116,323,6,8,38,2756,2885,3056,3080,1929,1239,1248,2723,2872,3167,3080,2051,1426,1460,6,30,58,41,32,13,4,19,75,98,66,37,12,3,5,52,163,213,112,47,20,23,146,361,337,130,41,12,
1994,0.063299,0.017788,2154,567,62,122,0.000000,567,34029,813,16752,1341,17277,0,0,0,0,0,0,0,0,0,0.0643,9591,179,209,12824,0.4536,0.4198,0.1265,0.0150,0.0344,0.3322,68,158,341,5,14,44,2795,3066,3130,3230,1978,1275,1278,2690,3050,3244,3226,2120,1428,1519,5,40,64,62,37,18,5,33,77,122,57,37,5,5,6,73,201,287,147,71,28,32,186,460,421,172,51,19,
1995,0.074902,0.018474,2634,601,66,103,0.000000,601,35166,998,17342,1636,17824,0,0,0,0,0,0,0,0,0,0.0652,10334,284,330,13229,0.4548,0.4207,0.1245,0.0185,0.0449,0.3824,79,191,331,14,17,74,2918,3195,3221,3340,2046,1319,1303,2748,3153,3349,3344,2193,1461,1576,3,42,57,66,41,10,12,33,79,107,86,39,19,7,4,87,246,338,195,87,41,29,231,518,544,210,77,27,
1996,0.085856,0.019616,3117,651,72,103,0.000000,651,36305,1180,17929,1937,18376,0,0,0,0,0,0,0,0,0,0.0643,11107,434,498,13665,0.4564,0.4205,0.1231,0.0217,0.0537,0.4336,85,195,371,20,33,97,3012,3276,3391,3437,2111,1339,1363,2881,3197,3456,3478,2253,1463,1648,8,42,69,61,43,19,6,37,112,97,88,42,20,7,8,95,297,391,234,105,50,38,295,541,665,262,101,35,
1997,0.096822,0.021044,3622,711,63,115,0.000000,711,37409,1348,18521,2274,18888,0,0,0,0,0,0,0,0,0,0.0648,11622,617,704,14165,0.4576,0.4214,0.1209,0.0245,0.0656,0.4790,78,266,367,15,43,125,3145,3337,3559,3518,2177,1391,1394,2964,3282,3568,3580,2294,1515,1685,10,57,57,61,33,21,12,43,129,107,97,46,30,8,8,118,323,441,258,139,61,50,340,631,754,309,143,47,
1998,0.106010,0.019967,4080,687,65,100,0.000000,687,38487,1524,19082,2556,19405,0,0,0,0,0,0,0,0,0,0.0647,12342,823,933,14704,0.4592,0.4219,0.1189,0.0281,0.0752,0.5162,107,249,331,26,57,123,3211,3445,3733,3606,2245,1399,1443,3094,3336,3679,3643,2333,1592,1728,9,61,85,48,25,14,13,53,122,93,81,59,16,8,11,126,399,479,288,143,78,63,399,682,812,375,166,59,
1999,0.113323,0.020233,4485,710,61,74,0.000000,710,39577,1680,19700,2805,19877,0,0,0,0,0,0,0,0,0,0.0654,13001,1097,1238,15314,0.4611,0.4233,0.1156,0.0307,0.0854,0.5451,104,290,316,37,75,162,3302,3539,3922,3723,2310,1420,1484,3172,3366,3821,3767,2354,1622,1775,8,57,81,53,37,21,11,45,137,114,91,33,15,7,14,141,442,529,310,160,84,72,414,764,896,405,180,74,
2000,0.120196,0.020129,4907,723,67,93,0.000000,723,40825,1853,20333,3054,20492,857,0,102,0,851,0,0,0,0,0.0653,13500,1374,1539,15925,0.4636,0.4236,0.1127,0.0346,0.0953,0.5656,126,298,299,28,72,177,3425,3661,4069,3819,2371,1470,1518,3325,3472,3980,3815,2424,1671,1805,9,77,71,61,41,20,13,57,122,102,73,41,23,13,12,163,489,570,340,178,101,80,430,852,946,448,212,86,
2001,0.125455,0.019657,5269,722,76,82,0.000000,722,41999,1989,20929,3280,21070,1731,0,229,0,1699,0,0,0,0,0.0659,14093,1707,1899,16605,0.4662,0.4240,0.1099,0.0371,0.1053,0.5780,115,339,268,39,103,191,3521,3788,4231,3905,2438,1521,1525,3478,3578,4100,3820,2523,1700,1871,17,77,69,61,28,19,6,61,122,107,80,43,18,14,13,170,539,592,372,195,108,84,462,916,981,496,234,107,
2002,0.131404,0.021783,5681,818,83,113,0.000000,818,43233,2146,21580,3535,21653,2603,0,353,0,1711,0,0,0,0,0.0665,14746,2071,2305,17310,0.4678,0.4248,0.1074,0.0402,0.1159,0.5897,140,386,292,45,121,198,3700,3888,4364,3995,2510,1576,1547,3622,3691,4166,3930,2569,1738,1937,14,75,94,63,30,18,13,66,160,133,87,39,12,14,17,190,578,632,395,217,117,85,523,990,1038,524,255,120,
2003,0.133706,0.018851,5936,725,69,63,0.000000,725,44396,2229,22211,3707,22185,3439,0,469,0,1669,0,0,0,0,0.0674,15213,2502,2775,18100,0.4700,0.4261,0.1040,0.0436,0.1215,0.5911,153,325,247,49,141,241,3795,4023,4473,4138,2589,1614,1579,3774,3826,4191,4070,2572,1747,2005,11,74,69,48,30,11,14,74,134,110,61,59,16,14,14,197,587,670,400,235,126,104,532,1039,1055,569,261,147,
2004,0.137356,0.020186,6271,795,67,96,0.016584,795,45655,2365,22866,3906,22789,4331,0,1052,0,1785,50,272,54,406,0.0665,15679,2916,3235,18895,0.4720,0.4264,0.1016,0.0462,0.1300,0.5922,152,392,251,61,142,211,3896,4137,4606,4293,2684,1638,1612,3876,4033,4302,4137,2646,1783,2012,20,87,75,65,41,13,14,74,146,106,88,33,23,10,12,216,608,714,442,236,137,113,569,1090,1096,608,274,156,
2005,0.139710,0.018299,6576,741,78,71,0.046685,741,47069,2471,23644,4105,23425,5163,0,1924,0,1954,137,325,170,457,0.0670,16238,3321,3671,19650,0.4734,0.4273,0.0994,0.0485,0.1355,0.5923,143,346,252,51,139,215,4072,4277,4769,4425,2771,1683,1647,4014,4164,4447,4219,2703,1824,2054,14,88,66,50,33,13,11,87,147,102,68,35,17,10,13,241,613,759,450,253,142,128,606,1136,1116,657,291,171,
2006,0.142249,0.016852,6918,703,61,60,0.076034,703,48633,2614,24482,4304,24151,11746,0,3999,0,7624,227,387,299,583,0.0670,16732,3648,4032,20317,0.4742,0.4277,0.0981,0.0504,0.1416,0.5891,140,354,209,52,123,152,4227,4433,4894,4644,2838,1746,1700,4142,4352,4519,4408,2767,1870,2093,16,62,90,60,28,14,12,70,126,115,60,28,11,11,14,222,662,822,471,266,157,107,630,1166,1223,682,317,179,
2007,0.144867,0.016967,7269,728,76,67,0.107305,728,50177,2735,25268,4534,24909,18442,0,6477,0,12668,310,474,470,745,0.0665,17406,3970,4409,21019,0.4742,0.4284,0.0973,0.0525,0.1468,0.5862,140,362,226,43,128,151,4366,4596,5028,4840,2899,1800,1739,4303,4509,4668,4567,2831,1881,2150,23,68,75,47,23,13,16,83,138,99,77,38,16,12,20,206,692,880,497,268,172,120,628,1214,1339,710,331,192,
2008,0.146483,0.015692,7590,694,69,78,0.138076,694,51815,2846,26076,4744,25739,25227,0,9306,0,12866,390,543,658,893,0.0672,18086,4298,4782,21720,0.4757,0.4279,0.0964,0.0532,0.1504,0.5891,123,338,233,57,136,135,4502,4743,5169,5050,2989,1830,1793,4455,4727,4825,4698,2894,1896,2244,24,75,67,48,26,10,15,76,136,97,65,32,15,8,26,218,677,933,513,285,194,104,675,1260,1399,745,355,206,
2009,0.148555,0.016214,7952,739,75,70,0.160966,739,53529,2995,27002,4957,26527,32161,0,12325,0,13064,474,631,806,1095,0.0667,18575,4616,5159,22454,0.4767,0.4269,0.0964,0.0535,0.1548,0.5909,119,376,244,55,146,117,4651,4935,5376,5204,3107,1883,1846,4578,4854,5080,4829,2990,1917,2279,14,70,88,67,34,12,7,85,161,102,57,24,8,10,19,214,719,972,569,290,212,111,689,1351,1440,788,364,214,
2010,0.149719,0.015098,8269,709,63,93,0.183093,709,55230,3113,27867,5156,27363,39253,0,15524,0,13405,556,709,958,1245,0.0849,19272,4958,5551,23199,0.4774,0.4261,0.0965,0.0544,0.1565,0.5909,138,331,240,54,168,120,4753,5140,5566,5404,3198,1924,1882,4686,5023,5333,4955,3067,1971,2328,18,88,64,55,26,12,16,93,157,91,55,18,6,10,19,224,738,1006,598,297,231,127,722,1384,1499,824,377,223,
2011,0.150883,0.015247,8589,737,62,85,0.287461,737,56925,3243,28832,5346,28093,46474,0,18555,0,13684,925,1923,1544,3257,0.1296,20101,5316,5968,24000,0.4778,0.4255,0.0968,0.0538,0.1608,0.5865,117,384,236,80,138,140,4964,5271,5755,5628,3318,1986,1910,4721,5203,5511,5139,3088,2050,2381,16,80,72,57,27,16,9,71,170,120,58,20,6,15,13,226,763,1037,635,332,237,103,745,1444,1567,834,395,258,
2012,0.151352,0.013163,8888,656,58,76,0.362736,656,58724,3361,29770,5527,28954,53926,0,20557,0,13961,1220,2061,2004,3494,0.1700,20841,5620,6325,24743,0.4775,0.4254,0.0971,0.0542,0.1620,0.5825,114,312,230,46,141,117,5107,5430,5951,5850,3395,2056,1981,4778,5409,5683,5331,3202,2096,2455,15,73,67,63,24,10,9,75,141,109,40,15,9,6,22,215,765,1102,650,352,255,116,726,1456,1658,865,420,286,
2013,0.150886,0.011475,9152,591,55,50,0.399585,591,60655,3458,30744,5694,29911,61566,0,22451,0,14340,1353,2193,2304,3715,0.2036,21549,5896,6652,25433,0.4779,0.4249,0.0973,0.0547,0.1622,0.5744,119,284,188,48,124,104,5136,5681,6146,6059,3545,2140,2037,4922,5551,5954,5496,3371,2118,2499,17,57,64,47,24,11,7,64,142,84,44,20,6,4,18,208,770,1129,685,385,263,93,691,1513,1732,925,438,302,
2014,0.150173,0.011139,9407,593,59,69,0.438822,593,62641,3535,31785,5872,30856,69457,0,24377,0,14707,1528,2297,2600,3891,0.2357,22295,6179,6990,26131,0.4779,0.4241,0.0980,0.0546,0.1621,0.5646,113,282,198,48,133,102,5282,5814,6425,6241,3694,2250,2079,5030,5687,6193,5717,3489,2189,2551,11,77,45,32,23,11,7,74,138,92,49,21,6,7,16,202,751,1158,717,424,267,104,664,1515,1825,984,462,318,
2015,0.148521,0.009407,9605,518,42,55,0.505049,518,64671,3595,32839,6010,31832,77624,0,25852,0,15144,1800,3016,3051,5018,0.2671,23039,6435,7310,26834,0.4775,0.4240,0.0985,0.0535,0.1601,0.5593,77,237,204,48,125,83,5343,5993,6702,6485,3824,2351,2141,5207,5759,6475,5905,3620,2260,2606,13,49,62,35,17,5,2,53,135,80,38,12,9,8,14,179,735,1187,762,431,287,90,649,1545,1857,1030,500,339,
2016,0.148259,0.010712,9896,609,52,74,0.545170,609,66748,3673,33911,6223,32837,85884,0,26983,0,15522,1971,3103,3424,5244,0.2939,23877,6678,7628,27520,0.4780,0.4230,0.0990,0.0530,0.1606,0.5553,95,295,219,41,120,82,5454,6178,6911,6698,4041,2419,2210,5313,5884,6682,6170,3788,2348,2652,20,68,76,30,20,7,4,69,159,96,31,18,3,8,19,176,754,1164,828,440,292,92,633,1589,1914,1100,541,354,
2017,0.146906,0.009268,10108,544,22,98,0.596953,544,68806,3721,34970,6387,33836,94311,0,27697,0,15788,2231,3721,3803,6387,0.3174,24579,6947,7960,28217,0.4777,0.4227,0.0996,0.0519,0.1583,0.5542,69,236,239,45,135,89,5591,6306,7133,6954,4216,2477,2293,5312,6040,6949,6443,3951,2416,2725,13,81,61,20,6,2,4,64,150,91,36,9,5,2,12,202,729,1183,851,440,304,84,637,1603,1975,1165,549,374,
2018,0.145241,0.008260,10306,501,23,58,0.623229,501,70958,3768,36015,6538,34943,103225,0,28269,0,16337,2353,3768,4070,6538,0.3421,25329,7189,8263,28949,0.4781,0.4217,0.1002,0.0509,0.1563,0.5491,68,214,219,39,109,94,5624,6435,7405,7255,4414,2558,2324,5482,6150,7180,6742,4096,2487,2806,13,63,61,19,16,4,4,71,124,74,27,11,9,5,18,186,720,1197,893,444,310,89,605,1573,2063,1209,595,404,
2019,0.143069,0.007669,10493,482,17,68,0.643000,482,73342,3795,37239,6698,36103,112231,0,28740,0,16815,2459,3795,4288,6698,0.3637,25996,7414,8558,29661,0.4776,0.4222,0.1002,0.0497,0.1530,0.5459,68,201,213,38,104,83,5797,6597,7632,7548,4569,2670,2426,5668,6299,7434,7012,4252,2591,2847,4,50,52,28,4,5,3,55,126,100,35,12,7,1,6,186,678,1212,900,480,333,85,593,1595,2116,1254,635,420,

