Year,Prevalence,Incidence,NumberPositive,NewCasesThisYear,NewCasesThisYearFromOutside,NewCasesThisYearFromAcute,PropHIVPosONART,NAnnual,TotalPopulation,NumberPositiveM,PopulationM,NumberPositiveF,PopulationF,CumulativeNonPopartHIVtests,CumulativePopartHIVtests,CumulativeNonPopartCD4tests,CumulativePopartCD4tests,NHIVTestedThisYear,NOnARTM,NNeedARTM,NOnARTF,NNeedARTF,PropMenCirc,NindInSdPart,NDied_from_HIV,NHIV_pos_dead,N_dead,Prop_riskLow,Prop_riskMed,Prop_riskHigh,Prevalence_riskLow,Prevalence_riskMed,Prevalence_riskHigh,NewCasesThisYear_riskLow,NewCasesThisYear_riskMed,NewCasesThisYear_riskHigh,NDied_from_HIV_riskLow,NDied_from_HIV_riskMed,NDied_from_HIV_riskHigh,NMage13-18,NMage18-23,NMage23-30,NMage30-40,NMage40-50,NMage50-60,NMage60-80,NFage13-18,NFage18-23,NFage23-30,NFage30-40,NFage40-50,NFage50-60,NFage60-80,IncMage13-18,IncMage18-23,IncMage23-30,IncMage30-40,IncMage40-50,IncMage50-60,IncMage60-80,IncFage13-18,IncFage18-23,IncFage23-30,IncFage30-40,IncFage40-50,IncFage50-60,IncFage60-80,NPosMage13-18,NPosMage18-23,NPosMage23-30,NPosMage30-40,NPosMage40-50,NPosMage50-60,NPosMage60-80,NPosFage13-18,NPosFage18-23,NPosFage23-30,NPosFage30-40,NPosFage40-50,NPosFage50-60,NPosFage60-80,
1962,0.000000,0.000000,0,0,0,0,0.000000,0,13042,0,6433,0,6609,0,0,0,0,0,0,0,0,0,0.0631,0,0,0,5687,0.5056,0.3486,0.1458,0.0000,0.0000,0.0000,0,0,0,0,0,0,902,1034,1196,1317,931,550,503,903,1014,1218,1269,970,578,657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1963,0.000000,0.000000,0,0,0,0,0.000000,0,13416,0,6617,0,6799,0,0,0,0,0,0,0,0,0,0.0639,0,0,0,5843,0.5047,0.3483,0.1470,0.0000,0.0000,0.0000,0,0,0,0,0,0,969,1002,1223,1377,973,561,512,967,1028,1226,1310,995,620,653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1964,0.000000,0.000000,0,0,0,0,0.000000,0,13799,0,6791,0,7008,0,0,0,0,0,0,0,0,0,0.0643,0,0,0,6015,0.5052,0.3484,0.1465,0.0000,0.0000,0.0000,0,0,0,0,0,0,1000,1035,1245,1420,992,589,510,1014,1048,1253,1360,1002,658,673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1965,0.000000,0.000000,0,0,0,0,0.000000,0,14147,0,6983,0,7164,0,0,0,0,0,0,0,0,0,0.0652,0,0,0,6200,0.5051,0.3488,0.1462,0.0000,0.0000,0.0000,0,0,0,0,0,0,1040,1078,1257,1474,993,628,513,1010,1080,1268,1432,1005,681,688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1966,0.000000,0.000000,0,0,0,0,0.000000,0,14552,0,7179,0,7373,0,0,0,0,0,0,0,0,0,0.0659,0,0,0,6370,0.5055,0.3480,0.1465,0.0000,0.0000,0.0000,0,0,0,0,0,0,1111,1088,1274,1500,1016,658,532,1066,1106,1297,1481,1019,707,697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1967,0.000000,0.000000,0,0,0,0,0.000000,0,14981,0,7365,0,7616,0,0,0,0,0,0,0,0,0,0.0663,0,0,0,6564,0.5059,0.3474,0.1467,0.0000,0.0000,0.0000,0,0,0,0,0,0,1128,1132,1337,1497,1051,683,537,1132,1154,1328,1524,1048,731,699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1968,0.000000,0.000000,0,0,0,0,0.000000,0,15448,0,7587,0,7861,0,0,0,0,0,0,0,0,0,0.0666,0,0,0,6754,0.5068,0.3470,0.1462,0.0000,0.0000,0.0000,0,0,0,0,0,0,1177,1210,1317,1551,1069,709,554,1191,1225,1331,1568,1071,770,705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1969,0.000000,0.000000,0,0,0,0,0.000000,0,15942,0,7838,0,8104,0,0,0,0,0,0,0,0,0,0.0666,0,0,0,6914,0.5043,0.3493,0.1464,0.0000,0.0000,0.0000,0,0,0,0,0,0,1206,1264,1388,1552,1090,748,590,1284,1231,1395,1589,1078,809,718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1970,0.000000,0.000000,0,0,0,0,0.000000,0,16402,0,8058,0,8344,0,0,0,0,0,0,0,0,0,0.0668,0,0,0,7118,0.5049,0.3492,0.1460,0.0000,0.0000,0.0000,0,0,0,0,0,0,1266,1290,1419,1601,1112,767,603,1318,1274,1444,1625,1104,826,753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1971,0.000000,0.000000,0,0,0,0,0.000000,0,16870,0,8289,0,8581,0,0,0,0,0,0,0,0,0,0.0682,0,0,0,7325,0.5054,0.3488,0.1458,0.0000,0.0000,0.0000,0,0,0,0,0,0,1310,1354,1428,1641,1157,772,627,1321,1375,1467,1654,1141,853,770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1972,0.000000,0.000000,0,0,0,0,0.000000,0,17379,0,8529,0,8850,0,0,0,0,0,0,0,0,0,0.0674,0,0,0,7513,0.5053,0.3498,0.1449,0.0000,0.0000,0.0000,0,0,0,0,0,0,1324,1411,1482,1677,1192,800,643,1343,1436,1528,1709,1169,871,794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1973,0.000000,0.000000,0,0,0,0,0.000000,0,17841,0,8774,0,9067,0,0,0,0,0,0,0,0,0,0.0677,0,0,0,7748,0.5050,0.3498,0.1452,0.0000,0.0000,0.0000,0,0,0,0,0,0,1360,1460,1544,1677,1245,835,653,1354,1490,1588,1720,1206,890,819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1974,0.000000,0.000000,0,0,0,0,0.000000,0,18346,0,9032,0,9314,0,0,0,0,0,0,0,0,0,0.0667,0,0,0,7952,0.5056,0.3502,0.1443,0.0000,0.0000,0.0000,0,0,0,0,0,0,1386,1504,1617,1703,1286,863,673,1374,1572,1604,1747,1264,900,853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1975,0.000106,0.000000,2,2,0,0,0.000000,0,18894,2,9328,0,9566,0,0,0,0,0,0,0,0,0,0.0668,12,0,0,8174,0.5061,0.3506,0.1433,0.0001,0.0002,0.0000,1,1,0,0,0,0,1447,1559,1712,1701,1329,870,710,1406,1626,1685,1757,1322,899,871,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,
1976,0.000308,0.000051,6,4,1,0,0.000000,1,19500,4,9641,2,9859,0,0,0,0,0,0,0,0,0,0.0657,50,0,0,8378,0.5059,0.3513,0.1427,0.0001,0.0004,0.0007,0,2,2,0,0,0,1527,1613,1746,1756,1354,890,755,1437,1650,1788,1804,1366,917,897,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,3,0,1,0,0,0,0,1,0,1,0,0,0,
1977,0.000645,0.000248,13,7,0,1,0.000000,5,20148,6,9955,7,10193,0,0,0,0,0,0,0,0,0,0.0662,100,0,0,8611,0.5061,0.3522,0.1417,0.0003,0.0006,0.0021,2,1,4,0,0,0,1612,1644,1809,1850,1347,906,787,1530,1650,1878,1862,1404,947,922,0,1,0,1,0,0,0,0,3,1,1,0,0,0,0,4,0,2,0,0,0,0,3,2,2,0,0,0,
1978,0.001055,0.000336,22,10,0,3,0.000000,7,20857,11,10292,11,10565,0,0,0,0,0,0,0,0,0,0.0669,115,0,1,8823,0.5070,0.3521,0.1410,0.0006,0.0011,0.0027,3,4,3,0,0,0,1705,1691,1901,1857,1408,913,817,1653,1667,1969,1884,1457,974,961,0,1,2,2,0,0,0,0,3,1,1,0,0,0,0,2,5,4,0,0,0,0,5,4,2,0,0,0,
1979,0.002411,0.001162,52,30,0,14,0.000000,25,21566,22,10629,30,10937,0,0,0,0,0,0,0,0,0,0.0660,264,0,1,9061,0.5064,0.3521,0.1415,0.0009,0.0017,0.0095,4,5,21,0,0,0,1781,1730,1990,1945,1396,940,847,1750,1727,2020,1994,1470,981,995,0,3,2,4,1,1,0,1,4,6,7,1,0,0,0,2,9,9,1,1,0,1,6,11,11,1,0,0,
1980,0.004306,0.002072,96,46,4,20,0.000000,46,22297,38,10978,58,11319,0,0,0,0,0,0,0,0,0,0.0660,712,2,3,9297,0.5067,0.3526,0.1407,0.0013,0.0025,0.0194,5,7,34,0,0,2,1835,1821,2050,1984,1445,969,874,1856,1766,2091,2071,1500,999,1036,0,0,5,7,2,2,0,0,11,10,7,1,1,0,0,2,13,15,5,3,0,0,15,19,20,3,1,0,
1981,0.008381,0.004467,193,102,8,33,0.000000,102,23028,70,11351,123,11677,0,0,0,0,0,0,0,0,0,0.0657,1291,6,8,9525,0.5066,0.3527,0.1407,0.0022,0.0038,0.0420,11,14,77,0,3,1,1877,1933,2080,2077,1477,1006,901,1895,1839,2209,2093,1531,1039,1071,0,3,12,13,3,2,1,1,15,31,13,7,1,0,0,4,24,27,7,7,1,0,20,55,34,11,3,0,
1982,0.016960,0.009247,403,216,16,95,0.000000,216,23762,151,11742,252,12020,0,0,0,0,0,0,0,0,0,0.0668,2269,12,14,9763,0.5053,0.3549,0.1398,0.0037,0.0059,0.0927,19,20,177,0,1,5,1930,2031,2157,2142,1521,1037,924,1898,1968,2254,2172,1574,1057,1097,2,10,22,26,19,4,1,5,26,46,37,16,2,0,0,11,43,54,27,14,2,4,37,99,77,28,7,0,
1983,0.027529,0.012359,678,296,28,111,0.000000,296,24629,247,12170,431,12459,0,0,0,0,0,0,0,0,0,0.0659,3244,31,35,10020,0.5053,0.3549,0.1398,0.0052,0.0086,0.1563,24,31,241,4,5,10,2024,2137,2225,2210,1519,1093,962,1979,2099,2259,2293,1599,1091,1139,0,5,28,40,25,6,3,11,35,45,62,30,6,0,0,11,66,87,55,21,7,11,56,140,147,58,19,0,
1984,0.040762,0.015976,1040,391,39,117,0.000000,391,25514,379,12585,661,12929,0,0,0,0,0,0,0,0,0,0.0655,4091,53,64,10284,0.5046,0.3558,0.1395,0.0076,0.0122,0.2334,38,42,311,3,6,13,2111,2218,2291,2298,1535,1131,1001,2070,2208,2298,2403,1621,1154,1175,1,11,34,57,25,13,4,11,38,60,85,36,13,3,0,19,96,132,82,38,12,13,76,189,240,103,38,2,
1985,0.056542,0.019856,1494,495,34,127,0.000000,495,26423,527,13028,967,13395,0,0,0,0,0,0,0,0,0,0.0653,4622,83,105,10590,0.5044,0.3561,0.1395,0.0119,0.0184,0.3156,66,64,365,4,2,24,2226,2284,2392,2418,1524,1151,1033,2209,2290,2351,2519,1630,1203,1193,2,15,42,50,38,15,4,10,62,88,94,51,18,6,2,21,118,188,125,55,18,15,109,265,343,168,57,10,
1986,0.071557,0.021080,1956,535,54,127,0.000000,535,27335,687,13451,1269,13884,0,0,0,0,0,0,0,0,0,0.0663,5052,140,178,10926,0.5051,0.3564,0.1385,0.0162,0.0251,0.3930,71,82,382,5,9,43,2320,2342,2486,2506,1561,1161,1075,2389,2326,2454,2593,1669,1248,1205,1,22,53,57,38,19,6,13,69,84,93,48,28,4,1,35,151,231,161,83,25,17,138,337,441,229,90,17,
1987,0.083256,0.019309,2347,499,52,107,0.000000,499,28190,842,13884,1505,14306,0,0,0,0,0,0,0,0,0,0.0667,5406,231,286,11276,0.5063,0.3573,0.1364,0.0200,0.0325,0.4510,73,96,330,9,11,71,2347,2453,2610,2548,1648,1162,1116,2439,2415,2556,2663,1715,1275,1243,4,19,49,57,28,24,12,19,89,62,66,47,16,7,3,33,182,274,200,111,39,19,176,378,513,277,117,25,
1988,0.092746,0.018511,2695,488,58,74,0.000000,488,29058,985,14329,1710,14729,0,0,0,0,0,0,0,0,0,0.0663,5732,349,426,11685,0.5075,0.3574,0.1351,0.0234,0.0400,0.4930,82,105,301,19,14,85,2404,2542,2750,2634,1643,1206,1150,2512,2516,2649,2742,1718,1319,1273,3,23,52,51,27,18,14,14,81,64,65,42,19,15,2,37,211,316,221,141,57,20,189,440,563,301,150,47,
1989,0.101954,0.019869,3057,535,60,104,0.000000,535,29984,1128,14801,1929,15183,0,0,0,0,0,0,0,0,0,0.0658,5927,499,599,12110,0.5082,0.3597,0.1321,0.0277,0.0482,0.5340,92,132,311,13,22,115,2486,2664,2865,2700,1700,1194,1192,2568,2632,2794,2754,1811,1315,1309,1,37,78,39,38,16,11,31,89,75,52,33,23,12,2,55,253,339,247,156,76,25,218,519,583,345,174,65,
1990,0.108815,0.019411,3359,534,61,90,0.000000,534,30869,1263,15267,2096,15602,0,0,0,0,0,0,0,0,0,0.0665,6217,703,831,12608,0.5087,0.3625,0.1288,0.0315,0.0579,0.5575,100,164,270,25,30,149,2574,2772,2970,2770,1731,1226,1224,2616,2800,2897,2777,1842,1319,1351,4,39,57,56,29,19,9,41,91,76,53,31,18,11,6,66,272,384,276,167,92,34,250,570,604,359,194,85,
1991,0.113375,0.017416,3605,491,45,68,0.000000,491,31797,1350,15726,2255,16071,0,0,0,0,0,0,0,0,0,0.0658,6423,923,1076,13115,0.5114,0.3633,0.1253,0.0346,0.0676,0.5675,103,182,206,30,42,148,2709,2855,3058,2833,1789,1228,1254,2713,2944,2964,2865,1829,1345,1411,4,38,54,48,25,17,5,37,94,56,56,26,23,8,9,77,286,411,293,179,95,43,294,595,628,379,213,103,
1992,0.117487,0.017762,3845,513,61,68,0.000000,513,32727,1442,16221,2403,16506,0,0,0,0,0,0,0,0,0,0.0658,6687,1168,1349,13640,0.5133,0.3642,0.1225,0.0372,0.0762,0.5767,104,181,228,37,48,160,2801,2927,3184,2946,1829,1248,1286,2791,3036,3095,2916,1848,1374,1446,3,47,57,34,29,8,15,42,84,68,55,38,15,18,3,90,315,428,312,182,112,55,307,622,662,393,236,128,
1993,0.120097,0.017087,4042,506,51,70,0.000000,506,33656,1528,16729,2514,16927,0,0,0,0,0,0,0,0,0,0.0665,6903,1433,1658,14210,0.5159,0.3648,0.1193,0.0387,0.0832,0.5851,106,191,209,56,63,146,2894,3032,3301,3074,1870,1240,1318,2847,3123,3231,2950,1919,1368,1489,4,44,61,48,25,13,10,33,97,64,58,26,12,11,1,97,343,464,320,185,118,51,337,660,672,413,238,143,
1994,0.123027,0.017899,4248,542,56,55,0.000000,542,34529,1642,17203,2606,17326,0,0,0,0,0,0,0,0,0,0.0668,7213,1741,1994,14818,0.5182,0.3664,0.1154,0.0409,0.0934,0.5857,111,223,208,46,57,205,2955,3112,3440,3154,1930,1264,1348,2886,3193,3352,3033,1959,1358,1545,10,45,72,63,23,11,16,38,102,58,59,26,10,9,5,88,396,497,335,188,133,43,357,686,696,428,234,162,
1995,0.123933,0.016526,4400,514,53,57,0.000000,514,35503,1712,17720,2688,17783,0,0,0,0,0,0,0,0,0,0.0663,7493,2068,2356,15447,0.5211,0.3668,0.1121,0.0422,0.1008,0.5795,114,214,186,59,73,195,3028,3234,3555,3295,1995,1222,1391,2978,3252,3494,3121,2002,1349,1587,4,42,59,46,22,15,14,38,106,70,45,34,14,5,4,82,406,535,359,182,144,37,376,709,726,426,245,169,
1996,0.126513,0.018124,4619,578,59,69,0.000000,578,36510,1805,18243,2814,18267,0,0,0,0,0,0,0,0,0,0.0663,7747,2382,2715,16077,0.5228,0.3671,0.1101,0.0439,0.1091,0.5771,119,246,213,54,82,178,3128,3363,3661,3379,2064,1246,1402,3060,3381,3591,3222,2040,1359,1614,3,56,67,56,24,16,14,36,121,80,48,34,14,9,4,108,425,557,380,185,146,51,397,736,754,454,254,168,
1997,0.128228,0.018126,4812,593,60,70,0.000000,593,37527,1927,18796,2885,18731,0,0,0,0,0,0,0,0,0,0.0659,8070,2745,3115,16749,0.5252,0.3674,0.1074,0.0454,0.1180,0.5682,111,288,194,48,113,202,3224,3513,3777,3518,2071,1302,1391,3153,3443,3746,3295,2087,1377,1630,8,59,76,58,39,32,12,33,107,63,50,30,15,11,7,117,452,604,377,227,143,51,379,790,770,464,271,160,
1998,0.129984,0.018605,5011,624,63,88,0.000000,624,38551,2019,19340,2992,19211,0,0,0,0,0,0,0,0,0,0.0658,8312,3129,3540,17448,0.5268,0.3679,0.1054,0.0469,0.1253,0.5615,142,272,210,77,110,197,3335,3589,3950,3617,2128,1288,1433,3278,3497,3903,3347,2120,1381,1685,12,51,74,66,28,16,15,45,141,80,46,28,13,9,11,129,486,626,370,237,160,58,417,824,788,459,274,172,
1999,0.131985,0.018774,5232,646,44,76,0.000000,646,39641,2125,19904,3107,19737,0,0,0,0,0,0,0,0,0,0.0654,8623,3514,3965,18146,0.5291,0.3676,0.1033,0.0491,0.1313,0.5594,150,284,212,67,129,189,3442,3696,4074,3750,2183,1334,1425,3360,3612,4014,3496,2145,1418,1692,4,47,90,63,46,17,8,55,122,94,55,23,14,8,8,118,521,649,409,244,176,68,409,885,829,473,264,179,
2000,0.134522,0.019690,5494,696,64,98,0.000000,696,40841,2254,20543,3240,20298,746,0,109,0,744,0,0,0,0,0.0649,8849,3908,4399,18857,0.5309,0.3677,0.1013,0.0505,0.1408,0.5521,151,345,200,83,127,184,3581,3794,4220,3925,2230,1331,1462,3501,3719,4121,3659,2159,1434,1705,6,53,89,75,36,23,11,44,146,85,60,34,24,10,8,123,547,708,420,261,187,58,459,918,859,496,266,184,
2001,0.136431,0.019193,5729,696,64,94,0.000000,696,41992,2361,21214,3368,20778,1458,0,207,0,1434,0,0,0,0,0.0644,9181,4328,4860,19621,0.5323,0.3682,0.0995,0.0521,0.1478,0.5455,149,332,215,73,142,205,3729,3932,4340,4090,2266,1382,1475,3585,3800,4236,3802,2213,1400,1742,7,55,86,61,41,18,16,50,142,96,74,30,13,7,4,127,533,771,443,277,206,58,487,969,897,498,276,183,
2002,0.135916,0.018386,5869,686,68,65,0.000000,686,43181,2442,21891,3427,21290,2152,0,308,0,1379,0,0,0,0,0.0639,9423,4815,5406,20443,0.5346,0.3681,0.0973,0.0521,0.1505,0.5412,145,299,242,93,166,228,3896,4030,4495,4221,2343,1394,1512,3700,3931,4288,3943,2232,1422,1774,11,58,82,74,35,22,11,69,141,80,52,32,11,8,10,130,522,815,478,271,216,70,491,1019,895,499,272,181,
2003,0.137849,0.019457,6122,745,84,110,0.000000,745,44411,2571,22603,3551,21808,2830,0,424,0,1345,0,0,0,0,0.0643,9720,5254,5898,21260,0.5353,0.3681,0.0966,0.0536,0.1547,0.5404,171,331,243,94,168,177,4069,4179,4651,4317,2454,1429,1504,3780,4090,4398,4041,2266,1471,1762,10,74,104,72,39,13,14,52,144,89,82,30,13,9,14,146,572,829,511,284,215,76,519,1045,934,516,279,182,
2004,0.138139,0.018094,6307,712,56,85,0.023625,712,45657,2633,23242,3674,22415,3507,0,1078,0,1448,58,346,91,463,0.0638,9971,5734,6425,22101,0.5367,0.3672,0.0960,0.0538,0.1585,0.5319,154,336,222,97,193,190,4149,4325,4816,4447,2507,1464,1534,3878,4234,4543,4153,2340,1486,1781,8,67,74,77,34,14,11,57,141,96,76,36,14,7,13,146,583,864,514,298,215,70,547,1069,984,544,284,176,
2005,0.140206,0.018347,6604,743,77,89,0.050727,743,47102,2732,23974,3872,23128,4202,0,1807,0,1636,138,364,197,522,0.0647,10318,6126,6871,22850,0.5384,0.3658,0.0957,0.0543,0.1636,0.5343,160,340,243,89,152,151,4242,4509,4949,4625,2613,1524,1512,4070,4321,4685,4309,2417,1538,1788,10,56,82,81,33,20,18,49,150,102,79,42,12,9,9,145,589,900,552,319,218,73,544,1158,1039,577,300,181,
2006,0.141861,0.016948,6896,707,67,75,0.083962,707,48611,2872,24734,4024,23877,13985,0,4438,0,10600,234,437,345,595,0.0649,10668,6507,7286,23590,0.5394,0.3642,0.0964,0.0559,0.1667,0.5288,165,323,219,69,168,144,4328,4690,5125,4815,2676,1581,1519,4218,4480,4821,4484,2494,1557,1823,8,64,91,92,40,14,6,51,132,75,87,33,10,4,11,152,606,977,568,341,217,79,541,1166,1147,604,294,193,
2007,0.146001,0.018659,7330,800,57,98,0.110368,800,50205,3055,25526,4275,24679,23826,0,7671,0,17825,323,499,486,750,0.0649,11251,6825,7652,24264,0.5401,0.3631,0.0968,0.0568,0.1751,0.5347,152,393,255,69,128,121,4385,4897,5277,5033,2780,1604,1550,4387,4599,4979,4673,2595,1605,1841,10,73,105,95,38,16,7,68,146,96,86,41,11,8,10,164,657,1033,615,338,238,81,544,1227,1247,666,308,202,
2008,0.147350,0.015936,7656,706,76,80,0.141066,706,51958,3169,26437,4487,25521,33866,0,11407,0,18168,430,626,650,886,0.0652,11768,7153,8032,24923,0.5394,0.3627,0.0980,0.0579,0.1769,0.5303,156,315,235,64,142,122,4577,5041,5439,5248,2887,1677,1568,4516,4759,5153,4904,2654,1664,1871,9,51,85,78,29,23,7,46,153,92,81,40,7,5,11,150,651,1116,640,358,243,77,559,1262,1353,697,329,210,
2009,0.149153,0.016235,8001,741,70,88,0.165104,741,53643,3305,27296,4696,26347,43855,0,15302,0,18256,527,712,794,1018,0.0656,12339,7497,8428,25661,0.5387,0.3624,0.0989,0.0585,0.1792,0.5327,147,333,261,68,154,122,4682,5195,5617,5452,3017,1707,1626,4642,4887,5402,5043,2779,1689,1905,9,72,103,62,46,14,8,60,164,89,68,25,12,9,10,161,681,1123,705,371,254,76,572,1321,1415,736,353,223,
2010,0.151830,0.017305,8410,813,67,107,0.186920,813,55391,3437,28166,4973,27225,54171,0,19386,0,18505,609,803,963,1194,0.0901,12796,7833,8832,26366,0.5390,0.3613,0.0997,0.0588,0.1842,0.5378,146,390,277,74,151,111,4797,5313,5872,5633,3148,1745,1658,4731,5114,5580,5196,2961,1698,1945,14,75,98,78,40,19,9,67,174,100,95,32,9,3,14,163,704,1158,761,376,261,81,619,1385,1496,805,366,221,
2011,0.153388,0.015712,8775,761,77,88,0.318746,761,57208,3596,29105,5179,28103,64670,0,23412,0,18963,1087,2071,1710,3114,0.1467,13378,8180,9228,27085,0.5384,0.3604,0.1012,0.0594,0.1864,0.5359,156,347,258,71,161,115,4961,5399,6120,5826,3296,1784,1719,4825,5278,5755,5419,3100,1780,1946,9,66,106,85,46,22,10,57,141,101,69,34,8,7,13,158,724,1206,822,396,277,89,590,1436,1578,862,389,235,
2012,0.154792,0.013639,9144,681,75,61,0.387467,681,59073,3743,30063,5401,29010,75303,0,26040,0,19176,1355,2236,2188,3331,0.1965,13944,8434,9540,27737,0.5374,0.3608,0.1018,0.0596,0.1880,0.5397,134,297,250,59,109,86,5014,5549,6382,6075,3457,1840,1746,4881,5487,5916,5621,3273,1824,2008,4,59,95,66,36,12,8,56,145,98,60,30,8,4,9,149,742,1256,882,421,284,80,589,1460,1688,923,414,247,
2013,0.155430,0.013120,9496,677,69,70,0.416281,677,61095,3833,31057,5663,30038,86466,76,28634,5,19877,1493,2378,2460,3606,0.2393,14563,8703,9865,28371,0.5373,0.3601,0.1025,0.0596,0.1883,0.5421,122,287,268,46,126,97,5130,5727,6552,6344,3578,1936,1790,4991,5651,6160,5850,3425,1871,2090,10,57,93,59,26,6,7,52,161,89,74,28,12,3,10,137,759,1260,927,442,298,74,602,1495,1776,1015,434,267,
2014,0.155448,0.012372,9819,660,73,101,0.478155,660,63166,3937,32146,5882,31020,95045,20981,30416,3900,33520,1764,2502,2931,3842,0.3208,15123,8974,10202,29062,0.5367,0.3595,0.1038,0.0594,0.1867,0.5439,131,254,275,63,118,90,5334,5850,6790,6602,3711,2007,1852,5096,5784,6396,6098,3548,1949,2149,8,47,103,61,23,13,5,50,176,84,60,22,5,3,10,129,745,1321,959,460,313,63,616,1514,1892,1040,473,284,
2015,0.154007,0.009988,10061,552,46,53,0.592088,552,65328,3971,33205,6090,32123,105688,34746,31555,6946,38955,2189,3278,3768,5067,0.3856,15777,9217,10512,29716,0.5364,0.3587,0.1049,0.0593,0.1844,0.5344,124,221,207,48,104,91,5449,6030,7020,6821,3896,2092,1897,5260,5892,6637,6373,3728,2038,2195,5,39,74,46,25,9,6,36,126,91,58,26,9,2,5,121,731,1324,983,483,324,51,582,1541,1984,1123,511,298,
2016,0.151677,0.007979,10240,457,47,56,0.704590,457,67512,3982,34269,6258,33243,115701,54851,32155,9181,38845,2658,3326,4557,5302,0.4503,16556,9427,10790,30356,0.5360,0.3583,0.1057,0.0587,0.1793,0.5296,99,152,206,36,97,77,5580,6173,7193,7065,4119,2164,1975,5441,5995,6853,6680,3897,2126,2251,6,35,47,32,20,7,3,27,124,75,52,18,8,3,6,104,677,1318,1030,504,343,40,550,1540,2050,1204,554,320,
2017,0.148054,0.005829,10346,347,55,48,0.808428,347,69880,3962,35464,6384,34416,125501,76393,32415,10135,42448,3060,3962,5304,6384,0.5074,17123,9609,11031,30932,0.5349,0.3581,0.1070,0.0572,0.1737,0.5165,58,124,165,36,86,60,5758,6275,7442,7352,4327,2270,2040,5550,6131,7162,6913,4117,2212,2331,1,26,33,30,11,7,1,32,94,56,39,17,0,0,5,78,619,1311,1045,539,365,41,459,1565,2081,1312,582,344,
2018,0.143818,0.004621,10396,286,39,39,0.849750,286,72286,3927,36670,6469,35616,135627,99962,32573,10640,43370,3209,3927,5625,6469,0.5504,17764,9773,11267,31549,0.5343,0.3570,0.1087,0.0557,0.1667,0.5018,58,89,139,36,84,44,5859,6496,7623,7690,4532,2378,2092,5702,6241,7418,7207,4350,2288,2410,6,24,33,20,4,3,0,12,78,60,33,7,2,4,4,74,550,1296,1070,558,375,32,376,1544,2142,1380,625,370,
2019,0.139941,0.004311,10455,277,52,41,0.865328,277,74710,3887,37859,6568,36851,146280,124460,32688,11126,45077,3220,3887,5827,6568,0.5841,18368,9908,11485,32151,0.5329,0.3568,0.1103,0.0543,0.1608,0.4865,51,85,141,28,56,51,5984,6670,7780,8009,4759,2523,2134,5797,6436,7676,7523,4521,2436,2462,3,17,31,13,12,5,1,27,67,59,26,12,2,2,4,59,474,1286,1069,598,397,28,321,1487,2214,1438,687,393,

