Year,Prevalence,Incidence,NumberPositive,NewCasesThisYear,NewCasesThisYearFromOutside,NewCasesThisYearFromAcute,PropHIVPosONART,NAnnual,TotalPopulation,NumberPositiveM,PopulationM,NumberPositiveF,PopulationF,CumulativeNonPopartHIVtests,CumulativePopartHIVtests,CumulativeNonPopartCD4tests,CumulativePopartCD4tests,NHIVTestedThisYear,NOnARTM,NNeedARTM,NOnARTF,NNeedARTF,PropMenCirc,NindInSdPart,NDied_from_HIV,NHIV_pos_dead,N_dead,Prop_riskLow,Prop_riskMed,Prop_riskHigh,Prevalence_riskLow,Prevalence_riskMed,Prevalence_riskHigh,NewCasesThisYear_riskLow,NewCasesThisYear_riskMed,NewCasesThisYear_riskHigh,NDied_from_HIV_riskLow,NDied_from_HIV_riskMed,NDied_from_HIV_riskHigh,NMage13-18,NMage18-23,NMage23-30,NMage30-40,NMage40-50,NMage50-60,NMage60-80,NFage13-18,NFage18-23,NFage23-30,NFage30-40,NFage40-50,NFage50-60,NFage60-80,IncMage13-18,IncMage18-23,IncMage23-30,IncMage30-40,IncMage40-50,IncMage50-60,IncMage60-80,IncFage13-18,IncFage18-23,IncFage23-30,IncFage30-40,IncFage40-50,IncFage50-60,IncFage60-80,NPosMage13-18,NPosMage18-23,NPosMage23-30,NPosMage30-40,NPosMage40-50,NPosMage50-60,NPosMage60-80,NPosFage13-18,NPosFage18-23,NPosFage23-30,NPosFage30-40,NPosFage40-50,NPosFage50-60,NPosFage60-80,
1962,0.000000,0.000000,0,0,0,0,0.000000,0,13357,0,6647,0,6710,0,0,0,0,0,0,0,0,0,0.0642,0,0,0,5566,0.4789,0.4097,0.1113,0.0000,0.0000,0.0000,0,0,0,0,0,0,975,1095,1256,1320,936,509,556,948,1049,1194,1334,956,565,664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1963,0.000000,0.000000,0,0,0,0,0.000000,0,13679,0,6803,0,6876,0,0,0,0,0,0,0,0,0,0.0648,0,0,0,5723,0.4786,0.4101,0.1113,0.0000,0.0000,0.0000,0,0,0,0,0,0,964,1136,1303,1326,976,548,550,953,1077,1229,1367,961,620,669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1964,0.000000,0.000000,0,0,0,0,0.000000,0,14015,0,6969,0,7046,0,0,0,0,0,0,0,0,0,0.0656,0,0,0,5926,0.4783,0.4101,0.1115,0.0000,0.0000,0.0000,0,0,0,0,0,0,1017,1128,1326,1375,1007,565,551,961,1114,1274,1405,968,657,667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1965,0.000000,0.000000,0,0,0,0,0.000000,0,14350,0,7125,0,7225,0,0,0,0,0,0,0,0,0,0.0658,0,0,0,6118,0.4792,0.4100,0.1108,0.0000,0.0000,0.0000,0,0,0,0,0,0,1011,1168,1320,1447,1035,592,552,991,1140,1302,1436,1005,676,675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1966,0.000000,0.000000,0,0,0,0,0.000000,0,14708,0,7307,0,7401,0,0,0,0,0,0,0,0,0,0.0650,0,0,0,6296,0.4792,0.4098,0.1110,0.0000,0.0000,0.0000,0,0,0,0,0,0,1064,1170,1368,1470,1063,624,548,998,1133,1361,1471,1056,686,696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1967,0.000000,0.000000,0,0,0,0,0.000000,0,15109,0,7507,0,7602,0,0,0,0,0,0,0,0,0,0.0653,0,0,0,6466,0.4788,0.4103,0.1109,0.0000,0.0000,0.0000,0,0,0,0,0,0,1116,1185,1415,1503,1079,655,554,1043,1158,1387,1505,1075,709,725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1968,0.000000,0.000000,0,0,0,0,0.000000,0,15537,0,7728,0,7809,0,0,0,0,0,0,0,0,0,0.0661,0,0,0,6654,0.4797,0.4093,0.1110,0.0000,0.0000,0.0000,0,0,0,0,0,0,1160,1207,1477,1528,1115,674,567,1074,1191,1421,1537,1113,731,742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1969,0.000000,0.000000,0,0,0,0,0.000000,0,15984,0,7947,0,8037,0,0,0,0,0,0,0,0,0,0.0661,0,0,0,6818,0.4787,0.4103,0.1110,0.0000,0.0000,0.0000,0,0,0,0,0,0,1201,1256,1480,1582,1137,717,574,1115,1196,1483,1586,1139,755,763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1970,0.000000,0.000000,0,0,0,0,0.000000,0,16418,0,8174,0,8244,0,0,0,0,0,0,0,0,0,0.0657,0,0,0,7024,0.4798,0.4097,0.1104,0.0000,0.0000,0.0000,0,0,0,0,0,0,1246,1268,1548,1629,1140,753,590,1174,1217,1506,1635,1152,785,775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1971,0.000000,0.000000,0,0,0,0,0.000000,0,16911,0,8448,0,8463,0,0,0,0,0,0,0,0,0,0.0657,0,0,0,7233,0.4799,0.4094,0.1107,0.0000,0.0000,0.0000,0,0,0,0,0,0,1320,1331,1554,1685,1179,769,610,1232,1242,1531,1679,1169,824,786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1972,0.000000,0.000000,0,0,0,0,0.000000,0,17450,0,8714,0,8736,0,0,0,0,0,0,0,0,0,0.0659,0,0,0,7453,0.4793,0.4093,0.1114,0.0000,0.0000,0.0000,0,0,0,0,0,0,1380,1397,1569,1748,1189,807,624,1304,1309,1555,1696,1224,839,809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1973,0.000000,0.000000,0,0,0,0,0.000000,0,17996,0,8974,0,9022,0,0,0,0,0,0,0,0,0,0.0657,0,0,0,7662,0.4790,0.4096,0.1114,0.0000,0.0000,0.0000,0,0,0,0,0,0,1436,1432,1610,1803,1198,846,649,1388,1344,1568,1778,1256,847,841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1974,0.000000,0.000000,0,0,0,0,0.000000,0,18537,0,9240,0,9297,0,0,0,0,0,0,0,0,0,0.0654,0,0,0,7878,0.4788,0.4100,0.1112,0.0000,0.0000,0.0000,0,0,0,0,0,0,1496,1481,1646,1837,1238,872,670,1448,1398,1617,1808,1300,851,875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1975,0.000887,0.000104,17,17,1,0,0.000000,2,19172,3,9581,14,9591,0,0,0,0,0,0,0,0,0,0.0660,58,0,0,8078,0.4804,0.4098,0.1098,0.0007,0.0010,0.0014,6,8,3,0,0,0,1556,1575,1683,1856,1314,900,697,1528,1467,1633,1856,1333,888,886,0,1,1,1,0,0,0,0,8,6,0,0,0,0,0,0,2,1,0,0,0,0,6,8,0,0,0,0,
1976,0.001823,0.000710,36,19,1,1,0.000000,14,19747,14,9862,22,9885,0,0,0,0,0,0,0,0,0,0.0654,143,0,0,8305,0.4805,0.4091,0.1104,0.0008,0.0014,0.0078,2,3,14,0,0,0,1575,1650,1767,1884,1334,927,725,1555,1574,1654,1910,1361,935,896,2,5,3,1,0,0,0,1,5,1,1,0,0,0,1,6,4,3,0,0,0,1,9,11,1,0,0,0,
1977,0.003184,0.001081,65,29,0,8,0.000000,22,20412,29,10191,36,10221,0,0,0,0,0,0,0,0,0,0.0650,248,0,0,8526,0.4799,0.4092,0.1110,0.0011,0.0022,0.0159,3,7,19,0,0,0,1647,1704,1805,1968,1364,941,762,1616,1660,1717,1957,1396,947,928,1,5,6,3,0,0,0,3,3,4,4,0,0,0,1,7,14,7,0,0,0,2,12,17,5,0,0,0,
1978,0.005697,0.002435,120,58,2,17,0.000000,51,21062,58,10519,62,10543,0,0,0,0,0,0,0,0,0,0.0638,463,2,3,8769,0.4792,0.4104,0.1105,0.0013,0.0039,0.0314,2,16,40,0,0,2,1714,1778,1873,2015,1391,957,791,1685,1743,1761,2001,1429,982,942,5,9,8,6,2,0,0,7,9,10,2,0,0,0,4,16,21,15,2,0,0,7,18,26,11,0,0,0,
1979,0.009302,0.003579,202,88,4,30,0.000000,77,21716,105,10877,97,10839,0,0,0,0,0,0,0,0,0,0.0636,731,8,9,9016,0.4810,0.4097,0.1093,0.0021,0.0056,0.0548,10,18,60,1,2,3,1762,1893,1943,2046,1435,977,821,1702,1823,1845,2032,1468,1010,959,8,14,14,5,5,3,0,14,7,9,5,4,0,0,6,34,31,24,7,3,0,18,19,35,20,5,0,0,
1980,0.013878,0.005142,312,123,11,35,0.000000,114,22482,173,11238,139,11244,0,0,0,0,0,0,0,0,0,0.0636,1063,17,22,9241,0.4810,0.4102,0.1088,0.0029,0.0075,0.0867,10,20,93,0,1,8,1845,1915,2036,2113,1480,977,872,1796,1906,1904,2092,1518,1028,1000,12,9,25,18,9,1,0,7,11,12,14,3,1,1,10,38,58,45,17,4,1,15,33,47,35,7,1,1,
1981,0.020204,0.007387,469,168,9,55,0.000000,168,23213,257,11621,212,11592,0,0,0,0,0,0,0,0,0,0.0633,1477,26,33,9492,0.4816,0.4103,0.1081,0.0034,0.0113,0.1287,8,42,118,1,3,5,1923,1980,2132,2155,1539,1007,885,1815,1961,2026,2131,1557,1052,1050,10,21,28,20,10,2,0,16,17,19,13,10,2,0,11,55,88,65,31,6,1,24,45,69,50,19,4,1,
1982,0.025847,0.007372,619,172,12,34,0.000000,172,23949,341,11980,278,11969,0,0,0,0,0,0,0,0,0,0.0629,1720,45,55,9761,0.4815,0.4106,0.1079,0.0043,0.0143,0.1656,13,40,119,1,4,14,1961,2059,2217,2203,1591,1013,936,1895,2013,2144,2175,1577,1094,1071,7,23,26,22,12,3,0,10,18,24,15,11,1,0,11,67,111,94,50,8,0,22,51,97,67,32,8,1,
1983,0.032633,0.009686,808,232,13,58,0.000000,232,24760,437,12393,371,12367,0,0,0,0,0,0,0,0,0,0.0629,2082,83,98,10064,0.4811,0.4109,0.1080,0.0045,0.0184,0.2120,7,56,169,3,9,26,2059,2147,2294,2253,1638,1020,982,2007,2055,2238,2190,1644,1124,1109,6,20,23,35,25,11,2,17,17,25,28,16,7,0,12,72,128,126,75,20,4,26,68,109,99,51,17,1,
1984,0.039284,0.009542,1007,235,16,49,0.000000,235,25634,552,12810,455,12824,0,0,0,0,0,0,0,0,0,0.0636,2363,117,134,10329,0.4817,0.4112,0.1071,0.0046,0.0231,0.2572,8,65,162,5,8,21,2148,2199,2403,2321,1667,1072,1000,2069,2158,2339,2266,1679,1172,1141,15,19,30,19,36,15,3,16,29,22,11,13,6,1,16,79,146,155,106,41,9,27,91,127,119,61,27,3,
1985,0.047578,0.012399,1261,313,20,40,0.000000,313,26504,710,13223,551,13281,0,0,0,0,0,0,0,0,0,0.0635,2682,172,193,10620,0.4809,0.4125,0.1065,0.0056,0.0284,0.3109,21,80,212,6,13,36,2191,2324,2484,2367,1688,1134,1035,2208,2203,2444,2316,1720,1205,1185,20,45,37,29,30,21,6,21,39,23,24,13,3,2,26,102,183,179,129,74,17,31,113,146,148,74,33,6,
1986,0.056345,0.013006,1538,335,28,59,0.000000,335,27296,865,13585,673,13711,0,0,0,0,0,0,0,0,0,0.0635,2959,226,251,10984,0.4816,0.4132,0.1052,0.0068,0.0351,0.3663,22,104,209,4,18,32,2274,2370,2589,2449,1703,1147,1053,2264,2288,2558,2360,1775,1235,1231,24,41,45,40,22,11,6,29,32,33,24,15,7,6,30,118,228,220,161,78,30,44,135,170,166,97,47,14,
1987,0.063283,0.013027,1784,344,27,58,0.000000,344,28191,1017,14039,767,14152,0,0,0,0,0,0,0,0,0,0.0639,3141,318,349,11322,0.4816,0.4139,0.1045,0.0082,0.0415,0.4037,28,113,203,7,25,60,2333,2485,2656,2533,1763,1174,1095,2323,2379,2659,2449,1807,1267,1268,34,41,53,32,24,15,6,27,33,29,27,15,5,3,31,153,270,244,185,97,37,45,144,207,193,111,46,21,
1988,0.070733,0.014105,2056,381,33,71,0.000000,381,29067,1168,14459,888,14608,0,0,0,0,0,0,0,0,0,0.0636,3381,420,458,11689,0.4820,0.4157,0.1023,0.0093,0.0499,0.4450,25,149,207,6,28,68,2376,2582,2736,2650,1794,1191,1130,2387,2514,2686,2567,1848,1284,1322,26,45,54,34,25,14,12,29,41,50,26,13,7,5,34,183,286,295,199,117,54,60,149,246,231,120,57,25,
1989,0.076263,0.013230,2284,366,37,52,0.000000,366,29949,1281,14894,1003,15055,0,0,0,0,0,0,0,0,0,0.0641,3573,538,596,12100,0.4835,0.4155,0.1010,0.0102,0.0580,0.4678,25,158,183,8,33,77,2451,2663,2840,2752,1808,1216,1164,2443,2614,2796,2670,1876,1297,1359,30,46,33,33,22,12,13,31,45,40,38,10,7,6,40,198,314,323,204,128,74,52,171,291,255,138,65,31,
1990,0.081798,0.013678,2527,388,36,49,0.000000,388,30893,1407,15332,1120,15561,0,0,0,0,0,0,0,0,0,0.0646,3831,666,741,12489,0.4852,0.4161,0.0987,0.0113,0.0665,0.4926,31,172,185,6,34,88,2537,2709,2969,2818,1856,1253,1190,2544,2727,2867,2764,1914,1342,1403,26,60,46,36,28,15,5,31,53,36,31,11,5,5,42,221,357,345,228,134,80,60,195,322,279,151,72,41,
1991,0.086256,0.013402,2747,390,37,51,0.000000,390,31847,1505,15781,1242,16066,0,0,0,0,0,0,0,0,0,0.0644,4038,817,911,12910,0.4862,0.4176,0.0962,0.0119,0.0761,0.5057,28,194,168,11,33,107,2593,2851,3016,2931,1870,1304,1216,2628,2811,2970,2888,1938,1382,1449,31,56,38,32,26,18,13,33,39,45,38,12,4,5,38,245,387,362,228,151,94,66,200,365,332,152,81,46,
1992,0.089785,0.014624,2941,436,43,54,0.000000,436,32756,1579,16233,1362,16523,0,0,0,0,0,0,0,0,0,0.0643,4256,1038,1153,13423,0.4889,0.4177,0.0934,0.0126,0.0860,0.5106,32,233,171,15,59,147,2714,2893,3170,2998,1900,1320,1238,2687,2895,3080,3002,1965,1393,1501,30,56,33,46,36,10,9,26,53,54,51,20,5,7,38,241,416,380,256,151,97,57,223,397,376,176,83,50,
1993,0.092482,0.013453,3121,412,35,59,0.000000,412,33747,1653,16737,1468,17010,0,0,0,0,0,0,0,0,0,0.0646,4521,1243,1385,13935,0.4909,0.4177,0.0914,0.0133,0.0950,0.5062,32,241,139,12,70,123,2846,2954,3298,3082,1940,1362,1255,2761,2981,3191,3127,1966,1448,1536,28,49,42,38,20,19,5,31,48,62,34,23,7,6,32,240,436,424,262,164,95,63,236,432,396,200,86,55,
1994,0.095633,0.014405,3318,452,60,69,0.000000,452,34695,1748,17192,1570,17503,0,0,0,0,0,0,0,0,0,0.0646,4700,1472,1640,14450,0.4936,0.4170,0.0893,0.0140,0.1035,0.5102,44,252,156,23,82,124,2907,3039,3378,3184,1990,1381,1313,2822,3064,3317,3225,2026,1475,1574,31,60,46,36,32,17,7,33,58,46,55,20,6,5,40,243,462,435,282,177,109,61,232,456,449,223,93,56,
1995,0.098763,0.014471,3529,466,51,57,0.000000,466,35732,1843,17722,1686,18010,0,0,0,0,0,0,0,0,0,0.0643,4902,1703,1895,14988,0.4949,0.4176,0.0875,0.0148,0.1120,0.5105,40,285,141,17,101,113,3028,3147,3471,3301,2005,1387,1383,2899,3172,3462,3297,2048,1520,1612,39,56,36,42,22,15,7,44,66,64,43,23,7,2,44,260,488,461,280,188,122,73,252,490,468,236,108,59,
1996,0.101181,0.014412,3718,476,42,57,0.000000,476,36746,1897,18238,1821,18508,0,0,0,0,0,0,0,0,0,0.0644,5198,1958,2182,15552,0.4979,0.4166,0.0855,0.0163,0.1189,0.5087,54,275,147,12,114,129,3125,3245,3583,3431,2066,1375,1413,2964,3252,3557,3425,2082,1565,1663,38,58,42,31,31,11,6,32,70,68,54,23,11,1,49,251,501,492,298,193,113,64,274,504,533,254,134,58,
1997,0.104379,0.015480,3945,524,42,71,0.000000,524,37795,1978,18750,1967,19045,0,0,0,0,0,0,0,0,0,0.0650,5335,2228,2479,16151,0.5000,0.4156,0.0844,0.0174,0.1284,0.5017,53,341,130,21,130,119,3188,3404,3661,3544,2104,1413,1436,3046,3354,3719,3475,2147,1592,1712,26,57,53,45,31,14,6,33,73,69,74,30,11,2,35,269,516,513,315,208,122,63,283,568,566,285,145,57,
1998,0.107631,0.016110,4185,559,46,70,0.000000,559,38883,2055,19316,2130,19567,0,0,0,0,0,0,0,0,0,0.0645,5574,2520,2798,16802,0.5031,0.4142,0.0827,0.0186,0.1385,0.4952,61,351,147,26,125,141,3362,3484,3793,3605,2177,1438,1457,3149,3433,3826,3574,2220,1621,1744,38,68,51,45,23,17,5,41,93,84,54,28,9,3,45,255,562,512,342,214,125,65,311,602,618,322,154,58,
1999,0.110642,0.017146,4426,610,61,104,0.000000,610,40003,2141,19828,2285,20175,0,0,0,0,0,0,0,0,0,0.0642,5919,2859,3167,17506,0.5058,0.4134,0.0807,0.0191,0.1476,0.4950,55,385,170,32,156,151,3450,3635,3859,3716,2255,1440,1473,3298,3519,3952,3684,2303,1639,1780,46,61,62,44,33,19,14,46,93,86,58,24,14,10,51,282,547,530,372,215,144,71,337,643,653,346,169,66,
2000,0.113289,0.017148,4664,626,57,88,0.000000,626,41169,2235,20447,2429,20722,1123,0,129,0,1115,0,0,0,0,0.0649,6249,3219,3555,18186,0.5083,0.4124,0.0794,0.0190,0.1567,0.4919,46,417,163,29,186,145,3589,3773,3950,3865,2308,1480,1482,3432,3569,4043,3814,2360,1652,1852,37,78,61,45,29,13,11,54,84,88,76,31,16,3,49,313,553,566,390,219,145,87,334,672,718,367,177,74,
2001,0.117669,0.019250,4988,720,60,97,0.000000,720,42390,2362,21019,2626,21371,2177,0,251,0,2134,0,0,0,0,0.0649,6623,3578,3951,18878,0.5113,0.4107,0.0780,0.0193,0.1688,0.4933,56,483,181,30,187,142,3676,3891,4108,3951,2384,1492,1517,3606,3685,4129,3932,2432,1657,1930,47,79,73,63,33,23,11,54,111,93,70,38,18,7,50,328,608,607,382,233,154,98,360,730,770,396,184,88,
2002,0.119937,0.017598,5235,676,41,90,0.000000,676,43648,2401,21637,2834,22011,3253,0,364,0,2094,0,0,0,0,0.0651,6955,3964,4380,19619,0.5135,0.4098,0.0767,0.0191,0.1780,0.4848,55,467,154,44,197,145,3790,4004,4282,4078,2448,1500,1535,3761,3790,4262,4065,2507,1646,1980,37,59,59,51,28,22,10,73,88,103,84,42,16,4,39,328,627,625,384,241,157,127,353,811,837,419,195,92,
2003,0.124284,0.019534,5580,768,63,95,0.000000,768,44897,2517,22297,3063,22600,4273,0,492,0,2055,0,0,0,0,0.0655,7292,4356,4803,20345,0.5167,0.4074,0.0760,0.0202,0.1892,0.4842,69,539,160,26,241,125,3900,4179,4385,4234,2515,1527,1557,3802,3981,4384,4159,2594,1638,2042,49,71,64,61,37,18,10,62,120,108,83,46,25,14,50,337,641,664,425,243,157,119,393,868,922,443,203,115,
2004,0.126843,0.018075,5867,730,53,90,0.019772,730,46254,2624,22988,3243,23266,5294,0,1136,0,2102,56,309,60,355,0.0657,7592,4759,5246,21074,0.5189,0.4057,0.0754,0.0207,0.1979,0.4751,66,511,153,38,231,134,3992,4325,4577,4327,2601,1554,1612,3953,4108,4518,4280,2655,1669,2083,48,67,56,76,36,21,15,63,87,106,90,35,19,11,58,329,667,702,438,245,185,123,426,914,952,480,226,122,
2005,0.130264,0.018079,6205,749,48,107,0.052538,749,47634,2733,23662,3472,23972,6316,0,2097,0,2271,146,347,180,463,0.0659,8044,5111,5657,21840,0.5201,0.4045,0.0754,0.0214,0.2064,0.4727,65,518,166,28,214,110,4131,4423,4752,4443,2691,1584,1638,4043,4334,4620,4477,2694,1686,2118,43,83,70,58,36,19,9,61,114,119,78,39,12,8,51,356,668,767,447,255,189,119,466,972,1040,507,240,128,
2006,0.134298,0.018059,6606,769,63,104,0.087648,769,49189,2908,24456,3698,24733,16421,0,4669,0,11229,241,416,338,574,0.0663,8450,5427,6025,22519,0.5211,0.4035,0.0755,0.0220,0.2150,0.4784,65,518,186,28,193,95,4254,4586,4929,4581,2805,1627,1674,4154,4521,4745,4631,2787,1716,2179,51,94,75,66,32,9,14,67,116,118,67,35,22,3,49,370,745,796,485,255,208,106,501,1034,1100,552,273,132,
2007,0.139035,0.017986,7057,786,69,98,0.116197,786,50757,3081,25270,3976,25487,26482,0,7727,0,18326,348,509,472,701,0.0663,8955,5720,6360,23188,0.5210,0.4034,0.0756,0.0227,0.2240,0.4868,71,527,188,27,183,83,4385,4708,5129,4733,2910,1682,1723,4290,4645,4885,4837,2860,1761,2209,51,74,87,53,40,15,5,64,127,126,81,41,12,10,61,355,791,864,517,280,213,116,522,1071,1225,606,276,160,
2008,0.143848,0.018418,7526,825,62,99,0.144300,825,52319,3277,26059,4249,26260,36540,0,11191,0,18290,457,646,629,836,0.0659,9396,6036,6716,23883,0.5208,0.4031,0.0761,0.0237,0.2330,0.4936,70,558,197,24,207,85,4462,4865,5293,4956,2977,1755,1751,4380,4761,5122,4969,2945,1821,2262,59,83,81,68,39,16,8,74,143,117,80,34,15,8,68,377,805,955,543,307,222,131,539,1159,1291,659,293,177,
2009,0.146932,0.017435,7933,803,68,104,0.167024,803,53991,3430,26880,4503,27111,46868,0,14952,0,18633,553,726,772,959,0.0654,9831,6376,7112,24647,0.5219,0.4012,0.0770,0.0245,0.2401,0.4917,73,553,177,25,228,87,4616,4972,5484,5143,3080,1807,1778,4506,4944,5266,5124,3068,1898,2305,55,87,77,67,29,18,12,84,122,103,83,36,17,13,61,403,840,992,559,334,241,145,537,1189,1386,719,336,191,
2010,0.151381,0.017995,8426,850,83,105,0.185379,850,55661,3631,27715,4795,27946,57321,0,18777,0,18963,668,847,894,1127,0.0893,10144,6683,7469,25322,0.5215,0.4010,0.0775,0.0253,0.2476,0.5026,71,561,218,25,200,82,4657,5173,5682,5291,3232,1849,1831,4589,5072,5515,5258,3176,1977,2359,64,102,78,77,29,14,8,65,147,109,79,52,16,10,71,421,900,1037,610,348,244,138,570,1247,1470,780,379,211,
2011,0.154428,0.017101,8864,830,74,97,0.286891,830,57399,3798,28576,5066,28823,68114,0,22583,0,19235,1071,2196,1472,2975,0.1417,10586,7011,7861,26068,0.5223,0.3996,0.0781,0.0258,0.2544,0.5028,78,563,189,32,211,85,4759,5300,5868,5529,3318,1934,1868,4724,5172,5748,5428,3300,2035,2416,57,96,70,65,33,17,13,81,161,110,68,37,15,7,78,418,920,1107,661,358,256,140,596,1330,1535,835,406,224,
2012,0.156207,0.014996,9259,750,59,105,0.367318,750,59274,3933,29569,5326,29705,79052,0,25182,0,19713,1386,2372,2015,3223,0.1885,10987,7311,8216,26759,0.5224,0.3990,0.0786,0.0263,0.2591,0.4979,68,519,163,25,188,87,4958,5440,6058,5759,3448,2006,1900,4836,5315,5957,5606,3430,2100,2461,47,89,65,59,26,12,7,75,141,97,72,31,16,13,72,439,936,1142,704,369,271,134,614,1370,1648,882,426,252,
2013,0.156287,0.013090,9566,676,64,87,0.404976,676,61208,4045,30541,5521,30667,90104,68,27625,11,19936,1580,2529,2294,3484,0.2298,11495,7610,8585,27508,0.5221,0.3983,0.0796,0.0263,0.2587,0.4967,60,430,186,27,206,66,5077,5606,6288,5978,3597,2067,1928,4962,5480,6167,5803,3548,2210,2497,40,101,65,43,18,11,7,70,122,105,51,27,10,6,54,451,951,1211,709,389,280,139,600,1404,1699,951,464,264,
2014,0.156787,0.012589,9911,671,47,86,0.478256,671,63213,4165,31567,5746,31646,98653,20972,29316,4110,33398,1893,2694,2847,3774,0.3062,11970,7878,8911,28213,0.5223,0.3975,0.0802,0.0260,0.2608,0.4927,57,457,157,31,171,66,5287,5691,6490,6234,3712,2172,1981,5110,5608,6388,6039,3686,2275,2540,57,70,45,51,26,11,3,75,116,119,61,22,11,4,65,422,941,1284,742,418,293,139,587,1474,1783,987,497,279,
2015,0.155946,0.010112,10195,558,40,66,0.592349,558,65375,4242,32658,5953,32717,109189,34709,30312,7065,38781,2422,3539,3617,4931,0.3717,12496,8093,9185,28853,0.5221,0.3972,0.0807,0.0267,0.2592,0.4839,71,367,120,12,151,52,5482,5806,6721,6519,3847,2258,2025,5225,5749,6598,6325,3879,2337,2604,35,60,46,39,15,8,1,59,95,111,55,21,8,5,54,386,949,1321,797,432,303,125,559,1493,1894,1062,528,292,
2016,0.154194,0.008881,10428,508,38,70,0.704450,508,67629,4315,33770,6113,33859,119227,54882,30914,9196,38619,2892,3642,4454,5163,0.4357,12958,8287,9460,29549,0.5212,0.3971,0.0818,0.0265,0.2562,0.4730,43,339,126,13,132,49,5634,5996,6908,6832,3986,2370,2044,5469,5866,6836,6534,4043,2433,2678,41,49,47,37,18,6,3,58,84,86,45,14,13,7,48,368,949,1355,833,467,295,120,523,1489,1941,1140,580,320,
2017,0.151370,0.006486,10588,385,48,55,0.809690,385,69948,4353,34922,6235,35026,128905,76201,31193,10070,42142,3399,4353,5174,6235,0.4912,13385,8457,9685,30154,0.5204,0.3973,0.0823,0.0259,0.2517,0.4603,22,263,100,6,108,56,5752,6208,7119,7075,4156,2479,2133,5587,6090,6998,6817,4272,2510,2752,33,46,29,24,11,3,2,45,65,68,34,12,10,3,41,336,915,1356,916,463,326,91,484,1454,1993,1241,626,346,
2018,0.147642,0.005033,10703,311,39,39,0.856022,311,72493,4397,36202,6306,36291,139263,99664,31393,10536,43295,3663,4397,5499,6306,0.5307,13870,8589,9881,30736,0.5189,0.3974,0.0837,0.0252,0.2440,0.4498,21,165,125,13,89,30,5948,6368,7353,7367,4383,2562,2221,5818,6213,7211,7168,4442,2594,2845,41,46,19,10,9,4,2,41,41,44,37,10,3,4,40,308,878,1366,978,469,358,83,426,1376,2072,1306,663,380,
2019,0.143605,0.004093,10775,263,22,39,0.884269,263,75032,4386,37423,6389,37609,150000,124065,31536,10917,45070,3796,4386,5732,6389,0.5642,14286,8708,10072,31342,0.5174,0.3980,0.0846,0.0243,0.2360,0.4382,17,142,104,12,77,30,6067,6642,7530,7615,4580,2682,2307,6042,6400,7453,7449,4633,2711,2921,26,34,20,10,5,2,0,38,51,36,23,10,3,5,31,290,843,1358,984,499,381,75,389,1299,2110,1404,697,415,

