Year,Prevalence,Incidence,NumberPositive,NewCasesThisYear,NewCasesThisYearFromOutside,NewCasesThisYearFromAcute,PropHIVPosONART,NAnnual,TotalPopulation,NumberPositiveM,PopulationM,NumberPositiveF,PopulationF,CumulativeNonPopartHIVtests,CumulativePopartHIVtests,CumulativeNonPopartCD4tests,CumulativePopartCD4tests,NHIVTestedThisYear,NOnARTM,NNeedARTM,NOnARTF,NNeedARTF,PropMenCirc,NindInSdPart,NDied_from_HIV,NHIV_pos_dead,N_dead,Prop_riskLow,Prop_riskMed,Prop_riskHigh,Prevalence_riskLow,Prevalence_riskMed,Prevalence_riskHigh,NewCasesThisYear_riskLow,NewCasesThisYear_riskMed,NewCasesThisYear_riskHigh,NDied_from_HIV_riskLow,NDied_from_HIV_riskMed,NDied_from_HIV_riskHigh,NMage13-18,NMage18-23,NMage23-30,NMage30-40,NMage40-50,NMage50-60,NMage60-80,NFage13-18,NFage18-23,NFage23-30,NFage30-40,NFage40-50,NFage50-60,NFage60-80,IncMage13-18,IncMage18-23,IncMage23-30,IncMage30-40,IncMage40-50,IncMage50-60,IncMage60-80,IncFage13-18,IncFage18-23,IncFage23-30,IncFage30-40,IncFage40-50,IncFage50-60,IncFage60-80,NPosMage13-18,NPosMage18-23,NPosMage23-30,NPosMage30-40,NPosMage40-50,NPosMage50-60,NPosMage60-80,NPosFage13-18,NPosFage18-23,NPosFage23-30,NPosFage30-40,NPosFage40-50,NPosFage50-60,NPosFage60-80,
1962,0.000000,0.000000,0,0,0,0,0.000000,0,13096,0,6552,0,6544,0,0,0,0,0,0,0,0,0,0.0659,0,0,0,5450,0.5375,0.3294,0.1331,0.0000,0.0000,0.0000,0,0,0,0,0,0,977,1036,1170,1354,984,544,487,948,1004,1182,1294,978,517,621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1963,0.000000,0.000000,0,0,0,0,0.000000,0,13424,0,6714,0,6710,0,0,0,0,0,0,0,0,0,0.0658,0,0,0,5609,0.5368,0.3287,0.1345,0.0000,0.0000,0.0000,0,0,0,0,0,0,979,1080,1208,1365,1021,568,493,932,1025,1249,1306,1025,540,633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1964,0.000000,0.000000,0,0,0,0,0.000000,0,13759,0,6878,0,6881,0,0,0,0,0,0,0,0,0,0.0663,0,0,0,5807,0.5365,0.3296,0.1339,0.0000,0.0000,0.0000,0,0,0,0,0,0,1007,1119,1227,1385,1058,592,490,981,1054,1253,1348,1053,554,638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1965,0.000000,0.000000,0,0,0,0,0.000000,0,14125,0,7071,0,7054,0,0,0,0,0,0,0,0,0,0.0656,0,0,0,5973,0.5356,0.3301,0.1343,0.0000,0.0000,0.0000,0,0,0,0,0,0,1046,1151,1261,1393,1093,617,510,1004,1068,1309,1371,1066,597,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1966,0.000000,0.000000,0,0,0,0,0.000000,0,14492,0,7231,0,7261,0,0,0,0,0,0,0,0,0,0.0651,0,0,0,6159,0.5351,0.3311,0.1338,0.0000,0.0000,0.0000,0,0,0,0,0,0,1054,1192,1293,1412,1120,643,517,1032,1132,1308,1436,1070,646,637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1967,0.000000,0.000000,0,0,0,0,0.000000,0,14877,0,7408,0,7469,0,0,0,0,0,0,0,0,0,0.0645,0,0,0,6344,0.5355,0.3319,0.1326,0.0000,0.0000,0.0000,0,0,0,0,0,0,1082,1201,1356,1438,1136,671,524,1088,1155,1326,1461,1098,694,647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1968,0.000000,0.000000,0,0,0,0,0.000000,0,15309,0,7650,0,7659,0,0,0,0,0,0,0,0,0,0.0660,0,0,0,6527,0.5346,0.3312,0.1342,0.0000,0.0000,0.0000,0,0,0,0,0,0,1142,1214,1413,1472,1150,718,541,1106,1170,1387,1500,1126,712,658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1969,0.000000,0.000000,0,0,0,0,0.000000,0,15773,0,7867,0,7906,0,0,0,0,0,0,0,0,0,0.0676,0,0,0,6723,0.5349,0.3301,0.1350,0.0000,0.0000,0.0000,0,0,0,0,0,0,1189,1251,1442,1503,1178,738,566,1193,1206,1412,1534,1153,751,657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1970,0.000000,0.000000,0,0,0,0,0.000000,0,16231,0,8087,0,8144,0,0,0,0,0,0,0,0,0,0.0665,0,0,0,6922,0.5361,0.3300,0.1339,0.0000,0.0000,0.0000,0,0,0,0,0,0,1260,1277,1476,1549,1176,766,583,1224,1263,1420,1609,1171,777,680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1971,0.000000,0.000000,0,0,0,0,0.000000,0,16709,0,8314,0,8395,0,0,0,0,0,0,0,0,0,0.0666,0,0,0,7113,0.5362,0.3295,0.1344,0.0000,0.0000,0.0000,0,0,0,0,0,0,1297,1306,1536,1585,1181,803,606,1279,1290,1492,1629,1183,817,705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1972,0.000000,0.000000,0,0,0,0,0.000000,0,17210,0,8577,0,8633,0,0,0,0,0,0,0,0,0,0.0659,0,0,0,7304,0.5357,0.3306,0.1337,0.0000,0.0000,0.0000,0,0,0,0,0,0,1333,1376,1574,1608,1216,843,627,1325,1340,1508,1687,1196,865,712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1973,0.000000,0.000000,0,0,0,0,0.000000,0,17755,0,8837,0,8918,0,0,0,0,0,0,0,0,0,0.0657,0,0,0,7490,0.5356,0.3309,0.1335,0.0000,0.0000,0.0000,0,0,0,0,0,0,1372,1432,1618,1655,1232,882,646,1351,1412,1571,1720,1217,900,747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1974,0.000000,0.000000,0,0,0,0,0.000000,0,18301,0,9106,0,9195,0,0,0,0,0,0,0,0,0,0.0653,0,0,0,7683,0.5363,0.3308,0.1329,0.0000,0.0000,0.0000,0,0,0,0,0,0,1414,1496,1652,1725,1243,911,665,1398,1478,1607,1753,1256,938,765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1975,0.002495,0.001065,47,47,3,6,0.000000,20,18834,21,9361,26,9473,0,0,0,0,0,0,0,0,0,0.0652,260,0,0,7883,0.5373,0.3300,0.1327,0.0011,0.0029,0.0072,11,18,18,0,0,0,1454,1557,1663,1801,1252,939,695,1424,1538,1646,1834,1277,954,800,0,7,13,1,0,0,0,1,9,15,1,0,0,0,0,3,15,3,0,0,0,0,6,17,3,0,0,0,
1976,0.004999,0.001502,97,50,2,7,0.000000,29,19405,44,9634,53,9771,0,0,0,0,0,0,0,0,0,0.0654,512,0,0,8116,0.5377,0.3298,0.1324,0.0017,0.0056,0.0167,7,18,25,0,0,0,1490,1625,1710,1845,1274,968,722,1501,1587,1714,1851,1329,949,840,1,11,6,5,0,0,0,4,9,11,3,0,0,0,1,10,24,9,0,0,0,3,13,28,8,1,0,0,
1977,0.006731,0.001305,135,40,3,3,0.000000,26,20055,58,9931,77,10124,0,0,0,0,0,0,0,0,0,0.0662,878,1,2,8336,0.5374,0.3303,0.1323,0.0022,0.0086,0.0203,6,21,13,0,0,1,1547,1661,1788,1896,1296,980,763,1579,1665,1771,1886,1354,975,894,0,2,10,3,1,0,0,0,11,12,0,0,1,0,1,10,29,17,1,0,0,1,18,44,12,1,1,0,
1978,0.009025,0.001714,186,58,4,5,0.000000,35,20609,78,10182,108,10427,0,0,0,0,0,0,0,0,0,0.0659,1175,7,9,8580,0.5369,0.3317,0.1315,0.0032,0.0117,0.0262,12,25,21,1,2,3,1553,1715,1854,1947,1322,992,799,1627,1688,1850,1955,1389,1006,912,0,7,12,2,2,0,0,5,9,16,5,0,0,0,0,12,36,27,2,1,0,4,20,60,23,0,1,0,
1979,0.012502,0.002951,266,86,12,18,0.000000,62,21276,115,10493,151,10783,0,0,0,0,0,0,0,0,0,0.0666,1636,12,15,8795,0.5366,0.3320,0.1314,0.0047,0.0157,0.0361,19,36,31,0,4,1,1626,1738,1939,1981,1363,1020,826,1705,1734,1936,1994,1422,1034,958,0,9,21,5,3,0,0,6,17,15,9,1,0,0,0,17,51,41,4,2,0,8,32,70,39,1,1,0,
1980,0.016207,0.003646,357,104,14,16,0.000000,79,22027,145,10850,212,11177,0,0,0,0,0,0,0,0,0,0.0663,2213,25,28,9051,0.5369,0.3317,0.1314,0.0057,0.0216,0.0453,16,52,36,2,5,6,1736,1802,1997,2036,1410,1002,867,1788,1798,2014,2026,1500,1058,993,1,6,16,12,1,0,1,8,28,20,8,2,1,0,0,17,56,64,4,3,1,11,49,91,55,4,2,0,
1981,0.018822,0.004258,428,95,18,23,0.000000,95,22739,168,11217,260,11522,0,0,0,0,0,0,0,0,0,0.0666,2670,45,52,9330,0.5370,0.3320,0.1310,0.0062,0.0256,0.0534,17,43,35,9,5,6,1832,1862,2072,2097,1445,1011,898,1820,1913,2082,2084,1525,1066,1032,2,4,14,11,1,3,0,7,18,18,13,3,1,0,1,16,64,76,5,5,1,10,52,108,79,8,3,0,
1982,0.022000,0.004734,518,109,24,18,0.000000,109,23545,196,11626,322,11919,0,0,0,0,0,0,0,0,0,0.0668,3252,63,71,9594,0.5365,0.3315,0.1319,0.0072,0.0282,0.0666,17,39,53,2,12,4,1991,1879,2165,2145,1467,1040,939,1936,1955,2158,2145,1575,1077,1073,0,9,13,9,4,2,0,11,11,21,24,4,1,0,1,15,72,90,10,7,1,13,52,123,111,19,3,1,
1983,0.025244,0.005441,614,129,35,23,0.000000,129,24323,234,12012,380,12311,0,0,0,0,0,0,0,0,0,0.0661,3789,90,104,9871,0.5364,0.3315,0.1321,0.0087,0.0329,0.0731,29,59,41,6,10,11,2085,1929,2257,2200,1507,1056,978,2013,2038,2230,2225,1601,1104,1100,0,7,9,25,7,4,0,10,12,25,22,7,1,0,0,16,70,112,24,10,2,15,54,142,134,30,5,0,
1984,0.029447,0.006856,739,167,44,29,0.000000,167,25096,283,12389,456,12707,0,0,0,0,0,0,0,0,0,0.0660,4395,129,146,10178,0.5363,0.3316,0.1321,0.0100,0.0377,0.0878,30,67,70,10,16,13,2115,2081,2279,2271,1574,1073,996,2049,2168,2297,2285,1638,1129,1141,2,5,18,27,12,2,0,8,20,28,30,12,2,1,1,16,75,130,45,12,4,18,63,152,165,48,8,2,
1985,0.032544,0.006265,843,157,46,16,0.000000,157,25903,313,12808,530,13095,0,0,0,0,0,0,0,0,0,0.0658,4998,173,199,10478,0.5369,0.3311,0.1320,0.0113,0.0406,0.0989,33,62,62,7,25,12,2172,2199,2357,2320,1638,1082,1040,2104,2234,2375,2351,1705,1153,1173,0,7,19,14,10,3,0,10,25,27,27,11,3,1,0,16,74,138,67,13,5,11,84,166,187,68,10,4,
1986,0.036977,0.007920,989,204,45,38,0.000000,204,26746,368,13255,621,13491,0,0,0,0,0,0,0,0,0,0.0653,5525,225,257,10779,0.5375,0.3302,0.1323,0.0129,0.0461,0.1119,37,94,73,8,30,14,2238,2310,2423,2410,1686,1107,1081,2123,2319,2486,2430,1728,1201,1204,0,7,19,29,14,6,1,14,24,31,41,18,0,0,0,14,78,159,87,24,6,17,84,186,221,95,14,4,
1987,0.041421,0.008619,1143,228,51,28,0.000000,228,27595,429,13692,714,13903,0,0,0,0,0,0,0,0,0,0.0652,6259,293,331,11104,0.5374,0.3309,0.1317,0.0151,0.0520,0.1221,53,98,77,15,29,24,2303,2460,2483,2481,1720,1126,1119,2175,2425,2547,2519,1754,1212,1271,0,8,18,32,23,5,1,9,22,31,44,20,14,1,0,20,76,184,107,34,8,16,81,186,270,126,29,6,
1988,0.045612,0.008823,1300,240,65,35,0.000000,240,28501,486,14119,814,14382,0,0,0,0,0,0,0,0,0,0.0649,6843,367,414,11440,0.5378,0.3311,0.1311,0.0169,0.0580,0.1322,53,106,81,16,30,28,2359,2576,2554,2574,1746,1148,1162,2285,2509,2660,2561,1808,1241,1318,1,7,19,29,23,13,4,8,16,31,49,26,12,2,0,20,78,201,123,53,11,17,75,200,308,166,42,6,
1989,0.051011,0.010329,1504,289,71,39,0.000000,289,29484,582,14640,922,14844,0,0,0,0,0,0,0,0,0,0.0655,7502,445,499,11755,0.5384,0.3308,0.1308,0.0188,0.0664,0.1444,66,131,92,23,28,27,2456,2650,2690,2681,1774,1179,1210,2378,2539,2782,2671,1827,1276,1371,3,11,23,33,33,9,7,8,38,35,43,28,15,3,3,19,86,231,153,68,22,12,92,218,328,201,57,14,
1990,0.055908,0.010745,1703,309,61,38,0.000000,309,30461,663,15137,1040,15324,0,0,0,0,0,0,0,0,0,0.0659,8148,545,609,12143,0.5390,0.3301,0.1309,0.0206,0.0739,0.1557,62,141,106,19,43,38,2548,2730,2821,2782,1799,1217,1240,2501,2615,2883,2745,1836,1345,1399,4,5,39,33,28,11,7,17,23,40,54,35,12,1,6,19,100,248,178,83,29,17,92,242,356,239,81,13,
1991,0.060424,0.011401,1901,337,72,54,0.000000,337,31461,740,15681,1161,15780,0,0,0,0,0,0,0,0,0,0.0663,8845,670,748,12555,0.5403,0.3295,0.1302,0.0230,0.0804,0.1653,78,147,112,24,51,50,2690,2790,2997,2860,1834,1247,1263,2601,2653,3041,2835,1859,1353,1438,3,12,29,44,32,10,6,19,25,48,51,32,19,7,6,20,113,272,198,90,41,25,86,282,375,269,100,24,
1992,0.065243,0.011485,2121,349,90,31,0.000000,349,32509,842,16211,1279,16298,0,0,0,0,0,0,0,0,0,0.0667,9417,787,877,12956,0.5418,0.3288,0.1294,0.0258,0.0856,0.1785,91,139,119,23,54,40,2816,2859,3133,2965,1867,1275,1296,2681,2764,3145,2937,1890,1395,1486,8,14,21,41,26,24,16,12,23,51,46,37,19,11,7,30,121,286,221,119,58,25,88,300,395,297,136,38,
1993,0.069487,0.012056,2329,376,98,39,0.000000,376,33517,906,16702,1423,16815,0,0,0,0,0,0,0,0,0,0.0669,10098,932,1045,13399,0.5433,0.3284,0.1284,0.0278,0.0939,0.1834,90,178,108,32,51,62,2856,2978,3256,3074,1905,1291,1342,2790,2862,3226,3052,1940,1419,1526,3,14,31,41,27,18,4,19,36,50,71,38,19,5,6,36,129,299,231,144,61,31,104,297,455,319,164,53,
1994,0.074131,0.012849,2561,411,113,54,0.000000,411,34547,1008,17251,1553,17296,0,0,0,0,0,0,0,0,0,0.0667,10546,1085,1224,13886,0.5435,0.3282,0.1283,0.0305,0.1013,0.1897,103,200,108,28,80,45,2937,3092,3443,3112,1972,1332,1363,2861,3009,3336,3147,1951,1429,1563,4,14,36,44,41,16,7,22,40,63,53,34,31,6,3,41,146,318,265,160,75,37,120,319,483,343,192,59,
1995,0.078075,0.013373,2780,439,106,54,0.000000,439,35607,1086,17752,1694,17855,0,0,0,0,0,0,0,0,0,0.0665,11031,1279,1444,14404,0.5446,0.3284,0.1270,0.0331,0.1074,0.1953,109,198,132,35,80,79,2965,3231,3594,3203,1993,1378,1388,2996,3131,3429,3243,1985,1477,1594,4,16,35,51,44,17,12,22,34,68,75,39,19,3,4,43,161,327,288,179,84,42,127,341,528,364,231,61,
1996,0.082576,0.013296,3026,447,105,51,0.000000,447,36645,1183,18322,1843,18323,0,0,0,0,0,0,0,0,0,0.0659,11535,1449,1645,14934,0.5460,0.3277,0.1263,0.0354,0.1180,0.1944,111,236,100,35,67,68,3058,3367,3670,3348,2058,1408,1413,3024,3267,3503,3395,2035,1458,1641,5,24,34,47,27,28,16,18,48,53,72,45,19,11,7,46,170,351,296,215,98,32,161,347,587,387,253,76,
1997,0.087601,0.014525,3305,500,135,51,0.000000,500,37728,1302,18920,2003,18808,0,0,0,0,0,0,0,0,0,0.0663,12049,1639,1866,15453,0.5472,0.3274,0.1254,0.0384,0.1247,0.2053,134,224,142,43,86,61,3195,3477,3745,3526,2119,1422,1436,3043,3357,3642,3522,2110,1471,1663,0,20,59,65,44,11,6,22,41,77,80,39,28,8,3,48,209,389,324,212,117,25,166,386,640,424,280,82,
1998,0.090453,0.014041,3513,496,128,53,0.000000,496,38838,1376,19492,2137,19346,0,0,0,0,0,0,0,0,0,0.0664,12426,1891,2154,16039,0.5489,0.3264,0.1247,0.0408,0.1298,0.2059,146,236,114,57,121,74,3269,3565,3879,3679,2192,1434,1474,3144,3472,3733,3669,2135,1498,1695,5,20,45,48,40,18,9,28,43,73,89,47,19,12,3,53,205,407,350,226,132,37,177,392,685,453,298,95,
1999,0.093526,0.013808,3736,500,127,55,0.000000,500,39946,1497,20080,2239,19866,0,0,0,0,0,0,0,0,0,0.0663,12961,2149,2431,16655,0.5495,0.3257,0.1248,0.0421,0.1343,0.2135,123,230,147,64,120,74,3362,3649,4048,3814,2260,1458,1489,3183,3600,3863,3803,2203,1492,1722,12,26,47,64,43,20,10,21,43,59,72,51,19,13,13,50,223,442,376,249,144,28,179,425,708,475,307,117,
2000,0.098505,0.016502,4059,613,118,89,0.000000,613,41206,1624,20677,2435,20529,890,0,91,0,883,0,0,0,0,0.0661,13546,2417,2721,17297,0.5502,0.3258,0.1240,0.0456,0.1413,0.2207,168,277,168,58,117,93,3459,3719,4227,3952,2354,1460,1506,3430,3661,3996,3924,2270,1457,1791,9,38,65,65,45,12,12,25,73,86,86,52,31,14,16,70,258,475,401,248,156,35,205,461,765,510,309,150,
2001,0.102193,0.016501,4339,629,148,79,0.000000,629,42459,1722,21356,2617,21103,1728,0,176,0,1706,0,0,0,0,0.0663,14050,2726,3070,17919,0.5520,0.3244,0.1236,0.0480,0.1462,0.2288,170,293,166,67,159,83,3601,3843,4376,4132,2390,1477,1537,3562,3707,4151,4046,2353,1457,1827,6,30,69,59,41,23,18,42,60,89,107,42,31,12,10,88,278,510,406,253,177,58,209,503,811,548,319,169,
2002,0.105690,0.016444,4614,642,126,66,0.000000,642,43656,1828,21994,2786,21662,2568,0,275,0,1654,0,0,0,0,0.0660,14516,3059,3437,18597,0.5536,0.3238,0.1226,0.0501,0.1546,0.2278,181,325,136,89,138,106,3729,3974,4481,4289,2471,1494,1556,3618,3821,4327,4140,2428,1470,1858,5,26,58,81,52,29,14,33,62,90,107,56,16,13,8,80,287,551,446,263,193,53,219,566,852,583,323,190,
2003,0.109340,0.016927,4910,677,161,71,0.000000,677,44906,1957,22681,2953,22225,3385,0,383,0,1626,0,0,0,0,0.0660,14904,3400,3818,19300,0.5537,0.3232,0.1231,0.0526,0.1589,0.2346,200,304,173,92,165,84,3855,4082,4658,4445,2558,1495,1588,3718,3927,4478,4230,2494,1509,1869,8,31,73,81,41,27,16,36,74,96,88,60,26,20,9,83,316,607,451,280,211,55,239,606,869,629,343,212,
2004,0.111181,0.015499,5149,638,146,58,0.017285,638,46312,2047,23431,3102,22881,4208,0,894,0,1683,35,241,54,349,0.0650,15373,3764,4217,20013,0.5553,0.3221,0.1226,0.0540,0.1640,0.2315,182,328,128,93,169,102,4022,4223,4824,4620,2605,1528,1609,3764,4110,4639,4395,2564,1523,1886,9,30,63,72,43,23,11,36,58,103,110,42,24,14,12,83,327,637,482,297,209,52,240,653,923,653,361,220,
2005,0.113740,0.015239,5432,645,129,65,0.050442,645,47758,2157,24179,3275,23579,4998,0,1593,0,1821,102,263,172,436,0.0648,15932,4093,4579,20683,0.5566,0.3217,0.1217,0.0554,0.1695,0.2332,175,321,149,82,153,94,4131,4397,4946,4845,2686,1537,1637,3901,4256,4733,4574,2651,1542,1922,14,42,68,80,42,22,11,24,57,92,105,57,23,8,16,96,348,692,475,322,208,46,252,670,984,709,377,237,
2006,0.116451,0.014948,5740,651,130,48,0.081533,651,49291,2268,25011,3472,24280,12535,0,3376,0,8456,180,337,288,544,0.0649,16484,4387,4922,21314,0.5569,0.3207,0.1224,0.0569,0.1759,0.2316,181,344,126,71,150,73,4277,4515,5109,5026,2806,1599,1679,4043,4405,4817,4716,2780,1587,1932,9,27,52,72,55,20,11,41,69,102,103,56,21,13,16,89,346,737,516,339,225,58,275,667,1038,779,396,259,
2007,0.118422,0.014409,6013,645,127,62,0.110594,645,50776,2377,25766,3636,25010,19945,0,5573,0,13946,241,374,424,655,0.0649,17172,4704,5294,22034,0.5572,0.3210,0.1219,0.0583,0.1794,0.2328,181,312,152,81,143,93,4380,4661,5218,5219,2959,1638,1691,4190,4514,5002,4883,2855,1633,1933,6,44,62,78,43,27,14,40,73,73,85,64,28,8,11,105,359,753,563,350,236,63,281,690,1099,801,430,272,
2008,0.121421,0.014902,6362,686,142,76,0.138007,686,52396,2521,26554,3841,25842,27514,0,8005,0,14028,325,463,553,768,0.0644,17769,4991,5631,22714,0.5577,0.3205,0.1218,0.0603,0.1829,0.2394,215,314,157,85,142,60,4415,4870,5357,5410,3100,1703,1699,4327,4700,5137,5034,3013,1649,1982,13,43,68,73,44,24,9,50,84,97,99,50,16,16,12,121,391,772,593,375,257,71,312,709,1141,859,455,294,
2009,0.124685,0.014953,6735,707,157,74,0.159614,707,54016,2659,27343,4076,26673,35297,0,10654,0,14460,389,527,686,891,0.0642,18547,5267,5965,23385,0.5584,0.3196,0.1220,0.0620,0.1879,0.2462,193,335,179,72,140,64,4450,5051,5548,5588,3205,1772,1729,4463,4729,5404,5206,3137,1721,2013,10,33,73,78,46,28,13,50,80,91,107,61,28,9,8,124,407,822,626,397,275,79,308,744,1217,924,486,318,
2010,0.126238,0.013390,7046,653,131,64,0.179960,653,55815,2790,28252,4256,27563,43299,0,13564,0,14780,445,611,823,1029,0.0791,19309,5550,6307,24055,0.5580,0.3194,0.1225,0.0628,0.1905,0.2476,171,326,156,65,152,66,4603,5164,5769,5792,3335,1849,1740,4629,4883,5551,5411,3225,1800,2064,6,41,62,77,58,23,17,37,67,88,106,41,16,14,5,125,411,866,678,415,290,65,325,767,1277,963,517,342,
2011,0.127133,0.012527,7325,630,144,73,0.283413,630,57617,2888,29183,4437,28434,51339,0,16367,0,15093,733,1660,1343,2645,0.1175,20068,5840,6658,24771,0.5580,0.3187,0.1233,0.0631,0.1920,0.2495,182,289,159,95,128,67,4792,5294,5950,5994,3483,1901,1769,4753,5083,5653,5668,3332,1862,2083,8,46,60,75,34,15,9,43,67,91,96,51,23,12,7,127,422,888,707,425,312,63,327,782,1345,1003,557,360,
2012,0.128080,0.012098,7625,628,130,65,0.354492,628,59533,2966,30144,4659,29389,59738,0,18287,0,15461,932,1753,1771,2875,0.1519,20784,6087,6986,25426,0.5576,0.3190,0.1234,0.0639,0.1933,0.2493,174,303,151,56,118,73,4956,5432,6115,6187,3654,1977,1823,4861,5301,5864,5866,3446,1916,2135,10,35,61,63,31,19,12,47,77,95,95,58,17,8,7,119,422,904,742,450,322,71,340,822,1396,1060,579,391,
2013,0.128238,0.010391,7885,557,111,68,0.385415,557,61487,3030,31125,4855,30362,68448,0,20142,0,15937,1038,1834,2001,3071,0.1862,21527,6316,7283,26066,0.5579,0.3189,0.1232,0.0641,0.1942,0.2481,155,268,134,64,100,65,5153,5469,6350,6424,3816,2057,1856,4967,5428,6136,6068,3569,2001,2193,17,34,52,60,29,16,5,54,69,76,80,46,13,6,18,109,428,892,791,463,329,80,346,859,1434,1102,617,417,
2014,0.128250,0.010459,8158,580,122,66,0.424614,580,63610,3108,32177,5050,31433,77418,0,21980,0,16464,1162,1917,2302,3315,0.2173,22307,6557,7590,26739,0.5581,0.3186,0.1233,0.0642,0.1944,0.2475,166,275,139,61,115,65,5290,5640,6595,6649,3983,2126,1894,5147,5623,6310,6304,3740,2082,2227,11,35,59,55,40,16,5,41,73,95,91,33,18,8,13,109,458,888,820,492,328,72,364,861,1507,1141,674,431,
2015,0.127129,0.008748,8358,502,88,59,0.492702,502,65744,3194,33268,5164,32476,86448,0,23446,0,16830,1393,2630,2725,4282,0.2455,22955,6783,7892,27393,0.5569,0.3190,0.1242,0.0635,0.1918,0.2464,140,230,132,68,110,48,5409,5816,6838,6851,4186,2224,1944,5301,5793,6510,6503,3929,2171,2269,18,38,56,41,29,15,4,48,56,71,62,39,16,9,20,104,468,899,851,498,354,76,331,897,1487,1208,715,450,
2016,0.124930,0.007603,8487,452,80,38,0.544008,452,67934,3207,34352,5280,33582,95876,0,24526,0,17172,1541,2676,3076,4426,0.2684,23604,7029,8215,28138,0.5557,0.3202,0.1241,0.0626,0.1878,0.2420,122,218,112,60,119,67,5589,6006,7011,7064,4358,2328,1996,5480,5971,6632,6829,4090,2290,2290,9,26,49,44,27,8,5,40,51,58,80,36,16,3,19,94,468,890,853,513,370,66,344,844,1506,1270,769,481,
2017,0.121793,0.006481,8559,400,70,26,0.600304,400,70275,3214,35532,5345,34743,105695,0,25255,0,17852,1726,3214,3412,5345,0.2887,24145,7279,8543,28862,0.5562,0.3197,0.1241,0.0608,0.1839,0.2351,105,196,99,66,111,73,5830,6201,7152,7299,4558,2445,2047,5713,6062,6927,7036,4252,2395,2358,9,27,32,45,30,13,5,16,41,62,55,43,15,7,9,100,424,889,875,528,389,52,311,835,1493,1330,808,516,
2018,0.118148,0.005106,8580,327,40,27,0.627972,327,72621,3197,36731,5383,35890,115804,0,25720,0,18487,1782,3197,3606,5383,0.3080,24524,7523,8849,29572,0.5550,0.3204,0.1246,0.0589,0.1791,0.2255,72,180,75,62,109,73,5990,6476,7316,7528,4751,2553,2117,5817,6286,7187,7231,4435,2542,2392,2,23,21,36,20,17,5,23,42,50,50,24,11,3,4,104,379,888,877,547,398,37,290,799,1501,1355,848,553,
2019,0.115155,0.005324,8654,354,43,28,0.649411,354,75151,3194,37968,5460,37183,126264,0,26109,0,19085,1852,3194,3768,5460,0.3247,24932,7731,9129,30231,0.5546,0.3206,0.1248,0.0571,0.1752,0.2187,98,170,86,69,79,60,6198,6618,7593,7818,4903,2652,2186,6017,6454,7438,7493,4622,2688,2471,5,26,24,42,21,9,5,26,41,50,58,32,11,4,2,97,350,889,881,568,407,35,257,793,1497,1394,906,578,

