Year,Prevalence,Incidence,NumberPositive,NewCasesThisYear,NewCasesThisYearFromOutside,NewCasesThisYearFromAcute,PropHIVPosONART,NAnnual,TotalPopulation,NumberPositiveM,PopulationM,NumberPositiveF,PopulationF,CumulativeNonPopartHIVtests,CumulativePopartHIVtests,CumulativeNonPopartCD4tests,CumulativePopartCD4tests,NHIVTestedThisYear,NOnARTM,NNeedARTM,NOnARTF,NNeedARTF,PropMenCirc,NindInSdPart,NDied_from_HIV,NHIV_pos_dead,N_dead,Prop_riskLow,Prop_riskMed,Prop_riskHigh,Prevalence_riskLow,Prevalence_riskMed,Prevalence_riskHigh,NewCasesThisYear_riskLow,NewCasesThisYear_riskMed,NewCasesThisYear_riskHigh,NDied_from_HIV_riskLow,NDied_from_HIV_riskMed,NDied_from_HIV_riskHigh,NMage13-18,NMage18-23,NMage23-30,NMage30-40,NMage40-50,NMage50-60,NMage60-80,NFage13-18,NFage18-23,NFage23-30,NFage30-40,NFage40-50,NFage50-60,NFage60-80,IncMage13-18,IncMage18-23,IncMage23-30,IncMage30-40,IncMage40-50,IncMage50-60,IncMage60-80,IncFage13-18,IncFage18-23,IncFage23-30,IncFage30-40,IncFage40-50,IncFage50-60,IncFage60-80,NPosMage13-18,NPosMage18-23,NPosMage23-30,NPosMage30-40,NPosMage40-50,NPosMage50-60,NPosMage60-80,NPosFage13-18,NPosFage18-23,NPosFage23-30,NPosFage30-40,NPosFage40-50,NPosFage50-60,NPosFage60-80,
1962,0.000000,0.000000,0,0,0,0,0.000000,0,13030,0,6485,0,6545,0,0,0,0,0,0,0,0,0,0.0641,0,0,0,5551,0.5186,0.3591,0.1223,0.0000,0.0000,0.0000,0,0,0,0,0,0,978,997,1237,1276,939,504,554,949,1026,1192,1277,972,518,611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1963,0.000000,0.000000,0,0,0,0,0.000000,0,13374,0,6658,0,6716,0,0,0,0,0,0,0,0,0,0.0647,0,0,0,5725,0.5165,0.3604,0.1231,0.0000,0.0000,0.0000,0,0,0,0,0,0,1001,1042,1262,1293,961,541,558,980,1052,1226,1302,1011,537,608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1964,0.000000,0.000000,0,0,0,0,0.000000,0,13749,0,6873,0,6876,0,0,0,0,0,0,0,0,0,0.0646,0,0,0,5898,0.5171,0.3596,0.1233,0.0000,0.0000,0.0000,0,0,0,0,0,0,1086,1072,1276,1306,996,585,552,990,1079,1258,1362,1019,564,604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1965,0.000000,0.000000,0,0,0,0,0.000000,0,14138,0,7054,0,7084,0,0,0,0,0,0,0,0,0,0.0642,0,0,0,6067,0.5181,0.3588,0.1231,0.0000,0.0000,0.0000,0,0,0,0,0,0,1092,1120,1331,1335,999,614,563,1027,1109,1302,1388,1016,627,615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1966,0.000000,0.000000,0,0,0,0,0.000000,0,14513,0,7233,0,7280,0,0,0,0,0,0,0,0,0,0.0654,0,0,0,6257,0.5193,0.3582,0.1225,0.0000,0.0000,0.0000,0,0,0,0,0,0,1120,1154,1367,1371,1021,638,562,1052,1149,1314,1437,1044,665,619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1967,0.000000,0.000000,0,0,0,0,0.000000,0,14932,0,7433,0,7499,0,0,0,0,0,0,0,0,0,0.0657,0,0,0,6438,0.5200,0.3576,0.1225,0.0000,0.0000,0.0000,0,0,0,0,0,0,1147,1207,1358,1451,1007,684,579,1104,1182,1359,1471,1066,699,618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1968,0.000000,0.000000,0,0,0,0,0.000000,0,15400,0,7651,0,7749,0,0,0,0,0,0,0,0,0,0.0651,0,0,0,6607,0.5201,0.3573,0.1227,0.0000,0.0000,0.0000,0,0,0,0,0,0,1150,1278,1368,1521,1030,712,592,1188,1198,1398,1512,1081,733,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1969,0.000000,0.000000,0,0,0,0,0.000000,0,15791,0,7857,0,7934,0,0,0,0,0,0,0,0,0,0.0652,0,0,0,6805,0.5200,0.3571,0.1229,0.0000,0.0000,0.0000,0,0,0,0,0,0,1175,1326,1384,1567,1053,753,599,1194,1236,1428,1553,1089,794,640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1970,0.000000,0.000000,0,0,0,0,0.000000,0,16182,0,8062,0,8120,0,0,0,0,0,0,0,0,0,0.0657,0,0,0,7015,0.5192,0.3579,0.1229,0.0000,0.0000,0.0000,0,0,0,0,0,0,1209,1339,1457,1610,1079,757,611,1194,1277,1462,1601,1117,811,658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1971,0.000000,0.000000,0,0,0,0,0.000000,0,16694,0,8294,0,8400,0,0,0,0,0,0,0,0,0,0.0663,0,0,0,7204,0.5181,0.3595,0.1224,0.0000,0.0000,0.0000,0,0,0,0,0,0,1272,1361,1524,1629,1109,776,623,1241,1337,1508,1642,1141,842,689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1972,0.000000,0.000000,0,0,0,0,0.000000,0,17186,0,8533,0,8653,0,0,0,0,0,0,0,0,0,0.0656,0,0,0,7392,0.5180,0.3604,0.1216,0.0000,0.0000,0.0000,0,0,0,0,0,0,1315,1412,1564,1679,1149,790,624,1241,1403,1558,1678,1176,868,729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1973,0.000000,0.000000,0,0,0,0,0.000000,0,17729,0,8830,0,8899,0,0,0,0,0,0,0,0,0,0.0661,0,0,0,7576,0.5158,0.3615,0.1227,0.0000,0.0000,0.0000,0,0,0,0,0,0,1401,1420,1632,1734,1162,824,657,1293,1444,1581,1717,1202,896,766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1974,0.000000,0.000000,0,0,0,0,0.000000,0,18253,0,9099,0,9154,0,0,0,0,0,0,0,0,0,0.0664,0,0,0,7778,0.5160,0.3622,0.1217,0.0000,0.0000,0.0000,0,0,0,0,0,0,1447,1463,1703,1770,1172,863,681,1370,1445,1642,1742,1255,909,791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1975,0.001008,0.000106,19,19,1,0,0.000000,2,18840,11,9405,8,9435,0,0,0,0,0,0,0,0,0,0.0660,36,0,0,7997,0.5149,0.3624,0.1227,0.0004,0.0013,0.0026,4,9,6,0,0,0,1528,1525,1750,1826,1210,853,713,1386,1527,1685,1802,1284,905,846,0,4,6,1,0,0,0,0,1,7,0,0,0,0,0,4,3,4,0,0,0,0,1,7,0,0,0,0,
1976,0.002367,0.000825,46,27,2,3,0.000000,16,19432,25,9687,21,9745,0,0,0,0,0,0,0,0,0,0.0656,161,0,0,8205,0.5136,0.3634,0.1229,0.0008,0.0023,0.0092,4,7,16,0,0,0,1564,1595,1807,1852,1257,870,742,1465,1542,1767,1838,1323,938,872,1,1,8,4,0,0,0,0,5,7,1,0,0,0,1,2,14,8,0,0,0,0,3,13,5,0,0,0,
1977,0.003734,0.000700,75,29,1,2,0.000000,14,20086,40,10021,35,10065,0,0,0,0,0,0,0,0,0,0.0658,263,0,0,8410,0.5136,0.3631,0.1232,0.0016,0.0034,0.0137,8,9,12,0,0,0,1617,1674,1849,1904,1326,870,781,1545,1560,1844,1899,1350,961,906,0,5,8,2,0,0,0,1,6,5,2,0,0,0,1,7,18,14,0,0,0,1,7,20,7,0,0,0,
1978,0.005488,0.001500,114,42,5,6,0.000000,31,20774,58,10381,56,10393,0,0,0,0,0,0,0,0,0,0.0663,410,2,3,8638,0.5141,0.3634,0.1226,0.0025,0.0057,0.0173,11,20,11,0,1,1,1730,1727,1892,1932,1398,899,803,1628,1630,1874,1961,1387,976,937,0,3,9,6,1,0,0,3,8,10,2,0,0,0,0,7,26,24,1,0,0,2,15,26,13,0,0,0,
1979,0.006710,0.001267,144,34,5,10,0.000000,27,21460,73,10727,71,10733,0,0,0,0,0,0,0,0,0,0.0666,591,6,7,8868,0.5144,0.3633,0.1223,0.0026,0.0071,0.0229,4,13,17,2,1,1,1766,1835,1945,1985,1440,921,835,1706,1716,1903,2022,1418,975,993,0,4,8,1,4,0,0,1,5,3,6,2,0,0,0,7,29,32,5,0,0,2,16,34,17,2,0,0,
1980,0.008996,0.002646,199,69,11,13,0.000000,58,22122,98,11029,101,11093,0,0,0,0,0,0,0,0,0,0.0664,781,17,21,9114,0.5151,0.3635,0.1214,0.0032,0.0090,0.0339,7,26,36,0,8,3,1812,1880,1990,2085,1482,933,847,1765,1767,2008,2062,1470,1002,1019,1,6,8,6,5,4,1,2,10,13,10,3,0,0,1,6,33,41,12,4,1,3,16,46,30,6,0,0,
1981,0.011275,0.003138,258,71,9,10,0.000000,71,22882,128,11399,130,11483,0,0,0,0,0,0,0,0,0,0.0666,959,29,33,9357,0.5133,0.3650,0.1217,0.0039,0.0107,0.0442,12,24,35,2,7,3,1852,1967,2068,2164,1505,966,877,1862,1857,2052,2127,1508,1022,1055,0,3,9,13,8,2,0,2,7,16,6,2,3,0,0,8,35,57,18,9,1,2,20,57,38,10,3,0,
1982,0.013726,0.003426,325,80,16,21,0.000000,80,23677,160,11817,165,11860,0,0,0,0,0,0,0,0,0,0.0658,1221,40,46,9583,0.5135,0.3644,0.1221,0.0047,0.0125,0.0553,12,24,44,1,4,6,1903,2049,2171,2226,1546,1012,910,1917,1954,2105,2182,1550,1044,1108,1,6,7,16,5,3,1,2,5,16,11,4,2,1,1,9,42,72,21,12,3,3,18,67,55,14,7,1,
1983,0.016355,0.003907,400,94,17,23,0.000000,94,24457,206,12187,194,12270,0,0,0,0,0,0,0,0,0,0.0653,1507,54,65,9844,0.5137,0.3651,0.1212,0.0048,0.0141,0.0722,9,24,61,6,6,2,1943,2152,2244,2279,1584,1031,954,2000,2047,2148,2282,1568,1078,1147,6,5,9,16,11,4,1,4,4,14,12,5,2,1,5,13,37,98,34,16,3,5,16,67,75,18,11,2,
1984,0.019854,0.005246,502,130,22,26,0.000000,130,25285,253,12578,249,12707,0,0,0,0,0,0,0,0,0,0.0654,1769,74,93,10128,0.5145,0.3649,0.1206,0.0057,0.0167,0.0898,23,36,71,5,7,8,2049,2158,2362,2354,1614,1046,995,2092,2147,2194,2375,1607,1121,1171,4,6,14,19,11,3,4,4,16,15,20,10,4,0,4,19,48,103,48,22,9,4,30,71,95,30,18,1,
1985,0.024250,0.006546,634,167,29,41,0.000000,167,26144,312,13010,322,13134,0,0,0,0,0,0,0,0,0,0.0646,2074,103,128,10437,0.5161,0.3636,0.1203,0.0071,0.0195,0.1122,28,43,96,5,11,13,2164,2248,2447,2403,1667,1072,1009,2147,2249,2314,2427,1656,1150,1191,4,13,22,16,12,8,2,11,19,29,16,9,5,1,4,28,65,115,52,37,11,10,36,96,110,42,26,2,
1986,0.029478,0.007736,797,203,39,51,0.000000,203,27037,393,13470,404,13567,0,0,0,0,0,0,0,0,0,0.0651,2395,137,168,10733,0.5159,0.3641,0.1200,0.0085,0.0231,0.1393,28,59,116,6,16,12,2250,2337,2557,2490,1685,1117,1034,2235,2313,2447,2468,1687,1186,1231,4,10,18,33,23,7,3,5,16,27,28,19,7,3,7,30,78,135,85,45,13,9,36,120,136,63,34,6,
1987,0.033619,0.006810,940,184,32,23,0.000000,184,27960,469,13936,471,14024,0,0,0,0,0,0,0,0,0,0.0650,2509,175,209,11023,0.5163,0.3648,0.1189,0.0095,0.0293,0.1516,26,77,81,7,5,26,2346,2372,2686,2557,1724,1179,1072,2304,2411,2527,2584,1738,1212,1248,5,11,28,27,17,7,3,5,20,25,22,9,4,1,8,35,97,157,97,59,16,9,47,135,155,77,40,8,
1988,0.037924,0.007769,1096,216,40,32,0.000000,216,28900,532,14384,564,14516,0,0,0,0,0,0,0,0,0,0.0647,2702,231,269,11362,0.5171,0.3650,0.1179,0.0116,0.0337,0.1667,46,72,98,9,16,31,2449,2443,2771,2647,1748,1225,1101,2379,2521,2643,2641,1803,1242,1287,4,9,24,25,22,9,5,3,20,38,36,11,8,2,6,37,117,161,114,72,25,8,58,155,188,95,49,11,
1989,0.041316,0.007410,1233,212,37,31,0.000000,212,29843,584,14875,649,14968,0,0,0,0,0,0,0,0,0,0.0646,2881,296,344,11703,0.5191,0.3642,0.1167,0.0132,0.0375,0.1780,43,79,90,10,23,32,2517,2607,2818,2755,1775,1253,1150,2421,2621,2759,2692,1867,1277,1331,1,10,28,29,12,5,5,6,32,34,26,15,7,2,1,38,127,182,133,70,33,11,72,170,203,118,62,13,
1990,0.044539,0.007401,1373,218,43,28,0.000000,218,30827,646,15386,727,15441,0,0,0,0,0,0,0,0,0,0.0646,2995,362,422,12072,0.5194,0.3646,0.1160,0.0151,0.0417,0.1852,50,84,84,10,22,34,2612,2725,2937,2821,1835,1287,1169,2486,2682,2917,2775,1902,1319,1360,3,10,11,26,31,10,7,4,24,34,28,20,8,2,2,34,125,195,167,76,47,8,67,201,227,138,67,19,
1991,0.047210,0.007375,1505,224,30,33,0.000000,224,31879,707,15928,798,15951,0,0,0,0,0,0,0,0,0,0.0644,3080,447,514,12419,0.5199,0.3649,0.1152,0.0162,0.0456,0.1925,44,98,82,17,34,34,2717,2806,3027,2963,1906,1298,1211,2564,2791,3040,2842,1954,1352,1408,5,10,27,31,16,7,4,8,16,40,36,13,8,3,5,37,116,230,176,96,47,8,68,219,259,144,76,24,
1992,0.050484,0.008584,1660,268,34,55,0.000000,268,32882,781,16430,879,16452,0,0,0,0,0,0,0,0,0,0.0641,3217,549,627,12824,0.5206,0.3640,0.1153,0.0172,0.0510,0.1988,48,113,107,21,27,54,2783,2953,3124,3054,1950,1315,1251,2623,2887,3152,2953,1995,1386,1456,4,22,32,34,19,16,6,8,22,46,33,18,3,5,5,49,123,256,185,113,50,9,74,240,283,158,84,31,
1993,0.052655,0.007936,1786,255,39,37,0.000000,255,33919,841,16955,945,16964,0,0,0,0,0,0,0,0,0,0.0649,3358,666,756,13237,0.5216,0.3640,0.1144,0.0179,0.0551,0.2036,47,110,98,24,37,56,2857,3066,3235,3170,1994,1342,1291,2713,2954,3271,3040,2074,1401,1511,7,17,21,37,20,16,3,11,29,44,31,15,2,2,8,50,132,266,204,126,55,11,79,253,304,178,84,36,
1994,0.054257,0.007696,1901,255,57,43,0.000000,255,35037,901,17533,1000,17504,0,0,0,0,0,0,0,0,0,0.0647,3492,794,896,13670,0.5219,0.3640,0.1141,0.0182,0.0586,0.2052,42,117,96,22,47,59,2932,3170,3357,3314,2064,1357,1339,2842,3024,3389,3136,2141,1423,1549,7,14,41,29,14,13,1,6,24,44,39,14,7,2,10,53,153,269,226,127,63,8,80,255,345,184,89,39,
1995,0.056160,0.008266,2030,282,46,46,0.000000,282,36147,961,18071,1069,18076,0,0,0,0,0,0,0,0,0,0.0654,3654,931,1049,14127,0.5223,0.3650,0.1126,0.0193,0.0614,0.2103,58,125,99,25,56,56,3002,3263,3513,3443,2106,1395,1349,2941,3127,3508,3278,2165,1472,1585,5,17,33,34,18,12,7,15,37,44,34,19,6,1,7,54,176,292,222,139,71,15,94,268,364,190,96,42,
1996,0.059010,0.009077,2197,318,64,49,0.000000,318,37231,1015,18580,1182,18651,0,0,0,0,0,0,0,0,0,0.0656,3858,1069,1200,14601,0.5231,0.3656,0.1113,0.0207,0.0674,0.2112,66,157,95,23,44,71,3040,3373,3670,3539,2179,1409,1370,3052,3207,3643,3427,2208,1488,1626,13,30,27,30,18,6,5,8,49,53,52,17,6,4,10,67,194,303,227,137,77,12,103,293,417,212,99,46,
1997,0.061851,0.009375,2377,338,54,52,0.000000,338,38431,1086,19214,1291,19217,0,0,0,0,0,0,0,0,0,0.0655,4040,1220,1358,15096,0.5240,0.3652,0.1108,0.0219,0.0717,0.2181,71,152,115,30,62,59,3182,3465,3823,3659,2233,1430,1422,3160,3288,3750,3551,2281,1535,1652,8,26,31,31,26,15,5,20,30,50,56,26,9,5,11,73,212,311,246,153,80,19,108,303,466,235,110,50,
1998,0.063480,0.008991,2518,334,63,43,0.000000,334,39666,1123,19832,1395,19834,0,0,0,0,0,0,0,0,0,0.0653,4232,1401,1551,15643,0.5248,0.3640,0.1111,0.0228,0.0744,0.2196,67,156,111,33,82,66,3312,3579,3948,3795,2293,1463,1442,3254,3437,3873,3659,2320,1587,1704,6,28,34,34,20,2,4,16,45,52,56,22,10,5,10,82,223,325,248,152,83,23,122,321,491,253,123,62,
1999,0.065671,0.009600,2687,367,69,56,0.000000,367,40916,1168,20417,1519,20499,0,0,0,0,0,0,0,0,0,0.0649,4410,1582,1749,16144,0.5251,0.3652,0.1097,0.0241,0.0782,0.2233,75,174,118,30,75,76,3376,3654,4132,3891,2397,1471,1496,3376,3569,3970,3855,2348,1628,1753,7,28,38,42,24,3,5,14,48,70,60,14,12,2,10,89,235,325,272,148,89,26,130,359,547,251,141,65,
2000,0.066932,0.009395,2825,370,56,50,0.000000,370,42207,1211,21091,1614,21116,1129,0,68,0,1126,0,0,0,0,0.0655,4539,1792,1981,16727,0.5268,0.3638,0.1094,0.0253,0.0808,0.2211,81,175,114,30,95,85,3569,3701,4285,4055,2431,1532,1518,3494,3681,4093,4016,2412,1649,1771,9,27,43,35,19,12,7,22,45,72,52,18,7,2,8,84,268,346,258,156,91,26,140,386,574,278,148,62,
2001,0.068087,0.009552,2960,387,60,40,0.000000,387,43474,1264,21778,1696,21696,2257,0,154,0,2229,0,0,0,0,0.0654,4724,2016,2233,17289,0.5287,0.3627,0.1086,0.0255,0.0837,0.2232,66,187,134,39,96,89,3661,3851,4410,4193,2536,1575,1552,3535,3806,4209,4180,2452,1687,1827,13,33,56,44,17,12,2,17,47,57,56,20,9,4,14,82,299,358,265,157,89,24,156,397,601,302,144,72,
2002,0.069182,0.009344,3102,390,58,35,0.000000,390,44838,1327,22467,1775,22371,3284,0,241,0,2120,0,0,0,0,0.0658,4729,2243,2481,17849,0.5297,0.3621,0.1081,0.0263,0.0876,0.2174,77,214,99,33,103,91,3714,4020,4518,4392,2624,1609,1590,3621,3971,4330,4311,2538,1710,1890,10,28,42,52,25,14,1,14,48,65,57,24,9,1,13,87,290,404,288,159,86,22,148,422,644,321,141,77,
2003,0.070150,0.009802,3248,422,55,57,0.000000,422,46301,1398,23206,1850,23095,4328,0,349,0,2042,0,0,0,0,0.0659,5050,2499,2757,18437,0.5306,0.3616,0.1078,0.0263,0.0898,0.2203,71,199,152,48,107,101,3898,4093,4672,4529,2742,1632,1640,3744,4101,4485,4455,2608,1767,1935,10,34,51,50,32,13,7,22,47,71,53,21,7,4,11,99,299,417,314,169,89,29,160,445,650,337,146,83,
2004,0.071390,0.009587,3408,425,65,48,0.020540,425,47738,1480,23909,1928,23829,5475,0,753,0,2216,22,153,48,238,0.0660,5214,2741,3022,19076,0.5311,0.3615,0.1074,0.0270,0.0924,0.2201,87,207,131,44,105,93,3966,4263,4795,4680,2854,1672,1679,3879,4229,4636,4589,2691,1837,1968,10,34,52,47,40,5,5,21,49,66,60,24,11,1,10,109,321,430,332,181,97,25,172,464,659,373,156,79,
2005,0.072486,0.008853,3575,405,61,57,0.050909,405,49320,1533,24650,2042,24670,6491,0,1338,0,2285,67,188,115,291,0.0656,5426,2957,3260,19665,0.5323,0.3610,0.1067,0.0274,0.0950,0.2211,78,206,121,42,94,80,4061,4465,4871,4846,2964,1701,1742,4125,4286,4809,4749,2814,1855,2032,13,34,52,33,23,11,3,18,53,69,58,31,6,1,10,118,331,441,339,189,105,26,173,486,717,399,155,86,
2006,0.073985,0.008755,3769,413,53,54,0.088352,413,50943,1609,25464,2160,25479,17022,0,2848,0,11505,131,248,202,332,0.0658,5599,3147,3479,20232,0.5323,0.3610,0.1067,0.0281,0.0987,0.2194,89,226,98,42,95,53,4212,4551,5047,5080,3052,1743,1779,4235,4431,4980,4929,2928,1894,2082,8,27,33,69,20,12,2,18,43,74,66,30,8,3,9,122,325,503,353,194,103,24,160,518,760,442,167,89,
2007,0.076397,0.009033,4020,439,64,60,0.120896,439,52620,1720,26254,2300,26366,27697,0,4550,0,19149,198,297,288,411,0.0657,5955,3310,3667,20764,0.5319,0.3614,0.1067,0.0288,0.1036,0.2215,78,243,118,32,72,59,4245,4659,5255,5279,3160,1806,1850,4358,4597,5158,5101,3050,1966,2136,14,39,46,44,30,15,8,18,52,67,58,34,11,3,13,115,353,526,377,220,116,28,166,531,810,486,196,83,
2008,0.078092,0.008513,4249,427,77,47,0.144740,427,54410,1803,27182,2446,27228,38537,0,6492,0,19302,252,351,363,487,0.0657,6292,3482,3865,21336,0.5318,0.3615,0.1067,0.0292,0.1075,0.2224,83,240,104,38,85,49,4431,4835,5377,5462,3300,1869,1908,4466,4744,5369,5276,3180,1996,2197,7,39,34,55,24,9,3,13,64,81,62,27,7,2,10,115,360,570,404,224,120,18,179,576,843,527,209,94,
2009,0.079744,0.008046,4480,416,68,55,0.171429,416,56180,1887,28042,2593,28138,49601,0,8664,0,19834,314,413,454,586,0.0655,6647,3633,4050,21932,0.5306,0.3619,0.1075,0.0293,0.1112,0.2227,79,231,106,41,68,42,4527,4956,5565,5698,3398,1966,1932,4567,4920,5586,5439,3327,2038,2261,13,27,36,45,32,10,1,16,48,88,45,37,17,1,14,93,379,604,428,245,124,20,173,602,890,573,230,105,
2010,0.081263,0.008488,4710,452,66,64,0.191295,452,57960,1987,28957,2723,29003,61048,0,10941,0,20221,371,463,530,659,0.0923,6948,3833,4272,22519,0.5312,0.3612,0.1076,0.0298,0.1136,0.2270,88,227,137,41,100,59,4616,5105,5758,5889,3553,2026,2010,4653,5133,5673,5646,3475,2112,2311,10,41,54,44,31,8,4,21,50,75,66,35,12,1,14,98,384,650,448,257,136,25,176,601,932,609,266,114,
2011,0.081844,0.007516,4910,414,68,51,0.307943,414,59992,2075,30031,2835,29961,72680,0,13127,0,20835,618,1236,894,1718,0.1524,7219,4019,4486,23108,0.5316,0.3603,0.1081,0.0304,0.1146,0.2257,90,207,117,33,88,65,4917,5205,5941,6077,3677,2144,2070,4766,5324,5845,5855,3640,2141,2390,14,42,45,37,28,13,3,13,63,70,50,22,12,2,15,118,383,662,480,269,148,29,184,596,985,634,290,117,
2012,0.082154,0.006700,5090,381,65,39,0.391356,381,61957,2135,31046,2955,30911,84757,0,14602,0,21292,812,1326,1180,1844,0.2065,7524,4192,4687,23731,0.5317,0.3598,0.1085,0.0302,0.1157,0.2254,71,203,107,40,84,49,5050,5377,6210,6201,3863,2230,2115,4866,5453,6068,6077,3763,2226,2458,8,35,46,35,20,2,1,20,57,69,58,23,5,2,6,121,403,658,507,284,156,25,187,606,1027,663,327,120,
2013,0.082225,0.006115,5260,359,48,45,0.430989,359,63971,2184,32086,3076,31885,97162,0,15995,0,21927,913,1420,1354,1973,0.2542,7884,4341,4876,24351,0.5326,0.3591,0.1084,0.0306,0.1161,0.2236,75,180,104,22,72,55,5259,5518,6343,6474,4006,2328,2158,4923,5606,6304,6285,3932,2290,2545,6,26,40,40,17,8,5,13,48,66,56,26,6,2,3,115,394,679,521,300,172,18,182,618,1065,707,346,140,
2014,0.081398,0.005121,5381,311,45,38,0.471288,311,66107,2212,33211,3169,32896,110046,0,17310,0,22659,1010,1475,1526,2095,0.2969,8314,4492,5066,24983,0.5326,0.3586,0.1088,0.0306,0.1157,0.2170,66,175,70,26,78,47,5504,5657,6493,6711,4179,2447,2220,5066,5672,6540,6526,4093,2355,2644,9,23,25,35,9,5,1,19,44,65,48,19,8,1,8,96,377,705,528,313,185,24,166,607,1097,759,366,150,
2015,0.079871,0.004312,5456,271,39,35,0.546738,271,68310,2221,34320,3235,33990,123370,0,18356,0,23390,1169,1860,1814,2685,0.3343,8668,4656,5262,25615,0.5325,0.3579,0.1096,0.0300,0.1134,0.2123,51,138,82,29,90,45,5589,5909,6756,6886,4344,2564,2272,5202,5859,6716,6809,4252,2461,2691,7,20,28,20,18,7,2,13,36,58,38,18,3,3,4,82,363,699,543,339,191,26,154,580,1117,812,373,173,
2016,0.078298,0.004169,5543,272,45,36,0.598773,272,70794,2242,35509,3301,35285,137177,0,19155,0,24350,1311,1907,2008,2758,0.3679,9098,4800,5447,26227,0.5323,0.3577,0.1100,0.0292,0.1117,0.2069,46,152,74,30,73,41,5777,6172,6904,7101,4573,2646,2336,5525,5971,6958,7076,4430,2561,2764,7,18,31,28,11,5,3,11,35,55,41,22,2,3,5,73,343,696,575,339,211,22,151,565,1131,833,406,193,
2017,0.076742,0.003704,5610,250,34,28,0.656684,250,73102,2263,36674,3347,36428,151328,0,19586,0,25042,1447,2263,2237,3347,0.3987,9472,4930,5630,26886,0.5313,0.3582,0.1105,0.0286,0.1091,0.2036,48,119,83,33,63,34,5899,6345,7145,7347,4773,2747,2418,5722,6075,7252,7260,4582,2680,2857,4,18,35,22,11,7,4,8,26,61,39,10,4,1,3,65,334,692,576,357,236,16,132,572,1132,849,433,213,
2018,0.074797,0.002727,5662,191,19,17,0.680855,191,75698,2269,37962,3393,37736,166100,0,19884,0,25863,1500,2269,2355,3393,0.4242,9785,5040,5769,27495,0.5301,0.3588,0.1112,0.0280,0.1062,0.1966,36,100,55,15,63,32,6057,6640,7354,7589,4940,2871,2511,5994,6177,7506,7555,4771,2802,2931,4,17,14,24,8,3,2,8,25,45,26,11,2,2,5,56,315,689,574,388,242,15,118,548,1151,861,470,230,
2019,0.072228,0.002519,5655,183,12,20,0.704509,183,78294,2243,39282,3412,39012,181370,0,20137,0,26922,1533,2243,2451,3412,0.4488,10121,5190,5959,28100,0.5298,0.3588,0.1114,0.0274,0.1022,0.1887,41,87,55,23,69,58,6269,6867,7540,7853,5151,2964,2638,6149,6408,7653,7889,4955,2947,3011,4,8,27,11,13,4,2,12,24,36,23,16,3,0,7,51,283,672,582,388,260,19,104,489,1147,918,494,241,

