Year,Prevalence,Incidence,NumberPositive,NewCasesThisYear,NewCasesThisYearFromOutside,NewCasesThisYearFromAcute,PropHIVPosONART,NAnnual,TotalPopulation,NumberPositiveM,PopulationM,NumberPositiveF,PopulationF,CumulativeNonPopartHIVtests,CumulativePopartHIVtests,CumulativeNonPopartCD4tests,CumulativePopartCD4tests,NHIVTestedThisYear,NOnARTM,NNeedARTM,NOnARTF,NNeedARTF,PropMenCirc,NindInSdPart,NDied_from_HIV,NHIV_pos_dead,N_dead,Prop_riskLow,Prop_riskMed,Prop_riskHigh,Prevalence_riskLow,Prevalence_riskMed,Prevalence_riskHigh,NewCasesThisYear_riskLow,NewCasesThisYear_riskMed,NewCasesThisYear_riskHigh,NDied_from_HIV_riskLow,NDied_from_HIV_riskMed,NDied_from_HIV_riskHigh,NMage13-18,NMage18-23,NMage23-30,NMage30-40,NMage40-50,NMage50-60,NMage60-80,NFage13-18,NFage18-23,NFage23-30,NFage30-40,NFage40-50,NFage50-60,NFage60-80,IncMage13-18,IncMage18-23,IncMage23-30,IncMage30-40,IncMage40-50,IncMage50-60,IncMage60-80,IncFage13-18,IncFage18-23,IncFage23-30,IncFage30-40,IncFage40-50,IncFage50-60,IncFage60-80,NPosMage13-18,NPosMage18-23,NPosMage23-30,NPosMage30-40,NPosMage40-50,NPosMage50-60,NPosMage60-80,NPosFage13-18,NPosFage18-23,NPosFage23-30,NPosFage30-40,NPosFage40-50,NPosFage50-60,NPosFage60-80,
1962,0.000000,0.000000,0,0,0,0,0.000000,0,12772,0,6314,0,6458,0,0,0,0,0,0,0,0,0,0.0727,0,0,0,5468,0.4658,0.3419,0.1923,0.0000,0.0000,0.0000,0,0,0,0,0,0,922,1029,1170,1306,873,523,491,930,986,1175,1264,965,537,601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1963,0.000000,0.000000,0,0,0,0,0.000000,0,13134,0,6513,0,6621,0,0,0,0,0,0,0,0,0,0.0729,0,0,0,5633,0.4653,0.3423,0.1924,0.0000,0.0000,0.0000,0,0,0,0,0,0,978,1045,1235,1308,898,541,508,952,1006,1206,1298,1007,557,595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1964,0.000000,0.000000,0,0,0,0,0.000000,0,13485,0,6681,0,6804,0,0,0,0,0,0,0,0,0,0.0730,0,0,0,5801,0.4662,0.3415,0.1923,0.0000,0.0000,0.0000,0,0,0,0,0,0,1005,1074,1267,1330,936,551,518,981,1054,1234,1327,1011,599,598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1965,0.000000,0.000000,0,0,0,0,0.000000,0,13864,0,6866,0,6998,0,0,0,0,0,0,0,0,0,0.0724,0,0,0,5954,0.4678,0.3394,0.1928,0.0000,0.0000,0.0000,0,0,0,0,0,0,1032,1076,1302,1376,973,560,547,1018,1075,1278,1361,1003,661,602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1966,0.000000,0.000000,0,0,0,0,0.000000,0,14278,0,7070,0,7208,0,0,0,0,0,0,0,0,0,0.0738,0,0,0,6147,0.4685,0.3388,0.1927,0.0000,0.0000,0.0000,0,0,0,0,0,0,1103,1096,1334,1405,992,591,549,1062,1122,1276,1421,1017,687,623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1967,0.000000,0.000000,0,0,0,0,0.000000,0,14680,0,7307,0,7373,0,0,0,0,0,0,0,0,0,0.0731,0,0,0,6343,0.4680,0.3380,0.1940,0.0000,0.0000,0.0000,0,0,0,0,0,0,1141,1172,1352,1440,1025,622,555,1094,1147,1295,1460,1053,686,638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1968,0.000000,0.000000,0,0,0,0,0.000000,0,15084,0,7508,0,7576,0,0,0,0,0,0,0,0,0,0.0739,0,0,0,6537,0.4682,0.3380,0.1937,0.0000,0.0000,0.0000,0,0,0,0,0,0,1178,1205,1372,1493,1059,644,557,1144,1182,1325,1490,1085,709,641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1969,0.000000,0.000000,0,0,0,0,0.000000,0,15581,0,7755,0,7826,0,0,0,0,0,0,0,0,0,0.0732,0,0,0,6719,0.4676,0.3367,0.1958,0.0000,0.0000,0.0000,0,0,0,0,0,0,1254,1221,1413,1524,1084,674,585,1213,1233,1366,1538,1088,730,658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1970,0.000000,0.000000,0,0,0,0,0.000000,0,16059,0,7986,0,8073,0,0,0,0,0,0,0,0,0,0.0721,0,0,0,6919,0.4682,0.3362,0.1956,0.0000,0.0000,0.0000,0,0,0,0,0,0,1274,1317,1424,1585,1104,683,599,1267,1284,1405,1572,1099,780,666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1971,0.000000,0.000000,0,0,0,0,0.000000,0,16422,0,8165,0,8257,0,0,0,0,0,0,0,0,0,0.0721,0,0,0,7138,0.4680,0.3374,0.1946,0.0000,0.0000,0.0000,0,0,0,0,0,0,1243,1388,1458,1623,1127,720,606,1275,1321,1472,1575,1133,822,659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1972,0.000000,0.000000,0,0,0,0,0.000000,0,16878,0,8361,0,8517,0,0,0,0,0,0,0,0,0,0.0721,0,0,0,7335,0.4695,0.3365,0.1940,0.0000,0.0000,0.0000,0,0,0,0,0,0,1247,1412,1508,1635,1185,745,629,1323,1380,1502,1633,1156,843,680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1973,0.000000,0.000000,0,0,0,0,0.000000,0,17385,0,8603,0,8782,0,0,0,0,0,0,0,0,0,0.0713,0,0,0,7548,0.4670,0.3379,0.1951,0.0000,0.0000,0.0000,0,0,0,0,0,0,1265,1485,1542,1701,1191,770,649,1345,1465,1559,1670,1189,878,676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1974,0.000000,0.000000,0,0,0,0,0.000000,0,17917,0,8839,0,9078,0,0,0,0,0,0,0,0,0,0.0709,0,0,0,7759,0.4678,0.3371,0.1951,0.0000,0.0000,0.0000,0,0,0,0,0,0,1293,1551,1591,1737,1203,806,658,1389,1529,1618,1724,1219,878,721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1975,0.000000,0.000000,0,0,0,0,0.000000,0,18485,0,9098,0,9387,0,0,0,0,0,0,0,0,0,0.0695,1,0,0,7964,0.4671,0.3363,0.1965,0.0000,0.0000,0.0000,0,0,0,0,0,0,1372,1532,1673,1769,1239,831,682,1504,1528,1694,1763,1256,863,779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1976,0.000366,0.000157,7,7,0,2,0.000000,3,19139,2,9425,5,9714,0,0,0,0,0,0,0,0,0,0.0683,34,0,0,8166,0.4676,0.3366,0.1957,0.0000,0.0003,0.0013,0,2,5,0,0,0,1512,1510,1757,1817,1261,855,713,1561,1599,1748,1791,1305,886,824,0,1,1,0,0,0,0,1,1,3,0,0,0,0,0,1,1,0,0,0,0,0,2,3,0,0,0,0,
1977,0.000456,0.000051,9,2,0,0,0.000000,1,19755,2,9743,7,10012,0,0,0,0,0,0,0,0,0,0.0682,60,0,0,8382,0.4683,0.3369,0.1948,0.0000,0.0003,0.0018,0,0,2,0,0,0,1582,1567,1835,1845,1302,879,733,1594,1663,1811,1833,1353,923,835,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,2,4,0,0,0,0,
1978,0.000785,0.000196,16,7,0,1,0.000000,4,20374,6,10052,10,10322,0,0,0,0,0,0,0,0,0,0.0680,120,0,0,8609,0.4682,0.3374,0.1944,0.0002,0.0003,0.0030,2,0,5,0,0,0,1649,1594,1922,1876,1346,904,761,1623,1705,1904,1899,1378,952,861,0,0,3,1,0,0,0,1,1,0,1,0,0,0,0,0,5,1,0,0,0,0,5,3,2,0,0,0,
1979,0.001566,0.000666,33,18,1,9,0.000000,14,21067,17,10381,16,10686,0,0,0,0,0,0,0,0,0,0.0676,258,0,1,8827,0.4649,0.3399,0.1952,0.0002,0.0007,0.0063,1,3,14,0,0,0,1738,1625,1971,1945,1380,930,792,1675,1770,2003,1963,1422,965,888,0,7,3,1,1,0,0,1,1,1,3,0,0,0,0,5,8,3,1,0,0,0,6,4,5,1,0,0,
1980,0.002478,0.000874,54,23,1,4,0.000000,19,21791,22,10756,32,11035,0,0,0,0,0,0,0,0,0,0.0669,430,2,3,9056,0.4643,0.3409,0.1948,0.0002,0.0013,0.0099,1,5,17,1,0,1,1799,1774,1989,2000,1431,956,807,1713,1881,2038,2028,1458,969,948,1,2,3,1,0,0,0,0,9,4,1,2,0,0,0,7,10,4,1,0,0,0,11,12,6,3,0,0,
1981,0.003325,0.001112,75,25,0,3,0.000000,25,22557,34,11136,41,11421,0,0,0,0,0,0,0,0,0,0.0668,614,5,7,9278,0.4643,0.3418,0.1939,0.0004,0.0017,0.0133,2,3,20,0,0,3,1884,1895,2047,2038,1462,972,838,1783,1928,2113,2133,1468,1003,993,0,1,7,4,2,0,0,2,1,6,2,0,0,0,0,5,18,8,3,0,0,1,12,15,10,3,0,0,
1982,0.004370,0.001291,102,30,1,7,0.000000,30,23341,44,11506,58,11835,0,0,0,0,0,0,0,0,0,0.0667,782,8,10,9496,0.4641,0.3411,0.1948,0.0006,0.0020,0.0174,3,4,23,0,1,2,1939,1968,2102,2115,1477,1039,866,1883,1972,2188,2208,1531,1039,1014,0,3,3,5,1,0,0,0,8,6,4,0,0,0,0,4,21,14,4,1,0,1,15,25,13,4,0,0,
1983,0.006316,0.002368,153,57,5,11,0.000000,57,24225,60,11963,93,12262,0,0,0,0,0,0,0,0,0,0.0670,1074,14,16,9737,0.4642,0.3412,0.1946,0.0010,0.0024,0.0259,4,4,49,0,0,6,2077,2050,2141,2206,1540,1044,905,1969,2039,2290,2280,1559,1076,1049,0,3,4,7,6,0,0,1,16,13,4,3,0,0,0,6,23,21,9,1,0,0,24,39,24,6,0,0,
1984,0.009266,0.003548,232,88,4,28,0.000000,88,25038,86,12346,146,12692,0,0,0,0,0,0,0,0,0,0.0669,1523,23,25,9988,0.4649,0.3403,0.1948,0.0013,0.0029,0.0394,5,7,76,1,2,6,2085,2196,2195,2288,1577,1054,951,2069,2085,2379,2366,1606,1108,1079,0,3,14,9,2,2,0,0,11,32,11,3,1,0,0,5,31,33,13,4,0,0,18,78,40,9,1,0,
1985,0.011908,0.003326,308,85,4,18,0.000000,85,25864,119,12755,189,13109,0,0,0,0,0,0,0,0,0,0.0667,2006,31,34,10244,0.4657,0.3400,0.1944,0.0015,0.0045,0.0497,4,16,65,1,1,6,2133,2274,2290,2391,1606,1081,980,2112,2152,2449,2481,1648,1148,1119,1,4,12,12,7,2,0,0,7,28,8,3,1,0,1,4,41,46,22,5,0,0,15,101,57,13,3,0,
1986,0.015990,0.005316,428,140,5,35,0.000000,140,26766,169,13224,259,13542,0,0,0,0,0,0,0,0,0,0.0664,2535,49,54,10507,0.4649,0.3407,0.1945,0.0023,0.0065,0.0655,11,19,110,0,0,18,2241,2331,2389,2472,1664,1101,1026,2173,2261,2503,2584,1665,1193,1163,0,7,11,27,9,2,1,2,19,36,21,4,1,0,0,8,43,75,33,9,1,1,24,123,92,13,5,1,
1987,0.020290,0.005970,562,162,7,44,0.000000,162,27698,223,13709,339,13989,0,0,0,0,0,0,0,0,0,0.0661,3151,72,82,10777,0.4648,0.3411,0.1941,0.0029,0.0073,0.0848,10,13,139,1,2,20,2294,2488,2516,2535,1682,1138,1056,2192,2393,2615,2633,1722,1227,1207,0,4,20,27,10,7,1,2,17,36,19,13,4,2,0,9,54,96,46,15,3,3,31,144,117,32,9,3,
1988,0.025573,0.007493,732,209,13,42,0.000000,209,28624,289,14164,443,14460,0,0,0,0,0,0,0,0,0,0.0674,3926,106,121,11059,0.4649,0.3411,0.1940,0.0038,0.0089,0.1070,18,22,169,3,4,27,2392,2547,2652,2599,1709,1169,1096,2242,2491,2696,2733,1780,1252,1266,0,5,26,27,13,7,3,1,24,47,40,11,5,0,0,6,74,121,55,26,7,2,30,175,175,43,15,3,
1989,0.030389,0.007077,899,203,14,42,0.000000,203,29583,357,14654,542,14929,0,0,0,0,0,0,0,0,0,0.0678,4662,137,157,11359,0.4661,0.3417,0.1922,0.0050,0.0101,0.1280,18,17,168,0,2,29,2461,2611,2797,2670,1780,1202,1133,2352,2551,2782,2824,1842,1292,1286,1,11,24,22,17,2,1,3,28,52,34,4,3,1,1,12,78,149,75,33,9,3,35,214,216,50,19,5,
1990,0.038401,0.010938,1172,321,28,69,0.000000,321,30520,460,15095,712,15425,0,0,0,0,0,0,0,0,0,0.0666,5403,177,205,11693,0.4657,0.3425,0.1919,0.0061,0.0125,0.1631,20,35,266,2,5,33,2480,2683,2953,2744,1833,1251,1151,2435,2647,2863,2928,1900,1327,1325,0,14,34,41,26,7,1,8,44,59,58,20,7,2,0,15,106,188,99,42,10,7,62,232,298,78,26,9,
1991,0.048723,0.014196,1537,426,26,85,0.000000,426,31546,602,15641,935,15905,0,0,0,0,0,0,0,0,0,0.0666,6292,232,266,12054,0.4662,0.3419,0.1918,0.0078,0.0157,0.2070,33,48,345,4,8,43,2560,2831,3080,2835,1856,1279,1200,2533,2692,2962,3021,1987,1340,1370,0,17,52,57,25,10,4,9,55,89,65,34,8,1,0,25,130,245,132,50,20,11,90,286,369,130,38,11,
1992,0.058028,0.015042,1888,461,22,93,0.000000,461,32536,745,16173,1143,16363,0,0,0,0,0,0,0,0,0,0.0672,6996,326,376,12427,0.4673,0.3427,0.1900,0.0095,0.0186,0.2487,35,51,375,5,11,78,2659,2856,3227,2950,1919,1294,1268,2591,2748,3092,3098,2043,1386,1405,3,24,58,52,36,11,6,6,67,81,67,37,9,4,1,24,170,288,170,67,25,11,111,347,439,172,48,15,
1993,0.067180,0.015022,2258,471,30,80,0.000000,471,33611,892,16737,1366,16874,0,0,0,0,0,0,0,0,0,0.0673,7695,415,477,12824,0.4689,0.3430,0.1882,0.0119,0.0222,0.2870,50,62,359,6,12,71,2796,2965,3312,3048,1999,1345,1272,2671,2831,3233,3194,2089,1411,1445,5,19,44,59,31,20,7,12,57,88,63,41,22,3,2,34,185,330,217,90,34,10,118,419,502,220,81,16,
1994,0.074141,0.013954,2571,448,35,52,0.000000,448,34677,1003,17253,1568,17424,0,0,0,0,0,0,0,0,0,0.0676,8193,536,612,13211,0.4699,0.3437,0.1863,0.0136,0.0258,0.3158,46,67,335,6,15,100,2901,3015,3425,3152,2073,1370,1317,2748,2978,3323,3257,2165,1451,1502,2,23,45,43,32,11,11,7,66,75,68,40,20,5,3,39,211,339,249,112,50,9,139,461,555,274,109,21,
1995,0.080684,0.014993,2886,493,39,78,0.000000,493,35769,1140,17826,1746,17943,0,0,0,0,0,0,0,0,0,0.0674,8674,699,790,13698,0.4711,0.3450,0.1838,0.0159,0.0293,0.3431,56,73,364,9,16,138,2988,3152,3550,3248,2131,1390,1367,2852,3061,3424,3327,2247,1481,1551,4,26,63,62,27,22,11,10,66,92,48,30,27,5,4,42,246,377,266,142,63,11,145,502,591,332,132,33,
1996,0.087516,0.015916,3236,537,43,81,0.000000,537,36976,1269,18426,1967,18550,0,0,0,0,0,0,0,0,0,0.0674,9113,865,977,14157,0.4724,0.3459,0.1817,0.0181,0.0335,0.3707,61,93,383,13,22,131,3100,3214,3688,3405,2183,1436,1400,3045,3143,3522,3391,2316,1495,1638,3,20,76,42,31,17,14,11,91,91,63,43,26,9,4,43,286,403,290,168,75,11,172,548,640,379,162,55,
1997,0.093171,0.015357,3546,530,35,74,0.000000,530,38059,1368,18980,2178,19079,0,0,0,0,0,0,0,0,0,0.0671,9473,1063,1197,14676,0.4737,0.3472,0.1791,0.0195,0.0385,0.3940,60,107,363,22,24,152,3147,3362,3772,3582,2230,1444,1443,3127,3252,3637,3519,2311,1552,1681,3,26,63,59,23,13,6,13,97,105,63,28,23,8,3,51,296,459,301,175,83,15,189,636,686,386,204,62,
1998,0.097497,0.015069,3821,533,47,54,0.000000,533,39191,1482,19572,2339,19619,0,0,0,0,0,0,0,0,0,0.0666,9840,1298,1455,15245,0.4755,0.3482,0.1762,0.0206,0.0454,0.4078,67,140,326,31,25,179,3290,3462,3889,3716,2270,1456,1489,3224,3357,3723,3627,2362,1581,1745,4,33,56,50,33,17,17,16,89,89,62,40,17,10,2,62,311,491,326,188,102,19,200,661,748,413,217,81,
1999,0.101223,0.014849,4088,539,41,50,0.000000,539,40386,1584,20212,2504,20174,0,0,0,0,0,0,0,0,0,0.0664,10214,1545,1727,15811,0.4766,0.3498,0.1736,0.0217,0.0506,0.4215,57,126,356,20,29,198,3395,3657,3927,3905,2290,1500,1538,3304,3459,3839,3754,2407,1629,1782,4,26,80,56,27,9,11,22,98,79,57,36,22,12,4,63,333,533,341,195,115,20,236,683,781,443,235,106,
2000,0.103432,0.015064,4304,562,44,68,0.000000,562,41612,1673,20816,2631,20796,702,0,77,0,696,0,0,0,0,0.0669,10531,1848,2073,16447,0.4791,0.3502,0.1707,0.0226,0.0555,0.4284,76,150,336,38,43,222,3506,3744,4129,4018,2335,1524,1560,3389,3641,3929,3877,2462,1651,1847,2,39,79,65,27,19,14,26,71,108,56,35,12,9,0,68,370,566,342,202,125,29,230,732,823,455,242,120,
2001,0.105834,0.015634,4535,599,48,75,0.000000,599,42850,1784,21485,2751,21365,1388,0,158,0,1356,0,0,0,0,0.0667,10857,2177,2441,17156,0.4814,0.3509,0.1677,0.0235,0.0611,0.4359,62,174,363,28,57,244,3691,3849,4267,4181,2379,1528,1590,3548,3769,4053,3925,2487,1705,1878,3,52,75,63,30,6,20,17,96,111,60,31,20,15,1,81,412,598,349,200,143,28,233,787,847,448,271,137,
2002,0.108183,0.015144,4774,596,63,78,0.000000,596,44129,1887,22150,2887,21979,2087,0,254,0,1371,0,0,0,0,0.0668,11196,2495,2798,17854,0.4834,0.3512,0.1654,0.0245,0.0652,0.4440,85,153,358,38,57,223,3833,3952,4419,4308,2449,1583,1606,3685,3892,4166,4038,2527,1736,1935,3,44,95,45,28,12,12,17,128,102,49,36,17,8,2,78,451,632,354,227,143,22,277,817,869,476,279,147,
2003,0.109013,0.014765,4947,597,50,60,0.000000,597,45380,1948,22810,2999,22570,2791,0,349,0,1368,0,0,0,0,0.0668,11550,2874,3222,18596,0.4866,0.3509,0.1625,0.0263,0.0694,0.4424,99,178,320,38,70,271,3947,4139,4481,4483,2513,1610,1637,3806,4001,4314,4136,2584,1759,1970,4,33,82,68,31,18,9,24,104,91,76,26,23,8,2,73,445,687,364,224,153,27,275,850,929,479,285,154,
2004,0.109878,0.014105,5137,587,53,70,0.018493,587,46752,2039,23585,3098,23167,3454,0,780,0,1421,42,248,53,328,0.0671,11815,3240,3619,19317,0.4889,0.3516,0.1595,0.0273,0.0722,0.4459,84,176,327,34,87,245,4104,4263,4683,4603,2623,1658,1651,3873,4175,4459,4244,2618,1796,2002,3,34,92,57,31,14,14,17,103,105,71,22,16,8,4,59,489,705,388,239,155,27,264,898,967,484,298,160,
2005,0.112117,0.014238,5401,609,47,75,0.047584,609,48173,2130,24289,3271,23884,4124,0,1425,0,1532,107,312,150,410,0.0672,12322,3549,3964,19996,0.4895,0.3523,0.1583,0.0282,0.0767,0.4504,84,176,349,41,54,214,4143,4446,4874,4735,2716,1693,1682,3984,4296,4671,4384,2674,1831,2044,5,38,97,47,30,9,9,30,123,95,63,35,19,9,5,69,518,706,421,247,164,29,304,926,1021,512,311,168,
2006,0.112695,0.012637,5598,557,49,63,0.089139,557,49674,2196,25043,3402,24631,15500,0,3848,0,12123,201,356,298,515,0.0679,12698,3865,4324,20682,0.4907,0.3527,0.1567,0.0286,0.0797,0.4503,77,178,302,36,76,204,4230,4643,5060,4823,2841,1718,1728,4113,4473,4810,4546,2733,1861,2095,2,37,79,59,26,14,7,26,103,101,56,26,12,9,3,69,524,741,439,251,169,20,311,970,1079,535,305,182,
2007,0.113206,0.011861,5812,540,50,53,0.123710,540,51340,2284,25896,3528,25444,26977,0,6761,0,20373,286,405,433,649,0.0682,13196,4154,4650,21350,0.4923,0.3524,0.1553,0.0292,0.0828,0.4482,69,177,294,25,64,200,4384,4791,5190,5029,2970,1782,1750,4305,4593,4988,4689,2857,1859,2153,3,39,76,62,27,6,12,15,111,90,56,27,9,7,3,76,507,787,470,262,179,18,319,981,1138,571,308,193,
2008,0.115328,0.012708,6114,596,40,73,0.154727,596,53014,2428,26710,3686,26304,38603,0,9856,0,20565,354,483,592,786,0.0686,13834,4402,4944,22026,0.4930,0.3511,0.1560,0.0303,0.0871,0.4476,91,209,296,29,73,146,4446,4967,5404,5215,3100,1798,1780,4491,4749,5179,4821,2944,1917,2203,3,42,94,69,30,22,7,18,113,91,70,23,8,6,3,85,524,835,528,266,187,21,314,1000,1213,615,314,209,
2009,0.117077,0.012362,6404,597,50,73,0.180512,597,54699,2552,27586,3852,27113,50369,0,13117,0,20865,433,578,723,918,0.0683,14341,4652,5251,22677,0.4932,0.3504,0.1564,0.0315,0.0901,0.4475,94,201,302,31,71,148,4589,5069,5588,5393,3272,1834,1841,4580,4880,5403,4975,3074,1956,2245,2,44,80,73,26,15,5,31,130,105,52,16,9,9,4,82,513,905,574,279,195,22,340,1044,1260,631,326,229,
2010,0.118859,0.012236,6714,609,47,66,0.204498,609,56487,2687,28545,4027,27942,62628,0,16517,0,21352,514,652,859,1061,0.0949,14959,4915,5550,23319,0.4933,0.3506,0.1561,0.0332,0.0928,0.4481,110,189,310,28,68,167,4775,5149,5863,5601,3369,1887,1901,4636,5018,5640,5131,3208,2013,2296,3,44,93,67,36,14,11,18,107,120,65,16,7,8,3,79,536,979,590,289,211,18,314,1113,1309,688,350,235,
2011,0.119323,0.010934,6952,561,51,67,0.339039,561,58262,2761,29478,4191,28784,75075,0,19814,0,21921,883,1659,1474,2579,0.1563,15517,5192,5873,24006,0.4940,0.3505,0.1555,0.0338,0.0946,0.4467,82,174,305,33,67,177,4869,5324,6039,5851,3533,1945,1917,4673,5204,5826,5374,3277,2062,2368,6,33,75,38,36,15,7,25,122,122,45,29,5,3,3,74,509,1023,637,305,210,23,311,1148,1378,731,352,248,
2012,0.120042,0.010080,7227,534,39,65,0.421198,534,60204,2871,30437,4356,29767,87816,0,21858,0,22303,1122,1788,1922,2766,0.2093,16139,5405,6132,24644,0.4941,0.3498,0.1562,0.0334,0.0971,0.4455,54,180,300,31,54,128,4994,5454,6247,6065,3676,2016,1985,4773,5431,5959,5635,3402,2125,2442,2,40,86,58,25,6,2,27,101,103,47,19,12,6,2,78,522,1036,684,319,230,27,306,1159,1449,777,374,264,
2013,0.120287,0.008681,7482,475,31,53,0.451350,475,62201,2970,31459,4512,30742,100881,77,23861,4,22788,1249,1903,2128,2955,0.2553,16987,5570,6352,25253,0.4939,0.3489,0.1572,0.0335,0.0974,0.4436,60,141,274,17,47,101,5154,5534,6529,6238,3843,2106,2055,4883,5573,6193,5895,3493,2207,2498,3,38,82,43,21,8,3,14,99,95,45,11,10,3,2,78,518,1059,722,358,233,23,291,1170,1547,798,406,277,
2014,0.119650,0.008356,7693,473,34,41,0.517353,473,64296,3045,32499,4648,31797,110818,22032,25197,3098,36056,1459,2006,2521,3117,0.3381,17591,5768,6614,25908,0.4930,0.3494,0.1576,0.0329,0.0978,0.4393,55,157,261,30,51,117,5235,5769,6691,6495,3992,2218,2099,5109,5663,6405,6164,3636,2253,2567,3,40,73,45,20,8,6,30,97,88,43,10,6,4,3,77,494,1074,763,387,247,29,270,1179,1593,866,416,295,
2015,0.119107,0.007156,7898,418,26,55,0.631679,418,66310,3081,33517,4817,32793,123264,36584,25963,5376,41456,1853,2582,3136,4058,0.4063,18259,5931,6827,26502,0.4926,0.3487,0.1587,0.0324,0.0972,0.4364,46,122,250,20,55,88,5309,5952,6859,6784,4142,2303,2168,5195,5754,6671,6408,3818,2308,2639,4,34,48,31,16,9,3,15,84,103,43,19,7,2,2,80,468,1080,775,408,268,22,266,1181,1667,932,443,306,
2016,0.117048,0.005158,8018,312,26,32,0.737341,312,68502,3094,34560,4924,33942,135187,58011,26364,6989,41700,2183,2646,3729,4211,0.4713,18880,6057,7019,27098,0.4916,0.3483,0.1601,0.0317,0.0956,0.4258,38,91,183,21,35,70,5389,6066,7084,7095,4247,2433,2246,5321,5904,6911,6715,3995,2387,2709,3,17,48,29,10,1,0,14,77,64,29,11,3,6,3,58,443,1087,788,431,284,21,242,1133,1728,1009,465,326,
2017,0.114445,0.004443,8116,279,35,39,0.830458,279,70916,3106,35761,5010,35155,146493,80878,26566,7598,45432,2512,3106,4228,5010,0.5290,19459,6179,7200,27668,0.4911,0.3474,0.1615,0.0308,0.0931,0.4148,32,68,179,15,37,70,5567,6258,7231,7372,4452,2578,2303,5522,5974,7160,7035,4174,2514,2776,6,17,39,21,8,2,2,13,68,58,34,5,4,2,2,58,393,1077,826,448,302,20,211,1066,1808,1064,496,345,
2018,0.111360,0.003056,8160,199,23,25,0.877206,199,73276,3107,36949,5053,36327,158669,106006,26695,7941,46905,2668,3107,4490,5053,0.5717,20054,6275,7355,28221,0.4903,0.3472,0.1625,0.0298,0.0901,0.4030,21,49,129,14,33,49,5674,6437,7421,7665,4687,2685,2380,5584,6199,7367,7362,4320,2608,2887,3,9,29,19,5,4,1,9,39,49,24,6,1,1,3,42,355,1061,850,490,306,14,174,997,1842,1123,536,367,
2019,0.107630,0.001864,8152,126,21,17,0.907630,126,75741,3086,38211,5066,37530,171087,132095,26768,8188,48582,2757,3086,4642,5066,0.6045,20591,6363,7489,28789,0.4893,0.3470,0.1636,0.0286,0.0871,0.3876,13,35,78,14,23,51,5892,6494,7688,7952,4873,2857,2455,5785,6315,7559,7653,4502,2753,2963,0,6,14,10,2,3,0,2,29,31,15,7,5,2,0,39,286,1028,883,528,322,6,137,907,1858,1191,568,399,

