Year,Prevalence,Incidence,NumberPositive,NewCasesThisYear,NewCasesThisYearFromOutside,NewCasesThisYearFromAcute,PropHIVPosONART,NAnnual,TotalPopulation,NumberPositiveM,PopulationM,NumberPositiveF,PopulationF,CumulativeNonPopartHIVtests,CumulativePopartHIVtests,CumulativeNonPopartCD4tests,CumulativePopartCD4tests,NHIVTestedThisYear,NOnARTM,NNeedARTM,NOnARTF,NNeedARTF,PropMenCirc,NindInSdPart,NDied_from_HIV,NHIV_pos_dead,N_dead,Prop_riskLow,Prop_riskMed,Prop_riskHigh,Prevalence_riskLow,Prevalence_riskMed,Prevalence_riskHigh,NewCasesThisYear_riskLow,NewCasesThisYear_riskMed,NewCasesThisYear_riskHigh,NDied_from_HIV_riskLow,NDied_from_HIV_riskMed,NDied_from_HIV_riskHigh,NMage13-18,NMage18-23,NMage23-30,NMage30-40,NMage40-50,NMage50-60,NMage60-80,NFage13-18,NFage18-23,NFage23-30,NFage30-40,NFage40-50,NFage50-60,NFage60-80,IncMage13-18,IncMage18-23,IncMage23-30,IncMage30-40,IncMage40-50,IncMage50-60,IncMage60-80,IncFage13-18,IncFage18-23,IncFage23-30,IncFage30-40,IncFage40-50,IncFage50-60,IncFage60-80,NPosMage13-18,NPosMage18-23,NPosMage23-30,NPosMage30-40,NPosMage40-50,NPosMage50-60,NPosMage60-80,NPosFage13-18,NPosFage18-23,NPosFage23-30,NPosFage30-40,NPosFage40-50,NPosFage50-60,NPosFage60-80,
1962,0.000000,0.000000,0,0,0,0,0.000000,0,12299,0,6228,0,6071,0,0,0,0,0,0,0,0,0,0.0641,0,0,0,5461,0.5504,0.3192,0.1304,0.0000,0.0000,0.0000,0,0,0,0,0,0,914,960,1133,1271,893,513,544,824,927,1104,1226,874,519,597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1963,0.000000,0.000000,0,0,0,0,0.000000,0,12620,0,6380,0,6240,0,0,0,0,0,0,0,0,0,0.0638,0,0,0,5632,0.5506,0.3197,0.1297,0.0000,0.0000,0.0000,0,0,0,0,0,0,931,1002,1139,1304,891,578,535,865,935,1128,1261,901,557,593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1964,0.000000,0.000000,0,0,0,0,0.000000,0,12983,0,6547,0,6436,0,0,0,0,0,0,0,0,0,0.0638,0,0,0,5776,0.5474,0.3218,0.1308,0.0000,0.0000,0.0000,0,0,0,0,0,0,970,1016,1173,1324,918,602,544,918,960,1144,1316,910,587,601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1965,0.000000,0.000000,0,0,0,0,0.000000,0,13303,0,6688,0,6615,0,0,0,0,0,0,0,0,0,0.0628,0,0,0,5971,0.5477,0.3220,0.1303,0.0000,0.0000,0.0000,0,0,0,0,0,0,983,1047,1195,1359,934,627,543,978,997,1142,1348,928,625,597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1966,0.000000,0.000000,0,0,0,0,0.000000,0,13712,0,6904,0,6808,0,0,0,0,0,0,0,0,0,0.0627,0,0,0,6139,0.5462,0.3235,0.1303,0.0000,0.0000,0.0000,0,0,0,0,0,0,1029,1100,1224,1390,951,638,572,1041,1002,1186,1375,928,671,605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1967,0.000000,0.000000,0,0,0,0,0.000000,0,14060,0,7075,0,6985,0,0,0,0,0,0,0,0,0,0.0626,0,0,0,6323,0.5464,0.3233,0.1303,0.0000,0.0000,0.0000,0,0,0,0,0,0,1048,1132,1273,1422,949,669,582,1063,1039,1244,1382,960,677,620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1968,0.000000,0.000000,0,0,0,0,0.000000,0,14435,0,7255,0,7180,0,0,0,0,0,0,0,0,0,0.0635,0,0,0,6501,0.5467,0.3232,0.1300,0.0000,0.0000,0.0000,0,0,0,0,0,0,1079,1152,1317,1459,981,668,599,1077,1098,1264,1404,994,707,636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1969,0.000000,0.000000,0,0,0,0,0.000000,0,14813,0,7450,0,7363,0,0,0,0,0,0,0,0,0,0.0654,0,0,0,6706,0.5480,0.3224,0.1296,0.0000,0.0000,0.0000,0,0,0,0,0,0,1141,1187,1328,1477,1014,700,603,1090,1155,1281,1433,1025,725,654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1970,0.000000,0.000000,0,0,0,0,0.000000,0,15217,0,7641,0,7576,0,0,0,0,0,0,0,0,0,0.0647,0,0,0,6898,0.5497,0.3213,0.1290,0.0000,0.0000,0.0000,0,0,0,0,0,0,1136,1252,1367,1493,1065,729,599,1116,1221,1300,1478,1043,757,661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1971,0.000000,0.000000,0,0,0,0,0.000000,0,15647,0,7851,0,7796,0,0,0,0,0,0,0,0,0,0.0643,0,0,0,7095,0.5506,0.3211,0.1282,0.0000,0.0000,0.0000,0,0,0,0,0,0,1173,1273,1420,1525,1100,748,612,1168,1278,1316,1516,1073,762,683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1972,0.000000,0.000000,0,0,0,0,0.000000,0,16070,0,8088,0,7982,0,0,0,0,0,0,0,0,0,0.0631,0,0,0,7278,0.5516,0.3212,0.1273,0.0000,0.0000,0.0000,0,0,0,0,0,0,1218,1295,1463,1560,1145,772,635,1172,1307,1395,1517,1117,766,708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1973,0.000000,0.000000,0,0,0,0,0.000000,0,16522,0,8315,0,8207,0,0,0,0,0,0,0,0,0,0.0641,0,0,0,7476,0.5520,0.3211,0.1269,0.0000,0.0000,0.0000,0,0,0,0,0,0,1250,1347,1510,1574,1179,775,680,1212,1329,1436,1563,1148,790,729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1974,0.000000,0.000000,0,0,0,0,0.000000,0,17017,0,8555,0,8462,0,0,0,0,0,0,0,0,0,0.0636,0,0,0,7651,0.5532,0.3201,0.1268,0.0000,0.0000,0.0000,0,0,0,0,0,0,1294,1395,1544,1631,1189,791,711,1245,1369,1501,1597,1195,808,747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1975,0.000171,0.000000,3,3,0,0,0.000000,0,17559,2,8816,1,8743,0,0,0,0,0,0,0,0,0,0.0636,30,0,0,7833,0.5530,0.3198,0.1271,0.0003,0.0000,0.0000,3,0,0,0,0,0,1350,1408,1620,1662,1234,808,734,1288,1411,1580,1635,1228,823,778,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,
1976,0.000442,0.000000,8,5,0,0,0.000000,0,18112,7,9068,1,9044,0,0,0,0,0,0,0,0,0,0.0637,62,0,0,8040,0.5532,0.3197,0.1270,0.0005,0.0003,0.0004,2,2,1,0,0,0,1396,1467,1677,1692,1259,823,754,1396,1430,1638,1676,1262,823,819,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,1,0,0,0,0,
1977,0.001177,0.000321,22,15,1,1,0.000000,6,18696,14,9377,8,9319,0,0,0,0,0,0,0,0,0,0.0638,240,0,1,8250,0.5535,0.3202,0.1263,0.0006,0.0010,0.0042,2,4,9,0,0,0,1477,1524,1724,1749,1288,827,788,1457,1469,1709,1724,1273,854,833,0,4,3,0,1,0,0,0,1,4,2,0,0,0,0,6,6,1,1,0,0,0,1,5,2,0,0,0,
1978,0.001760,0.000363,34,12,2,0,0.000000,7,19318,24,9666,10,9652,0,0,0,0,0,0,0,0,0,0.0641,407,0,1,8483,0.5526,0.3212,0.1263,0.0007,0.0016,0.0066,2,4,6,0,0,0,1553,1561,1772,1809,1323,846,802,1562,1527,1773,1746,1296,887,861,0,2,4,3,1,0,0,0,0,2,0,0,0,0,0,5,13,4,2,0,0,0,1,7,2,0,0,0,
1979,0.002759,0.000855,55,22,4,5,0.000000,17,19935,32,9971,23,9964,0,0,0,0,0,0,0,0,0,0.0648,569,1,2,8692,0.5526,0.3210,0.1264,0.0011,0.0022,0.0115,4,5,13,0,1,0,1613,1636,1802,1875,1343,867,835,1598,1581,1833,1807,1333,917,895,1,2,4,1,0,1,0,2,4,6,1,0,0,0,1,3,18,7,2,1,0,2,4,13,4,0,0,0,
1980,0.003695,0.001269,76,26,5,12,0.000000,26,20567,41,10271,35,10296,0,0,0,0,0,0,0,0,0,0.0653,959,5,7,8922,0.5530,0.3207,0.1264,0.0010,0.0027,0.0181,1,5,20,2,1,1,1678,1688,1862,1935,1345,919,844,1638,1649,1886,1870,1378,938,937,0,1,8,3,1,0,0,0,5,6,2,0,0,0,1,1,23,12,3,1,0,0,8,20,6,1,0,0,
1981,0.005069,0.001793,108,38,7,13,0.000000,38,21304,57,10652,51,10652,0,0,0,0,0,0,0,0,0,0.0647,1315,11,13,9126,0.5521,0.3209,0.1271,0.0012,0.0039,0.0248,4,10,24,1,1,4,1759,1782,1936,1979,1377,952,867,1703,1744,1910,1950,1403,970,972,0,4,4,5,6,1,0,0,5,7,2,4,0,0,1,5,21,19,8,3,0,0,9,27,9,6,0,0,
1982,0.007125,0.002423,157,53,12,10,0.000000,53,22034,77,11005,80,11029,0,0,0,0,0,0,0,0,0,0.0639,1952,15,17,9363,0.5517,0.3204,0.1279,0.0019,0.0047,0.0358,11,7,35,2,1,1,1821,1852,1972,2057,1405,1003,895,1754,1866,1955,2053,1400,1009,992,0,2,8,7,3,1,0,4,6,11,7,2,2,0,1,5,26,30,11,4,0,1,14,35,20,7,3,0,
1983,0.009566,0.003057,218,69,17,13,0.000000,69,22788,102,11385,116,11403,0,0,0,0,0,0,0,0,0,0.0638,2625,22,25,9600,0.5510,0.3216,0.1274,0.0024,0.0064,0.0486,8,17,44,1,2,4,1907,1942,2039,2117,1418,1035,927,1834,1929,2022,2109,1431,1052,1026,0,5,7,9,6,3,0,4,9,9,11,6,0,0,0,9,27,41,15,10,0,5,19,40,36,12,4,0,
1984,0.013441,0.004685,317,109,21,30,0.000000,109,23584,137,11793,180,11791,0,0,0,0,0,0,0,0,0,0.0635,3399,31,35,9832,0.5516,0.3212,0.1272,0.0033,0.0098,0.0666,14,30,65,1,3,5,1996,2011,2128,2180,1469,1038,971,1905,1995,2106,2181,1463,1095,1046,1,8,14,11,3,2,3,4,10,21,14,14,4,0,0,15,29,58,21,11,3,8,20,61,51,31,9,0,
1985,0.018420,0.006116,448,146,40,44,0.000000,146,24321,186,12157,262,12164,0,0,0,0,0,0,0,0,0,0.0642,4138,45,50,10109,0.5527,0.3205,0.1268,0.0045,0.0151,0.0875,18,45,83,1,1,12,2026,2137,2194,2248,1499,1075,978,1945,2053,2208,2253,1501,1118,1086,1,7,10,21,7,8,3,3,19,21,27,13,5,1,1,18,32,78,30,21,6,5,32,80,83,44,17,1,
1986,0.024575,0.007607,616,186,51,47,0.000000,186,25066,248,12511,368,12555,0,0,0,0,0,0,0,0,0,0.0639,4960,62,68,10412,0.5520,0.3202,0.1278,0.0056,0.0199,0.1180,21,46,119,3,4,10,2076,2186,2311,2322,1529,1095,992,1969,2161,2274,2351,1543,1143,1114,1,10,20,20,17,3,0,4,24,20,33,24,10,0,2,15,53,94,46,31,7,2,53,97,112,74,29,1,
1987,0.032261,0.010033,834,251,66,45,0.000000,251,25852,360,12909,474,12943,0,0,0,0,0,0,0,0,0,0.0642,5773,85,101,10696,0.5532,0.3201,0.1267,0.0076,0.0251,0.1579,34,55,162,2,4,17,2107,2283,2401,2396,1582,1129,1011,2025,2194,2384,2449,1602,1138,1151,4,14,26,34,28,18,0,10,27,31,37,11,7,4,3,27,71,125,79,47,8,11,62,120,145,89,41,6,
1988,0.038559,0.009618,1030,247,50,57,0.000000,247,26712,445,13375,585,13337,0,0,0,0,0,0,0,0,0,0.0636,6550,129,152,10982,0.5545,0.3200,0.1255,0.0092,0.0301,0.1897,40,62,145,12,11,21,2188,2370,2507,2457,1640,1167,1046,2072,2285,2494,2497,1626,1163,1200,3,12,21,34,21,6,3,10,28,34,31,35,6,3,4,29,87,146,110,54,15,15,68,152,171,117,49,13,
1989,0.047342,0.012538,1304,329,62,59,0.000000,329,27544,575,13799,729,13745,0,0,0,0,0,0,0,0,0,0.0642,7302,177,207,11323,0.5540,0.3205,0.1255,0.0131,0.0379,0.2225,71,94,164,7,13,28,2262,2466,2590,2528,1682,1185,1086,2147,2350,2589,2547,1685,1190,1237,4,16,36,32,38,20,6,12,34,48,45,25,9,4,5,35,117,177,133,82,26,23,74,192,217,139,65,19,
1990,0.055491,0.013730,1579,369,68,67,0.000000,369,28455,700,14255,879,14200,0,0,0,0,0,0,0,0,0,0.0636,7985,255,301,11686,0.5551,0.3209,0.1241,0.0164,0.0427,0.2634,68,80,221,8,20,50,2376,2507,2742,2608,1708,1178,1136,2268,2414,2689,2593,1737,1232,1267,4,23,42,42,26,28,8,26,34,28,51,34,18,5,4,42,150,212,152,104,36,32,86,217,247,176,91,30,
1991,0.064739,0.015168,1903,417,81,63,0.000000,417,29395,855,14735,1048,14660,0,0,0,0,0,0,0,0,0,0.0641,8711,339,394,12038,0.5555,0.3212,0.1233,0.0205,0.0534,0.2939,83,138,196,7,24,53,2495,2572,2844,2711,1745,1200,1168,2368,2459,2813,2677,1803,1245,1295,5,22,44,51,45,16,11,19,35,53,64,26,16,10,6,50,164,267,187,126,55,30,100,249,313,212,102,42,
1992,0.073431,0.015893,2229,447,96,76,0.000000,447,30355,993,15251,1236,15104,0,0,0,0,0,0,0,0,0,0.0649,9270,443,515,12401,0.5562,0.3217,0.1221,0.0236,0.0650,0.3225,91,151,205,21,19,64,2590,2660,2984,2758,1820,1213,1226,2444,2533,2895,2773,1881,1231,1347,5,17,46,58,40,22,10,26,36,66,67,32,16,6,4,55,190,293,229,149,73,38,121,288,372,245,120,52,
1993,0.083227,0.018427,2616,531,95,81,0.000000,531,31432,1177,15814,1439,15618,0,0,0,0,0,0,0,0,0,0.0650,9868,573,659,12783,0.5573,0.3218,0.1209,0.0290,0.0768,0.3503,136,184,211,24,38,68,2739,2742,3080,2893,1863,1224,1273,2582,2597,2993,2865,1913,1261,1407,9,36,56,57,43,27,14,32,40,79,64,47,16,11,7,70,219,341,279,168,93,45,140,342,424,277,145,66,
1994,0.091567,0.017736,2961,521,104,77,0.000000,521,32337,1332,16284,1629,16053,0,0,0,0,0,0,0,0,0,0.0656,10366,725,835,13222,0.5591,0.3216,0.1192,0.0328,0.0866,0.3804,118,178,225,33,47,72,2784,2867,3190,3007,1890,1257,1289,2612,2720,3036,2987,1959,1287,1452,17,38,52,63,26,22,11,39,51,69,57,41,24,11,13,85,249,397,294,186,108,46,184,371,463,306,174,85,
1995,0.099383,0.018954,3301,567,93,91,0.000000,567,33215,1499,16736,1802,16479,0,0,0,0,0,0,0,0,0,0.0652,10852,919,1062,13728,0.5620,0.3204,0.1176,0.0362,0.0989,0.4027,134,215,218,45,55,94,2838,2986,3294,3088,1938,1270,1322,2648,2836,3129,3066,2005,1306,1489,15,37,75,56,37,26,13,35,55,64,92,36,16,10,20,86,315,428,311,211,128,57,192,403,532,340,184,94,
1996,0.105638,0.018033,3609,551,79,69,0.000000,551,34164,1631,17217,1978,16947,0,0,0,0,0,0,0,0,0,0.0655,11273,1134,1305,14232,0.5636,0.3212,0.1152,0.0398,0.1109,0.4131,133,229,189,35,59,121,2874,3141,3383,3199,1991,1288,1341,2741,2935,3222,3134,2062,1327,1526,21,37,58,64,32,15,11,48,60,74,60,41,19,11,17,115,340,462,328,229,140,63,228,436,569,373,204,105,
1997,0.110554,0.017775,3881,555,75,49,0.000000,555,35105,1743,17698,2138,17407,0,0,0,0,0,0,0,0,0,0.0658,11670,1385,1588,14815,0.5661,0.3200,0.1139,0.0432,0.1192,0.4213,142,222,191,48,92,111,2889,3281,3491,3330,2036,1316,1355,2782,3098,3308,3218,2106,1370,1525,14,32,60,72,34,15,12,37,67,65,76,35,25,11,18,112,360,523,349,231,150,58,265,457,630,385,230,113,
1998,0.116065,0.018606,4199,595,82,73,0.000000,595,36178,1901,18232,2298,17946,0,0,0,0,0,0,0,0,0,0.0658,12062,1635,1865,15363,0.5679,0.3200,0.1120,0.0457,0.1294,0.4350,140,241,214,55,73,122,3015,3362,3607,3449,2088,1338,1373,2929,3175,3377,3370,2118,1394,1583,17,45,70,69,39,21,25,41,59,74,73,37,14,11,20,133,380,571,381,238,178,67,280,478,695,398,246,134,
1999,0.120622,0.019163,4488,627,85,61,0.000000,627,37207,2010,18763,2478,18444,0,0,0,0,0,0,0,0,0,0.0658,12486,1941,2203,15998,0.5698,0.3206,0.1096,0.0488,0.1383,0.4421,167,258,202,64,97,145,3177,3418,3732,3565,2127,1347,1397,3052,3221,3499,3488,2148,1431,1605,10,46,64,79,33,27,21,53,67,83,80,41,17,6,14,144,399,603,397,248,205,84,293,533,728,433,268,139,
2000,0.123763,0.018211,4739,611,111,71,0.000000,611,38291,2098,19272,2641,19019,768,0,106,0,763,0,0,0,0,0.0657,12878,2257,2563,16626,0.5713,0.3209,0.1078,0.0509,0.1451,0.4462,162,252,197,69,107,140,3296,3501,3840,3726,2146,1373,1390,3192,3293,3626,3604,2189,1446,1669,17,66,67,54,32,17,13,55,69,85,75,33,11,17,15,161,406,645,406,251,214,95,307,581,768,467,255,168,
2001,0.126864,0.018500,5003,637,93,79,0.000000,637,39436,2203,19852,2800,19584,1539,0,213,0,1510,0,0,0,0,0.0653,13244,2577,2936,17278,0.5731,0.3209,0.1060,0.0529,0.1532,0.4470,164,274,199,70,104,146,3430,3564,4014,3829,2222,1391,1402,3329,3418,3731,3695,2236,1474,1701,21,50,71,63,39,23,12,72,72,79,75,35,18,7,20,153,451,661,435,262,221,107,324,643,785,493,284,164,
2002,0.128883,0.018635,5232,659,85,60,0.000000,659,40595,2346,20501,2886,20094,2240,0,301,0,1448,0,0,0,0,0.0652,13502,2971,3366,17981,0.5754,0.3200,0.1045,0.0548,0.1555,0.4556,182,254,223,87,162,145,3586,3646,4219,3959,2249,1432,1410,3421,3509,3887,3768,2281,1519,1709,16,71,89,74,42,19,11,56,66,71,84,33,24,3,18,175,509,708,441,273,222,104,337,645,838,495,299,168,
2003,0.133084,0.020994,5550,759,99,94,0.000000,759,41703,2489,21082,3061,20621,3019,0,414,0,1456,0,0,0,0,0.0654,14007,3371,3807,18702,0.5772,0.3203,0.1025,0.0564,0.1638,0.4688,188,324,247,99,143,158,3642,3804,4353,4046,2363,1445,1429,3535,3660,3995,3816,2344,1536,1735,20,70,86,73,43,29,13,76,83,102,98,36,20,10,20,195,546,718,491,299,220,110,393,695,857,537,298,171,
2004,0.134779,0.018724,5782,695,99,65,0.016430,695,42900,2604,21697,3178,21203,3758,0,966,0,1571,42,286,53,354,0.0653,14469,3782,4270,19448,0.5796,0.3197,0.1007,0.0572,0.1681,0.4754,176,304,215,98,171,142,3752,3956,4447,4183,2462,1457,1440,3647,3815,4117,3867,2438,1561,1758,19,71,96,79,27,16,11,70,76,100,74,32,14,10,18,204,601,761,501,307,212,108,426,726,872,569,304,173,
2005,0.138134,0.018839,6100,717,88,91,0.044262,717,44160,2747,22361,3353,21799,4460,0,1747,0,1648,122,331,148,412,0.0653,14967,4137,4669,20115,0.5815,0.3190,0.0995,0.0596,0.1745,0.4803,211,303,203,90,138,127,3834,4140,4567,4330,2527,1498,1465,3696,3993,4251,3982,2483,1591,1803,19,67,94,67,52,22,14,60,73,94,77,47,20,11,21,219,634,801,525,323,224,109,444,755,930,597,329,189,
2006,0.140934,0.017537,6408,685,92,75,0.078808,685,45468,2888,23017,3520,22451,9960,0,3558,0,6399,228,412,277,514,0.0650,15537,4460,5046,20801,0.5826,0.3186,0.0988,0.0611,0.1792,0.4882,186,292,207,89,132,102,3856,4328,4665,4530,2625,1550,1463,3803,4129,4397,4132,2507,1648,1835,25,69,74,77,33,18,9,64,86,96,71,43,12,8,22,212,655,883,556,333,227,106,467,821,973,609,343,201,
2007,0.143841,0.017560,6745,705,75,95,0.107191,705,46892,3011,23730,3734,23162,15477,0,5778,0,10575,313,497,410,634,0.0657,16096,4781,5414,21453,0.5825,0.3188,0.0987,0.0624,0.1868,0.4859,182,334,189,84,124,113,3996,4428,4813,4678,2733,1580,1502,3902,4235,4555,4300,2588,1697,1885,29,70,85,64,34,15,9,84,83,97,68,44,15,8,28,218,676,909,596,349,235,129,452,882,1027,664,367,213,
2008,0.146662,0.017158,7082,707,94,74,0.133154,707,48288,3144,24477,3938,23811,21058,0,8195,0,10732,394,571,549,760,0.0653,16550,5095,5784,22123,0.5834,0.3188,0.0979,0.0648,0.1933,0.4826,208,314,185,73,105,136,4103,4542,4985,4859,2823,1625,1540,3915,4405,4713,4435,2703,1726,1914,29,61,81,74,42,15,11,60,87,108,85,37,11,6,36,219,680,966,641,362,240,114,468,937,1093,715,385,226,
2009,0.149530,0.016836,7446,713,102,78,0.161026,713,49796,3308,25243,4138,24553,26824,0,10882,0,10982,493,662,706,922,0.0660,17197,5394,6133,22777,0.5840,0.3180,0.0979,0.0663,0.1990,0.4852,186,323,204,65,126,108,4210,4677,5092,5080,2934,1663,1587,4051,4505,4856,4624,2805,1751,1961,24,79,81,71,40,18,11,65,92,97,80,37,10,8,37,229,683,1047,681,374,257,114,480,973,1174,757,399,241,
2010,0.151731,0.016961,7804,740,87,76,0.180164,740,51433,3451,26074,4353,25359,32639,0,13683,0,11256,568,755,838,1055,0.0775,17800,5724,6515,23441,0.5846,0.3169,0.0985,0.0671,0.2039,0.4860,188,340,212,84,144,102,4386,4750,5299,5248,3064,1698,1629,4182,4624,5089,4749,2930,1776,2009,35,74,81,74,39,18,10,82,84,98,86,33,16,10,34,259,703,1087,706,384,278,128,493,1010,1247,800,408,267,
2011,0.153846,0.016320,8166,733,107,85,0.281043,733,53079,3604,26948,4562,26131,38580,0,16461,0,11352,904,2104,1391,2709,0.1056,18562,6033,6886,24109,0.5852,0.3159,0.0988,0.0677,0.2086,0.4889,188,338,207,87,133,89,4547,4846,5565,5394,3168,1754,1674,4261,4750,5298,4910,3036,1821,2055,32,71,93,71,36,23,15,76,92,91,74,39,13,7,31,273,736,1114,754,393,303,126,521,1055,1301,852,419,288,
2012,0.153853,0.012685,8443,589,72,75,0.349047,589,54877,3716,27834,4727,27043,44822,0,18383,0,11718,1163,2291,1784,2913,0.1338,19193,6300,7198,24735,0.5853,0.3160,0.0987,0.0681,0.2099,0.4827,154,276,159,57,112,98,4669,4999,5752,5593,3283,1797,1741,4501,4821,5512,5122,3093,1891,2103,23,50,65,73,24,16,8,44,85,88,73,23,11,6,26,254,749,1171,767,422,327,113,497,1114,1367,887,444,305,
2013,0.152693,0.012124,8636,581,65,55,0.383279,581,56558,3778,28639,4858,27919,50929,0,20203,0,11842,1306,2363,2004,3098,0.1602,19832,6617,7586,25480,0.5851,0.3157,0.0993,0.0678,0.2093,0.4730,162,251,168,90,122,105,4788,5107,5941,5783,3391,1889,1740,4646,4912,5718,5343,3187,1952,2161,20,50,76,62,30,11,8,61,79,77,57,30,13,7,22,239,716,1233,789,454,325,101,468,1145,1429,910,487,318,
2014,0.152515,0.012387,8891,612,91,64,0.422000,612,58296,3860,29510,5031,28786,57566,0,22007,0,12173,1465,2474,2287,3308,0.1825,20468,6916,7943,26160,0.5856,0.3149,0.0995,0.0686,0.2091,0.4668,180,259,173,65,132,102,4858,5284,6117,5978,3527,1989,1757,4693,5107,5864,5584,3288,2033,2217,19,59,75,63,30,14,7,62,79,100,62,24,13,5,28,220,718,1260,827,484,323,91,471,1142,1507,951,526,343,
2015,0.150800,0.010289,9078,526,54,41,0.491077,526,60199,3929,30475,5149,29724,64221,0,23403,0,12719,1726,3270,2732,4293,0.2068,21134,7177,8282,26792,0.5845,0.3154,0.1001,0.0679,0.2075,0.4559,142,231,153,73,100,88,4940,5518,6245,6213,3682,2054,1823,4831,5197,6074,5837,3407,2086,2292,16,60,57,62,28,8,8,53,68,70,59,25,7,5,22,211,722,1276,872,477,349,87,447,1110,1577,1002,549,377,
2016,0.148864,0.009526,9254,504,54,74,0.540307,504,62164,3954,31456,5300,30708,70965,0,24489,0,12770,1937,3337,3063,4464,0.2269,21826,7429,8610,27469,0.5842,0.3152,0.1006,0.0667,0.2048,0.4506,125,209,170,65,106,81,5083,5656,6446,6401,3871,2146,1853,4903,5416,6255,6068,3589,2127,2350,23,45,54,40,17,10,7,67,86,63,61,18,8,5,23,195,676,1300,907,499,354,109,420,1123,1633,1063,555,397,
2017,0.146362,0.008179,9391,448,33,50,0.590565,448,64163,3984,32474,5407,31689,78057,0,25145,0,13244,2119,3984,3427,5407,0.2459,22463,7667,8921,28150,0.5836,0.3149,0.1014,0.0653,0.2013,0.4424,99,208,141,61,117,60,5233,5800,6605,6650,4014,2255,1917,5015,5639,6339,6331,3769,2194,2402,14,51,48,38,18,7,4,43,66,60,62,25,5,7,14,199,659,1284,921,536,371,83,436,1075,1687,1121,585,420,
2018,0.143075,0.006952,9486,395,22,41,0.620072,395,66301,4002,33587,5484,32714,85461,0,25658,0,13812,2250,4002,3632,5484,0.2632,23220,7905,9221,28797,0.5836,0.3146,0.1018,0.0636,0.1971,0.4315,98,164,133,63,94,81,5455,5937,6734,6923,4226,2333,1979,5157,5762,6529,6598,3900,2308,2460,12,41,51,37,17,6,2,40,54,66,44,15,8,2,9,177,645,1253,976,559,383,67,422,1039,1722,1163,623,448,
2019,0.139924,0.006838,9588,403,30,39,0.634230,403,68523,4012,34649,5576,33874,92917,0,26061,0,14111,2317,4012,3764,5576,0.2794,23752,8124,9522,29485,0.5829,0.3150,0.1021,0.0624,0.1924,0.4203,110,166,127,63,84,72,5590,6072,6968,7101,4423,2469,2026,5393,5874,6748,6834,4100,2401,2524,15,35,52,41,20,8,3,41,51,61,50,19,5,2,9,168,611,1214,1028,586,396,71,378,1014,1748,1234,655,476,

