Year,Prevalence,Incidence,NumberPositive,NewCasesThisYear,NewCasesThisYearFromOutside,NewCasesThisYearFromAcute,PropHIVPosONART,NAnnual,TotalPopulation,NumberPositiveM,PopulationM,NumberPositiveF,PopulationF,CumulativeNonPopartHIVtests,CumulativePopartHIVtests,CumulativeNonPopartCD4tests,CumulativePopartCD4tests,NHIVTestedThisYear,NOnARTM,NNeedARTM,NOnARTF,NNeedARTF,PropMenCirc,NindInSdPart,NDied_from_HIV,NHIV_pos_dead,N_dead,Prop_riskLow,Prop_riskMed,Prop_riskHigh,Prevalence_riskLow,Prevalence_riskMed,Prevalence_riskHigh,NewCasesThisYear_riskLow,NewCasesThisYear_riskMed,NewCasesThisYear_riskHigh,NDied_from_HIV_riskLow,NDied_from_HIV_riskMed,NDied_from_HIV_riskHigh,NMage13-18,NMage18-23,NMage23-30,NMage30-40,NMage40-50,NMage50-60,NMage60-80,NFage13-18,NFage18-23,NFage23-30,NFage30-40,NFage40-50,NFage50-60,NFage60-80,IncMage13-18,IncMage18-23,IncMage23-30,IncMage30-40,IncMage40-50,IncMage50-60,IncMage60-80,IncFage13-18,IncFage18-23,IncFage23-30,IncFage30-40,IncFage40-50,IncFage50-60,IncFage60-80,NPosMage13-18,NPosMage18-23,NPosMage23-30,NPosMage30-40,NPosMage40-50,NPosMage50-60,NPosMage60-80,NPosFage13-18,NPosFage18-23,NPosFage23-30,NPosFage30-40,NPosFage40-50,NPosFage50-60,NPosFage60-80,
1962,0.000000,0.000000,0,0,0,0,0.000000,0,13158,0,6561,0,6597,0,0,0,0,0,0,0,0,0,0.0671,0,0,0,5543,0.5502,0.3723,0.0775,0.0000,0.0000,0.0000,0,0,0,0,0,0,1018,1081,1172,1278,945,539,528,957,994,1154,1353,978,579,582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1963,0.000000,0.000000,0,0,0,0,0.000000,0,13535,0,6721,0,6814,0,0,0,0,0,0,0,0,0,0.0674,0,0,0,5723,0.5498,0.3729,0.0773,0.0000,0.0000,0.0000,0,0,0,0,0,0,1058,1084,1207,1306,962,571,533,1011,1048,1178,1365,1013,607,592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1964,0.000000,0.000000,0,0,0,0,0.000000,0,13878,0,6897,0,6981,0,0,0,0,0,0,0,0,0,0.0674,0,0,0,5898,0.5498,0.3733,0.0770,0.0000,0.0000,0.0000,0,0,0,0,0,0,1066,1115,1256,1348,976,615,521,1045,1048,1212,1423,1022,629,602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1965,0.000000,0.000000,0,0,0,0,0.000000,0,14230,0,7089,0,7141,0,0,0,0,0,0,0,0,0,0.0671,0,0,0,6073,0.5483,0.3748,0.0768,0.0000,0.0000,0.0000,0,0,0,0,0,0,1091,1171,1283,1395,969,636,544,1040,1080,1254,1441,1044,654,628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1966,0.000000,0.000000,0,0,0,0,0.000000,0,14624,0,7270,0,7354,0,0,0,0,0,0,0,0,0,0.0678,0,0,0,6236,0.5488,0.3738,0.0774,0.0000,0.0000,0.0000,0,0,0,0,0,0,1061,1229,1338,1430,989,672,551,1071,1154,1276,1446,1091,688,628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1967,0.000000,0.000000,0,0,0,0,0.000000,0,15058,0,7471,0,7587,0,0,0,0,0,0,0,0,0,0.0672,0,0,0,6431,0.5498,0.3724,0.0778,0.0000,0.0000,0.0000,0,0,0,0,0,0,1108,1246,1382,1489,1004,686,556,1103,1220,1330,1442,1123,720,649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1968,0.000000,0.000000,0,0,0,0,0.000000,0,15452,0,7657,0,7795,0,0,0,0,0,0,0,0,0,0.0678,0,0,0,6618,0.5485,0.3739,0.0776,0.0000,0.0000,0.0000,0,0,0,0,0,0,1129,1279,1428,1508,1027,715,571,1147,1230,1361,1490,1155,762,650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1969,0.000000,0.000000,0,0,0,0,0.000000,0,15921,0,7884,0,8037,0,0,0,0,0,0,0,0,0,0.0676,0,0,0,6803,0.5483,0.3743,0.0774,0.0000,0.0000,0.0000,0,0,0,0,0,0,1163,1313,1491,1535,1051,735,596,1240,1247,1396,1526,1164,812,652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1970,0.000000,0.000000,0,0,0,0,0.000000,0,16377,0,8112,0,8265,0,0,0,0,0,0,0,0,0,0.0669,0,0,0,6995,0.5482,0.3744,0.0774,0.0000,0.0000,0.0000,0,0,0,0,0,0,1223,1320,1524,1579,1077,777,612,1263,1300,1448,1545,1181,851,677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1971,0.000000,0.000000,0,0,0,0,0.000000,0,16876,0,8350,0,8526,0,0,0,0,0,0,0,0,0,0.0669,0,0,0,7188,0.5469,0.3751,0.0780,0.0000,0.0000,0.0000,0,0,0,0,0,0,1257,1336,1590,1639,1107,798,623,1298,1354,1489,1595,1230,867,693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1972,0.000000,0.000000,0,0,0,0,0.000000,0,17409,0,8658,0,8751,0,0,0,0,0,0,0,0,0,0.0654,0,0,0,7387,0.5465,0.3753,0.0782,0.0000,0.0000,0.0000,0,0,0,0,0,0,1377,1364,1638,1663,1150,812,654,1325,1363,1563,1641,1241,876,742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1973,0.000000,0.000000,0,0,0,0,0.000000,0,17906,0,8885,0,9021,0,0,0,0,0,0,0,0,0,0.0655,0,0,0,7608,0.5483,0.3736,0.0781,0.0000,0.0000,0.0000,0,0,0,0,0,0,1417,1417,1663,1705,1184,824,675,1354,1441,1620,1675,1259,899,773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1974,0.000000,0.000000,0,0,0,0,0.000000,0,18441,0,9144,0,9297,0,0,0,0,0,0,0,0,0,0.0662,0,0,0,7818,0.5470,0.3749,0.0780,0.0000,0.0000,0.0000,0,0,0,0,0,0,1465,1455,1711,1771,1211,827,704,1404,1530,1634,1700,1324,906,799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1975,0.000263,0.000000,5,5,0,0,0.000000,0,18980,4,9406,1,9574,0,0,0,0,0,0,0,0,0,0.0654,57,0,0,8039,0.5475,0.3750,0.0775,0.0000,0.0007,0.0000,0,5,0,0,0,0,1502,1525,1748,1817,1252,827,735,1430,1587,1682,1762,1341,936,836,0,3,1,0,0,0,0,0,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,1,0,0,0,0,
1976,0.000665,0.000205,13,8,0,0,0.000000,4,19562,7,9701,6,9861,0,0,0,0,0,0,0,0,0,0.0656,160,0,0,8247,0.5485,0.3749,0.0766,0.0003,0.0010,0.0020,3,2,3,0,0,0,1504,1631,1799,1885,1288,839,755,1488,1591,1785,1800,1352,971,874,0,0,3,0,0,0,0,0,4,1,0,0,0,0,0,2,4,1,0,0,0,0,3,3,0,0,0,0,
1977,0.002325,0.001586,47,36,6,15,0.000000,32,20218,21,10018,26,10200,0,0,0,0,0,0,0,0,0,0.0648,484,1,2,8460,0.5490,0.3747,0.0763,0.0005,0.0024,0.0149,3,13,20,0,1,0,1572,1692,1830,1948,1343,854,779,1561,1660,1831,1879,1337,1004,928,0,2,7,2,4,0,0,1,5,5,5,5,0,0,0,3,9,5,4,0,0,1,5,10,5,5,0,0,
1978,0.008581,0.005706,179,133,22,56,0.000000,118,20860,66,10347,113,10513,0,0,0,0,0,0,0,0,0,0.0645,1057,1,3,8676,0.5490,0.3745,0.0765,0.0012,0.0045,0.0815,9,17,107,0,0,0,1651,1753,1857,2035,1365,870,816,1599,1688,1910,1935,1379,1032,970,0,8,14,13,9,2,0,4,18,26,30,9,0,0,0,10,21,18,15,2,0,2,19,41,36,12,3,0,
1979,0.020660,0.012563,445,271,33,116,0.000000,265,21539,155,10690,290,10849,0,0,0,0,0,0,0,0,0,0.0648,1475,6,8,8915,0.5507,0.3735,0.0758,0.0022,0.0070,0.2224,13,24,234,1,3,1,1733,1806,1923,2092,1393,900,843,1680,1746,1946,2029,1407,1045,996,0,11,22,37,17,2,3,10,30,60,56,15,7,1,0,14,39,61,29,9,3,7,40,105,94,33,9,2,
1980,0.036290,0.017380,806,374,35,157,0.000000,372,22210,283,11013,523,11197,0,0,0,0,0,0,0,0,0,0.0655,1574,17,21,9173,0.5502,0.3742,0.0755,0.0033,0.0112,0.4013,14,38,322,0,1,10,1794,1878,1992,2113,1432,917,887,1763,1769,2039,2102,1419,1064,1041,3,18,41,36,23,9,3,10,63,70,50,36,10,2,3,18,83,101,53,18,7,11,76,181,151,79,20,5,
1981,0.048514,0.015727,1112,343,43,115,0.000000,343,22921,407,11391,705,11530,0,0,0,0,0,0,0,0,0,0.0663,1559,45,58,9443,0.5498,0.3755,0.0747,0.0042,0.0179,0.5286,14,63,266,1,1,26,1889,1893,2098,2166,1492,934,919,1778,1896,2118,2109,1457,1107,1065,0,14,40,33,24,17,8,8,50,43,45,30,22,9,2,17,120,137,72,41,18,7,98,230,195,111,49,15,
1982,0.057646,0.013534,1365,302,29,73,0.000000,302,23679,508,11764,857,11915,0,0,0,0,0,0,0,0,0,0.0661,1582,88,107,9698,0.5497,0.3765,0.0737,0.0058,0.0253,0.6094,24,79,199,2,6,35,1932,1984,2182,2214,1519,975,958,1886,1941,2180,2185,1494,1118,1111,4,17,32,29,11,11,12,15,51,37,27,24,19,13,1,30,137,170,83,55,32,14,124,251,228,140,69,31,
1983,0.063558,0.011297,1550,258,26,55,0.000000,258,24387,582,12111,968,12276,0,0,0,0,0,0,0,0,0,0.0666,1690,152,180,10013,0.5516,0.3766,0.0718,0.0071,0.0334,0.6554,24,91,143,3,8,53,1974,2061,2258,2283,1554,999,982,1947,2020,2210,2287,1524,1135,1153,5,26,25,18,15,8,4,31,47,32,15,18,7,7,4,41,146,197,94,64,36,26,135,286,244,154,82,41,
1984,0.067208,0.010799,1688,253,19,50,0.000000,253,25116,628,12499,1060,12617,0,0,0,0,0,0,0,0,0,0.0660,1768,244,295,10373,0.5538,0.3776,0.0686,0.0083,0.0428,0.6773,26,110,117,6,10,76,2071,2154,2336,2314,1591,1034,999,2011,2095,2271,2342,1546,1175,1177,3,21,32,16,9,8,10,28,48,31,18,13,8,8,6,45,156,204,102,71,44,39,155,301,252,166,93,54,
1985,0.069386,0.009590,1796,231,32,36,0.000000,231,25884,687,12905,1109,12979,0,0,0,0,0,0,0,0,0,0.0655,1899,347,418,10731,0.5563,0.3779,0.0659,0.0097,0.0523,0.6716,34,123,74,10,14,79,2131,2268,2424,2368,1625,1073,1016,2092,2183,2306,2411,1595,1178,1214,7,14,29,21,18,6,8,15,42,33,20,8,5,5,10,47,163,221,113,79,54,27,186,301,285,162,86,62,
1986,0.070860,0.009533,1888,236,19,40,0.000000,236,26644,735,13279,1153,13365,0,0,0,0,0,0,0,0,0,0.0649,2075,471,562,11122,0.5592,0.3771,0.0637,0.0103,0.0611,0.6596,27,139,70,9,29,86,2191,2341,2502,2430,1677,1105,1033,2165,2246,2418,2468,1637,1180,1251,5,22,29,19,15,6,3,19,48,23,31,8,2,6,8,58,165,239,127,82,56,25,186,320,301,164,90,67,
1987,0.074132,0.011292,2035,287,32,60,0.000000,287,27451,803,13700,1232,13751,0,0,0,0,0,0,0,0,0,0.0656,2270,596,702,11508,0.5617,0.3770,0.0613,0.0108,0.0743,0.6536,22,191,74,9,33,83,2301,2382,2623,2489,1705,1151,1049,2229,2357,2457,2542,1699,1172,1295,6,30,42,15,17,4,3,14,50,45,35,19,5,2,6,70,183,259,137,91,57,20,196,337,333,187,88,71,
1988,0.078022,0.012765,2201,332,31,66,0.000000,332,28210,884,14108,1317,14102,0,0,0,0,0,0,0,0,0,0.0658,2581,745,868,11933,0.5630,0.3783,0.0587,0.0114,0.0872,0.6580,28,201,103,13,33,103,2341,2491,2660,2600,1777,1169,1070,2282,2417,2577,2564,1731,1193,1338,8,28,46,28,20,9,2,29,57,44,33,14,9,5,10,79,195,292,153,101,54,36,199,362,368,193,84,75,
1989,0.081572,0.013384,2369,357,28,66,0.000000,357,29042,958,14522,1411,14520,0,0,0,0,0,0,0,0,0,0.0656,2950,913,1057,12385,0.5656,0.3781,0.0563,0.0117,0.1033,0.6377,30,263,64,15,53,100,2402,2599,2765,2656,1830,1181,1089,2379,2500,2649,2616,1788,1221,1367,2,19,47,50,29,6,7,15,54,52,47,16,8,5,7,69,216,322,187,99,58,26,210,382,411,206,100,76,
1990,0.086163,0.015404,2583,422,34,85,0.000000,422,29978,1050,15020,1533,14958,0,0,0,0,0,0,0,0,0,0.0658,3228,1097,1265,12843,0.5684,0.3772,0.0544,0.0121,0.1205,0.6211,29,314,79,14,77,93,2566,2633,2900,2734,1839,1213,1135,2456,2633,2746,2662,1838,1215,1408,7,29,46,41,36,15,3,23,71,46,60,29,11,5,12,66,242,344,215,111,60,28,230,414,446,229,109,77,
1991,0.091442,0.016566,2825,465,45,94,0.000000,465,30894,1164,15504,1661,15390,0,0,0,0,0,0,0,0,0,0.0661,3514,1286,1488,13351,0.5710,0.3761,0.0529,0.0131,0.1363,0.6187,39,324,102,13,81,95,2687,2752,3002,2794,1866,1246,1157,2570,2698,2870,2752,1840,1225,1435,8,29,56,60,29,13,10,30,73,55,53,35,9,5,6,77,274,379,235,123,70,43,222,477,464,268,108,79,
1992,0.096768,0.016116,3078,463,40,80,0.000000,463,31808,1290,15937,1788,15871,0,0,0,0,0,0,0,0,0,0.0666,3878,1473,1698,13819,0.5726,0.3758,0.0516,0.0129,0.1538,0.6118,27,347,89,20,78,89,2730,2858,3089,2910,1899,1255,1196,2721,2744,2991,2799,1887,1255,1474,7,35,51,54,34,15,7,31,71,59,58,22,10,9,6,84,298,422,272,132,76,44,234,516,497,289,124,84,
1993,0.101195,0.016045,3319,473,31,78,0.000000,473,32798,1408,16465,1911,16333,0,0,0,0,0,0,0,0,0,0.0661,4150,1684,1930,14331,0.5750,0.3752,0.0498,0.0137,0.1692,0.5991,40,352,81,17,93,101,2864,2919,3235,3015,1931,1276,1225,2808,2868,3050,2872,1959,1265,1511,8,41,41,56,40,15,6,27,77,65,56,33,6,2,7,82,312,466,305,155,81,40,262,532,541,330,121,85,
1994,0.106534,0.016740,3597,505,50,86,0.000000,505,33764,1527,16958,2070,16806,0,0,0,0,0,0,0,0,0,0.0665,4380,1887,2157,14852,0.5767,0.3743,0.0490,0.0144,0.1842,0.5983,39,379,87,14,116,73,2907,3062,3352,3127,1953,1305,1252,2864,2985,3172,2948,2003,1279,1555,6,32,59,64,46,22,4,32,82,60,41,37,18,2,6,83,327,504,344,179,84,41,277,567,570,370,153,92,
1995,0.111415,0.018439,3876,570,46,89,0.000000,570,34789,1646,17501,2230,17288,0,0,0,0,0,0,0,0,0,0.0668,4709,2149,2448,15412,0.5791,0.3728,0.0480,0.0148,0.2002,0.5871,39,441,90,17,157,88,3010,3225,3434,3223,1980,1338,1291,2917,3110,3283,3041,2041,1321,1575,7,42,65,63,55,22,9,30,83,69,73,36,12,4,5,99,348,517,377,210,90,33,304,599,630,407,167,90,
1996,0.116641,0.019305,4186,612,56,120,0.000000,612,35888,1800,18054,2386,17834,0,0,0,0,0,0,0,0,0,0.0669,4993,2416,2750,15982,0.5814,0.3707,0.0479,0.0149,0.2160,0.5826,48,459,105,33,155,79,3197,3282,3534,3344,2023,1351,1323,3019,3239,3396,3135,2071,1354,1620,10,45,80,72,43,29,12,38,81,82,62,37,14,7,10,94,383,563,412,241,97,41,320,638,678,424,191,94,
1997,0.121304,0.020071,4464,649,53,109,0.000000,649,36800,1942,18542,2522,18258,0,0,0,0,0,0,0,0,0,0.0669,5230,2751,3121,16639,0.5851,0.3677,0.0472,0.0160,0.2300,0.5803,61,492,96,28,225,82,3246,3445,3629,3472,2049,1355,1346,3035,3379,3505,3201,2098,1404,1636,5,53,89,89,45,28,7,37,97,76,67,36,17,3,8,111,411,619,429,251,113,50,327,671,714,453,215,92,
1998,0.124339,0.018526,4706,614,47,87,0.000000,614,37848,2063,19122,2643,18726,0,0,0,0,0,0,0,0,0,0.0668,5487,3073,3493,17293,0.5885,0.3652,0.0463,0.0169,0.2408,0.5713,58,457,99,25,206,91,3360,3569,3763,3527,2118,1414,1371,3133,3462,3611,3327,2077,1440,1676,8,41,95,62,44,19,8,38,101,92,59,27,14,6,8,114,453,636,452,275,125,55,339,711,755,454,229,100,
1999,0.127717,0.019204,4971,652,54,108,0.000000,652,38922,2210,19697,2761,19225,0,0,0,0,0,0,0,0,0,0.0666,5688,3420,3880,17957,0.5912,0.3628,0.0460,0.0170,0.2518,0.5714,44,493,115,28,232,87,3417,3669,3976,3643,2156,1433,1403,3234,3541,3746,3428,2096,1484,1696,5,53,93,87,38,25,10,45,94,85,72,25,15,5,7,112,489,705,460,300,137,54,353,745,807,451,248,103,
2000,0.132753,0.020973,5306,727,64,114,0.000000,727,39969,2366,20252,2940,19717,549,0,70,0,545,0,0,0,0,0.0660,5908,3787,4272,18659,0.5947,0.3593,0.0460,0.0181,0.2666,0.5696,63,558,106,21,269,77,3473,3783,4123,3795,2213,1438,1427,3261,3666,3911,3548,2117,1509,1705,7,45,102,94,43,27,10,42,123,116,73,28,11,6,8,111,501,795,486,319,146,51,388,812,865,459,257,108,
2001,0.134923,0.019598,5539,696,64,91,0.000000,696,41053,2453,20782,3086,20271,1070,0,139,0,1054,0,0,0,0,0.0656,6006,4209,4735,19433,0.5978,0.3565,0.0457,0.0190,0.2741,0.5644,71,517,108,30,300,92,3562,3953,4175,3950,2243,1440,1459,3452,3702,4065,3649,2191,1476,1736,7,33,106,86,48,16,12,38,117,110,79,31,11,2,7,109,505,847,504,319,162,57,389,878,936,461,255,110,
2002,0.137679,0.019669,5804,715,63,113,0.000000,715,42156,2605,21385,3199,20771,1544,0,214,0,977,0,0,0,0,0.0657,6186,4614,5185,20184,0.6005,0.3537,0.0458,0.0196,0.2828,0.5657,57,541,117,29,299,77,3640,4052,4387,4064,2308,1453,1481,3522,3795,4206,3784,2212,1496,1756,12,65,120,77,49,19,10,54,120,93,59,24,9,4,9,124,564,871,542,321,174,62,422,905,981,449,259,121,
2003,0.140429,0.021546,6081,802,59,128,0.000000,802,43303,2776,22021,3305,21282,2052,0,279,0,959,0,0,0,0,0.0653,6374,5090,5710,21003,0.6042,0.3510,0.0448,0.0203,0.2912,0.5799,80,578,144,42,334,100,3758,4175,4535,4215,2361,1456,1521,3637,3907,4295,3882,2248,1553,1760,10,82,119,112,43,17,10,63,136,117,53,27,10,3,8,151,583,958,570,324,182,86,439,944,994,459,263,120,
2004,0.142520,0.019291,6350,737,68,129,0.015118,737,44555,2916,22702,3434,21853,2539,0,774,0,1055,34,308,62,447,0.0650,6605,5522,6178,21802,0.6075,0.3477,0.0448,0.0205,0.2999,0.5757,66,566,105,40,313,79,3934,4228,4749,4334,2434,1466,1557,3760,4018,4459,3977,2295,1575,1769,12,64,118,87,44,17,6,40,134,124,58,19,8,6,10,158,623,1006,584,343,192,71,478,1002,1026,459,275,123,
2005,0.144555,0.019132,6642,752,46,117,0.048028,752,45948,3058,23377,3584,22571,3013,0,1357,0,1222,128,361,191,509,0.0646,6779,5942,6638,22538,0.6092,0.3460,0.0449,0.0214,0.3065,0.5682,77,552,123,31,294,95,4061,4317,4956,4470,2536,1461,1576,3916,4123,4666,4087,2361,1602,1816,10,56,129,104,36,14,4,36,136,135,63,23,3,3,12,144,672,1083,611,344,192,48,496,1093,1075,474,275,123,
2006,0.147069,0.017691,6959,714,55,107,0.080902,714,47318,3230,24145,3729,23173,9800,0,3444,0,7527,227,473,336,596,0.0651,7035,6289,7035,23241,0.6106,0.3439,0.0454,0.0224,0.3125,0.5702,78,519,117,27,258,62,4186,4470,5060,4694,2647,1493,1595,3992,4276,4724,4259,2443,1627,1852,9,60,117,87,39,12,12,40,134,106,67,21,8,2,13,139,685,1171,660,354,208,43,524,1101,1153,504,276,128,
2007,0.150793,0.019453,7348,805,74,125,0.113772,805,48729,3381,24869,3967,23860,16727,0,6001,0,12938,338,565,498,723,0.0645,7321,6669,7451,23966,0.6124,0.3417,0.0458,0.0225,0.3233,0.5783,71,596,138,42,268,70,4296,4589,5219,4860,2757,1531,1617,4060,4415,4847,4482,2514,1644,1898,9,83,114,98,41,14,11,58,169,111,63,18,7,9,13,159,701,1218,697,356,237,58,552,1166,1231,532,286,142,
2008,0.153292,0.017521,7698,745,62,126,0.140556,745,50218,3546,25624,4152,24594,23627,0,8906,0,13052,450,669,632,846,0.0651,7597,7012,7846,24682,0.6135,0.3404,0.0461,0.0231,0.3298,0.5825,68,551,126,25,255,63,4346,4762,5449,5001,2816,1587,1663,4159,4538,5002,4666,2658,1621,1950,14,73,134,92,34,8,9,53,137,95,66,21,3,6,17,166,761,1258,729,369,246,67,529,1218,1312,593,278,155,
2009,0.156572,0.018268,8109,798,101,145,0.165248,798,51791,3724,26391,4385,25400,30673,0,12104,0,13231,581,790,759,997,0.0652,7865,7353,8233,25403,0.6150,0.3384,0.0466,0.0240,0.3369,0.5967,79,566,153,24,260,57,4465,4903,5566,5241,2901,1634,1681,4207,4768,5135,4861,2763,1655,2011,7,84,128,106,33,14,5,62,172,120,48,12,5,2,12,184,797,1318,774,386,253,73,579,1268,1374,645,280,166,
2010,0.159474,0.017516,8514,786,78,107,0.191332,786,53388,3921,27177,4593,26211,37971,0,15541,0,13550,704,910,925,1144,0.0785,8064,7678,8614,26100,0.6158,0.3367,0.0476,0.0244,0.3438,0.6038,77,558,151,35,237,53,4514,5079,5722,5440,3016,1706,1700,4387,4806,5362,5027,2871,1698,2060,13,71,142,109,31,7,4,64,156,113,54,12,4,6,9,189,842,1396,825,414,246,84,561,1362,1446,668,291,181,
2011,0.161255,0.016645,8894,770,67,115,0.295030,770,55155,4082,28120,4812,27035,45319,0,18889,0,13854,1100,2411,1524,2934,0.1083,8373,8012,9004,26834,0.6157,0.3363,0.0481,0.0249,0.3471,0.6071,78,545,147,31,240,63,4731,5217,5857,5691,3162,1752,1710,4540,4943,5506,5231,2975,1780,2060,15,79,126,87,27,10,3,63,156,124,56,14,7,3,13,188,863,1468,868,423,259,91,567,1400,1562,700,306,186,
2012,0.162616,0.014554,9260,694,66,90,0.372030,694,56944,4240,29017,5020,27927,52826,0,21089,0,13993,1426,2590,2019,3137,0.1368,8764,8293,9332,27507,0.6149,0.3365,0.0486,0.0250,0.3485,0.6174,59,484,151,25,208,48,4856,5333,6027,5941,3294,1809,1757,4664,5070,5657,5494,3114,1821,2107,7,77,117,84,26,7,2,50,153,108,47,9,5,2,10,180,869,1549,921,432,279,82,586,1429,1678,739,309,197,
2013,0.162964,0.013676,9581,673,55,99,0.407995,673,58792,4350,29919,5231,28873,60552,66,23214,9,14414,1612,2747,2297,3372,0.1631,9157,8577,9684,28214,0.6137,0.3372,0.0490,0.0249,0.3479,0.6191,60,480,133,29,211,44,4981,5427,6281,6149,3436,1871,1774,4794,5231,5879,5650,3247,1893,2179,12,58,115,89,19,8,5,49,143,118,44,7,2,4,10,170,877,1582,967,463,281,79,601,1491,1726,792,323,219,
2014,0.163717,0.013227,9946,672,62,107,0.477076,672,60751,4467,30881,5479,29870,66487,20282,24714,4122,29215,1957,2902,2788,3618,0.2339,9561,8839,9991,28878,0.6139,0.3365,0.0495,0.0254,0.3495,0.6163,73,475,124,23,191,48,5157,5539,6417,6432,3556,1952,1828,4948,5295,6159,5928,3371,1943,2226,15,63,105,70,24,4,4,42,155,121,54,10,3,2,13,156,851,1653,1017,470,307,67,594,1554,1842,840,336,246,
2015,0.162033,0.009779,10164,514,50,69,0.597796,514,62728,4525,31823,5639,30905,73666,33433,25488,7231,34779,2511,3783,3565,4733,0.2951,10031,9067,10287,29548,0.6135,0.3363,0.0502,0.0253,0.3450,0.6081,52,354,108,22,166,40,5155,5759,6613,6703,3704,2030,1859,5092,5506,6298,6162,3519,2038,2290,4,52,94,47,14,2,1,31,112,105,42,4,4,2,9,147,818,1675,1072,486,318,44,549,1575,1945,911,364,251,
2016,0.159711,0.008020,10356,437,36,66,0.710796,437,64842,4571,32849,5785,31993,80372,52673,25903,9404,34145,3058,3871,4303,4929,0.3594,10473,9255,10532,30104,0.6123,0.3367,0.0510,0.0248,0.3375,0.6053,44,264,129,23,133,32,5247,5894,6820,6904,3921,2145,1918,5217,5682,6509,6385,3700,2139,2361,7,38,72,52,10,3,2,41,118,60,30,3,0,1,8,134,773,1662,1137,525,332,45,528,1562,2003,985,391,271,
2017,0.155944,0.006103,10474,346,45,55,0.814016,346,67165,4581,34039,5893,33126,87022,73277,26105,10281,38065,3579,4581,4947,5893,0.4200,10884,9412,10760,30668,0.6106,0.3378,0.0516,0.0243,0.3271,0.5932,34,215,97,15,112,30,5459,6063,7042,7115,4123,2262,1975,5334,5867,6683,6676,3926,2217,2423,9,37,38,37,9,5,0,28,77,67,31,6,2,0,7,127,695,1665,1182,559,346,39,464,1483,2142,1061,421,283,
2018,0.151749,0.004696,10552,277,44,41,0.866566,277,69536,4568,35237,5984,34299,94096,95745,26264,10761,39059,3864,4568,5280,5984,0.4661,11328,9543,10959,31227,0.6088,0.3386,0.0526,0.0238,0.3147,0.5837,27,146,104,13,97,21,5645,6222,7254,7434,4278,2351,2053,5449,6043,6932,6922,4146,2348,2459,12,23,30,27,6,2,0,25,79,47,21,3,1,1,9,101,614,1657,1231,584,372,42,413,1403,2199,1165,463,299,
2019,0.147414,0.003849,10601,236,37,40,0.893406,236,71913,4554,36388,6047,35525,101313,119103,26358,11133,40545,4027,4554,5444,6047,0.5046,11826,9677,11146,31825,0.6070,0.3393,0.0537,0.0233,0.3035,0.5645,21,128,87,9,89,36,5801,6395,7400,7708,4513,2464,2107,5620,6203,7142,7207,4362,2455,2536,3,18,27,25,6,3,0,24,58,46,19,5,2,0,7,83,543,1631,1262,633,395,25,352,1345,2252,1246,512,315,

