Year,Prevalence,Incidence,NumberPositive,NewCasesThisYear,NewCasesThisYearFromOutside,NewCasesThisYearFromAcute,PropHIVPosONART,NAnnual,TotalPopulation,NumberPositiveM,PopulationM,NumberPositiveF,PopulationF,CumulativeNonPopartHIVtests,CumulativePopartHIVtests,CumulativeNonPopartCD4tests,CumulativePopartCD4tests,NHIVTestedThisYear,NOnARTM,NNeedARTM,NOnARTF,NNeedARTF,PropMenCirc,NindInSdPart,NDied_from_HIV,NHIV_pos_dead,N_dead,Prop_riskLow,Prop_riskMed,Prop_riskHigh,Prevalence_riskLow,Prevalence_riskMed,Prevalence_riskHigh,NewCasesThisYear_riskLow,NewCasesThisYear_riskMed,NewCasesThisYear_riskHigh,NDied_from_HIV_riskLow,NDied_from_HIV_riskMed,NDied_from_HIV_riskHigh,NMage13-18,NMage18-23,NMage23-30,NMage30-40,NMage40-50,NMage50-60,NMage60-80,NFage13-18,NFage18-23,NFage23-30,NFage30-40,NFage40-50,NFage50-60,NFage60-80,IncMage13-18,IncMage18-23,IncMage23-30,IncMage30-40,IncMage40-50,IncMage50-60,IncMage60-80,IncFage13-18,IncFage18-23,IncFage23-30,IncFage30-40,IncFage40-50,IncFage50-60,IncFage60-80,NPosMage13-18,NPosMage18-23,NPosMage23-30,NPosMage30-40,NPosMage40-50,NPosMage50-60,NPosMage60-80,NPosFage13-18,NPosFage18-23,NPosFage23-30,NPosFage30-40,NPosFage40-50,NPosFage50-60,NPosFage60-80,
1962,0.000000,0.000000,0,0,0,0,0.000000,0,12302,0,6225,0,6077,0,0,0,0,0,0,0,0,0,0.0636,0,0,0,5470,0.5641,0.3121,0.1238,0.0000,0.0000,0.0000,0,0,0,0,0,0,910,963,1128,1261,934,486,543,901,911,1084,1194,892,540,555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1963,0.000000,0.000000,0,0,0,0,0.000000,0,12595,0,6395,0,6200,0,0,0,0,0,0,0,0,0,0.0627,0,0,0,5632,0.5663,0.3096,0.1241,0.0000,0.0000,0.0000,0,0,0,0,0,0,952,982,1148,1294,956,513,550,870,970,1088,1225,926,556,565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1964,0.000000,0.000000,0,0,0,0,0.000000,0,12920,0,6551,0,6369,0,0,0,0,0,0,0,0,0,0.0638,0,0,0,5790,0.5661,0.3102,0.1237,0.0000,0.0000,0.0000,0,0,0,0,0,0,956,1009,1204,1314,988,536,544,895,994,1118,1242,947,600,573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1965,0.000000,0.000000,0,0,0,0,0.000000,0,13201,0,6694,0,6507,0,0,0,0,0,0,0,0,0,0.0645,0,0,0,5956,0.5656,0.3103,0.1242,0.0000,0.0000,0.0000,0,0,0,0,0,0,963,1019,1249,1328,1004,579,552,896,1033,1146,1253,964,638,577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1966,0.000000,0.000000,0,0,0,0,0.000000,0,13538,0,6839,0,6699,0,0,0,0,0,0,0,0,0,0.0651,0,0,0,6141,0.5665,0.3100,0.1235,0.0000,0.0000,0.0000,0,0,0,0,0,0,969,1072,1242,1366,1029,612,549,924,1103,1131,1320,973,647,601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1967,0.000000,0.000000,0,0,0,0,0.000000,0,13855,0,6997,0,6858,0,0,0,0,0,0,0,0,0,0.0657,0,0,0,6333,0.5667,0.3108,0.1226,0.0000,0.0000,0.0000,0,0,0,0,0,0,965,1139,1242,1399,1057,633,562,975,1086,1189,1337,976,693,602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1968,0.000000,0.000000,0,0,0,0,0.000000,0,14254,0,7201,0,7053,0,0,0,0,0,0,0,0,0,0.0644,0,0,0,6502,0.5657,0.3114,0.1230,0.0000,0.0000,0.0000,0,0,0,0,0,0,1018,1161,1277,1427,1081,676,561,1009,1100,1266,1332,1022,710,614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1969,0.000000,0.000000,0,0,0,0,0.000000,0,14607,0,7357,0,7250,0,0,0,0,0,0,0,0,0,0.0663,0,0,0,6686,0.5655,0.3114,0.1232,0.0000,0.0000,0.0000,0,0,0,0,0,0,1045,1155,1339,1441,1081,723,573,1073,1100,1306,1381,1042,721,627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1970,0.000000,0.000000,0,0,0,0,0.000000,0,15000,0,7564,0,7436,0,0,0,0,0,0,0,0,0,0.0665,0,0,0,6873,0.5655,0.3121,0.1224,0.0000,0.0000,0.0000,0,0,0,0,0,0,1086,1190,1372,1484,1094,748,590,1091,1143,1359,1403,1058,733,649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1971,0.000000,0.000000,0,0,0,0,0.000000,0,15418,0,7762,0,7656,0,0,0,0,0,0,0,0,0,0.0674,0,0,0,7064,0.5650,0.3124,0.1226,0.0000,0.0000,0.0000,0,0,0,0,0,0,1130,1190,1414,1535,1122,773,598,1137,1158,1398,1457,1076,742,688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1972,0.000000,0.000000,0,0,0,0,0.000000,0,15906,0,8001,0,7905,0,0,0,0,0,0,0,0,0,0.0669,0,0,0,7234,0.5653,0.3126,0.1220,0.0000,0.0000,0.0000,0,0,0,0,0,0,1173,1222,1452,1573,1140,819,622,1185,1229,1428,1493,1084,771,715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1973,0.000000,0.000000,0,0,0,0,0.000000,0,16420,0,8261,0,8159,0,0,0,0,0,0,0,0,0,0.0671,0,0,0,7407,0.5637,0.3134,0.1229,0.0000,0.0000,0.0000,0,0,0,0,0,0,1270,1239,1487,1601,1166,843,655,1241,1268,1503,1501,1113,803,730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1974,0.000000,0.000000,0,0,0,0,0.000000,0,16946,0,8518,0,8428,0,0,0,0,0,0,0,0,0,0.0668,0,0,0,7591,0.5640,0.3125,0.1235,0.0000,0.0000,0.0000,0,0,0,0,0,0,1335,1308,1531,1634,1176,867,667,1311,1328,1502,1557,1145,826,759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1975,0.001489,0.000459,26,26,0,1,0.000000,8,17458,13,8751,13,8707,0,0,0,0,0,0,0,0,0,0.0665,138,0,0,7782,0.5647,0.3117,0.1236,0.0007,0.0018,0.0042,7,10,9,0,0,0,1378,1351,1572,1675,1194,885,696,1359,1371,1537,1630,1170,846,794,0,4,7,2,0,0,0,1,8,3,1,0,0,0,0,3,8,2,0,0,0,1,7,3,2,0,0,0,
1976,0.003273,0.000835,59,36,2,4,0.000000,15,18025,28,9056,31,8969,0,0,0,0,0,0,0,0,0,0.0657,358,2,3,7974,0.5623,0.3128,0.1248,0.0014,0.0039,0.0102,8,13,15,1,1,0,1456,1429,1586,1715,1233,901,736,1385,1439,1565,1683,1232,859,806,0,2,10,4,0,0,0,1,8,6,5,0,0,0,0,3,18,7,0,0,0,0,11,14,6,0,0,0,
1977,0.006780,0.002601,126,68,4,14,0.000000,48,18583,58,9321,68,9262,0,0,0,0,0,0,0,0,0,0.0672,677,3,4,8190,0.5630,0.3124,0.1245,0.0024,0.0074,0.0251,11,21,36,0,0,1,1487,1493,1647,1755,1277,911,751,1439,1501,1624,1731,1255,865,847,1,5,10,11,1,2,0,3,14,15,4,2,0,0,1,6,29,17,3,2,0,2,22,29,13,2,0,0,
1978,0.011116,0.004116,213,95,5,15,0.000000,78,19162,93,9623,120,9539,0,0,0,0,0,0,0,0,0,0.0683,1076,9,12,8409,0.5626,0.3123,0.1251,0.0040,0.0124,0.0400,19,34,42,1,2,3,1548,1599,1644,1824,1298,937,773,1465,1563,1672,1811,1246,912,870,0,12,18,8,0,0,0,6,25,22,2,2,0,0,1,14,42,32,2,2,0,2,40,54,20,4,0,0,
1979,0.016869,0.006132,333,139,10,33,0.000000,119,19740,153,9891,180,9849,0,0,0,0,0,0,0,0,0,0.0677,1608,22,31,8646,0.5639,0.3126,0.1235,0.0059,0.0175,0.0652,26,38,75,3,4,6,1604,1642,1687,1896,1316,926,820,1525,1633,1731,1841,1288,947,884,0,20,33,15,1,0,0,12,22,27,7,2,0,0,1,23,69,56,3,1,0,11,52,78,28,11,0,0,
1980,0.024575,0.008415,500,186,8,47,0.000000,167,20346,241,10189,259,10157,0,0,0,0,0,0,0,0,0,0.0679,2273,37,50,8891,0.5643,0.3124,0.1232,0.0077,0.0236,0.1045,29,48,109,6,5,4,1632,1746,1748,1928,1351,940,844,1588,1681,1782,1912,1310,968,916,3,24,29,29,13,3,0,8,30,24,17,5,1,0,0,38,94,88,15,5,1,12,68,106,57,15,1,0,
1981,0.031350,0.008889,659,181,14,35,0.000000,181,21021,317,10542,342,10479,0,0,0,0,0,0,0,0,0,0.0682,2816,53,72,9118,0.5660,0.3111,0.1229,0.0102,0.0289,0.1351,37,51,93,0,11,5,1726,1794,1844,1943,1404,961,870,1623,1753,1874,1923,1366,987,953,5,12,20,38,10,3,0,9,20,29,27,7,1,0,5,36,107,127,32,9,1,15,68,139,90,28,2,0,
1982,0.042222,0.013394,915,278,11,70,0.000000,278,21671,458,10863,457,10808,0,0,0,0,0,0,0,0,0,0.0686,3490,73,94,9376,0.5672,0.3111,0.1217,0.0133,0.0392,0.1851,44,81,153,2,6,12,1759,1874,1918,1976,1430,981,925,1695,1784,1940,1999,1400,997,993,5,28,46,42,23,5,3,16,22,34,34,15,5,0,5,44,141,175,74,14,5,15,81,170,138,46,7,0,
1983,0.053463,0.015125,1195,320,15,72,0.000000,320,22352,596,11191,599,11161,0,0,0,0,0,0,0,0,0,0.0690,4247,107,134,9635,0.5666,0.3124,0.1210,0.0170,0.0480,0.2384,60,81,179,6,10,18,1829,1908,2025,2009,1454,1006,960,1757,1846,2031,2067,1401,1024,1035,7,37,33,40,28,11,2,26,32,41,42,17,2,2,7,64,158,223,108,29,7,29,91,212,184,69,12,2,
1984,0.065099,0.017315,1500,373,25,82,0.000000,373,23042,725,11519,775,11523,0,0,0,0,0,0,0,0,0,0.0691,4823,170,202,9908,0.5671,0.3126,0.1203,0.0219,0.0593,0.2838,85,113,175,14,20,29,1874,2001,2076,2080,1474,1024,990,1821,1903,2094,2122,1449,1050,1084,8,32,50,43,21,8,2,23,42,67,46,25,5,1,8,74,192,267,134,41,9,33,118,250,254,96,21,3,
1985,0.078679,0.021395,1868,468,26,93,0.000000,468,23742,901,11883,967,11859,0,0,0,0,0,0,0,0,0,0.0688,5491,256,302,10231,0.5668,0.3139,0.1193,0.0279,0.0741,0.3319,110,151,207,18,21,47,1932,2075,2212,2091,1509,1033,1031,1882,1973,2150,2142,1506,1069,1137,11,42,53,61,31,17,7,30,54,65,55,31,11,0,11,90,238,303,183,61,15,40,150,290,308,132,43,4,
1986,0.089481,0.019987,2193,446,44,76,0.000000,446,24508,1032,12247,1161,12261,0,0,0,0,0,0,0,0,0,0.0688,6122,361,423,10589,0.5682,0.3135,0.1183,0.0350,0.0842,0.3653,128,134,184,14,32,59,2030,2147,2285,2133,1530,1056,1066,1996,2034,2250,2174,1535,1124,1148,6,56,39,45,27,21,7,29,50,61,61,31,10,3,9,114,258,332,208,88,23,42,181,333,360,171,65,9,
1987,0.100803,0.021250,2548,483,44,76,0.000000,483,25277,1197,12638,1351,12639,0,0,0,0,0,0,0,0,0,0.0695,6698,475,551,10930,0.5689,0.3139,0.1171,0.0399,0.0999,0.3989,122,175,186,32,26,56,2129,2176,2420,2190,1548,1094,1081,2067,2120,2310,2239,1567,1129,1207,11,37,57,48,41,25,7,26,59,64,56,30,17,5,7,111,313,372,244,118,32,41,198,386,413,207,89,17,
1988,0.112295,0.024044,2920,555,47,88,0.000000,555,26003,1353,13023,1567,12980,0,0,0,0,0,0,0,0,0,0.0690,7202,632,734,11318,0.5717,0.3137,0.1145,0.0463,0.1179,0.4265,147,225,183,27,49,81,2250,2258,2469,2240,1591,1102,1113,2099,2186,2405,2283,1629,1118,1260,11,39,71,51,39,35,11,27,57,79,63,54,14,4,11,119,335,405,283,154,46,43,210,441,472,268,103,30,
1989,0.121159,0.021210,3237,498,44,58,0.000000,498,26717,1485,13367,1752,13350,0,0,0,0,0,0,0,0,0,0.0690,7613,799,915,11757,0.5716,0.3156,0.1127,0.0521,0.1314,0.4426,152,197,149,41,48,78,2295,2359,2535,2314,1620,1119,1125,2181,2254,2466,2376,1642,1135,1296,12,43,59,40,32,20,13,30,54,80,68,31,15,1,11,123,361,444,312,175,59,41,224,476,564,296,115,36,
1990,0.129836,0.023570,3564,563,46,87,0.000000,563,27450,1627,13764,1937,13686,0,0,0,0,0,0,0,0,0,0.0688,8051,1006,1151,12238,0.5738,0.3157,0.1105,0.0563,0.1487,0.4575,146,252,165,48,64,95,2386,2451,2628,2399,1617,1144,1139,2179,2389,2534,2435,1671,1141,1337,9,50,61,60,43,24,14,41,68,65,54,44,19,11,12,124,386,492,335,202,76,43,253,510,604,336,144,47,
1991,0.137573,0.023811,3879,579,41,71,0.000000,579,28196,1757,14131,2122,14065,0,0,0,0,0,0,0,0,0,0.0683,8450,1241,1415,12747,0.5767,0.3147,0.1086,0.0598,0.1659,0.4683,152,263,164,56,74,105,2455,2556,2725,2461,1603,1167,1164,2254,2487,2598,2523,1654,1179,1370,20,60,60,52,37,20,8,38,68,83,70,43,17,3,21,151,402,533,353,207,90,53,270,548,662,365,171,53,
1992,0.143158,0.022695,4152,564,44,56,0.000000,564,29003,1866,14557,2286,14446,0,0,0,0,0,0,0,0,0,0.0685,8792,1514,1706,13257,0.5799,0.3141,0.1060,0.0645,0.1795,0.4657,182,261,121,64,92,117,2526,2695,2784,2560,1604,1189,1199,2382,2519,2699,2568,1692,1190,1396,10,56,62,53,31,24,12,39,64,81,69,36,21,6,20,159,414,568,366,227,112,55,254,616,713,397,190,61,
1993,0.148039,0.022863,4408,580,38,51,0.000000,580,29776,1963,14972,2445,14804,0,0,0,0,0,0,0,0,0,0.0678,9020,1811,2030,13823,0.5813,0.3144,0.1043,0.0692,0.1887,0.4651,201,239,140,79,101,117,2648,2783,2873,2648,1618,1172,1230,2442,2609,2764,2649,1728,1173,1439,9,59,57,64,32,23,12,40,74,68,70,39,24,9,14,166,441,586,390,227,139,59,289,612,756,439,212,78,
1994,0.153781,0.024243,4700,627,53,68,0.000000,627,30563,2114,15370,2586,15193,0,0,0,0,0,0,0,0,0,0.0669,9353,2114,2365,14430,0.5832,0.3148,0.1020,0.0729,0.1993,0.4756,190,287,150,79,125,99,2705,2886,2967,2765,1646,1165,1236,2573,2685,2862,2676,1734,1192,1471,12,64,63,77,39,30,13,27,83,73,83,40,19,4,10,175,457,662,408,239,163,53,300,638,804,471,233,87,
1995,0.159149,0.024318,4989,641,59,81,0.000000,641,31348,2252,15793,2737,15555,0,0,0,0,0,0,0,0,0,0.0662,9665,2430,2717,15025,0.5856,0.3142,0.1002,0.0768,0.2101,0.4811,185,306,150,62,141,113,2771,2952,3127,2867,1644,1171,1261,2634,2739,3000,2742,1734,1211,1495,22,66,67,64,42,23,11,43,73,87,76,33,26,8,20,174,499,701,417,264,177,56,294,703,829,501,254,100,
1996,0.161857,0.024524,5205,661,47,63,0.000000,661,32158,2344,16247,2861,15911,0,0,0,0,0,0,0,0,0,0.0668,10084,2832,3162,15721,0.5882,0.3134,0.0985,0.0798,0.2172,0.4760,206,304,151,99,164,139,2876,3064,3240,2944,1667,1157,1299,2712,2829,3106,2792,1730,1216,1526,16,80,81,49,31,19,13,57,92,95,72,33,17,6,20,189,535,712,424,270,194,79,312,731,854,505,266,114,
1997,0.165953,0.024899,5466,684,51,85,0.000000,684,32937,2450,16617,3016,16320,0,0,0,0,0,0,0,0,0,0.0671,10281,3215,3585,16403,0.5903,0.3124,0.0972,0.0827,0.2261,0.4780,213,312,159,103,159,121,2895,3161,3361,3048,1691,1151,1310,2812,2953,3168,2872,1748,1224,1543,17,74,94,66,33,22,6,52,85,98,71,43,16,7,18,203,575,739,446,271,198,82,340,754,909,532,274,125,
1998,0.168107,0.023872,5680,671,62,72,0.000000,671,33788,2535,17044,3145,16744,0,0,0,0,0,0,0,0,0,0.0661,10441,3632,4042,17114,0.5938,0.3109,0.0953,0.0843,0.2347,0.4728,216,317,138,121,163,133,2980,3282,3459,3119,1725,1174,1305,2904,3064,3288,2930,1756,1256,1546,18,71,86,54,37,19,13,42,86,113,69,41,16,6,16,203,625,745,466,288,192,74,341,816,927,566,285,136,
1999,0.168720,0.023080,5848,665,51,63,0.000000,665,34661,2592,17499,3256,17162,0,0,0,0,0,0,0,0,0,0.0650,10794,4084,4539,17874,0.5970,0.3086,0.0944,0.0846,0.2405,0.4659,193,319,153,123,193,136,3104,3345,3631,3194,1750,1179,1296,3029,3190,3357,2991,1785,1245,1565,20,66,69,61,38,16,13,49,96,104,80,38,7,8,18,196,647,753,491,288,199,80,350,855,957,592,277,145,
2000,0.170366,0.023567,6056,695,60,80,0.000000,695,35547,2698,17946,3358,17601,769,0,128,0,756,0,0,0,0,0.0649,11052,4523,5026,18614,0.5985,0.3082,0.0933,0.0854,0.2456,0.4670,227,318,150,148,179,112,3102,3499,3771,3291,1799,1174,1310,3146,3280,3467,3090,1783,1256,1579,16,71,89,73,28,19,10,62,97,102,69,48,10,1,17,206,680,781,513,288,213,90,365,874,990,605,283,151,
2001,0.172129,0.024794,6281,749,60,86,0.000000,749,36490,2770,18428,3511,18062,1473,0,252,0,1443,0,0,0,0,0.0652,11399,5001,5550,19373,0.6010,0.3067,0.0923,0.0854,0.2547,0.4627,222,383,144,153,202,123,3222,3547,3905,3444,1836,1149,1325,3267,3358,3595,3165,1838,1241,1598,17,73,86,56,45,17,18,63,126,114,79,31,17,7,17,218,663,842,526,286,218,89,415,882,1049,618,299,159,
2002,0.173593,0.023656,6500,732,64,66,0.000000,732,37444,2866,18956,3634,18488,2178,0,406,0,1382,0,0,0,0,0.0652,11760,5481,6063,20144,0.6036,0.3050,0.0914,0.0876,0.2588,0.4575,252,331,149,138,207,135,3342,3625,4014,3581,1906,1134,1354,3312,3505,3658,3299,1851,1258,1605,11,74,124,65,36,17,10,57,86,111,87,30,14,10,14,210,708,857,555,284,238,95,428,877,1133,615,323,163,
2003,0.173857,0.023278,6690,740,63,89,0.000000,740,38480,2967,19517,3723,18963,2876,0,537,0,1367,0,0,0,0,0.0648,12054,5985,6613,20929,0.6050,0.3036,0.0914,0.0879,0.2613,0.4524,230,345,165,148,228,128,3450,3757,4151,3695,1978,1131,1355,3397,3615,3805,3381,1899,1266,1600,22,81,105,65,39,20,11,58,102,106,76,34,11,10,15,230,723,894,580,278,247,90,443,909,1149,639,336,157,
2004,0.174911,0.024123,6916,787,67,85,0.019665,787,39540,3060,20089,3856,19451,3549,0,1243,0,1441,54,380,82,493,0.0647,12442,6494,7174,21737,0.6070,0.3019,0.0911,0.0896,0.2650,0.4449,283,351,153,162,224,123,3628,3829,4242,3833,2041,1155,1361,3461,3787,3943,3463,1903,1255,1639,27,74,86,90,37,21,12,54,112,121,91,33,16,13,30,223,728,949,594,290,246,89,459,969,1186,636,344,173,
2005,0.175782,0.022198,7148,744,63,76,0.050504,744,40664,3179,20675,3969,19989,4214,0,2180,0,1601,148,424,213,561,0.0648,12828,6955,7686,22494,0.6079,0.3012,0.0910,0.0896,0.2685,0.4444,235,347,162,158,198,105,3728,3891,4472,3959,2117,1151,1357,3527,3917,4092,3570,1962,1241,1680,22,76,94,68,46,18,17,43,118,113,71,33,16,9,36,213,771,994,612,300,253,78,452,1018,1229,652,350,190,
2006,0.178367,0.022232,7470,765,61,87,0.092503,765,41880,3331,21337,4139,20543,15308,0,5710,0,11899,285,520,406,665,0.0648,13221,7351,8129,23197,0.6094,0.2993,0.0913,0.0911,0.2741,0.4471,247,342,176,124,170,102,3832,4054,4558,4136,2200,1188,1369,3621,4011,4275,3693,2008,1247,1688,19,95,90,84,41,13,12,61,105,114,80,30,13,8,27,227,796,1049,641,331,260,87,457,1064,1304,680,352,195,
2007,0.182186,0.022388,7871,791,78,76,0.124508,791,43203,3478,21998,4393,21205,26125,0,9862,0,19364,410,631,570,805,0.0650,13633,7690,8519,23891,0.6090,0.2994,0.0916,0.0949,0.2776,0.4507,280,339,172,96,159,84,3923,4198,4709,4299,2285,1228,1356,3724,4120,4438,3887,2072,1273,1691,15,84,93,77,48,12,11,59,128,136,80,28,13,7,22,239,814,1110,673,354,266,85,485,1119,1411,714,375,204,
2008,0.184843,0.021067,8234,765,63,69,0.157761,765,44546,3646,22681,4588,21865,37060,0,14460,0,19213,560,761,739,983,0.0655,14119,8031,8921,24589,0.6081,0.3000,0.0918,0.0964,0.2810,0.4561,246,342,177,116,143,82,3994,4327,4856,4494,2374,1266,1370,3824,4227,4592,4096,2139,1266,1721,20,87,108,84,31,14,8,52,117,108,88,32,7,9,26,240,847,1180,710,370,273,84,492,1164,1493,755,379,221,
2009,0.188598,0.021979,8661,819,63,90,0.183697,819,45923,3828,23420,4833,22503,47951,0,19207,0,19300,706,905,885,1147,0.0658,14814,8361,9313,25235,0.6075,0.2990,0.0935,0.0986,0.2864,0.4602,261,374,184,98,170,62,4098,4493,4956,4702,2471,1294,1406,3861,4312,4813,4256,2230,1294,1737,27,92,108,87,31,15,8,60,148,114,78,29,14,8,25,266,866,1258,736,392,285,86,529,1202,1562,804,414,236,
2010,0.190866,0.020630,9056,792,48,85,0.212456,792,47447,3994,24214,5062,23233,59113,0,24026,0,19447,849,1016,1075,1315,0.0950,15456,8697,9710,25887,0.6072,0.2977,0.0951,0.1001,0.2905,0.4583,256,373,163,101,171,64,4202,4651,5112,4914,2584,1328,1423,4024,4365,4997,4426,2346,1329,1746,19,93,111,62,45,8,5,63,131,117,96,24,14,4,19,290,903,1318,773,411,280,96,524,1253,1648,863,432,246,
2011,0.191514,0.017814,9388,706,52,68,0.353110,706,49020,4135,25080,5253,23940,70649,0,28724,0,20011,1437,2542,1878,3247,0.1700,15970,9009,10084,26513,0.6067,0.2977,0.0957,0.1014,0.2901,0.4563,244,304,158,95,140,77,4333,4787,5298,5097,2745,1365,1455,4072,4526,5160,4597,2436,1402,1747,18,82,89,79,23,8,7,64,90,125,84,22,11,4,20,277,920,1367,837,425,289,98,494,1315,1688,936,462,260,
2012,0.191481,0.015565,9692,637,49,68,0.439744,637,50616,4261,25955,5431,24661,82312,0,31735,0,20395,1836,2754,2426,3509,0.2310,16714,9273,10417,27118,0.6063,0.2974,0.0962,0.1019,0.2894,0.4535,207,285,145,75,131,58,4458,4890,5457,5340,2896,1453,1461,4098,4657,5325,4798,2568,1436,1779,20,70,66,74,22,12,7,52,117,89,78,23,6,1,21,251,904,1439,881,470,295,93,482,1318,1757,1018,488,275,
2013,0.190314,0.013381,9942,566,37,62,0.481191,566,52240,4334,26781,5608,25459,94415,59,34487,7,20853,2065,2944,2719,3739,0.2860,17317,9517,10733,27712,0.6055,0.2974,0.0971,0.1008,0.2875,0.4509,179,257,130,89,119,36,4533,4990,5690,5549,3011,1534,1474,4228,4719,5505,5019,2695,1496,1797,16,65,60,55,14,7,5,54,102,93,67,22,3,3,22,230,867,1486,927,488,314,87,477,1316,1854,1065,511,298,
2014,0.187840,0.012036,10146,528,38,51,0.545141,528,54014,4377,27674,5769,26340,103772,16887,36318,3705,30164,2363,3046,3168,3949,0.3667,18038,9758,11057,28334,0.6045,0.2981,0.0974,0.0997,0.2831,0.4435,169,240,119,75,109,57,4653,5120,5859,5753,3158,1610,1521,4321,4881,5647,5310,2821,1537,1823,14,59,74,39,20,5,3,49,85,93,65,17,3,2,17,206,868,1478,971,514,323,87,444,1308,1958,1116,529,327,
2015,0.185173,0.010131,10341,461,39,48,0.657867,461,55845,4442,28610,5899,27235,115244,28103,37373,6397,33860,2875,3809,3928,5017,0.4291,18598,9961,11323,28916,0.6031,0.2981,0.0988,0.0984,0.2788,0.4324,139,213,109,62,96,45,4747,5282,6033,6016,3312,1685,1535,4440,4994,5809,5555,2970,1632,1835,13,55,68,36,21,11,0,39,66,76,51,19,5,1,18,185,836,1516,1031,525,331,73,422,1283,2000,1206,571,344,
2016,0.180934,0.007533,10439,356,38,39,0.757256,356,57695,4451,29539,5988,28156,126149,44589,37876,8306,33973,3301,3893,4604,5180,0.4903,19089,10146,11581,29466,0.6017,0.2988,0.0995,0.0959,0.2722,0.4212,101,172,83,65,86,34,4806,5406,6286,6188,3502,1768,1583,4591,5041,5950,5901,3113,1684,1876,10,26,42,36,13,7,1,37,50,67,48,17,2,0,12,154,795,1511,1078,536,365,64,374,1238,2057,1293,594,368,
2017,0.175400,0.004942,10460,243,29,22,0.847323,243,59635,4443,30530,6017,29105,136843,62161,38101,9011,36781,3702,4443,5161,6017,0.5407,19603,10293,11803,29997,0.6002,0.2995,0.1003,0.0931,0.2626,0.4074,73,100,70,43,69,35,4949,5503,6483,6418,3667,1882,1628,4701,5124,6122,6194,3284,1743,1937,7,29,21,26,10,2,1,26,31,36,37,9,5,3,9,133,728,1490,1131,560,392,44,332,1153,2097,1370,622,399,
2018,0.169594,0.003792,10448,194,21,18,0.894238,194,61606,4404,31525,6044,30081,148032,81545,38250,9349,37779,3892,4404,5451,6044,0.5762,20105,10431,12009,30515,0.5992,0.3001,0.1006,0.0900,0.2541,0.3918,59,86,49,47,46,45,5006,5666,6658,6663,3876,1985,1671,4727,5349,6269,6409,3525,1826,1976,4,20,21,19,7,2,0,19,31,30,30,7,3,1,6,110,644,1464,1170,604,406,34,279,1060,2116,1463,667,425,
2019,0.163131,0.002806,10419,150,19,11,0.922353,150,63869,4370,32636,6049,31233,159722,101752,38353,9599,39547,4009,4370,5601,6049,0.6019,20564,10549,12188,30982,0.5978,0.3005,0.1017,0.0866,0.2442,0.3738,47,61,42,42,45,31,5135,5831,6820,6929,4108,2081,1732,4927,5426,6493,6716,3705,1932,2034,4,19,12,9,2,6,1,11,20,33,25,6,1,1,8,89,546,1447,1211,636,433,23,237,956,2131,1527,708,467,

