Year,Prevalence,Incidence,NumberPositive,NewCasesThisYear,NewCasesThisYearFromOutside,NewCasesThisYearFromAcute,PropHIVPosONART,NAnnual,TotalPopulation,NumberPositiveM,PopulationM,NumberPositiveF,PopulationF,CumulativeNonPopartHIVtests,CumulativePopartHIVtests,CumulativeNonPopartCD4tests,CumulativePopartCD4tests,NHIVTestedThisYear,NOnARTM,NNeedARTM,NOnARTF,NNeedARTF,PropMenCirc,NindInSdPart,NDied_from_HIV,NHIV_pos_dead,N_dead,Prop_riskLow,Prop_riskMed,Prop_riskHigh,Prevalence_riskLow,Prevalence_riskMed,Prevalence_riskHigh,NewCasesThisYear_riskLow,NewCasesThisYear_riskMed,NewCasesThisYear_riskHigh,NDied_from_HIV_riskLow,NDied_from_HIV_riskMed,NDied_from_HIV_riskHigh,NMage13-18,NMage18-23,NMage23-30,NMage30-40,NMage40-50,NMage50-60,NMage60-80,NFage13-18,NFage18-23,NFage23-30,NFage30-40,NFage40-50,NFage50-60,NFage60-80,IncMage13-18,IncMage18-23,IncMage23-30,IncMage30-40,IncMage40-50,IncMage50-60,IncMage60-80,IncFage13-18,IncFage18-23,IncFage23-30,IncFage30-40,IncFage40-50,IncFage50-60,IncFage60-80,NPosMage13-18,NPosMage18-23,NPosMage23-30,NPosMage30-40,NPosMage40-50,NPosMage50-60,NPosMage60-80,NPosFage13-18,NPosFage18-23,NPosFage23-30,NPosFage30-40,NPosFage40-50,NPosFage50-60,NPosFage60-80,
1962,0.000000,0.000000,0,0,0,0,0.000000,0,13453,0,6664,0,6789,0,0,0,0,0,0,0,0,0,0.0660,0,0,0,5720,0.4582,0.4030,0.1389,0.0000,0.0000,0.0000,0,0,0,0,0,0,1048,1071,1290,1299,925,498,533,947,1043,1238,1341,954,614,652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1963,0.000000,0.000000,0,0,0,0,0.000000,0,13808,0,6885,0,6923,0,0,0,0,0,0,0,0,0,0.0656,0,0,0,5882,0.4580,0.4030,0.1390,0.0000,0.0000,0.0000,0,0,0,0,0,0,1080,1108,1322,1357,935,539,544,933,1061,1285,1377,964,642,661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1964,0.000000,0.000000,0,0,0,0,0.000000,0,14147,0,7068,0,7079,0,0,0,0,0,0,0,0,0,0.0654,0,0,0,6094,0.4592,0.4013,0.1395,0.0000,0.0000,0.0000,0,0,0,0,0,0,1110,1132,1362,1387,971,568,538,979,1075,1327,1372,1001,676,649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1965,0.000000,0.000000,0,0,0,0,0.000000,0,14478,0,7215,0,7263,0,0,0,0,0,0,0,0,0,0.0651,0,0,0,6275,0.4583,0.4024,0.1393,0.0000,0.0000,0.0000,0,0,0,0,0,0,1088,1172,1399,1418,992,593,553,990,1114,1350,1414,1035,698,662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1966,0.000000,0.000000,0,0,0,0,0.000000,0,14909,0,7445,0,7464,0,0,0,0,0,0,0,0,0,0.0657,0,0,0,6442,0.4593,0.4016,0.1391,0.0000,0.0000,0.0000,0,0,0,0,0,0,1122,1243,1405,1473,1018,623,561,1029,1139,1387,1454,1055,716,684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1967,0.000000,0.000000,0,0,0,0,0.000000,0,15308,0,7653,0,7655,0,0,0,0,0,0,0,0,0,0.0664,0,0,0,6627,0.4575,0.4037,0.1388,0.0000,0.0000,0.0000,0,0,0,0,0,0,1143,1302,1421,1525,1033,660,569,1077,1151,1412,1489,1093,734,699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1968,0.000000,0.000000,0,0,0,0,0.000000,0,15725,0,7857,0,7868,0,0,0,0,0,0,0,0,0,0.0669,0,0,0,6825,0.4559,0.4060,0.1381,0.0000,0.0000,0.0000,0,0,0,0,0,0,1168,1322,1485,1563,1038,711,570,1119,1180,1439,1549,1109,771,701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1969,0.000000,0.000000,0,0,0,0,0.000000,0,16181,0,8083,0,8098,0,0,0,0,0,0,0,0,0,0.0672,0,0,0,7017,0.4577,0.4053,0.1370,0.0000,0.0000,0.0000,0,0,0,0,0,0,1239,1325,1493,1629,1071,748,578,1184,1208,1454,1588,1148,780,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1970,0.000000,0.000000,0,0,0,0,0.000000,0,16668,0,8314,0,8354,0,0,0,0,0,0,0,0,0,0.0674,0,0,0,7216,0.4579,0.4057,0.1363,0.0000,0.0000,0.0000,0,0,0,0,0,0,1256,1359,1554,1670,1125,752,598,1256,1246,1475,1662,1163,802,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1971,0.000000,0.000000,0,0,0,0,0.000000,0,17184,0,8550,0,8634,0,0,0,0,0,0,0,0,0,0.0669,0,0,0,7408,0.4590,0.4057,0.1352,0.0000,0.0000,0.0000,0,0,0,0,0,0,1295,1391,1596,1719,1164,769,616,1346,1277,1511,1701,1199,817,783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1972,0.000000,0.000000,0,0,0,0,0.000000,0,17703,0,8819,0,8884,0,0,0,0,0,0,0,0,0,0.0668,0,0,0,7606,0.4582,0.4068,0.1350,0.0000,0.0000,0.0000,0,0,0,0,0,0,1350,1418,1648,1782,1176,795,650,1392,1358,1526,1739,1226,853,790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1973,0.000000,0.000000,0,0,0,0,0.000000,0,18256,0,9119,0,9137,0,0,0,0,0,0,0,0,0,0.0668,0,0,0,7813,0.4568,0.4076,0.1355,0.0000,0.0000,0.0000,0,0,0,0,0,0,1421,1462,1708,1807,1234,800,687,1429,1409,1577,1777,1260,869,816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1974,0.000000,0.000000,0,0,0,0,0.000000,0,18869,0,9417,0,9452,0,0,0,0,0,0,0,0,0,0.0663,0,0,0,8034,0.4568,0.4078,0.1355,0.0000,0.0000,0.0000,0,0,0,0,0,0,1497,1537,1734,1850,1260,835,704,1498,1501,1617,1830,1257,900,849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1975,0.001641,0.000360,32,33,1,0,0.000000,7,19496,15,9728,17,9768,0,0,0,0,0,0,0,0,0,0.0661,253,1,1,8242,0.4559,0.4085,0.1355,0.0006,0.0028,0.0019,6,22,5,1,0,0,1569,1574,1796,1903,1290,862,734,1549,1584,1654,1882,1302,924,873,1,4,10,0,0,0,0,1,8,9,0,0,0,0,0,4,9,2,0,0,0,1,6,8,2,0,0,0,
1976,0.003979,0.001248,80,49,1,4,0.000000,25,20107,41,10024,39,10083,0,0,0,0,0,0,0,0,0,0.0649,570,1,2,8484,0.4543,0.4094,0.1363,0.0013,0.0050,0.0099,7,20,22,0,0,0,1636,1628,1855,1950,1333,881,741,1614,1669,1689,1930,1338,943,900,0,10,13,4,0,0,0,2,9,9,2,0,0,0,0,11,20,10,0,0,0,1,15,18,5,0,0,0,
1977,0.006547,0.001454,136,60,3,4,0.000000,30,20772,62,10348,74,10424,0,0,0,0,0,0,0,0,0,0.0643,882,4,6,8713,0.4535,0.4097,0.1368,0.0025,0.0076,0.0165,12,26,22,0,1,2,1705,1711,1887,2005,1374,900,766,1687,1726,1750,1984,1374,989,914,0,12,9,3,0,0,0,5,10,18,2,1,0,0,0,20,28,14,0,0,0,5,23,31,14,1,0,0,
1978,0.010013,0.002363,214,79,1,10,0.000000,50,21372,95,10640,119,10732,0,0,0,0,0,0,0,0,0,0.0650,1356,5,7,8960,0.4531,0.4098,0.1371,0.0039,0.0104,0.0290,14,27,38,0,1,0,1733,1786,1941,2065,1416,903,796,1672,1821,1840,2004,1434,1005,956,0,12,16,5,0,0,0,5,15,20,5,1,0,0,0,17,52,26,0,0,0,5,34,53,25,2,0,0,
1979,0.014316,0.003827,315,114,6,23,0.000000,83,22003,142,10945,173,11058,0,0,0,0,0,0,0,0,0,0.0661,1971,16,20,9228,0.4535,0.4101,0.1364,0.0053,0.0143,0.0443,17,43,54,2,5,4,1769,1869,1991,2098,1485,922,811,1700,1886,1961,2017,1471,1041,982,0,19,12,16,3,2,0,4,17,23,14,4,0,0,0,29,58,47,6,2,0,4,43,76,44,5,1,0,
1980,0.018655,0.004170,424,120,10,14,0.000000,93,22728,195,11359,229,11369,0,0,0,0,0,0,0,0,0,0.0659,2507,26,31,9491,0.4537,0.4099,0.1364,0.0072,0.0177,0.0597,26,40,54,5,4,1,1873,1952,2058,2152,1527,965,832,1728,1936,2051,2054,1535,1065,1000,1,14,25,11,4,1,0,5,23,29,7,0,0,0,0,28,91,63,10,3,0,7,51,103,60,5,3,0,
1981,0.022613,0.005577,531,128,7,32,0.000000,128,23482,235,11717,296,11765,0,0,0,0,0,0,0,0,0,0.0658,2998,44,52,9738,0.4520,0.4115,0.1364,0.0081,0.0201,0.0783,16,37,75,3,6,9,1904,2051,2158,2184,1570,997,853,1802,2009,2135,2105,1576,1095,1043,1,9,16,19,2,2,0,11,23,26,16,2,1,0,1,25,103,88,11,7,0,11,65,122,86,7,5,0,
1982,0.028352,0.007571,686,178,5,38,0.000000,178,24196,305,12097,381,12099,0,0,0,0,0,0,0,0,0,0.0657,3610,66,75,10009,0.4525,0.4116,0.1360,0.0095,0.0230,0.1073,21,47,110,3,12,7,1987,2091,2222,2262,1621,1018,896,1860,2057,2213,2164,1614,1114,1077,1,16,27,24,9,2,0,13,26,32,17,9,2,0,0,27,126,119,24,9,0,13,83,136,121,22,6,0,
1983,0.033404,0.007565,836,183,15,43,0.000000,183,25027,366,12478,470,12549,0,0,0,0,0,0,0,0,0,0.0668,4150,95,108,10283,0.4525,0.4123,0.1352,0.0118,0.0253,0.1304,35,43,105,5,9,15,2069,2136,2302,2346,1637,1067,921,1981,2081,2367,2200,1665,1134,1121,3,17,18,33,9,1,0,5,21,30,38,6,2,0,2,30,121,163,37,12,1,10,79,172,170,30,8,1,
1984,0.040600,0.010559,1050,262,15,54,0.000000,262,25862,466,12871,584,12991,0,0,0,0,0,0,0,0,0,0.0664,4892,140,156,10581,0.4541,0.4117,0.1342,0.0123,0.0310,0.1657,22,87,153,11,17,17,2080,2251,2399,2418,1676,1099,948,2122,2116,2461,2276,1715,1136,1165,7,21,38,31,15,6,2,14,26,46,38,13,4,1,6,36,143,204,57,17,3,15,83,214,207,48,14,3,
1985,0.047121,0.010465,1257,266,7,50,0.000000,266,26676,554,13298,703,13378,0,0,0,0,0,0,0,0,0,0.0672,5479,193,215,10883,0.4545,0.4122,0.1334,0.0141,0.0364,0.1928,35,90,141,8,19,26,2155,2324,2485,2483,1723,1137,991,2153,2192,2551,2338,1769,1169,1206,3,14,31,39,21,2,1,12,25,49,36,25,6,2,3,40,150,244,92,19,6,20,78,251,250,75,24,5,
1986,0.055749,0.013252,1537,345,16,60,0.000000,345,27570,681,13727,856,13843,0,0,0,0,0,0,0,0,0,0.0670,6142,253,280,11219,0.4542,0.4135,0.1323,0.0168,0.0431,0.2292,44,114,187,5,23,32,2254,2365,2613,2554,1748,1176,1017,2303,2228,2617,2453,1807,1203,1232,1,16,51,55,28,8,3,13,30,55,48,30,7,0,1,40,175,296,125,33,11,18,87,284,311,112,38,6,
1987,0.063922,0.014259,1815,379,18,60,0.000000,379,28394,803,14129,1012,14265,0,0,0,0,0,0,0,0,0,0.0674,6845,341,381,11602,0.4550,0.4125,0.1325,0.0195,0.0502,0.2591,57,130,192,14,30,44,2312,2465,2705,2584,1803,1213,1047,2346,2379,2646,2545,1845,1239,1265,1,15,45,48,40,13,5,20,30,52,62,42,4,2,0,35,197,335,165,52,19,24,96,296,371,164,53,8,
1988,0.071397,0.014621,2093,398,15,56,0.000000,398,29315,916,14576,1177,14739,0,0,0,0,0,0,0,0,0,0.0669,7386,441,501,11978,0.4570,0.4115,0.1316,0.0234,0.0555,0.2875,74,133,191,10,42,48,2406,2562,2786,2649,1837,1248,1088,2412,2519,2739,2624,1857,1286,1302,5,16,39,44,41,18,11,14,36,56,65,40,11,2,4,38,202,357,210,78,27,21,116,320,419,226,63,12,
1989,0.078751,0.015425,2383,430,24,66,0.000000,430,30260,1045,15076,1338,15184,0,0,0,0,0,0,0,0,0,0.0669,8044,571,641,12364,0.4590,0.4113,0.1297,0.0260,0.0613,0.3208,73,126,231,25,31,74,2518,2608,2927,2732,1869,1297,1125,2515,2614,2808,2713,1846,1331,1357,4,24,61,42,34,16,4,22,48,56,59,39,17,4,4,48,228,380,250,103,32,30,147,323,460,268,91,19,
1990,0.084604,0.015118,2641,432,21,57,0.000000,432,31216,1150,15528,1491,15688,0,0,0,0,0,0,0,0,0,0.0679,8601,725,815,12812,0.4599,0.4119,0.1282,0.0290,0.0660,0.3440,82,141,209,22,50,82,2591,2724,3024,2804,1896,1325,1164,2613,2724,2888,2826,1850,1393,1394,2,22,57,55,26,19,5,21,54,45,60,48,12,6,2,49,243,414,274,125,43,28,164,344,502,313,112,28,
1991,0.089914,0.016164,2891,473,15,61,0.000000,473,32153,1254,16032,1637,16121,0,0,0,0,0,0,0,0,0,0.0679,9140,927,1038,13270,0.4608,0.4131,0.1262,0.0324,0.0712,0.3614,95,173,205,24,70,108,2725,2808,3118,2907,1914,1345,1215,2672,2862,2916,2927,1868,1425,1451,6,23,52,43,37,27,10,39,48,59,63,33,22,11,6,51,248,432,305,150,62,45,176,349,537,338,150,42,
1992,0.096023,0.016357,3182,490,23,53,0.000000,490,33138,1371,16485,1811,16653,0,0,0,0,0,0,0,0,0,0.0677,9689,1108,1237,13741,0.4623,0.4137,0.1241,0.0357,0.0784,0.3795,100,193,197,29,55,97,2791,2908,3217,2987,1943,1380,1259,2768,2951,3058,3040,1894,1454,1488,4,43,50,49,39,14,9,26,54,68,62,40,25,7,4,73,264,456,326,170,78,46,200,371,576,371,190,57,
1993,0.100143,0.015745,3421,484,29,53,0.000000,484,34161,1485,17022,1936,17139,0,0,0,0,0,0,0,0,0,0.0686,10184,1320,1482,14266,0.4625,0.4146,0.1229,0.0372,0.0843,0.3906,93,189,202,43,60,109,2912,3038,3309,3091,1995,1386,1291,2870,3017,3200,3152,1872,1492,1536,4,36,65,56,37,19,9,29,47,61,66,25,21,9,4,81,281,487,367,179,86,44,203,411,615,375,211,77,
1994,0.103476,0.015622,3635,492,22,58,0.000000,492,35129,1582,17528,2053,17601,0,0,0,0,0,0,0,0,0,0.0698,10798,1572,1760,14818,0.4646,0.4144,0.1210,0.0385,0.0890,0.4027,88,202,202,40,94,118,3012,3151,3441,3182,2011,1405,1326,2886,3179,3330,3211,1900,1524,1571,6,30,62,52,43,14,9,35,65,62,66,29,17,2,5,75,303,509,394,196,100,54,227,442,648,363,234,85,
1995,0.108224,0.017160,3911,553,28,61,0.000000,553,36138,1708,18000,2203,18138,0,0,0,0,0,0,0,0,0,0.0697,11380,1830,2037,15402,0.4657,0.4149,0.1194,0.0413,0.0967,0.4094,108,249,196,38,87,133,3070,3259,3583,3290,2028,1403,1367,3016,3228,3501,3297,1921,1556,1619,8,38,59,59,48,26,15,27,63,61,77,38,27,7,8,79,330,544,409,220,118,45,244,485,673,397,264,95,
1996,0.111320,0.016829,4146,557,36,64,0.000000,557,37244,1810,18541,2336,18703,0,0,0,0,0,0,0,0,0,0.0699,11765,2126,2359,16003,0.4685,0.4146,0.1169,0.0442,0.1010,0.4170,131,219,207,54,97,145,3187,3372,3644,3450,2062,1405,1421,3145,3354,3642,3355,1982,1573,1652,4,33,84,58,35,26,13,29,65,69,75,41,15,10,7,80,377,558,406,243,139,44,253,529,695,426,277,112,
1997,0.113078,0.015753,4330,535,31,52,0.000000,535,38292,1893,19075,2437,19217,0,0,0,0,0,0,0,0,0,0.0700,12315,2449,2710,16636,0.4694,0.4151,0.1155,0.0465,0.1044,0.4152,123,225,187,55,111,157,3223,3535,3783,3576,2074,1437,1447,3233,3446,3752,3473,2035,1569,1709,3,45,69,61,23,24,4,34,64,63,72,43,17,13,6,97,385,598,401,267,139,51,248,533,736,455,283,131,
1998,0.114738,0.016441,4517,573,30,60,0.000000,573,39368,1987,19638,2530,19730,0,0,0,0,0,0,0,0,0,0.0699,12606,2803,3096,17302,0.4723,0.4147,0.1131,0.0483,0.1074,0.4190,128,236,209,59,125,170,3333,3619,3950,3711,2115,1430,1480,3362,3531,3915,3543,2083,1529,1767,6,49,76,58,41,17,15,35,62,80,68,43,11,12,7,115,406,630,403,272,154,53,251,576,742,489,273,146,
1999,0.116362,0.015210,4710,544,23,45,0.000000,544,40477,2079,20192,2631,20285,0,0,0,0,0,0,0,0,0,0.0698,12908,3120,3447,17939,0.4748,0.4140,0.1112,0.0502,0.1113,0.4176,121,248,175,48,120,149,3410,3717,4082,3852,2165,1432,1534,3435,3618,4049,3701,2163,1493,1826,10,39,60,71,42,12,17,32,63,80,53,44,14,7,9,104,413,674,436,268,175,48,259,608,744,538,275,159,
2000,0.118016,0.016545,4909,607,29,61,0.000000,607,41596,2152,20764,2757,20832,773,0,100,0,765,0,0,0,0,0.0702,13333,3498,3855,18639,0.4760,0.4142,0.1097,0.0511,0.1173,0.4112,126,308,173,79,134,165,3485,3825,4244,3985,2224,1450,1551,3473,3822,4123,3823,2221,1467,1903,6,44,69,62,37,15,10,58,61,83,93,41,18,10,7,106,423,702,457,275,182,68,267,632,794,546,269,181,
2001,0.119247,0.016367,5104,617,30,58,0.000000,617,42802,2198,21342,2906,21460,1500,0,222,0,1469,0,0,0,0,0.0696,13725,3872,4277,19384,0.4779,0.4136,0.1085,0.0513,0.1227,0.4051,133,302,182,83,130,161,3607,3960,4352,4122,2289,1441,1571,3617,3920,4298,3927,2305,1459,1934,4,41,73,65,39,19,12,39,65,107,77,50,17,9,9,100,425,723,461,292,188,69,267,692,820,588,274,196,
2002,0.121129,0.016973,5335,657,29,88,0.000000,657,44044,2317,21965,3018,22079,2211,0,325,0,1407,0,0,0,0,0.0691,14190,4250,4703,20143,0.4793,0.4134,0.1073,0.0524,0.1263,0.4080,137,301,219,69,157,152,3710,4047,4524,4262,2356,1466,1600,3774,4023,4414,4091,2383,1465,1929,12,60,82,68,46,21,13,39,88,87,71,42,20,8,7,125,448,730,495,314,198,63,309,678,865,622,293,188,
2003,0.122093,0.016302,5528,648,44,56,0.000000,648,45277,2396,22598,3132,22679,2967,0,425,0,1440,0,0,0,0,0.0693,14671,4665,5158,20941,0.4803,0.4135,0.1062,0.0546,0.1278,0.4050,158,287,203,66,177,172,3867,4135,4704,4371,2443,1471,1607,3900,4158,4531,4230,2463,1440,1957,6,49,95,67,40,17,11,49,71,78,84,40,24,17,4,129,478,755,520,307,203,80,323,662,915,641,319,192,
2004,0.123891,0.016284,5766,664,24,75,0.022199,664,46541,2491,23242,3275,23299,3667,0,1006,0,1535,61,300,67,406,0.0693,15163,5051,5584,21700,0.4811,0.4135,0.1054,0.0556,0.1305,0.4099,140,300,224,76,164,146,3957,4251,4846,4564,2523,1463,1638,4002,4262,4681,4411,2509,1470,1964,9,58,85,78,31,19,11,48,86,91,81,40,14,13,5,127,518,795,513,319,214,74,353,708,950,656,331,203,
2005,0.125498,0.015593,6019,654,43,72,0.054494,654,47961,2584,23956,3435,24005,4334,0,1731,0,1619,131,344,197,487,0.0695,15756,5411,5985,22417,0.4827,0.4126,0.1047,0.0562,0.1332,0.4148,138,297,219,75,146,139,4066,4375,4987,4755,2599,1512,1662,4085,4386,4907,4573,2592,1464,1998,8,55,75,74,35,23,11,48,97,89,81,35,13,10,9,127,538,825,529,337,219,80,366,758,997,684,337,213,
2006,0.127075,0.015082,6293,652,34,57,0.088034,652,49522,2706,24753,3587,24769,10098,0,3416,0,6666,217,400,337,568,0.0691,16337,5749,6363,23102,0.4834,0.4126,0.1040,0.0568,0.1361,0.4183,138,307,207,73,143,122,4201,4520,5151,4890,2753,1555,1683,4186,4567,5024,4780,2668,1512,2032,10,53,78,75,44,20,8,57,94,82,68,46,11,6,10,125,557,875,558,355,226,80,399,774,1055,705,351,223,
2007,0.129943,0.015546,6648,692,41,72,0.117780,692,51161,2821,25540,3827,25621,15964,0,5449,0,11195,316,496,467,681,0.0693,16945,6039,6700,23771,0.4830,0.4132,0.1038,0.0588,0.1397,0.4219,175,311,206,68,121,101,4315,4661,5311,5096,2883,1560,1714,4359,4705,5226,4900,2800,1559,2072,11,54,76,76,33,22,11,62,86,84,95,56,15,11,14,129,563,910,614,352,239,91,415,808,1112,771,378,252,
2008,0.131347,0.013959,6922,639,39,57,0.143600,639,52700,2926,26337,3996,26363,21873,0,7767,0,11387,411,577,583,802,0.0694,17572,6361,7065,24498,0.4831,0.4126,0.1043,0.0596,0.1413,0.4243,146,276,217,69,142,111,4463,4802,5470,5271,3008,1606,1717,4457,4833,5370,5163,2869,1599,2072,7,50,79,75,32,15,10,43,97,91,78,45,12,5,9,136,575,964,629,360,253,74,440,854,1174,791,404,259,
2009,0.133726,0.015117,7281,713,41,76,0.169482,713,54447,3079,27199,4202,27248,27883,0,10328,0,11450,504,679,730,960,0.0686,18249,6668,7419,25203,0.4841,0.4114,0.1046,0.0610,0.1446,0.4277,160,330,223,57,141,109,4627,4952,5570,5518,3135,1638,1759,4611,4994,5500,5358,3036,1661,2088,4,70,81,87,41,18,9,48,103,97,94,36,17,8,5,134,581,1028,680,383,268,67,445,911,1241,826,440,272,
2010,0.136687,0.015542,7681,754,37,100,0.192553,754,56194,3267,28040,4414,28154,34193,0,13010,0,11862,598,785,881,1108,0.0810,19052,6955,7773,25895,0.4845,0.4108,0.1047,0.0626,0.1474,0.4376,171,320,263,61,126,100,4681,5124,5747,5737,3269,1702,1780,4746,5124,5749,5518,3169,1733,2115,8,70,99,85,45,18,5,63,111,90,97,37,14,12,9,149,604,1076,743,409,277,77,467,970,1296,854,462,288,
2011,0.137933,0.014471,8016,725,34,85,0.277196,725,58115,3429,28969,4587,29146,40536,0,15676,0,12219,872,1999,1350,2786,0.1107,19839,7289,8163,26594,0.4847,0.4103,0.1050,0.0623,0.1480,0.4475,143,309,273,79,149,106,4838,5261,5957,5933,3408,1771,1801,4903,5286,5956,5746,3283,1813,2159,10,64,106,95,38,18,5,42,104,108,66,47,14,8,11,150,636,1142,788,409,293,77,457,1017,1342,906,482,306,
2012,0.138537,0.012693,8311,656,28,70,0.338106,656,59991,3540,29919,4771,30072,47206,0,17493,0,12533,1085,2123,1725,3010,0.1374,20562,7588,8524,27287,0.4851,0.4099,0.1050,0.0630,0.1486,0.4487,152,278,226,60,127,112,4979,5399,6123,6164,3554,1861,1839,5061,5406,6103,5988,3442,1913,2159,6,70,87,82,26,11,8,41,87,89,89,45,10,5,7,151,645,1202,793,436,306,73,439,1055,1408,956,519,321,
2013,0.138293,0.011721,8558,625,22,59,0.376139,625,61883,3595,30872,4963,31011,53877,77,19255,12,12813,1240,2243,1979,3210,0.1606,21383,7897,8902,28000,0.4844,0.4101,0.1055,0.0632,0.1488,0.4422,142,287,196,65,132,112,5098,5624,6275,6405,3643,1968,1859,5103,5615,6294,6217,3587,1996,2199,7,44,72,71,35,12,9,42,94,93,94,39,8,5,5,133,627,1252,794,466,318,64,429,1110,1458,1012,550,340,
2014,0.137906,0.010967,8825,605,29,72,0.452238,605,63993,3686,31989,5139,32004,58982,22123,20450,3715,29986,1512,2371,2479,3424,0.2345,22069,8174,9240,28727,0.4848,0.4098,0.1054,0.0633,0.1480,0.4419,145,263,197,69,127,81,5399,5733,6458,6650,3816,2054,1879,5206,5784,6490,6448,3777,2058,2241,12,59,82,59,29,6,5,46,86,97,80,27,14,3,11,127,657,1266,821,468,336,65,398,1144,1541,1054,572,365,
2015,0.136267,0.008724,9024,499,33,55,0.569038,499,66223,3746,33131,5278,33092,65226,36598,21156,6364,36536,1996,3116,3139,4436,0.2985,22815,8409,9540,29368,0.4851,0.4091,0.1058,0.0628,0.1462,0.4351,108,204,187,42,98,95,5573,5902,6707,6851,4012,2142,1944,5275,6014,6731,6713,3927,2148,2284,6,43,62,48,28,8,5,46,77,77,59,32,5,3,8,118,629,1283,859,502,347,58,381,1150,1596,1106,600,387,
2016,0.132914,0.006156,9113,366,25,31,0.691320,366,68563,3739,34312,5374,34251,71226,57865,21558,8342,36065,2437,3195,3863,4589,0.3621,23452,8614,9817,30006,0.4852,0.4086,0.1063,0.0613,0.1421,0.4247,83,148,135,47,88,70,5815,6058,6941,7053,4176,2283,1986,5447,6114,7013,6940,4155,2236,2346,7,31,40,36,14,3,4,34,58,56,43,22,14,4,9,104,592,1256,905,500,373,60,360,1095,1635,1177,642,405,
2017,0.128945,0.004847,9131,299,29,31,0.800679,299,70813,3694,35459,5437,35354,76962,80332,21768,9217,40162,2851,3694,4460,5437,0.4260,23967,8829,10098,30674,0.4843,0.4084,0.1073,0.0593,0.1378,0.4095,61,137,101,55,95,65,5976,6255,7147,7293,4380,2398,2010,5596,6259,7158,7277,4301,2352,2411,7,26,27,27,10,6,4,20,48,51,41,19,9,4,11,96,531,1219,947,515,375,47,323,1055,1677,1220,678,437,
2018,0.124712,0.003210,9143,206,21,22,0.855846,206,73313,3665,36748,5478,36565,83251,104924,21888,9654,41201,3057,3665,4768,5478,0.4729,24556,8966,10292,31288,0.4834,0.4082,0.1084,0.0575,0.1330,0.3929,44,86,76,29,56,52,6111,6509,7385,7594,4557,2531,2061,5734,6394,7380,7567,4594,2435,2461,5,13,24,11,9,5,1,16,34,32,23,22,11,0,9,69,482,1197,977,540,391,37,279,987,1694,1308,701,472,
2019,0.119563,0.002154,9080,144,9,15,0.886454,144,75943,3620,38069,5460,37874,89614,130445,21958,10000,43059,3143,3620,4906,5460,0.5105,24985,9085,10499,31890,0.4823,0.4084,0.1093,0.0553,0.1273,0.3745,33,63,48,25,52,42,6296,6781,7578,7813,4826,2645,2130,5918,6535,7657,7832,4798,2595,2539,1,14,13,13,6,4,1,13,17,24,20,13,5,0,3,63,409,1154,1006,581,404,28,219,904,1720,1343,742,504,

