Year,Prevalence,Incidence,NumberPositive,NewCasesThisYear,NewCasesThisYearFromOutside,NewCasesThisYearFromAcute,PropHIVPosONART,NAnnual,TotalPopulation,NumberPositiveM,PopulationM,NumberPositiveF,PopulationF,CumulativeNonPopartHIVtests,CumulativePopartHIVtests,CumulativeNonPopartCD4tests,CumulativePopartCD4tests,NHIVTestedThisYear,NOnARTM,NNeedARTM,NOnARTF,NNeedARTF,PropMenCirc,NindInSdPart,NDied_from_HIV,NHIV_pos_dead,N_dead,Prop_riskLow,Prop_riskMed,Prop_riskHigh,Prevalence_riskLow,Prevalence_riskMed,Prevalence_riskHigh,NewCasesThisYear_riskLow,NewCasesThisYear_riskMed,NewCasesThisYear_riskHigh,NDied_from_HIV_riskLow,NDied_from_HIV_riskMed,NDied_from_HIV_riskHigh,NMage13-18,NMage18-23,NMage23-30,NMage30-40,NMage40-50,NMage50-60,NMage60-80,NFage13-18,NFage18-23,NFage23-30,NFage30-40,NFage40-50,NFage50-60,NFage60-80,IncMage13-18,IncMage18-23,IncMage23-30,IncMage30-40,IncMage40-50,IncMage50-60,IncMage60-80,IncFage13-18,IncFage18-23,IncFage23-30,IncFage30-40,IncFage40-50,IncFage50-60,IncFage60-80,NPosMage13-18,NPosMage18-23,NPosMage23-30,NPosMage30-40,NPosMage40-50,NPosMage50-60,NPosMage60-80,NPosFage13-18,NPosFage18-23,NPosFage23-30,NPosFage30-40,NPosFage40-50,NPosFage50-60,NPosFage60-80,
1962,0.000000,0.000000,0,0,0,0,0.000000,0,12290,0,6198,0,6092,0,0,0,0,0,0,0,0,0,0.0682,0,0,0,5492,0.3450,0.5254,0.1296,0.0000,0.0000,0.0000,0,0,0,0,0,0,913,964,1152,1232,864,542,531,785,968,1194,1196,868,533,548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1963,0.000000,0.000000,0,0,0,0,0.000000,0,12631,0,6382,0,6249,0,0,0,0,0,0,0,0,0,0.0686,0,0,0,5659,0.3457,0.5249,0.1294,0.0000,0.0000,0.0000,0,0,0,0,0,0,970,999,1135,1273,889,580,536,841,962,1191,1261,882,564,548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1964,0.000000,0.000000,0,0,0,0,0.000000,0,12943,0,6544,0,6399,0,0,0,0,0,0,0,0,0,0.0689,0,0,0,5816,0.3461,0.5245,0.1294,0.0000,0.0000,0.0000,0,0,0,0,0,0,994,1019,1172,1295,906,616,542,857,979,1217,1284,907,594,561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1965,0.000000,0.000000,0,0,0,0,0.000000,0,13289,0,6711,0,6578,0,0,0,0,0,0,0,0,0,0.0687,0,0,0,6001,0.3462,0.5246,0.1292,0.0000,0.0000,0.0000,0,0,0,0,0,0,1035,1043,1206,1330,900,636,561,946,940,1273,1311,907,631,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1966,0.000000,0.000000,0,0,0,0,0.000000,0,13624,0,6890,0,6734,0,0,0,0,0,0,0,0,0,0.0673,0,0,0,6179,0.3462,0.5240,0.1298,0.0000,0.0000,0.0000,0,0,0,0,0,0,1036,1098,1227,1382,916,667,564,966,960,1286,1350,940,655,577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1967,0.000000,0.000000,0,0,0,0,0.000000,0,13971,0,7077,0,6894,0,0,0,0,0,0,0,0,0,0.0684,0,0,0,6351,0.3457,0.5245,0.1298,0.0000,0.0000,0.0000,0,0,0,0,0,0,1045,1154,1265,1399,941,701,572,971,994,1310,1386,974,679,580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1968,0.000000,0.000000,0,0,0,0,0.000000,0,14357,0,7258,0,7099,0,0,0,0,0,0,0,0,0,0.0681,0,0,0,6536,0.3462,0.5247,0.1291,0.0000,0.0000,0.0000,0,0,0,0,0,0,1081,1178,1282,1455,964,716,582,1034,1038,1298,1467,965,702,595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1969,0.000000,0.000000,0,0,0,0,0.000000,0,14762,0,7462,0,7300,0,0,0,0,0,0,0,0,0,0.0673,0,0,0,6720,0.3449,0.5258,0.1293,0.0000,0.0000,0.0000,0,0,0,0,0,0,1128,1228,1318,1459,1007,726,596,1045,1091,1306,1532,974,724,628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1970,0.000000,0.000000,0,0,0,0,0.000000,0,15168,0,7648,0,7520,0,0,0,0,0,0,0,0,0,0.0675,0,0,0,6906,0.3451,0.5253,0.1295,0.0000,0.0000,0.0000,0,0,0,0,0,0,1157,1268,1369,1499,1018,729,608,1104,1162,1302,1569,1005,736,642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1971,0.000000,0.000000,0,0,0,0,0.000000,0,15593,0,7856,0,7737,0,0,0,0,0,0,0,0,0,0.0666,0,0,0,7100,0.3454,0.5245,0.1301,0.0000,0.0000,0.0000,0,0,0,0,0,0,1199,1276,1436,1517,1069,733,626,1162,1179,1325,1623,1026,765,657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1972,0.000000,0.000000,0,0,0,0,0.000000,0,16007,0,8067,0,7940,0,0,0,0,0,0,0,0,0,0.0661,0,0,0,7297,0.3451,0.5250,0.1299,0.0000,0.0000,0.0000,0,0,0,0,0,0,1239,1284,1498,1553,1095,738,660,1159,1242,1345,1663,1094,759,678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1973,0.000000,0.000000,0,0,0,0,0.000000,0,16558,0,8358,0,8200,0,0,0,0,0,0,0,0,0,0.0669,0,0,0,7480,0.3461,0.5252,0.1288,0.0000,0.0000,0.0000,0,0,0,0,0,0,1312,1364,1526,1577,1141,761,677,1223,1289,1374,1670,1164,777,703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1974,0.000000,0.000000,0,0,0,0,0.000000,0,17101,0,8638,0,8463,0,0,0,0,0,0,0,0,0,0.0668,0,0,0,7650,0.3464,0.5252,0.1284,0.0000,0.0000,0.0000,0,0,0,0,0,0,1394,1386,1578,1626,1171,781,702,1261,1329,1439,1705,1193,801,735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1975,0.001136,0.000171,20,20,0,1,0.000000,3,17612,5,8906,15,8706,0,0,0,0,0,0,0,0,0,0.0670,116,0,0,7869,0.3462,0.5248,0.1291,0.0002,0.0017,0.0013,1,16,3,0,0,0,1459,1432,1628,1677,1196,781,733,1302,1376,1501,1728,1221,817,761,0,0,4,1,0,0,0,0,5,9,1,0,0,0,0,0,4,1,0,0,0,0,4,9,2,0,0,0,
1976,0.001647,0.000165,30,11,0,0,0.000000,3,18213,11,9217,19,8996,0,0,0,0,0,0,0,0,0,0.0657,236,1,1,8060,0.3463,0.5249,0.1288,0.0006,0.0022,0.0021,3,6,2,0,1,0,1546,1477,1690,1697,1248,792,767,1399,1429,1526,1751,1255,855,781,0,2,1,3,0,0,0,0,1,4,0,0,0,0,0,2,5,4,0,0,0,0,4,11,4,0,0,0,
1977,0.002711,0.000533,51,23,2,1,0.000000,10,18809,23,9507,28,9302,0,0,0,0,0,0,0,0,0,0.0648,417,3,3,8255,0.3456,0.5246,0.1298,0.0009,0.0031,0.0057,3,11,9,1,1,0,1551,1585,1747,1746,1253,821,804,1455,1469,1648,1745,1300,874,811,0,4,6,2,0,0,0,1,5,3,2,0,0,0,0,5,12,6,0,0,0,1,5,13,9,0,0,0,
1978,0.004168,0.001034,81,32,6,2,0.000000,20,19432,37,9809,44,9623,0,0,0,0,0,0,0,0,0,0.0649,636,3,5,8489,0.3446,0.5253,0.1301,0.0013,0.0047,0.0095,3,19,10,0,0,0,1596,1653,1791,1807,1314,845,803,1552,1531,1700,1772,1374,875,819,1,4,9,1,0,0,0,1,7,8,1,0,0,0,0,8,15,14,0,0,0,1,10,22,11,0,0,0,
1979,0.006491,0.001457,130,50,8,0,0.000000,29,20028,62,10090,68,9938,0,0,0,0,0,0,0,0,0,0.0653,874,4,6,8707,0.3441,0.5252,0.1308,0.0022,0.0077,0.0130,6,33,11,0,0,1,1610,1741,1815,1898,1315,895,816,1623,1576,1762,1811,1436,884,846,0,12,8,5,1,0,0,3,7,10,4,0,0,0,0,17,26,18,0,1,0,4,15,29,20,0,0,0,
1980,0.008403,0.001948,174,55,6,9,0.000000,40,20707,86,10427,88,10280,0,0,0,0,0,0,0,0,0,0.0650,1111,14,17,8942,0.3446,0.5251,0.1302,0.0035,0.0091,0.0185,11,27,17,1,8,1,1669,1823,1892,1949,1363,900,831,1687,1665,1818,1860,1466,915,869,2,9,11,4,4,0,0,1,10,9,4,1,0,0,1,19,39,22,4,1,0,3,21,35,28,1,0,0,
1981,0.009295,0.001744,199,37,14,13,0.000000,37,21410,94,10732,105,10678,0,0,0,0,0,0,0,0,0,0.0652,1396,26,29,9148,0.3443,0.5262,0.1294,0.0035,0.0105,0.0198,1,28,8,0,9,3,1702,1897,1929,2020,1382,948,854,1769,1771,1851,1921,1515,935,916,0,2,4,5,2,1,0,1,5,11,4,2,0,0,0,13,42,28,9,2,0,2,21,41,38,3,0,0,
1982,0.010278,0.001830,227,40,6,7,0.000000,40,22086,100,11043,127,11043,0,0,0,0,0,0,0,0,0,0.0661,1681,36,41,9391,0.3442,0.5258,0.1301,0.0037,0.0118,0.0216,3,24,13,1,5,4,1733,1936,2039,2066,1416,972,881,1798,1861,1944,1957,1552,997,934,0,3,3,6,2,0,0,4,4,9,8,1,0,0,0,11,38,38,11,2,0,3,18,51,51,4,0,0,
1983,0.012144,0.002796,277,63,21,10,0.000000,63,22810,120,11373,157,11437,0,0,0,0,0,0,0,0,0,0.0653,2087,47,54,9632,0.3452,0.5257,0.1292,0.0036,0.0136,0.0292,5,34,24,5,6,0,1798,1950,2137,2125,1432,1012,919,1878,1938,2047,1987,1562,1049,976,0,1,8,9,7,0,0,2,8,15,9,3,1,0,0,6,41,50,19,4,0,3,21,66,57,9,1,0,
1984,0.013408,0.002101,317,49,12,4,0.000000,49,23643,133,11799,184,11844,0,0,0,0,0,0,0,0,0,0.0652,2437,56,63,9854,0.3445,0.5263,0.1293,0.0038,0.0150,0.0324,4,29,16,1,5,3,1878,2026,2241,2195,1469,1034,956,1944,2038,2088,2082,1586,1083,1023,2,0,3,7,4,1,0,1,8,10,9,3,1,0,1,5,36,58,28,5,0,2,23,69,70,18,2,0,
1985,0.015359,0.003453,375,83,17,12,0.000000,83,24415,156,12177,219,12238,0,0,0,0,0,0,0,0,0,0.0654,2868,80,88,10106,0.3449,0.5264,0.1288,0.0040,0.0170,0.0388,5,48,30,2,15,7,1964,2048,2327,2285,1517,1058,978,1974,2131,2190,2165,1609,1108,1061,1,7,6,13,6,2,0,5,11,13,12,7,0,0,1,9,38,68,31,9,0,4,27,73,87,25,3,0,
1986,0.017291,0.003704,437,92,22,20,0.000000,92,25273,182,12587,255,12686,0,0,0,0,0,0,0,0,0,0.0649,3335,105,118,10373,0.3446,0.5260,0.1294,0.0042,0.0186,0.0468,7,47,38,4,15,6,2063,2106,2415,2372,1536,1104,991,2079,2197,2282,2241,1625,1137,1125,1,4,11,12,5,2,0,6,13,19,16,3,0,0,0,11,43,79,36,12,1,3,36,84,98,30,4,0,
1987,0.018394,0.003279,480,84,22,14,0.000000,84,26096,193,13005,287,13091,0,0,0,0,0,0,0,0,0,0.0653,3742,143,159,10669,0.3453,0.5257,0.1290,0.0044,0.0206,0.0469,9,56,19,6,18,14,2167,2156,2506,2452,1583,1109,1032,2128,2251,2418,2327,1629,1173,1165,0,2,11,12,3,0,0,5,11,24,8,8,0,0,0,10,46,84,40,12,1,4,32,103,103,42,3,0,
1988,0.020467,0.003944,551,104,37,14,0.000000,104,26921,225,13411,326,13510,0,0,0,0,0,0,0,0,0,0.0648,4230,173,192,10941,0.3455,0.5256,0.1289,0.0048,0.0227,0.0533,9,52,43,3,12,15,2189,2295,2592,2490,1639,1154,1052,2150,2351,2535,2393,1653,1246,1182,3,5,8,16,10,5,2,4,6,18,20,7,0,0,3,10,46,89,56,17,4,5,30,105,129,50,7,0,
1989,0.024690,0.006145,688,167,50,33,0.000000,167,27865,289,13894,399,13971,0,0,0,0,0,0,0,0,0,0.0647,4806,197,222,11226,0.3461,0.5255,0.1284,0.0066,0.0266,0.0654,21,85,61,2,12,10,2295,2346,2665,2588,1733,1148,1119,2251,2412,2628,2490,1680,1298,1212,1,10,20,24,13,9,2,5,14,30,21,14,3,1,1,17,61,108,69,24,9,6,35,121,151,72,13,1,
1990,0.027195,0.005141,783,144,52,22,0.000000,144,28792,328,14375,455,14417,0,0,0,0,0,0,0,0,0,0.0637,5341,241,271,11540,0.3467,0.5256,0.1277,0.0079,0.0293,0.0710,18,78,48,2,22,20,2384,2475,2705,2719,1771,1201,1120,2281,2499,2762,2582,1706,1322,1265,2,9,15,19,12,5,2,6,15,18,22,10,7,2,1,22,62,124,81,29,9,8,38,127,170,83,25,4,
1991,0.030618,0.006602,909,190,56,25,0.000000,190,29688,387,14814,522,14874,0,0,0,0,0,0,0,0,0,0.0630,5810,301,335,11876,0.3489,0.5236,0.1275,0.0082,0.0336,0.0798,10,115,65,3,34,23,2422,2590,2782,2818,1827,1210,1165,2350,2582,2875,2648,1750,1362,1307,5,8,18,18,21,9,2,5,21,29,31,20,1,2,4,20,76,136,96,41,14,11,39,141,189,105,31,6,
1992,0.034243,0.006646,1051,197,53,40,0.000000,197,30692,444,15295,607,15397,0,0,0,0,0,0,0,0,0,0.0627,6282,348,390,12210,0.3497,0.5235,0.1268,0.0095,0.0368,0.0918,18,106,73,1,32,14,2509,2679,2842,2935,1878,1237,1215,2502,2624,2972,2773,1773,1406,1347,5,10,19,27,14,8,4,8,13,45,22,15,6,1,3,26,82,158,112,45,18,14,44,160,218,123,40,8,
1993,0.037667,0.007158,1192,218,63,34,0.000000,218,31646,504,15765,688,15881,0,0,0,0,0,0,0,0,0,0.0627,6793,416,467,12549,0.3495,0.5244,0.1261,0.0100,0.0407,0.1017,17,122,79,6,35,27,2536,2748,2991,3036,1920,1246,1288,2538,2722,3071,2911,1796,1419,1424,4,16,19,21,16,11,6,8,19,41,31,15,8,3,4,30,89,168,129,59,25,14,48,173,257,130,53,13,
1994,0.041949,0.007781,1373,244,84,30,0.000000,244,32730,583,16276,790,16454,0,0,0,0,0,0,0,0,0,0.0632,7195,473,530,12873,0.3495,0.5252,0.1253,0.0114,0.0448,0.1154,29,126,89,10,29,18,2582,2884,3079,3156,1982,1276,1317,2666,2796,3153,3030,1875,1438,1496,1,14,21,24,28,12,9,7,26,24,41,23,10,4,3,39,98,183,145,78,37,12,65,176,292,151,74,20,
1995,0.045343,0.007450,1530,240,47,26,0.000000,240,33743,653,16803,877,16940,0,0,0,0,0,0,0,0,0,0.0632,7679,543,613,13259,0.3508,0.5243,0.1249,0.0124,0.0488,0.1231,26,139,75,8,40,22,2712,2934,3222,3226,2059,1312,1338,2699,2854,3300,3152,1947,1453,1535,1,16,20,34,23,13,5,8,22,36,34,19,8,1,2,41,103,205,166,93,43,11,66,189,329,180,79,23,
1996,0.048201,0.008375,1675,277,99,33,0.000000,277,34750,716,17329,959,17421,0,0,0,0,0,0,0,0,0,0.0631,8098,661,745,13711,0.3508,0.5247,0.1244,0.0126,0.0530,0.1286,30,172,75,20,64,34,2812,3011,3327,3358,2118,1329,1374,2726,2987,3399,3265,2003,1459,1582,6,14,22,38,17,10,6,6,33,53,42,21,7,2,5,40,114,226,183,102,46,11,76,213,344,196,96,23,
1997,0.050651,0.008608,1816,293,79,34,0.000000,293,35853,773,17874,1043,17979,0,0,0,0,0,0,0,0,0,0.0637,8536,800,897,14176,0.3511,0.5258,0.1231,0.0131,0.0563,0.1335,23,192,78,9,88,42,2939,3100,3440,3447,2175,1371,1402,2865,3107,3440,3410,2075,1446,1636,1,15,28,24,26,12,11,8,42,31,51,26,14,4,3,38,131,227,208,105,61,13,95,215,368,219,101,32,
1998,0.052299,0.007932,1934,278,66,40,0.000000,278,36980,835,18448,1099,18532,0,0,0,0,0,0,0,0,0,0.0643,8958,946,1057,14663,0.3519,0.5257,0.1224,0.0143,0.0583,0.1356,37,162,79,13,82,51,3062,3166,3599,3570,2198,1407,1446,2942,3215,3584,3554,2106,1447,1684,3,14,25,36,22,19,9,12,34,33,36,15,15,5,3,34,148,235,209,133,73,16,93,250,374,216,112,38,
1999,0.055681,0.009389,2129,339,86,33,0.000000,339,38236,923,19101,1206,19135,0,0,0,0,0,0,0,0,0,0.0642,9416,1068,1201,15105,0.3524,0.5247,0.1229,0.0156,0.0624,0.1419,35,206,98,7,75,40,3176,3284,3766,3631,2283,1480,1481,3125,3269,3677,3679,2174,1463,1748,6,14,25,41,23,16,11,13,39,51,56,21,15,8,7,37,153,255,230,153,88,18,104,284,390,235,120,55,
2000,0.058018,0.009041,2289,336,76,37,0.000000,336,39453,1004,19724,1285,19729,659,0,37,0,653,0,0,0,0,0.0639,9835,1225,1377,15606,0.3536,0.5236,0.1228,0.0168,0.0653,0.1459,42,200,94,18,92,47,3302,3413,3837,3782,2384,1502,1504,3247,3370,3773,3813,2249,1496,1781,7,16,33,41,35,13,12,12,36,40,56,20,9,6,2,44,164,288,246,164,96,17,112,301,416,251,124,64,
2001,0.060499,0.009124,2456,348,89,30,0.000000,348,40596,1061,20278,1395,20318,1261,0,77,0,1242,0,0,0,0,0.0631,10212,1391,1558,16141,0.3545,0.5234,0.1222,0.0184,0.0684,0.1486,46,216,86,13,103,50,3369,3513,3980,3880,2467,1542,1527,3304,3469,3929,3950,2301,1536,1829,4,14,26,40,26,13,12,11,39,52,64,31,10,6,3,46,165,306,272,170,99,19,110,329,454,271,134,78,
2002,0.062130,0.008672,2605,341,78,39,0.000000,341,41928,1103,20997,1502,20931,1864,0,116,0,1192,0,0,0,0,0.0628,10686,1558,1750,16633,0.3553,0.5226,0.1221,0.0187,0.0721,0.1460,36,233,72,21,94,52,3516,3677,4064,4032,2565,1573,1570,3373,3611,4033,4108,2379,1541,1886,6,14,34,32,21,14,12,15,42,55,51,27,12,6,4,48,175,310,277,189,100,22,123,347,494,287,146,83,
2003,0.064069,0.009215,2771,373,83,40,0.000000,373,43250,1178,21672,1593,21578,2418,0,164,0,1139,0,0,0,0,0.0633,11244,1741,1957,17169,0.3564,0.5226,0.1210,0.0194,0.0750,0.1483,42,240,91,19,110,54,3602,3850,4160,4195,2648,1590,1627,3446,3733,4195,4235,2489,1552,1928,3,12,36,58,34,18,9,15,32,56,50,28,10,12,4,43,170,347,308,192,114,19,137,361,515,315,157,89,
2004,0.066409,0.009734,2967,406,72,43,0.018200,406,44678,1256,22375,1711,22303,3012,0,417,0,1177,23,130,31,190,0.0632,11750,1924,2167,17684,0.3567,0.5224,0.1210,0.0203,0.0786,0.1497,42,272,92,15,115,53,3684,3984,4350,4314,2744,1637,1662,3593,3920,4304,4329,2585,1606,1966,4,10,42,62,27,19,14,9,36,62,66,31,11,13,5,37,183,378,330,188,135,17,133,388,556,348,167,102,
2005,0.068603,0.009184,3160,394,93,44,0.056646,394,46062,1339,23067,1821,22995,3589,0,777,0,1327,72,168,107,242,0.0632,12213,2091,2368,18224,0.3566,0.5227,0.1206,0.0218,0.0818,0.1497,52,250,92,11,102,54,3838,4061,4489,4493,2808,1691,1687,3697,4049,4413,4497,2678,1651,2010,4,19,36,51,36,19,12,18,48,47,46,33,18,7,5,40,190,408,351,203,142,24,136,399,584,375,191,112,
2006,0.071972,0.010096,3426,446,82,49,0.083479,446,47602,1458,23904,1968,23698,8660,0,1600,0,5762,115,199,171,293,0.0625,12853,2246,2548,18769,0.3565,0.5226,0.1208,0.0223,0.0866,0.1553,50,289,107,25,92,38,3981,4262,4609,4680,2924,1743,1705,3808,4128,4606,4639,2796,1693,2028,5,35,35,55,32,17,14,18,47,80,54,37,7,10,1,62,203,438,374,222,158,26,140,449,607,425,197,124,
2007,0.074490,0.009816,3665,447,82,64,0.108595,447,49201,1565,24737,2100,24464,13849,0,2622,0,9790,161,257,237,364,0.0628,13487,2416,2756,19298,0.3571,0.5223,0.1206,0.0231,0.0899,0.1601,49,288,110,17,110,43,4128,4406,4786,4860,3005,1822,1730,3927,4237,4779,4779,2949,1743,2050,8,24,52,53,33,19,8,23,52,71,60,24,12,8,4,70,218,476,389,251,157,33,155,459,670,457,195,131,
2008,0.076115,0.008709,3869,409,84,34,0.137245,409,50831,1642,25571,2227,25260,19161,0,3821,0,10027,220,308,311,432,0.0624,14066,2589,2961,19859,0.3572,0.5223,0.1205,0.0240,0.0926,0.1590,59,273,77,24,107,42,4297,4508,4994,5026,3120,1844,1782,4004,4378,4926,4983,3097,1775,2097,2,22,39,48,35,15,10,15,40,64,64,37,13,5,2,68,239,485,418,260,170,27,158,458,737,501,207,139,
2009,0.077313,0.008004,4062,388,85,42,0.151157,388,52540,1727,26453,2335,26087,24645,0,5024,0,10253,249,351,365,499,0.0631,14650,2752,3156,20410,0.3571,0.5224,0.1205,0.0243,0.0949,0.1582,44,263,81,20,102,41,4466,4615,5229,5192,3186,1918,1847,4167,4488,5106,5121,3231,1825,2149,5,18,29,48,32,12,17,21,48,59,50,23,19,7,4,61,243,512,434,270,203,29,167,471,762,517,237,152,
2010,0.079056,0.009062,4291,453,105,44,0.171988,453,54278,1814,27330,2477,26948,30379,0,6380,0,10661,299,391,439,568,0.0737,15186,2942,3380,20980,0.3572,0.5223,0.1205,0.0252,0.0969,0.1613,59,278,116,24,114,52,4530,4881,5374,5319,3302,2028,1896,4333,4630,5221,5317,3362,1893,2192,4,16,34,66,41,15,15,15,47,79,67,35,11,8,3,55,244,533,469,289,221,24,179,493,812,539,265,165,
2011,0.080628,0.008712,4520,449,93,50,0.240265,449,56060,1913,28241,2607,27819,36274,0,7797,0,11138,405,1078,681,1540,0.0965,15804,3129,3600,21565,0.3576,0.5217,0.1207,0.0257,0.0995,0.1619,48,305,96,17,124,46,4642,5017,5591,5550,3417,2085,1939,4461,4780,5437,5433,3484,1970,2254,1,18,46,57,42,20,8,13,54,94,49,22,15,10,2,45,271,559,496,310,230,24,177,527,845,569,285,180,
2012,0.082018,0.008654,4749,460,96,52,0.304064,460,57902,2002,29231,2747,28671,42227,0,8814,0,11307,530,1174,914,1652,0.1200,16389,3306,3831,22133,0.3574,0.5221,0.1204,0.0260,0.1013,0.1643,54,298,108,22,108,47,4776,5194,5802,5732,3565,2164,1998,4542,4929,5631,5580,3637,2046,2306,4,23,50,55,35,16,10,16,59,74,68,35,7,8,3,45,277,590,519,314,254,23,183,531,896,625,293,196,
2013,0.083219,0.007529,4979,413,72,40,0.336614,413,59830,2093,30227,2886,29603,48433,0,9819,0,11568,612,1272,1064,1773,0.1399,17081,3459,4014,22714,0.3576,0.5222,0.1202,0.0262,0.1030,0.1672,39,279,95,15,109,29,4920,5383,5974,5921,3729,2247,2053,4647,5062,5817,5805,3777,2146,2349,7,18,36,54,32,11,8,13,49,74,60,35,10,6,7,50,264,610,557,345,260,19,179,547,952,652,324,213,
2014,0.083762,0.006902,5179,391,88,37,0.374010,391,61830,2165,31259,3014,30571,54802,0,10777,0,11923,694,1330,1243,1921,0.1590,17632,3615,4205,23316,0.3580,0.5217,0.1203,0.0266,0.1043,0.1647,47,266,78,16,92,48,5115,5571,6134,6169,3842,2318,2110,4742,5255,5976,6059,3867,2237,2435,3,15,54,42,34,11,10,12,54,63,49,22,11,11,6,49,263,627,589,362,269,21,164,571,988,677,352,241,
2015,0.082912,0.005973,5298,350,55,28,0.434692,350,63899,2194,32303,3104,31596,61398,0,11609,0,12311,841,1788,1462,2560,0.1765,18168,3797,4436,23934,0.3587,0.5212,0.1200,0.0255,0.1040,0.1630,31,241,78,27,110,45,5270,5676,6371,6398,4011,2391,2186,4909,5428,6131,6284,4041,2314,2489,4,23,26,48,24,11,3,12,41,69,48,29,5,7,6,46,245,651,592,388,266,17,150,570,1023,723,372,249,
2016,0.082261,0.005522,5438,335,52,33,0.486208,335,66107,2220,33422,3218,32685,68130,0,12270,0,12671,963,1844,1681,2684,0.1916,18795,3952,4631,24510,0.3586,0.5211,0.1203,0.0255,0.1036,0.1590,39,229,67,12,100,43,5415,5840,6600,6630,4166,2510,2261,5145,5543,6322,6507,4185,2423,2560,4,14,20,33,33,12,3,13,41,68,54,24,10,6,6,46,219,649,617,403,280,14,147,579,1068,735,400,275,
2017,0.080558,0.004361,5505,274,32,29,0.537511,274,68336,2241,34598,3264,33738,75113,0,12705,0,12993,1058,2241,1901,3264,0.2076,19309,4098,4838,25128,0.3584,0.5207,0.1209,0.0254,0.1014,0.1541,39,175,60,12,95,39,5618,6000,6900,6820,4346,2577,2337,5269,5698,6540,6730,4303,2577,2621,3,20,24,37,27,9,3,6,38,43,36,19,7,2,5,55,204,635,631,418,293,11,143,553,1077,764,433,283,
2018,0.078965,0.004133,5580,269,32,29,0.576523,269,70664,2245,35798,3335,34866,82428,0,13004,0,13526,1158,2245,2059,3335,0.2233,19622,4250,5032,25735,0.3582,0.5205,0.1213,0.0248,0.1002,0.1479,28,202,39,18,97,37,5782,6202,7087,7109,4537,2686,2395,5434,5839,6769,6936,4494,2718,2676,4,9,19,33,22,6,3,13,25,41,47,34,10,3,3,54,184,617,646,440,301,18,119,534,1082,822,467,293,
2019,0.077195,0.003559,5641,240,32,15,0.597235,240,73075,2233,37002,3408,36073,89896,0,13234,0,13982,1206,2233,2163,3408,0.2363,19940,4379,5211,26380,0.3577,0.5206,0.1216,0.0245,0.0982,0.1423,26,175,39,8,95,26,5963,6407,7303,7395,4697,2730,2507,5619,6012,7001,7210,4632,2854,2745,2,8,15,29,14,7,0,6,35,35,51,28,7,3,3,43,171,605,647,443,321,13,114,491,1117,871,486,316,

