Year,Prevalence,Incidence,NumberPositive,NewCasesThisYear,NewCasesThisYearFromOutside,NewCasesThisYearFromAcute,PropHIVPosONART,NAnnual,TotalPopulation,NumberPositiveM,PopulationM,NumberPositiveF,PopulationF,CumulativeNonPopartHIVtests,CumulativePopartHIVtests,CumulativeNonPopartCD4tests,CumulativePopartCD4tests,NHIVTestedThisYear,NOnARTM,NNeedARTM,NOnARTF,NNeedARTF,PropMenCirc,NindInSdPart,NDied_from_HIV,NHIV_pos_dead,N_dead,Prop_riskLow,Prop_riskMed,Prop_riskHigh,Prevalence_riskLow,Prevalence_riskMed,Prevalence_riskHigh,NewCasesThisYear_riskLow,NewCasesThisYear_riskMed,NewCasesThisYear_riskHigh,NDied_from_HIV_riskLow,NDied_from_HIV_riskMed,NDied_from_HIV_riskHigh,NMage13-18,NMage18-23,NMage23-30,NMage30-40,NMage40-50,NMage50-60,NMage60-80,NFage13-18,NFage18-23,NFage23-30,NFage30-40,NFage40-50,NFage50-60,NFage60-80,IncMage13-18,IncMage18-23,IncMage23-30,IncMage30-40,IncMage40-50,IncMage50-60,IncMage60-80,IncFage13-18,IncFage18-23,IncFage23-30,IncFage30-40,IncFage40-50,IncFage50-60,IncFage60-80,NPosMage13-18,NPosMage18-23,NPosMage23-30,NPosMage30-40,NPosMage40-50,NPosMage50-60,NPosMage60-80,NPosFage13-18,NPosFage18-23,NPosFage23-30,NPosFage30-40,NPosFage40-50,NPosFage50-60,NPosFage60-80,
1962,0.000000,0.000000,0,0,0,0,0.000000,0,12686,0,6269,0,6417,0,0,0,0,0,0,0,0,0,0.0628,0,0,0,5567,0.5035,0.3582,0.1383,0.0000,0.0000,0.0000,0,0,0,0,0,0,927,1036,1169,1259,868,513,497,911,1033,1176,1219,949,549,580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1963,0.000000,0.000000,0,0,0,0,0.000000,0,13022,0,6417,0,6605,0,0,0,0,0,0,0,0,0,0.0620,0,0,0,5725,0.5043,0.3574,0.1383,0.0000,0.0000,0.0000,0,0,0,0,0,0,975,1029,1215,1272,879,549,498,933,1061,1195,1257,994,568,597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1964,0.000000,0.000000,0,0,0,0,0.000000,0,13376,0,6602,0,6774,0,0,0,0,0,0,0,0,0,0.0623,0,0,0,5869,0.5034,0.3587,0.1379,0.0000,0.0000,0.0000,0,0,0,0,0,0,977,1080,1261,1303,905,571,505,955,1117,1211,1277,1007,602,605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1965,0.000000,0.000000,0,0,0,0,0.000000,0,13702,0,6757,0,6945,0,0,0,0,0,0,0,0,0,0.0626,0,0,0,6057,0.5037,0.3587,0.1376,0.0000,0.0000,0.0000,0,0,0,0,0,0,968,1126,1293,1342,925,594,509,983,1155,1234,1322,1019,636,596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1966,0.000000,0.000000,0,0,0,0,0.000000,0,14099,0,6961,0,7138,0,0,0,0,0,0,0,0,0,0.0629,0,0,0,6226,0.5046,0.3584,0.1370,0.0000,0.0000,0.0000,0,0,0,0,0,0,1027,1126,1329,1417,937,615,510,1028,1137,1285,1366,1036,678,608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1967,0.000000,0.000000,0,0,0,0,0.000000,0,14455,0,7133,0,7322,0,0,0,0,0,0,0,0,0,0.0620,0,0,0,6418,0.5048,0.3591,0.1361,0.0000,0.0000,0.0000,0,0,0,0,0,0,1065,1146,1366,1457,963,615,521,1046,1140,1369,1378,1043,713,633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1968,0.000000,0.000000,0,0,0,0,0.000000,0,14866,0,7344,0,7522,0,0,0,0,0,0,0,0,0,0.0617,0,0,0,6597,0.5050,0.3587,0.1363,0.0000,0.0000,0.0000,0,0,0,0,0,0,1130,1192,1366,1481,1020,635,520,1067,1163,1393,1455,1048,752,644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1969,0.000000,0.000000,0,0,0,0,0.000000,0,15334,0,7584,0,7750,0,0,0,0,0,0,0,0,0,0.0622,0,0,0,6778,0.5044,0.3589,0.1367,0.0000,0.0000,0.0000,0,0,0,0,0,0,1214,1196,1416,1509,1051,659,539,1122,1194,1434,1510,1063,772,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1970,0.000000,0.000000,0,0,0,0,0.000000,0,15770,0,7793,0,7977,0,0,0,0,0,0,0,0,0,0.0621,0,0,0,6974,0.5047,0.3595,0.1358,0.0000,0.0000,0.0000,0,0,0,0,0,0,1224,1247,1461,1544,1070,697,550,1171,1222,1472,1547,1065,830,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1971,0.000000,0.000000,0,0,0,0,0.000000,0,16265,0,8039,0,8226,0,0,0,0,0,0,0,0,0,0.0617,0,0,0,7173,0.5043,0.3605,0.1352,0.0000,0.0000,0.0000,0,0,0,0,0,0,1313,1276,1503,1563,1126,711,547,1228,1269,1518,1585,1080,845,701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1972,0.000000,0.000000,0,0,0,0,0.000000,0,16747,0,8296,0,8451,0,0,0,0,0,0,0,0,0,0.0620,0,0,0,7354,0.5043,0.3604,0.1353,0.0000,0.0000,0.0000,0,0,0,0,0,0,1352,1344,1531,1608,1140,744,577,1261,1301,1568,1625,1104,861,731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1973,0.000000,0.000000,0,0,0,0,0.000000,0,17280,0,8565,0,8715,0,0,0,0,0,0,0,0,0,0.0623,0,0,0,7560,0.5043,0.3610,0.1347,0.0000,0.0000,0.0000,0,0,0,0,0,0,1400,1427,1531,1674,1160,765,608,1305,1369,1584,1683,1144,900,730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1974,0.000000,0.000000,0,0,0,0,0.000000,0,17760,0,8789,0,8971,0,0,0,0,0,0,0,0,0,0.0619,0,0,0,7762,0.5053,0.3607,0.1340,0.0000,0.0000,0.0000,0,0,0,0,0,0,1420,1499,1542,1742,1182,784,620,1337,1412,1613,1761,1172,904,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1975,0.000709,0.000437,13,13,0,3,0.000000,8,18325,5,9080,8,9245,0,0,0,0,0,0,0,0,0,0.0623,32,0,0,7962,0.5053,0.3601,0.1346,0.0000,0.0020,0.0000,0,13,0,0,0,0,1435,1556,1657,1770,1205,812,645,1394,1472,1641,1817,1207,909,805,0,3,1,1,0,0,0,0,4,4,0,0,0,0,0,1,3,1,0,0,0,0,3,5,0,0,0,0,
1976,0.000899,0.000053,17,4,0,0,0.000000,1,18906,7,9394,10,9512,0,0,0,0,0,0,0,0,0,0.0629,79,0,0,8184,0.5052,0.3602,0.1346,0.0000,0.0021,0.0012,0,1,3,0,0,0,1517,1627,1705,1782,1268,826,669,1453,1513,1665,1869,1241,928,843,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,1,5,1,0,0,0,0,3,7,0,0,0,0,
1977,0.001589,0.000514,31,16,2,2,0.000000,10,19505,11,9694,20,9811,0,0,0,0,0,0,0,0,0,0.0619,177,2,2,8399,0.5050,0.3608,0.1342,0.0003,0.0031,0.0023,3,9,4,0,1,1,1560,1682,1765,1845,1302,853,687,1478,1600,1709,1942,1262,931,889,0,3,1,0,0,0,0,0,5,7,0,0,0,0,0,3,7,1,0,0,0,0,6,12,2,0,0,0,
1978,0.002680,0.000547,54,25,1,1,0.000000,11,20149,24,9995,30,10154,0,0,0,0,0,0,0,0,0,0.0628,358,4,4,8596,0.5048,0.3610,0.1342,0.0008,0.0041,0.0059,5,10,10,0,2,0,1639,1692,1841,1891,1323,901,708,1559,1622,1805,1956,1346,933,933,1,4,6,3,0,0,0,0,3,8,0,0,0,0,1,5,14,4,0,0,0,0,6,19,5,0,0,0,
1979,0.003842,0.000723,80,28,1,3,0.000000,15,20822,35,10335,45,10487,0,0,0,0,0,0,0,0,0,0.0634,610,6,6,8803,0.5054,0.3606,0.1340,0.0010,0.0056,0.0097,3,14,11,0,2,0,1701,1758,1910,1944,1349,921,752,1621,1683,1866,2012,1398,943,964,0,4,7,1,0,0,0,0,3,11,1,1,0,0,1,9,15,10,0,0,0,0,4,32,8,1,0,0,
1980,0.005164,0.001309,111,35,4,7,0.000000,28,21497,52,10665,59,10832,0,0,0,0,0,0,0,0,0,0.0631,897,9,10,9038,0.5055,0.3611,0.1334,0.0018,0.0063,0.0146,9,9,17,0,1,2,1721,1815,2033,1983,1374,945,794,1711,1730,1934,2066,1436,945,1010,1,4,9,4,1,0,0,1,6,6,3,0,0,0,1,8,25,17,1,0,0,1,7,32,18,1,0,0,
1981,0.007078,0.002361,157,52,11,14,0.000000,52,22181,73,11001,84,11180,0,0,0,0,0,0,0,0,0,0.0644,1269,15,16,9263,0.5053,0.3610,0.1337,0.0021,0.0079,0.0239,6,15,31,3,1,2,1768,1895,2120,2029,1393,983,813,1759,1820,1973,2137,1479,961,1051,0,1,15,4,3,1,0,1,4,14,5,1,3,0,0,6,37,25,3,2,0,2,8,42,26,3,3,0,
1982,0.008938,0.002595,205,59,19,17,0.000000,59,22937,93,11365,112,11572,0,0,0,0,0,0,0,0,0,0.0641,1649,26,27,9516,0.5058,0.3618,0.1324,0.0021,0.0092,0.0346,3,17,39,2,4,5,1852,1947,2169,2125,1432,985,855,1832,1876,2078,2193,1515,984,1094,2,3,8,9,3,0,0,5,8,12,9,0,0,0,2,7,39,36,7,2,0,6,7,56,38,2,3,0,
1983,0.011200,0.002938,266,69,24,19,0.000000,69,23750,117,11777,149,11973,0,0,0,0,0,0,0,0,0,0.0632,2027,34,35,9739,0.5055,0.3621,0.1324,0.0025,0.0108,0.0455,7,21,41,1,4,3,1931,2044,2228,2160,1497,1003,914,1906,1975,2151,2211,1566,1030,1134,3,4,9,6,6,1,0,1,12,12,13,2,0,0,4,9,41,43,17,3,0,5,16,65,54,6,3,0,
1984,0.014851,0.004638,364,112,38,28,0.000000,112,24510,163,12167,201,12343,0,0,0,0,0,0,0,0,0,0.0631,2485,48,49,9992,0.5060,0.3616,0.1324,0.0030,0.0118,0.0684,9,18,85,2,6,6,1996,2105,2296,2252,1561,1014,943,1940,2057,2244,2246,1632,1057,1167,4,15,11,13,4,6,0,10,12,14,18,4,1,0,5,20,47,59,21,11,0,12,21,73,80,11,4,0,
1985,0.018296,0.004629,463,115,29,21,0.000000,115,25306,222,12541,241,12765,0,0,0,0,0,0,0,0,0,0.0632,2898,63,65,10256,0.5049,0.3625,0.1326,0.0033,0.0128,0.0906,7,17,91,2,5,8,2057,2136,2400,2354,1581,1046,967,2034,2124,2303,2323,1688,1095,1198,6,9,10,17,16,5,3,5,7,12,11,10,1,3,6,25,52,80,38,17,4,12,26,79,88,27,5,4,
1986,0.022112,0.005633,578,144,34,28,0.000000,144,26140,280,12954,298,13186,0,0,0,0,0,0,0,0,0,0.0636,3175,85,94,10534,0.5043,0.3633,0.1324,0.0041,0.0135,0.1144,13,21,110,1,9,12,2116,2223,2500,2430,1600,1094,991,2077,2224,2379,2390,1740,1127,1249,2,11,15,20,15,6,4,3,21,15,16,8,4,4,7,29,64,98,49,24,9,8,37,87,111,39,8,8,
1987,0.027587,0.007741,744,203,45,39,0.000000,203,26969,366,13392,378,13577,0,0,0,0,0,0,0,0,0,0.0641,3442,119,131,10836,0.5052,0.3631,0.1317,0.0051,0.0176,0.1413,19,52,132,3,8,23,2191,2328,2544,2534,1668,1127,1000,2100,2308,2474,2470,1806,1148,1271,9,22,19,30,11,9,3,9,20,31,14,15,10,1,4,43,79,130,59,36,15,10,50,111,121,59,18,9,
1988,0.032355,0.007117,902,192,42,38,0.000000,192,27878,440,13878,462,14000,0,0,0,0,0,0,0,0,0,0.0637,3626,150,165,11129,0.5055,0.3629,0.1316,0.0071,0.0201,0.1633,32,38,122,2,5,24,2309,2397,2633,2615,1715,1161,1048,2167,2363,2609,2544,1814,1225,1278,7,13,15,24,23,5,5,8,21,26,22,8,12,3,7,45,88,152,86,39,23,11,57,128,147,73,33,13,
1989,0.038124,0.009194,1095,254,77,52,0.000000,254,28722,536,14320,559,14402,0,0,0,0,0,0,0,0,0,0.0633,3930,204,226,11464,0.5047,0.3633,0.1320,0.0082,0.0246,0.1897,25,67,162,6,12,36,2406,2465,2706,2713,1757,1175,1098,2191,2442,2693,2651,1858,1265,1302,9,16,30,34,22,14,4,17,25,34,24,15,7,3,11,53,111,168,109,56,28,21,71,143,175,91,42,16,
1990,0.042863,0.008886,1275,253,48,45,0.000000,253,29746,637,14829,638,14917,0,0,0,0,0,0,0,0,0,0.0633,4190,260,299,11807,0.5055,0.3643,0.1302,0.0092,0.0281,0.2151,25,52,176,5,4,47,2531,2581,2804,2795,1778,1198,1142,2323,2535,2786,2727,1904,1304,1338,8,28,33,20,26,14,11,20,21,37,13,11,5,6,7,68,144,178,130,70,40,26,83,171,181,109,44,24,
1991,0.046659,0.008970,1435,263,45,54,0.000000,263,30755,717,15319,718,15436,0,0,0,0,0,0,0,0,0,0.0626,4312,352,402,12180,0.5057,0.3660,0.1284,0.0107,0.0318,0.2305,37,79,147,8,23,61,2624,2664,2926,2908,1816,1204,1177,2480,2565,2889,2839,1947,1335,1381,14,20,28,28,16,16,9,20,27,37,28,10,8,2,16,68,161,200,140,83,49,29,102,179,206,123,54,25,
1992,0.049961,0.008335,1590,252,47,40,0.000000,252,31825,807,15866,783,15959,0,0,0,0,0,0,0,0,0,0.0618,4591,440,499,12539,0.5084,0.3651,0.1265,0.0119,0.0348,0.2466,34,70,148,8,20,60,2721,2772,3030,3002,1891,1228,1222,2609,2623,3016,2945,1987,1356,1423,11,28,31,25,14,18,12,19,19,25,29,13,5,3,9,92,175,215,157,97,62,36,94,204,236,131,55,27,
1993,0.052442,0.007883,1720,245,60,31,0.000000,245,32798,860,16370,860,16428,0,0,0,0,0,0,0,0,0,0.0622,4760,537,614,12945,0.5088,0.3658,0.1254,0.0126,0.0396,0.2517,34,92,119,15,18,64,2826,2869,3111,3111,1911,1284,1258,2701,2692,3099,3067,2001,1414,1454,7,20,23,29,21,13,5,21,23,28,34,10,9,2,8,94,184,233,162,112,67,35,105,212,272,138,71,27,
1994,0.055424,0.009085,1873,290,64,42,0.000000,290,33794,936,16858,937,16936,0,0,0,0,0,0,0,0,0,0.0625,5065,652,751,13360,0.5092,0.3663,0.1245,0.0135,0.0435,0.2619,39,100,151,15,31,69,2840,3056,3178,3196,1983,1342,1263,2732,2818,3219,3181,2014,1472,1500,5,32,35,26,29,15,8,23,34,39,17,18,7,2,6,106,185,251,183,135,70,36,123,235,286,148,78,31,
1995,0.058796,0.009343,2046,306,48,50,0.000000,306,34798,1023,17350,1023,17448,0,0,0,0,0,0,0,0,0,0.0614,5312,766,884,13803,0.5098,0.3665,0.1237,0.0148,0.0470,0.2750,40,104,162,10,38,66,2868,3173,3309,3282,2065,1359,1294,2763,2961,3301,3277,2094,1514,1538,20,32,37,29,26,9,3,27,32,39,29,11,7,5,13,115,216,261,197,145,76,46,126,259,304,169,82,37,
1996,0.061628,0.009573,2209,322,48,35,0.000000,322,35844,1127,17885,1082,17959,0,0,0,0,0,0,0,0,0,0.0611,5549,912,1043,14278,0.5100,0.3671,0.1228,0.0153,0.0511,0.2856,41,115,166,20,42,84,2911,3291,3456,3394,2118,1370,1345,2810,3127,3356,3386,2151,1545,1584,14,42,37,35,29,15,6,29,24,41,20,18,6,6,18,122,251,294,205,150,87,53,137,269,314,179,86,44,
1997,0.063823,0.010127,2363,351,59,46,0.000000,351,37024,1211,18449,1152,18575,0,0,0,0,0,0,0,0,0,0.0618,5807,1082,1240,14773,0.5122,0.3669,0.1209,0.0161,0.0557,0.2904,44,149,158,18,57,95,3032,3365,3618,3471,2184,1410,1369,2986,3209,3474,3475,2227,1590,1614,17,42,48,25,29,18,7,28,34,44,34,16,6,3,17,133,280,319,207,162,93,63,142,283,341,186,92,45,
1998,0.065331,0.009098,2497,325,60,36,0.000000,325,38221,1285,19060,1212,19161,0,0,0,0,0,0,0,0,0,0.0609,5978,1257,1431,15275,0.5134,0.3670,0.1196,0.0170,0.0585,0.2940,44,121,160,17,51,107,3220,3450,3713,3604,2238,1443,1392,3095,3344,3536,3634,2286,1593,1673,29,44,33,33,24,9,3,21,45,36,32,7,8,1,27,138,301,341,221,159,98,53,159,310,351,198,94,47,
1999,0.066985,0.009059,2639,333,46,37,0.000000,333,39397,1350,19647,1289,19750,0,0,0,0,0,0,0,0,0,0.0609,6241,1430,1622,15775,0.5145,0.3672,0.1183,0.0179,0.0623,0.2952,49,133,151,18,45,110,3345,3477,3859,3742,2328,1473,1423,3201,3380,3693,3750,2377,1628,1721,20,37,39,33,23,11,8,36,39,29,32,20,4,2,28,148,305,365,228,165,111,52,161,329,369,230,105,43,
2000,0.067873,0.009188,2758,348,58,48,0.000000,348,40635,1410,20233,1348,20402,948,0,49,0,943,0,0,0,0,0.0609,6447,1634,1851,16319,0.5153,0.3681,0.1166,0.0181,0.0663,0.2925,52,163,133,29,65,110,3424,3565,4020,3864,2403,1490,1467,3370,3447,3855,3872,2439,1652,1767,11,31,46,43,31,10,6,21,36,45,42,15,8,3,20,144,333,382,254,163,114,42,177,341,401,234,109,44,
2001,0.069652,0.009654,2916,376,67,39,0.000000,376,41865,1480,20832,1436,21033,1871,0,122,0,1841,0,0,0,0,0.0617,6759,1834,2069,16866,0.5168,0.3679,0.1153,0.0185,0.0716,0.2929,48,189,139,26,73,101,3489,3674,4221,3955,2492,1517,1484,3415,3582,4012,3993,2537,1694,1800,20,39,42,32,30,17,9,20,45,57,41,19,3,2,21,158,341,401,271,172,116,44,187,369,417,260,114,45,
2002,0.070655,0.009335,3054,375,76,48,0.000000,375,43224,1540,21533,1514,21691,2766,0,193,0,1794,0,0,0,0,0.0622,7004,2047,2306,17417,0.5174,0.3687,0.1139,0.0191,0.0747,0.2915,60,178,137,28,80,105,3593,3846,4343,4068,2597,1575,1511,3519,3729,4130,4104,2619,1729,1861,7,42,39,33,34,13,6,26,45,44,42,27,16,1,10,156,349,417,302,187,119,43,203,376,446,277,127,42,
2003,0.072253,0.010011,3213,413,72,59,0.000000,413,44469,1618,22185,1595,22284,3663,0,266,0,1761,0,0,0,0,0.0618,7207,2276,2560,18012,0.5194,0.3675,0.1132,0.0191,0.0804,0.2897,53,214,146,38,79,112,3678,3999,4444,4226,2684,1580,1574,3600,3830,4280,4194,2699,1744,1937,14,42,49,38,21,19,9,29,56,43,48,21,18,6,12,160,372,436,311,192,135,43,206,409,455,292,138,52,
2004,0.072775,0.009531,3335,405,66,62,0.018291,405,45826,1658,22878,1677,22948,4528,0,604,0,1783,27,203,34,194,0.0615,7433,2533,2843,18626,0.5207,0.3673,0.1120,0.0192,0.0851,0.2815,56,219,130,38,92,127,3834,4133,4539,4379,2750,1630,1613,3641,4039,4396,4317,2781,1767,2007,18,42,46,32,25,9,13,21,57,58,46,25,8,5,19,160,386,442,313,196,142,38,211,442,471,306,144,65,
2005,0.074238,0.009465,3516,415,86,41,0.050910,415,47361,1722,23655,1794,23706,5374,0,1049,0,1843,86,242,93,235,0.0624,7688,2739,3077,19195,0.5220,0.3669,0.1111,0.0199,0.0910,0.2742,68,229,118,32,66,108,4007,4242,4708,4517,2837,1705,1639,3792,4179,4575,4427,2838,1830,2065,13,33,47,45,28,17,7,29,51,69,45,21,6,4,22,126,411,486,329,203,145,50,197,495,506,309,161,76,
2006,0.075638,0.008563,3698,387,67,52,0.084370,387,48891,1788,24450,1910,24441,13315,0,2180,0,8792,152,289,160,299,0.0625,8093,2922,3282,19751,0.5223,0.3662,0.1115,0.0207,0.0951,0.2692,61,208,118,21,80,82,4092,4406,4836,4744,2930,1752,1690,3888,4266,4734,4612,2945,1881,2115,14,29,47,48,19,9,7,23,57,63,45,15,8,3,19,118,411,533,348,209,150,52,196,521,553,333,169,86,
2007,0.076859,0.009308,3882,434,62,61,0.109995,434,50508,1845,25275,2037,25233,21333,0,3561,0,14780,210,320,217,341,0.0630,8499,3146,3532,20347,0.5229,0.3660,0.1111,0.0212,0.0989,0.2664,61,242,131,28,100,96,4285,4482,5022,4953,2990,1791,1752,4061,4364,4841,4821,3025,1934,2187,12,53,53,28,25,7,4,31,59,62,56,26,14,4,18,133,426,548,360,202,158,55,196,545,613,357,176,95,
2008,0.077993,0.008095,4065,389,68,48,0.132841,389,52120,1921,26097,2144,26023,29553,0,5114,0,14980,267,391,273,402,0.0636,8847,3327,3738,20934,0.5232,0.3654,0.1114,0.0212,0.1035,0.2611,47,229,113,24,73,84,4406,4640,5131,5152,3110,1840,1818,4162,4508,4952,4996,3191,1970,2244,14,45,42,37,21,12,6,24,44,56,43,30,11,4,18,146,426,569,369,217,176,56,182,576,650,385,196,99,
2009,0.079250,0.008399,4263,416,76,60,0.155524,416,53792,1983,26889,2280,26903,37832,0,6842,0,15310,325,433,338,460,0.0637,9228,3515,3956,21534,0.5226,0.3656,0.1118,0.0219,0.1064,0.2584,64,229,123,22,91,75,4457,4848,5277,5311,3220,1920,1856,4274,4620,5207,5141,3309,2051,2301,26,32,48,34,20,14,10,30,53,66,49,19,10,5,25,146,421,596,386,227,182,57,188,606,692,407,218,112,
2010,0.079595,0.007374,4421,377,70,32,0.170323,377,55544,2036,27732,2385,27812,46511,0,8697,0,15708,355,486,398,518,0.0857,9646,3698,4175,22123,0.5229,0.3653,0.1118,0.0216,0.1089,0.2551,52,205,120,36,79,68,4548,5016,5477,5468,3349,1986,1888,4440,4746,5410,5322,3425,2108,2361,14,39,41,40,20,13,6,28,53,49,39,22,8,5,24,141,425,623,404,234,185,49,215,604,737,435,220,125,
2011,0.080950,0.007842,4639,413,68,42,0.278077,413,57307,2122,28648,2517,28659,55467,0,10563,0,16298,608,1303,682,1478,0.1396,10019,3856,4370,22703,0.5221,0.3656,0.1123,0.0218,0.1112,0.2572,55,214,144,24,74,60,4614,5164,5751,5679,3442,2078,1920,4501,4904,5621,5489,3553,2189,2402,18,48,47,38,15,13,6,33,50,65,45,25,7,3,22,159,450,645,399,260,187,60,226,598,801,464,243,125,
2012,0.081135,0.006760,4807,368,61,49,0.355107,368,59247,2189,29645,2618,29602,64499,0,11805,0,16607,820,1375,887,1601,0.1867,10462,4031,4570,23305,0.5215,0.3656,0.1129,0.0221,0.1125,0.2522,55,203,110,21,85,69,4814,5337,5941,5858,3569,2162,1964,4644,5054,5803,5683,3666,2280,2472,13,41,36,29,23,11,5,29,46,59,39,24,7,6,16,159,440,679,424,272,199,51,225,604,843,501,257,137,
2013,0.081156,0.006366,4967,358,58,47,0.388565,358,61203,2218,30639,2749,30564,73847,0,13013,0,16962,904,1461,1026,1712,0.2295,10973,4187,4768,23916,0.5218,0.3647,0.1135,0.0218,0.1141,0.2483,46,206,106,28,79,49,5009,5448,6129,6077,3716,2243,2017,4739,5241,5941,5962,3774,2367,2540,15,38,30,23,13,8,5,31,64,49,41,25,11,5,14,161,430,692,435,278,208,59,229,611,899,523,282,146,
2014,0.081425,0.006643,5151,386,62,53,0.421277,386,63261,2297,31648,2854,31613,83481,0,14196,0,17467,1012,1498,1158,1811,0.2676,11498,4345,4970,24522,0.5222,0.3641,0.1137,0.0218,0.1144,0.2498,48,191,147,19,86,53,5184,5534,6331,6325,3875,2312,2087,4891,5388,6161,6185,3911,2447,2630,16,49,36,42,25,9,5,30,40,62,43,17,8,4,16,156,451,714,465,279,216,59,217,605,956,559,293,165,
2015,0.080653,0.005344,5270,321,42,51,0.481214,321,65342,2320,32716,2950,32626,93477,0,15215,0,18130,1151,1950,1385,2423,0.3013,11924,4504,5172,25106,0.5222,0.3636,0.1142,0.0217,0.1134,0.2461,41,175,105,20,90,49,5348,5670,6554,6569,3999,2412,2164,5057,5513,6354,6432,4023,2514,2733,17,27,30,26,16,8,2,25,47,55,38,19,7,4,21,152,432,710,482,311,212,54,227,589,995,596,302,187,
2016,0.079451,0.004598,5368,286,38,29,0.529993,286,67564,2352,33789,3016,33775,103849,0,15967,0,18806,1248,2012,1597,2529,0.3336,12404,4664,5360,25732,0.5221,0.3629,0.1150,0.0217,0.1119,0.2395,46,146,94,18,83,59,5432,5857,6814,6731,4213,2515,2227,5282,5649,6524,6693,4208,2608,2811,14,26,26,31,23,5,0,15,45,42,33,15,6,5,19,144,422,715,507,330,215,34,225,591,1014,630,318,204,
2017,0.078276,0.004056,5465,261,33,30,0.587740,261,69817,2381,34870,3084,34947,114712,0,16424,0,19589,1398,2381,1814,3084,0.3623,12828,4795,5524,26362,0.5217,0.3625,0.1158,0.0210,0.1110,0.2340,26,144,91,17,64,50,5523,6060,7047,6933,4418,2570,2319,5501,5822,6694,6929,4417,2682,2902,15,31,19,19,19,3,1,28,40,36,30,13,7,0,15,134,420,698,554,324,236,38,219,572,1027,679,332,217,
2018,0.075979,0.003183,5477,212,35,29,0.620230,212,72086,2375,35987,3102,36099,125851,0,16752,0,20268,1475,2375,1922,3102,0.3868,13249,4958,5724,27031,0.5215,0.3622,0.1163,0.0203,0.1075,0.2276,26,103,83,21,83,59,5662,6258,7170,7214,4613,2682,2388,5628,6010,6911,7159,4582,2853,2956,6,28,27,13,8,4,3,22,31,27,23,11,8,1,13,126,406,689,561,332,248,38,209,555,1018,700,363,219,
2019,0.073414,0.003060,5464,211,23,23,0.639458,211,74427,2345,37184,3119,37243,137273,0,17010,0,20685,1506,2345,1988,3119,0.4092,13598,5140,5948,27697,0.5209,0.3623,0.1169,0.0193,0.1044,0.2187,26,117,68,35,86,61,5848,6462,7370,7479,4753,2797,2475,5790,6132,7171,7415,4725,2954,3056,8,18,16,13,7,10,3,19,27,33,20,20,14,3,8,114,374,679,571,350,249,37,177,551,1011,741,372,230,

