Year,Prevalence,Incidence,NumberPositive,NewCasesThisYear,NewCasesThisYearFromOutside,NewCasesThisYearFromAcute,PropHIVPosONART,NAnnual,TotalPopulation,NumberPositiveM,PopulationM,NumberPositiveF,PopulationF,CumulativeNonPopartHIVtests,CumulativePopartHIVtests,CumulativeNonPopartCD4tests,CumulativePopartCD4tests,NHIVTestedThisYear,NOnARTM,NNeedARTM,NOnARTF,NNeedARTF,PropMenCirc,NindInSdPart,NDied_from_HIV,NHIV_pos_dead,N_dead,Prop_riskLow,Prop_riskMed,Prop_riskHigh,Prevalence_riskLow,Prevalence_riskMed,Prevalence_riskHigh,NewCasesThisYear_riskLow,NewCasesThisYear_riskMed,NewCasesThisYear_riskHigh,NDied_from_HIV_riskLow,NDied_from_HIV_riskMed,NDied_from_HIV_riskHigh,NMage13-18,NMage18-23,NMage23-30,NMage30-40,NMage40-50,NMage50-60,NMage60-80,NFage13-18,NFage18-23,NFage23-30,NFage30-40,NFage40-50,NFage50-60,NFage60-80,IncMage13-18,IncMage18-23,IncMage23-30,IncMage30-40,IncMage40-50,IncMage50-60,IncMage60-80,IncFage13-18,IncFage18-23,IncFage23-30,IncFage30-40,IncFage40-50,IncFage50-60,IncFage60-80,NPosMage13-18,NPosMage18-23,NPosMage23-30,NPosMage30-40,NPosMage40-50,NPosMage50-60,NPosMage60-80,NPosFage13-18,NPosFage18-23,NPosFage23-30,NPosFage30-40,NPosFage40-50,NPosFage50-60,NPosFage60-80,
1962,0.000000,0.000000,0,0,0,0,0.000000,0,12493,0,6340,0,6153,0,0,0,0,0,0,0,0,0,0.0683,0,0,0,5473,0.5096,0.4017,0.0887,0.0000,0.0000,0.0000,0,0,0,0,0,0,936,1039,1168,1271,896,528,502,832,1000,1107,1242,842,552,578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1963,0.000000,0.000000,0,0,0,0,0.000000,0,12800,0,6460,0,6340,0,0,0,0,0,0,0,0,0,0.0678,0,0,0,5628,0.5095,0.4023,0.0883,0.0000,0.0000,0.0000,0,0,0,0,0,0,895,1088,1185,1284,946,562,500,870,1022,1124,1296,869,571,588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1964,0.000000,0.000000,0,0,0,0,0.000000,0,13136,0,6632,0,6504,0,0,0,0,0,0,0,0,0,0.0682,0,0,0,5801,0.5107,0.4017,0.0876,0.0000,0.0000,0.0000,0,0,0,0,0,0,947,1096,1211,1331,957,580,510,911,1029,1160,1330,891,586,597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1965,0.000000,0.000000,0,0,0,0,0.000000,0,13472,0,6799,0,6673,0,0,0,0,0,0,0,0,0,0.0674,0,0,0,5963,0.5105,0.4016,0.0880,0.0000,0.0000,0.0000,0,0,0,0,0,0,973,1110,1252,1377,955,631,501,932,1030,1240,1329,922,607,613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1966,0.000000,0.000000,0,0,0,0,0.000000,0,13852,0,7000,0,6852,0,0,0,0,0,0,0,0,0,0.0663,0,0,0,6102,0.5109,0.4013,0.0878,0.0000,0.0000,0.0000,0,0,0,0,0,0,992,1130,1320,1410,963,657,528,978,1013,1276,1358,961,643,623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1967,0.000000,0.000000,0,0,0,0,0.000000,0,14211,0,7178,0,7033,0,0,0,0,0,0,0,0,0,0.0662,0,0,0,6285,0.5112,0.4013,0.0875,0.0000,0.0000,0.0000,0,0,0,0,0,0,1064,1111,1374,1417,988,688,536,988,1059,1312,1392,990,655,637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1968,0.000000,0.000000,0,0,0,0,0.000000,0,14607,0,7370,0,7237,0,0,0,0,0,0,0,0,0,0.0673,0,0,0,6455,0.5102,0.4023,0.0875,0.0000,0.0000,0.0000,0,0,0,0,0,0,1081,1127,1408,1488,996,712,558,1026,1099,1352,1406,1016,685,653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1969,0.000000,0.000000,0,0,0,0,0.000000,0,15002,0,7565,0,7437,0,0,0,0,0,0,0,0,0,0.0678,0,0,0,6640,0.5087,0.4031,0.0881,0.0000,0.0000,0.0000,0,0,0,0,0,0,1106,1179,1419,1529,1038,705,589,1076,1129,1353,1449,1060,675,695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1970,0.000000,0.000000,0,0,0,0,0.000000,0,15380,0,7759,0,7621,0,0,0,0,0,0,0,0,0,0.0686,0,0,0,6824,0.5081,0.4043,0.0876,0.0000,0.0000,0.0000,0,0,0,0,0,0,1133,1212,1459,1545,1070,735,605,1092,1162,1390,1470,1093,711,703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1971,0.000000,0.000000,0,0,0,0,0.000000,0,15805,0,7957,0,7848,0,0,0,0,0,0,0,0,0,0.0681,0,0,0,7011,0.5095,0.4030,0.0876,0.0000,0.0000,0.0000,0,0,0,0,0,0,1162,1236,1507,1568,1106,765,613,1140,1216,1402,1516,1110,748,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1972,0.000000,0.000000,0,0,0,0,0.000000,0,16290,0,8169,0,8121,0,0,0,0,0,0,0,0,0,0.0689,0,0,0,7189,0.5112,0.4018,0.0870,0.0000,0.0000,0.0000,0,0,0,0,0,0,1186,1308,1498,1604,1144,787,642,1217,1246,1431,1580,1142,763,742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1973,0.000000,0.000000,0,0,0,0,0.000000,0,16760,0,8411,0,8349,0,0,0,0,0,0,0,0,0,0.0681,0,0,0,7396,0.5100,0.4028,0.0872,0.0000,0.0000,0.0000,0,0,0,0,0,0,1254,1341,1523,1661,1162,825,645,1245,1291,1459,1634,1186,785,749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1974,0.000000,0.000000,0,0,0,0,0.000000,0,17301,0,8692,0,8609,0,0,0,0,0,0,0,0,0,0.0687,0,0,0,7590,0.5103,0.4026,0.0870,0.0000,0.0000,0.0000,0,0,0,0,0,0,1343,1378,1561,1702,1214,822,672,1329,1320,1483,1679,1229,794,775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1975,0.000056,0.000000,1,1,0,0,0.000000,0,17764,0,8914,1,8850,0,0,0,0,0,0,0,0,0,0.0683,6,0,0,7800,0.5093,0.4029,0.0878,0.0001,0.0000,0.0000,1,0,0,0,0,0,1362,1415,1583,1778,1244,822,710,1374,1370,1527,1737,1226,828,788,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,
1976,0.000109,0.000000,2,1,0,0,0.000000,0,18306,1,9189,1,9117,0,0,0,0,0,0,0,0,0,0.0686,16,0,0,8020,0.5089,0.4038,0.0873,0.0001,0.0001,0.0000,0,1,0,0,0,0,1441,1442,1642,1821,1268,838,737,1390,1466,1578,1759,1257,858,809,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,
1977,0.000159,0.000000,3,1,0,0,0.000000,0,18925,1,9496,2,9429,0,0,0,0,0,0,0,0,0,0.0679,105,0,0,8232,0.5090,0.4045,0.0865,0.0002,0.0001,0.0000,1,0,0,0,0,0,1496,1517,1686,1895,1273,852,777,1482,1508,1637,1800,1297,883,822,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,
1978,0.000512,0.000154,10,7,2,2,0.000000,3,19528,5,9780,5,9748,0,0,0,0,0,0,0,0,0,0.0674,234,0,0,8463,0.5094,0.4042,0.0863,0.0003,0.0006,0.0012,1,4,2,0,0,0,1529,1601,1725,1933,1347,859,786,1552,1563,1731,1832,1304,913,853,0,0,3,1,0,0,0,0,1,2,0,0,0,0,0,0,3,2,0,0,0,0,1,2,2,0,0,0,
1979,0.001288,0.000645,26,16,3,4,0.000000,13,20181,13,10110,13,10071,0,0,0,0,0,0,0,0,0,0.0676,384,0,0,8676,0.5087,0.4046,0.0867,0.0006,0.0013,0.0051,3,6,7,0,0,0,1639,1629,1815,1943,1377,897,810,1636,1645,1738,1885,1336,959,872,0,1,4,3,0,0,0,1,2,4,1,0,0,0,0,1,6,6,0,0,0,1,2,6,4,0,0,0,
1980,0.002976,0.001637,62,37,11,9,0.000000,34,20835,20,10417,42,10418,0,0,0,0,0,0,0,0,0,0.0674,799,1,1,8900,0.5092,0.4038,0.0869,0.0009,0.0024,0.0177,4,10,23,0,1,0,1684,1699,1868,2003,1396,923,844,1707,1726,1787,1939,1358,989,912,0,3,4,1,0,0,0,3,8,14,2,2,0,0,0,3,10,7,0,0,0,1,12,20,7,2,0,0,
1981,0.004646,0.001914,100,41,3,21,0.000000,41,21522,38,10750,62,10772,0,0,0,0,0,0,0,0,0,0.0673,1190,4,4,9125,0.5090,0.4038,0.0872,0.0009,0.0031,0.0336,2,7,32,2,0,1,1728,1809,1908,2057,1426,949,873,1743,1775,1908,1988,1401,999,958,0,0,7,10,2,0,0,1,4,9,8,0,0,0,0,2,17,16,3,0,0,1,12,29,17,3,0,0,
1982,0.009986,0.005679,222,125,29,56,0.000000,125,22231,85,11103,137,11128,0,0,0,0,0,0,0,0,0,0.0663,1924,7,7,9372,0.5081,0.4041,0.0878,0.0019,0.0056,0.0769,13,23,89,1,0,2,1814,1865,1989,2096,1462,985,892,1781,1874,1970,2020,1468,1034,981,0,3,11,15,19,0,0,3,12,26,28,6,2,0,0,2,25,34,22,2,0,1,17,59,47,11,2,0,
1983,0.017917,0.008856,412,200,42,69,0.000000,200,22995,156,11465,256,11530,0,0,0,0,0,0,0,0,0,0.0651,2617,13,17,9612,0.5088,0.4041,0.0870,0.0037,0.0069,0.1524,22,17,161,1,2,3,1873,1922,2092,2143,1500,1004,931,1856,1956,2065,2053,1518,1064,1018,0,10,20,13,22,7,2,4,24,32,39,22,5,0,0,9,40,47,47,10,3,1,40,79,92,36,8,0,
1984,0.029910,0.013660,711,315,41,98,0.000000,315,23771,282,11859,429,11912,0,0,0,0,0,0,0,0,0,0.0654,3281,26,33,9860,0.5084,0.4044,0.0872,0.0062,0.0121,0.2507,32,55,228,0,3,10,1964,2023,2131,2197,1548,1042,954,1909,2056,2134,2120,1552,1100,1041,1,16,31,47,27,6,2,7,37,47,57,24,12,1,1,18,67,96,72,21,7,6,63,124,143,66,26,1,
1985,0.040807,0.013361,1003,315,34,79,0.000000,315,24579,410,12262,593,12317,0,0,0,0,0,0,0,0,0,0.0651,3860,43,56,10107,0.5073,0.4059,0.0868,0.0091,0.0160,0.3421,41,49,225,3,1,13,2029,2101,2223,2242,1609,1076,982,1979,2130,2208,2210,1605,1116,1069,2,14,39,41,22,15,3,16,39,36,36,31,18,3,2,24,97,132,100,44,11,14,90,148,196,95,45,5,
1986,0.052526,0.015342,1337,370,49,81,0.000000,370,25454,559,12707,778,12747,0,0,0,0,0,0,0,0,0,0.0645,4314,72,92,10381,0.5080,0.4056,0.0864,0.0132,0.0223,0.4256,65,75,230,6,3,20,2112,2182,2338,2318,1647,1101,1009,2086,2164,2354,2250,1638,1144,1111,6,16,34,51,32,19,5,9,47,42,49,44,13,3,4,33,119,180,142,61,20,14,109,196,242,145,62,10,
1987,0.063076,0.015580,1655,383,57,82,0.000000,383,26238,681,13112,974,13126,0,0,0,0,0,0,0,0,0,0.0639,4700,128,157,10712,0.5104,0.4055,0.0841,0.0170,0.0284,0.5100,63,84,236,6,9,41,2203,2261,2424,2375,1705,1093,1051,2109,2251,2463,2310,1670,1171,1152,3,28,38,30,35,20,5,14,60,38,49,33,22,8,3,44,143,202,177,82,30,13,140,243,275,184,96,23,
1988,0.070173,0.014371,1901,362,58,55,0.000000,362,27090,795,13557,1106,13533,0,0,0,0,0,0,0,0,0,0.0640,4973,227,273,11071,0.5128,0.4061,0.0811,0.0205,0.0355,0.5578,70,102,190,10,13,76,2313,2341,2542,2426,1724,1143,1068,2181,2311,2515,2451,1692,1175,1208,2,23,44,38,30,14,9,17,48,42,42,29,11,13,1,46,179,223,193,111,42,17,148,264,316,209,111,41,
1989,0.076000,0.013218,2122,341,57,64,0.000000,341,27921,890,13986,1232,13935,0,0,0,0,0,0,0,0,0,0.0642,5264,332,393,11439,0.5143,0.4068,0.0790,0.0245,0.0431,0.5805,77,126,138,9,17,79,2418,2450,2598,2542,1712,1171,1095,2227,2379,2631,2495,1730,1211,1262,3,27,50,30,21,6,9,10,53,40,36,29,18,9,1,58,201,254,201,119,56,13,161,308,328,228,144,50,
1990,0.080226,0.012396,2315,329,40,51,0.000000,329,28856,958,14460,1357,14396,0,0,0,0,0,0,0,0,0,0.0642,5594,453,529,11827,0.5161,0.4063,0.0776,0.0266,0.0501,0.5946,61,131,137,15,30,76,2511,2570,2663,2647,1748,1188,1133,2313,2485,2706,2573,1774,1223,1322,5,19,28,23,24,15,15,20,51,31,42,25,15,16,4,49,205,287,213,128,72,23,163,335,339,265,155,77,
1991,0.083611,0.012657,2487,345,50,50,0.000000,345,29745,1023,14909,1464,14836,0,0,0,0,0,0,0,0,0,0.0643,5927,605,702,12249,0.5187,0.4060,0.0753,0.0292,0.0584,0.5942,87,144,114,31,20,101,2583,2653,2822,2680,1798,1195,1178,2440,2561,2791,2649,1794,1252,1349,5,29,28,25,17,15,13,13,67,42,44,26,14,7,5,58,207,298,226,142,87,19,183,356,373,283,159,91,
1992,0.087038,0.012898,2661,360,44,45,0.000000,360,30573,1101,15360,1560,15213,0,0,0,0,0,0,0,0,0,0.0640,6255,779,888,12682,0.5197,0.4074,0.0729,0.0313,0.0674,0.5937,76,172,112,27,35,112,2613,2786,2931,2758,1830,1222,1220,2460,2630,2898,2732,1798,1294,1401,3,31,37,28,23,14,14,34,52,34,42,22,18,8,7,62,225,312,238,155,102,37,188,366,395,292,178,104,
1993,0.089676,0.012811,2822,367,50,39,0.000000,367,31469,1167,15802,1655,15667,0,0,0,0,0,0,0,0,0,0.0642,6545,959,1094,13159,0.5211,0.4083,0.0705,0.0333,0.0755,0.5886,90,175,102,36,38,106,2657,2897,3015,2864,1866,1250,1253,2595,2692,2971,2848,1803,1317,1441,5,30,40,38,22,11,7,29,59,42,43,21,14,6,7,64,240,333,248,167,108,47,189,398,413,300,191,117,
1994,0.091106,0.012155,2944,357,57,33,0.000000,357,32314,1227,16267,1717,16047,0,0,0,0,0,0,0,0,0,0.0639,6891,1166,1329,13671,0.5223,0.4094,0.0683,0.0348,0.0812,0.5811,81,182,94,34,66,107,2685,3034,3149,2941,1893,1289,1276,2590,2816,3056,2951,1833,1330,1471,3,29,38,39,27,17,8,22,45,33,41,28,14,13,4,71,250,360,252,174,116,30,201,408,447,301,194,136,
1995,0.095732,0.015822,3185,476,68,55,0.000000,476,33270,1333,16694,1852,16576,0,0,0,0,0,0,0,0,0,0.0636,7342,1375,1564,14226,0.5238,0.4090,0.0672,0.0372,0.0911,0.5803,109,252,115,44,75,90,2730,3098,3290,3042,1908,1333,1293,2740,2907,3172,3048,1864,1372,1473,7,28,59,49,36,11,20,41,71,58,48,28,14,6,7,68,276,396,258,192,136,38,238,430,480,313,221,132,
1996,0.097130,0.013869,3320,428,59,51,0.000000,428,34181,1373,17137,1947,17044,0,0,0,0,0,0,0,0,0,0.0637,7690,1634,1857,14778,0.5256,0.4088,0.0656,0.0385,0.0966,0.5700,98,224,106,46,100,113,2794,3175,3447,3105,1962,1337,1317,2882,2973,3239,3169,1879,1384,1518,2,38,51,40,25,8,12,29,75,51,51,25,14,7,4,84,285,401,273,191,135,41,268,437,506,321,234,140,
1997,0.099078,0.013735,3483,435,56,51,0.000000,435,35154,1425,17642,2058,17512,0,0,0,0,0,0,0,0,0,0.0635,7990,1887,2129,15374,0.5265,0.4093,0.0641,0.0401,0.1026,0.5601,107,220,108,51,86,116,2923,3217,3602,3229,1994,1358,1319,2955,3081,3377,3258,1914,1409,1518,6,41,36,32,30,16,8,33,65,41,75,29,14,9,6,82,301,410,284,205,137,44,272,464,555,343,235,145,
1998,0.099657,0.012825,3599,417,56,40,0.000000,417,36114,1472,18157,2127,17957,0,0,0,0,0,0,0,0,0,0.0630,8355,2161,2430,15952,0.5278,0.4097,0.0625,0.0406,0.1076,0.5463,81,231,105,47,104,123,3004,3307,3710,3389,2023,1367,1357,3053,3166,3463,3305,2029,1398,1543,4,31,48,46,22,18,6,25,54,64,56,24,13,6,5,77,324,425,295,211,135,47,272,477,574,365,236,156,
1999,0.102175,0.015170,3796,506,65,53,0.000000,506,37152,1541,18730,2255,18422,0,0,0,0,0,0,0,0,0,0.0627,8792,2438,2739,16534,0.5287,0.4100,0.0612,0.0421,0.1148,0.5365,109,274,123,51,103,123,3132,3342,3890,3497,2122,1380,1367,3035,3340,3567,3434,2053,1418,1575,5,34,56,51,28,11,11,38,78,61,79,40,12,2,7,71,353,445,309,210,146,50,285,522,619,383,235,161,
2000,0.104266,0.015116,3989,518,80,52,0.000000,518,38258,1619,19334,2370,18924,859,0,94,0,852,0,0,0,0,0.0625,9254,2735,3064,17160,0.5303,0.4094,0.0603,0.0428,0.1219,0.5249,118,287,113,69,115,113,3305,3405,4028,3613,2199,1392,1392,3122,3429,3720,3524,2111,1432,1586,9,44,44,56,35,19,4,33,84,57,79,33,17,4,6,88,344,487,332,217,145,42,307,551,668,396,245,161,
2001,0.106084,0.015685,4169,551,76,77,0.000000,551,39299,1718,19858,2451,19441,1780,0,222,0,1752,0,0,0,0,0.0619,9689,3076,3435,17811,0.5325,0.4085,0.0590,0.0436,0.1284,0.5158,121,312,118,74,144,123,3341,3556,4140,3782,2211,1427,1401,3205,3596,3783,3664,2147,1437,1609,7,43,65,61,39,18,10,32,74,60,78,35,21,8,8,100,365,516,346,227,156,46,317,556,723,408,248,153,
2002,0.108793,0.016374,4406,591,88,59,0.000000,591,40499,1801,20457,2605,20042,2685,0,309,0,1798,0,0,0,0,0.0623,10056,3401,3789,18418,0.5341,0.4074,0.0584,0.0448,0.1339,0.5186,132,318,141,70,154,101,3438,3675,4231,3967,2261,1448,1437,3374,3635,3915,3796,2232,1420,1670,7,35,67,51,48,17,8,45,81,80,92,35,15,10,8,100,390,541,387,219,156,48,327,598,783,446,240,163,
2003,0.110199,0.015862,4591,588,76,64,0.000000,588,41661,1885,21083,2706,20578,3533,0,413,0,1720,0,0,0,0,0.0618,10414,3772,4192,19105,0.5360,0.4061,0.0579,0.0447,0.1387,0.5162,114,351,123,77,199,95,3569,3785,4364,4096,2338,1461,1470,3480,3782,4003,3880,2314,1413,1706,12,42,62,62,37,27,12,38,79,79,75,37,17,9,10,108,412,550,400,244,161,51,352,625,794,470,246,168,
2004,0.112908,0.016238,4844,618,95,51,0.018580,618,42902,1987,21688,2857,21214,4380,0,917,0,1732,35,220,55,342,0.0617,10837,4104,4557,19772,0.5373,0.4057,0.0571,0.0458,0.1448,0.5180,134,345,139,68,157,107,3594,3970,4431,4295,2392,1473,1533,3631,3797,4231,3992,2393,1451,1719,8,47,65,58,55,21,9,38,101,81,69,35,24,7,10,111,415,597,420,255,179,47,371,680,823,501,262,173,
2005,0.115590,0.015167,5110,593,89,67,0.048924,593,44208,2092,22322,3018,21886,5251,0,1585,0,1891,90,245,160,394,0.0616,11410,4385,4884,20412,0.5381,0.4053,0.0566,0.0471,0.1494,0.5244,129,318,146,58,137,86,3718,4078,4531,4471,2473,1479,1572,3770,3915,4410,4087,2472,1480,1752,5,49,62,68,36,12,9,47,88,62,79,57,14,5,4,117,431,654,453,248,185,56,374,721,856,555,271,185,
2006,0.119012,0.016003,5428,643,89,72,0.080877,643,45609,2228,23075,3200,22534,14231,0,3731,0,9908,165,330,274,467,0.0614,11927,4673,5209,21053,0.5380,0.4052,0.0567,0.0483,0.1561,0.5251,130,370,143,62,141,85,3873,4175,4657,4717,2560,1507,1586,3856,4044,4558,4255,2580,1476,1765,12,46,72,74,37,28,10,41,93,82,92,32,14,10,6,128,433,709,497,264,191,56,386,757,928,612,259,202,
2007,0.121741,0.014225,5720,587,72,63,0.111189,587,46985,2345,23742,3375,23243,23221,0,6256,0,16424,256,397,380,571,0.0616,12505,4929,5504,21644,0.5386,0.4045,0.0569,0.0488,0.1611,0.5320,127,329,131,63,133,60,3892,4333,4786,4915,2677,1548,1591,3949,4208,4660,4435,2666,1518,1807,13,40,58,61,42,23,6,28,101,75,85,32,16,7,13,125,433,755,536,288,195,51,386,799,988,659,286,206,
2008,0.122987,0.013528,5971,576,76,65,0.140847,576,48550,2449,24478,3522,24072,32501,0,9095,0,16628,316,433,525,716,0.0614,12961,5210,5829,22263,0.5386,0.4045,0.0569,0.0491,0.1635,0.5335,122,324,130,61,149,71,4013,4431,4963,5053,2827,1578,1613,4095,4407,4833,4583,2716,1617,1821,4,48,63,60,36,28,8,30,100,66,74,44,11,4,7,115,465,784,568,304,206,44,383,840,1028,709,310,208,
2009,0.125442,0.013816,6281,605,89,71,0.167171,605,50071,2557,25275,3724,24796,41862,0,11944,0,17005,398,520,652,838,0.0611,13506,5467,6124,22860,0.5390,0.4040,0.0569,0.0501,0.1672,0.5423,128,323,154,52,129,76,4146,4492,5184,5226,2928,1667,1632,4127,4565,4965,4770,2848,1634,1887,10,37,71,51,40,12,11,53,92,88,89,28,11,12,8,110,492,804,591,328,224,60,384,869,1106,754,313,238,
2010,0.126925,0.013137,6562,593,83,69,0.188205,593,51700,2667,26100,3895,25600,51729,0,15002,0,17473,466,607,769,955,0.0892,13961,5731,6436,23498,0.5397,0.4025,0.0577,0.0505,0.1693,0.5457,126,314,153,61,143,60,4254,4702,5319,5407,3025,1735,1658,4248,4699,5169,4913,2944,1700,1927,8,48,74,66,27,18,6,46,87,70,80,43,15,5,6,118,515,836,607,352,233,64,387,907,1144,801,349,243,
2011,0.128964,0.013432,6889,625,82,78,0.285092,625,53418,2781,26963,4108,26455,61471,0,18074,0,17788,773,1634,1191,2457,0.1525,14550,5990,6734,24072,0.5400,0.4021,0.0579,0.0515,0.1713,0.5574,130,324,171,48,143,68,4435,4777,5502,5584,3198,1757,1710,4397,4787,5269,5197,3079,1760,1966,11,52,67,72,33,12,9,47,110,82,81,31,12,6,8,122,518,884,653,359,237,73,386,949,1216,853,373,258,
2012,0.129503,0.010878,7139,522,81,57,0.373442,522,55126,2845,27849,4294,27277,71682,0,20028,0,18123,1050,1732,1616,2666,0.2072,15188,6208,7006,24693,0.5404,0.4008,0.0588,0.0517,0.1721,0.5541,113,278,131,49,118,51,4587,4879,5724,5711,3373,1801,1774,4385,5020,5439,5376,3205,1844,2008,3,36,61,46,31,11,5,32,100,84,59,33,12,9,3,119,515,889,697,365,257,58,420,946,1289,889,426,266,
2013,0.128628,0.009633,7325,478,80,48,0.409147,478,56947,2913,28736,4412,28211,82083,0,22013,0,18679,1186,1851,1811,2802,0.2531,15777,6442,7298,25336,0.5415,0.3993,0.0592,0.0513,0.1713,0.5477,108,260,110,52,139,43,4699,5041,5847,5934,3516,1902,1797,4616,5059,5660,5594,3309,1934,2039,2,42,46,46,34,11,5,30,91,58,71,26,10,6,4,111,500,919,708,398,273,49,414,954,1335,909,467,284,
2014,0.127499,0.009151,7505,470,72,42,0.456762,470,58863,2979,29710,4526,29153,92955,0,23869,0,19242,1352,1961,2076,2956,0.2933,16292,6677,7588,25950,0.5415,0.3990,0.0595,0.0510,0.1694,0.5428,108,241,121,52,125,58,4817,5225,6013,6106,3720,1972,1857,4771,5177,5926,5738,3438,2026,2077,3,33,55,44,27,9,5,40,75,62,65,41,9,2,2,95,496,921,760,413,292,51,391,948,1386,951,508,291,
2015,0.127109,0.008958,7738,476,91,53,0.519773,476,60877,3039,30707,4699,30170,104170,0,25337,0,19934,1550,2531,2472,3873,0.3320,16962,6854,7831,26526,0.5415,0.3985,0.0601,0.0508,0.1686,0.5399,97,246,133,32,102,43,4969,5333,6224,6338,3901,2054,1888,4910,5333,6152,5977,3548,2134,2116,4,31,52,41,34,10,7,29,96,70,61,25,10,6,4,77,474,974,784,429,297,52,371,980,1446,988,558,304,
2016,0.125421,0.007366,7904,406,52,43,0.566422,406,63020,3076,31817,4828,31203,115757,0,26415,0,20595,1703,2592,2774,4042,0.3664,17610,7032,8071,27091,0.5414,0.3981,0.0605,0.0499,0.1657,0.5354,77,201,128,34,94,50,5178,5570,6296,6561,4145,2132,1935,5081,5456,6297,6234,3710,2247,2178,5,34,39,38,22,3,2,38,72,59,58,23,10,3,5,76,453,953,834,451,304,45,353,955,1502,1047,605,321,
2017,0.122615,0.006193,7988,354,29,33,0.629569,354,65147,3058,32885,4930,32262,127647,0,27092,0,21178,1887,3058,3142,4930,0.3958,18195,7245,8341,27716,0.5414,0.3977,0.0609,0.0482,0.1625,0.5236,59,184,111,53,101,59,5374,5729,6487,6746,4329,2239,1981,5171,5576,6573,6463,3900,2334,2245,6,29,34,27,15,8,5,20,78,51,52,16,9,4,8,69,412,944,827,486,312,40,331,949,1513,1113,631,353,
2018,0.119671,0.005014,8053,297,19,28,0.664349,297,67293,3063,33940,4990,33353,139869,0,27573,0,21792,2004,3063,3346,4990,0.4204,18691,7421,8573,28315,0.5408,0.3978,0.0614,0.0472,0.1580,0.5099,64,141,92,35,90,51,5481,5894,6696,6982,4468,2386,2033,5279,5815,6703,6764,4074,2380,2338,3,19,36,31,16,5,1,18,62,44,31,20,11,0,5,66,380,948,829,520,315,31,319,900,1538,1157,672,373,
2019,0.116208,0.004644,8097,286,28,22,0.692726,286,69677,3063,35110,5034,34567,152563,0,27939,0,22547,2076,3063,3533,5034,0.4447,19151,7612,8815,28959,0.5405,0.3975,0.0620,0.0457,0.1526,0.4976,55,133,98,35,106,50,5678,6057,6884,7262,4631,2492,2106,5511,5990,6906,6978,4268,2508,2406,6,22,35,22,17,9,4,12,55,41,41,17,5,0,5,61,357,931,834,546,329,26,280,894,1518,1209,708,399,

