Year,Prevalence,Incidence,NumberPositive,NewCasesThisYear,NewCasesThisYearFromOutside,NewCasesThisYearFromAcute,PropHIVPosONART,NAnnual,TotalPopulation,NumberPositiveM,PopulationM,NumberPositiveF,PopulationF,CumulativeNonPopartHIVtests,CumulativePopartHIVtests,CumulativeNonPopartCD4tests,CumulativePopartCD4tests,NHIVTestedThisYear,NOnARTM,NNeedARTM,NOnARTF,NNeedARTF,PropMenCirc,NindInSdPart,NDied_from_HIV,NHIV_pos_dead,N_dead,Prop_riskLow,Prop_riskMed,Prop_riskHigh,Prevalence_riskLow,Prevalence_riskMed,Prevalence_riskHigh,NewCasesThisYear_riskLow,NewCasesThisYear_riskMed,NewCasesThisYear_riskHigh,NDied_from_HIV_riskLow,NDied_from_HIV_riskMed,NDied_from_HIV_riskHigh,NMage13-18,NMage18-23,NMage23-30,NMage30-40,NMage40-50,NMage50-60,NMage60-80,NFage13-18,NFage18-23,NFage23-30,NFage30-40,NFage40-50,NFage50-60,NFage60-80,IncMage13-18,IncMage18-23,IncMage23-30,IncMage30-40,IncMage40-50,IncMage50-60,IncMage60-80,IncFage13-18,IncFage18-23,IncFage23-30,IncFage30-40,IncFage40-50,IncFage50-60,IncFage60-80,NPosMage13-18,NPosMage18-23,NPosMage23-30,NPosMage30-40,NPosMage40-50,NPosMage50-60,NPosMage60-80,NPosFage13-18,NPosFage18-23,NPosFage23-30,NPosFage30-40,NPosFage40-50,NPosFage50-60,NPosFage60-80,
1962,0.000000,0.000000,0,0,0,0,0.000000,0,12628,0,6338,0,6290,0,0,0,0,0,0,0,0,0,0.0699,0,0,0,5428,0.4709,0.3655,0.1637,0.0000,0.0000,0.0000,0,0,0,0,0,0,959,1025,1172,1258,883,515,526,877,980,1173,1179,938,535,608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1963,0.000000,0.000000,0,0,0,0,0.000000,0,12929,0,6485,0,6444,0,0,0,0,0,0,0,0,0,0.0694,0,0,0,5590,0.4713,0.3660,0.1627,0.0000,0.0000,0.0000,0,0,0,0,0,0,960,1071,1193,1284,913,521,543,880,1006,1187,1224,966,567,614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1964,0.000000,0.000000,0,0,0,0,0.000000,0,13242,0,6646,0,6596,0,0,0,0,0,0,0,0,0,0.0689,0,0,0,5774,0.4715,0.3663,0.1621,0.0000,0.0000,0.0000,0,0,0,0,0,0,999,1071,1235,1322,919,552,548,900,1002,1258,1239,979,612,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1965,0.000000,0.000000,0,0,0,0,0.000000,0,13571,0,6822,0,6749,0,0,0,0,0,0,0,0,0,0.0683,0,0,0,5930,0.4703,0.3667,0.1629,0.0000,0.0000,0.0000,0,0,0,0,0,0,1008,1108,1245,1371,940,580,570,917,1018,1287,1280,988,651,608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1966,0.000000,0.000000,0,0,0,0,0.000000,0,13925,0,6982,0,6943,0,0,0,0,0,0,0,0,0,0.0676,0,0,0,6108,0.4689,0.3689,0.1622,0.0000,0.0000,0.0000,0,0,0,0,0,0,990,1160,1305,1385,967,610,565,969,1053,1319,1305,1000,686,611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1967,0.000000,0.000000,0,0,0,0,0.000000,0,14315,0,7161,0,7154,0,0,0,0,0,0,0,0,0,0.0665,0,0,0,6279,0.4672,0.3701,0.1627,0.0000,0.0000,0.0000,0,0,0,0,0,0,1035,1168,1341,1411,997,658,551,1027,1084,1312,1395,987,708,641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1968,0.000000,0.000000,0,0,0,0,0.000000,0,14689,0,7359,0,7330,0,0,0,0,0,0,0,0,0,0.0656,0,0,0,6460,0.4674,0.3693,0.1634,0.0000,0.0000,0.0000,0,0,0,0,0,0,1061,1198,1384,1462,1004,689,561,1050,1094,1336,1459,997,734,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1969,0.000000,0.000000,0,0,0,0,0.000000,0,15111,0,7566,0,7545,0,0,0,0,0,0,0,0,0,0.0656,0,0,0,6630,0.4697,0.3677,0.1626,0.0000,0.0000,0.0000,0,0,0,0,0,0,1101,1227,1417,1506,1031,698,586,1116,1109,1363,1510,1013,754,680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1970,0.000000,0.000000,0,0,0,0,0.000000,0,15539,0,7798,0,7741,0,0,0,0,0,0,0,0,0,0.0651,0,0,0,6833,0.4701,0.3682,0.1617,0.0000,0.0000,0.0000,0,0,0,0,0,0,1184,1238,1466,1525,1074,712,599,1136,1170,1377,1556,1027,794,681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1971,0.000000,0.000000,0,0,0,0,0.000000,0,15950,0,8013,0,7937,0,0,0,0,0,0,0,0,0,0.0658,0,0,0,7019,0.4699,0.3685,0.1616,0.0000,0.0000,0.0000,0,0,0,0,0,0,1224,1239,1511,1583,1103,727,626,1134,1220,1386,1626,1058,797,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1972,0.000000,0.000000,0,0,0,0,0.000000,0,16415,0,8222,0,8193,0,0,0,0,0,0,0,0,0,0.0657,0,0,0,7211,0.4701,0.3681,0.1619,0.0000,0.0000,0.0000,0,0,0,0,0,0,1255,1300,1540,1632,1115,760,620,1207,1255,1409,1664,1096,822,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1973,0.000000,0.000000,0,0,0,0,0.000000,0,16892,0,8462,0,8430,0,0,0,0,0,0,0,0,0,0.0655,0,0,0,7413,0.4712,0.3668,0.1620,0.0000,0.0000,0.0000,0,0,0,0,0,0,1313,1325,1589,1685,1143,774,633,1240,1321,1452,1668,1139,860,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1974,0.000000,0.000000,0,0,0,0,0.000000,0,17446,0,8747,0,8699,0,0,0,0,0,0,0,0,0,0.0657,0,0,0,7596,0.4721,0.3654,0.1624,0.0000,0.0000,0.0000,0,0,0,0,0,0,1371,1406,1613,1731,1191,774,661,1292,1390,1489,1712,1159,870,787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1975,0.001167,0.000278,21,21,2,2,0.000000,5,17992,12,9008,9,8984,0,0,0,0,0,0,0,0,0,0.0653,162,0,0,7790,0.4733,0.3645,0.1622,0.0005,0.0014,0.0027,4,9,8,0,0,0,1422,1471,1633,1760,1224,802,696,1383,1397,1548,1768,1201,882,805,0,7,5,0,0,0,0,0,2,6,1,0,0,0,0,5,7,0,0,0,0,0,2,5,2,0,0,0,
1976,0.002322,0.000650,43,23,3,5,0.000000,12,18516,24,9281,19,9235,0,0,0,0,0,0,0,0,0,0.0656,339,1,1,8001,0.4732,0.3641,0.1627,0.0008,0.0027,0.0060,3,10,10,0,1,0,1473,1519,1678,1822,1235,833,721,1410,1449,1609,1829,1211,895,832,0,6,5,1,0,0,0,1,5,5,0,0,0,0,0,10,11,3,0,0,0,1,7,9,2,0,0,0,
1977,0.004341,0.001050,83,41,4,5,0.000000,20,19122,42,9576,41,9546,0,0,0,0,0,0,0,0,0,0.0661,633,2,2,8208,0.4725,0.3646,0.1629,0.0024,0.0049,0.0087,15,16,10,0,0,1,1533,1577,1727,1863,1271,850,755,1481,1516,1645,1843,1289,889,883,0,7,6,4,1,0,0,1,11,9,2,0,0,0,0,10,20,11,1,0,0,2,12,20,7,0,0,0,
1978,0.006738,0.001785,133,51,8,6,0.000000,35,19740,66,9869,67,9871,0,0,0,0,0,0,0,0,0,0.0659,955,3,3,8424,0.4739,0.3634,0.1627,0.0033,0.0072,0.0156,9,19,23,0,1,0,1548,1670,1744,1949,1320,856,782,1556,1562,1719,1876,1337,906,915,0,9,12,4,0,0,0,4,10,7,5,0,0,0,0,14,32,18,2,0,0,4,19,30,14,0,0,0,
1979,0.007745,0.001383,158,39,3,4,0.000000,28,20401,77,10193,81,10208,0,0,0,0,0,0,0,0,0,0.0666,1262,15,17,8646,0.4742,0.3636,0.1622,0.0035,0.0081,0.0193,8,13,18,5,4,3,1618,1701,1834,1988,1362,888,802,1629,1632,1791,1899,1386,915,956,0,6,9,1,2,0,0,4,8,6,3,0,0,0,0,12,41,19,5,0,0,6,21,33,21,0,0,0,
1980,0.009499,0.001247,200,50,12,2,0.000000,26,21055,92,10498,108,10557,0,0,0,0,0,0,0,0,0,0.0668,1732,21,25,8871,0.4744,0.3640,0.1616,0.0045,0.0104,0.0220,11,23,16,0,1,5,1660,1759,1880,2049,1393,927,830,1729,1711,1841,1918,1431,934,993,0,7,8,4,1,1,0,1,8,16,4,0,0,0,0,9,50,25,7,1,0,4,23,52,29,0,0,0,
1981,0.010707,0.001997,233,43,7,7,0.000000,43,21762,102,10867,131,10895,0,0,0,0,0,0,0,0,0,0.0667,2087,30,35,9112,0.4752,0.3637,0.1611,0.0050,0.0116,0.0254,9,15,19,1,3,5,1744,1851,1947,2077,1435,964,849,1780,1780,1937,1928,1498,960,1012,1,3,6,3,0,1,0,4,5,6,12,1,1,0,1,7,56,28,8,2,0,4,23,56,42,5,0,1,
1982,0.011980,0.002344,269,52,19,4,0.000000,52,22454,112,11215,157,11239,0,0,0,0,0,0,0,0,0,0.0669,2524,45,51,9348,0.4756,0.3631,0.1613,0.0049,0.0131,0.0304,5,20,27,4,5,6,1812,1906,2051,2103,1493,976,874,1808,1876,1983,2000,1539,990,1043,2,3,4,5,1,1,0,9,9,11,6,1,0,0,2,8,51,40,9,2,0,8,28,60,53,7,0,1,
1983,0.014132,0.003452,328,79,30,21,0.000000,79,23210,125,11578,203,11632,0,0,0,0,0,0,0,0,0,0.0667,2996,63,71,9609,0.4749,0.3631,0.1620,0.0052,0.0161,0.0359,9,40,30,3,10,5,1873,1949,2161,2146,1549,999,901,1880,1973,2043,2077,1553,1019,1087,0,6,7,6,2,0,1,3,17,19,9,9,0,0,0,11,52,45,13,3,1,8,32,79,66,17,0,1,
1984,0.015281,0.002544,366,60,21,15,0.000000,60,23952,136,11952,230,12000,0,0,0,0,0,0,0,0,0,0.0660,3498,84,93,9891,0.4757,0.3620,0.1623,0.0059,0.0182,0.0363,11,29,20,1,7,13,1975,1994,2223,2206,1598,1042,914,1920,2061,2151,2133,1593,1027,1115,0,5,5,6,4,3,0,5,9,11,9,2,1,0,0,10,44,56,19,7,0,7,36,86,76,22,2,1,
1985,0.017444,0.003716,430,90,42,18,0.000000,90,24650,159,12256,271,12394,0,0,0,0,0,0,0,0,0,0.0665,3939,109,119,10185,0.4767,0.3612,0.1622,0.0057,0.0202,0.0458,9,34,47,9,11,5,1951,2111,2299,2261,1610,1074,950,1987,2153,2210,2195,1650,1055,1144,0,4,7,10,11,1,0,3,10,13,15,12,3,1,0,11,43,65,31,7,2,9,39,89,89,37,6,2,
1986,0.020747,0.004926,529,123,58,19,0.000000,123,25498,186,12691,343,12807,0,0,0,0,0,0,0,0,0,0.0657,4445,130,143,10478,0.4755,0.3619,0.1626,0.0065,0.0236,0.0560,18,50,55,6,11,4,2057,2173,2377,2359,1654,1096,975,2091,2202,2308,2264,1701,1073,1168,1,6,5,13,9,1,0,3,18,27,24,14,2,0,1,12,43,76,40,12,2,7,44,117,107,58,9,1,
1987,0.024114,0.005478,636,141,54,16,0.000000,141,26375,223,13133,413,13242,0,0,0,0,0,0,0,0,0,0.0653,4909,160,177,10733,0.4752,0.3620,0.1628,0.0074,0.0268,0.0669,16,52,73,2,12,16,2117,2270,2468,2428,1694,1134,1022,2145,2281,2455,2319,1700,1149,1193,2,7,11,14,7,6,3,7,23,22,23,7,8,1,1,12,48,93,43,19,7,5,56,132,131,64,22,3,
1988,0.026892,0.005436,732,144,62,28,0.000000,144,27220,254,13562,478,13658,0,0,0,0,0,0,0,0,0,0.0650,5388,202,225,11009,0.4760,0.3618,0.1622,0.0079,0.0307,0.0741,21,58,65,8,11,23,2180,2337,2586,2471,1776,1168,1044,2182,2335,2560,2413,1732,1208,1228,2,3,10,18,3,10,2,8,22,26,23,13,4,0,2,11,49,109,45,28,10,9,60,134,160,83,29,3,
1989,0.030063,0.005679,846,155,69,20,0.000000,155,28141,298,14018,548,14123,0,0,0,0,0,0,0,0,0,0.0649,5816,238,266,11310,0.4766,0.3614,0.1620,0.0095,0.0321,0.0860,31,46,78,6,19,11,2330,2386,2646,2578,1795,1210,1073,2258,2402,2682,2505,1757,1247,1272,2,8,11,13,13,11,2,9,18,26,22,10,9,1,1,14,53,118,57,42,13,14,62,154,179,93,41,5,
1990,0.033534,0.006619,975,186,76,19,0.000000,186,29075,351,14459,624,14616,0,0,0,0,0,0,0,0,0,0.0651,6242,287,323,11639,0.4776,0.3615,0.1610,0.0104,0.0354,0.0979,26,70,90,8,23,18,2369,2472,2738,2691,1857,1216,1116,2342,2506,2776,2622,1765,1293,1312,1,9,17,24,14,8,3,11,17,25,26,21,8,2,0,19,66,138,68,45,15,18,61,165,209,114,49,8,
1991,0.037179,0.007018,1117,203,65,34,0.000000,203,30044,412,14925,705,15119,0,0,0,0,0,0,0,0,0,0.0650,6636,339,384,11978,0.4770,0.3627,0.1603,0.0121,0.0400,0.1055,37,89,77,6,23,23,2452,2563,2837,2784,1879,1251,1159,2433,2617,2847,2739,1767,1361,1355,2,12,13,17,20,8,8,11,26,29,35,16,4,2,1,21,76,142,95,50,27,14,72,182,230,137,54,16,
1992,0.039027,0.006103,1211,182,81,16,0.000000,182,31030,438,15404,773,15626,0,0,0,0,0,0,0,0,0,0.0657,6933,418,472,12342,0.4774,0.3632,0.1594,0.0126,0.0430,0.1092,26,82,74,11,30,38,2567,2642,2943,2889,1895,1285,1183,2548,2646,2992,2818,1820,1390,1412,1,7,15,16,15,9,3,8,19,39,29,13,7,1,0,21,77,145,109,58,28,17,64,213,250,145,64,20,
1993,0.041685,0.006805,1336,209,70,29,0.000000,209,32050,494,15955,842,16095,0,0,0,0,0,0,0,0,0,0.0654,7278,495,556,12720,0.4782,0.3626,0.1593,0.0136,0.0470,0.1138,31,91,87,8,26,43,2672,2759,3046,2999,1927,1334,1218,2609,2730,3085,2913,1894,1408,1456,4,6,22,16,21,13,5,13,28,27,23,15,9,7,1,23,81,151,129,76,33,20,71,216,262,167,80,26,
1994,0.044434,0.007229,1473,229,70,24,0.000000,229,33150,558,16523,915,16627,0,0,0,0,0,0,0,0,0,0.0652,7640,578,648,13072,0.4790,0.3624,0.1586,0.0146,0.0504,0.1208,36,96,97,12,33,38,2800,2913,3105,3102,1974,1363,1266,2669,2853,3157,3064,1941,1449,1494,2,12,23,26,16,12,8,14,21,47,29,8,7,4,2,25,94,166,147,81,43,23,78,230,293,172,86,33,
1995,0.047484,0.007613,1624,248,66,25,0.000000,248,34201,629,17065,995,17136,0,0,0,0,0,0,0,0,0,0.0661,7924,666,745,13460,0.4781,0.3634,0.1586,0.0154,0.0553,0.1265,36,120,92,16,35,37,2889,2972,3240,3234,2021,1380,1329,2725,2943,3272,3182,1995,1481,1538,2,13,19,23,18,14,16,7,28,38,40,13,13,4,2,28,98,182,155,99,65,15,92,242,325,181,102,38,
1996,0.050546,0.008330,1783,279,81,36,0.000000,279,35275,709,17621,1074,17654,0,0,0,0,0,0,0,0,0,0.0661,8212,777,865,13885,0.4790,0.3635,0.1575,0.0161,0.0604,0.1326,36,130,113,14,40,57,2970,3086,3389,3298,2115,1410,1353,2789,3037,3380,3323,2040,1513,1572,5,7,29,37,18,20,12,10,29,37,33,19,17,6,5,24,112,202,167,119,80,14,88,265,351,193,112,51,
1997,0.053514,0.009075,1950,313,85,29,0.000000,313,36439,778,18229,1172,18210,0,0,0,0,0,0,0,0,0,0.0666,8572,904,1011,14299,0.4798,0.3638,0.1565,0.0182,0.0638,0.1379,60,143,110,12,61,54,3049,3240,3480,3460,2151,1447,1402,2886,3151,3467,3465,2069,1515,1657,4,14,23,41,26,10,12,17,45,36,47,22,8,8,3,30,117,228,187,122,91,20,111,276,380,210,111,64,
1998,0.057251,0.009490,2150,336,106,38,0.000000,336,37554,864,18791,1286,18763,0,0,0,0,0,0,0,0,0,0.0665,8939,1026,1147,14741,0.4806,0.3632,0.1561,0.0192,0.0702,0.1441,51,167,118,21,47,54,3076,3370,3635,3590,2176,1503,1441,2956,3251,3603,3553,2150,1536,1714,4,20,21,39,27,19,10,18,42,43,49,22,12,10,4,39,122,265,199,134,101,27,124,275,421,248,121,70,
1999,0.058833,0.008530,2279,311,81,38,0.000000,311,38737,910,19437,1369,19300,0,0,0,0,0,0,0,0,0,0.0659,9376,1183,1329,15235,0.4806,0.3636,0.1558,0.0199,0.0740,0.1435,54,163,94,25,67,65,3230,3473,3756,3720,2258,1525,1475,3045,3320,3721,3709,2218,1544,1743,11,15,25,30,15,17,9,13,39,51,44,19,15,8,7,43,129,280,196,151,104,20,136,287,469,254,130,73,
2000,0.060724,0.009046,2430,340,92,46,0.000000,340,40017,959,20090,1471,19927,761,0,58,0,753,0,0,0,0,0.0659,9735,1344,1518,15737,0.4823,0.3634,0.1543,0.0204,0.0794,0.1430,51,184,105,25,59,77,3383,3595,3856,3825,2350,1573,1508,3182,3397,3870,3822,2305,1549,1802,4,11,31,41,23,16,12,15,48,46,43,27,14,9,7,42,134,281,217,166,112,16,143,317,491,274,141,89,
2001,0.062586,0.008985,2586,348,81,35,0.000000,348,41319,1015,20735,1571,20584,1570,0,96,0,1544,0,0,0,0,0.0660,10049,1515,1710,16236,0.4836,0.3631,0.1533,0.0208,0.0842,0.1432,52,192,104,26,77,68,3476,3730,4067,3898,2429,1577,1558,3313,3495,3995,3947,2417,1537,1880,2,20,37,34,28,12,13,17,41,49,45,26,18,6,6,50,152,288,232,162,125,19,153,346,492,303,159,99,
2002,0.064484,0.009002,2749,359,99,37,0.000000,359,42631,1087,21398,1662,21233,2286,0,152,0,1506,0,0,0,0,0.0655,10368,1686,1906,16747,0.4840,0.3632,0.1528,0.0214,0.0880,0.1450,62,183,114,29,75,67,3622,3779,4220,4072,2520,1577,1608,3429,3609,4087,4121,2472,1589,1926,3,22,33,34,41,19,10,18,47,52,48,18,8,6,2,58,161,296,263,175,132,24,162,379,516,307,166,108,
2003,0.065817,0.009919,2891,407,93,42,0.000000,407,43925,1149,22056,1742,21869,2980,0,198,0,1391,0,0,0,0,0.0647,10774,1920,2171,17353,0.4857,0.3625,0.1518,0.0221,0.0928,0.1411,70,233,104,35,108,91,3695,3902,4393,4225,2598,1603,1640,3587,3707,4209,4247,2534,1625,1960,5,24,35,45,30,14,16,13,42,64,71,25,15,8,5,62,176,308,279,181,138,24,159,417,520,340,167,115,
2004,0.067235,0.009404,3043,397,95,38,0.016431,397,45259,1203,22727,1840,22532,3722,0,471,0,1465,21,119,29,213,0.0650,11114,2140,2416,17946,0.4874,0.3614,0.1512,0.0224,0.0977,0.1390,65,229,103,38,98,84,3735,4091,4548,4382,2665,1637,1669,3685,3858,4356,4332,2653,1651,1997,5,13,40,31,36,18,14,20,43,60,62,25,16,14,7,51,196,316,293,189,151,29,141,442,560,359,180,129,
2005,0.068874,0.008735,3218,380,89,37,0.043816,380,46723,1277,23462,1941,23261,4374,0,856,0,1498,56,143,85,266,0.0648,11486,2325,2621,18470,0.4878,0.3610,0.1513,0.0229,0.1012,0.1398,66,219,95,35,98,52,3817,4232,4676,4564,2783,1674,1716,3791,4023,4484,4459,2756,1705,2043,8,18,35,37,27,13,16,23,53,59,57,16,10,8,11,52,191,348,316,187,172,34,154,463,583,391,180,136,
2006,0.070895,0.008974,3418,402,83,56,0.079871,402,48212,1379,24244,2039,23968,10708,0,1800,0,7034,98,178,175,335,0.0651,11996,2497,2823,19043,0.4883,0.3611,0.1507,0.0232,0.1055,0.1423,51,239,112,23,96,53,3953,4349,4868,4747,2854,1734,1739,3891,4149,4607,4614,2873,1741,2093,5,32,29,59,27,18,15,17,44,49,49,32,17,9,4,69,201,384,351,187,183,33,162,466,613,422,204,139,
2007,0.072641,0.008937,3620,413,105,51,0.107182,413,49834,1476,25096,2144,24738,17008,0,2984,0,11921,139,210,249,378,0.0654,12401,2677,3034,19624,0.4885,0.3609,0.1507,0.0238,0.1094,0.1429,64,241,108,26,94,60,4145,4497,5006,4884,3008,1764,1792,4003,4328,4720,4775,3001,1773,2138,7,19,41,41,34,19,17,25,41,60,56,32,12,9,8,63,219,409,370,204,203,31,175,457,651,458,223,149,
2008,0.073791,0.007904,3800,377,104,37,0.135526,377,51497,1552,25937,2248,25560,23521,0,4358,0,12116,187,273,328,444,0.0656,12844,2842,3231,20169,0.4894,0.3602,0.1504,0.0242,0.1124,0.1426,57,225,95,22,92,51,4289,4585,5204,5090,3130,1785,1854,4144,4494,4856,4972,3081,1828,2185,4,13,27,41,32,23,14,17,37,74,46,26,12,11,5,53,234,428,387,233,212,30,174,482,678,483,236,165,
2009,0.074704,0.007382,3981,364,81,40,0.162773,364,53290,1624,26821,2357,26469,30365,0,5780,0,12594,241,334,407,525,0.0657,13296,2991,3414,20713,0.4895,0.3599,0.1506,0.0245,0.1139,0.1440,60,201,103,26,83,40,4460,4652,5383,5321,3243,1874,1888,4324,4621,5072,5132,3204,1902,2214,5,17,34,46,27,15,8,29,45,58,45,19,8,8,4,59,233,451,396,261,220,39,173,507,711,508,241,178,
2010,0.075844,0.008169,4169,415,90,46,0.180379,415,54968,1690,27727,2479,27241,37315,0,7320,0,13030,282,389,470,588,0.0823,13818,3183,3641,21321,0.4904,0.3587,0.1509,0.0246,0.1178,0.1426,56,261,98,30,104,58,4607,4814,5526,5536,3355,1934,1955,4396,4731,5257,5321,3290,2000,2246,1,23,36,43,31,20,9,25,47,61,67,34,12,6,5,56,238,477,408,273,233,41,186,504,780,522,257,189,
2011,0.077024,0.007581,4359,396,91,49,0.269557,396,56593,1740,28546,2619,28047,44227,0,8779,0,13010,446,1006,729,1556,0.1214,14358,3349,3847,21923,0.4913,0.3579,0.1508,0.0256,0.1206,0.1413,71,241,84,19,99,48,4609,5024,5711,5772,3431,2008,1991,4416,4900,5444,5495,3428,2100,2264,3,23,32,44,24,21,6,26,41,71,59,29,13,4,3,56,234,499,420,284,244,44,181,529,836,548,288,193,
2012,0.077001,0.006713,4499,362,90,30,0.333852,362,58428,1768,29486,2731,28942,51592,0,9796,0,13497,551,1034,951,1676,0.1575,14934,3531,4069,22523,0.4915,0.3570,0.1515,0.0255,0.1211,0.1403,57,210,95,31,103,48,4765,5184,5897,5947,3604,2101,1988,4490,5038,5692,5640,3612,2149,2321,7,23,38,34,21,9,10,15,46,63,45,26,15,10,5,67,233,501,422,296,244,28,189,541,876,586,299,212,
2013,0.076607,0.005917,4627,330,101,37,0.360709,330,60399,1803,30462,2824,29937,59158,0,10776,0,14002,612,1116,1057,1790,0.1929,15539,3689,4271,23099,0.4911,0.3571,0.1517,0.0255,0.1206,0.1387,50,187,93,19,95,44,4874,5390,6037,6174,3757,2182,2048,4588,5261,5887,5820,3789,2204,2388,4,20,22,39,22,14,8,22,50,55,34,25,8,7,6,63,229,503,426,315,261,30,195,541,895,616,313,234,
2014,0.076818,0.006329,4799,365,81,43,0.389665,365,62472,1873,31521,2926,30951,66849,0,11725,0,14357,696,1177,1174,1902,0.2224,16167,3849,4464,23668,0.4911,0.3566,0.1523,0.0252,0.1216,0.1384,50,219,96,27,89,44,5010,5623,6230,6369,3926,2252,2111,4810,5324,6102,6052,3865,2345,2453,6,10,36,44,21,13,17,19,52,60,41,31,11,4,7,46,239,516,464,323,278,36,202,544,909,642,353,240,
2015,0.077030,0.005857,4973,349,79,28,0.441585,349,64559,1902,32594,3071,31965,75037,0,12521,0,14941,797,1554,1399,2485,0.2496,16706,3991,4639,24216,0.4910,0.3564,0.1525,0.0255,0.1218,0.1382,60,198,91,17,86,39,5229,5681,6449,6604,4096,2358,2177,4986,5430,6292,6269,4016,2437,2535,3,17,29,40,18,8,6,22,49,64,44,28,12,9,6,46,225,533,481,319,292,41,194,560,952,663,405,256,
2016,0.076277,0.005083,5085,313,58,28,0.494592,313,66665,1938,33669,3147,32996,83221,0,13163,0,15402,915,1595,1600,2580,0.2751,17325,4137,4840,24808,0.4910,0.3561,0.1529,0.0248,0.1215,0.1362,30,202,81,21,87,38,5354,5797,6680,6895,4249,2446,2248,5129,5532,6488,6516,4158,2555,2618,5,17,26,34,20,8,8,28,27,70,43,13,9,5,2,51,229,528,497,339,292,38,176,562,985,686,430,270,
2017,0.075238,0.004597,5186,293,54,26,0.540879,293,68928,1961,34796,3225,34132,91634,0,13568,0,15608,1015,1961,1790,3225,0.2979,17790,4292,5032,25424,0.4902,0.3563,0.1534,0.0243,0.1213,0.1311,39,196,58,24,79,52,5534,5959,6870,7155,4393,2575,2310,5284,5709,6700,6758,4332,2680,2669,2,19,21,37,19,8,3,15,40,54,44,19,7,5,3,56,212,524,512,353,301,34,162,581,991,715,459,283,
2018,0.072837,0.003439,5186,227,31,23,0.576938,227,71200,1942,35923,3244,35277,100664,0,13883,0,16325,1080,1942,1912,3244,0.3197,18054,4471,5259,26079,0.4905,0.3555,0.1539,0.0238,0.1184,0.1239,34,149,44,17,108,54,5681,6142,7117,7366,4577,2679,2361,5425,5821,6971,6996,4547,2753,2764,0,13,12,37,16,10,5,16,17,35,36,17,6,7,1,50,192,525,523,353,298,23,139,541,1021,742,475,303,
2019,0.070433,0.002951,5186,202,17,13,0.599884,202,73630,1932,37154,3254,36476,109932,0,14133,0,17165,1118,1932,1993,3254,0.3389,18373,4621,5461,26709,0.4906,0.3548,0.1546,0.0228,0.1151,0.1193,28,126,48,29,86,35,5864,6286,7375,7576,4805,2796,2452,5662,6026,7064,7288,4721,2863,2852,0,9,15,31,12,6,3,12,13,31,39,18,4,9,0,40,180,501,541,365,305,17,134,481,1022,779,499,322,

