Year,Prevalence,Incidence,NumberPositive,NewCasesThisYear,NewCasesThisYearFromOutside,NewCasesThisYearFromAcute,PropHIVPosONART,NAnnual,TotalPopulation,NumberPositiveM,PopulationM,NumberPositiveF,PopulationF,CumulativeNonPopartHIVtests,CumulativePopartHIVtests,CumulativeNonPopartCD4tests,CumulativePopartCD4tests,NHIVTestedThisYear,NOnARTM,NNeedARTM,NOnARTF,NNeedARTF,PropMenCirc,NindInSdPart,NDied_from_HIV,NHIV_pos_dead,N_dead,Prop_riskLow,Prop_riskMed,Prop_riskHigh,Prevalence_riskLow,Prevalence_riskMed,Prevalence_riskHigh,NewCasesThisYear_riskLow,NewCasesThisYear_riskMed,NewCasesThisYear_riskHigh,NDied_from_HIV_riskLow,NDied_from_HIV_riskMed,NDied_from_HIV_riskHigh,NMage13-18,NMage18-23,NMage23-30,NMage30-40,NMage40-50,NMage50-60,NMage60-80,NFage13-18,NFage18-23,NFage23-30,NFage30-40,NFage40-50,NFage50-60,NFage60-80,IncMage13-18,IncMage18-23,IncMage23-30,IncMage30-40,IncMage40-50,IncMage50-60,IncMage60-80,IncFage13-18,IncFage18-23,IncFage23-30,IncFage30-40,IncFage40-50,IncFage50-60,IncFage60-80,NPosMage13-18,NPosMage18-23,NPosMage23-30,NPosMage30-40,NPosMage40-50,NPosMage50-60,NPosMage60-80,NPosFage13-18,NPosFage18-23,NPosFage23-30,NPosFage30-40,NPosFage40-50,NPosFage50-60,NPosFage60-80,
1962,0.000000,0.000000,0,0,0,0,0.000000,0,12429,0,6200,0,6229,0,0,0,0,0,0,0,0,0,0.0640,0,0,0,5428,0.4345,0.3605,0.2050,0.0000,0.0000,0.0000,0,0,0,0,0,0,905,946,1171,1253,852,536,537,915,909,1196,1176,909,539,585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1963,0.000000,0.000000,0,0,0,0,0.000000,0,12763,0,6376,0,6387,0,0,0,0,0,0,0,0,0,0.0646,0,0,0,5570,0.4359,0.3588,0.2053,0.0000,0.0000,0.0000,0,0,0,0,0,0,941,996,1171,1294,879,549,546,918,929,1228,1232,924,551,605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1964,0.000000,0.000000,0,0,0,0,0.000000,0,13096,0,6525,0,6571,0,0,0,0,0,0,0,0,0,0.0648,0,0,0,5733,0.4375,0.3574,0.2051,0.0000,0.0000,0.0000,0,0,0,0,0,0,917,1057,1203,1322,909,578,539,952,974,1222,1274,963,571,615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1965,0.000000,0.000000,0,0,0,0,0.000000,0,13435,0,6681,0,6754,0,0,0,0,0,0,0,0,0,0.0641,0,0,0,5901,0.4380,0.3578,0.2042,0.0000,0.0000,0.0000,0,0,0,0,0,0,934,1096,1224,1359,939,586,543,967,1034,1236,1326,974,594,623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1966,0.000000,0.000000,0,0,0,0,0.000000,0,13791,0,6858,0,6933,0,0,0,0,0,0,0,0,0,0.0645,0,0,0,6054,0.4385,0.3583,0.2031,0.0000,0.0000,0.0000,0,0,0,0,0,0,993,1088,1247,1388,980,606,556,980,1093,1243,1353,1015,619,630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1967,0.000000,0.000000,0,0,0,0,0.000000,0,14142,0,7023,0,7119,0,0,0,0,0,0,0,0,0,0.0648,0,0,0,6217,0.4386,0.3579,0.2034,0.0000,0.0000,0.0000,0,0,0,0,0,0,987,1134,1282,1413,998,635,574,1025,1112,1269,1394,1025,645,649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1968,0.000000,0.000000,0,0,0,0,0.000000,0,14575,0,7255,0,7320,0,0,0,0,0,0,0,0,0,0.0657,0,0,0,6394,0.4374,0.3595,0.2032,0.0000,0.0000,0.0000,0,0,0,0,0,0,1073,1158,1286,1458,1039,652,589,1051,1153,1292,1447,1047,674,656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1969,0.000000,0.000000,0,0,0,0,0.000000,0,14988,0,7455,0,7533,0,0,0,0,0,0,0,0,0,0.0655,0,0,0,6573,0.4359,0.3600,0.2041,0.0000,0.0000,0.0000,0,0,0,0,0,0,1131,1137,1360,1495,1063,671,598,1081,1185,1301,1523,1052,711,680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1970,0.000000,0.000000,0,0,0,0,0.000000,0,15458,0,7687,0,7771,0,0,0,0,0,0,0,0,0,0.0670,0,0,0,6783,0.4354,0.3612,0.2034,0.0000,0.0000,0.0000,0,0,0,0,0,0,1216,1157,1414,1513,1088,689,610,1162,1189,1340,1586,1045,762,687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1971,0.000000,0.000000,0,0,0,0,0.000000,0,15880,0,7854,0,8026,0,0,0,0,0,0,0,0,0,0.0667,0,0,0,6981,0.4357,0.3608,0.2035,0.0000,0.0000,0.0000,0,0,0,0,0,0,1238,1209,1404,1558,1116,700,629,1242,1215,1400,1599,1056,805,709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1972,0.000000,0.000000,0,0,0,0,0.000000,0,16289,0,8063,0,8226,0,0,0,0,0,0,0,0,0,0.0671,0,0,0,7190,0.4356,0.3609,0.2036,0.0000,0.0000,0.0000,0,0,0,0,0,0,1232,1278,1468,1588,1138,711,648,1256,1279,1427,1635,1074,823,732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1973,0.000000,0.000000,0,0,0,0,0.000000,0,16743,0,8290,0,8453,0,0,0,0,0,0,0,0,0,0.0678,0,0,0,7410,0.4357,0.3607,0.2035,0.0000,0.0000,0.0000,0,0,0,0,0,0,1275,1337,1497,1614,1174,747,646,1297,1307,1503,1638,1131,829,748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1974,0.000000,0.000000,0,0,0,0,0.000000,0,17266,0,8533,0,8733,0,0,0,0,0,0,0,0,0,0.0674,0,0,0,7603,0.4369,0.3601,0.2029,0.0000,0.0000,0.0000,0,0,0,0,0,0,1282,1429,1532,1646,1202,775,667,1328,1382,1572,1652,1165,860,774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1975,0.000955,0.000225,17,17,2,0,0.000000,4,17809,7,8817,10,8992,0,0,0,0,0,0,0,0,0,0.0681,134,0,0,7808,0.4369,0.3606,0.2025,0.0003,0.0019,0.0008,2,12,3,0,0,0,1395,1452,1565,1685,1246,807,667,1350,1468,1602,1702,1218,866,786,0,3,4,0,0,0,0,0,5,5,0,0,0,0,0,2,4,1,0,0,0,0,5,4,1,0,0,0,
1976,0.002396,0.000437,44,27,0,0,0.000000,8,18362,17,9123,27,9239,0,0,0,0,0,0,0,0,0,0.0682,342,0,0,8025,0.4364,0.3613,0.2023,0.0010,0.0032,0.0040,6,9,12,0,0,0,1499,1518,1561,1752,1270,835,688,1391,1509,1631,1755,1236,904,813,1,6,3,0,0,0,0,1,9,7,0,0,0,0,1,8,7,1,0,0,0,1,11,14,1,0,0,0,
1977,0.003847,0.000582,73,30,1,4,0.000000,11,18975,33,9419,40,9556,0,0,0,0,0,0,0,0,0,0.0686,706,0,1,8226,0.4381,0.3606,0.2013,0.0019,0.0045,0.0068,8,11,11,0,0,0,1559,1534,1649,1818,1285,863,711,1471,1559,1670,1821,1278,915,842,0,7,6,2,2,0,0,3,4,4,2,0,0,0,1,11,15,4,2,0,0,2,12,20,6,0,0,0,
1978,0.005620,0.000925,110,39,1,2,0.000000,18,19573,55,9751,55,9822,0,0,0,0,0,0,0,0,0,0.0690,1104,2,3,8412,0.4388,0.3607,0.2005,0.0024,0.0062,0.0115,6,14,19,1,1,0,1629,1581,1749,1815,1322,909,746,1464,1639,1726,1860,1331,935,867,0,9,9,4,0,0,0,2,8,6,1,0,0,0,0,18,26,8,3,0,0,3,16,28,7,1,0,0,
1979,0.008462,0.002395,171,67,8,15,0.000000,48,20209,81,10053,90,10156,0,0,0,0,0,0,0,0,0,0.0677,1704,8,9,8622,0.4397,0.3604,0.1999,0.0037,0.0077,0.0203,13,16,38,1,4,1,1654,1631,1830,1873,1354,930,781,1542,1658,1833,1879,1403,935,906,2,7,11,8,0,0,0,7,13,11,7,1,0,0,2,19,37,17,6,0,0,7,26,37,18,2,0,0,
1980,0.011031,0.002570,230,70,6,8,0.000000,53,20851,106,10382,124,10469,0,0,0,0,0,0,0,0,0,0.0673,2324,18,20,8859,0.4379,0.3608,0.2013,0.0047,0.0089,0.0286,12,15,43,1,4,5,1668,1784,1859,1932,1376,955,808,1627,1658,1916,1927,1471,929,941,1,16,11,4,1,0,0,5,9,16,6,1,0,0,2,24,51,22,7,0,0,8,28,59,25,4,0,0,
1981,0.012636,0.002447,272,52,8,5,0.000000,52,21526,123,10690,149,10836,0,0,0,0,0,0,0,0,0,0.0674,2987,27,30,9087,0.4375,0.3611,0.2014,0.0047,0.0091,0.0362,3,5,44,2,1,6,1710,1853,1936,1960,1411,979,841,1673,1766,1958,2011,1490,943,995,0,5,9,10,1,0,0,2,9,11,2,2,1,0,0,24,51,40,7,1,0,5,33,68,34,6,3,0,
1982,0.016455,0.004969,367,109,13,31,0.000000,109,22303,168,11082,199,11221,0,0,0,0,0,0,0,0,0,0.0663,3899,38,44,9319,0.4373,0.3607,0.2020,0.0053,0.0106,0.0511,11,21,77,2,6,3,1819,1922,2023,2008,1446,997,867,1795,1795,2028,2067,1525,968,1043,1,7,19,11,4,7,1,4,14,21,11,6,3,0,1,18,72,55,12,9,1,6,34,90,49,14,5,1,
1983,0.020141,0.005582,464,126,15,34,0.000000,126,23038,223,11440,241,11598,0,0,0,0,0,0,0,0,0,0.0673,4661,62,73,9575,0.4372,0.3612,0.2015,0.0062,0.0123,0.0646,15,25,86,4,6,14,1891,1991,2104,2045,1475,1038,896,1859,1867,2129,2135,1526,1017,1065,2,10,17,23,15,2,0,4,9,24,12,6,2,0,3,16,82,81,29,10,2,6,37,100,66,24,7,1,
1984,0.024352,0.005787,578,134,14,27,0.000000,134,23735,278,11798,300,11937,0,0,0,0,0,0,0,0,0,0.0675,5608,81,93,9838,0.4372,0.3613,0.2015,0.0070,0.0145,0.0797,13,27,94,1,5,13,1934,2059,2155,2151,1513,1055,931,1901,1941,2188,2210,1541,1065,1091,0,11,17,25,6,2,0,1,13,29,20,7,3,0,2,16,94,116,34,14,2,3,41,115,99,31,10,1,
1985,0.029985,0.008033,735,191,24,40,0.000000,191,24512,364,12199,371,12313,0,0,0,0,0,0,0,0,0,0.0671,6674,110,127,10102,0.4371,0.3613,0.2017,0.0086,0.0164,0.1007,23,32,136,4,10,15,2025,2070,2277,2227,1548,1093,959,1948,2052,2237,2271,1597,1103,1105,1,7,21,38,24,8,1,7,21,22,25,13,3,0,0,20,99,152,68,21,4,7,48,128,124,52,11,1,
1986,0.036562,0.010103,924,246,31,52,0.000000,246,25272,465,12586,459,12686,0,0,0,0,0,0,0,0,0,0.0672,7644,161,184,10404,0.4373,0.3623,0.2004,0.0101,0.0212,0.1220,26,57,163,6,6,39,2045,2188,2327,2289,1609,1127,1001,1985,2122,2304,2361,1646,1120,1148,4,14,32,41,24,12,1,9,13,34,37,23,2,0,4,21,111,182,103,36,8,10,49,140,167,75,16,2,
1987,0.041949,0.009229,1096,231,31,48,0.000000,231,26127,539,12987,557,13140,0,0,0,0,0,0,0,0,0,0.0663,8566,216,243,10671,0.4381,0.3627,0.1992,0.0121,0.0238,0.1405,34,45,152,7,11,37,2099,2255,2474,2318,1656,1135,1050,2056,2264,2326,2441,1699,1165,1189,5,14,15,36,27,7,1,5,14,38,44,19,5,1,8,27,111,205,127,51,10,5,59,155,214,97,25,2,
1988,0.050107,0.012671,1353,325,44,62,0.000000,325,27002,669,13422,684,13580,0,0,0,0,0,0,0,0,0,0.0657,9463,271,311,10984,0.4382,0.3638,0.1980,0.0141,0.0287,0.1691,36,71,218,7,12,36,2209,2333,2554,2415,1648,1159,1104,2180,2287,2465,2492,1727,1207,1222,1,18,35,55,39,14,2,6,20,42,53,33,5,2,4,35,130,241,174,68,17,10,56,186,269,116,41,6,
1989,0.058124,0.012896,1627,340,46,47,0.000000,340,27992,804,13945,823,14047,0,0,0,0,0,0,0,0,0,0.0653,10181,329,377,11289,0.4378,0.3647,0.1975,0.0163,0.0342,0.1950,40,78,222,6,11,41,2370,2415,2659,2483,1683,1184,1151,2270,2364,2561,2579,1742,1269,1262,5,17,57,42,32,19,4,9,28,30,54,32,9,2,6,32,168,277,201,97,23,9,71,184,335,154,61,9,
1990,0.067352,0.015438,1946,416,47,74,0.000000,416,28893,955,14427,991,14466,0,0,0,0,0,0,0,0,0,0.0647,11071,416,474,11656,0.4387,0.3649,0.1964,0.0193,0.0385,0.2283,61,77,278,14,20,53,2504,2517,2756,2557,1715,1203,1175,2338,2431,2639,2673,1778,1332,1275,1,19,59,69,32,18,5,8,34,60,61,34,14,2,2,41,196,325,231,124,36,13,81,216,392,193,86,10,
1991,0.074894,0.015145,2229,417,67,56,0.000000,417,29762,1101,14855,1128,14907,0,0,0,0,0,0,0,0,0,0.0644,11918,532,608,12039,0.4396,0.3660,0.1944,0.0206,0.0433,0.2570,42,93,282,14,24,78,2594,2539,2889,2678,1719,1224,1212,2382,2520,2752,2752,1839,1334,1328,2,21,54,56,54,22,10,5,34,45,53,41,17,3,4,40,217,361,286,142,51,12,85,243,426,239,106,17,
1992,0.083366,0.016704,2559,470,71,76,0.000000,470,30696,1265,15319,1294,15377,0,0,0,0,0,0,0,0,0,0.0650,12702,655,748,12430,0.4405,0.3664,0.1930,0.0225,0.0501,0.2854,49,118,303,10,23,90,2677,2649,2946,2830,1734,1247,1236,2445,2599,2912,2803,1885,1365,1368,3,18,64,72,48,22,12,6,40,63,52,36,21,13,2,44,242,425,322,164,66,8,93,296,449,283,132,33,
1993,0.092468,0.019000,2928,546,83,51,0.000000,546,31665,1426,15857,1502,15808,0,0,0,0,0,0,0,0,0,0.0654,13362,817,925,12882,0.4424,0.3667,0.1909,0.0255,0.0594,0.3112,79,162,305,22,33,107,2748,2860,3016,2947,1755,1255,1276,2495,2723,2961,2930,1924,1354,1421,3,34,66,73,43,23,13,18,46,74,67,45,36,5,1,58,267,480,351,183,86,17,108,334,501,325,174,43,
1994,0.099564,0.018298,3245,537,74,64,0.000000,537,32592,1594,16348,1651,16244,0,0,0,0,0,0,0,0,0,0.0658,14009,1004,1145,13362,0.4443,0.3674,0.1883,0.0287,0.0674,0.3295,87,166,284,20,41,126,2795,2996,3128,3015,1826,1263,1325,2583,2823,3085,2976,1954,1354,1469,2,28,77,78,47,22,9,13,46,70,75,46,17,7,0,64,295,531,392,212,100,19,114,380,545,350,191,52,
1995,0.106573,0.018734,3572,561,80,75,0.000000,561,33517,1770,16811,1802,16706,0,0,0,0,0,0,0,0,0,0.0662,14609,1207,1379,13860,0.4455,0.3685,0.1861,0.0316,0.0767,0.3453,79,189,293,21,41,141,2885,3095,3265,3077,1864,1284,1341,2655,2903,3165,3091,1985,1383,1524,4,31,76,81,58,31,11,13,53,61,71,44,19,8,2,66,332,570,434,249,117,23,123,397,588,386,220,65,
1996,0.111417,0.017437,3840,534,81,49,0.000000,534,34465,1859,17257,1981,17208,0,0,0,0,0,0,0,0,0,0.0651,15187,1446,1645,14433,0.4465,0.3692,0.1843,0.0342,0.0805,0.3604,88,148,298,30,60,149,2967,3210,3350,3170,1898,1291,1371,2771,2986,3295,3159,2039,1402,1556,4,27,67,58,39,21,16,22,60,71,70,42,25,12,0,63,339,612,441,260,144,28,151,419,622,438,234,89,
1997,0.114516,0.016537,4051,518,80,52,0.000000,518,35375,1960,17751,2091,17624,0,0,0,0,0,0,0,0,0,0.0648,15761,1723,1952,15010,0.4486,0.3691,0.1823,0.0375,0.0855,0.3628,106,169,243,33,71,173,2958,3386,3493,3304,1893,1316,1401,2845,3041,3408,3235,2070,1425,1600,3,30,69,69,34,19,17,19,51,76,71,36,18,6,3,63,350,654,450,270,170,24,162,434,650,453,260,108,
1998,0.118161,0.018082,4298,580,84,63,0.000000,580,36374,2105,18273,2193,18101,0,0,0,0,0,0,0,0,0,0.0648,16177,2027,2285,15624,0.4506,0.3695,0.1799,0.0400,0.0903,0.3713,104,176,300,41,68,195,3071,3415,3648,3460,1970,1279,1430,2941,3132,3509,3362,2068,1458,1631,4,29,97,75,44,29,22,20,53,82,63,33,17,12,4,53,381,709,479,290,189,24,179,462,665,466,277,120,
1999,0.121412,0.017976,4551,592,78,62,0.000000,592,37484,2250,18841,2301,18643,0,0,0,0,0,0,0,0,0,0.0648,16699,2328,2624,16226,0.4510,0.3713,0.1777,0.0411,0.0955,0.3795,85,212,295,40,87,174,3197,3478,3833,3564,2015,1303,1451,3110,3222,3583,3499,2097,1452,1680,8,49,84,87,36,17,13,25,58,73,79,32,21,10,5,67,417,728,513,314,206,37,180,486,696,482,284,136,
2000,0.122995,0.016901,4738,571,76,63,0.000000,571,38522,2358,19353,2380,19169,753,0,87,0,745,0,0,0,0,0.0651,17181,2663,3008,16898,0.4543,0.3710,0.1747,0.0411,0.0999,0.3850,74,202,295,37,83,215,3301,3593,3978,3663,2074,1306,1438,3188,3359,3734,3541,2169,1460,1718,7,38,103,85,34,20,16,19,54,80,66,24,15,10,5,85,438,777,534,309,210,26,192,521,698,502,293,148,
2001,0.125101,0.017362,4958,602,110,50,0.000000,602,39632,2460,19904,2498,19728,1473,0,169,0,1447,0,0,0,0,0.0648,17592,2993,3390,17576,0.4549,0.3716,0.1735,0.0430,0.1032,0.3872,120,202,280,51,95,184,3435,3676,4106,3800,2143,1286,1458,3353,3436,3887,3616,2222,1487,1727,4,46,95,79,42,20,20,30,59,70,74,35,17,11,3,96,446,847,538,305,225,28,216,539,729,519,301,166,
2002,0.126327,0.017899,5154,638,85,81,0.000000,638,40799,2551,20528,2603,20271,2200,0,262,0,1421,0,0,0,0,0.0645,18001,3393,3832,18296,0.4573,0.3719,0.1708,0.0441,0.1065,0.3897,113,212,313,58,103,239,3583,3736,4328,3874,2242,1285,1480,3484,3563,3973,3759,2252,1476,1764,6,48,97,87,36,19,18,18,75,90,80,33,16,15,3,98,473,866,567,299,245,32,222,565,779,523,294,188,
2003,0.127725,0.017415,5356,637,83,53,0.000000,637,41934,2624,21089,2732,20845,2929,0,367,0,1425,0,0,0,0,0.0648,18505,3788,4267,19015,0.4592,0.3722,0.1686,0.0449,0.1115,0.3891,115,248,274,67,110,218,3662,3868,4486,3974,2331,1292,1476,3549,3738,4061,3881,2351,1499,1766,7,40,94,88,44,19,13,35,66,85,79,42,14,11,4,98,494,880,607,306,235,40,236,597,798,564,297,200,
2004,0.127934,0.016838,5515,633,75,55,0.018676,633,43108,2688,21670,2827,21438,3611,0,861,0,1469,46,293,57,342,0.0651,18951,4206,4741,19769,0.4609,0.3731,0.1660,0.0457,0.1142,0.3872,123,234,276,71,120,227,3783,3991,4608,4097,2371,1324,1496,3645,3892,4171,4050,2372,1522,1786,1,49,108,78,41,21,19,22,81,65,86,29,19,14,3,106,502,909,606,316,246,35,257,600,847,561,314,213,
2005,0.128128,0.015371,5679,594,86,71,0.048600,594,44323,2769,22274,2910,22049,4283,0,1562,0,1575,133,364,143,398,0.0653,19455,4582,5171,20506,0.4614,0.3730,0.1656,0.0460,0.1156,0.3852,108,220,266,68,124,184,3863,4143,4680,4333,2416,1340,1499,3730,4008,4334,4164,2470,1523,1820,5,58,96,86,25,15,11,21,81,85,63,24,11,13,2,120,503,982,601,311,250,30,255,641,866,586,306,226,
2006,0.131208,0.017024,5997,676,95,72,0.089878,676,45706,2899,22956,3098,22750,12826,0,3728,0,9373,251,443,288,500,0.0653,20290,4888,5529,21177,0.4620,0.3733,0.1647,0.0491,0.1190,0.3892,142,242,292,42,104,160,3932,4355,4771,4530,2447,1405,1516,3829,4192,4468,4326,2530,1546,1859,10,43,117,92,34,11,16,25,92,93,83,38,16,6,7,110,542,1018,625,334,263,30,271,702,934,607,321,233,
2007,0.134533,0.016991,6349,694,93,84,0.119389,694,47193,3071,23636,3278,23557,21118,0,6308,0,15442,349,528,409,595,0.0650,21163,5184,5871,21806,0.4623,0.3729,0.1648,0.0501,0.1232,0.3969,120,253,321,54,99,143,4018,4458,4940,4712,2566,1404,1538,4010,4331,4627,4491,2600,1600,1898,4,60,109,105,40,18,11,33,93,81,73,41,18,8,4,111,588,1068,696,330,274,39,284,730,972,652,353,248,
2008,0.136209,0.015350,6626,645,87,58,0.148355,645,48646,3196,24335,3430,24311,29624,0,9195,0,15473,452,608,531,714,0.0657,21930,5485,6239,22513,0.4630,0.3727,0.1643,0.0516,0.1261,0.3976,118,246,281,46,105,150,4135,4578,5111,4835,2695,1465,1516,4129,4430,4827,4645,2743,1610,1927,3,61,111,96,39,11,7,24,71,95,78,33,8,8,3,105,622,1118,753,325,270,32,281,772,1026,703,359,257,
2009,0.138824,0.015790,6973,683,87,62,0.174100,683,50229,3409,25146,3564,25083,38320,0,12199,0,15803,561,738,653,810,0.0659,22752,5761,6575,23131,0.4631,0.3720,0.1649,0.0523,0.1295,0.4028,122,262,299,52,102,122,4271,4702,5205,5107,2817,1507,1537,4239,4564,5025,4771,2868,1665,1951,13,57,122,112,50,17,8,29,79,89,65,29,9,4,10,116,635,1199,816,355,278,27,289,815,1042,742,389,260,
2010,0.140235,0.014203,7258,632,89,57,0.197162,632,51756,3530,25884,3728,25872,47277,0,15360,0,16279,671,865,760,934,0.0852,23476,6038,6922,23810,0.4630,0.3722,0.1648,0.0530,0.1321,0.4037,113,248,271,48,93,136,4324,4844,5383,5319,2907,1566,1541,4326,4694,5218,4985,2935,1723,1991,10,50,90,96,30,23,11,34,74,86,82,34,9,3,13,108,648,1251,834,397,279,40,273,848,1104,784,405,274,
2011,0.141652,0.014195,7557,650,81,62,0.298002,650,53349,3654,26634,3903,26715,56316,0,18398,0,16569,1023,2173,1229,2326,0.1313,24457,6327,7273,24493,0.4624,0.3718,0.1659,0.0527,0.1346,0.4055,98,258,294,56,107,126,4403,4894,5614,5516,2997,1656,1554,4401,4875,5433,5190,3008,1779,2029,7,46,95,83,43,14,13,25,92,82,94,38,8,10,10,115,636,1292,876,428,297,35,290,880,1180,803,417,298,
2012,0.141890,0.012337,7814,583,70,81,0.379447,583,55071,3750,27500,4064,27571,65551,0,20327,0,16799,1360,2323,1605,2511,0.1696,25247,6589,7599,25142,0.4620,0.3718,0.1662,0.0526,0.1345,0.4067,104,191,288,52,88,122,4540,5033,5794,5719,3101,1751,1562,4480,5028,5609,5411,3160,1822,2061,8,51,94,79,24,14,8,21,76,100,68,27,6,7,10,106,643,1324,907,462,298,35,285,893,1260,843,432,316,
2013,0.142178,0.011208,8104,548,71,55,0.414116,548,56999,3867,28492,4237,28507,75267,0,22336,0,17304,1539,2479,1817,2746,0.2050,25987,6781,7857,25709,0.4606,0.3721,0.1672,0.0526,0.1347,0.4055,98,188,262,41,65,86,4714,5181,6016,5933,3220,1839,1589,4601,5157,5848,5571,3302,1928,2100,8,43,87,78,30,11,6,30,70,94,59,27,3,2,10,111,631,1361,952,495,307,34,297,904,1319,896,451,336,
2014,0.141285,0.009969,8318,504,59,46,0.461529,504,58874,3953,29394,4365,29480,85057,0,24273,0,17788,1751,2624,2088,2931,0.2387,26901,7016,8147,26321,0.4604,0.3712,0.1683,0.0516,0.1340,0.4026,71,175,258,45,77,113,4838,5309,6187,6152,3363,1904,1641,4755,5283,6048,5791,3481,1967,2155,4,45,93,67,25,8,2,27,68,97,47,12,8,1,10,112,627,1371,989,512,332,37,267,954,1359,926,470,352,
2015,0.139731,0.009242,8506,484,51,52,0.531742,484,60874,4005,30366,4501,30508,95223,0,25773,0,18248,2048,3373,2475,3779,0.2696,27664,7238,8443,26935,0.4599,0.3709,0.1692,0.0512,0.1323,0.3968,87,165,232,41,81,100,5029,5357,6392,6308,3612,1966,1702,4904,5443,6207,6064,3620,2083,2187,2,34,78,63,18,14,6,24,64,79,70,23,7,2,3,101,610,1337,1076,526,352,32,257,945,1430,959,517,361,
2016,0.137260,0.007616,8628,413,47,46,0.590287,413,62859,4051,31327,4577,31532,105843,0,26890,0,18937,2321,3454,2772,3887,0.2972,28359,7454,8734,27550,0.4597,0.3708,0.1694,0.0496,0.1297,0.3916,60,137,216,42,69,105,5105,5557,6544,6527,3799,2009,1786,5059,5492,6461,6324,3773,2151,2272,4,30,76,55,23,6,4,15,59,75,38,19,4,5,5,88,585,1350,1087,556,380,29,229,930,1453,1009,544,383,
2017,0.135105,0.007687,8779,432,36,41,0.643353,432,64979,4108,32386,4671,32593,116677,0,27542,0,19541,2545,4108,3103,4671,0.3203,29120,7661,9015,28156,0.4590,0.3704,0.1706,0.0486,0.1268,0.3859,65,143,224,38,71,98,5206,5760,6717,6796,3989,2102,1816,5193,5627,6657,6592,3945,2234,2345,6,45,57,60,23,10,3,22,69,63,47,22,3,2,7,82,538,1379,1129,590,383,32,233,880,1491,1053,583,399,
2018,0.132098,0.005783,8870,337,18,23,0.671815,337,67147,4125,33487,4745,33660,128067,0,28002,0,20170,2694,4125,3265,4745,0.3432,29816,7845,9261,28759,0.4589,0.3699,0.1712,0.0471,0.1242,0.3768,46,113,178,29,58,97,5396,5869,6870,7115,4126,2230,1881,5282,5804,6813,6871,4118,2367,2405,2,18,52,54,17,3,2,13,49,52,47,22,5,1,6,62,496,1375,1160,625,401,26,212,828,1544,1088,623,424,
2019,0.128466,0.005192,8915,314,24,35,0.694672,314,69396,4113,34567,4802,34829,139728,0,28407,0,20881,2790,4113,3403,4802,0.3640,30343,8045,9530,29397,0.4582,0.3702,0.1716,0.0457,0.1203,0.3671,43,102,169,30,62,108,5531,6062,7039,7276,4427,2303,1929,5415,6016,6998,7165,4276,2489,2470,7,26,47,29,24,9,1,13,46,44,46,16,3,3,9,60,449,1305,1233,636,421,17,198,766,1600,1130,636,455,

