Year,Prevalence,Incidence,NumberPositive,NewCasesThisYear,NewCasesThisYearFromOutside,NewCasesThisYearFromAcute,PropHIVPosONART,NAnnual,TotalPopulation,NumberPositiveM,PopulationM,NumberPositiveF,PopulationF,CumulativeNonPopartHIVtests,CumulativePopartHIVtests,CumulativeNonPopartCD4tests,CumulativePopartCD4tests,NHIVTestedThisYear,NOnARTM,NNeedARTM,NOnARTF,NNeedARTF,PropMenCirc,NindInSdPart,NDied_from_HIV,NHIV_pos_dead,N_dead,Prop_riskLow,Prop_riskMed,Prop_riskHigh,Prevalence_riskLow,Prevalence_riskMed,Prevalence_riskHigh,NewCasesThisYear_riskLow,NewCasesThisYear_riskMed,NewCasesThisYear_riskHigh,NDied_from_HIV_riskLow,NDied_from_HIV_riskMed,NDied_from_HIV_riskHigh,NMage13-18,NMage18-23,NMage23-30,NMage30-40,NMage40-50,NMage50-60,NMage60-80,NFage13-18,NFage18-23,NFage23-30,NFage30-40,NFage40-50,NFage50-60,NFage60-80,IncMage13-18,IncMage18-23,IncMage23-30,IncMage30-40,IncMage40-50,IncMage50-60,IncMage60-80,IncFage13-18,IncFage18-23,IncFage23-30,IncFage30-40,IncFage40-50,IncFage50-60,IncFage60-80,NPosMage13-18,NPosMage18-23,NPosMage23-30,NPosMage30-40,NPosMage40-50,NPosMage50-60,NPosMage60-80,NPosFage13-18,NPosFage18-23,NPosFage23-30,NPosFage30-40,NPosFage40-50,NPosFage50-60,NPosFage60-80,
1962,0.000000,0.000000,0,0,0,0,0.000000,0,12392,0,6341,0,6051,0,0,0,0,0,0,0,0,0,0.0675,0,0,0,5481,0.4106,0.4137,0.1758,0.0000,0.0000,0.0000,0,0,0,0,0,0,898,1014,1143,1285,909,544,548,873,911,1085,1195,911,512,564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1963,0.000000,0.000000,0,0,0,0,0.000000,0,12664,0,6481,0,6183,0,0,0,0,0,0,0,0,0,0.0676,0,0,0,5645,0.4137,0.4119,0.1744,0.0000,0.0000,0.0000,0,0,0,0,0,0,890,1052,1186,1277,950,570,556,887,927,1103,1222,922,540,582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1964,0.000000,0.000000,0,0,0,0,0.000000,0,12988,0,6647,0,6341,0,0,0,0,0,0,0,0,0,0.0675,0,0,0,5800,0.4125,0.4128,0.1746,0.0000,0.0000,0.0000,0,0,0,0,0,0,889,1090,1234,1330,939,608,557,895,967,1115,1257,936,583,588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1965,0.000000,0.000000,0,0,0,0,0.000000,0,13350,0,6826,0,6524,0,0,0,0,0,0,0,0,0,0.0681,0,0,0,5948,0.4145,0.4120,0.1736,0.0000,0.0000,0.0000,0,0,0,0,0,0,938,1091,1259,1346,987,636,569,927,1008,1159,1264,952,613,601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1966,0.000000,0.000000,0,0,0,0,0.000000,0,13687,0,6995,0,6692,0,0,0,0,0,0,0,0,0,0.0679,0,0,0,6124,0.4148,0.4116,0.1735,0.0000,0.0000,0.0000,0,0,0,0,0,0,976,1098,1312,1369,1002,652,586,940,1042,1185,1279,983,641,622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1967,0.000000,0.000000,0,0,0,0,0.000000,0,14064,0,7197,0,6867,0,0,0,0,0,0,0,0,0,0.0674,0,0,0,6326,0.4146,0.4120,0.1734,0.0000,0.0000,0.0000,0,0,0,0,0,0,1070,1084,1345,1408,1040,659,591,990,1057,1198,1316,1013,672,621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1968,0.000000,0.000000,0,0,0,0,0.000000,0,14405,0,7350,0,7055,0,0,0,0,0,0,0,0,0,0.0661,0,0,0,6536,0.4125,0.4137,0.1738,0.0000,0.0000,0.0000,0,0,0,0,0,0,1097,1096,1379,1435,1065,689,589,1035,1086,1220,1361,1023,713,617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1969,0.000000,0.000000,0,0,0,0,0.000000,0,14801,0,7547,0,7254,0,0,0,0,0,0,0,0,0,0.0669,0,0,0,6720,0.4123,0.4142,0.1735,0.0000,0.0000,0.0000,0,0,0,0,0,0,1142,1098,1420,1471,1109,708,599,1066,1122,1274,1395,1006,760,631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1970,0.000000,0.000000,0,0,0,0,0.000000,0,15236,0,7764,0,7472,0,0,0,0,0,0,0,0,0,0.0672,0,0,0,6894,0.4142,0.4137,0.1721,0.0000,0.0000,0.0000,0,0,0,0,0,0,1194,1166,1426,1506,1133,731,608,1106,1145,1326,1437,1028,789,641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1971,0.000000,0.000000,0,0,0,0,0.000000,0,15678,0,7960,0,7718,0,0,0,0,0,0,0,0,0,0.0687,0,0,0,7088,0.4134,0.4133,0.1734,0.0000,0.0000,0.0000,0,0,0,0,0,0,1167,1261,1438,1550,1163,752,629,1190,1174,1368,1457,1085,789,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1972,0.000000,0.000000,0,0,0,0,0.000000,0,16094,0,8144,0,7950,0,0,0,0,0,0,0,0,0,0.0696,0,0,0,7284,0.4123,0.4146,0.1731,0.0000,0.0000,0.0000,0,0,0,0,0,0,1193,1313,1457,1581,1168,791,641,1223,1234,1393,1505,1101,810,684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1973,0.000000,0.000000,0,0,0,0,0.000000,0,16553,0,8358,0,8195,0,0,0,0,0,0,0,0,0,0.0690,0,0,0,7493,0.4126,0.4146,0.1728,0.0000,0.0000,0.0000,0,0,0,0,0,0,1241,1358,1490,1627,1158,831,653,1265,1295,1420,1550,1130,819,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1974,0.000000,0.000000,0,0,0,0,0.000000,0,17034,0,8592,0,8442,0,0,0,0,0,0,0,0,0,0.0691,0,0,0,7691,0.4119,0.4152,0.1728,0.0000,0.0000,0.0000,0,0,0,0,0,0,1269,1431,1496,1698,1200,818,680,1304,1330,1483,1575,1161,835,754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1975,0.002335,0.000913,41,42,3,1,0.000000,16,17559,19,8830,22,8729,0,0,0,0,0,0,0,0,0,0.0685,151,0,1,7898,0.4129,0.4151,0.1720,0.0010,0.0023,0.0056,8,17,17,0,0,0,1324,1458,1530,1752,1210,860,696,1345,1421,1532,1630,1167,845,789,1,6,8,3,1,0,0,1,10,11,0,1,0,0,1,6,8,3,1,0,0,1,7,12,1,1,0,0,
1976,0.006239,0.002611,113,72,1,15,0.000000,47,18113,48,9114,65,8999,0,0,0,0,0,0,0,0,0,0.0678,420,0,1,8098,0.4133,0.4147,0.1720,0.0015,0.0052,0.0202,4,22,46,0,0,0,1407,1441,1606,1838,1216,876,730,1405,1469,1571,1677,1185,876,816,0,5,19,3,2,0,0,4,15,19,5,0,0,0,0,9,27,8,4,0,0,3,18,34,9,0,1,0,
1977,0.010092,0.003091,188,77,6,17,0.000000,57,18628,82,9373,106,9255,0,0,0,0,0,0,0,0,0,0.0686,645,0,3,8333,0.4125,0.4159,0.1716,0.0020,0.0080,0.0347,4,25,48,0,0,0,1461,1498,1676,1836,1251,904,747,1431,1526,1614,1721,1220,900,843,0,8,19,4,1,3,0,2,18,12,3,5,2,0,0,14,45,14,6,3,0,3,31,49,13,7,3,0,
1978,0.016358,0.005773,314,129,8,31,0.000000,109,19196,144,9656,170,9540,0,0,0,0,0,0,0,0,0,0.0690,1016,3,6,8549,0.4131,0.4147,0.1722,0.0033,0.0116,0.0593,11,31,87,0,1,2,1525,1553,1742,1861,1274,937,764,1477,1568,1669,1774,1265,910,877,2,14,23,16,5,4,0,3,20,27,12,1,1,1,2,23,61,36,15,6,1,3,37,83,33,9,4,1,
1979,0.022838,0.006567,452,156,11,25,0.000000,127,19792,199,9966,253,9826,0,0,0,0,0,0,0,0,0,0.0687,1445,17,24,8755,0.4142,0.4131,0.1727,0.0039,0.0152,0.0866,8,40,108,2,7,5,1619,1582,1846,1867,1300,961,791,1456,1662,1746,1817,1306,901,938,1,5,23,27,4,3,0,2,25,35,26,5,0,0,3,17,81,65,23,8,2,2,52,111,67,17,3,1,
1980,0.030038,0.007818,614,185,16,46,0.000000,155,20441,268,10290,346,10151,0,0,0,0,0,0,0,0,0,0.0691,1901,36,47,8999,0.4149,0.4135,0.1716,0.0051,0.0212,0.1118,13,59,113,2,4,13,1676,1675,1889,1925,1334,964,827,1529,1678,1849,1857,1347,917,974,0,11,33,27,7,2,0,5,27,45,20,6,2,0,0,19,101,99,36,7,6,6,55,159,94,24,6,2,
1981,0.038678,0.011489,816,233,26,68,0.000000,233,21097,360,10620,456,10477,0,0,0,0,0,0,0,0,0,0.0689,2323,62,78,9254,0.4146,0.4151,0.1703,0.0066,0.0259,0.1478,18,56,159,3,5,18,1750,1760,1937,1955,1373,987,858,1608,1731,1892,1914,1368,966,998,0,10,38,36,12,8,0,5,34,53,20,14,2,1,0,19,127,133,59,16,6,4,66,208,127,39,9,3,
1982,0.047584,0.012526,1037,260,30,53,0.000000,260,21793,449,10975,588,10818,0,0,0,0,0,0,0,0,0,0.0687,2704,95,117,9513,0.4137,0.4155,0.1707,0.0079,0.0303,0.1860,19,58,183,3,10,20,1822,1826,2003,2009,1416,1000,899,1704,1769,1963,1966,1404,986,1026,1,15,30,36,16,3,3,8,37,46,40,14,9,2,1,19,142,174,81,21,11,4,76,238,189,57,19,5,
1983,0.057391,0.014548,1289,308,34,69,0.000000,308,22460,563,11272,726,11188,0,0,0,0,0,0,0,0,0,0.0680,3069,144,173,9795,0.4152,0.4161,0.1687,0.0091,0.0380,0.2241,18,89,201,3,8,38,1837,1918,2012,2107,1462,998,938,1844,1801,2023,2003,1446,1012,1059,0,10,30,51,36,10,3,8,27,57,43,25,6,2,0,17,140,233,121,37,15,7,80,268,246,91,26,8,
1984,0.067504,0.015648,1559,337,34,69,0.000000,337,23095,665,11613,894,11482,0,0,0,0,0,0,0,0,0,0.0673,3377,201,240,10094,0.4162,0.4162,0.1676,0.0118,0.0460,0.2594,29,104,204,1,14,42,1894,2013,2067,2130,1527,1033,949,1832,1861,2126,2066,1465,1045,1087,0,16,42,43,22,9,1,11,36,73,52,24,7,1,0,25,153,274,145,54,14,11,80,329,304,122,38,10,
1985,0.076505,0.017498,1818,384,39,72,0.000000,384,23763,771,11918,1047,11845,0,0,0,0,0,0,0,0,0,0.0670,3636,305,365,10442,0.4184,0.4153,0.1664,0.0138,0.0516,0.2965,30,109,245,5,33,66,1906,2087,2157,2174,1570,1023,1001,1924,1936,2189,2115,1508,1058,1115,0,11,37,61,33,13,7,9,41,57,70,31,12,2,0,23,161,323,184,58,22,9,92,326,390,164,53,13,
1986,0.083456,0.015628,2045,351,32,58,0.000000,351,24504,875,12286,1170,12218,0,0,0,0,0,0,0,0,0,0.0689,3908,413,489,10779,0.4192,0.4161,0.1647,0.0152,0.0596,0.3174,34,124,193,12,21,75,1947,2187,2223,2221,1637,1035,1036,2004,2046,2240,2138,1537,1086,1167,2,12,45,41,28,15,2,7,45,70,51,20,12,1,2,22,178,343,227,77,26,11,99,353,433,192,64,18,
1987,0.094198,0.019381,2377,443,56,99,0.000000,443,25234,1010,12674,1367,12560,0,0,0,0,0,0,0,0,0,0.0682,4061,509,600,11130,0.4195,0.4178,0.1628,0.0183,0.0680,0.3570,46,148,249,8,36,52,2059,2228,2327,2282,1634,1070,1074,2030,2171,2260,2219,1564,1113,1203,1,19,52,54,30,20,5,4,57,83,68,31,12,7,2,26,180,410,248,111,33,8,117,381,507,243,81,30,
1988,0.099827,0.016733,2598,392,49,68,0.000000,392,26025,1100,13038,1498,12987,0,0,0,0,0,0,0,0,0,0.0685,4182,662,771,11506,0.4213,0.4179,0.1608,0.0213,0.0743,0.3719,45,151,196,5,53,95,2111,2300,2463,2324,1643,1087,1110,2211,2239,2321,2234,1587,1147,1248,2,11,46,44,34,16,11,8,65,62,45,32,13,3,1,25,191,427,283,127,46,8,142,415,510,291,97,35,
1989,0.107107,0.018826,2880,452,47,72,0.000000,452,26889,1225,13474,1655,13415,0,0,0,0,0,0,0,0,0,0.0685,4291,809,941,11922,0.4219,0.4188,0.1592,0.0242,0.0829,0.3902,58,180,214,14,47,86,2269,2337,2578,2411,1623,1105,1151,2312,2340,2431,2305,1600,1163,1264,3,24,57,53,40,18,9,14,52,69,51,43,16,3,2,31,217,463,309,142,61,13,141,466,548,338,111,38,
1990,0.110461,0.016400,3059,404,60,59,0.000000,404,27693,1264,13899,1795,13794,0,0,0,0,0,0,0,0,0,0.0688,4391,1017,1166,12359,0.4247,0.4196,0.1557,0.0253,0.0875,0.4047,44,155,205,21,65,122,2388,2394,2690,2475,1645,1114,1193,2349,2448,2539,2354,1613,1194,1297,5,25,41,32,28,10,10,12,58,70,56,30,20,7,2,42,209,454,332,153,72,15,138,496,586,368,139,53,
1991,0.112104,0.014322,3200,363,48,45,0.000000,363,28545,1339,14347,1861,14198,0,0,0,0,0,0,0,0,0,0.0699,4560,1211,1388,12801,0.4269,0.4193,0.1538,0.0265,0.0912,0.4066,44,150,169,15,66,113,2487,2469,2821,2549,1650,1147,1224,2470,2484,2628,2439,1630,1200,1347,3,17,54,41,27,13,10,7,49,64,37,27,7,7,3,42,232,463,336,175,88,11,127,527,603,380,149,64,
1992,0.114901,0.016208,3372,421,55,44,0.000000,421,29347,1426,14780,1946,14567,0,0,0,0,0,0,0,0,0,0.0698,4711,1435,1637,13313,0.4301,0.4194,0.1505,0.0282,0.0976,0.4109,58,187,176,20,72,132,2603,2567,2888,2647,1671,1162,1242,2509,2594,2741,2518,1629,1218,1358,1,14,55,58,30,19,10,9,68,68,46,25,8,10,2,40,246,482,365,188,103,10,149,526,642,383,166,70,
1993,0.117309,0.015790,3535,420,51,56,0.000000,420,30134,1477,15185,2058,14949,0,0,0,0,0,0,0,0,0,0.0701,4851,1658,1894,13816,0.4321,0.4202,0.1477,0.0287,0.1027,0.4179,49,180,191,27,69,127,2632,2699,3009,2682,1732,1189,1242,2484,2809,2799,2590,1627,1245,1395,2,12,55,57,26,13,9,8,68,80,50,16,13,11,2,32,257,490,390,204,102,7,164,549,676,382,195,85,
1994,0.119278,0.016346,3687,445,50,51,0.000000,445,30911,1547,15589,2140,15322,0,0,0,0,0,0,0,0,0,0.0699,4914,1933,2187,14353,0.4344,0.4204,0.1453,0.0289,0.1086,0.4205,46,205,194,30,91,154,2666,2860,3078,2782,1726,1221,1256,2522,2861,2952,2660,1645,1234,1448,3,28,70,54,29,14,10,12,71,70,49,25,6,4,3,44,265,512,399,206,118,12,164,569,704,396,203,92,
1995,0.119218,0.014908,3786,417,56,60,0.000000,417,31757,1584,16009,2202,15748,0,0,0,0,0,0,0,0,0,0.0701,5022,2220,2505,14949,0.4371,0.4198,0.1431,0.0289,0.1124,0.4151,39,210,168,22,107,158,2711,2997,3157,2892,1745,1240,1267,2619,2945,3137,2699,1642,1242,1464,3,26,36,57,28,14,11,10,56,73,53,23,15,12,1,49,258,525,405,230,116,13,142,605,719,401,206,116,
1996,0.120535,0.015829,3931,454,56,60,0.000000,454,32613,1634,16450,2297,16163,0,0,0,0,0,0,0,0,0,0.0694,5110,2496,2814,15507,0.4401,0.4187,0.1412,0.0296,0.1148,0.4211,53,194,207,28,113,135,2791,3101,3263,2997,1755,1280,1263,2653,3068,3207,2812,1655,1245,1523,1,25,84,53,25,5,11,5,66,91,57,17,7,7,1,50,292,538,387,248,118,7,148,623,773,395,218,133,
1997,0.120672,0.014890,4046,439,57,56,0.000000,439,33529,1679,16889,2367,16640,0,0,0,0,0,0,0,0,0,0.0686,5310,2782,3138,16092,0.4424,0.4180,0.1396,0.0299,0.1169,0.4200,50,201,188,28,113,145,2848,3216,3343,3149,1773,1266,1294,2797,3090,3373,2857,1716,1251,1556,1,24,61,57,32,13,8,8,91,75,44,10,11,4,1,46,298,571,396,237,130,8,172,654,746,420,239,128,
1998,0.122601,0.017330,4217,523,61,65,0.000000,523,34396,1755,17357,2462,17039,0,0,0,0,0,0,0,0,0,0.0679,5400,3096,3490,16708,0.4440,0.4181,0.1379,0.0308,0.1211,0.4226,65,247,211,33,134,147,2922,3251,3506,3310,1798,1243,1327,2888,3081,3532,3003,1724,1245,1566,4,31,76,62,39,8,10,18,83,100,60,17,8,7,1,51,310,614,409,235,135,17,177,684,813,407,238,126,
1999,0.123103,0.016400,4357,509,73,54,0.000000,509,35393,1818,17866,2539,17527,0,0,0,0,0,0,0,0,0,0.0681,5666,3429,3859,17339,0.4460,0.4177,0.1363,0.0312,0.1249,0.4182,61,245,203,34,129,170,3031,3312,3687,3418,1846,1211,1361,2972,3219,3627,3117,1783,1227,1582,4,25,75,77,23,6,5,14,91,99,54,20,11,5,2,53,339,644,423,212,145,18,197,707,840,421,226,130,
2000,0.122744,0.015616,4462,498,64,51,0.000000,498,36352,1878,18380,2584,17972,822,0,107,0,818,0,0,0,0,0.0683,5847,3788,4252,17980,0.4491,0.4161,0.1347,0.0313,0.1274,0.4132,56,255,187,33,161,165,3094,3393,3831,3552,1916,1213,1381,3096,3251,3818,3180,1813,1221,1593,5,34,59,74,34,8,6,15,67,87,72,24,9,4,6,53,338,664,451,223,143,14,193,739,863,440,218,117,
2001,0.125080,0.018599,4681,609,66,84,0.000000,609,37424,1976,18942,2705,18482,1622,0,211,0,1596,0,0,0,0,0.0688,6083,4132,4642,18633,0.4516,0.4157,0.1327,0.0325,0.1320,0.4183,76,292,241,33,147,164,3241,3467,3993,3671,1973,1211,1386,3172,3371,3908,3320,1861,1223,1627,1,41,83,76,48,12,6,19,111,121,56,23,9,3,4,64,357,695,482,226,148,13,221,765,927,445,209,125,
2002,0.124541,0.015032,4779,505,57,61,0.000000,505,38373,2041,19433,2738,18940,2482,0,332,0,1623,0,0,0,0,0.0686,6184,4499,5049,19349,0.4530,0.4160,0.1310,0.0335,0.1337,0.4103,71,253,181,35,158,174,3301,3550,4153,3777,2054,1214,1384,3287,3482,3951,3449,1920,1225,1626,1,21,86,70,30,12,10,17,68,100,55,21,6,8,3,60,378,713,514,232,141,17,210,746,966,476,192,131,
2003,0.124753,0.016243,4923,561,71,78,0.000000,561,39462,2095,20023,2828,19439,3188,0,449,0,1529,0,0,0,0,0.0693,6421,4879,5466,20058,0.4547,0.4157,0.1295,0.0340,0.1367,0.4051,72,281,208,41,155,184,3419,3683,4272,3915,2095,1245,1394,3340,3656,4052,3565,1955,1231,1640,3,31,91,71,27,7,8,7,100,114,68,21,6,7,2,62,406,735,508,234,148,15,221,776,1002,478,204,132,
2004,0.124585,0.015647,5066,557,67,63,0.018752,557,40663,2159,20658,2907,20005,3979,0,980,0,1539,37,288,58,370,0.0684,6661,5252,5880,20754,0.4560,0.4156,0.1284,0.0338,0.1377,0.4046,65,281,211,42,174,157,3562,3780,4425,4052,2160,1233,1446,3489,3725,4181,3735,1991,1241,1643,2,30,75,76,34,9,9,16,87,121,58,28,4,8,1,52,409,779,518,244,156,15,212,822,1026,489,213,130,
2005,0.126369,0.016163,5298,592,69,74,0.053605,592,41925,2233,21296,3065,20629,4757,0,1740,0,1776,121,346,163,423,0.0685,6875,5586,6240,21386,0.4565,0.4152,0.1283,0.0345,0.1407,0.4066,86,276,230,49,142,143,3640,3915,4519,4242,2281,1229,1470,3581,3887,4229,3976,2040,1243,1673,2,27,84,74,37,11,4,15,108,132,63,24,9,2,2,48,421,812,549,246,155,18,234,856,1090,526,207,134,
2006,0.128347,0.015266,5546,575,77,71,0.084926,575,43211,2330,21903,3216,21308,9521,0,3155,0,5754,199,381,272,504,0.0686,7177,5879,6567,21986,0.4572,0.4140,0.1288,0.0353,0.1437,0.4096,80,270,225,39,138,116,3743,4002,4594,4435,2370,1257,1502,3702,3975,4402,4137,2122,1265,1705,4,31,77,88,35,12,6,15,115,92,71,18,9,2,5,49,425,858,572,252,169,17,250,882,1150,566,204,147,
2007,0.130370,0.014713,5808,570,65,67,0.115702,570,44550,2458,22609,3350,21941,14477,0,4872,0,9428,282,438,390,595,0.0684,7389,6152,6875,22620,0.4563,0.4144,0.1293,0.0360,0.1476,0.4084,68,285,217,29,119,125,3813,4177,4695,4641,2497,1291,1495,3790,4109,4510,4321,2187,1320,1704,4,23,97,83,37,10,6,16,85,110,71,19,7,2,3,54,429,929,609,272,162,14,242,934,1205,573,234,148,
2008,0.131082,0.013197,6024,527,64,66,0.138612,527,45956,2568,23319,3456,22637,19570,0,6872,0,9721,349,508,486,695,0.0687,7778,6424,7186,23218,0.4565,0.4132,0.1303,0.0364,0.1496,0.4040,66,273,188,30,133,109,3863,4310,4850,4836,2646,1327,1487,3848,4243,4699,4473,2309,1336,1729,2,35,72,96,25,7,7,14,86,87,73,20,2,1,3,54,426,978,664,280,163,20,238,927,1256,629,230,156,
2009,0.134001,0.015500,6359,637,76,87,0.162761,637,47455,2692,24053,3667,23402,24758,0,8991,0,9960,434,594,601,841,0.0690,8064,6690,7488,23819,0.4567,0.4121,0.1312,0.0363,0.1545,0.4096,54,337,246,28,136,102,3943,4461,4980,5029,2752,1377,1511,3979,4367,4868,4620,2420,1393,1755,3,36,104,66,36,19,2,13,105,125,82,30,9,7,4,64,458,992,706,300,168,17,232,967,1346,671,265,169,
2010,0.135196,0.014111,6625,598,65,80,0.185057,598,49003,2791,24853,3834,24150,30063,0,11296,0,10212,498,648,728,945,0.0828,8437,6987,7820,24458,0.4559,0.4117,0.1324,0.0355,0.1577,0.4083,55,318,225,41,137,119,4153,4500,5169,5191,2883,1448,1509,4079,4482,5077,4825,2484,1419,1784,2,31,84,95,25,10,3,15,83,141,68,30,8,3,4,64,458,1027,720,339,179,16,210,1033,1421,703,277,174,
2011,0.136044,0.013663,6892,598,70,83,0.267121,598,50660,2892,25721,4000,24939,35446,0,13552,0,10371,728,1695,1113,2421,0.1148,8929,7268,8151,25072,0.4554,0.4117,0.1329,0.0361,0.1589,0.4076,81,293,224,38,132,111,4316,4696,5303,5380,3006,1497,1523,4216,4614,5174,5027,2610,1489,1809,0,35,84,74,41,8,3,15,100,129,76,19,13,1,1,71,458,1062,761,358,181,21,218,1018,1498,766,309,170,
2012,0.137995,0.013220,7217,596,70,78,0.331994,596,52299,3032,26531,4185,25768,41018,0,15062,0,10606,966,1819,1430,2605,0.1477,9327,7494,8422,25679,0.4559,0.4104,0.1337,0.0366,0.1609,0.4136,63,284,249,19,118,89,4452,4752,5507,5600,3111,1574,1535,4314,4749,5364,5170,2792,1536,1843,2,32,105,88,28,5,9,20,103,117,66,15,4,2,2,54,493,1121,802,372,188,24,223,1051,1519,857,335,176,
2013,0.138496,0.012500,7472,581,68,73,0.358940,581,53951,3107,27368,4365,26583,46744,61,16551,9,10941,1070,1922,1612,2786,0.1756,9704,7784,8748,26312,0.4558,0.4101,0.1340,0.0366,0.1610,0.4163,59,278,244,25,153,112,4568,4853,5705,5781,3242,1629,1590,4385,4850,5561,5407,2933,1575,1872,3,25,84,66,31,8,5,17,117,139,56,20,8,2,5,40,497,1124,843,395,203,22,247,1074,1574,906,352,190,
2014,0.137962,0.010520,7698,506,56,75,0.437127,506,55798,3168,28251,4530,27547,51132,19306,17553,3453,26203,1316,2027,2049,2963,0.2506,10116,8020,9028,26908,0.4551,0.4099,0.1350,0.0363,0.1598,0.4142,62,244,200,32,127,77,4630,5025,5906,5982,3376,1715,1617,4575,4986,5757,5558,3123,1646,1902,0,31,68,66,15,11,4,10,95,119,67,16,4,0,2,40,486,1122,877,415,226,14,247,1071,1648,958,383,209,
2015,0.137239,0.009446,7915,470,77,53,0.557549,470,57673,3237,29200,4678,28473,56517,31917,18142,5913,31995,1712,2692,2701,3868,0.3142,10512,8212,9281,27471,0.4543,0.4097,0.1361,0.0355,0.1596,0.4093,52,230,188,35,81,76,4703,5266,6014,6156,3578,1842,1641,4671,5129,5907,5769,3365,1706,1926,3,21,59,72,19,9,1,16,71,123,52,17,5,2,4,42,448,1148,906,459,230,20,225,1064,1695,1048,412,214,
2016,0.135782,0.008095,8113,418,58,60,0.666831,418,59750,3295,30267,4818,29483,61701,50294,18491,7799,31407,2063,2777,3347,4041,0.3823,10905,8390,9501,28035,0.4538,0.4088,0.1373,0.0350,0.1580,0.4025,45,199,174,19,90,69,4937,5379,6215,6321,3810,1926,1679,4830,5275,6089,5984,3549,1768,1988,3,22,45,60,23,2,1,11,66,92,59,31,3,0,6,41,408,1151,976,472,241,18,206,1024,1752,1144,447,227,
2017,0.132419,0.005934,8179,318,58,46,0.774056,318,61766,3290,31254,4889,30512,66583,69873,18693,8600,35170,2399,3290,3932,4889,0.4480,11365,8582,9753,28608,0.4531,0.4091,0.1377,0.0333,0.1540,0.3943,19,152,147,24,95,73,5072,5528,6337,6560,3980,2044,1733,5007,5386,6259,6210,3750,1851,2049,2,15,31,44,15,5,1,5,43,83,56,14,4,0,4,39,364,1129,1006,489,259,14,175,952,1819,1214,474,241,
2018,0.129090,0.004762,8249,265,56,33,0.825676,265,63901,3273,32281,4976,31620,71730,91257,18819,9057,35800,2589,3273,4222,4976,0.4967,11724,8707,9948,29150,0.4525,0.4088,0.1387,0.0323,0.1497,0.3842,30,118,117,19,59,47,5199,5678,6546,6712,4201,2171,1774,5119,5585,6491,6440,3925,1974,2086,1,3,33,32,12,2,1,8,48,74,39,8,2,2,4,23,322,1089,1025,535,275,9,166,899,1861,1254,522,265,
2019,0.125474,0.004183,8301,242,58,32,0.852307,242,66157,3253,33400,5048,32757,77106,113440,18898,9492,37227,2666,3253,4409,5048,0.5323,12182,8843,10138,29680,0.4511,0.4086,0.1403,0.0311,0.1448,0.3726,18,101,123,15,64,57,5364,5789,6729,6986,4398,2272,1862,5302,5724,6677,6742,4058,2108,2146,2,11,33,21,6,1,4,10,37,72,36,9,0,0,2,26,258,1086,1024,564,293,10,124,861,1901,1289,565,298,

