Year,Prevalence,Incidence,NumberPositive,NewCasesThisYear,NewCasesThisYearFromOutside,NewCasesThisYearFromAcute,PropHIVPosONART,NAnnual,TotalPopulation,NumberPositiveM,PopulationM,NumberPositiveF,PopulationF,CumulativeNonPopartHIVtests,CumulativePopartHIVtests,CumulativeNonPopartCD4tests,CumulativePopartCD4tests,NHIVTestedThisYear,NOnARTM,NNeedARTM,NOnARTF,NNeedARTF,PropMenCirc,NindInSdPart,NDied_from_HIV,NHIV_pos_dead,N_dead,Prop_riskLow,Prop_riskMed,Prop_riskHigh,Prevalence_riskLow,Prevalence_riskMed,Prevalence_riskHigh,NewCasesThisYear_riskLow,NewCasesThisYear_riskMed,NewCasesThisYear_riskHigh,NDied_from_HIV_riskLow,NDied_from_HIV_riskMed,NDied_from_HIV_riskHigh,NMage13-18,NMage18-23,NMage23-30,NMage30-40,NMage40-50,NMage50-60,NMage60-80,NFage13-18,NFage18-23,NFage23-30,NFage30-40,NFage40-50,NFage50-60,NFage60-80,IncMage13-18,IncMage18-23,IncMage23-30,IncMage30-40,IncMage40-50,IncMage50-60,IncMage60-80,IncFage13-18,IncFage18-23,IncFage23-30,IncFage30-40,IncFage40-50,IncFage50-60,IncFage60-80,NPosMage13-18,NPosMage18-23,NPosMage23-30,NPosMage30-40,NPosMage40-50,NPosMage50-60,NPosMage60-80,NPosFage13-18,NPosFage18-23,NPosFage23-30,NPosFage30-40,NPosFage40-50,NPosFage50-60,NPosFage60-80,
1962,0.000000,0.000000,0,0,0,0,0.000000,0,12683,0,6311,0,6372,0,0,0,0,0,0,0,0,0,0.0685,0,0,0,5479,0.4540,0.4281,0.1180,0.0000,0.0000,0.0000,0,0,0,0,0,0,912,1030,1188,1175,936,527,543,884,1009,1141,1248,913,566,611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1963,0.000000,0.000000,0,0,0,0,0.000000,0,12982,0,6474,0,6508,0,0,0,0,0,0,0,0,0,0.0678,0,0,0,5637,0.4552,0.4264,0.1183,0.0000,0.0000,0.0000,0,0,0,0,0,0,935,1063,1222,1185,942,571,556,872,1035,1152,1268,960,588,633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1964,0.000000,0.000000,0,0,0,0,0.000000,0,13324,0,6634,0,6690,0,0,0,0,0,0,0,0,0,0.0681,0,0,0,5793,0.4553,0.4252,0.1194,0.0000,0.0000,0.0000,0,0,0,0,0,0,969,1042,1278,1217,973,605,550,898,1045,1214,1295,973,622,643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1965,0.000000,0.000000,0,0,0,0,0.000000,0,13705,0,6826,0,6879,0,0,0,0,0,0,0,0,0,0.0674,0,0,0,5952,0.4540,0.4265,0.1195,0.0000,0.0000,0.0000,0,0,0,0,0,0,1012,1077,1305,1256,989,631,556,935,1052,1254,1339,986,654,659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1966,0.000000,0.000000,0,0,0,0,0.000000,0,14060,0,7004,0,7056,0,0,0,0,0,0,0,0,0,0.0674,0,0,0,6129,0.4545,0.4257,0.1198,0.0000,0.0000,0.0000,0,0,0,0,0,0,1036,1116,1333,1289,998,658,574,969,1084,1275,1390,1020,675,643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1967,0.000000,0.000000,0,0,0,0,0.000000,0,14464,0,7198,0,7266,0,0,0,0,0,0,0,0,0,0.0667,0,0,0,6302,0.4549,0.4250,0.1202,0.0000,0.0000,0.0000,0,0,0,0,0,0,1075,1142,1370,1354,1004,683,570,1050,1064,1297,1435,1046,716,658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1968,0.000000,0.000000,0,0,0,0,0.000000,0,14901,0,7415,0,7486,0,0,0,0,0,0,0,0,0,0.0659,0,0,0,6476,0.4544,0.4245,0.1211,0.0000,0.0000,0.0000,0,0,0,0,0,0,1142,1160,1397,1428,1007,694,587,1096,1100,1343,1463,1070,736,678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1969,0.000000,0.000000,0,0,0,0,0.000000,0,15285,0,7609,0,7676,0,0,0,0,0,0,0,0,0,0.0658,0,0,0,6669,0.4538,0.4243,0.1218,0.0000,0.0000,0.0000,0,0,0,0,0,0,1163,1220,1402,1487,1011,726,600,1115,1129,1400,1488,1082,764,698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1970,0.000000,0.000000,0,0,0,0,0.000000,0,15721,0,7819,0,7902,0,0,0,0,0,0,0,0,0,0.0659,0,0,0,6859,0.4546,0.4235,0.1219,0.0000,0.0000,0.0000,0,0,0,0,0,0,1199,1251,1441,1542,1012,749,625,1170,1176,1423,1538,1095,783,717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1971,0.000000,0.000000,0,0,0,0,0.000000,0,16163,0,8038,0,8125,0,0,0,0,0,0,0,0,0,0.0661,0,0,0,7053,0.4554,0.4226,0.1220,0.0000,0.0000,0.0000,0,0,0,0,0,0,1220,1297,1453,1618,1027,774,649,1209,1227,1442,1568,1145,796,738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1972,0.000000,0.000000,0,0,0,0,0.000000,0,16612,0,8248,0,8364,0,0,0,0,0,0,0,0,0,0.0666,0,0,0,7245,0.4555,0.4235,0.1209,0.0000,0.0000,0.0000,0,0,0,0,0,0,1222,1358,1508,1668,1047,795,650,1234,1316,1424,1641,1166,816,767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1973,0.000000,0.000000,0,0,0,0,0.000000,0,17119,0,8494,0,8625,0,0,0,0,0,0,0,0,0,0.0652,0,0,0,7426,0.4541,0.4242,0.1217,0.0000,0.0000,0.0000,0,0,0,0,0,0,1276,1411,1550,1716,1056,812,673,1295,1349,1473,1655,1182,871,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1974,0.000000,0.000000,0,0,0,0,0.000000,0,17643,0,8771,0,8872,0,0,0,0,0,0,0,0,0,0.0644,0,0,0,7632,0.4532,0.4241,0.1228,0.0000,0.0000,0.0000,0,0,0,0,0,0,1362,1429,1594,1768,1084,843,691,1319,1412,1516,1706,1210,882,827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1975,0.000989,0.000605,18,18,0,6,0.000000,11,18206,8,9073,10,9133,0,0,0,0,0,0,0,0,0,0.0648,122,0,0,7840,0.4541,0.4238,0.1220,0.0005,0.0003,0.0054,4,2,12,0,0,0,1457,1473,1630,1816,1138,853,706,1354,1463,1560,1756,1255,890,855,0,4,3,1,0,0,0,0,5,4,1,0,0,0,0,3,4,1,0,0,0,0,4,4,2,0,0,0,
1976,0.002236,0.000961,42,24,1,9,0.000000,18,18780,19,9378,23,9402,0,0,0,0,0,0,0,0,0,0.0646,267,0,0,8067,0.4562,0.4235,0.1203,0.0006,0.0008,0.0137,1,4,19,0,0,0,1558,1499,1708,1844,1175,860,734,1407,1504,1621,1802,1286,921,861,0,6,4,1,0,0,0,1,10,2,0,0,0,0,0,8,9,2,0,0,0,1,12,8,2,0,0,0,
1977,0.005367,0.003061,104,67,6,19,0.000000,59,19376,49,9704,55,9672,0,0,0,0,0,0,0,0,0,0.0642,565,4,5,8272,0.4561,0.4229,0.1210,0.0011,0.0021,0.0328,5,12,50,0,1,3,1629,1538,1786,1889,1232,870,760,1447,1546,1697,1815,1326,943,898,0,9,13,8,4,0,0,3,12,11,6,1,0,0,0,11,22,9,7,0,0,3,17,23,10,2,0,0,
1978,0.009212,0.003739,184,83,12,29,0.000000,74,19973,87,10035,97,9938,0,0,0,0,0,0,0,0,0,0.0640,1027,6,8,8507,0.4567,0.4226,0.1207,0.0016,0.0038,0.0568,5,16,62,0,0,2,1703,1616,1836,1925,1302,866,787,1477,1614,1738,1874,1345,969,921,1,5,14,15,4,0,0,0,12,16,12,4,0,0,1,10,37,27,11,1,0,0,22,44,25,5,1,0,
1979,0.018010,0.009318,372,198,16,74,0.000000,189,20655,182,10399,190,10256,0,0,0,0,0,0,0,0,0,0.0634,1736,13,18,8711,0.4555,0.4231,0.1214,0.0035,0.0074,0.1093,20,33,145,2,0,5,1757,1737,1868,1978,1358,867,834,1540,1645,1854,1912,1368,969,968,1,20,36,30,5,5,1,1,25,39,26,7,2,0,0,21,71,64,19,6,1,1,29,91,50,16,3,0,
1980,0.030919,0.014089,659,297,27,121,0.000000,291,21314,330,10702,329,10612,0,0,0,0,0,0,0,0,0,0.0637,2363,17,28,8965,0.4551,0.4248,0.1201,0.0054,0.0124,0.1934,20,50,227,0,0,4,1786,1836,1936,2019,1398,867,860,1623,1702,1921,1963,1419,977,1007,1,16,49,49,27,10,1,3,35,44,46,13,2,1,1,29,108,127,45,18,2,2,49,139,97,35,5,2,
1981,0.044573,0.016869,979,354,33,116,0.000000,354,21964,488,11038,491,10926,0,0,0,0,0,0,0,0,0,0.0634,2780,46,62,9226,0.4562,0.4246,0.1191,0.0078,0.0194,0.2751,30,77,247,4,7,18,1840,1937,1970,2059,1459,882,891,1673,1754,1977,2001,1450,1032,1039,1,22,48,54,35,11,2,8,40,58,53,17,5,0,1,36,148,182,85,32,4,7,71,189,147,64,11,2,
1982,0.058249,0.017986,1324,385,54,107,0.000000,385,22730,651,11401,673,11329,0,0,0,0,0,0,0,0,0,0.0635,3034,78,102,9478,0.4578,0.4242,0.1180,0.0109,0.0269,0.3550,37,83,265,2,3,27,1884,2040,2047,2114,1504,907,905,1810,1792,2035,2048,1515,1050,1079,3,29,44,56,30,19,6,11,40,59,50,23,13,2,0,45,177,243,126,46,14,9,83,244,212,96,24,5,
1983,0.072160,0.019363,1691,421,35,93,0.000000,421,23434,845,11751,846,11683,0,0,0,0,0,0,0,0,0,0.0637,3263,119,156,9749,0.4582,0.4249,0.1169,0.0141,0.0384,0.4228,46,129,246,6,5,30,1925,2119,2120,2184,1542,924,937,1868,1872,2091,2118,1531,1065,1138,4,42,50,64,42,16,4,10,52,41,48,33,12,3,3,64,212,302,171,72,21,6,107,281,269,130,45,8,
1984,0.083168,0.019722,2010,437,50,81,0.000000,437,24168,1007,12117,1003,12051,0,0,0,0,0,0,0,0,0,0.0636,3371,220,274,10100,0.4594,0.4254,0.1152,0.0175,0.0495,0.4693,57,147,233,11,17,73,2017,2156,2204,2236,1586,940,978,1953,1972,2138,2166,1568,1091,1163,9,35,61,53,31,17,8,24,51,60,51,23,10,4,9,63,257,346,204,93,35,20,132,301,319,159,60,12,
1985,0.092992,0.018975,2318,429,48,81,0.000000,429,24927,1166,12475,1152,12452,0,0,0,0,0,0,0,0,0,0.0640,3516,328,395,10451,0.4609,0.4254,0.1137,0.0205,0.0611,0.5060,54,171,204,10,29,69,2053,2221,2311,2281,1623,981,1005,2108,2013,2233,2190,1603,1120,1185,7,43,50,44,34,23,12,21,47,46,52,26,14,10,8,89,267,391,241,123,47,23,148,328,365,187,75,26,
1986,0.097929,0.015867,2511,367,55,54,0.000000,367,25641,1252,12837,1259,12804,0,0,0,0,0,0,0,0,0,0.0635,3619,485,569,10849,0.4631,0.4266,0.1103,0.0232,0.0704,0.5179,53,162,152,12,34,111,2122,2303,2427,2317,1631,1013,1024,2136,2144,2278,2244,1639,1148,1215,6,38,58,28,24,14,6,19,43,61,37,16,12,5,5,95,314,392,253,139,54,26,147,356,395,212,89,34,
1987,0.101891,0.015688,2683,371,46,48,0.000000,371,26332,1312,13200,1371,13132,0,0,0,0,0,0,0,0,0,0.0638,3768,652,768,11280,0.4655,0.4274,0.1071,0.0241,0.0791,0.5309,45,176,150,21,47,99,2201,2354,2546,2357,1658,1057,1027,2203,2244,2316,2317,1625,1176,1251,8,32,47,29,19,14,10,23,57,54,40,25,10,3,7,99,314,405,262,159,66,37,174,374,416,227,104,39,
1988,0.106822,0.016637,2897,403,66,63,0.000000,403,27120,1396,13575,1501,13545,0,0,0,0,0,0,0,0,0,0.0640,3973,828,957,11691,0.4687,0.4269,0.1044,0.0266,0.0917,0.5286,59,224,120,16,46,114,2267,2417,2697,2398,1652,1109,1035,2254,2379,2386,2378,1656,1188,1304,8,40,44,42,25,9,9,18,62,53,51,25,11,6,3,98,350,430,266,172,77,25,198,402,467,244,115,50,
1989,0.110648,0.017601,3082,436,49,61,0.000000,436,27854,1469,13931,1613,13923,0,0,0,0,0,0,0,0,0,0.0640,4209,1048,1208,12168,0.4717,0.4275,0.1008,0.0272,0.1049,0.5256,51,262,123,27,66,127,2337,2495,2768,2454,1674,1144,1059,2287,2491,2484,2458,1666,1201,1336,8,31,62,48,24,14,9,18,61,67,53,23,13,5,7,99,352,452,290,176,93,25,203,416,526,268,123,52,
1990,0.114339,0.016182,3271,410,47,56,0.000000,410,28608,1526,14321,1745,14287,0,0,0,0,0,0,0,0,0,0.0642,4403,1237,1429,12650,0.4733,0.4269,0.0999,0.0294,0.1142,0.5177,64,234,112,23,75,91,2389,2577,2873,2550,1687,1165,1080,2351,2600,2583,2488,1682,1236,1347,5,39,51,41,18,9,5,18,68,72,49,24,2,9,6,102,357,492,295,170,104,27,213,473,562,279,124,67,
1991,0.116791,0.016712,3434,434,53,56,0.000000,434,29403,1581,14731,1853,14672,0,0,0,0,0,0,0,0,0,0.0648,4626,1483,1700,13162,0.4750,0.4277,0.0973,0.0295,0.1241,0.5105,51,261,122,34,83,129,2468,2643,2966,2627,1699,1211,1117,2462,2621,2714,2549,1681,1252,1393,5,47,65,36,19,8,3,14,72,74,49,33,7,2,5,106,379,504,297,188,102,24,229,500,599,292,135,74,
1992,0.120298,0.018278,3636,486,59,82,0.000000,486,30225,1664,15140,1972,15085,0,0,0,0,0,0,0,0,0,0.0645,4830,1745,1984,13704,0.4780,0.4269,0.0951,0.0309,0.1353,0.5026,64,293,129,29,96,137,2550,2742,3029,2747,1721,1229,1122,2543,2742,2792,2606,1693,1289,1420,7,50,58,51,29,14,6,24,69,86,57,21,11,3,6,114,387,528,330,196,103,23,238,547,630,314,144,76,
1993,0.123138,0.018092,3819,492,70,70,0.000000,492,31014,1716,15545,2103,15469,0,0,0,0,0,0,0,0,0,0.0639,5034,2028,2293,14250,0.4813,0.4259,0.0928,0.0305,0.1456,0.5002,54,304,134,40,117,126,2645,2813,3131,2822,1746,1243,1145,2576,2803,2944,2655,1730,1291,1470,10,51,47,41,28,13,10,30,90,74,56,28,11,3,10,119,386,545,351,188,117,33,255,576,665,343,147,84,
1994,0.125545,0.018439,4002,514,68,77,0.000000,514,31877,1800,15967,2202,15910,0,0,0,0,0,0,0,0,0,0.0635,5090,2330,2624,14821,0.4841,0.4255,0.0904,0.0319,0.1530,0.4981,65,297,152,26,132,144,2725,2912,3195,2915,1793,1257,1170,2692,2837,3112,2715,1754,1297,1503,16,46,87,45,28,13,6,28,61,91,50,24,12,7,15,113,437,536,377,199,123,31,249,617,706,348,158,93,
1995,0.129434,0.019742,4240,563,67,92,0.000000,563,32758,1902,16445,2338,16313,0,0,0,0,0,0,0,0,0,0.0638,5303,2625,2949,15424,0.4861,0.4242,0.0897,0.0338,0.1605,0.5009,96,311,156,45,141,109,2825,2993,3297,3034,1814,1275,1207,2758,2948,3210,2805,1769,1300,1523,10,70,75,61,26,6,7,27,94,82,64,23,12,6,11,134,460,579,385,198,135,40,257,648,748,388,158,99,
1996,0.133505,0.020822,4499,608,98,83,0.000000,608,33699,2001,16934,2498,16765,0,0,0,0,0,0,0,0,0,0.0641,5546,2938,3298,15989,0.4876,0.4242,0.0882,0.0343,0.1722,0.4963,76,392,140,48,145,120,2911,3098,3412,3149,1845,1277,1242,2818,3093,3292,2890,1797,1307,1568,14,52,78,63,39,7,3,29,100,90,78,33,12,10,12,139,488,624,400,204,134,41,288,674,794,420,171,110,
1997,0.135658,0.019581,4681,584,73,84,0.000000,584,34506,2048,17325,2633,17181,0,0,0,0,0,0,0,0,0,0.0646,5712,3307,3700,16658,0.4893,0.4232,0.0875,0.0349,0.1787,0.4911,71,361,152,42,199,128,2973,3183,3517,3271,1858,1276,1247,2895,3136,3460,2923,1845,1299,1623,14,54,73,51,29,13,6,30,103,94,69,31,11,6,15,148,501,642,403,209,130,40,315,725,809,447,190,107,
1998,0.139670,0.020810,4946,634,98,74,0.000000,634,35412,2142,17808,2804,17604,0,0,0,0,0,0,0,0,0,0.0636,5900,3648,4069,17304,0.4916,0.4218,0.0866,0.0371,0.1890,0.4819,93,405,136,35,179,127,3050,3298,3613,3411,1872,1276,1288,2928,3250,3535,3065,1870,1309,1647,13,53,83,57,32,18,5,36,110,111,69,32,10,5,16,148,542,678,409,214,135,48,324,785,852,489,196,110,
1999,0.142353,0.020438,5165,636,74,74,0.000000,636,36283,2220,18261,2945,18022,0,0,0,0,0,0,0,0,0,0.0634,6063,4034,4486,18007,0.4946,0.4200,0.0854,0.0374,0.1946,0.4929,83,379,174,53,220,113,3083,3421,3724,3527,1904,1288,1314,2991,3348,3677,3140,1904,1309,1653,8,73,87,52,37,11,7,35,96,105,79,30,13,3,10,165,558,695,433,220,139,50,320,849,896,507,217,106,
2000,0.144302,0.019943,5378,636,66,71,0.000000,636,37269,2291,18718,3087,18551,848,0,93,0,839,0,0,0,0,0.0638,6281,4425,4909,18704,0.4968,0.4188,0.0844,0.0388,0.1998,0.4900,93,378,165,44,210,137,3145,3516,3851,3633,1950,1289,1334,3108,3438,3781,3281,1930,1317,1696,15,59,87,67,34,13,10,29,91,95,80,36,13,7,15,165,555,731,454,229,142,43,327,883,943,558,219,114,
2001,0.146766,0.020577,5626,673,88,94,0.000000,673,38333,2381,19272,3245,19061,1722,0,223,0,1687,0,0,0,0,0.0636,6456,4815,5334,19425,0.4988,0.4172,0.0840,0.0395,0.2052,0.4935,87,404,182,45,220,125,3303,3581,3990,3717,2022,1295,1364,3257,3486,3866,3436,1965,1323,1728,16,67,100,61,19,17,8,47,122,113,67,21,9,6,15,164,598,766,453,244,141,55,350,935,979,574,222,130,
2002,0.146388,0.018830,5774,634,79,78,0.000000,634,39443,2429,19832,3345,19611,2518,0,354,0,1631,0,0,0,0,0.0638,6645,5254,5820,20165,0.5016,0.4155,0.0830,0.0399,0.2077,0.4830,92,395,147,53,250,136,3439,3686,4080,3825,2117,1285,1400,3421,3595,3965,3548,1995,1325,1762,6,62,75,80,28,12,11,32,96,101,87,28,10,6,9,170,589,816,460,242,143,46,364,949,1051,569,234,132,
2003,0.146253,0.019478,5919,673,105,83,0.000000,673,40471,2493,20405,3426,20066,3430,0,502,0,1678,0,0,0,0,0.0643,6782,5745,6348,20997,0.5031,0.4142,0.0827,0.0396,0.2103,0.4744,94,409,170,74,263,154,3621,3770,4188,3952,2148,1315,1411,3529,3634,4145,3632,2008,1334,1784,14,50,110,68,33,17,7,27,113,120,79,22,11,2,11,166,609,843,453,266,145,45,361,984,1084,573,248,131,
2004,0.147350,0.020134,6137,715,90,89,0.018413,715,41649,2585,20967,3552,20682,4260,0,1177,0,1790,48,324,65,492,0.0642,6979,6203,6845,21785,0.5047,0.4123,0.0830,0.0397,0.2132,0.4744,100,428,187,65,273,120,3746,3843,4341,4056,2229,1338,1414,3689,3776,4255,3791,2020,1347,1804,19,62,93,78,32,10,10,41,119,110,84,29,19,9,18,162,640,875,474,265,151,48,377,1011,1138,587,259,132,
2005,0.148823,0.019308,6375,704,104,80,0.048784,704,42836,2682,21619,3693,21217,5062,0,2010,0,1860,128,355,183,522,0.0650,7240,6628,7311,22520,0.5068,0.4101,0.0831,0.0402,0.2182,0.4688,103,453,148,57,260,108,3834,3983,4506,4209,2311,1339,1437,3739,3916,4366,3934,2080,1343,1839,5,63,83,70,39,20,8,30,123,140,83,24,15,1,14,160,663,926,491,273,155,45,396,1041,1196,609,273,133,
2006,0.150523,0.018181,6637,681,103,83,0.081965,681,44093,2783,22295,3854,21798,12145,0,4185,0,8109,218,426,326,607,0.0649,7488,7006,7730,23196,0.5075,0.4092,0.0833,0.0412,0.2216,0.4675,103,408,170,55,209,114,3906,4151,4633,4374,2419,1357,1455,3750,4118,4485,4068,2147,1357,1873,21,58,96,59,31,9,7,25,129,123,89,22,7,5,21,152,664,991,530,273,152,40,405,1081,1280,627,275,146,
2007,0.153098,0.018827,6971,726,93,110,0.111892,726,45533,2922,23078,4049,22455,19330,0,6868,0,13345,327,501,453,704,0.0640,7767,7355,8122,23831,0.5080,0.4076,0.0843,0.0418,0.2267,0.4681,92,447,187,39,212,98,4016,4344,4770,4516,2558,1372,1502,3855,4239,4587,4284,2185,1402,1903,12,64,101,82,32,14,9,41,106,134,92,26,8,5,13,162,674,1049,570,278,176,49,383,1119,1399,656,295,148,
2008,0.156182,0.018562,7349,737,108,100,0.141924,737,47054,3105,23870,4244,23184,26637,0,9992,0,13643,423,599,620,860,0.0638,8148,7676,8481,24498,0.5077,0.4074,0.0849,0.0432,0.2304,0.4760,114,435,188,49,198,74,4169,4516,4886,4676,2692,1391,1540,3915,4480,4705,4428,2318,1417,1921,14,69,116,90,35,12,2,39,122,122,81,25,8,2,17,181,701,1132,603,291,180,40,400,1150,1474,723,308,149,
2009,0.160590,0.019591,7783,797,94,108,0.161506,797,48465,3270,24566,4513,23899,34154,0,13396,0,13998,504,696,753,1022,0.0637,8574,7993,8844,25192,0.5076,0.4078,0.0846,0.0441,0.2369,0.4912,104,479,214,45,187,85,4197,4687,5032,4841,2808,1429,1572,4067,4558,4910,4614,2389,1469,1892,16,76,106,75,38,9,9,40,154,132,93,32,13,4,14,191,726,1168,676,304,191,51,417,1216,1581,750,343,155,
2010,0.163356,0.018788,8158,785,88,102,0.183623,785,49940,3420,25310,4738,24630,41729,0,16923,0,14207,599,789,899,1153,0.0839,8955,8337,9254,25904,0.5087,0.4064,0.0849,0.0438,0.2428,0.4994,97,485,203,56,201,87,4313,4760,5245,5029,2885,1484,1594,4215,4621,5045,4804,2506,1494,1945,11,72,106,83,31,21,10,42,140,124,103,23,14,5,16,190,753,1220,710,325,206,65,401,1254,1704,770,377,167,
2011,0.165718,0.017253,8531,741,110,110,0.282616,741,51479,3561,26138,4970,25341,49526,0,20385,0,14481,963,2130,1448,2952,0.1308,9371,8656,9622,26604,0.5093,0.4050,0.0857,0.0446,0.2456,0.5079,109,419,213,43,196,80,4376,4914,5427,5249,2980,1572,1620,4312,4679,5272,4945,2657,1527,1949,13,68,115,59,25,11,6,41,150,140,68,32,8,5,18,200,751,1264,765,345,218,46,450,1307,1751,845,389,182,
2012,0.166918,0.015002,8855,663,93,98,0.363523,663,53050,3672,26923,5183,26127,57444,0,22770,0,14769,1274,2244,1945,3223,0.1733,9818,8939,9961,27288,0.5090,0.4043,0.0867,0.0450,0.2475,0.5070,93,389,181,41,167,75,4417,5043,5613,5468,3089,1667,1626,4335,4868,5441,5171,2768,1567,1977,12,73,90,56,29,9,4,40,101,138,82,19,8,2,14,194,758,1306,811,364,225,53,451,1312,1870,912,392,193,
2013,0.167166,0.014384,9154,656,92,84,0.398733,656,54760,3777,27736,5377,27024,65501,60,25078,10,14949,1449,2376,2201,3436,0.2143,10193,9244,10318,27954,0.5084,0.4046,0.0870,0.0458,0.2466,0.5070,108,371,177,41,180,84,4530,5130,5799,5641,3241,1718,1677,4491,4931,5739,5342,2914,1601,2006,11,61,98,62,28,4,7,38,116,119,75,26,10,1,14,178,777,1334,863,373,238,55,409,1352,1932,1003,421,205,
2014,0.167658,0.013841,9474,651,89,87,0.468018,651,56508,3877,28620,5597,27888,71717,18753,26631,4013,28228,1735,2472,2699,3640,0.2915,10716,9522,10649,28617,0.5078,0.4043,0.0879,0.0465,0.2465,0.5045,103,372,176,34,172,72,4651,5237,6006,5837,3391,1791,1707,4595,5092,5907,5523,3115,1622,2034,10,60,96,68,19,5,4,28,137,140,60,19,2,3,11,166,789,1369,902,390,250,42,428,1392,1980,1101,430,224,
2015,0.165916,0.011415,9689,556,76,76,0.584374,556,58397,3916,29550,5773,28847,79395,30969,27578,6974,33326,2221,3266,3441,4800,0.3566,11203,9781,10990,29276,0.5072,0.4040,0.0888,0.0467,0.2433,0.4954,89,324,143,31,162,66,4779,5382,6217,6035,3524,1887,1726,4778,5245,6072,5732,3286,1687,2047,9,46,73,57,23,7,0,31,102,112,71,17,7,1,9,145,781,1370,937,423,251,42,402,1391,2061,1172,465,240,
2016,0.163963,0.009314,9897,470,79,62,0.690512,470,60361,3970,30543,5927,29818,86650,48816,28072,9140,32834,2628,3360,4206,4976,0.4197,11649,9992,11252,29894,0.5061,0.4039,0.0899,0.0462,0.2390,0.4900,61,259,150,29,136,46,4927,5446,6485,6246,3688,1991,1760,4949,5361,6221,6004,3436,1772,2075,9,48,62,32,18,3,2,28,95,84,64,17,7,1,7,137,752,1370,990,452,262,40,369,1351,2157,1231,517,262,
2017,0.159926,0.006233,9988,327,57,48,0.791350,327,62454,3980,31591,6008,30863,93531,67768,28310,10051,36234,3038,3980,4866,6008,0.4778,12099,10168,11488,30454,0.5058,0.4033,0.0908,0.0452,0.2328,0.4751,47,176,104,19,102,55,5121,5495,6695,6517,3831,2132,1800,5028,5517,6440,6268,3655,1833,2122,9,26,45,27,9,4,1,18,61,70,36,12,8,1,9,113,696,1372,1022,491,277,32,326,1270,2197,1348,551,284,
2018,0.156219,0.006254,10095,341,62,53,0.838633,341,64621,3984,32675,6111,31946,100917,88418,28456,10624,36806,3243,3984,5223,6111,0.5187,12648,10328,11722,31074,0.5042,0.4037,0.0921,0.0439,0.2259,0.4654,43,175,123,26,91,43,5331,5680,6805,6788,3981,2243,1847,5200,5628,6598,6564,3822,1970,2164,5,27,44,28,14,1,0,16,75,75,42,9,2,3,4,108,646,1370,1050,509,297,29,299,1211,2221,1427,614,310,
2019,0.152310,0.005096,10190,289,57,41,0.860059,289,66903,3978,33775,6212,33128,108673,109922,28569,11130,38429,3324,3978,5440,6212,0.5520,13242,10462,11916,31614,0.5030,0.4037,0.0933,0.0428,0.2199,0.4503,41,162,86,18,83,33,5475,5848,6957,7068,4184,2335,1908,5336,5821,6807,6863,4032,2057,2212,2,28,36,19,11,1,0,15,63,54,45,13,1,1,5,88,566,1371,1096,543,309,18,283,1151,2264,1517,632,347,

