Year,Prevalence,Incidence,NumberPositive,NewCasesThisYear,NewCasesThisYearFromOutside,NewCasesThisYearFromAcute,PropHIVPosONART,NAnnual,TotalPopulation,NumberPositiveM,PopulationM,NumberPositiveF,PopulationF,CumulativeNonPopartHIVtests,CumulativePopartHIVtests,CumulativeNonPopartCD4tests,CumulativePopartCD4tests,NHIVTestedThisYear,NOnARTM,NNeedARTM,NOnARTF,NNeedARTF,PropMenCirc,NindInSdPart,NDied_from_HIV,NHIV_pos_dead,N_dead,Prop_riskLow,Prop_riskMed,Prop_riskHigh,Prevalence_riskLow,Prevalence_riskMed,Prevalence_riskHigh,NewCasesThisYear_riskLow,NewCasesThisYear_riskMed,NewCasesThisYear_riskHigh,NDied_from_HIV_riskLow,NDied_from_HIV_riskMed,NDied_from_HIV_riskHigh,NMage13-18,NMage18-23,NMage23-30,NMage30-40,NMage40-50,NMage50-60,NMage60-80,NFage13-18,NFage18-23,NFage23-30,NFage30-40,NFage40-50,NFage50-60,NFage60-80,IncMage13-18,IncMage18-23,IncMage23-30,IncMage30-40,IncMage40-50,IncMage50-60,IncMage60-80,IncFage13-18,IncFage18-23,IncFage23-30,IncFage30-40,IncFage40-50,IncFage50-60,IncFage60-80,NPosMage13-18,NPosMage18-23,NPosMage23-30,NPosMage30-40,NPosMage40-50,NPosMage50-60,NPosMage60-80,NPosFage13-18,NPosFage18-23,NPosFage23-30,NPosFage30-40,NPosFage40-50,NPosFage50-60,NPosFage60-80,
1962,0.000000,0.000000,0,0,0,0,0.000000,0,12450,0,6217,0,6233,0,0,0,0,0,0,0,0,0,0.0668,0,0,0,5498,0.4722,0.4182,0.1096,0.0000,0.0000,0.0000,0,0,0,0,0,0,873,1059,1108,1209,890,523,555,862,969,1123,1237,923,518,601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1963,0.000000,0.000000,0,0,0,0,0.000000,0,12781,0,6395,0,6386,0,0,0,0,0,0,0,0,0,0.0652,0,0,0,5648,0.4729,0.4183,0.1088,0.0000,0.0000,0.0000,0,0,0,0,0,0,918,1058,1165,1228,900,554,572,888,981,1179,1236,952,538,612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1964,0.000000,0.000000,0,0,0,0,0.000000,0,13117,0,6538,0,6579,0,0,0,0,0,0,0,0,0,0.0642,0,0,0,5797,0.4737,0.4181,0.1082,0.0000,0.0000,0.0000,0,0,0,0,0,0,940,1070,1219,1240,924,567,578,936,1004,1219,1268,959,571,622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1965,0.000000,0.000000,0,0,0,0,0.000000,0,13436,0,6688,0,6748,0,0,0,0,0,0,0,0,0,0.0637,0,0,0,5971,0.4734,0.4186,0.1081,0.0000,0.0000,0.0000,0,0,0,0,0,0,950,1092,1245,1282,936,598,585,976,1028,1248,1298,959,622,617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1966,0.000000,0.000000,0,0,0,0,0.000000,0,13762,0,6860,0,6902,0,0,0,0,0,0,0,0,0,0.0643,0,0,0,6162,0.4728,0.4197,0.1075,0.0000,0.0000,0.0000,0,0,0,0,0,0,974,1106,1306,1293,981,609,591,990,1059,1283,1322,994,637,617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1967,0.000000,0.000000,0,0,0,0,0.000000,0,14131,0,7038,0,7093,0,0,0,0,0,0,0,0,0,0.0645,0,0,0,6347,0.4727,0.4201,0.1071,0.0000,0.0000,0.0000,0,0,0,0,0,0,995,1100,1385,1325,1006,642,585,1040,1069,1319,1365,1008,653,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1968,0.000000,0.000000,0,0,0,0,0.000000,0,14543,0,7245,0,7298,0,0,0,0,0,0,0,0,0,0.0645,0,0,0,6524,0.4738,0.4190,0.1072,0.0000,0.0000,0.0000,0,0,0,0,0,0,1067,1126,1401,1365,1030,660,596,1070,1122,1326,1421,1045,669,645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1969,0.000000,0.000000,0,0,0,0,0.000000,0,14990,0,7471,0,7519,0,0,0,0,0,0,0,0,0,0.0656,0,0,0,6684,0.4741,0.4179,0.1080,0.0000,0.0000,0.0000,0,0,0,0,0,0,1141,1156,1400,1417,1064,679,614,1112,1173,1329,1481,1060,721,643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1970,0.000000,0.000000,0,0,0,0,0.000000,0,15439,0,7711,0,7728,0,0,0,0,0,0,0,0,0,0.0638,0,0,0,6880,0.4750,0.4173,0.1078,0.0000,0.0000,0.0000,0,0,0,0,0,0,1219,1196,1416,1496,1043,714,627,1153,1208,1361,1514,1077,764,651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1971,0.000000,0.000000,0,0,0,0,0.000000,0,15855,0,7917,0,7938,0,0,0,0,0,0,0,0,0,0.0634,0,0,0,7092,0.4743,0.4176,0.1081,0.0000,0.0000,0.0000,0,0,0,0,0,0,1264,1221,1470,1538,1052,738,634,1178,1248,1406,1533,1100,801,672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1972,0.000000,0.000000,0,0,0,0,0.000000,0,16340,0,8175,0,8165,0,0,0,0,0,0,0,0,0,0.0634,0,0,0,7304,0.4739,0.4174,0.1086,0.0000,0.0000,0.0000,0,0,0,0,0,0,1328,1263,1522,1563,1085,770,644,1221,1304,1436,1564,1131,817,692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1973,0.000000,0.000000,0,0,0,0,0.000000,0,16843,0,8441,0,8402,0,0,0,0,0,0,0,0,0,0.0643,0,0,0,7509,0.4746,0.4174,0.1079,0.0000,0.0000,0.0000,0,0,0,0,0,0,1395,1335,1523,1643,1099,768,678,1259,1342,1489,1626,1123,850,713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1974,0.000000,0.000000,0,0,0,0,0.000000,0,17330,0,8685,0,8645,0,0,0,0,0,0,0,0,0,0.0633,0,0,0,7730,0.4736,0.4181,0.1083,0.0000,0.0000,0.0000,0,0,0,0,0,0,1410,1438,1496,1758,1108,784,691,1303,1382,1525,1698,1152,854,731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1975,0.001453,0.000895,26,26,1,11,0.000000,16,17898,10,8979,16,8919,0,0,0,0,0,0,0,0,0,0.0641,186,0,0,7917,0.4728,0.4184,0.1087,0.0004,0.0008,0.0087,3,6,17,0,0,0,1485,1498,1549,1785,1151,793,718,1360,1428,1580,1731,1187,864,769,0,2,4,2,2,0,0,0,5,4,4,3,0,0,0,2,4,2,2,0,0,0,3,5,5,3,0,0,
1976,0.002927,0.001142,54,29,1,8,0.000000,21,18449,22,9271,32,9178,0,0,0,0,0,0,0,0,0,0.0635,407,1,1,8114,0.4728,0.4190,0.1082,0.0009,0.0022,0.0145,5,12,12,0,1,0,1525,1584,1605,1822,1157,844,734,1372,1479,1647,1770,1216,899,795,0,5,2,4,1,0,0,2,4,5,4,2,0,0,0,6,4,8,4,0,0,1,8,9,8,5,1,0,
1977,0.005732,0.002116,109,57,5,14,0.000000,40,19015,48,9555,61,9460,0,0,0,0,0,0,0,0,0,0.0641,885,3,3,8328,0.4743,0.4172,0.1085,0.0018,0.0040,0.0296,9,16,32,1,1,0,1552,1651,1681,1860,1187,864,760,1423,1529,1705,1809,1261,902,831,0,7,10,2,6,1,0,4,13,4,6,3,1,0,0,8,18,11,9,2,0,4,18,16,13,8,2,0,
1978,0.009073,0.002983,178,75,5,16,0.000000,58,19619,82,9844,96,9775,0,0,0,0,0,0,0,0,0,0.0641,1398,7,9,8562,0.4759,0.4157,0.1084,0.0027,0.0064,0.0475,11,20,44,2,0,2,1602,1709,1736,1902,1234,884,777,1502,1580,1756,1853,1303,937,844,3,11,12,6,4,1,0,0,15,16,5,2,0,0,1,17,30,17,12,4,1,2,26,34,21,10,3,0,
1979,0.014278,0.005344,290,120,10,28,0.000000,107,20311,140,10187,150,10124,0,0,0,0,0,0,0,0,0,0.0651,2159,14,17,8777,0.4747,0.4173,0.1080,0.0038,0.0093,0.0793,13,28,79,1,0,6,1659,1761,1816,1949,1279,926,797,1592,1634,1823,1877,1359,946,893,2,19,17,17,1,4,1,5,14,16,12,10,2,0,1,25,53,36,15,7,3,4,34,51,38,18,4,1,
1980,0.020764,0.007555,435,166,21,37,0.000000,155,20950,201,10496,234,10454,0,0,0,0,0,0,0,0,0,0.0653,2988,30,38,9011,0.4746,0.4180,0.1074,0.0051,0.0116,0.1254,19,28,119,4,4,8,1689,1855,1895,1959,1353,902,843,1682,1675,1869,1937,1394,956,941,2,11,22,16,15,5,1,7,28,29,14,10,5,1,1,24,81,52,27,13,3,4,53,85,52,28,9,3,
1981,0.028313,0.009174,613,193,25,43,0.000000,193,21651,279,10851,334,10800,0,0,0,0,0,0,0,0,0,0.0659,3702,42,53,9263,0.4758,0.4168,0.1073,0.0068,0.0145,0.1773,23,34,136,4,4,4,1775,1884,2012,1995,1398,914,873,1764,1720,1937,1993,1424,975,987,1,17,24,22,17,3,3,6,25,26,23,16,9,1,2,33,93,84,44,15,8,5,59,119,79,43,23,6,
1982,0.037684,0.012619,841,271,28,68,0.000000,271,22317,378,11175,463,11142,0,0,0,0,0,0,0,0,0,0.0654,4234,78,96,9541,0.4764,0.4178,0.1059,0.0098,0.0190,0.2370,37,53,181,1,6,29,1842,1923,2116,2039,1410,944,901,1805,1810,2007,2045,1452,1005,1018,5,18,42,30,10,10,5,3,37,49,44,12,4,2,4,40,119,123,55,25,12,5,75,165,125,56,28,9,
1983,0.048636,0.014795,1123,325,47,72,0.000000,325,23090,502,11555,621,11535,0,0,0,0,0,0,0,0,0,0.0652,4662,110,139,9792,0.4761,0.4187,0.1052,0.0129,0.0247,0.3053,46,74,205,5,9,18,1906,2009,2200,2067,1481,961,931,1862,1913,2063,2120,1507,1000,1070,3,23,38,40,29,10,4,11,35,48,44,33,5,2,3,42,157,148,99,37,16,9,94,207,171,93,35,12,
1984,0.056405,0.013190,1346,297,35,50,0.000000,297,23863,621,11959,725,11904,0,0,0,0,0,0,0,0,0,0.0649,5035,171,213,10071,0.4772,0.4190,0.1038,0.0146,0.0303,0.3539,33,82,182,6,14,41,2011,2045,2293,2107,1580,962,961,1936,1985,2138,2163,1565,1023,1094,0,19,40,43,26,11,9,11,36,32,41,21,5,3,0,41,191,190,130,44,25,14,99,225,215,116,40,16,
1985,0.065322,0.014811,1609,341,47,56,0.000000,341,24632,750,12352,859,12280,0,0,0,0,0,0,0,0,0,0.0660,5480,239,291,10387,0.4775,0.4204,0.1021,0.0182,0.0379,0.3988,53,103,185,5,8,55,2088,2126,2369,2194,1603,992,980,1992,2112,2180,2239,1586,1049,1122,3,29,39,42,32,16,8,13,40,33,45,27,10,4,2,54,191,241,154,70,38,18,108,253,265,142,55,18,
1986,0.073093,0.015014,1854,353,45,73,0.000000,353,25365,859,12756,995,12609,0,0,0,0,0,0,0,0,0,0.0654,5893,333,399,10733,0.4775,0.4222,0.1004,0.0200,0.0445,0.4458,48,109,196,17,21,56,2171,2212,2433,2294,1628,999,1019,2042,2187,2247,2297,1617,1071,1148,5,27,32,34,32,11,7,16,38,41,44,44,14,8,3,61,207,272,180,90,46,20,124,263,312,174,76,26,
1987,0.081193,0.016018,2124,385,42,58,0.000000,385,26160,982,13118,1142,13042,0,0,0,0,0,0,0,0,0,0.0649,6235,440,514,11083,0.4775,0.4229,0.0996,0.0234,0.0521,0.4821,61,124,200,11,21,75,2198,2320,2523,2355,1649,1030,1043,2137,2271,2348,2357,1644,1114,1171,4,27,46,41,29,21,11,27,44,45,33,37,12,8,3,63,224,311,204,116,61,33,139,290,340,214,91,35,
1988,0.087221,0.015479,2352,381,55,52,0.000000,381,26966,1076,13531,1276,13435,0,0,0,0,0,0,0,0,0,0.0655,6498,576,667,11472,0.4777,0.4246,0.0977,0.0258,0.0597,0.5072,60,152,169,19,42,75,2268,2411,2601,2456,1672,1056,1067,2209,2326,2451,2412,1675,1140,1222,7,28,44,41,27,10,10,20,53,47,36,32,19,7,7,65,242,343,229,118,72,40,154,316,364,245,108,49,
1989,0.091080,0.014049,2525,354,48,41,0.000000,354,27723,1135,13893,1390,13830,0,0,0,0,0,0,0,0,0,0.0649,6771,737,848,11871,0.4790,0.4257,0.0953,0.0278,0.0656,0.5231,67,135,152,25,39,97,2285,2530,2657,2521,1707,1079,1114,2263,2412,2544,2486,1674,1188,1263,6,27,37,35,21,17,8,21,59,42,36,25,14,6,7,69,245,357,240,136,81,30,185,350,383,256,126,60,
1990,0.095423,0.014721,2723,380,42,38,0.000000,380,28536,1243,14332,1480,14204,0,0,0,0,0,0,0,0,0,0.0654,7192,903,1030,12313,0.4807,0.4267,0.0927,0.0299,0.0722,0.5424,65,157,158,19,50,97,2370,2598,2783,2619,1715,1131,1116,2355,2467,2657,2528,1718,1204,1275,6,49,44,37,18,13,13,23,51,50,34,24,11,7,6,92,261,392,250,145,97,36,200,370,399,274,139,62,
1991,0.098698,0.014525,2895,384,36,31,0.000000,384,29332,1293,14681,1602,14651,0,0,0,0,0,0,0,0,0,0.0649,7533,1092,1242,12783,0.4816,0.4283,0.0901,0.0330,0.0790,0.5435,84,172,128,25,50,114,2427,2662,2846,2745,1717,1148,1136,2416,2591,2753,2598,1754,1222,1317,3,39,55,29,18,9,8,30,55,50,46,23,15,4,5,99,282,405,249,152,101,33,209,403,444,289,154,70,
1992,0.102264,0.015386,3080,416,45,45,0.000000,416,30118,1368,15092,1712,15026,0,0,0,0,0,0,0,0,0,0.0641,7822,1298,1473,13262,0.4831,0.4299,0.0870,0.0355,0.0868,0.5498,79,197,140,29,58,119,2463,2765,2949,2851,1753,1143,1168,2457,2657,2906,2639,1778,1237,1352,5,50,41,50,17,11,6,29,64,59,42,27,10,5,3,118,300,430,272,142,103,37,234,432,463,307,172,67,
1993,0.103886,0.013880,3224,386,43,39,0.000000,386,31034,1419,15545,1805,15489,0,0,0,0,0,0,0,0,0,0.0650,8064,1518,1715,13741,0.4845,0.4308,0.0847,0.0377,0.0918,0.5441,91,178,117,39,62,119,2570,2798,3104,2941,1755,1193,1184,2585,2725,3001,2716,1819,1273,1370,5,32,43,28,24,14,12,28,61,57,44,18,16,4,4,107,318,446,273,157,114,40,242,454,499,310,185,75,
1994,0.105346,0.014561,3364,416,51,42,0.000000,416,31933,1472,16006,1892,15927,0,0,0,0,0,0,0,0,0,0.0649,8427,1765,1991,14258,0.4866,0.4310,0.0824,0.0383,0.0987,0.5361,78,215,123,45,74,128,2651,2875,3243,3013,1755,1270,1199,2664,2812,3081,2839,1819,1308,1404,4,37,46,51,18,10,10,28,61,53,43,28,16,11,2,102,332,480,266,172,118,40,244,488,523,311,199,87,
1995,0.108144,0.015481,3556,454,55,49,0.000000,454,32882,1549,16468,2007,16414,0,0,0,0,0,0,0,0,0,0.0658,8804,1987,2253,14783,0.4887,0.4304,0.0809,0.0381,0.1059,0.5432,75,234,145,48,73,101,2769,2931,3331,3138,1813,1284,1202,2759,2948,3136,2945,1877,1311,1438,7,42,60,43,16,20,12,31,80,52,50,20,12,9,4,86,373,500,283,183,120,41,274,499,564,329,196,104,
1996,0.111593,0.016905,3782,509,62,60,0.000000,509,33891,1662,16995,2120,16896,0,0,0,0,0,0,0,0,0,0.0661,9146,2243,2536,15347,0.4899,0.4301,0.0800,0.0393,0.1113,0.5560,95,237,177,49,104,103,2937,3026,3429,3220,1884,1296,1203,2894,2975,3296,3016,1929,1318,1468,12,62,71,48,24,14,11,25,80,54,45,32,15,16,9,105,410,518,309,177,134,40,275,542,589,349,200,125,
1997,0.114032,0.015874,3973,490,50,50,0.000000,490,34841,1739,17465,2234,17376,0,0,0,0,0,0,0,0,0,0.0654,9376,2519,2835,15924,0.4909,0.4308,0.0784,0.0414,0.1158,0.5593,104,243,143,44,118,114,3010,3096,3547,3348,1926,1306,1232,2949,3106,3394,3136,1957,1324,1510,7,50,63,50,22,16,8,41,68,69,60,23,12,1,9,112,426,542,323,181,146,46,289,582,629,355,206,127,
1998,0.114108,0.013840,4095,440,43,29,0.000000,440,35887,1792,17992,2303,17895,0,0,0,0,0,0,0,0,0,0.0654,9725,2797,3153,16499,0.4928,0.4300,0.0771,0.0437,0.1163,0.5520,108,203,129,35,130,113,3116,3238,3638,3420,1985,1324,1271,3044,3228,3506,3234,1996,1348,1539,9,34,69,44,28,12,5,36,72,50,45,22,8,6,6,105,457,548,340,182,154,40,311,605,642,379,204,122,
1999,0.114949,0.014942,4233,487,44,45,0.000000,487,36825,1863,18469,2370,18356,0,0,0,0,0,0,0,0,0,0.0655,10069,3120,3502,17170,0.4943,0.4299,0.0757,0.0431,0.1205,0.5525,78,260,149,59,140,124,3216,3308,3761,3526,2030,1341,1287,3080,3356,3591,3364,2045,1339,1581,3,56,70,52,21,14,7,28,77,72,52,21,10,4,5,113,478,582,328,195,162,43,315,622,672,387,201,130,
2000,0.115858,0.015211,4385,509,45,61,0.000000,509,37848,1943,19021,2442,18827,830,0,93,0,827,0,0,0,0,0.0652,10422,3440,3859,17837,0.4958,0.4292,0.0750,0.0433,0.1239,0.5493,100,262,147,67,140,113,3275,3509,3816,3683,2097,1325,1316,3138,3448,3716,3483,2070,1362,1610,8,57,67,59,25,11,10,35,70,77,42,33,12,3,5,123,475,632,357,188,163,46,304,649,693,408,205,137,
2001,0.115135,0.014338,4483,494,50,49,0.000000,494,38937,2002,19614,2481,19323,1633,0,191,0,1606,0,0,0,0,0.0649,10749,3805,4255,18510,0.4985,0.4275,0.0740,0.0433,0.1258,0.5373,95,263,136,62,167,136,3424,3621,3915,3799,2196,1328,1331,3232,3591,3792,3575,2104,1400,1629,10,59,71,41,24,18,9,31,77,59,50,28,15,2,12,128,482,657,369,191,163,44,315,647,693,424,218,140,
2002,0.116229,0.015524,4668,551,60,51,0.000000,551,40162,2098,20240,2570,19922,2382,0,299,0,1521,0,0,0,0,0.0646,11179,4140,4621,19141,0.5001,0.4268,0.0730,0.0448,0.1284,0.5343,114,284,153,50,162,123,3529,3763,4046,3928,2271,1348,1355,3356,3671,3965,3703,2140,1421,1666,7,59,82,60,28,10,7,30,98,71,50,26,16,7,12,136,508,697,389,191,165,39,325,680,723,435,232,136,
2003,0.117336,0.015696,4853,573,59,61,0.000000,573,41360,2167,20836,2686,20524,3135,0,410,0,1481,0,0,0,0,0.0644,11672,4494,5009,19774,0.5008,0.4269,0.0723,0.0447,0.1319,0.5350,97,300,176,64,160,130,3644,3868,4191,4054,2331,1356,1392,3476,3779,4065,3850,2194,1470,1690,10,58,76,56,31,18,12,45,97,72,68,16,10,4,12,133,519,732,398,203,170,51,351,693,778,434,245,134,
2004,0.119241,0.017037,5062,637,58,67,0.020743,637,42452,2276,21427,2786,21025,3835,0,961,0,1516,48,298,57,351,0.0648,12136,4890,5437,20489,0.5026,0.4261,0.0713,0.0464,0.1359,0.5335,146,318,173,76,172,148,3685,4022,4292,4222,2400,1362,1444,3547,3829,4227,3953,2281,1478,1710,14,80,61,76,32,23,9,39,94,80,89,29,6,5,17,160,516,778,419,203,183,57,363,703,850,442,239,132,
2005,0.119416,0.014098,5223,543,40,58,0.056098,543,43738,2327,22071,2896,21667,4538,0,1645,0,1644,127,339,166,406,0.0652,12489,5221,5819,21142,0.5035,0.4251,0.0713,0.0470,0.1375,0.5232,114,278,151,55,156,120,3770,4113,4519,4316,2496,1396,1461,3637,3946,4406,4052,2353,1533,1740,11,65,56,59,24,19,7,46,93,61,63,25,10,4,16,147,537,802,424,220,181,61,383,736,881,453,247,135,
2006,0.120048,0.013733,5424,546,48,50,0.093289,546,45182,2440,22808,2984,22374,13415,0,3690,0,9708,226,392,280,504,0.0656,12961,5521,6164,21761,0.5041,0.4247,0.0711,0.0477,0.1393,0.5177,118,287,141,51,147,102,3871,4301,4640,4490,2580,1435,1491,3735,4110,4558,4237,2414,1551,1769,9,50,74,78,31,15,8,36,79,77,49,28,10,2,13,148,558,848,470,225,178,54,381,780,929,470,232,138,
2007,0.121198,0.013218,5655,542,50,58,0.128559,542,46659,2547,23561,3108,23098,22509,0,6182,0,16385,315,465,412,608,0.0653,13514,5791,6475,22396,0.5037,0.4250,0.0713,0.0478,0.1415,0.5185,93,285,164,41,137,92,4014,4392,4858,4605,2705,1483,1504,3869,4205,4717,4376,2556,1578,1797,11,66,69,59,26,12,7,47,80,73,57,25,7,3,14,157,573,870,513,244,176,52,369,819,962,522,239,145,
2008,0.123073,0.012866,5923,543,66,50,0.159379,543,48126,2662,24249,3261,23877,31532,0,8881,0,16631,408,552,536,706,0.0654,14029,6029,6750,22986,0.5033,0.4249,0.0718,0.0484,0.1446,0.5188,107,284,152,54,110,74,4090,4497,5032,4768,2775,1545,1542,4039,4303,4884,4552,2656,1601,1842,10,67,64,47,36,15,9,39,88,65,71,21,8,3,12,174,588,901,536,263,188,51,372,854,1022,556,255,151,
2009,0.125505,0.013906,6244,605,59,52,0.184978,605,49751,2817,25073,3427,24678,40995,0,11839,0,16854,507,647,648,821,0.0652,14634,6279,7034,23598,0.5022,0.4252,0.0726,0.0487,0.1487,0.5209,110,322,173,60,117,73,4225,4596,5202,4955,2888,1625,1582,4207,4436,4993,4748,2765,1670,1859,15,53,91,66,25,16,12,38,99,78,70,23,12,7,16,172,609,941,583,290,206,49,380,872,1098,592,279,157,
2010,0.127259,0.012741,6535,571,63,54,0.206733,571,51352,2947,25903,3588,25449,50678,0,14891,0,17378,588,721,763,935,0.0902,15272,6518,7314,24206,0.5027,0.4242,0.0730,0.0497,0.1518,0.5188,115,296,160,36,113,90,4323,4731,5390,5126,3040,1687,1606,4257,4585,5184,4922,2908,1689,1904,7,59,72,66,38,16,7,42,92,60,69,29,12,2,14,153,653,951,646,321,209,50,389,897,1129,663,290,170,
2011,0.128504,0.012783,6817,591,45,64,0.327563,591,53049,3064,26755,3753,26294,60602,0,17936,0,17856,978,1847,1255,2300,0.1495,15929,6780,7623,24844,0.5024,0.4235,0.0741,0.0490,0.1542,0.5205,87,315,189,52,127,83,4417,4874,5604,5308,3159,1767,1626,4386,4698,5352,5161,3021,1721,1955,10,67,72,72,34,11,2,46,99,81,63,21,8,5,14,162,661,991,690,331,215,63,392,921,1192,706,298,181,
2012,0.129055,0.011215,7082,536,56,65,0.407088,536,54876,3168,27664,3914,27212,70875,0,19912,0,18305,1258,1957,1625,2457,0.2043,16591,7003,7894,25401,0.5031,0.4221,0.0748,0.0493,0.1543,0.5234,104,252,180,37,119,67,4626,4937,5728,5555,3300,1850,1668,4506,4858,5509,5397,3161,1772,2009,9,61,72,56,25,9,6,38,94,76,60,17,9,4,13,167,641,1043,724,371,209,67,375,957,1249,753,323,190,
2013,0.127731,0.008920,7256,442,41,47,0.441152,442,56807,3222,28623,4034,28184,81304,0,21795,0,18763,1372,2074,1829,2632,0.2521,17186,7226,8162,25967,0.5024,0.4216,0.0760,0.0483,0.1524,0.5156,82,213,147,53,108,62,4756,5130,5913,5777,3426,1919,1702,4638,5099,5620,5598,3319,1832,2078,11,42,55,52,18,5,2,33,92,56,44,26,4,2,15,149,649,1073,738,377,221,52,380,957,1290,804,341,210,
2014,0.127148,0.009174,7479,471,45,53,0.480011,471,58821,3328,29619,4151,29202,91939,0,23638,0,19070,1530,2188,2060,2752,0.2923,17817,7420,8410,26509,0.5021,0.4209,0.0770,0.0473,0.1521,0.5109,77,239,155,41,90,63,4885,5299,6066,5999,3615,1986,1769,4857,5213,5791,5837,3422,1938,2144,11,51,68,43,26,11,4,35,91,57,48,22,4,0,14,128,663,1101,800,383,239,46,368,965,1335,846,368,223,
2015,0.125058,0.006957,7602,370,32,39,0.561826,370,60788,3366,30587,4236,30201,103021,0,25089,0,19619,1851,2834,2420,3551,0.3271,18360,7624,8657,27106,0.5010,0.4211,0.0779,0.0466,0.1483,0.5041,73,162,135,36,114,54,5007,5426,6281,6234,3724,2097,1818,4961,5367,6035,6059,3543,2022,2214,11,49,48,26,18,6,2,34,65,52,38,14,5,2,12,129,640,1098,831,404,252,43,351,962,1360,879,402,239,
2016,0.123016,0.006299,7727,347,32,37,0.615245,347,62813,3395,31564,4332,31249,114657,0,26114,0,20517,2082,2927,2672,3692,0.3615,18974,7792,8879,27676,0.5009,0.4201,0.0790,0.0452,0.1464,0.4914,47,180,120,26,86,56,5078,5565,6470,6499,3901,2170,1881,5095,5508,6256,6288,3723,2108,2271,10,43,43,24,14,6,3,23,64,54,41,15,5,2,14,132,592,1108,853,430,266,40,319,959,1400,939,422,253,
2017,0.120667,0.006231,7840,356,23,38,0.667857,356,64972,3425,32634,4415,32338,126657,0,26693,0,21234,2268,3425,2968,4415,0.3880,19587,7967,9122,28273,0.5006,0.4196,0.0798,0.0442,0.1432,0.4824,57,155,144,30,74,71,5222,5805,6578,6770,4044,2277,1938,5214,5707,6441,6533,3874,2253,2316,7,28,49,37,19,4,2,19,76,50,40,16,3,6,8,120,550,1117,893,463,274,29,323,921,1418,991,466,267,
2018,0.118040,0.005401,7929,320,16,40,0.689242,320,67172,3449,33746,4480,33426,138936,0,27114,0,21855,2364,3449,3101,4480,0.4141,20137,8140,9353,28806,0.5001,0.4193,0.0807,0.0434,0.1394,0.4696,58,137,125,24,84,65,5344,5960,6755,7060,4214,2372,2041,5279,5878,6628,6841,4044,2359,2397,2,32,44,35,16,5,1,20,69,49,27,14,4,2,3,105,517,1116,934,482,292,30,293,900,1430,1033,502,292,
2019,0.115796,0.005163,8041,317,19,36,0.708991,317,69441,3487,34878,4554,34563,151666,0,27468,0,22525,2459,3487,3242,4554,0.4364,20720,8289,9558,29379,0.4995,0.4191,0.0813,0.0424,0.1359,0.4631,50,135,132,28,75,46,5477,6105,6970,7300,4426,2484,2116,5419,6074,6827,7038,4243,2477,2485,2,37,39,31,9,11,4,17,69,47,29,13,9,0,3,104,483,1090,965,518,324,27,270,874,1436,1080,554,313,

