Year,Prevalence,Incidence,NumberPositive,NewCasesThisYear,NewCasesThisYearFromOutside,NewCasesThisYearFromAcute,PropHIVPosONART,NAnnual,TotalPopulation,NumberPositiveM,PopulationM,NumberPositiveF,PopulationF,CumulativeNonPopartHIVtests,CumulativePopartHIVtests,CumulativeNonPopartCD4tests,CumulativePopartCD4tests,NHIVTestedThisYear,NOnARTM,NNeedARTM,NOnARTF,NNeedARTF,PropMenCirc,NindInSdPart,NDied_from_HIV,NHIV_pos_dead,N_dead,Prop_riskLow,Prop_riskMed,Prop_riskHigh,Prevalence_riskLow,Prevalence_riskMed,Prevalence_riskHigh,NewCasesThisYear_riskLow,NewCasesThisYear_riskMed,NewCasesThisYear_riskHigh,NDied_from_HIV_riskLow,NDied_from_HIV_riskMed,NDied_from_HIV_riskHigh,NMage13-18,NMage18-23,NMage23-30,NMage30-40,NMage40-50,NMage50-60,NMage60-80,NFage13-18,NFage18-23,NFage23-30,NFage30-40,NFage40-50,NFage50-60,NFage60-80,IncMage13-18,IncMage18-23,IncMage23-30,IncMage30-40,IncMage40-50,IncMage50-60,IncMage60-80,IncFage13-18,IncFage18-23,IncFage23-30,IncFage30-40,IncFage40-50,IncFage50-60,IncFage60-80,NPosMage13-18,NPosMage18-23,NPosMage23-30,NPosMage30-40,NPosMage40-50,NPosMage50-60,NPosMage60-80,NPosFage13-18,NPosFage18-23,NPosFage23-30,NPosFage30-40,NPosFage40-50,NPosFage50-60,NPosFage60-80,
1962,0.000000,0.000000,0,0,0,0,0.000000,0,12628,0,6377,0,6251,0,0,0,0,0,0,0,0,0,0.0660,0,0,0,5426,0.4781,0.3390,0.1828,0.0000,0.0000,0.0000,0,0,0,0,0,0,917,986,1175,1302,904,536,557,901,930,1125,1309,863,554,569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1963,0.000000,0.000000,0,0,0,0,0.000000,0,12914,0,6511,0,6403,0,0,0,0,0,0,0,0,0,0.0660,0,0,0,5608,0.4795,0.3383,0.1822,0.0000,0.0000,0.0000,0,0,0,0,0,0,935,1026,1168,1339,917,565,561,915,990,1090,1369,885,582,572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1964,0.000000,0.000000,0,0,0,0,0.000000,0,13239,0,6657,0,6582,0,0,0,0,0,0,0,0,0,0.0662,0,0,0,5769,0.4802,0.3385,0.1814,0.0000,0.0000,0.0000,0,0,0,0,0,0,975,1011,1188,1365,958,598,562,945,1026,1115,1387,921,605,583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1965,0.000000,0.000000,0,0,0,0,0.000000,0,13613,0,6835,0,6778,0,0,0,0,0,0,0,0,0,0.0670,0,0,0,5943,0.4804,0.3389,0.1806,0.0000,0.0000,0.0000,0,0,0,0,0,0,990,1067,1237,1372,989,615,565,966,1076,1166,1415,939,617,599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1966,0.000000,0.000000,0,0,0,0,0.000000,0,13975,0,7018,0,6957,0,0,0,0,0,0,0,0,0,0.0661,0,0,0,6126,0.4821,0.3385,0.1794,0.0000,0.0000,0.0000,0,0,0,0,0,0,1024,1112,1283,1390,1018,625,566,1006,1087,1230,1412,988,626,608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1967,0.000000,0.000000,0,0,0,0,0.000000,0,14380,0,7203,0,7177,0,0,0,0,0,0,0,0,0,0.0672,0,0,0,6324,0.4826,0.3387,0.1787,0.0000,0.0000,0.0000,0,0,0,0,0,0,1095,1114,1302,1423,1062,637,570,1069,1120,1262,1405,1035,674,612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1968,0.000000,0.000000,0,0,0,0,0.000000,0,14750,0,7385,0,7365,0,0,0,0,0,0,0,0,0,0.0662,0,0,0,6514,0.4816,0.3395,0.1789,0.0000,0.0000,0.0000,0,0,0,0,0,0,1136,1136,1317,1473,1080,656,587,1098,1148,1311,1433,1072,675,628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1969,0.000000,0.000000,0,0,0,0,0.000000,0,15180,0,7604,0,7576,0,0,0,0,0,0,0,0,0,0.0677,0,0,0,6673,0.4810,0.3399,0.1791,0.0000,0.0000,0.0000,0,0,0,0,0,0,1163,1217,1319,1522,1101,681,601,1116,1197,1328,1496,1088,699,652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1970,0.000000,0.000000,0,0,0,0,0.000000,0,15673,0,7834,0,7839,0,0,0,0,0,0,0,0,0,0.0670,0,0,0,6866,0.4815,0.3393,0.1792,0.0000,0.0000,0.0000,0,0,0,0,0,0,1220,1233,1402,1517,1131,712,619,1200,1207,1417,1502,1127,708,678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1971,0.000000,0.000000,0,0,0,0,0.000000,0,16089,0,8059,0,8030,0,0,0,0,0,0,0,0,0,0.0679,0,0,0,7050,0.4819,0.3383,0.1798,0.0000,0.0000,0.0000,0,0,0,0,0,0,1235,1287,1440,1559,1153,746,639,1182,1284,1454,1511,1159,752,688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1972,0.000000,0.000000,0,0,0,0,0.000000,0,16548,0,8291,0,8257,0,0,0,0,0,0,0,0,0,0.0680,0,0,0,7264,0.4813,0.3391,0.1795,0.0000,0.0000,0.0000,0,0,0,0,0,0,1295,1344,1460,1597,1177,772,646,1233,1327,1476,1553,1193,774,701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1973,0.000000,0.000000,0,0,0,0,0.000000,0,17066,0,8539,0,8527,0,0,0,0,0,0,0,0,0,0.0689,0,0,0,7452,0.4837,0.3363,0.1800,0.0000,0.0000,0.0000,0,0,0,0,0,0,1337,1405,1489,1619,1212,802,675,1305,1367,1513,1577,1249,793,723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1974,0.000000,0.000000,0,0,0,0,0.000000,0,17593,0,8842,0,8751,0,0,0,0,0,0,0,0,0,0.0688,0,0,0,7634,0.4829,0.3360,0.1811,0.0000,0.0000,0.0000,0,0,0,0,0,0,1390,1463,1547,1657,1235,846,704,1275,1443,1581,1607,1275,824,746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1975,0.000993,0.000221,18,18,1,2,0.000000,4,18118,11,9089,7,9029,0,0,0,0,0,0,0,0,0,0.0690,133,0,0,7855,0.4823,0.3377,0.1800,0.0002,0.0010,0.0031,2,6,10,0,0,0,1446,1507,1609,1703,1241,880,703,1366,1455,1625,1674,1300,838,771,0,6,5,0,0,0,0,0,3,4,0,0,0,0,0,6,4,1,0,0,0,0,3,3,1,0,0,0,
1976,0.001713,0.000482,32,16,2,1,0.000000,9,18686,16,9345,16,9341,0,0,0,0,0,0,0,0,0,0.0693,287,2,2,8083,0.4818,0.3386,0.1796,0.0003,0.0019,0.0051,1,6,9,0,0,2,1485,1541,1721,1738,1245,903,712,1450,1490,1690,1755,1295,874,787,0,1,6,0,0,0,0,1,1,6,1,0,0,0,0,4,11,1,0,0,0,1,4,9,2,0,0,0,
1977,0.002905,0.000936,56,28,2,2,0.000000,18,19278,22,9621,34,9657,0,0,0,0,0,0,0,0,0,0.0683,401,6,6,8300,0.4832,0.3389,0.1779,0.0006,0.0035,0.0079,3,12,13,0,1,3,1546,1601,1727,1795,1289,933,730,1497,1570,1716,1840,1292,914,828,0,4,3,2,0,0,0,1,10,5,3,0,0,0,0,5,9,8,0,0,0,2,11,13,8,0,0,0,
1978,0.004771,0.001413,95,41,4,7,0.000000,28,19910,43,9946,52,9964,0,0,0,0,0,0,0,0,0,0.0690,587,8,8,8482,0.4833,0.3394,0.1773,0.0006,0.0053,0.0150,1,13,27,1,0,1,1579,1688,1782,1848,1330,952,767,1566,1594,1786,1886,1327,952,853,0,9,8,2,3,0,0,2,7,3,7,0,0,0,0,12,15,13,3,0,0,2,12,22,16,0,0,0,
1979,0.007261,0.002209,149,57,4,7,0.000000,45,20522,72,10256,77,10266,0,0,0,0,0,0,0,0,0,0.0678,843,11,11,8714,0.4826,0.3397,0.1777,0.0015,0.0082,0.0211,9,22,26,0,1,2,1643,1724,1899,1873,1370,970,777,1595,1621,1896,1898,1392,978,886,0,14,10,3,4,0,0,3,5,14,4,0,0,0,0,16,33,16,7,0,0,4,14,36,23,0,0,0,
1980,0.008964,0.001857,190,45,6,11,0.000000,39,21195,87,10561,103,10634,0,0,0,0,0,0,0,0,0,0.0680,1238,15,15,8944,0.4826,0.3411,0.1764,0.0022,0.0094,0.0268,7,13,25,0,2,2,1702,1786,1974,1925,1367,992,815,1643,1759,1921,1990,1394,1013,914,0,4,6,5,2,0,0,3,6,11,8,0,0,0,0,11,42,22,12,0,0,4,17,50,31,1,0,0,
1981,0.010924,0.002623,240,57,9,10,0.000000,57,21969,107,10933,133,11036,0,0,0,0,0,0,0,0,0,0.0671,1620,19,22,9160,0.4822,0.3409,0.1769,0.0030,0.0111,0.0322,10,18,29,0,2,2,1786,1843,2036,1993,1411,1005,859,1740,1835,1979,2066,1411,1037,968,1,4,9,7,1,1,0,1,10,15,3,4,1,0,1,11,47,32,14,2,0,2,25,56,41,8,1,0,
1982,0.013120,0.003212,298,72,12,15,0.000000,72,22714,134,11293,164,11421,0,0,0,0,0,0,0,0,0,0.0665,2152,31,36,9393,0.4810,0.3426,0.1764,0.0038,0.0125,0.0399,12,18,42,3,4,5,1858,1922,2087,2061,1444,1027,894,1831,1863,2075,2120,1454,1069,1009,1,6,12,12,4,1,1,3,10,11,7,3,1,0,2,11,51,46,20,3,1,4,24,69,52,12,2,1,
1983,0.015377,0.003504,361,81,19,15,0.000000,81,23477,163,11682,198,11795,0,0,0,0,0,0,0,0,0,0.0664,2658,49,54,9645,0.4809,0.3423,0.1768,0.0043,0.0152,0.0460,10,29,42,3,4,11,1931,1974,2169,2148,1474,1061,925,1925,1940,2096,2195,1470,1124,1045,0,4,9,16,8,0,0,3,9,17,11,3,1,0,1,8,56,65,29,3,1,5,22,82,67,16,5,1,
1984,0.018743,0.004786,455,114,20,19,0.000000,114,24276,213,12076,242,12200,0,0,0,0,0,0,0,0,0,0.0661,3278,68,74,9907,0.4821,0.3416,0.1763,0.0056,0.0170,0.0579,19,28,67,1,8,10,2032,2028,2270,2198,1504,1088,956,1985,2025,2183,2256,1508,1149,1094,2,7,14,22,9,5,2,3,12,17,11,9,1,0,1,10,65,85,39,10,3,3,32,88,83,28,7,1,
1985,0.023352,0.006581,585,161,26,46,0.000000,161,25051,268,12473,317,12578,0,0,0,0,0,0,0,0,0,0.0654,3991,95,105,10185,0.4821,0.3425,0.1754,0.0066,0.0196,0.0767,19,37,105,4,10,13,2094,2136,2334,2277,1555,1088,989,1987,2110,2304,2323,1568,1174,1112,3,8,18,30,5,5,2,7,20,30,24,8,1,0,3,13,73,109,47,17,6,5,40,110,111,42,7,2,
1986,0.028847,0.007934,745,199,37,38,0.000000,199,25826,335,12835,410,12991,0,0,0,0,0,0,0,0,0,0.0650,4696,130,144,10493,0.4811,0.3442,0.1746,0.0089,0.0227,0.0958,34,47,118,2,12,21,2139,2235,2399,2388,1580,1090,1004,2047,2184,2359,2433,1631,1165,1172,2,10,22,28,12,13,3,5,15,40,32,12,5,0,4,16,77,140,61,27,10,5,44,137,153,59,10,2,
1987,0.035178,0.009270,940,239,39,43,0.000000,239,26721,433,13283,507,13438,0,0,0,0,0,0,0,0,0,0.0641,5387,168,188,10766,0.4817,0.3441,0.1742,0.0110,0.0264,0.1194,32,56,151,2,14,22,2216,2327,2497,2430,1632,1123,1058,2130,2293,2462,2452,1700,1163,1238,2,9,32,35,30,10,2,2,25,38,31,20,3,0,1,22,87,171,99,40,13,1,58,163,185,83,16,1,
1988,0.041861,0.010469,1156,277,39,59,0.000000,277,27615,552,13738,604,13877,0,0,0,0,0,0,0,0,0,0.0641,6122,218,249,11077,0.4825,0.3437,0.1739,0.0131,0.0314,0.1424,40,76,161,6,19,25,2291,2429,2585,2516,1669,1164,1084,2193,2404,2523,2542,1742,1193,1280,0,18,37,40,30,12,7,2,24,39,36,18,12,2,1,29,107,215,124,56,20,2,61,180,220,105,33,3,
1989,0.049459,0.012187,1409,330,60,67,0.000000,330,28488,682,14187,727,14301,0,0,0,0,0,0,0,0,0,0.0636,6689,285,326,11443,0.4831,0.3433,0.1736,0.0153,0.0371,0.1689,50,83,197,11,16,40,2383,2537,2664,2618,1686,1204,1095,2287,2444,2613,2645,1754,1250,1308,4,16,39,54,34,13,4,12,31,55,43,21,3,1,4,31,121,267,168,65,26,6,70,204,274,123,44,6,
1990,0.057573,0.013568,1693,376,50,65,0.000000,376,29406,830,14626,863,14780,0,0,0,0,0,0,0,0,0,0.0632,7304,365,418,11798,0.4845,0.3433,0.1722,0.0173,0.0433,0.1993,51,98,227,11,21,48,2475,2591,2765,2734,1732,1183,1146,2397,2479,2794,2678,1819,1264,1349,4,28,46,54,30,25,4,13,37,38,52,31,10,4,4,47,149,309,197,92,32,14,81,227,322,149,58,12,
1991,0.066049,0.014679,2009,417,51,80,0.000000,417,30417,998,15121,1011,15296,0,0,0,0,0,0,0,0,0,0.0625,7804,451,519,12159,0.4855,0.3436,0.1710,0.0206,0.0497,0.2280,74,105,238,13,21,52,2571,2683,2884,2815,1768,1221,1179,2498,2587,2889,2759,1871,1275,1417,1,37,42,74,37,21,7,14,38,64,47,22,11,2,1,62,178,351,236,125,45,15,97,263,368,177,78,13,
1992,0.072683,0.014326,2276,416,51,68,0.000000,416,31314,1127,15571,1149,15743,0,0,0,0,0,0,0,0,0,0.0622,8283,581,668,12595,0.4867,0.3443,0.1691,0.0234,0.0571,0.2461,71,128,217,14,30,86,2627,2780,3003,2888,1800,1255,1218,2564,2682,2948,2878,1910,1307,1454,7,33,56,52,37,17,13,8,45,52,52,29,11,4,3,75,204,373,267,141,64,14,113,273,424,210,94,21,
1993,0.079066,0.014842,2551,441,67,48,0.000000,441,32264,1265,16056,1286,16208,0,0,0,0,0,0,0,0,0,0.0625,8650,735,834,13022,0.4889,0.3435,0.1676,0.0267,0.0641,0.2626,83,139,219,17,42,95,2683,2884,3128,2964,1845,1278,1274,2645,2752,3061,2952,1962,1315,1521,6,24,48,67,38,19,13,15,43,60,53,34,13,8,3,64,253,401,287,174,83,17,119,314,446,250,108,32,
1994,0.085229,0.014931,2833,454,59,71,0.000000,454,33240,1413,16555,1420,16685,0,0,0,0,0,0,0,0,0,0.0625,9099,882,1006,13472,0.4900,0.3447,0.1653,0.0295,0.0693,0.2835,86,127,241,22,38,87,2791,2969,3247,3080,1880,1275,1313,2688,2888,3163,3026,2003,1339,1578,4,36,52,63,45,22,13,17,37,59,61,26,14,5,3,74,271,450,318,194,103,20,124,354,479,278,122,43,
1995,0.090883,0.015725,3115,490,73,59,0.000000,490,34275,1542,17062,1573,17213,0,0,0,0,0,0,0,0,0,0.0626,9422,1062,1214,13967,0.4909,0.3455,0.1636,0.0316,0.0780,0.2961,86,171,233,31,34,115,2865,3120,3346,3178,1931,1307,1315,2763,3032,3287,3109,2026,1387,1609,7,32,55,63,38,28,10,22,49,63,63,35,19,6,6,81,293,485,341,223,113,26,147,371,532,298,148,51,
1996,0.096760,0.016505,3414,526,73,66,0.000000,526,35283,1684,17594,1730,17689,0,0,0,0,0,0,0,0,0,0.0627,9776,1254,1441,14464,0.4917,0.3468,0.1615,0.0346,0.0861,0.3088,100,201,225,30,57,105,2973,3196,3490,3268,2009,1315,1343,2837,3103,3395,3201,2101,1422,1630,3,34,61,87,41,18,10,20,52,80,63,34,16,7,7,86,319,534,382,232,124,26,154,417,571,332,170,60,
1997,0.100377,0.014720,3646,481,53,45,0.000000,481,36323,1806,18149,1840,18174,0,0,0,0,0,0,0,0,0,0.0626,10098,1476,1690,15026,0.4932,0.3476,0.1593,0.0363,0.0933,0.3143,86,191,204,33,58,131,3115,3266,3630,3380,2050,1332,1376,2923,3196,3470,3365,2101,1459,1660,4,34,77,66,39,17,9,13,48,58,59,36,20,1,6,83,362,552,421,247,135,23,167,419,619,352,189,71,
1998,0.104696,0.016496,3913,552,73,68,0.000000,552,37375,1937,18696,1976,18679,0,0,0,0,0,0,0,0,0,0.0623,10499,1724,1975,15622,0.4947,0.3475,0.1578,0.0380,0.1008,0.3223,101,231,220,44,89,115,3228,3357,3760,3486,2090,1368,1407,3032,3268,3588,3464,2152,1476,1699,3,32,78,80,49,14,17,18,50,71,82,32,16,10,6,70,395,602,446,259,159,21,174,447,663,379,205,87,
1999,0.107678,0.015812,4144,543,68,55,0.000000,543,38485,2036,19247,2108,19238,0,0,0,0,0,0,0,0,0,0.0624,10869,1998,2287,16227,0.4967,0.3468,0.1565,0.0405,0.1083,0.3197,119,225,199,39,81,154,3321,3492,3879,3616,2133,1366,1440,3117,3387,3719,3574,2204,1488,1749,3,51,70,68,40,20,13,22,56,78,66,34,12,10,2,82,420,635,456,274,167,28,180,469,695,416,220,100,
2000,0.109544,0.015413,4342,544,75,70,0.000000,544,39637,2118,19764,2224,19873,1005,0,103,0,996,0,0,0,0,0.0618,11187,2312,2633,16864,0.4978,0.3472,0.1550,0.0415,0.1143,0.3176,106,234,204,56,98,160,3411,3580,4017,3749,2197,1385,1425,3313,3435,3865,3736,2217,1535,1772,6,36,86,81,32,17,6,25,60,83,63,25,16,8,6,76,430,689,467,286,164,26,191,513,725,434,232,103,
2001,0.112738,0.016470,4598,596,83,52,0.000000,596,40785,2245,20343,2353,20442,2027,0,224,0,1991,0,0,0,0,0.0623,11568,2616,2973,17521,0.4998,0.3469,0.1533,0.0437,0.1189,0.3238,124,234,238,46,113,145,3514,3746,4118,3888,2246,1399,1432,3413,3551,4004,3818,2282,1563,1811,10,37,89,79,50,27,14,15,67,83,72,33,11,9,10,78,442,740,495,306,174,23,197,549,753,468,243,120,
2002,0.115007,0.016483,4825,612,85,66,0.000000,612,41954,2356,20935,2469,21019,2970,0,336,0,1929,0,0,0,0,0.0627,11977,2961,3358,18219,0.5007,0.3475,0.1518,0.0446,0.1233,0.3282,116,246,250,60,125,160,3613,3902,4261,3987,2322,1390,1460,3534,3662,4136,3907,2366,1591,1823,14,41,90,82,41,22,11,27,70,95,69,29,15,6,11,97,450,765,549,298,186,22,225,586,775,489,253,119,
2003,0.116316,0.015356,5023,586,56,60,0.000000,586,43184,2444,21516,2579,21668,3924,0,465,0,1874,0,0,0,0,0.0629,12370,3313,3746,18904,0.5029,0.3482,0.1490,0.0463,0.1268,0.3282,128,244,214,54,123,175,3686,4032,4379,4129,2396,1419,1475,3662,3825,4244,4047,2421,1614,1855,15,39,79,92,38,22,11,17,72,84,68,37,9,3,10,112,437,823,563,306,193,25,234,594,836,517,245,128,
2004,0.117469,0.015998,5225,628,92,78,0.019713,628,44480,2564,22227,2661,22253,4900,0,1062,0,1971,44,265,59,324,0.0635,12776,3704,4172,19642,0.5048,0.3471,0.1480,0.0464,0.1289,0.3329,116,254,258,74,155,162,3887,4142,4521,4295,2466,1430,1486,3701,3987,4400,4190,2467,1617,1891,8,53,91,90,39,26,10,17,84,86,70,33,14,7,10,115,476,861,585,316,201,24,248,614,859,531,249,136,
2005,0.120132,0.015619,5516,631,73,68,0.047861,631,45916,2710,22997,2806,22919,5807,0,1848,0,2063,120,318,144,371,0.0629,13281,4011,4512,20310,0.5053,0.3459,0.1487,0.0478,0.1343,0.3328,148,262,221,69,107,131,4058,4283,4666,4465,2554,1456,1515,3832,4134,4511,4352,2518,1647,1925,7,45,85,83,50,23,9,19,84,97,70,40,11,8,9,118,480,925,629,325,224,26,251,670,875,573,265,146,
2006,0.122282,0.015151,5793,630,84,69,0.081478,630,47374,2860,23746,2933,23628,14405,0,3938,0,9571,216,413,256,436,0.0630,13858,4314,4865,20969,0.5064,0.3450,0.1485,0.0488,0.1397,0.3322,128,289,213,57,120,126,4172,4394,4866,4626,2635,1514,1539,3965,4279,4644,4492,2585,1697,1966,9,59,93,76,43,18,11,22,76,100,81,25,10,7,9,135,496,962,672,353,233,28,249,716,926,582,274,158,
2007,0.125194,0.015329,6115,655,73,77,0.110384,655,48844,2962,24492,3153,24352,23157,0,6409,0,15907,318,490,357,526,0.0626,14266,4603,5198,21639,0.5066,0.3453,0.1481,0.0503,0.1460,0.3328,142,284,229,62,89,138,4343,4486,5036,4805,2730,1527,1565,4018,4452,4763,4656,2740,1698,2025,10,50,96,87,35,13,6,18,89,123,77,36,12,3,8,130,519,1010,698,358,239,29,257,775,1004,624,288,176,
2008,0.126960,0.013326,6395,586,67,52,0.141048,586,50370,3079,25268,3316,25102,31951,0,9121,0,16148,428,583,474,628,0.0628,14835,4859,5504,22267,0.5069,0.3446,0.1486,0.0515,0.1487,0.3340,135,247,204,53,102,101,4370,4685,5231,4966,2830,1579,1607,4113,4562,4962,4832,2845,1742,2046,8,51,77,84,31,13,8,20,78,87,66,45,11,7,8,121,545,1040,728,384,253,29,247,812,1066,662,309,191,
2009,0.130075,0.014738,6757,666,60,82,0.165606,666,51947,3216,26094,3541,25853,41028,0,12071,0,16443,523,682,596,784,0.0629,15461,5103,5808,22893,0.5064,0.3444,0.1492,0.0529,0.1548,0.3352,139,307,220,50,95,99,4434,4920,5407,5142,2960,1629,1602,4148,4636,5214,5029,2965,1773,2088,12,41,104,87,42,18,7,24,72,119,83,35,14,8,4,117,582,1094,765,405,249,32,236,884,1141,714,332,202,
2010,0.131748,0.013547,7068,631,75,68,0.190436,631,53648,3358,26982,3710,26666,50118,0,15242,0,16757,635,806,711,916,0.0849,15980,5376,6128,23565,0.5068,0.3439,0.1493,0.0534,0.1576,0.3382,114,281,236,46,123,104,4594,5051,5609,5333,3082,1700,1613,4234,4823,5388,5190,3108,1799,2124,8,53,90,73,46,18,9,22,76,109,77,33,10,7,7,119,593,1143,808,424,264,28,240,914,1201,761,350,216,
2011,0.131914,0.012161,7310,585,70,52,0.299726,585,55415,3466,27877,3844,27538,59600,0,18300,0,17127,1015,2047,1176,2330,0.1351,16538,5676,6471,24231,0.5067,0.3438,0.1495,0.0537,0.1596,0.3333,126,256,203,60,113,127,4723,5213,5775,5563,3180,1773,1650,4396,4926,5555,5430,3197,1868,2166,3,45,85,91,41,17,9,23,65,86,77,28,10,5,7,114,581,1205,828,463,268,21,248,878,1301,787,385,224,
2012,0.132333,0.011426,7582,568,74,75,0.376418,568,57295,3592,28825,3990,28470,69429,0,20261,0,17739,1310,2198,1544,2489,0.1861,17174,5924,6767,24837,0.5063,0.3439,0.1499,0.0540,0.1611,0.3310,113,254,201,51,101,96,4872,5370,5943,5788,3299,1838,1715,4593,5001,5799,5597,3316,1958,2206,11,46,93,68,32,6,8,20,75,95,70,35,4,5,12,113,599,1227,873,483,285,17,258,871,1356,846,405,237,
2013,0.132326,0.010041,7837,516,64,71,0.413679,516,59225,3694,29836,4143,29389,79355,0,22189,0,18104,1499,2373,1743,2682,0.2281,17899,6128,7028,25441,0.5057,0.3437,0.1506,0.0534,0.1619,0.3299,79,229,208,42,84,78,5026,5458,6188,6035,3447,1904,1778,4763,5085,5979,5818,3438,2027,2279,6,50,68,67,34,7,5,25,72,81,70,21,8,2,13,109,597,1241,931,497,306,27,256,846,1441,884,438,251,
2014,0.131765,0.009295,8066,494,55,47,0.460079,494,61215,3780,30786,4286,30429,89520,0,23995,0,18380,1677,2494,2034,2824,0.2649,18610,6340,7293,26050,0.5061,0.3430,0.1509,0.0531,0.1622,0.3265,93,215,186,38,81,93,5074,5591,6448,6252,3629,1989,1803,4938,5223,6208,6024,3607,2094,2335,15,26,73,65,32,14,2,32,69,76,60,19,9,2,15,88,592,1242,994,522,327,41,248,839,1471,954,466,267,
2015,0.130527,0.008336,8266,459,56,56,0.524921,459,63328,3839,31824,4427,31504,100044,0,25412,0,18903,1984,3232,2355,3678,0.2990,19304,6535,7552,26665,0.5053,0.3428,0.1519,0.0526,0.1609,0.3213,82,208,169,30,89,76,5203,5766,6649,6478,3802,2085,1841,5102,5363,6409,6282,3802,2147,2399,6,37,68,52,22,8,4,9,61,100,53,25,10,4,8,97,553,1243,1050,556,332,31,217,845,1552,983,504,295,
2016,0.127395,0.006304,8337,360,37,43,0.580545,360,65442,3867,32850,4470,32592,110971,0,26488,0,19574,2219,3277,2621,3790,0.3274,19883,6756,7841,27310,0.5050,0.3427,0.1522,0.0510,0.1573,0.3135,68,156,136,44,96,81,5339,5898,6880,6721,3952,2159,1901,5241,5588,6494,6575,3978,2219,2497,14,32,55,47,16,8,5,14,55,55,40,11,4,4,11,93,512,1245,1068,588,350,25,199,792,1573,1035,533,313,
2017,0.124320,0.005672,8410,336,36,34,0.636504,336,67648,3875,33952,4535,33696,122259,0,27150,0,20348,2439,3875,2914,4535,0.3561,20458,6957,8104,27955,0.5040,0.3432,0.1528,0.0501,0.1537,0.3032,76,131,129,45,71,85,5478,6128,7031,6984,4128,2258,1945,5429,5737,6698,6768,4163,2370,2531,6,24,45,55,17,3,2,12,45,61,41,17,8,0,9,87,463,1233,1102,610,371,21,181,752,1590,1091,571,329,
2018,0.120960,0.005094,8455,313,18,30,0.676168,313,69899,3888,35047,4567,34852,133846,0,27633,0,20913,2587,3888,3130,4567,0.3803,20811,7153,8372,28590,0.5037,0.3430,0.1532,0.0487,0.1497,0.2942,66,131,116,42,80,74,5617,6232,7250,7280,4299,2356,2013,5574,6020,6808,7039,4325,2474,2612,4,27,49,34,22,6,1,13,31,52,56,12,5,1,5,95,431,1207,1124,637,389,18,168,703,1604,1116,594,364,
2019,0.117766,0.004897,8504,312,19,35,0.694732,312,72211,3886,36191,4618,36020,145911,0,27939,0,21580,2664,3886,3244,4618,0.4035,21275,7352,8635,29247,0.5036,0.3430,0.1534,0.0476,0.1463,0.2845,56,133,123,31,76,92,5748,6375,7536,7495,4497,2483,2057,5678,6231,6975,7334,4523,2598,2681,5,22,49,39,14,7,0,16,36,56,42,18,3,5,6,75,423,1168,1133,679,402,24,154,663,1581,1179,624,393,

