Year,Prevalence,Incidence,NumberPositive,NewCasesThisYear,NewCasesThisYearFromOutside,NewCasesThisYearFromAcute,PropHIVPosONART,NAnnual,TotalPopulation,NumberPositiveM,PopulationM,NumberPositiveF,PopulationF,CumulativeNonPopartHIVtests,CumulativePopartHIVtests,CumulativeNonPopartCD4tests,CumulativePopartCD4tests,NHIVTestedThisYear,NOnARTM,NNeedARTM,NOnARTF,NNeedARTF,PropMenCirc,NindInSdPart,NDied_from_HIV,NHIV_pos_dead,N_dead,Prop_riskLow,Prop_riskMed,Prop_riskHigh,Prevalence_riskLow,Prevalence_riskMed,Prevalence_riskHigh,NewCasesThisYear_riskLow,NewCasesThisYear_riskMed,NewCasesThisYear_riskHigh,NDied_from_HIV_riskLow,NDied_from_HIV_riskMed,NDied_from_HIV_riskHigh,NMage13-18,NMage18-23,NMage23-30,NMage30-40,NMage40-50,NMage50-60,NMage60-80,NFage13-18,NFage18-23,NFage23-30,NFage30-40,NFage40-50,NFage50-60,NFage60-80,IncMage13-18,IncMage18-23,IncMage23-30,IncMage30-40,IncMage40-50,IncMage50-60,IncMage60-80,IncFage13-18,IncFage18-23,IncFage23-30,IncFage30-40,IncFage40-50,IncFage50-60,IncFage60-80,NPosMage13-18,NPosMage18-23,NPosMage23-30,NPosMage30-40,NPosMage40-50,NPosMage50-60,NPosMage60-80,NPosFage13-18,NPosFage18-23,NPosFage23-30,NPosFage30-40,NPosFage40-50,NPosFage50-60,NPosFage60-80,
1962,0.000000,0.000000,0,0,0,0,0.000000,0,13067,0,6557,0,6510,0,0,0,0,0,0,0,0,0,0.0628,0,0,0,5577,0.4508,0.4070,0.1422,0.0000,0.0000,0.0000,0,0,0,0,0,0,962,1067,1217,1314,930,529,538,908,1030,1159,1288,968,550,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1963,0.000000,0.000000,0,0,0,0,0.000000,0,13387,0,6702,0,6685,0,0,0,0,0,0,0,0,0,0.0633,0,0,0,5753,0.4505,0.4077,0.1418,0.0000,0.0000,0.0000,0,0,0,0,0,0,978,1081,1238,1354,943,561,547,929,1065,1223,1300,977,580,611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1964,0.000000,0.000000,0,0,0,0,0.000000,0,13735,0,6868,0,6867,0,0,0,0,0,0,0,0,0,0.0635,0,0,0,5937,0.4497,0.4094,0.1410,0.0000,0.0000,0.0000,0,0,0,0,0,0,958,1161,1252,1384,985,572,556,970,1078,1247,1342,1017,595,618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1965,0.000000,0.000000,0,0,0,0,0.000000,0,14092,0,7032,0,7060,0,0,0,0,0,0,0,0,0,0.0627,0,0,0,6099,0.4504,0.4081,0.1415,0.0000,0.0000,0.0000,0,0,0,0,0,0,979,1180,1283,1429,1007,588,566,1034,1063,1290,1365,1048,638,622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1966,0.000000,0.000000,0,0,0,0,0.000000,0,14433,0,7205,0,7228,0,0,0,0,0,0,0,0,0,0.0632,0,0,0,6281,0.4513,0.4075,0.1412,0.0000,0.0000,0.0000,0,0,0,0,0,0,1022,1165,1343,1456,1028,620,571,1032,1093,1326,1419,1038,699,621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1967,0.000000,0.000000,0,0,0,0,0.000000,0,14866,0,7434,0,7432,0,0,0,0,0,0,0,0,0,0.0646,0,0,0,6454,0.4496,0.4086,0.1418,0.0000,0.0000,0.0000,0,0,0,0,0,0,1102,1176,1380,1485,1063,651,577,1059,1140,1338,1494,1025,757,619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1968,0.000000,0.000000,0,0,0,0,0.000000,0,15329,0,7673,0,7656,0,0,0,0,0,0,0,0,0,0.0656,0,0,0,6623,0.4493,0.4079,0.1429,0.0000,0.0000,0.0000,0,0,0,0,0,0,1158,1219,1409,1546,1081,657,603,1101,1167,1397,1519,1043,791,638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1969,0.000000,0.000000,0,0,0,0,0.000000,0,15732,0,7867,0,7865,0,0,0,0,0,0,0,0,0,0.0653,0,0,0,6810,0.4501,0.4079,0.1420,0.0000,0.0000,0.0000,0,0,0,0,0,0,1196,1186,1504,1551,1118,696,616,1134,1209,1431,1545,1067,809,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1970,0.000000,0.000000,0,0,0,0,0.000000,0,16134,0,8061,0,8073,0,0,0,0,0,0,0,0,0,0.0655,0,0,0,7023,0.4515,0.4068,0.1416,0.0000,0.0000,0.0000,0,0,0,0,0,0,1244,1209,1524,1586,1148,712,638,1181,1263,1422,1583,1113,831,680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1971,0.000000,0.000000,0,0,0,0,0.000000,0,16630,0,8294,0,8336,0,0,0,0,0,0,0,0,0,0.0645,0,0,0,7181,0.4521,0.4072,0.1406,0.0000,0.0000,0.0000,0,0,0,0,0,0,1244,1304,1543,1633,1152,756,662,1230,1294,1466,1620,1161,857,708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1972,0.000000,0.000000,0,0,0,0,0.000000,0,17080,0,8540,0,8540,0,0,0,0,0,0,0,0,0,0.0651,0,0,0,7403,0.4523,0.4071,0.1406,0.0000,0.0000,0.0000,0,0,0,0,0,0,1258,1387,1572,1673,1199,789,662,1249,1343,1503,1668,1190,867,720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1973,0.000000,0.000000,0,0,0,0,0.000000,0,17608,0,8801,0,8807,0,0,0,0,0,0,0,0,0,0.0656,0,0,0,7605,0.4524,0.4071,0.1404,0.0000,0.0000,0.0000,0,0,0,0,0,0,1348,1413,1596,1721,1238,809,676,1298,1372,1550,1740,1213,882,752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1974,0.000000,0.000000,0,0,0,0,0.000000,0,18137,0,9092,0,9045,0,0,0,0,0,0,0,0,0,0.0667,0,0,0,7805,0.4528,0.4073,0.1399,0.0000,0.0000,0.0000,0,0,0,0,0,0,1430,1473,1610,1762,1276,853,688,1338,1408,1598,1761,1252,921,767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1975,0.002145,0.000215,40,40,0,0,0.000000,4,18647,23,9366,17,9281,0,0,0,0,0,0,0,0,0,0.0669,253,0,0,8029,0.4535,0.4064,0.1400,0.0008,0.0025,0.0054,7,19,14,0,0,0,1487,1534,1644,1809,1306,874,712,1356,1478,1619,1826,1266,943,793,0,10,13,0,0,0,0,0,9,8,0,0,0,0,0,8,14,1,0,0,0,0,8,7,2,0,0,0,
1976,0.003946,0.000886,76,39,4,4,0.000000,17,19258,39,9654,37,9604,0,0,0,0,0,0,0,0,0,0.0663,570,3,3,8241,0.4537,0.4077,0.1386,0.0015,0.0046,0.0101,6,19,14,0,2,1,1552,1550,1688,1911,1316,899,738,1440,1523,1680,1859,1308,942,852,0,6,9,2,0,0,0,0,13,6,3,0,0,0,0,11,21,7,0,0,0,0,15,16,6,0,0,0,
1977,0.006646,0.001875,132,59,4,5,0.000000,37,19861,64,9955,68,9906,0,0,0,0,0,0,0,0,0,0.0670,882,6,6,8476,0.4532,0.4085,0.1383,0.0031,0.0069,0.0175,15,22,22,0,2,1,1588,1613,1767,1952,1349,935,751,1514,1556,1783,1853,1378,927,895,0,5,10,9,3,0,0,3,16,8,5,0,0,0,0,11,29,20,4,0,0,2,25,30,11,0,0,0,
1978,0.009048,0.001777,185,61,1,5,0.000000,36,20446,84,10258,101,10188,0,0,0,0,0,0,0,0,0,0.0680,1356,13,14,8677,0.4540,0.4078,0.1382,0.0039,0.0096,0.0244,12,27,22,4,3,0,1612,1707,1827,1980,1401,954,777,1547,1605,1822,1927,1409,939,939,0,8,13,3,0,0,0,3,10,15,5,4,0,0,0,13,41,26,4,0,0,3,29,43,22,4,0,0,
1979,0.013164,0.003455,278,102,7,21,0.000000,72,21119,122,10605,156,10514,0,0,0,0,0,0,0,0,0,0.0672,1971,21,23,8884,0.4540,0.4080,0.1380,0.0053,0.0128,0.0402,18,32,52,3,2,3,1699,1768,1895,2024,1417,985,817,1611,1659,1855,2004,1436,965,984,1,11,22,6,3,1,0,6,15,27,8,0,2,0,0,15,63,34,9,1,0,7,39,69,34,5,1,1,
1980,0.016504,0.003356,360,97,9,7,0.000000,72,21813,149,10971,211,10842,0,0,0,0,0,0,0,0,0,0.0664,2507,33,38,9120,0.4537,0.4088,0.1375,0.0068,0.0146,0.0543,16,32,49,0,9,3,1776,1853,1942,2068,1450,1015,867,1632,1742,1916,2058,1484,1001,1009,0,9,18,5,2,0,0,6,16,30,10,0,1,0,0,15,71,51,11,1,0,7,42,104,49,6,2,1,
1981,0.018470,0.003393,416,75,17,8,0.000000,75,22523,166,11321,250,11202,0,0,0,0,0,0,0,0,0,0.0657,2998,49,57,9369,0.4545,0.4086,0.1369,0.0069,0.0160,0.0642,9,23,43,4,5,7,1842,1932,2019,2107,1491,1013,917,1685,1833,1974,2096,1516,1043,1055,1,8,5,11,2,1,0,2,7,19,15,4,0,0,1,16,69,63,14,3,0,7,33,119,77,10,3,1,
1982,0.020283,0.003948,472,90,15,14,0.000000,90,23271,187,11680,285,11591,0,0,0,0,0,0,0,0,0,0.0659,3610,78,91,9629,0.4566,0.4075,0.1359,0.0069,0.0182,0.0715,11,35,44,9,7,13,1927,1953,2138,2145,1520,1055,942,1815,1859,2054,2121,1565,1077,1100,0,11,8,11,5,1,0,7,11,17,17,2,0,0,1,21,66,74,20,5,0,9,36,124,96,14,4,2,
1983,0.022826,0.004553,549,107,27,19,0.000000,107,24052,223,12055,326,11997,0,0,0,0,0,0,0,0,0,0.0664,4150,104,121,9914,0.4581,0.4064,0.1355,0.0077,0.0198,0.0828,18,35,54,6,11,9,1979,2037,2195,2215,1559,1092,978,1946,1930,2107,2178,1632,1083,1121,0,6,19,12,8,1,0,5,11,20,22,2,1,0,0,18,76,89,33,7,0,11,40,127,120,21,4,3,
1984,0.026174,0.005417,650,131,33,20,0.000000,131,24834,259,12435,391,12399,0,0,0,0,0,0,0,0,0,0.0670,4892,131,151,10197,0.4583,0.4071,0.1346,0.0091,0.0217,0.0981,23,33,75,4,8,15,2014,2144,2257,2287,1602,1119,1012,2043,2015,2150,2252,1648,1127,1164,1,5,7,20,9,4,0,7,21,22,19,13,3,0,0,13,76,115,41,13,1,10,53,123,160,34,8,3,
1985,0.029719,0.006230,762,155,33,33,0.000000,155,25640,312,12830,450,12810,0,0,0,0,0,0,0,0,0,0.0669,5479,171,194,10504,0.4592,0.4065,0.1342,0.0103,0.0237,0.1145,25,43,87,6,14,20,2098,2214,2374,2336,1631,1143,1034,2123,2060,2272,2292,1706,1146,1211,3,9,21,28,11,1,0,8,12,17,27,13,2,3,2,15,87,135,57,14,2,12,51,122,193,54,12,6,
1986,0.033712,0.006868,894,176,39,33,0.000000,176,26519,379,13287,515,13232,0,0,0,0,0,0,0,0,0,0.0676,6142,205,238,10802,0.4592,0.4073,0.1335,0.0114,0.0260,0.1339,28,48,100,8,11,15,2218,2285,2481,2347,1734,1150,1072,2171,2153,2386,2360,1727,1195,1240,1,9,22,21,25,2,2,13,14,17,34,11,4,1,1,18,90,158,91,17,4,17,53,128,224,69,17,7,
1987,0.038369,0.008330,1049,219,54,39,0.000000,219,27340,438,13710,611,13630,0,0,0,0,0,0,0,0,0,0.0671,6845,265,302,11126,0.4600,0.4076,0.1324,0.0132,0.0283,0.1569,39,52,128,11,18,31,2278,2396,2567,2419,1753,1185,1112,2188,2315,2429,2456,1716,1268,1258,4,7,22,30,16,4,1,14,24,37,29,23,7,1,1,18,98,181,107,27,6,21,71,148,238,98,26,9,
1988,0.043549,0.008766,1231,237,64,38,0.000000,237,28267,516,14164,715,14103,0,0,0,0,0,0,0,0,0,0.0672,7386,315,357,11470,0.4614,0.4074,0.1312,0.0154,0.0323,0.1775,41,71,125,6,12,32,2390,2441,2695,2506,1776,1213,1143,2287,2434,2520,2504,1772,1289,1297,1,6,32,33,21,10,1,6,26,28,40,16,14,3,2,21,109,208,123,46,7,14,83,169,262,131,44,12,
1989,0.046753,0.008336,1365,232,57,33,0.000000,232,29196,578,14624,787,14572,0,0,0,0,0,0,0,0,0,0.0669,8044,406,455,11802,0.4626,0.4074,0.1300,0.0173,0.0340,0.1916,52,67,113,18,32,41,2442,2513,2794,2628,1814,1220,1213,2377,2544,2601,2561,1820,1315,1354,2,13,22,26,26,8,2,6,29,32,33,22,5,6,2,19,115,228,145,56,13,11,84,195,266,151,61,19,
1990,0.051715,0.010179,1559,291,75,40,0.000000,291,30146,673,15094,886,15052,0,0,0,0,0,0,0,0,0,0.0663,8601,487,552,12145,0.4634,0.4091,0.1275,0.0203,0.0376,0.2110,67,81,143,13,20,48,2475,2647,2881,2734,1842,1254,1261,2470,2628,2719,2618,1864,1344,1409,1,22,30,31,29,13,4,11,26,36,48,27,12,1,0,31,125,245,174,80,18,11,86,215,299,184,68,23,
1991,0.057360,0.011747,1782,344,67,59,0.000000,344,31067,763,15518,1019,15549,0,0,0,0,0,0,0,0,0,0.0670,9140,590,673,12544,0.4647,0.4089,0.1264,0.0229,0.0416,0.2350,60,105,179,13,32,58,2531,2739,2986,2832,1866,1284,1280,2593,2672,2869,2684,1889,1365,1477,3,13,41,36,35,13,6,12,25,41,56,41,20,2,3,31,144,261,199,101,24,13,93,231,326,234,92,30,
1992,0.061705,0.010960,1974,329,74,37,0.000000,329,31991,862,16006,1112,15985,0,0,0,0,0,0,0,0,0,0.0672,9689,708,810,12976,0.4648,0.4101,0.1250,0.0249,0.0453,0.2521,64,105,160,20,33,65,2585,2854,3082,2956,1889,1313,1327,2619,2771,2976,2824,1882,1393,1520,1,12,43,41,31,15,13,17,32,38,41,30,12,3,3,32,153,289,224,119,42,19,102,241,346,257,114,33,
1993,0.065072,0.010544,2152,326,73,31,0.000000,326,33071,943,16546,1209,16525,0,0,0,0,0,0,0,0,0,0.0679,10184,841,958,13408,0.4655,0.4110,0.1234,0.0262,0.0495,0.2634,63,124,139,25,45,63,2722,2950,3170,3051,1926,1346,1381,2730,2873,3075,2940,1918,1441,1548,6,14,31,45,28,13,5,17,28,35,48,33,17,6,3,38,150,318,249,133,52,22,100,243,381,284,141,38,
1994,0.070575,0.013135,2405,416,102,45,0.000000,416,34077,1039,17032,1366,17045,0,0,0,0,0,0,0,0,0,0.0673,10798,985,1121,13850,0.4668,0.4111,0.1221,0.0284,0.0543,0.2866,77,140,199,27,48,69,2803,3025,3329,3111,1982,1361,1421,2807,2977,3224,3011,1959,1453,1614,3,17,43,52,35,21,4,17,37,61,58,38,21,9,2,41,161,348,269,157,61,27,117,271,398,336,159,58,
1995,0.074725,0.011876,2618,385,81,39,0.000000,385,35035,1096,17481,1522,17554,0,0,0,0,0,0,0,0,0,0.0672,11380,1138,1293,14327,0.4686,0.4105,0.1208,0.0300,0.0606,0.2962,75,154,156,30,41,82,2879,3057,3452,3266,2011,1374,1442,2838,3100,3378,3120,1969,1491,1658,2,16,31,40,38,13,13,15,42,58,54,34,22,7,1,40,170,360,290,162,73,23,132,317,436,352,183,79,
1996,0.079237,0.013211,2853,438,113,54,0.000000,438,36006,1195,17971,1658,18035,0,0,0,0,0,0,0,0,0,0.0674,11765,1321,1496,14835,0.4706,0.4102,0.1193,0.0318,0.0664,0.3108,89,166,183,43,50,90,2931,3175,3542,3405,2010,1447,1461,2902,3204,3481,3240,1997,1500,1711,9,18,45,42,35,23,15,13,43,55,72,41,16,11,6,45,179,378,286,206,95,23,143,333,501,360,196,102,
1997,0.082950,0.013415,3068,455,90,37,0.000000,455,36986,1283,18488,1785,18498,0,0,0,0,0,0,0,0,0,0.0671,12315,1540,1736,15408,0.4714,0.4105,0.1181,0.0335,0.0728,0.3158,90,198,167,38,70,111,2989,3288,3700,3521,2054,1450,1486,2890,3326,3634,3337,2087,1477,1747,1,21,41,58,38,23,14,23,49,64,44,40,23,16,3,47,190,410,302,221,110,30,160,368,499,383,224,121,
1998,0.086494,0.013658,3293,475,79,51,0.000000,475,38072,1371,19033,1922,19039,0,0,0,0,0,0,0,0,0,0.0672,12606,1762,1986,15969,0.4722,0.4113,0.1165,0.0352,0.0784,0.3233,93,203,179,37,73,112,3087,3391,3818,3653,2119,1453,1512,2988,3406,3758,3505,2127,1492,1763,8,20,45,61,41,28,12,22,32,68,63,40,19,16,4,48,201,432,324,236,126,32,147,403,557,398,255,130,
1999,0.088195,0.012461,3462,446,76,37,0.000000,446,39254,1484,19679,1978,19575,0,0,0,0,0,0,0,0,0,0.0666,12908,2003,2263,16534,0.4739,0.4109,0.1151,0.0360,0.0818,0.3260,93,192,161,50,81,110,3264,3465,3932,3778,2235,1461,1544,3138,3468,3862,3649,2157,1514,1787,3,16,74,66,38,17,7,29,31,50,52,36,11,16,4,45,245,459,362,235,134,36,144,406,596,399,257,140,
2000,0.089848,0.012255,3625,450,80,35,0.000000,450,40346,1554,20205,2071,20141,713,0,61,0,709,0,0,0,0,0.0672,13333,2253,2550,17122,0.4747,0.4117,0.1137,0.0373,0.0833,0.3332,97,174,179,47,94,109,3332,3578,4043,3889,2328,1465,1570,3269,3507,4005,3805,2190,1524,1841,2,22,57,57,22,21,15,27,54,57,59,31,13,13,2,57,256,483,365,247,144,42,166,411,632,407,259,154,
2001,0.092692,0.013354,3848,503,98,61,0.000000,503,41514,1633,20755,2215,20759,1473,0,119,0,1453,0,0,0,0,0.0676,13725,2499,2830,17742,0.4760,0.4116,0.1124,0.0394,0.0872,0.3383,112,213,178,42,96,108,3379,3699,4173,4055,2385,1491,1573,3451,3583,4118,3961,2258,1507,1881,8,16,54,58,43,20,12,31,64,65,67,36,21,8,7,50,261,508,385,261,161,42,201,439,647,452,273,161,
2002,0.095140,0.013873,4070,537,102,57,0.000000,537,42779,1745,21380,2325,21399,2168,0,197,0,1430,0,0,0,0,0.0674,14190,2787,3145,18366,0.4772,0.4119,0.1110,0.0412,0.0922,0.3381,120,247,170,56,98,134,3490,3760,4328,4235,2455,1505,1607,3581,3656,4294,4065,2402,1490,1911,2,34,67,76,35,18,12,21,62,64,69,41,26,10,5,61,285,553,396,273,172,34,218,456,676,488,289,164,
2003,0.096979,0.012786,4267,508,98,57,0.000000,508,43999,1828,22049,2439,21950,2921,0,286,0,1425,0,0,0,0,0.0672,14671,3063,3456,19005,0.4775,0.4118,0.1107,0.0422,0.0945,0.3422,119,211,178,63,104,109,3581,3921,4468,4378,2529,1514,1658,3605,3781,4453,4172,2483,1527,1929,4,24,58,60,31,24,9,28,59,65,83,31,22,10,5,64,279,601,408,289,182,40,218,479,711,502,315,174,
2004,0.098306,0.013279,4450,542,94,65,0.015281,542,45267,1898,22699,2552,22568,3622,0,679,0,1490,27,216,41,293,0.0675,15163,3389,3815,19690,0.4790,0.4119,0.1092,0.0428,0.0969,0.3473,105,235,202,58,130,138,3762,4018,4541,4565,2575,1560,1678,3700,3930,4527,4368,2546,1534,1963,5,27,72,64,38,20,10,34,53,78,76,35,18,12,4,67,295,622,430,298,182,44,230,522,720,531,313,192,
2005,0.099839,0.011962,4664,503,93,55,0.046955,503,46715,2006,23451,2658,23264,4276,0,1263,0,1542,95,286,124,353,0.0677,15756,3641,4104,20301,0.4789,0.4114,0.1097,0.0434,0.0989,0.3496,111,213,179,60,102,90,3942,4135,4667,4704,2724,1583,1696,3783,4133,4621,4569,2614,1552,1992,1,31,61,59,45,12,21,22,55,57,80,28,23,8,2,74,301,642,488,303,196,42,237,532,779,535,328,205,
2006,0.101957,0.012730,4914,551,102,60,0.080993,551,48197,2106,24223,2808,23974,9962,0,2544,0,6494,170,327,228,427,0.0676,16337,3905,4405,20914,0.4786,0.4116,0.1099,0.0448,0.1015,0.3527,126,239,186,56,110,98,4083,4243,4853,4843,2866,1598,1737,3851,4335,4725,4750,2691,1595,2027,4,34,60,65,41,15,13,25,69,74,76,46,18,11,4,61,343,648,542,305,203,36,256,575,810,564,339,228,
2007,0.103122,0.011901,5130,531,92,45,0.108967,531,49747,2210,25003,2920,24744,15658,0,4104,0,10910,238,402,321,493,0.0678,16945,4174,4720,21561,0.4788,0.4113,0.1099,0.0457,0.1029,0.3543,127,218,186,59,107,103,4217,4395,5026,4993,2976,1637,1759,4057,4397,4852,4937,2792,1668,2041,3,36,69,61,46,14,12,31,57,70,68,37,19,8,3,66,364,674,575,303,225,46,244,609,832,593,361,235,
2008,0.105525,0.012179,5415,559,84,69,0.133887,559,51315,2340,25760,3075,25555,21418,0,5905,0,10951,313,475,412,591,0.0678,17572,4406,4994,22187,0.4781,0.4119,0.1100,0.0470,0.1053,0.3609,119,234,206,47,95,90,4299,4512,5195,5200,3075,1708,1771,4222,4486,5045,5102,2930,1714,2056,6,38,80,61,33,21,8,37,69,85,55,43,13,10,4,74,381,716,597,336,232,52,256,642,885,617,370,253,
2009,0.106719,0.011575,5656,548,97,48,0.157355,548,52999,2444,26623,3212,26376,27427,0,7903,0,11263,378,517,512,685,0.0681,18249,4665,5301,22818,0.4783,0.4118,0.1099,0.0482,0.1065,0.3624,146,220,182,65,98,96,4418,4740,5251,5410,3198,1792,1814,4360,4632,5156,5319,3055,1768,2086,8,32,65,76,36,11,9,24,68,81,76,38,15,9,4,72,378,773,621,339,257,42,261,663,947,664,376,259,
2010,0.107961,0.011209,5906,547,104,62,0.175246,547,54705,2554,27473,3352,27232,33629,0,9936,0,11723,452,606,583,752,0.0801,19052,4908,5598,23482,0.4782,0.4124,0.1094,0.0480,0.1082,0.3690,97,237,213,54,95,94,4533,4953,5378,5613,3291,1874,1831,4517,4721,5343,5503,3205,1802,2141,5,52,69,58,33,11,8,35,71,79,66,32,16,12,6,92,394,809,634,352,267,48,261,683,989,689,400,282,
2011,0.108457,0.010617,6130,535,95,56,0.264927,535,56520,2639,28375,3491,28145,40018,0,12042,0,12036,660,1520,964,2042,0.1072,19839,5169,5909,24136,0.4772,0.4131,0.1097,0.0481,0.1092,0.3685,101,236,198,50,102,109,4667,5125,5600,5745,3441,1925,1872,4647,4878,5563,5664,3360,1844,2189,3,29,75,66,44,13,7,33,70,75,61,43,8,8,6,78,417,829,674,359,276,43,274,719,1008,739,412,296,
2012,0.109458,0.009999,6392,520,99,57,0.331352,520,58397,2707,29330,3685,29067,46613,0,13475,0,12401,829,1639,1289,2233,0.1343,20562,5374,6167,24765,0.4765,0.4134,0.1100,0.0488,0.1099,0.3704,115,215,190,46,79,80,4890,5225,5817,5890,3603,2011,1894,4736,5108,5740,5830,3471,1971,2211,5,39,54,57,22,19,9,29,85,69,77,32,16,7,2,92,414,844,676,393,286,47,303,748,1064,769,444,310,
2013,0.109738,0.008839,6624,475,99,48,0.366395,475,60362,2764,30309,3860,30053,53313,0,14904,0,12634,961,1745,1466,2407,0.1588,21383,5566,6410,25413,0.4758,0.4135,0.1107,0.0496,0.1102,0.3663,122,196,157,40,76,76,5039,5400,5987,6127,3730,2097,1929,4883,5304,5952,6001,3604,2063,2246,4,34,41,53,21,10,5,30,72,68,80,39,12,6,3,87,392,870,701,420,291,45,314,763,1128,813,472,325,
2014,0.109121,0.008270,6813,460,75,31,0.410979,460,62435,2838,31355,3975,31080,60202,0,16328,0,12900,1104,1833,1696,2530,0.1824,22069,5774,6681,26039,0.4760,0.4128,0.1112,0.0497,0.1088,0.3646,117,174,169,54,86,68,5213,5538,6212,6310,3941,2148,1993,5043,5466,6136,6187,3814,2135,2299,4,24,73,45,29,12,5,28,67,57,63,33,15,5,6,73,408,878,737,437,299,47,301,761,1179,841,504,342,
2015,0.108967,0.007904,7024,454,57,44,0.473662,454,64460,2929,32353,4095,32107,67259,0,17387,0,13276,1304,2401,2023,3352,0.1994,22815,5961,6924,26680,0.4752,0.4135,0.1113,0.0494,0.1091,0.3630,87,201,166,35,76,76,5306,5700,6399,6588,4067,2264,2029,5146,5678,6287,6438,4017,2211,2330,7,28,51,71,29,13,6,29,55,73,59,22,10,1,9,66,399,928,757,459,311,47,271,771,1228,898,526,354,
2016,0.107016,0.006153,7128,366,49,30,0.518238,366,66607,2955,33456,4173,33151,74531,0,18223,0,13576,1434,2477,2260,3485,0.2193,23452,6146,7186,27320,0.4740,0.4143,0.1117,0.0488,0.1070,0.3543,84,152,130,40,69,76,5431,5902,6673,6761,4241,2371,2077,5301,5777,6511,6650,4224,2295,2393,9,23,43,43,24,6,4,14,42,57,55,32,7,7,7,69,371,937,770,489,312,38,238,766,1278,918,551,384,
2017,0.104466,0.005738,7197,354,32,37,0.572183,354,68893,2975,34645,4222,34248,82067,0,18756,0,13985,1560,2975,2558,4222,0.2366,23967,6367,7471,28003,0.4739,0.4133,0.1128,0.0478,0.1042,0.3437,83,146,125,44,103,74,5663,6126,6889,6961,4387,2478,2141,5424,5956,6704,6868,4424,2414,2458,6,20,57,41,23,8,4,14,46,45,48,25,13,4,7,61,380,912,785,498,332,20,223,731,1304,955,586,403,
2018,0.102461,0.005361,7304,343,29,33,0.593100,343,71286,3010,35875,4294,35411,89870,0,19167,0,14504,1636,3010,2696,4294,0.2556,24556,6550,7707,28657,0.4740,0.4125,0.1136,0.0468,0.1020,0.3367,75,137,131,44,81,58,5880,6317,7141,7164,4598,2572,2203,5553,6153,6918,7134,4589,2555,2509,4,22,42,45,24,8,6,17,39,58,39,26,13,0,2,69,352,909,809,515,354,20,200,739,1278,1012,626,419,
2019,0.099375,0.004184,7332,278,20,25,0.618931,278,73781,3023,37143,4309,36638,98016,0,19456,0,15091,1707,3023,2831,4309,0.2728,24985,6727,7957,29306,0.4726,0.4130,0.1144,0.0452,0.0983,0.3269,60,108,110,48,73,56,6146,6461,7359,7388,4801,2690,2298,5762,6316,7208,7275,4811,2690,2576,4,16,36,36,22,9,5,13,29,43,35,20,5,5,4,63,325,860,865,533,373,21,169,706,1261,1050,655,447,

